-97.0,26.2,1.63168526e-03,1.05906487e-03,6.62034596e-04,3.91454095e-04,2.23360519e-04,1.21564241e-04,6.28576420e-05,,,,,,,,,,,,,
-82.2,26.2,2.56046416e-03,1.86446426e-03,1.29162033e-03,8.27588223e-04,4.92756160e-04,2.67170795e-04,1.30186189e-04,5.68872529e-05,,,,,,,,,,,,
-82.0,26.2,2.54992989e-03,1.86107367e-03,1.29236630e-03,8.30224852e-04,4.95709722e-04,2.69638766e-04,1.31911502e-04,5.79447065e-05,,,,,,,,,,,,
-81.8,26.2,2.53534712e-03,1.85469276e-03,1.29092782e-03,8.31314589e-04,4.97597046e-04,2.71400646e-04,1.33189004e-04,5.87282229e-05,,,,,,,,,,,,
-81.6,26.2,2.51678738e-03,1.84531741e-03,1.28722474e-03,8.30733444e-04,4.98293396e-04,2.72362186e-04,1.33966585e-04,5.92215451e-05,,,,,,,,,,,,
-81.4,26.2,2.49516385e-03,1.83370268e-03,1.28189258e-03,8.29009174e-04,4.98220529e-04,2.72838021e-04,1.34459213e-04,5.95587041e-05,,,,,,,,,,,,
-81.2,26.2,2.47024746e-03,1.81952663e-03,1.27455907e-03,8.25767814e-04,4.97049960e-04,2.72576583e-04,1.34500938e-04,5.96466678e-05,,,,,,,,,,,,
-81.0,26.2,2.44257464e-03,1.80322243e-03,1.26559717e-03,8.21330992e-04,4.95045422e-04,2.71775432e-04,1.34223940e-04,5.95637803e-05,,,,,,,,,,,,
-80.8,26.2,2.41212538e-03,1.78470806e-03,1.25493604e-03,8.15664725e-04,4.92205114e-04,2.70450171e-04,1.33647359e-04,5.93252213e-05,,,,,,,,,,,,
-80.6,26.2,2.38089828e-03,1.76558585e-03,1.24386088e-03,8.09774610e-04,4.89283634e-04,2.69126398e-04,1.33102344e-04,5.91167087e-05,,,,,,,,,,,,
-80.4,26.2,2.34979684e-03,1.74640530e-03,1.23265708e-03,8.03764998e-04,4.86285797e-04,2.67768011e-04,1.32547737e-04,5.89075775e-05,,,,,,,,,,,,
-80.2,26.2,2.31953660e-03,1.72763228e-03,1.22162675e-03,7.97828849e-04,4.83333713e-04,2.66448778e-04,1.32024222e-04,5.87173514e-05,,,,,,,,,,,,
-80.0,26.2,2.28970044e-03,1.70875804e-03,1.21021541e-03,7.91422550e-04,4.79950654e-04,2.64796981e-04,1.31275767e-04,5.83900583e-05,,,,,,,,,,,,
-99.4,26.4,1.55060139e-03,1.01359249e-03,6.37638556e-04,3.78536035e-04,2.16147796e-04,1.17399527e-04,6.05424853e-05,,,,,,,,,,,,,
-99.2,26.4,1.58397986e-03,1.04016388e-03,6.58033182e-04,3.93311428e-04,2.26313572e-04,1.23984818e-04,6.45535030e-05,,,,,,,,,,,,,
-99.0,26.4,1.65677773e-03,1.09814261e-03,7.02818520e-04,4.26089780e-04,2.49097550e-04,1.38848105e-04,7.36102102e-05,,,,,,,,,,,,,
-98.8,26.4,1.67844224e-03,1.11424975e-03,7.14711669e-04,4.34600995e-04,2.54973642e-04,1.42676545e-04,7.59319344e-05,,,,,,,,,,,,,
-98.6,26.4,1.64020969e-03,1.08108112e-03,6.87527678e-04,4.13897558e-04,2.40193819e-04,1.32825085e-04,6.97923428e-05,,,,,,,,,,,,,
-98.4,26.4,1.64563775e-03,1.07927656e-03,6.82676079e-04,4.08695008e-04,2.35928578e-04,1.29804859e-04,6.78506309e-05,,,,,,,,,,,,,
-98.2,26.4,1.67590905e-03,1.09632123e-03,6.91694541e-04,4.13222309e-04,2.38230283e-04,1.30998347e-04,6.84641608e-05,,,,,,,,,,,,,
-98.0,26.4,1.70881189e-03,1.11661692e-03,7.03749040e-04,4.20138318e-04,2.42218248e-04,1.33290564e-04,6.97498096e-05,,,,,,,,,,,,,
-97.8,26.4,1.71536055e-03,1.11985548e-03,7.04998614e-04,4.20369120e-04,2.42068740e-04,1.33065950e-04,6.95583192e-05,,,,,,,,,,,,,
-97.6,26.4,1.70437831e-03,1.11108263e-03,6.98219372e-04,4.15415554e-04,2.38628383e-04,1.30815511e-04,6.81711975e-05,,,,,,,,,,,,,
-97.4,26.4,1.69222946e-03,1.10131066e-03,6.90650055e-04,4.09889633e-04,2.34802111e-04,1.28323217e-04,6.66434793e-05,,,,,,,,,,,,,
-97.2,26.4,1.68021199e-03,1.09155140e-03,6.83044131e-04,4.04318141e-04,2.30938221e-04,1.25804752e-04,6.50992124e-05,,,,,,,,,,,,,
-97.0,26.4,1.67126796e-03,1.08416899e-03,6.77204673e-04,3.99978833e-04,2.27885556e-04,1.23783534e-04,6.38354998e-05,,,,,,,,,,,,,
-82.2,26.4,2.66162088e-03,1.93595764e-03,1.34128240e-03,8.60295878e-04,5.13049885e-04,2.78710726e-04,1.36096801e-04,5.96062552e-05,,,,,,,,,,,,
-82.0,26.4,2.64992575e-03,1.93226756e-03,1.34230620e-03,8.63515990e-04,5.16644503e-04,2.81714185e-04,1.38182274e-04,6.08590436e-05,,,,,,,,,,,,
-81.8,26.4,2.63351545e-03,1.92487193e-03,1.34041010e-03,8.64496751e-04,5.18588631e-04,2.83576685e-04,1.39538871e-04,6.16822039e-05,,,,,,,,,,,,
-81.6,26.4,2.61318154e-03,1.91447764e-03,1.33620995e-03,8.63753640e-04,5.19293824e-04,2.84606658e-04,1.40381484e-04,6.22150141e-05,,,,,,,,,,,,
-81.4,26.4,2.59012967e-03,1.90208240e-03,1.33053970e-03,8.61968837e-04,5.19293411e-04,2.85190641e-04,1.40964539e-04,6.26086081e-05,,,,,,,,,,,,
-81.2,26.4,2.56354710e-03,1.88703351e-03,1.32286425e-03,8.58709847e-04,5.18253065e-04,2.85090764e-04,1.41136937e-04,6.27789502e-05,,,,,,,,,,,,
-81.0,26.4,2.53348607e-03,1.86931281e-03,1.31311578e-03,8.53881595e-04,5.16074336e-04,2.84223770e-04,1.40839766e-04,6.26910378e-05,,,,,,,,,,,,
-80.8,26.4,2.50119467e-03,1.84999234e-03,1.30224432e-03,8.48309573e-04,5.13433348e-04,2.83093599e-04,1.40406930e-04,6.25392472e-05,,,,,,,,,,,,
-80.6,26.4,2.46691682e-03,1.82917545e-03,1.29031278e-03,8.42058000e-04,5.10400330e-04,2.81765941e-04,1.39889412e-04,6.23567063e-05,,,,,,,,,,,,
-80.4,26.4,2.43154213e-03,1.80744218e-03,1.27769707e-03,8.35367045e-04,5.07128189e-04,2.80335065e-04,1.39341600e-04,6.21719239e-05,,,,,,,,,,,,
-80.2,26.4,2.39755905e-03,1.78662192e-03,1.26572698e-03,8.29177406e-04,5.04263961e-04,2.79221226e-04,1.39014334e-04,6.21195741e-05,,,,,,,,,,,,
-80.0,26.4,2.36479182e-03,1.76633987e-03,1.25390848e-03,8.22959150e-04,5.01321556e-04,2.78036490e-04,1.38637732e-04,6.20354300e-05,,,,,,,,,,,,
-79.8,26.4,2.33325588e-03,1.74657323e-03,1.24220308e-03,8.16668687e-04,4.98256933e-04,2.76738458e-04,1.38172711e-04,6.18854441e-05,,,,,,,,,,,,
