lon,lat,475,975,2475,10000
-82.0,24.4,0.0,6.28400006e-04,1.46507515e-03,3.59212447e-03
-81.8,24.4,0.0,6.41162477e-04,1.48875602e-03,3.63617569e-03
-81.6,24.4,0.0,6.43715162e-04,1.49705278e-03,3.66068174e-03
-81.4,24.4,0.0,6.46479043e-04,1.50782176e-03,3.69701828e-03
-82.0,24.6,0.0,6.88113169e-04,1.56910371e-03,3.78654109e-03
-81.8,24.6,0.0,6.91358556e-04,1.57858904e-03,3.80968790e-03
-81.6,24.6,0.0,6.93559913e-04,1.58628953e-03,3.82947308e-03
-81.4,24.6,0.0,6.94868630e-04,1.59206285e-03,3.84477170e-03
-81.2,24.6,0.0,6.93802582e-04,1.59227298e-03,3.84637059e-03
-81.0,24.6,0.0,6.90487310e-04,1.58696636e-03,3.83380687e-03
-82.0,24.8,0.0,7.30477847e-04,1.64711498e-03,3.92839294e-03
-81.8,24.8,0.0,7.32713147e-04,1.65499807e-03,3.94820080e-03
-81.6,24.8,0.0,7.32388855e-04,1.65599512e-03,3.94962908e-03
-81.4,24.8,0.0,7.30787831e-04,1.65422098e-03,3.94484862e-03
-81.2,24.8,0.0,7.27779125e-04,1.64955012e-03,3.93369396e-03
-81.0,24.8,0.0,7.22803994e-04,1.64037490e-03,3.91159547e-03
-80.8,24.8,0.0,7.16285865e-04,1.62766841e-03,3.88108862e-03
-80.6,24.8,0.0,7.07203452e-04,1.60814678e-03,3.83266013e-03
-82.0,25.0,0.0,7.72560469e-04,1.72923001e-03,4.09970670e-03
-81.8,25.0,0.0,7.71189721e-04,1.72752848e-03,4.09343016e-03
-81.6,25.0,0.0,7.67447510e-04,1.71957857e-03,4.06840995e-03
-81.4,25.0,0.0,7.63467244e-04,1.71122534e-03,4.04314060e-03
-81.2,25.0,0.0,7.57078665e-04,1.69647839e-03,3.99775151e-03
-81.0,25.0,0.0,7.46457811e-04,1.66784830e-03,3.91918991e-03
-80.8,25.0,0.0,7.35223520e-04,1.64265713e-03,3.85625113e-03
-80.6,25.0,0.0,7.26610685e-04,1.62547498e-03,3.81618605e-03
-80.4,25.0,0.0,7.18502464e-04,1.61015933e-03,3.78070141e-03
-80.2,25.0,0.0,7.10853617e-04,1.59725717e-03,3.75067172e-03
-82.0,25.2,3.37701478e-04,8.07313048e-04,1.79205343e-03,4.22946748e-03
-81.8,25.2,3.34545585e-04,8.02952868e-04,1.78314839e-03,4.20208577e-03
-81.6,25.2,0.0,7.97292587e-04,1.77025101e-03,4.16246245e-03
-81.4,25.2,0.0,7.87981263e-04,1.74745558e-03,4.09280491e-03
-81.2,25.2,0.0,7.74538038e-04,1.71367386e-03,3.98883126e-03
-81.0,25.2,0.0,7.63247676e-04,1.68686453e-03,3.91116717e-03
-80.8,25.2,0.0,7.57564206e-04,1.67480945e-03,3.88520575e-03
-80.6,25.2,0.0,7.52552168e-04,1.66550829e-03,3.86734190e-03
-80.4,25.2,0.0,7.46608873e-04,1.65571445e-03,3.85006485e-03
-80.2,25.2,0.0,7.40556279e-04,1.64810202e-03,3.83905323e-03
-80.0,25.2,0.0,7.32486217e-04,1.63525706e-03,3.81405581e-03
-82.0,25.4,3.53395539e-04,8.31972171e-04,1.82627533e-03,4.26756002e-03
-81.8,25.4,3.49805152e-04,8.27445213e-04,1.81854222e-03,4.24722489e-03
-81.6,25.4,3.44296772e-04,8.17278518e-04,1.79509444e-03,4.17840207e-03
-81.4,25.4,3.37891659e-04,8.04278841e-04,1.76347005e-03,4.08344159e-03
-81.2,25.4,0.0,7.94120011e-04,1.74104791e-03,4.01946722e-03
-81.0,25.4,0.0,7.86037855e-04,1.72485150e-03,3.97565550e-03
-80.8,25.4,0.0,7.81370314e-04,1.71863598e-03,3.96373061e-03
-80.6,25.4,0.0,7.76998702e-04,1.71366364e-03,3.95642771e-03
-80.4,25.4,0.0,7.72023945e-04,1.70734788e-03,3.94557230e-03
-80.2,25.4,0.0,7.66976013e-04,1.70112996e-03,3.93547820e-03
-80.0,25.4,0.0,7.60611375e-04,1.69149296e-03,3.91461399e-03
-97.6,25.6,0.0,3.64558111e-04,8.46177718e-04,2.41816363e-03
-97.4,25.6,0.0,3.61867272e-04,8.38240922e-04,2.39158847e-03
-97.2,25.6,0.0,3.64215348e-04,8.39469099e-04,2.38973704e-03
-97.0,25.6,0.0,3.75091058e-04,8.59225539e-04,2.44415965e-03
-82.0,25.6,3.61596802e-04,8.37033816e-04,1.80987667e-03,4.15468581e-03
-81.8,25.6,3.59667764e-04,8.37424211e-04,1.81602953e-03,4.17904643e-03
-81.6,25.6,3.55494640e-04,8.31916983e-04,1.80681761e-03,4.15748117e-03
-81.4,25.6,3.50426759e-04,8.24268543e-04,1.79233430e-03,4.11977622e-03
-81.2,25.6,3.45909160e-04,8.18225684e-04,1.78240790e-03,4.09613823e-03
-81.0,25.6,3.41346100e-04,8.12220559e-04,1.77291725e-03,4.07435952e-03
-80.8,25.6,3.37212598e-04,8.07571831e-04,1.76742647e-03,4.06545360e-03
-80.6,25.6,0.0,8.02760810e-04,1.76185866e-03,4.05702697e-03
