lon,lat,475,975,2475,10000
-80.4,25.0,1.79320597e-02,3.29980194e-02,6.45462802e-02,1.50651696e-01
-80.2,25.0,1.74552947e-02,3.20400309e-02,6.26299639e-02,1.46149731e-01
-82.0,25.2,1.87565392e-02,3.30840747e-02,6.23125192e-02,1.40155294e-01
-81.8,25.2,1.88670308e-02,3.35207113e-02,6.35230195e-02,1.43837607e-01
-81.6,25.2,1.89724562e-02,3.39726974e-02,6.49368121e-02,1.49202827e-01
-81.4,25.2,1.90571765e-02,3.43777768e-02,6.63096592e-02,1.55209291e-01
-81.2,25.2,1.91286894e-02,3.46888359e-02,6.72768357e-02,1.58703782e-01
-81.0,25.2,1.91087691e-02,3.47741693e-02,6.76252958e-02,1.59813475e-01
-80.8,25.2,1.89178549e-02,3.45129946e-02,6.72683576e-02,1.59236095e-01
-80.6,25.2,1.86168713e-02,3.40054712e-02,6.63936237e-02,1.57464573e-01
-80.4,25.2,1.82181842e-02,3.32689996e-02,6.50117326e-02,1.54450400e-01
-80.2,25.2,1.77222310e-02,3.22925384e-02,6.30279255e-02,1.49597804e-01
-80.0,25.2,1.71681234e-02,3.11329857e-02,6.04346367e-02,1.41728102e-01
-82.0,25.4,1.91292548e-02,3.34997447e-02,6.26250363e-02,1.40056716e-01
-81.8,25.4,1.92359878e-02,3.39554053e-02,6.40109231e-02,1.45007117e-01
-81.6,25.4,1.93635352e-02,3.44623118e-02,6.56470607e-02,1.51882925e-01
-81.4,25.4,1.94918044e-02,3.49373634e-02,6.71352090e-02,1.57776438e-01
-81.2,25.4,1.95325548e-02,3.52006499e-02,6.79941984e-02,1.60678749e-01
-81.0,25.4,1.94522848e-02,3.51892046e-02,6.81795850e-02,1.61439821e-01
-80.8,25.4,1.92279233e-02,3.48793043e-02,6.77507321e-02,1.60748823e-01
-80.6,25.4,1.89050845e-02,3.43448902e-02,6.68417125e-02,1.58938527e-01
-80.4,25.4,1.85009225e-02,3.36103469e-02,6.54724464e-02,1.55967144e-01
-80.2,25.4,1.80096624e-02,3.26543417e-02,6.35354503e-02,1.51262810e-01
-80.0,25.4,1.74538592e-02,3.14987019e-02,6.09323796e-02,1.43461841e-01
-97.6,25.6,3.77736061e-02,6.31269982e-02,1.11998032e-01,2.28793569e-01
-97.4,25.6,3.49076649e-02,5.89479384e-02,1.05123917e-01,2.18301527e-01
-97.2,25.6,3.24582408e-02,5.52329683e-02,9.96154537e-02,2.11080651e-01
-97.0,25.6,3.03080381e-02,5.18237175e-02,9.50156681e-02,2.06278245e-01
-82.0,25.6,1.96992218e-02,3.42835634e-02,6.36321087e-02,1.41657077e-01
-81.8,25.6,1.97787349e-02,3.47334218e-02,6.51769022e-02,1.48065791e-01
-81.6,25.6,1.98850747e-02,3.52199843e-02,6.68095145e-02,1.54997984e-01
-81.4,25.6,1.99482126e-02,3.55821278e-02,6.80019376e-02,1.59274812e-01
-81.2,25.6,1.99107018e-02,3.57051141e-02,6.85466856e-02,1.61117093e-01
-81.0,25.6,1.97794457e-02,3.56069619e-02,6.85664014e-02,1.61472823e-01
-80.8,25.6,1.95432475e-02,3.52778404e-02,6.81013822e-02,1.60691346e-01
-80.6,25.6,1.92189117e-02,3.47468208e-02,6.72053713e-02,1.58903531e-01
-80.4,25.6,1.88140293e-02,3.40232224e-02,6.58776525e-02,1.56047918e-01
-80.2,25.6,1.83282302e-02,3.30932616e-02,6.40305127e-02,1.51663385e-01
-80.0,25.6,1.77785820e-02,3.19685481e-02,6.15528491e-02,1.44545517e-01
-98.2,25.8,4.76622151e-02,8.00581094e-02,1.40600846e-01,2.82907660e-01
-98.0,25.8,4.39053958e-02,7.35164967e-02,1.30238137e-01,2.62053434e-01
-97.8,25.8,4.06725510e-02,6.80156104e-02,1.20899720e-01,2.46073711e-01
-97.6,25.8,3.78686050e-02,6.33574063e-02,1.13005331e-01,2.33495355e-01
-97.4,25.8,3.51549689e-02,5.93880800e-02,1.06513544e-01,2.23759124e-01
-97.2,25.8,3.28202722e-02,5.58771332e-02,1.01160144e-01,2.16406436e-01
-97.0,25.8,3.07469249e-02,5.25549734e-02,9.65128499e-02,2.10530369e-01
-82.0,25.8,2.02872966e-02,3.51838597e-02,6.50220253e-02,1.44871824e-01
-81.8,25.8,2.03516530e-02,3.56307318e-02,6.66460330e-02,1.52074111e-01
-81.6,25.8,2.03959090e-02,3.60081062e-02,6.79926584e-02,1.57341259e-01
-81.4,25.8,2.04006353e-02,3.62520169e-02,6.88502328e-02,1.60173767e-01
-81.2,25.8,2.03225173e-02,3.62944055e-02,6.91924705e-02,1.61352590e-01
-81.0,25.8,2.01591207e-02,3.61403817e-02,6.91013768e-02,1.61430623e-01
-80.8,25.8,1.99111447e-02,3.57942809e-02,6.86058235e-02,1.60563202e-01
-80.6,25.8,1.95807759e-02,3.52603800e-02,6.77157114e-02,1.58782896e-01
-80.4,25.8,1.91724273e-02,3.45423221e-02,6.64221545e-02,1.56021510e-01
-80.2,25.8,1.86850724e-02,3.36293015e-02,6.46620919e-02,1.51960127e-01
-80.0,25.8,1.81398163e-02,3.25365008e-02,6.23362662e-02,1.45625573e-01
-98.8,26.0,5.94215469e-02,9.97588827e-02,1.76157190e-01,3.50873274e-01
-98.6,26.0,5.48801186e-02,9.18919171e-02,1.61206785e-01,3.22447852e-01
-98.4,26.0,5.05172429e-02,8.50099165e-02,1.48714079e-01,2.99654914e-01
-98.2,26.0,4.66026952e-02,7.82078067e-02,1.38028485e-01,2.79743658e-01
-98.0,26.0,4.32133879e-02,7.23873348e-02,1.28879723e-01,2.61852175e-01
-97.8,26.0,4.02548060e-02,6.73778402e-02,1.20228811e-01,2.46982694e-01
-97.6,26.0,3.76245701e-02,6.30489799e-02,1.12837867e-01,2.34770649e-01
-97.4,26.0,3.50940524e-02,5.93150418e-02,1.06643934e-01,2.24969618e-01
-97.2,26.0,3.28900300e-02,5.59739942e-02,1.01428808e-01,2.17306377e-01
-97.0,26.0,3.09193915e-02,5.27748463e-02,9.67860464e-02,2.10680298e-01
-82.0,26.0,2.08692907e-02,3.61410533e-02,6.66457694e-02,1.49205290e-01
-81.8,26.0,2.09317947e-02,3.65811532e-02,6.81894436e-02,1.55526295e-01
-81.6,26.0,2.09503457e-02,3.68926116e-02,6.92658760e-02,1.59244452e-01
-81.4,26.0,2.09171633e-02,3.70555902e-02,6.98909313e-02,1.61202169e-01
-81.2,26.0,2.08112816e-02,3.70446691e-02,7.01050182e-02,1.61997572e-01
-81.0,26.0,2.06272040e-02,3.68568174e-02,6.99447200e-02,1.61889639e-01
-80.8,26.0,2.03661026e-02,3.64919831e-02,6.94161679e-02,1.60928450e-01
-80.6,26.0,2.00248860e-02,3.59450894e-02,6.85143396e-02,1.59120151e-01
-80.4,26.0,1.96020417e-02,3.52136053e-02,6.72254932e-02,1.56398137e-01
-80.2,26.0,1.91035393e-02,3.42981394e-02,6.55117615e-02,1.52535334e-01
-80.0,26.0,1.85469246e-02,3.32141212e-02,6.33091815e-02,1.46889394e-01
-99.2,26.2,6.43643117e-02,1.06729178e-01,1.86614984e-01,3.66955783e-01
-99.0,26.2,5.95024164e-02,9.92564253e-02,1.74465302e-01,3.47183159e-01
-98.8,26.2,5.57040923e-02,9.30269037e-02,1.63286435e-01,3.26960391e-01
-98.6,26.2,5.21061383e-02,8.73266357e-02,1.52771465e-01,3.07466081e-01
-98.4,26.2,4.85799212e-02,8.14159217e-02,1.42991498e-01,2.89810606e-01
-98.2,26.2,4.52000784e-02,7.56603932e-02,1.34011537e-01,2.72245786e-01
-98.0,26.2,4.21879065e-02,7.05620748e-02,1.25792752e-01,2.56777496e-01
-97.8,26.2,3.95300657e-02,6.60914659e-02,1.18008012e-01,2.43497141e-01
-97.6,26.2,3.70828391e-02,6.21671714e-02,1.11296757e-01,2.32265308e-01
-97.4,26.2,3.47641489e-02,5.87251550e-02,1.05547968e-01,2.22966003e-01
-97.2,26.2,3.27130752e-02,5.55458263e-02,1.00567172e-01,2.15288459e-01
-97.0,26.2,3.08696102e-02,5.25164254e-02,9.60244117e-02,2.08205440e-01
-82.2,26.2,2.13947178e-02,3.66725089e-02,6.66629682e-02,1.46125818e-01
-82.0,26.2,2.14957492e-02,3.71947842e-02,6.83969797e-02,1.53367652e-01
-81.8,26.2,2.15589099e-02,3.76151959e-02,6.97470400e-02,1.58125975e-01
-81.6,26.2,2.15663080e-02,3.78839102e-02,7.06152782e-02,1.60785379e-01
-81.4,26.2,2.15050948e-02,3.79790694e-02,7.10729154e-02,1.62173841e-01
-81.2,26.2,2.13796943e-02,3.79360821e-02,7.11974323e-02,1.62704328e-01
-81.0,26.2,2.11793654e-02,3.77250949e-02,7.09800088e-02,1.62437888e-01
-80.8,26.2,2.09043114e-02,3.73392989e-02,7.04161778e-02,1.61382549e-01
-80.6,26.2,2.05415184e-02,3.67649739e-02,6.94852226e-02,1.59519182e-01
-80.4,26.2,2.00995945e-02,3.60122562e-02,6.81895035e-02,1.56808864e-01
-80.2,26.2,1.95879071e-02,3.50914867e-02,6.65196883e-02,1.53132319e-01
-80.0,26.2,1.90167341e-02,3.40079713e-02,6.44168254e-02,1.48028292e-01
-99.4,26.4,6.22571077e-02,1.01768519e-01,1.75551126e-01,3.43260427e-01
-99.2,26.4,5.87319141e-02,9.66831436e-02,1.68042570e-01,3.32931347e-01
-99.0,26.4,5.50399867e-02,9.14914494e-02,1.59860651e-01,3.19888178e-01
-98.8,26.4,5.20071135e-02,8.70023826e-02,1.52023003e-01,3.05959391e-01
-98.6,26.4,4.92619790e-02,8.23611976e-02,1.44261377e-01,2.91854051e-01
-98.4,26.4,4.63917781e-02,7.74349258e-02,1.36529705e-01,2.76878797e-01
-98.2,26.4,4.35604216e-02,7.26744417e-02,1.29123269e-01,2.62482378e-01
-98.0,26.4,4.09423272e-02,6.83053786e-02,1.21668777e-01,2.49522587e-01
-97.8,26.4,3.85951517e-02,6.44001870e-02,1.14937103e-01,2.38101220e-01
-97.6,26.4,3.63298807e-02,6.09192814e-02,1.09015246e-01,2.28194535e-01
-97.4,26.4,3.42392117e-02,5.78025520e-02,1.03803245e-01,2.19674283e-01
-97.2,26.4,3.23674457e-02,5.48024855e-02,9.91529381e-02,2.12235589e-01
-97.0,26.4,3.06719440e-02,5.19803150e-02,9.47717100e-02,2.04830078e-01
-82.2,26.4,2.21175471e-02,3.78954786e-02,6.86887635e-02,1.50857057e-01
-82.0,26.4,2.22057593e-02,3.83442175e-02,7.02722364e-02,1.56854178e-01
-81.8,26.4,2.22559979e-02,3.86832649e-02,7.13953888e-02,1.60347237e-01
-81.6,26.4,2.22487795e-02,3.88867171e-02,7.21018888e-02,1.62338692e-01
-81.4,26.4,2.21763047e-02,3.89538920e-02,7.24695833e-02,1.63409796e-01
-81.2,26.4,2.20339417e-02,3.88819212e-02,7.25193849e-02,1.63721964e-01
-81.0,26.4,2.18238131e-02,3.86714941e-02,7.22567306e-02,1.63316605e-01
-80.8,26.4,2.15277399e-02,3.82977029e-02,7.16453344e-02,1.62150157e-01
-80.6,26.4,2.11512050e-02,3.77501566e-02,7.06911948e-02,1.60225692e-01
-80.4,26.4,2.06913302e-02,3.69750781e-02,6.93821216e-02,1.57497807e-01
-80.2,26.4,2.01508714e-02,3.60195398e-02,6.76994947e-02,1.53858891e-01
-80.0,26.4,1.95558601e-02,3.49158333e-02,6.56411834e-02,1.49061815e-01
-79.8,26.4,1.89095533e-02,3.36639883e-02,6.31247954e-02,1.42243063e-01
-99.4,26.6,5.68786962e-02,9.26142941e-02,1.59395195e-01,3.14863913e-01
-99.2,26.6,5.37437645e-02,8.87083874e-02,1.53791132e-01,3.07280643e-01
-99.0,26.6,5.09300290e-02,8.49307612e-02,1.47957446e-01,2.98011154e-01
-98.8,26.6,4.86350735e-02,8.10996697e-02,1.42094643e-01,2.87725869e-01
-98.6,26.6,4.64853825e-02,7.73559930e-02,1.36146461e-01,2.75750598e-01
-98.4,26.6,4.41833298e-02,7.34616665e-02,1.30050828e-01,2.63834568e-01
-98.2,26.6,4.18415894e-02,6.95758732e-02,1.23569892e-01,2.52367704e-01
-98.0,26.6,3.96070685e-02,6.58980858e-02,1.17271795e-01,2.41724001e-01
-97.8,26.6,3.75206624e-02,6.25350219e-02,1.11549265e-01,2.32106939e-01
-97.6,26.6,3.54686836e-02,5.94911942e-02,1.06409841e-01,2.23543244e-01
-97.4,26.6,3.36138279e-02,5.66960524e-02,1.01768210e-01,2.15904248e-01
-97.2,26.6,3.19239001e-02,5.38933972e-02,9.74837674e-02,2.08839125e-01
-97.0,26.6,3.03760127e-02,5.12823963e-02,9.32864703e-02,2.01216926e-01
-82.4,26.6,2.28433083e-02,3.86658385e-02,6.92328548e-02,1.48966321e-01
-82.2,26.6,2.29500619e-02,3.91609282e-02,7.09565575e-02,1.55642592e-01
-82.0,26.6,2.30248878e-02,3.95679028e-02,7.22916525e-02,1.59969242e-01
-81.8,26.6,2.30519333e-02,3.98510352e-02,7.32009357e-02,1.62526190e-01
-81.6,26.6,2.30286786e-02,4.00180735e-02,7.37878338e-02,1.64086026e-01
-81.4,26.6,2.29483704e-02,4.00663856e-02,7.40899682e-02,1.64922497e-01
-81.2,26.6,2.27950773e-02,3.99734959e-02,7.40817434e-02,1.65055271e-01
-81.0,26.6,2.25706980e-02,3.97431360e-02,7.37750212e-02,1.64526602e-01
-80.8,26.6,2.22550107e-02,3.93419799e-02,7.31084130e-02,1.63222831e-01
-80.6,26.6,2.18528165e-02,3.87790434e-02,7.21011505e-02,1.61182426e-01
-80.4,26.6,2.13640284e-02,3.80533624e-02,7.07479035e-02,1.58373546e-01
-80.2,26.6,2.07914458e-02,3.70723707e-02,6.90261809e-02,1.54678711e-01
-80.0,26.6,2.01496321e-02,3.59030920e-02,6.69098491e-02,1.49829731e-01
-79.8,26.6,1.94678378e-02,3.46018886e-02,6.43618107e-02,1.43065572e-01
-99.6,26.8,5.41175925e-02,8.78939682e-02,1.50151266e-01,2.96376652e-01
-99.4,26.8,5.18717428e-02,8.51890825e-02,1.46679358e-01,2.93009751e-01
-99.2,26.8,4.95008307e-02,8.18524927e-02,1.42426285e-01,2.87040367e-01
-99.0,26.8,4.74661764e-02,7.87730794e-02,1.38084134e-01,2.79182388e-01
-98.8,26.8,4.56778748e-02,7.58179844e-02,1.33555212e-01,2.70410072e-01
-98.6,26.8,4.39610820e-02,7.28778441e-02,1.28895215e-01,2.61265749e-01
-98.4,26.8,4.21284195e-02,6.98056589e-02,1.23634403e-01,2.52028706e-01
-98.2,26.8,4.02044911e-02,6.66506789e-02,1.18243967e-01,2.42925796e-01
-98.0,26.8,3.83046455e-02,6.35660034e-02,1.13039169e-01,2.34235224e-01
-97.8,26.8,3.63699881e-02,6.06729089e-02,1.08187830e-01,2.26183949e-01
-97.6,26.8,3.45878894e-02,5.80307515e-02,1.03768418e-01,2.18872814e-01
-97.4,26.8,3.29624370e-02,5.54638892e-02,9.96964813e-02,2.12152994e-01
-97.2,26.8,3.14581570e-02,5.29629407e-02,9.58173979e-02,2.05607378e-01
-97.0,26.8,3.00558958e-02,5.05695640e-02,9.18504295e-02,1.97984158e-01
-82.4,26.8,2.37505717e-02,4.00458544e-02,7.17666231e-02,1.54585957e-01
-82.2,26.8,2.38821735e-02,4.05588607e-02,7.33627192e-02,1.59847064e-01
-82.0,26.8,2.39582010e-02,4.09384158e-02,7.44996183e-02,1.63022447e-01
-81.8,26.8,2.39750010e-02,4.11867535e-02,7.52695480e-02,1.65000890e-01
-81.6,26.8,2.39429546e-02,4.13298729e-02,7.57749271e-02,1.66261944e-01
-81.4,26.8,2.38552324e-02,4.13604669e-02,7.60211714e-02,1.66904306e-01
-81.2,26.8,2.36966021e-02,4.12577420e-02,7.59809934e-02,1.66914866e-01
-81.0,26.8,2.34494586e-02,4.09925693e-02,7.56025509e-02,1.66208702e-01
-80.8,26.8,2.31019603e-02,4.05505369e-02,7.48647925e-02,1.64752030e-01
-80.6,26.8,2.26576135e-02,3.99340895e-02,7.37689185e-02,1.62540037e-01
-80.4,26.8,2.21367158e-02,3.91691697e-02,7.23500912e-02,1.59597309e-01
-80.2,26.8,2.15355218e-02,3.82442618e-02,7.05639693e-02,1.55737960e-01
-80.0,26.8,2.08205839e-02,3.69998044e-02,6.82625755e-02,1.50397373e-01
-79.8,26.8,2.00839937e-02,3.56062025e-02,6.55490094e-02,1.42903892e-01
-99.8,27.0,5.12697425e-02,8.30074925e-02,1.41494840e-01,2.78569609e-01
-99.6,27.0,4.94365048e-02,8.06255911e-02,1.38997467e-01,2.77117958e-01
-99.4,27.0,4.76554031e-02,7.82349887e-02,1.36184968e-01,2.73699873e-01
-99.2,27.0,4.59939816e-02,7.58765821e-02,1.33085621e-01,2.68696730e-01
-99.0,27.0,4.45187375e-02,7.36069585e-02,1.29796148e-01,2.62694454e-01
-98.8,27.0,4.31002556e-02,7.12927463e-02,1.26049830e-01,2.55975202e-01
-98.6,27.0,4.17196438e-02,6.89675899e-02,1.21977579e-01,2.48938529e-01
-98.4,27.0,4.02661062e-02,6.65421177e-02,1.17771096e-01,2.41724177e-01
-98.2,27.0,3.86880593e-02,6.39761654e-02,1.13434033e-01,2.34461223e-01
-98.0,27.0,3.70066393e-02,6.14152249e-02,1.09168456e-01,2.27423365e-01
-97.8,27.0,3.53033251e-02,5.89395654e-02,1.05082618e-01,2.20747392e-01
-97.6,27.0,3.37543197e-02,5.66252390e-02,1.01297405e-01,2.14556022e-01
-97.4,27.0,3.23339067e-02,5.42932865e-02,9.77495651e-02,2.08715481e-01
-97.2,27.0,3.10043628e-02,5.20805906e-02,9.42811602e-02,2.02783498e-01
-97.0,27.0,2.97464420e-02,4.99168397e-02,9.06141753e-02,1.95467133e-01
-82.6,27.0,2.44938864e-02,4.08452080e-02,7.24484017e-02,1.53238955e-01
-82.4,27.0,2.47061802e-02,4.14949041e-02,7.43536586e-02,1.59560881e-01
-82.2,27.0,2.48777575e-02,4.20346149e-02,7.58254545e-02,1.63570439e-01
-82.0,27.0,2.49826510e-02,4.24306323e-02,7.68890635e-02,1.66159182e-01
-81.8,27.0,2.50219118e-02,4.26974062e-02,7.76401716e-02,1.67896685e-01
-81.6,27.0,2.50043324e-02,4.28513856e-02,7.81327803e-02,1.69010670e-01
-81.4,27.0,2.49195534e-02,4.28794888e-02,7.83536976e-02,1.69520926e-01
-81.2,27.0,2.47611458e-02,4.27723171e-02,7.82897148e-02,1.69420328e-01
-81.0,27.0,2.44995973e-02,4.24861002e-02,7.78666630e-02,1.68586303e-01
-80.8,27.0,2.41332732e-02,4.20183708e-02,7.70804364e-02,1.67013388e-01
-80.6,27.0,2.36487608e-02,4.13494361e-02,7.58959972e-02,1.64629418e-01
-80.4,27.0,2.30552141e-02,4.04911350e-02,7.43260586e-02,1.61417815e-01
-80.2,27.0,2.23880827e-02,3.94794896e-02,7.23863952e-02,1.57230523e-01
-80.0,27.0,2.16208915e-02,3.82608651e-02,6.98943582e-02,1.51243278e-01
-79.8,27.0,2.07917468e-02,3.67558331e-02,6.68853678e-02,1.42615445e-01
-99.8,27.2,4.72513699e-02,7.66135758e-02,1.32235959e-01,2.62598770e-01
-99.6,27.2,4.55984990e-02,7.44889841e-02,1.29952268e-01,2.60919929e-01
-99.4,27.2,4.43424344e-02,7.27830521e-02,1.27831141e-01,2.57992278e-01
-99.2,27.2,4.31588591e-02,7.10601739e-02,1.25200274e-01,2.53980974e-01
-99.0,27.2,4.20040006e-02,6.92789748e-02,1.22305961e-01,2.49251415e-01
-98.8,27.2,4.08561055e-02,6.74274735e-02,1.19183050e-01,2.44005256e-01
-98.6,27.2,3.97269359e-02,6.55550729e-02,1.15959585e-01,2.38511190e-01
-98.4,27.2,3.85835514e-02,6.36521252e-02,1.12679369e-01,2.32911065e-01
-98.2,27.2,3.72632947e-02,6.16110690e-02,1.09249373e-01,2.27193507e-01
-98.0,27.2,3.58107225e-02,5.95044434e-02,1.05775702e-01,2.21520300e-01
-97.8,27.2,3.43597287e-02,5.74004048e-02,1.02350244e-01,2.16008318e-01
-97.6,27.2,3.29970008e-02,5.52598680e-02,9.90936448e-02,2.10774431e-01
-97.4,27.2,3.17528836e-02,5.32334545e-02,9.60176548e-02,2.05761225e-01
-97.2,27.2,3.05871603e-02,5.12975296e-02,9.29721726e-02,2.00554933e-01
-97.0,27.2,2.94813851e-02,4.93886458e-02,8.97110844e-02,1.93996671e-01
-82.8,27.2,2.52439944e-02,4.16559157e-02,7.31756314e-02,1.52018407e-01
-82.6,27.2,2.54806294e-02,4.23919262e-02,7.52892260e-02,1.59099467e-01
-82.4,27.2,2.57023337e-02,4.30702084e-02,7.70771643e-02,1.64020814e-01
-82.2,27.2,2.58776901e-02,4.36224244e-02,7.84555150e-02,1.67279984e-01
-82.0,27.2,2.59997145e-02,4.40506056e-02,7.95150834e-02,1.69597510e-01
-81.8,27.2,2.60709461e-02,4.43674946e-02,8.03175983e-02,1.71275570e-01
-81.6,27.2,2.60842392e-02,4.45622340e-02,8.08554893e-02,1.72360052e-01
-81.4,27.2,2.60110201e-02,4.45902571e-02,8.10619862e-02,1.72770157e-01
-81.2,27.2,2.58677884e-02,4.44742636e-02,8.09709221e-02,1.72561733e-01
-81.0,27.2,2.56244439e-02,4.41673039e-02,8.05074277e-02,1.71618420e-01
-80.8,27.2,2.52884136e-02,4.36815541e-02,7.96883762e-02,1.69961668e-01
-80.6,27.2,2.47847651e-02,4.29883571e-02,7.84614994e-02,1.67484721e-01
-80.4,27.2,2.41691478e-02,4.20983194e-02,7.68270447e-02,1.64119701e-01
-80.2,27.2,2.34199109e-02,4.09661027e-02,7.46578221e-02,1.59423411e-01
-80.0,27.2,2.25747063e-02,3.96285667e-02,7.19000574e-02,1.52598132e-01
-100.0,27.4,4.53427639e-02,7.32010707e-02,1.26301652e-01,2.49868473e-01
-99.8,27.4,4.39123561e-02,7.13968074e-02,1.24324158e-01,2.49870902e-01
-99.6,27.4,4.27374785e-02,6.98763003e-02,1.22447459e-01,2.48260299e-01
-99.4,27.4,4.17861728e-02,6.85487031e-02,1.20539772e-01,2.45603084e-01
-99.2,27.4,4.08407551e-02,6.71582148e-02,1.18391333e-01,2.42250580e-01
-99.0,27.4,3.99341226e-02,6.57436531e-02,1.16078269e-01,2.38453855e-01
-98.8,27.4,3.89668150e-02,6.42117660e-02,1.13549094e-01,2.34295706e-01
-98.6,27.4,3.80073896e-02,6.26563692e-02,1.10938170e-01,2.29960446e-01
-98.4,27.4,3.69894259e-02,6.11184242e-02,1.08319539e-01,2.25552156e-01
-98.2,27.4,3.59045578e-02,5.95105060e-02,1.05621313e-01,2.21061072e-01
-98.0,27.4,3.47321482e-02,5.77986894e-02,1.02815177e-01,2.16503421e-01
-97.8,27.4,3.35221173e-02,5.59575461e-02,9.99690086e-02,2.11961754e-01
-97.6,27.4,3.23206553e-02,5.40538653e-02,9.71639292e-02,2.07545113e-01
-97.4,27.4,3.12310591e-02,5.22971885e-02,9.45180202e-02,2.03316167e-01
-97.2,27.4,3.02245363e-02,5.06377821e-02,9.19265516e-02,1.98982705e-01
-97.0,27.4,2.92766259e-02,4.90156273e-02,8.92057730e-02,1.93804328e-01
-82.8,27.4,2.62176806e-02,4.33179538e-02,7.62519000e-02,1.58518144e-01
-82.6,27.4,2.64890253e-02,4.41096881e-02,7.83299313e-02,1.64420128e-01
-82.4,27.4,2.67263794e-02,4.47943998e-02,8.00048143e-02,1.68394890e-01
-82.2,27.4,2.69266968e-02,4.53756224e-02,8.13697765e-02,1.71308263e-01
-82.0,27.4,2.70935851e-02,4.58714213e-02,8.25111448e-02,1.73592701e-01
-81.8,27.4,2.72295300e-02,4.62881718e-02,8.34562947e-02,1.75382246e-01
-81.6,27.4,2.72725642e-02,4.65313017e-02,8.40643140e-02,1.76501479e-01
-81.4,27.4,2.72079194e-02,4.65745153e-02,8.42899703e-02,1.76881098e-01
-81.2,27.4,2.70556669e-02,4.64472997e-02,8.41800156e-02,1.76601115e-01
-81.0,27.4,2.67965604e-02,4.61165891e-02,8.36775238e-02,1.75569062e-01
-80.8,27.4,2.64255866e-02,4.55756797e-02,8.27714192e-02,1.73761444e-01
-80.6,27.4,2.59582542e-02,4.48399563e-02,8.14679231e-02,1.71138158e-01
-80.4,27.4,2.53784941e-02,4.38837066e-02,7.97117187e-02,1.67533826e-01
-80.2,27.4,2.46133938e-02,4.26995511e-02,7.74039881e-02,1.62407999e-01
-80.0,27.4,2.36287369e-02,4.11485186e-02,7.42139944e-02,1.54407844e-01
-100.2,27.6,4.35671755e-02,7.02348486e-02,1.21052625e-01,2.40178922e-01
-100.0,27.6,4.25420214e-02,6.89421040e-02,1.19728045e-01,2.40960056e-01
-99.8,27.6,4.15156697e-02,6.76301266e-02,1.18239475e-01,2.40517367e-01
-99.6,27.6,4.05642557e-02,6.63514999e-02,1.16525669e-01,2.38477808e-01
-99.4,27.6,3.97432542e-02,6.51789911e-02,1.14779286e-01,2.35857644e-01
-99.2,27.6,3.89837148e-02,6.40349714e-02,1.12971687e-01,2.32966961e-01
-99.0,27.6,3.82241683e-02,6.28531303e-02,1.11058368e-01,2.29884850e-01
-98.8,27.6,3.73542701e-02,6.15799304e-02,1.09009324e-01,2.26645392e-01
-98.6,27.6,3.64145501e-02,6.02432885e-02,1.06856670e-01,2.23259145e-01
-98.4,27.6,3.55523676e-02,5.89620150e-02,1.04725982e-01,2.19789295e-01
