lon,lat,475,975,2475,10000
-80.4,26.2,4.85428523e-03,9.32319616e-03,1.79064004e-02,3.78028116e-02
-80.2,26.2,4.76678761e-03,9.21816372e-03,1.77422558e-02,3.75078802e-02
-80.0,26.2,4.67579887e-03,9.10436991e-03,1.75544645e-02,3.71447542e-02
-99.4,26.4,5.30913098e-03,9.53885108e-03,1.85695537e-02,4.34602151e-02
-99.2,26.4,5.11999232e-03,9.20176164e-03,1.78390833e-02,4.17077922e-02
-99.0,26.4,4.85088810e-03,8.72416661e-03,1.68045891e-02,3.90740930e-02
-98.8,26.4,4.70219560e-03,8.44984473e-03,1.61902536e-02,3.74464467e-02
-98.6,26.4,4.65852067e-03,8.34025208e-03,1.59226113e-02,3.66455620e-02
-98.4,26.4,4.58433823e-03,8.16183380e-03,1.55136906e-02,3.54935649e-02
-98.2,26.4,4.49073532e-03,7.94777005e-03,1.50390617e-02,3.41991054e-02
-98.0,26.4,4.39655779e-03,7.74024641e-03,1.45897127e-02,3.29977172e-02
-97.8,26.4,4.31045912e-03,7.56323744e-03,1.42234313e-02,3.20434648e-02
-97.6,26.4,4.23516327e-03,7.41429823e-03,1.39238791e-02,3.12778848e-02
-97.4,26.4,4.16975438e-03,7.28499543e-03,1.36642708e-02,3.06186905e-02
-97.2,26.4,4.11224481e-03,7.17138190e-03,1.34361794e-02,3.00391662e-02
-97.0,26.4,4.05630992e-03,7.06105929e-03,1.32144989e-02,2.94638674e-02
-82.2,26.4,5.59774778e-03,1.01380289e-02,1.89762713e-02,3.91125508e-02
-82.0,26.4,5.57522580e-03,1.01418013e-02,1.90392500e-02,3.93909279e-02
-81.8,26.4,5.54220811e-03,1.01271915e-02,1.90626666e-02,3.95385278e-02
-81.6,26.4,5.50037016e-03,1.00992596e-02,1.90627576e-02,3.96149741e-02
-81.4,26.4,5.45040906e-03,1.00590765e-02,1.90418201e-02,3.96349495e-02
-81.2,26.4,5.39262546e-03,1.00077451e-02,1.90031382e-02,3.96124014e-02
-81.0,26.4,5.32810801e-03,9.94688146e-03,1.89411425e-02,3.95544174e-02
-80.8,26.4,5.25387581e-03,9.87132785e-03,1.88498109e-02,3.94358397e-02
-80.6,26.4,5.17032212e-03,9.78099421e-03,1.87286837e-02,3.92542196e-02
-80.4,26.4,5.07800824e-03,9.67590067e-03,1.85764967e-02,3.90051554e-02
-80.2,26.4,4.97905492e-03,9.55755930e-03,1.83925886e-02,3.86795727e-02
-80.0,26.4,4.87696948e-03,9.43082590e-03,1.81855579e-02,3.82901476e-02
-79.8,26.4,4.76924636e-03,9.29033313e-03,1.79417195e-02,3.77910115e-02
-99.4,26.6,5.14150425e-03,9.19209617e-03,1.76920629e-02,4.08751596e-02
-99.2,26.6,4.96067232e-03,8.87364378e-03,1.70125110e-02,3.92267726e-02
-99.0,26.6,4.75034154e-03,8.49579326e-03,1.61930128e-02,3.71755428e-02
-98.8,26.6,4.66567031e-03,8.31709370e-03,1.57982168e-02,3.61243872e-02
-98.6,26.6,4.67147884e-03,8.28527437e-03,1.56656521e-02,3.56635207e-02
-98.4,26.6,4.62495750e-03,8.16254882e-03,1.53717347e-02,3.48296205e-02
-98.2,26.6,4.54098764e-03,7.98151393e-03,1.49863590e-02,3.38077471e-02
-98.0,26.6,4.43962702e-03,7.77935890e-03,1.45798556e-02,3.27697166e-02
-97.8,26.6,4.34877654e-03,7.60258875e-03,1.42309949e-02,3.18906630e-02
-97.6,26.6,4.27970301e-03,7.46680527e-03,1.39602477e-02,3.12041484e-02
-97.4,26.6,4.22075702e-03,7.35048309e-03,1.37274400e-02,3.06126362e-02
-97.2,26.6,4.16755049e-03,7.24538652e-03,1.35165168e-02,3.00716010e-02
-97.0,26.6,4.11728321e-03,7.14515603e-03,1.33125585e-02,2.95251774e-02
-82.4,26.6,5.89133249e-03,1.05852123e-02,1.96170380e-02,4.02980991e-02
-82.2,26.6,5.87536402e-03,1.05994878e-02,1.96999750e-02,4.06489801e-02
-82.0,26.6,5.84691815e-03,1.05887690e-02,1.97339910e-02,4.08342006e-02
-81.8,26.6,5.81039192e-03,1.05631824e-02,1.97405999e-02,4.09312619e-02
-81.6,26.6,5.76761040e-03,1.05277457e-02,1.97317879e-02,4.09869418e-02
-81.4,26.6,5.72013606e-03,1.04843656e-02,1.97101741e-02,4.10109697e-02
-81.2,26.6,5.66584288e-03,1.04291043e-02,1.96687947e-02,4.09865947e-02
-81.0,26.6,5.60320172e-03,1.03637224e-02,1.96117352e-02,4.09264946e-02
-80.8,26.6,5.52295872e-03,1.02818511e-02,1.95266123e-02,4.07964413e-02
-80.6,26.6,5.43249897e-03,1.01843104e-02,1.94149494e-02,4.06010306e-02
-80.4,26.6,5.33137720e-03,1.00695075e-02,1.92730114e-02,4.03297746e-02
-80.2,26.6,5.21986679e-03,9.93643655e-03,1.90970580e-02,3.99688386e-02
-80.0,26.6,5.10132943e-03,9.78825606e-03,1.88695039e-02,3.95098545e-02
-79.8,26.6,4.97871514e-03,9.62905510e-03,1.85945435e-02,3.89567913e-02
-99.6,26.8,5.11902722e-03,9.10776547e-03,1.73943122e-02,3.97196096e-02
-99.4,26.8,5.01175689e-03,8.91664487e-03,1.69893039e-02,3.88061944e-02
-99.2,26.8,4.85105445e-03,8.62688990e-03,1.63627376e-02,3.72793027e-02
-99.0,26.8,4.70556172e-03,8.34575898e-03,1.57535885e-02,3.57501025e-02
-98.8,26.8,4.66934123e-03,8.24238017e-03,1.55021901e-02,3.50501775e-02
-98.6,26.8,4.68557422e-03,8.23953778e-03,1.54407430e-02,3.47998179e-02
-98.4,26.8,4.65259317e-03,8.15615106e-03,1.52453574e-02,3.42542356e-02
-98.2,26.8,4.57275201e-03,7.99893160e-03,1.49329162e-02,3.34620252e-02
-98.0,26.8,4.47924368e-03,7.81810092e-03,1.45796373e-02,3.25811661e-02
-97.8,26.8,4.39118528e-03,7.64858853e-03,1.42497430e-02,3.17625070e-02
-97.6,26.8,4.32562762e-03,7.52096361e-03,1.39984299e-02,3.11330342e-02
-97.4,26.8,4.27276299e-03,7.41700634e-03,1.37915489e-02,3.06091223e-02
-97.2,26.8,4.22481852e-03,7.32209013e-03,1.36008038e-02,3.01153689e-02
-97.0,26.8,4.17904961e-03,7.22980536e-03,1.34107595e-02,2.95921491e-02
-82.4,26.8,6.18157956e-03,1.10710061e-02,2.03704746e-02,4.19121648e-02
-82.2,26.8,6.16663220e-03,1.10856628e-02,2.04495518e-02,4.22180977e-02
-82.0,26.8,6.13933179e-03,1.10770641e-02,2.04851779e-02,4.23879457e-02
-81.8,26.8,6.10239117e-03,1.10523296e-02,2.04937517e-02,4.24834372e-02
-81.6,26.8,6.05913944e-03,1.10178866e-02,2.04879650e-02,4.25454171e-02
-81.4,26.8,6.00987885e-03,1.09739867e-02,2.04682088e-02,4.25768565e-02
-81.2,26.8,5.95290965e-03,1.09180359e-02,2.04307301e-02,4.25700220e-02
-81.0,26.8,5.88734515e-03,1.08465927e-02,2.03667492e-02,4.24970515e-02
-80.8,26.8,5.80975283e-03,1.07548702e-02,2.02701251e-02,4.23465755e-02
-80.6,26.8,5.72111676e-03,1.06430520e-02,2.01387690e-02,4.21085405e-02
-80.4,26.8,5.62461214e-03,1.05164045e-02,1.99814663e-02,4.18048598e-02
-80.2,26.8,5.50435391e-03,1.03729191e-02,1.97934284e-02,4.14198339e-02
-80.0,26.8,5.36366044e-03,1.01940944e-02,1.95373756e-02,4.08439237e-02
-79.8,26.8,5.21811282e-03,1.00033998e-02,1.92546302e-02,4.01687092e-02
-99.8,27.0,5.07722466e-03,8.99615002e-03,1.70551779e-02,3.85400060e-02
-99.6,27.0,4.99856649e-03,8.85751329e-03,1.67698308e-02,3.79586325e-02
-99.4,27.0,4.89491306e-03,8.66298753e-03,1.63407388e-02,3.69386373e-02
-99.2,27.0,4.77368041e-03,8.43035045e-03,1.58179665e-02,3.56420203e-02
-99.0,27.0,4.68374411e-03,8.23383006e-03,1.54076205e-02,3.46039693e-02
-98.8,27.0,4.66363854e-03,8.16707126e-03,1.52363143e-02,3.41208293e-02
-98.6,27.0,4.67677540e-03,8.17352995e-03,1.52169183e-02,3.40151596e-02
-98.4,27.0,4.65859922e-03,8.13022723e-03,1.51177916e-02,3.37396688e-02
-98.2,27.0,4.60074612e-03,8.01537446e-03,1.48889674e-02,3.31624805e-02
-98.0,27.0,4.52569034e-03,7.87009043e-03,1.46059784e-02,3.24617042e-02
-97.8,27.0,4.44111969e-03,7.70868108e-03,1.42956572e-02,3.17021248e-02
-97.6,27.0,4.37558094e-03,7.58254830e-03,1.40509367e-02,3.10981724e-02
-97.4,27.0,4.32788421e-03,7.48879420e-03,1.38650929e-02,3.06292274e-02
-97.2,27.0,4.28653321e-03,7.40609382e-03,1.36977433e-02,3.01917480e-02
-97.0,27.0,4.24526795e-03,7.32170066e-03,1.35219346e-02,2.96988699e-02
-82.6,27.0,6.46448694e-03,1.15029725e-02,2.09707144e-02,4.29625419e-02
-82.4,27.0,6.46940562e-03,1.15545981e-02,2.11149285e-02,4.33845416e-02
-82.2,27.0,6.46149047e-03,1.15812420e-02,2.12112479e-02,4.36694422e-02
-82.0,27.0,6.44100769e-03,1.15856967e-02,2.12686177e-02,4.38576763e-02
-81.8,27.0,6.40798734e-03,1.15704000e-02,2.12953498e-02,4.39804846e-02
-81.6,27.0,6.37062790e-03,1.15469287e-02,2.13080216e-02,4.40722701e-02
-81.4,27.0,6.32488390e-03,1.15103633e-02,2.13014773e-02,4.41276671e-02
-81.2,27.0,6.27065920e-03,1.14605692e-02,2.12756576e-02,4.41470174e-02
-81.0,27.0,6.20534889e-03,1.13912153e-02,2.12172040e-02,4.40966403e-02
-80.8,27.0,6.12601690e-03,1.12984405e-02,2.11211782e-02,4.39680421e-02
-80.6,27.0,6.03059999e-03,1.11779121e-02,2.09791821e-02,4.37409862e-02
-80.4,27.0,5.92019278e-03,1.10309711e-02,2.07928598e-02,4.34179598e-02
-80.2,27.0,5.79859238e-03,1.08628118e-02,2.05687381e-02,4.30073374e-02
-80.0,27.0,5.66234103e-03,1.06636555e-02,2.02843597e-02,4.24062338e-02
-79.8,27.0,5.49134867e-03,1.04243555e-02,1.99190703e-02,4.15062300e-02
-99.8,27.2,4.99272977e-03,8.81014895e-03,1.65783764e-02,3.72128148e-02
-99.6,27.2,4.89726221e-03,8.62972948e-03,1.61805436e-02,3.62920993e-02
-99.4,27.2,4.81293566e-03,8.46079789e-03,1.57928318e-02,3.53390939e-02
-99.2,27.2,4.71930847e-03,8.26455209e-03,1.53862507e-02,3.43348742e-02
-99.0,27.2,4.64592920e-03,8.10604255e-03,1.50593889e-02,3.35192995e-02
-98.8,27.2,4.62681477e-03,8.05744556e-03,1.49476138e-02,3.32185246e-02
-98.6,27.2,4.64932533e-03,8.08789187e-03,1.49837879e-02,3.32644358e-02
-98.4,27.2,4.66190238e-03,8.10163008e-03,1.49918450e-02,3.32496233e-02
-98.2,27.2,4.63190473e-03,8.03882192e-03,1.48618576e-02,3.29152950e-02
-98.0,27.2,4.57744153e-03,7.93219640e-03,1.46530075e-02,3.23983317e-02
-97.8,27.2,4.50483352e-03,7.79339795e-03,1.43868396e-02,3.17501277e-02
-97.6,27.2,4.43628026e-03,7.66244746e-03,1.41357363e-02,3.11383173e-02
-97.4,27.2,4.39064884e-03,7.57249521e-03,1.39580322e-02,3.06928981e-02
-97.2,27.2,4.35917099e-03,7.50573596e-03,1.38175795e-02,3.03159926e-02
-97.0,27.2,4.34788142e-03,7.46297891e-03,1.36990526e-02,2.99238226e-02
-82.8,27.2,6.71625431e-03,1.18955261e-02,2.15222572e-02,4.38429336e-02
-82.6,27.2,6.73679782e-03,1.19755687e-02,2.17145813e-02,4.43731515e-02
-82.4,27.2,6.74674238e-03,1.20347761e-02,2.18662264e-02,4.47795781e-02
-82.2,27.2,6.74476451e-03,1.20726125e-02,2.19797358e-02,4.50865492e-02
-82.0,27.2,6.73315919e-03,1.20933288e-02,2.20635139e-02,4.53232170e-02
-81.8,27.2,6.71394688e-03,1.21012848e-02,2.21269801e-02,4.55173237e-02
-81.6,27.2,6.68741814e-03,1.20968830e-02,2.21710828e-02,4.56728033e-02
-81.4,27.2,6.64849033e-03,1.20713016e-02,2.21808936e-02,4.57572784e-02
-81.2,27.2,6.60087784e-03,1.20315582e-02,2.21692589e-02,4.58005648e-02
-81.0,27.2,6.53841869e-03,1.19668721e-02,2.21177372e-02,4.57620009e-02
-80.8,27.2,6.46239909e-03,1.18796529e-02,2.20307495e-02,4.56518600e-02
-80.6,27.2,6.36969619e-03,1.17634587e-02,2.18958724e-02,4.54403189e-02
-80.4,27.2,6.25922788e-03,1.16172247e-02,2.17121985e-02,4.51255537e-02
-80.2,27.2,6.12825130e-03,1.14330352e-02,2.14611139e-02,4.46542394e-02
-80.0,27.2,5.97592211e-03,1.12088004e-02,2.11379722e-02,4.40042212e-02
-100.0,27.4,4.97493878e-03,8.75179876e-03,1.63824749e-02,3.64901193e-02
-99.8,27.4,4.91134082e-03,8.62594932e-03,1.61015036e-02,3.58842132e-02
-99.6,27.4,4.82543892e-03,8.45734438e-03,1.57203200e-02,3.49699954e-02
-99.4,27.4,4.74953832e-03,8.29388096e-03,1.53770146e-02,3.41254896e-02
-99.2,27.4,4.65765313e-03,8.10343162e-03,1.49970720e-02,3.32015087e-02
-99.0,27.4,4.61941914e-03,8.02220937e-03,1.48315909e-02,3.27922805e-02
-98.8,27.4,4.59431198e-03,7.96819010e-03,1.47196115e-02,3.25098817e-02
-98.6,27.4,4.61880294e-03,8.00222890e-03,1.47630678e-02,3.25767127e-02
-98.4,27.4,4.65668454e-03,8.06140297e-03,1.48534492e-02,3.27546595e-02
-98.2,27.4,4.65911801e-03,8.05772471e-03,1.48324116e-02,3.26790823e-02
-98.0,27.4,4.62744821e-03,7.99279797e-03,1.47011502e-02,3.23485802e-02
-97.8,27.4,4.57701063e-03,7.89391549e-03,1.45083086e-02,3.18745024e-02
-97.6,27.4,4.51181764e-03,7.76719686e-03,1.42632930e-02,3.12759448e-02
-97.4,27.4,4.48450893e-03,7.69814776e-03,1.41060302e-02,3.08461820e-02
-97.2,27.4,4.46506075e-03,7.64979117e-03,1.39947931e-02,3.05329095e-02
-97.0,27.4,4.45854550e-03,7.62808416e-03,1.39305295e-02,3.02914544e-02
-82.8,27.4,6.99208961e-03,1.23812703e-02,2.22932857e-02,4.53199269e-02
-82.6,27.4,7.01401956e-03,1.24646495e-02,2.24883826e-02,4.58273461e-02
-82.4,27.4,7.02449317e-03,1.25268762e-02,2.26444715e-02,4.62258624e-02
-82.2,27.4,7.02737657e-03,1.25754072e-02,2.27761794e-02,4.65628116e-02
-82.0,27.4,7.02523251e-03,1.26134840e-02,2.28952709e-02,4.68735489e-02
-81.8,27.4,7.01841691e-03,1.26415449e-02,2.30033502e-02,4.71644153e-02
-81.6,27.4,6.99878884e-03,1.26493492e-02,2.30711366e-02,4.73686434e-02
-81.4,27.4,6.96626777e-03,1.26369302e-02,2.30989087e-02,4.74874930e-02
-81.2,27.4,6.92376765e-03,1.26091550e-02,2.30970618e-02,4.75452665e-02
-81.0,27.4,6.86820467e-03,1.25546536e-02,2.30551505e-02,4.75179633e-02
-80.8,27.4,6.79766413e-03,1.24725188e-02,2.29706840e-02,4.74031754e-02
-80.6,27.4,6.71240725e-03,1.23653085e-02,2.28456609e-02,4.72045796e-02
-80.4,27.4,6.60746969e-03,1.22250786e-02,2.26675329e-02,4.68947601e-02
-80.2,27.4,6.47831272e-03,1.20436542e-02,2.24210426e-02,4.64313612e-02
-80.0,27.4,6.30853566e-03,1.17837694e-02,2.20295416e-02,4.56106793e-02
-100.2,27.6,4.94356785e-03,8.67844586e-03,1.61764336e-02,3.58187992e-02
-100.0,27.6,4.92042374e-03,8.62030664e-03,1.60335605e-02,3.55375239e-02
-99.8,27.6,4.86952102e-03,8.51116581e-03,1.57756850e-02,3.49336095e-02
-99.6,27.6,4.78765687e-03,8.34185351e-03,1.54108033e-02,3.40416295e-02
-99.4,27.6,4.70350248e-03,8.16480554e-03,1.50550201e-02,3.31746643e-02
-99.2,27.6,4.63809754e-03,8.03596242e-03,1.48077949e-02,3.25884710e-02
-99.0,27.6,4.62320476e-03,8.00070289e-03,1.47313858e-02,3.23946970e-02
-98.8,27.6,4.60561771e-03,7.96075034e-03,1.46465950e-02,3.21821144e-02
-98.6,27.6,4.59274421e-03,7.92912490e-03,1.45760901e-02,3.19999164e-02
-98.4,27.6,4.64635317e-03,8.01516733e-03,1.47128443e-02,3.22822838e-02
