lon,lat,475,975,2475,10000
-97.4,25.6,3.34366463e-02,5.80712421e-02,1.07122390e-01,2.36558010e-01
-97.2,25.6,3.07542859e-02,5.37700724e-02,1.00834563e-01,2.29129171e-01
-97.0,25.6,2.84272197e-02,5.00088880e-02,9.56877576e-02,2.25379316e-01
-82.0,25.6,1.68474954e-02,3.05153959e-02,6.02759813e-02,1.46319285e-01
-81.8,25.6,1.69357134e-02,3.10117794e-02,6.21840431e-02,1.55742113e-01
-81.6,25.6,1.70254265e-02,3.15137551e-02,6.41584272e-02,1.66059318e-01
-81.4,25.6,1.70719366e-02,3.18868688e-02,6.56516742e-02,1.72579239e-01
-81.2,25.6,1.70327305e-02,3.20316858e-02,6.64073841e-02,1.75497431e-01
-81.0,25.6,1.69078541e-02,3.19460492e-02,6.65153637e-02,1.76245072e-01
-80.8,25.6,1.66645704e-02,3.16214624e-02,6.60343468e-02,1.75419359e-01
-80.6,25.6,1.63281907e-02,3.10794528e-02,6.50132291e-02,1.73196196e-01
-80.4,25.6,1.59072982e-02,3.03293452e-02,6.34462023e-02,1.69465492e-01
-80.2,25.6,1.54049446e-02,2.93660351e-02,6.12378710e-02,1.63513298e-01
-80.0,25.6,1.48393308e-02,2.82146105e-02,5.83042894e-02,1.53500359e-01
-98.2,25.8,4.80347276e-02,8.30244383e-02,1.50563481e-01,3.21495418e-01
-98.0,25.8,4.36377494e-02,7.50413947e-02,1.37039521e-01,2.94192859e-01
-97.8,25.8,3.99184881e-02,6.84824845e-02,1.26006687e-01,2.73078439e-01
-97.6,25.8,3.66038300e-02,6.30408575e-02,1.16466537e-01,2.57089732e-01
-97.4,25.8,3.35912361e-02,5.84741898e-02,1.08845195e-01,2.45604648e-01
-97.2,25.8,3.10226892e-02,5.43823607e-02,1.02722227e-01,2.37767836e-01
-97.0,25.8,2.87718094e-02,5.07138278e-02,9.75042932e-02,2.32092820e-01
-82.0,25.8,1.72210204e-02,3.10533233e-02,6.12311683e-02,1.50187296e-01
-81.8,25.8,1.72920800e-02,3.15486242e-02,6.32434824e-02,1.60930642e-01
-81.6,25.8,1.73381103e-02,3.19669211e-02,6.49694231e-02,1.69048218e-01
-81.4,25.8,1.73429729e-02,3.22447063e-02,6.61224281e-02,1.73457709e-01
-81.2,25.8,1.72737071e-02,3.23183862e-02,6.66508078e-02,1.75409739e-01
-81.0,25.8,1.71252698e-02,3.21843779e-02,6.66379735e-02,1.75782912e-01
-80.8,25.8,1.68967604e-02,3.18434938e-02,6.61144641e-02,1.74826085e-01
-80.6,25.8,1.65571031e-02,3.12995062e-02,6.50913466e-02,1.72597069e-01
-80.4,25.8,1.61366626e-02,3.05590560e-02,6.35604331e-02,1.68989331e-01
-80.2,25.8,1.56375232e-02,2.96183664e-02,6.14523551e-02,1.63506314e-01
-80.0,25.8,1.50803117e-02,2.85008761e-02,5.86731461e-02,1.54617001e-01
-98.8,26.0,6.18309922e-02,1.07610190e-01,1.99132239e-01,4.31992465e-01
-98.6,26.0,5.64881778e-02,9.72975669e-02,1.78538528e-01,3.83768504e-01
-98.4,26.0,5.12443703e-02,8.85716467e-02,1.61333429e-01,3.47359614e-01
-98.2,26.0,4.66667478e-02,8.05987429e-02,1.47137253e-01,3.18537713e-01
-98.0,26.0,4.27428288e-02,7.35723454e-02,1.35315656e-01,2.95257498e-01
-97.8,26.0,3.93577968e-02,6.76416991e-02,1.25206483e-01,2.75655017e-01
-97.6,26.0,3.62469659e-02,6.26053401e-02,1.16312694e-01,2.59892155e-01
-97.4,26.0,3.34413302e-02,5.83171438e-02,1.09045140e-01,2.47955218e-01
-97.2,26.0,3.10185844e-02,5.44175940e-02,1.03056667e-01,2.39322313e-01
-97.0,26.0,2.88768484e-02,5.08816676e-02,9.77966903e-02,2.32136044e-01
-82.0,26.0,1.76078888e-02,3.16914023e-02,6.25118881e-02,1.55709928e-01
-81.8,26.0,1.76755732e-02,3.21763861e-02,6.44550113e-02,1.65358755e-01
-81.6,26.0,1.77025134e-02,3.25377599e-02,6.58953561e-02,1.71159198e-01
-81.4,26.0,1.76803715e-02,3.27459088e-02,6.67880349e-02,1.74268599e-01
-81.2,26.0,1.75912349e-02,3.27720339e-02,6.71660724e-02,1.75659248e-01
-81.0,26.0,1.74279837e-02,3.26070508e-02,6.70680144e-02,1.75760712e-01
-80.8,26.0,1.71901630e-02,3.22468105e-02,6.64947849e-02,1.74653855e-01
-80.6,26.0,1.68746345e-02,3.16915209e-02,6.54515637e-02,1.72373691e-01
-80.4,26.0,1.64438198e-02,3.09429606e-02,6.39257170e-02,1.68817173e-01
-80.2,26.0,1.59375435e-02,3.00059360e-02,6.18736819e-02,1.63623882e-01
-80.0,26.0,1.53742655e-02,2.89040648e-02,5.92363252e-02,1.55765511e-01
-99.2,26.2,6.65405485e-02,1.14879254e-01,2.10459898e-01,4.55186725e-01
-99.0,26.2,6.15723359e-02,1.06440708e-01,1.96308859e-01,4.25133391e-01
-98.8,26.2,5.73136978e-02,9.85874732e-02,1.81195743e-01,3.91474033e-01
-98.6,26.2,5.29456312e-02,9.12301968e-02,1.66610539e-01,3.59885864e-01
-98.4,26.2,4.87623341e-02,8.42586824e-02,1.53458785e-01,3.32445172e-01
-98.2,26.2,4.48900379e-02,7.73264335e-02,1.41772400e-01,3.08895322e-01
-98.0,26.2,4.14628959e-02,7.12776608e-02,1.31616067e-01,2.88969223e-01
-97.8,26.2,3.84492200e-02,6.60389845e-02,1.22431103e-01,2.71190477e-01
-97.6,26.2,3.55627908e-02,6.15019202e-02,1.14407823e-01,2.56714581e-01
-97.4,26.2,3.30035267e-02,5.75643087e-02,1.07678564e-01,2.45284410e-01
-97.2,26.2,3.07554815e-02,5.38593041e-02,1.01944843e-01,2.36332292e-01
-97.0,26.2,2.87529582e-02,5.05129295e-02,9.67620107e-02,2.28106308e-01
-82.2,26.2,1.79441608e-02,3.18841733e-02,6.18424291e-02,1.50121354e-01
-82.0,26.2,1.80437798e-02,3.24359091e-02,6.39450187e-02,1.60941928e-01
-81.8,26.2,1.81113775e-02,3.28992887e-02,6.56811151e-02,1.68285551e-01
-81.6,26.2,1.81303518e-02,3.32189774e-02,6.68707021e-02,1.72435725e-01
-81.4,26.2,1.80882185e-02,3.33722052e-02,6.75575533e-02,1.74676541e-01
-81.2,26.2,1.79842082e-02,3.33613813e-02,6.78167888e-02,1.75661941e-01
-81.0,26.2,1.78089223e-02,3.31692784e-02,6.76405178e-02,1.75518916e-01
-80.8,26.2,1.75613465e-02,3.27888593e-02,6.70172136e-02,1.74262476e-01
-80.6,26.2,1.72333283e-02,3.22108072e-02,6.59378718e-02,1.71892857e-01
-80.4,26.2,1.68252819e-02,3.14466708e-02,6.44048780e-02,1.68346500e-01
-80.2,26.2,1.63091673e-02,3.05108374e-02,6.24085142e-02,1.63421482e-01
-80.0,26.2,1.57354604e-02,2.94166820e-02,5.98907239e-02,1.56374517e-01
-99.4,26.4,6.31467949e-02,1.06987077e-01,1.93958343e-01,4.12483520e-01
-99.2,26.4,5.97782661e-02,1.01872881e-01,1.85932224e-01,3.99082391e-01
-99.0,26.4,5.62427725e-02,9.62120045e-02,1.75844913e-01,3.79114378e-01
-98.8,26.4,5.27541161e-02,9.06882895e-02,1.65344005e-01,3.57094230e-01
-98.6,26.4,4.94181771e-02,8.52109822e-02,1.54885387e-01,3.35230247e-01
-98.4,26.4,4.60753048e-02,7.92163573e-02,1.44757521e-01,3.14663090e-01
-98.2,26.4,4.28745344e-02,7.35839091e-02,1.35321319e-01,2.96017470e-01
-98.0,26.4,3.99422438e-02,6.84895472e-02,1.26713715e-01,2.78979920e-01
-97.8,26.4,3.72441454e-02,6.39690432e-02,1.18592909e-01,2.63903494e-01
-97.6,26.4,3.46496547e-02,5.99733100e-02,1.11576783e-01,2.51274121e-01
-97.4,26.4,3.23542456e-02,5.63827544e-02,1.05503538e-01,2.40795951e-01
-97.2,26.4,3.03102334e-02,5.29416045e-02,1.00144358e-01,2.31914149e-01
-97.0,26.4,2.84739901e-02,4.98315874e-02,9.51155544e-02,2.22849057e-01
-82.2,26.4,1.84591743e-02,3.27757743e-02,6.35279597e-02,1.55818259e-01
-82.0,26.4,1.85520919e-02,3.33099679e-02,6.54954962e-02,1.64967243e-01
-81.8,26.4,1.86118967e-02,3.37346087e-02,6.69728665e-02,1.70356704e-01
-81.6,26.4,1.86210668e-02,3.40134959e-02,6.79522395e-02,1.73444538e-01
-81.4,26.4,1.85705203e-02,3.41366358e-02,6.85093741e-02,1.75169133e-01
-81.2,26.4,1.84537507e-02,3.40931469e-02,6.86624778e-02,1.75804545e-01
-81.0,26.4,1.82703181e-02,3.38775660e-02,6.84120886e-02,1.75424689e-01
-80.8,26.4,1.80071019e-02,3.34677931e-02,6.77251984e-02,1.73989068e-01
-80.6,26.4,1.76692842e-02,3.28711079e-02,6.66094640e-02,1.71501700e-01
-80.4,26.4,1.72567757e-02,3.20897391e-02,6.50605988e-02,1.67910868e-01
-80.2,26.4,1.67598285e-02,3.11315099e-02,6.30638489e-02,1.63045327e-01
-80.0,26.4,1.61675318e-02,3.00288397e-02,6.06103398e-02,1.56455514e-01
-79.8,26.4,1.55295756e-02,2.88001138e-02,5.76694157e-02,1.46848146e-01
-99.4,26.6,5.69173495e-02,9.56654815e-02,1.72318348e-01,3.67076704e-01
-99.2,26.6,5.40662179e-02,9.19038869e-02,1.66461141e-01,3.57635904e-01
-99.0,26.6,5.12698093e-02,8.78546083e-02,1.59410688e-01,3.44006911e-01
-98.8,26.6,4.86432757e-02,8.35470047e-02,1.51789166e-01,3.28562653e-01
-98.6,26.6,4.60630313e-02,7.89324779e-02,1.43996224e-01,3.12776181e-01
-98.4,26.6,4.34150216e-02,7.42830051e-02,1.36209039e-01,2.97360818e-01
-98.2,26.6,4.08001268e-02,6.97653265e-02,1.28697507e-01,2.82447575e-01
-98.0,26.6,3.83304207e-02,6.55461096e-02,1.21182542e-01,2.68306860e-01
-97.8,26.6,3.58690422e-02,6.17049196e-02,1.14388075e-01,2.55869386e-01
-97.6,26.6,3.36208237e-02,5.82395178e-02,1.08360961e-01,2.45091054e-01
-97.4,26.6,3.15962036e-02,5.49415561e-02,1.02979910e-01,2.35710635e-01
-97.2,26.6,2.97609516e-02,5.18389399e-02,9.80413829e-02,2.27118799e-01
-97.0,26.6,2.80925032e-02,4.89718308e-02,9.31991529e-02,2.17406780e-01
-82.4,26.6,1.89527327e-02,3.32437020e-02,6.33492631e-02,1.51377896e-01
-82.2,26.6,1.90633543e-02,3.38231046e-02,6.54353297e-02,1.61434164e-01
-82.0,26.6,1.91495108e-02,3.43243372e-02,6.71447106e-02,1.68087551e-01
-81.8,26.6,1.91951948e-02,3.47005102e-02,6.83679407e-02,1.72015353e-01
-81.6,26.6,1.91936211e-02,3.49430011e-02,6.91836469e-02,1.74404629e-01
-81.4,26.6,1.91368553e-02,3.50418281e-02,6.96326401e-02,1.75721586e-01
-81.2,26.6,1.90111545e-02,3.49712336e-02,6.96933000e-02,1.76051955e-01
-81.0,26.6,1.88165315e-02,3.47302470e-02,6.93730935e-02,1.75453399e-01
-80.8,26.6,1.85379836e-02,3.42867095e-02,6.86079734e-02,1.73784558e-01
-80.6,26.6,1.81807591e-02,3.36544201e-02,6.74260265e-02,1.71104686e-01
-80.4,26.6,1.77475001e-02,3.28404519e-02,6.58318081e-02,1.67379195e-01
-80.2,26.6,1.72438341e-02,3.18513560e-02,6.38041880e-02,1.62414957e-01
-80.0,26.6,1.66573070e-02,3.07067783e-02,6.13172977e-02,1.55754343e-01
-79.8,26.6,1.59920662e-02,2.94496878e-02,5.83675772e-02,1.46198732e-01
-99.6,26.8,5.32314014e-02,8.90909448e-02,1.58701271e-01,3.35887160e-01
-99.4,26.8,5.13016182e-02,8.67581958e-02,1.55778267e-01,3.34007715e-01
-99.2,26.8,4.91817264e-02,8.37830985e-02,1.51371228e-01,3.26658388e-01
-99.0,26.8,4.71244059e-02,8.04602938e-02,1.46172972e-01,3.16720511e-01
-98.8,26.8,4.50977785e-02,7.69849083e-02,1.40453867e-01,3.05424096e-01
-98.6,26.8,4.30676441e-02,7.34365148e-02,1.34513086e-01,2.93691522e-01
-98.4,26.8,4.09675202e-02,6.98138804e-02,1.28483714e-01,2.81567023e-01
-98.2,26.8,3.88372891e-02,6.61979511e-02,1.22059947e-01,2.69501734e-01
-98.0,26.8,3.66415316e-02,6.27122563e-02,1.15919281e-01,2.58255006e-01
-97.8,26.8,3.45069847e-02,5.94552393e-02,1.10253720e-01,2.48054294e-01
-97.6,26.8,3.25738397e-02,5.64378391e-02,1.05126710e-01,2.38973505e-01
-97.4,26.8,3.08109505e-02,5.34696244e-02,1.00431419e-01,2.30746829e-01
-97.2,26.8,2.91871548e-02,5.07149441e-02,9.59611517e-02,2.22677886e-01
-97.0,26.8,2.76852145e-02,4.80986252e-02,9.13684340e-02,2.12686944e-01
-82.4,26.8,1.96196516e-02,3.44110433e-02,6.55113335e-02,1.57969501e-01
-82.2,26.8,1.97506453e-02,3.50092388e-02,6.74601085e-02,1.65922768e-01
-82.0,26.8,1.98405417e-02,3.54894295e-02,6.89289337e-02,1.70734469e-01
-81.8,26.8,1.98804121e-02,3.58330259e-02,6.99622488e-02,1.73711088e-01
-81.6,26.8,1.98728193e-02,3.60499301e-02,7.06525665e-02,1.75588927e-01
-81.4,26.8,1.98100537e-02,3.61259785e-02,7.10054363e-02,1.76558007e-01
-81.2,26.8,1.96789217e-02,3.60373494e-02,7.09962477e-02,1.76639443e-01
-81.0,26.8,1.94659099e-02,3.57548566e-02,7.05748067e-02,1.75743452e-01
-80.8,26.8,1.91626046e-02,3.52658398e-02,6.97205806e-02,1.73825167e-01
-80.6,26.8,1.87744549e-02,3.45796499e-02,6.84454532e-02,1.70891431e-01
-80.4,26.8,1.83182194e-02,3.37248824e-02,6.67836048e-02,1.66945774e-01
-80.2,26.8,1.77939798e-02,3.26981492e-02,6.46893036e-02,1.61687564e-01
-80.0,26.8,1.71856207e-02,3.14712586e-02,6.20479013e-02,1.54303249e-01
-79.8,26.8,1.65144007e-02,3.01547844e-02,5.89796626e-02,1.43671174e-01
-99.8,27.0,4.96887427e-02,8.27717492e-02,1.46659463e-01,3.09247840e-01
-99.6,27.0,4.82042300e-02,8.09384675e-02,1.45053304e-01,3.10927474e-01
-99.4,27.0,4.67099809e-02,7.89152174e-02,1.42610409e-01,3.08339634e-01
-99.2,27.0,4.51839641e-02,7.66329889e-02,1.39294017e-01,3.02559599e-01
-99.0,27.0,4.36483907e-02,7.41525589e-02,1.35374576e-01,2.95085511e-01
-98.8,27.0,4.20610941e-02,7.14861497e-02,1.31017318e-01,2.86549305e-01
-98.6,27.0,4.04519490e-02,6.87355803e-02,1.26320445e-01,2.77101941e-01
-98.4,27.0,3.87771717e-02,6.58892353e-02,1.21229869e-01,2.67568028e-01
-98.2,27.0,3.69410475e-02,6.29719984e-02,1.16110614e-01,2.58194941e-01
-98.0,27.0,3.50471271e-02,6.01095388e-02,1.11159723e-01,2.49299361e-01
-97.8,27.0,3.32416355e-02,5.73652531e-02,1.06468817e-01,2.41010158e-01
-97.6,27.0,3.15825069e-02,5.46387464e-02,1.02128740e-01,2.33422946e-01
-97.4,27.0,3.00530984e-02,5.20768425e-02,9.80617368e-02,2.26306781e-01
-97.2,27.0,2.86252421e-02,4.96504827e-02,9.40689484e-02,2.18939985e-01
-97.0,27.0,2.72865741e-02,4.72964623e-02,8.98183494e-02,2.09187233e-01
-82.6,27.0,2.01483096e-02,3.49593590e-02,6.55325611e-02,1.54187084e-01
-82.4,27.0,2.03379540e-02,3.56723545e-02,6.77390331e-02,1.63505950e-01
-82.2,27.0,2.04996048e-02,3.62970153e-02,6.95157741e-02,1.69399715e-01
-82.0,27.0,2.06111604e-02,3.67888912e-02,7.08407629e-02,1.73139330e-01
-81.8,27.0,2.06675968e-02,3.71437973e-02,7.17921259e-02,1.75602650e-01
-81.6,27.0,2.06697593e-02,3.73632238e-02,7.24152676e-02,1.77144245e-01
-81.4,27.0,2.06075185e-02,3.74279691e-02,7.26960694e-02,1.77827050e-01
-81.2,27.0,2.04737397e-02,3.73230716e-02,7.26179337e-02,1.77653452e-01
-81.0,27.0,2.02469827e-02,3.70085467e-02,7.21154634e-02,1.76497003e-01
-80.8,27.0,1.99278993e-02,3.64859388e-02,7.11910317e-02,1.74356992e-01
-80.6,27.0,1.95091888e-02,3.57444269e-02,6.98212692e-02,1.71155683e-01
-80.4,27.0,1.90004981e-02,3.48028093e-02,6.80221759e-02,1.66841258e-01
-80.2,27.0,1.84294535e-02,3.36955219e-02,6.57889238e-02,1.61094369e-01
-80.0,27.0,1.77847042e-02,3.23956827e-02,6.29744636e-02,1.52695319e-01
-79.8,27.0,1.70977932e-02,3.09738264e-02,5.96955766e-02,1.40556006e-01
-99.8,27.2,4.54700570e-02,7.57888156e-02,1.35824485e-01,2.90977304e-01
-99.6,27.2,4.41920173e-02,7.42029807e-02,1.34296628e-01,2.91344297e-01
-99.4,27.2,4.30977052e-02,7.26766076e-02,1.32287343e-01,2.88445522e-01
-99.2,27.2,4.19477263e-02,7.09250645e-02,1.29657901e-01,2.83382693e-01
-99.0,27.2,4.07325044e-02,6.89814773e-02,1.26469733e-01,2.77197476e-01
-98.8,27.2,3.94579047e-02,6.68815176e-02,1.22794834e-01,2.70334331e-01
-98.6,27.2,3.81568598e-02,6.47049065e-02,1.18957895e-01,2.63194021e-01
-98.4,27.2,3.67153798e-02,6.24732496e-02,1.15038937e-01,2.55982196e-01
-98.2,27.2,3.51786919e-02,6.01486820e-02,1.11024922e-01,2.48756452e-01
-98.0,27.2,3.36282452e-02,5.78062267e-02,1.07040206e-01,2.41728813e-01
-97.8,27.2,3.21076387e-02,5.53857307e-02,1.03165448e-01,2.35013136e-01
-97.6,27.2,3.06748994e-02,5.30260102e-02,9.94870440e-02,2.28694050e-01
-97.4,27.2,2.93485716e-02,5.08206149e-02,9.59900158e-02,2.22637097e-01
-97.2,27.2,2.81022115e-02,4.87073180e-02,9.24961378e-02,2.16179302e-01
-97.0,27.2,2.69260977e-02,4.66342055e-02,8.87196911e-02,2.07411868e-01
-82.8,27.2,2.06927304e-02,3.55409405e-02,6.56279313e-02,1.50544359e-01
-82.6,27.2,2.09177358e-02,3.63275382e-02,6.79993134e-02,1.60789383e-01
-82.4,27.2,2.11384328e-02,3.70777505e-02,7.00663513e-02,1.67909181e-01
-82.2,27.2,2.13231269e-02,3.77207037e-02,7.16916173e-02,1.72481167e-01
-82.0,27.2,2.14608527e-02,3.82107283e-02,7.29439110e-02,1.75620142e-01
-81.8,27.2,2.15473504e-02,3.85671408e-02,7.38769591e-02,1.77802951e-01
-81.6,27.2,2.15724276e-02,3.87882716e-02,7.44801405e-02,1.79131589e-01
-81.4,27.2,2.15103501e-02,3.88357405e-02,7.46989081e-02,1.79563393e-01
-81.2,27.2,2.13707665e-02,3.87201347e-02,7.45489039e-02,1.79135590e-01
-81.0,27.2,2.11299361e-02,3.84068768e-02,7.39727040e-02,1.77744003e-01
-80.8,27.2,2.07959131e-02,3.79072014e-02,7.29865288e-02,1.75403566e-01
-80.6,27.2,2.03583940e-02,3.71293839e-02,7.15536362e-02,1.71994766e-01
-80.4,27.2,1.98293358e-02,3.61436917e-02,6.96732212e-02,1.67377304e-01
-80.2,27.2,1.91994375e-02,3.49255890e-02,6.72330974e-02,1.60896647e-01
-80.0,27.2,1.84997111e-02,3.35211168e-02,6.41964775e-02,1.51280762e-01
-100.0,27.4,4.31520959e-02,7.15465637e-02,1.28212318e-01,2.72709336e-01
-99.8,27.4,4.20662078e-02,7.02613394e-02,1.27198801e-01,2.75874050e-01
-99.6,27.4,4.11219390e-02,6.90467069e-02,1.25765820e-01,2.75085324e-01
-99.4,27.4,4.02441132e-02,6.77821866e-02,1.23852450e-01,2.71981196e-01
-99.2,27.4,3.93027511e-02,6.63459269e-02,1.21504732e-01,2.67752885e-01
-99.0,27.4,3.83251270e-02,6.47895736e-02,1.18866146e-01,2.62905470e-01
-98.8,27.4,3.72015414e-02,6.30839065e-02,1.15961554e-01,2.57633909e-01
-98.6,27.4,3.60140722e-02,6.13145965e-02,1.12933115e-01,2.52178168e-01
-98.4,27.4,3.48334049e-02,5.95230284e-02,1.09854305e-01,2.46649893e-01
-98.2,27.4,3.36166296e-02,5.76740637e-02,1.06706458e-01,2.41072070e-01
-98.0,27.4,3.23571035e-02,5.56750605e-02,1.03508050e-01,2.35511410e-01
-97.8,27.4,3.10893133e-02,5.36085930e-02,1.00315925e-01,2.30055828e-01
-97.6,27.4,2.98501976e-02,5.15951287e-02,9.72024920e-02,2.24812435e-01
-97.4,27.4,2.87036796e-02,4.97086947e-02,9.42331473e-02,2.19772638e-01
-97.2,27.4,2.76316824e-02,4.79065668e-02,9.12819443e-02,2.14472708e-01
-97.0,27.4,2.66210971e-02,4.61424182e-02,8.81413302e-02,2.07713545e-01
-82.8,27.4,2.15282139e-02,3.70206597e-02,6.82815334e-02,1.57755293e-01
-82.6,27.4,2.17940583e-02,3.78762781e-02,7.06150781e-02,1.66211328e-01
-82.4,27.4,2.20366951e-02,3.85854018e-02,7.25315610e-02,1.71733139e-01
-82.2,27.4,2.22486097e-02,3.91978873e-02,7.40823080e-02,1.75588754e-01
-82.0,27.4,2.24256379e-02,3.97150892e-02,7.53398317e-02,1.78444185e-01
-81.8,27.4,2.25648757e-02,4.01323891e-02,7.63233719e-02,1.80517996e-01
-81.6,27.4,2.26150443e-02,4.03781294e-02,7.69328595e-02,1.81719445e-01
-81.4,27.4,2.25585979e-02,4.04233512e-02,7.71173329e-02,1.81968647e-01
-81.2,27.4,2.24091830e-02,4.02869765e-02,7.69105613e-02,1.81342782e-01
-81.0,27.4,2.21516681e-02,3.99449367e-02,7.62684667e-02,1.79752750e-01
-80.8,27.4,2.17828152e-02,3.93940608e-02,7.51834314e-02,1.77164522e-01
-80.6,27.4,2.13185287e-02,3.86490206e-02,7.36554621e-02,1.73483039e-01
-80.4,27.4,2.07508338e-02,3.76767256e-02,7.16459657e-02,1.68470401e-01
-80.2,27.4,2.00944571e-02,3.63932955e-02,6.90532175e-02,1.61256611e-01
-80.0,27.4,1.92993863e-02,3.48141583e-02,6.56845747e-02,1.50140400e-01
-100.2,27.6,4.11594670e-02,6.81298352e-02,1.21953650e-01,2.59716172e-01
-100.0,27.6,4.03436126e-02,6.71603715e-02,1.21291441e-01,2.63389377e-01
-99.8,27.6,3.95231668e-02,6.61412750e-02,1.20317071e-01,2.64621510e-01
-99.6,27.6,3.87169444e-02,6.50383155e-02,1.18801106e-01,2.62620901e-01
-99.4,27.6,3.79377783e-02,6.38874885e-02,1.16987324e-01,2.59415583e-01
-99.2,27.6,3.70767007e-02,6.26751086e-02,1.14994269e-01,2.55795648e-01
-99.0,27.6,3.61749638e-02,6.13784084e-02,1.12843194e-01,2.51971348e-01
-98.8,27.6,3.52085516e-02,5.99790284e-02,1.10541812e-01,2.48021460e-01
-98.6,27.6,3.42006878e-02,5.85035927e-02,1.08119883e-01,2.43931521e-01
-98.4,27.6,3.32252642e-02,5.70347275e-02,1.05669719e-01,2.39720663e-01
