lon,lat,475,975,2475,10000
-82.4,26.6,1.23183695e-02,2.06731517e-02,3.71377702e-02,8.09143158e-02
-82.2,26.6,1.23762002e-02,2.09557857e-02,3.80921031e-02,8.51131847e-02
-82.0,26.6,1.24157185e-02,2.11780208e-02,3.87618191e-02,8.75706125e-02
-81.8,26.6,1.24293146e-02,2.13247921e-02,3.91955538e-02,8.89108830e-02
-81.6,26.6,1.24179618e-02,2.14088319e-02,3.94694819e-02,8.96963032e-02
-81.4,26.6,1.23799651e-02,2.14329295e-02,3.96113287e-02,9.01053748e-02
-81.2,26.6,1.23079068e-02,2.13862152e-02,3.96108152e-02,9.01486491e-02
-81.0,26.6,1.22030577e-02,2.12715242e-02,3.94760894e-02,8.98570172e-02
-80.8,26.6,1.20547505e-02,2.10697333e-02,3.91739661e-02,8.91514338e-02
-80.6,26.6,1.18649774e-02,2.07849666e-02,3.87128534e-02,8.80549968e-02
-80.4,26.6,1.16326788e-02,2.04149210e-02,3.80867974e-02,8.65451335e-02
-80.2,26.6,1.13579749e-02,1.99561392e-02,3.72318254e-02,8.45414965e-02
-80.0,26.6,1.10246754e-02,1.94108819e-02,3.61470042e-02,8.18841390e-02
-79.8,26.6,1.06437411e-02,1.87924312e-02,3.48073507e-02,7.80743071e-02
-99.6,26.8,2.65911325e-02,4.38907571e-02,7.85539522e-02,1.69154313e-01
-99.4,26.8,2.54814223e-02,4.22856757e-02,7.62094031e-02,1.66314385e-01
-99.2,26.8,2.41697858e-02,4.04574556e-02,7.32360926e-02,1.60929061e-01
-99.0,26.8,2.30744345e-02,3.88599898e-02,7.04631516e-02,1.55406044e-01
-98.8,26.8,2.22109836e-02,3.74546671e-02,6.79291913e-02,1.50059539e-01
-98.6,26.8,2.14297197e-02,3.60530674e-02,6.54778271e-02,1.44813705e-01
-98.4,26.8,2.05712587e-02,3.45531406e-02,6.28997757e-02,1.39440986e-01
-98.2,26.8,1.96472135e-02,3.29780217e-02,6.02366794e-02,1.34033998e-01
-98.0,26.8,1.87305217e-02,3.14328802e-02,5.76397215e-02,1.28848836e-01
-97.8,26.8,1.78756619e-02,2.99967554e-02,5.51129502e-02,1.23880947e-01
-97.6,26.8,1.71096874e-02,2.87082148e-02,5.28076415e-02,1.19439000e-01
-97.4,26.8,1.63665243e-02,2.75285245e-02,5.07049082e-02,1.15416185e-01
-97.2,26.8,1.56616299e-02,2.64175489e-02,4.87033829e-02,1.11508353e-01
-97.0,26.8,1.50023929e-02,2.53366877e-02,4.66202345e-02,1.06781321e-01
-82.4,26.8,1.28197367e-02,2.15541248e-02,3.87584470e-02,8.48669833e-02
-82.2,26.8,1.28900427e-02,2.18442655e-02,3.95853525e-02,8.79944230e-02
-82.0,26.8,1.29282684e-02,2.20479852e-02,4.01412378e-02,8.97105177e-02
-81.8,26.8,1.29349661e-02,2.21757830e-02,4.05042740e-02,9.07245146e-02
-81.6,26.8,1.29180877e-02,2.22487762e-02,4.07419578e-02,9.13598473e-02
-81.4,26.8,1.28756935e-02,2.22661288e-02,4.08637016e-02,9.16863792e-02
-81.2,26.8,1.28006918e-02,2.22171103e-02,4.08568607e-02,9.16936410e-02
-81.0,26.8,1.26838076e-02,2.20845539e-02,4.06929430e-02,9.13199667e-02
-80.8,26.8,1.25187300e-02,2.18596507e-02,4.03603062e-02,9.05442837e-02
-80.6,26.8,1.23062225e-02,2.15419277e-02,3.98563087e-02,8.93573822e-02
-80.4,26.8,1.20564788e-02,2.11461832e-02,3.91999596e-02,8.77837152e-02
-80.2,26.8,1.17661627e-02,2.06629114e-02,3.83631820e-02,8.57085671e-02
-80.0,26.8,1.14135965e-02,2.00490665e-02,3.71886250e-02,8.27261506e-02
-79.8,26.8,1.10273807e-02,1.93748955e-02,3.57186361e-02,7.83736900e-02
-99.8,27.0,2.53672907e-02,4.15317707e-02,7.36580754e-02,1.57150032e-01
-99.6,27.0,2.43685581e-02,4.02597584e-02,7.19933515e-02,1.56292194e-01
-99.4,27.0,2.33665194e-02,3.89320004e-02,7.00067944e-02,1.53339965e-01
-99.2,27.0,2.24413670e-02,3.76201938e-02,6.78999564e-02,1.49449858e-01
-99.0,27.0,2.16782286e-02,3.63876548e-02,6.59153643e-02,1.45491186e-01
-98.8,27.0,2.10022275e-02,3.52343893e-02,6.39689323e-02,1.41472711e-01
-98.6,27.0,2.03804005e-02,3.41381380e-02,6.20690615e-02,1.37505673e-01
-98.4,27.0,1.97164776e-02,3.29831677e-02,6.00842867e-02,1.33435578e-01
-98.2,27.0,1.89672913e-02,3.17172127e-02,5.79530192e-02,1.29183215e-01
-98.0,27.0,1.82006380e-02,3.04387852e-02,5.57452699e-02,1.24837569e-01
-97.8,27.0,1.74537430e-02,2.92014948e-02,5.35569740e-02,1.20657023e-01
-97.6,27.0,1.67683312e-02,2.80782879e-02,5.15708514e-02,1.16880515e-01
-97.4,27.0,1.61009272e-02,2.70443014e-02,4.97364925e-02,1.13386197e-01
-97.2,27.0,1.54773019e-02,2.60551929e-02,4.79450034e-02,1.09841974e-01
-97.0,27.0,1.48838497e-02,2.50546630e-02,4.60084345e-02,1.05270340e-01
-82.6,27.0,1.32278688e-02,2.20945715e-02,3.93241203e-02,8.43573984e-02
-82.4,27.0,1.33431029e-02,2.24740341e-02,4.03422914e-02,8.82668835e-02
-82.2,27.0,1.34329978e-02,2.27784521e-02,4.10919072e-02,9.05346646e-02
-82.0,27.0,1.34849032e-02,2.29943170e-02,4.16142902e-02,9.19314930e-02
-81.8,27.0,1.35022246e-02,2.31371296e-02,4.19777591e-02,9.28483410e-02
-81.6,27.0,1.34924887e-02,2.32217575e-02,4.22210907e-02,9.34426975e-02
-81.4,27.0,1.34515380e-02,2.32429184e-02,4.23419252e-02,9.37321750e-02
-81.2,27.0,1.33768623e-02,2.31963376e-02,4.23354404e-02,9.37138975e-02
-81.0,27.0,1.32529178e-02,2.30553113e-02,4.21597163e-02,9.32997008e-02
-80.8,27.0,1.30781620e-02,2.28170731e-02,4.18109247e-02,9.24838644e-02
-80.6,27.0,1.28446181e-02,2.24679809e-02,4.12669304e-02,9.12165389e-02
-80.4,27.0,1.25560103e-02,2.20131203e-02,4.05316039e-02,8.94894048e-02
-80.2,27.0,1.22290050e-02,2.14710352e-02,3.96111788e-02,8.72255014e-02
-80.0,27.0,1.18465367e-02,2.07994677e-02,3.83868978e-02,8.38588049e-02
-79.8,27.0,1.14282404e-02,2.00263270e-02,3.67392374e-02,7.86216091e-02
-99.8,27.2,2.33666611e-02,3.84850081e-02,6.83422976e-02,1.47581055e-01
-99.6,27.2,2.24196150e-02,3.72143523e-02,6.66793123e-02,1.45865658e-01
-99.4,27.2,2.17134237e-02,3.61829123e-02,6.52042050e-02,1.43381518e-01
-99.2,27.2,2.10771061e-02,3.52013386e-02,6.36876392e-02,1.40507218e-01
-99.0,27.2,2.04937347e-02,3.42583124e-02,6.21609441e-02,1.37487025e-01
-98.8,27.2,1.99542518e-02,3.33479552e-02,6.06322665e-02,1.34395684e-01
-98.6,27.2,1.94509496e-02,3.24738711e-02,5.91303555e-02,1.31333990e-01
-98.4,27.2,1.89441559e-02,3.15930942e-02,5.76148973e-02,1.28275089e-01
-98.2,27.2,1.83595114e-02,3.06072806e-02,5.58922046e-02,1.24858603e-01
-98.0,27.2,1.77301471e-02,2.95650241e-02,5.40517503e-02,1.21358003e-01
-97.8,27.2,1.70875260e-02,2.85114747e-02,5.22123131e-02,1.17901847e-01
-97.6,27.2,1.64483251e-02,2.75184729e-02,5.04806551e-02,1.14663369e-01
-97.4,27.2,1.58607246e-02,2.66100123e-02,4.88821234e-02,1.11652595e-01
-97.2,27.2,1.53137286e-02,2.57401100e-02,4.73089014e-02,1.08546506e-01
-97.0,27.2,1.47934506e-02,2.48405943e-02,4.55875933e-02,1.04449130e-01
-82.8,27.2,1.36352425e-02,2.26372963e-02,3.98950500e-02,8.39157538e-02
-82.6,27.2,1.37771653e-02,2.30754197e-02,4.10463876e-02,8.83877793e-02
-82.4,27.2,1.39099281e-02,2.34695362e-02,4.19827106e-02,9.12617439e-02
-82.2,27.2,1.40110972e-02,2.37820103e-02,4.26797566e-02,9.30798612e-02
-82.0,27.2,1.40792859e-02,2.40214136e-02,4.32087025e-02,9.43551963e-02
-81.8,27.2,1.41187882e-02,2.42006970e-02,4.36133400e-02,9.52897723e-02
-81.6,27.2,1.41272083e-02,2.43169587e-02,4.38964030e-02,9.59211941e-02
-81.4,27.2,1.40880020e-02,2.43438477e-02,4.40216885e-02,9.61888950e-02
-81.2,27.2,1.40122059e-02,2.42975520e-02,4.40131320e-02,9.61417341e-02
-81.0,27.2,1.38812499e-02,2.41480829e-02,4.38267183e-02,9.56940568e-02
-80.8,27.2,1.37001329e-02,2.39023297e-02,4.34721791e-02,9.48654246e-02
-80.6,27.2,1.34574722e-02,2.35404009e-02,4.29171314e-02,9.35834983e-02
-80.4,27.2,1.31575869e-02,2.30657878e-02,4.21576175e-02,9.18072737e-02
-80.2,27.2,1.27856628e-02,2.24440488e-02,4.11126740e-02,8.92506824e-02
-80.0,27.2,1.23590955e-02,2.16882260e-02,3.97315003e-02,8.53709775e-02
-100.0,27.4,2.24899608e-02,3.68816772e-02,6.51996779e-02,1.39616474e-01
-99.8,27.4,2.16766026e-02,3.57745214e-02,6.39565736e-02,1.39555973e-01
-99.6,27.4,2.09990178e-02,3.48246464e-02,6.27007097e-02,1.37866210e-01
-99.4,27.4,2.04772448e-02,3.40463044e-02,6.15414013e-02,1.35787035e-01
-99.2,27.4,1.99786571e-02,3.32715603e-02,6.03281248e-02,1.33472722e-01
-99.0,27.4,1.95417895e-02,3.25567707e-02,5.91552676e-02,1.31161631e-01
-98.8,27.4,1.90858907e-02,3.18013763e-02,5.79035564e-02,1.28706171e-01
-98.6,27.4,1.86549788e-02,3.10700805e-02,5.66532182e-02,1.26188156e-01
-98.4,27.4,1.82514683e-02,3.03730105e-02,5.53820549e-02,1.23721065e-01
-98.2,27.4,1.78080598e-02,2.96219113e-02,5.40364143e-02,1.21150484e-01
-98.0,27.4,1.73037362e-02,2.87884177e-02,5.25747362e-02,1.18405679e-01
-97.8,27.4,1.67572808e-02,2.79140333e-02,5.10593154e-02,1.15592148e-01
-97.6,27.4,1.61725234e-02,2.70343137e-02,4.95452544e-02,1.12806785e-01
-97.4,27.4,1.56535569e-02,2.62343103e-02,4.81526952e-02,1.10229226e-01
-97.2,27.4,1.51815141e-02,2.54854339e-02,4.68146125e-02,1.07652200e-01
-97.0,27.4,1.47387805e-02,2.47130760e-02,4.53956642e-02,1.04492265e-01
-82.8,27.4,1.42251252e-02,2.36920633e-02,4.17496694e-02,8.84062872e-02
-82.6,27.4,1.43891887e-02,2.41610391e-02,4.28617732e-02,9.19540938e-02
-82.4,27.4,1.45282377e-02,2.45567577e-02,4.37225739e-02,9.42069089e-02
-82.2,27.4,1.46428652e-02,2.48894385e-02,4.44150754e-02,9.58415503e-02
-82.0,27.4,1.47383339e-02,2.51762570e-02,4.49995775e-02,9.71461672e-02
-81.8,27.4,1.48179880e-02,2.54109039e-02,4.54990585e-02,9.82148083e-02
-81.6,27.4,1.48449143e-02,2.55451770e-02,4.58321726e-02,9.89102306e-02
-81.4,27.4,1.48117853e-02,2.55819245e-02,4.59797945e-02,9.91978971e-02
-81.2,27.4,1.47313977e-02,2.55388345e-02,4.59705796e-02,9.91352945e-02
-81.0,27.4,1.45918118e-02,2.53975942e-02,4.57722809e-02,9.86603974e-02
-80.8,27.4,1.43897590e-02,2.51339431e-02,4.53788114e-02,9.77635575e-02
-80.6,27.4,1.41334412e-02,2.47481400e-02,4.47933479e-02,9.64281481e-02
-80.4,27.4,1.38109985e-02,2.42326213e-02,4.39763514e-02,9.45411471e-02
-80.2,27.4,1.34247117e-02,2.35759271e-02,4.28633210e-02,9.17711084e-02
-80.0,27.4,1.29192304e-02,2.26716322e-02,4.12153489e-02,8.70916552e-02
-100.2,27.6,2.16461706e-02,3.54014840e-02,6.25691764e-02,1.33530711e-01
-100.0,27.6,2.10781816e-02,3.46388453e-02,6.17969849e-02,1.34315579e-01
-99.8,27.6,2.04957008e-02,3.38393859e-02,6.08382427e-02,1.33740161e-01
-99.6,27.6,1.99548524e-02,3.30565795e-02,5.97181309e-02,1.31866406e-01
-99.4,27.6,1.95104049e-02,3.23803331e-02,5.86756290e-02,1.29902107e-01
-99.2,27.6,1.91295173e-02,3.17761198e-02,5.77064336e-02,1.28031560e-01
-99.0,27.6,1.87726956e-02,3.11931624e-02,5.67419404e-02,1.26113080e-01
-98.8,27.6,1.83891034e-02,3.05679646e-02,5.56585062e-02,1.24125898e-01
-98.6,27.6,1.79914347e-02,2.99178378e-02,5.45338011e-02,1.22082412e-01
-98.4,27.6,1.76514979e-02,2.93400725e-02,5.35051882e-02,1.20168083e-01
