lon,lat,475,975,2475,10000
-81.4,25.6,7.19164532e-03,1.33216757e-02,2.71855694e-02,7.35346214e-02
-81.2,25.6,7.20302757e-03,1.34375656e-02,2.76567248e-02,7.52935937e-02
-81.0,25.6,7.17171878e-03,1.34509657e-02,2.78148559e-02,7.58621408e-02
-80.8,25.6,7.09075316e-03,1.33515814e-02,2.76785295e-02,7.56205621e-02
-80.6,25.6,6.96606675e-03,1.31490494e-02,2.72730543e-02,7.46832233e-02
-80.4,25.6,6.80153203e-03,1.28488165e-02,2.65936973e-02,7.29643605e-02
-80.2,25.6,6.60033644e-03,1.24547624e-02,2.55760719e-02,7.00080405e-02
-80.0,25.6,6.37229485e-03,1.19890500e-02,2.42470380e-02,6.47919835e-02
-98.2,25.8,1.88273312e-02,3.25552505e-02,6.02976493e-02,1.32330781e-01
-98.0,25.8,1.68355988e-02,2.90711997e-02,5.36349932e-02,1.18381572e-01
-97.8,25.8,1.51296230e-02,2.63152406e-02,4.86412355e-02,1.09158176e-01
-97.6,25.8,1.37465359e-02,2.39302979e-02,4.48967105e-02,1.03184763e-01
-97.4,25.8,1.25986814e-02,2.20291729e-02,4.20587790e-02,9.96049331e-02
-97.2,25.8,1.16051798e-02,2.04702294e-02,3.98890234e-02,9.79875285e-02
-97.0,25.8,1.06803323e-02,1.91204975e-02,3.80029783e-02,9.73062844e-02
-82.0,25.8,7.20560919e-03,1.29296864e-02,2.51142204e-02,6.18168253e-02
-81.8,25.8,7.26420598e-03,1.31770991e-02,2.61094759e-02,6.73446903e-02
-81.6,25.8,7.31387707e-03,1.34023141e-02,2.69998031e-02,7.19009001e-02
-81.4,25.8,7.34638966e-03,1.35772466e-02,2.76559977e-02,7.44570217e-02
-81.2,25.8,7.34295066e-03,1.36640952e-02,2.80170113e-02,7.56237803e-02
-81.0,25.8,7.29892542e-03,1.36549338e-02,2.81106085e-02,7.59621343e-02
-80.8,25.8,7.21266175e-03,1.35472674e-02,2.79519754e-02,7.56471092e-02
-80.6,25.8,7.08486455e-03,1.33424140e-02,2.75480778e-02,7.47227650e-02
-80.4,25.8,6.91845223e-03,1.30439600e-02,2.68900415e-02,7.30987395e-02
-80.2,25.8,6.71587336e-03,1.26545088e-02,2.59288085e-02,7.04517726e-02
-80.0,25.8,6.48904117e-03,1.21963368e-02,2.46572284e-02,6.58809949e-02
-98.8,26.0,2.55093191e-02,4.51154987e-02,8.52585635e-02,1.92680544e-01
-98.6,26.0,2.26499376e-02,3.99256021e-02,7.41306214e-02,1.65768642e-01
-98.4,26.0,2.02446643e-02,3.52601150e-02,6.55085994e-02,1.46209442e-01
-98.2,26.0,1.82048475e-02,3.14683454e-02,5.86352730e-02,1.31461764e-01
-98.0,26.0,1.63930108e-02,2.84380449e-02,5.29152606e-02,1.19959538e-01
-97.8,26.0,1.48692748e-02,2.59385979e-02,4.84800567e-02,1.11524384e-01
-97.6,26.0,1.36064401e-02,2.37681839e-02,4.50216075e-02,1.05534522e-01
-97.4,26.0,1.25435919e-02,2.20030774e-02,4.23239748e-02,1.01543077e-01
-97.2,26.0,1.16132492e-02,2.05290439e-02,4.01861450e-02,9.92225089e-02
-97.0,26.0,1.07450999e-02,1.92389871e-02,3.82670341e-02,9.74219774e-02
-82.0,26.0,7.41695458e-03,1.32833979e-02,2.58906699e-02,6.49019966e-02
-81.8,26.0,7.47629728e-03,1.35358957e-02,2.68688055e-02,7.01096569e-02
-81.6,26.0,7.51854828e-03,1.37446900e-02,2.76431488e-02,7.33970502e-02
-81.4,26.0,7.53848721e-03,1.38918361e-02,2.81735409e-02,7.51500533e-02
-81.2,26.0,7.52504948e-03,1.39565392e-02,2.84490610e-02,7.59555426e-02
-81.0,26.0,7.47252254e-03,1.39314272e-02,2.84921198e-02,7.61221477e-02
-80.8,26.0,7.37990415e-03,1.38137245e-02,2.83084226e-02,7.57339984e-02
-80.6,26.0,7.24631504e-03,1.36022080e-02,2.78982073e-02,7.48040956e-02
-80.4,26.0,7.07299828e-03,1.32984870e-02,2.72509725e-02,7.32520162e-02
-80.2,26.0,6.86455058e-03,1.29074997e-02,2.63362964e-02,7.08229354e-02
-80.0,26.0,6.63182504e-03,1.24495609e-02,2.51252318e-02,6.68901764e-02
-99.2,26.2,2.78568640e-02,4.86541578e-02,9.13978620e-02,2.06263289e-01
-99.0,26.2,2.52655760e-02,4.43494448e-02,8.33139273e-02,1.88610816e-01
-98.8,26.2,2.29516133e-02,4.04037846e-02,7.52761742e-02,1.69988841e-01
-98.6,26.2,2.09683464e-02,3.65891887e-02,6.80642291e-02,1.53100540e-01
-98.4,26.2,1.91139673e-02,3.31061879e-02,6.17534633e-02,1.38993411e-01
-98.2,26.2,1.73890943e-02,3.00459598e-02,5.60826294e-02,1.27126437e-01
-98.0,26.2,1.57920616e-02,2.74790137e-02,5.13174289e-02,1.17552695e-01
-97.8,26.2,1.44649429e-02,2.52417214e-02,4.74732365e-02,1.10161263e-01
-97.6,26.2,1.33418642e-02,2.33183277e-02,4.43688675e-02,1.04589820e-01
-97.4,26.2,1.23774432e-02,2.17114576e-02,4.18568139e-02,1.00577322e-01
-97.2,26.2,1.15113821e-02,2.03352727e-02,3.97688634e-02,9.77751547e-02
-97.0,26.2,1.07104607e-02,1.91187216e-02,3.78050357e-02,9.50946158e-02
-82.2,26.2,7.57859638e-03,1.33981047e-02,2.56708602e-02,6.22613557e-02
-82.0,26.2,7.65385099e-03,1.36796957e-02,2.67140935e-02,6.78765156e-02
-81.8,26.2,7.71586943e-03,1.39317610e-02,2.76086006e-02,7.19780355e-02
-81.6,26.2,7.75629849e-03,1.41276209e-02,2.82710731e-02,7.42714141e-02
-81.4,26.2,7.76718297e-03,1.42495110e-02,2.86857644e-02,7.54732851e-02
-81.2,26.2,7.74614689e-03,1.42952541e-02,2.88896249e-02,7.60230217e-02
-81.0,26.2,7.68680535e-03,1.42555414e-02,2.88861461e-02,7.60469784e-02
-80.8,26.2,7.58725495e-03,1.41265597e-02,2.86764164e-02,7.55893350e-02
-80.6,26.2,7.44373479e-03,1.39035506e-02,2.82534287e-02,7.46411467e-02
-80.4,26.2,7.26100403e-03,1.35917770e-02,2.76124993e-02,7.31419751e-02
-80.2,26.2,7.04522080e-03,1.31992363e-02,2.67412826e-02,7.09228285e-02
-80.0,26.2,6.80434430e-03,1.27391815e-02,2.55933609e-02,6.75144432e-02
-99.4,26.4,2.58867212e-02,4.42875449e-02,8.13866697e-02,1.80437492e-01
-99.2,26.4,2.41931445e-02,4.18995126e-02,7.74579002e-02,1.73852130e-01
-99.0,26.4,2.23366651e-02,3.90114680e-02,7.23643270e-02,1.63102602e-01
-98.8,26.4,2.07650596e-02,3.61401897e-02,6.72562642e-02,1.51510129e-01
-98.6,26.4,1.93472208e-02,3.34696523e-02,6.23785642e-02,1.40433111e-01
-98.4,26.4,1.79170242e-02,3.08669082e-02,5.75808168e-02,1.30157159e-01
-98.2,26.4,1.64343953e-02,2.84576006e-02,5.30787985e-02,1.20986299e-01
-98.0,26.4,1.51075816e-02,2.63198533e-02,4.92165787e-02,1.13386850e-01
-97.8,26.4,1.39716510e-02,2.43508074e-02,4.59824804e-02,1.07261249e-01
-97.6,26.4,1.29903447e-02,2.26821169e-02,4.32823831e-02,1.02423042e-01
-97.4,26.4,1.21288633e-02,2.12448164e-02,4.10001204e-02,9.86404626e-02
-97.2,26.4,1.13320060e-02,1.99850991e-02,3.89639804e-02,9.55619290e-02
-97.0,26.4,1.06073374e-02,1.88551294e-02,3.70027367e-02,9.20931880e-02
-82.2,26.4,7.85501482e-03,1.38530089e-02,2.66055467e-02,6.53738306e-02
-82.0,26.4,7.92176372e-03,1.41332046e-02,2.75774288e-02,7.03000305e-02
-81.8,26.4,7.97608670e-03,1.43737121e-02,2.83626446e-02,7.32662787e-02
-81.6,26.4,8.00941149e-03,1.45519431e-02,2.89109464e-02,7.48923854e-02
-81.4,26.4,8.01553568e-03,1.46573541e-02,2.92450892e-02,7.57660761e-02
-81.2,26.4,7.99030414e-03,1.46842546e-02,2.93836227e-02,7.61086609e-02
-81.0,26.4,7.93253210e-03,1.46310465e-02,2.93389656e-02,7.60135475e-02
-80.8,26.4,7.83258376e-03,1.44868399e-02,2.90980279e-02,7.54794825e-02
-80.6,26.4,7.68126677e-03,1.42538779e-02,2.86614729e-02,7.44991307e-02
-80.4,26.4,7.48890638e-03,1.39330218e-02,2.80199339e-02,7.30129276e-02
-80.2,26.4,7.25963830e-03,1.35280552e-02,2.71550930e-02,7.08689991e-02
-80.0,26.4,7.00675233e-03,1.30593643e-02,2.60517862e-02,6.77634697e-02
-79.8,26.4,6.73509713e-03,1.25431469e-02,2.47184934e-02,6.29990304e-02
-99.4,26.6,2.25690189e-02,3.85992615e-02,7.04099778e-02,1.56149719e-01
-99.2,26.6,2.13063845e-02,3.66732366e-02,6.76374110e-02,1.51600340e-01
-99.0,26.6,2.00141886e-02,3.45613774e-02,6.42213769e-02,1.44568291e-01
-98.8,26.6,1.88968025e-02,3.25778107e-02,6.07379363e-02,1.36917464e-01
-98.6,26.6,1.78560763e-02,3.06761024e-02,5.71301552e-02,1.29149379e-01
-98.4,26.6,1.66670838e-02,2.87417211e-02,5.34958426e-02,1.21647189e-01
-98.2,26.6,1.54887175e-02,2.68663622e-02,5.00760215e-02,1.14856438e-01
-98.0,26.6,1.44036727e-02,2.50268354e-02,4.70021759e-02,1.08957400e-01
-97.8,26.6,1.34414405e-02,2.33856684e-02,4.43247760e-02,1.03994186e-01
-97.6,26.6,1.25951491e-02,2.19585696e-02,4.20141994e-02,9.98855567e-02
-97.4,26.6,1.18389983e-02,2.06949129e-02,3.99764819e-02,9.64165085e-02
-97.2,26.6,1.11094832e-02,1.95552296e-02,3.80073012e-02,9.31967853e-02
-97.0,26.6,1.04600141e-02,1.85131081e-02,3.60659249e-02,8.90406635e-02
-82.4,26.6,8.06679512e-03,1.40753652e-02,2.65969755e-02,6.32437255e-02
-82.2,26.6,8.14150848e-03,1.43748810e-02,2.76046791e-02,6.85160069e-02
-82.0,26.6,8.20743764e-03,1.46464985e-02,2.84808301e-02,7.21579695e-02
-81.8,26.6,8.25710852e-03,1.48663324e-02,2.91357908e-02,7.42239481e-02
-81.6,26.6,8.28573596e-03,1.50245125e-02,2.95843819e-02,7.54099034e-02
-81.4,26.6,8.28830741e-03,1.51142707e-02,2.98498525e-02,7.60389696e-02
-81.2,26.6,8.25753861e-03,1.51245763e-02,2.99347246e-02,7.62229201e-02
-81.0,26.6,8.19320168e-03,1.50565687e-02,2.98525307e-02,7.60269320e-02
-80.8,26.6,8.08741939e-03,1.48941365e-02,2.95743073e-02,7.53989408e-02
-80.6,26.6,7.94302563e-03,1.46431406e-02,2.91083602e-02,7.43449734e-02
-80.4,26.6,7.74840580e-03,1.43060026e-02,2.84482676e-02,7.28117719e-02
-80.2,26.6,7.50412814e-03,1.38842998e-02,2.75697332e-02,7.06312862e-02
-80.0,26.6,7.23119973e-03,1.33921941e-02,2.64623201e-02,6.74938345e-02
-79.8,26.6,6.94398295e-03,1.28588645e-02,2.51097691e-02,6.27451476e-02
-99.6,26.8,2.08462681e-02,3.51654504e-02,6.38278477e-02,1.39886573e-01
-99.4,26.8,2.00363999e-02,3.40425378e-02,6.25129738e-02,1.39504488e-01
-99.2,26.8,1.90844484e-02,3.26117668e-02,6.04287496e-02,1.35940566e-01
-99.0,26.8,1.81691663e-02,3.11326207e-02,5.79039080e-02,1.30905291e-01
-98.8,26.8,1.73091649e-02,2.97082227e-02,5.52550607e-02,1.25356694e-01
-98.6,26.8,1.64485845e-02,2.83141108e-02,5.26219598e-02,1.19829735e-01
-98.4,26.8,1.55481355e-02,2.68711327e-02,4.99722823e-02,1.14473877e-01
-98.2,26.8,1.46274542e-02,2.53210702e-02,4.73701766e-02,1.09430273e-01
-98.0,26.8,1.37389552e-02,2.38163749e-02,4.49228668e-02,1.04857536e-01
-97.8,26.8,1.29217141e-02,2.24450665e-02,4.27037814e-02,1.00843879e-01
-97.6,26.8,1.21960095e-02,2.12320132e-02,4.07409120e-02,9.73948817e-02
-97.4,26.8,1.15207191e-02,2.01369827e-02,3.89024939e-02,9.42952745e-02
-97.2,26.8,1.08808740e-02,1.91222960e-02,3.70835548e-02,9.10901535e-02
-97.0,26.8,1.03031216e-02,1.81696151e-02,3.51976869e-02,8.64173981e-02
-82.4,26.8,8.37458429e-03,1.46379941e-02,2.76830230e-02,6.68005327e-02
-82.2,26.8,8.46148543e-03,1.49530176e-02,2.86581445e-02,7.10958541e-02
-82.0,26.8,8.53175357e-03,1.52190184e-02,2.94231248e-02,7.36414683e-02
-81.8,26.8,8.57994561e-03,1.54220974e-02,2.99682470e-02,7.51140582e-02
-81.6,26.8,8.60550987e-03,1.55637215e-02,3.03368337e-02,7.59854578e-02
-81.4,26.8,8.60396125e-03,1.56378878e-02,3.05434067e-02,7.64247069e-02
-81.2,26.8,8.56919575e-03,1.56362610e-02,3.05898051e-02,7.64931316e-02
-81.0,26.8,8.49427836e-03,1.55454324e-02,3.04572571e-02,7.61704555e-02
-80.8,26.8,8.37543312e-03,1.53595146e-02,3.01368033e-02,7.54400880e-02
-80.6,26.8,8.21492007e-03,1.50805552e-02,2.96245408e-02,7.42714107e-02
-80.4,26.8,8.02103054e-03,1.47211239e-02,2.89283460e-02,7.26265900e-02
-80.2,26.8,7.78583894e-03,1.42794688e-02,2.80143499e-02,7.02793908e-02
-80.0,26.8,7.48421858e-03,1.37460577e-02,2.68287454e-02,6.67098116e-02
-79.8,26.8,7.17494832e-03,1.31835777e-02,2.54268203e-02,6.14217451e-02
-99.8,27.0,1.92769704e-02,3.22025985e-02,5.82323063e-02,1.26576762e-01
-99.6,27.0,1.86651817e-02,3.14156789e-02,5.74379146e-02,1.27939790e-01
-99.4,27.0,1.80082313e-02,3.05036707e-02,5.62319661e-02,1.26946518e-01
-99.2,27.0,1.72838353e-02,2.94763883e-02,5.46050679e-02,1.24043772e-01
-99.0,27.0,1.65749343e-02,2.84360635e-02,5.27938899e-02,1.20388644e-01
-98.8,27.0,1.59016031e-02,2.73864205e-02,5.08849499e-02,1.16440720e-01
-98.6,27.0,1.52590950e-02,2.63358585e-02,4.89718902e-02,1.12495893e-01
-98.4,27.0,1.45848789e-02,2.51660536e-02,4.70180956e-02,1.08609987e-01
-98.2,27.0,1.38608069e-02,2.39413591e-02,4.50179874e-02,1.04822042e-01
-98.0,27.0,1.31399955e-02,2.27397508e-02,4.30789176e-02,1.01289403e-01
-97.8,27.0,1.24487056e-02,2.15977635e-02,4.12475246e-02,9.80623978e-02
-97.6,27.0,1.18257537e-02,2.05665619e-02,3.95713595e-02,9.51888772e-02
-97.4,27.0,1.12203873e-02,1.96222319e-02,3.79303649e-02,9.24782499e-02
-97.2,27.0,1.06655449e-02,1.87281725e-02,3.62920114e-02,8.94421958e-02
-97.0,27.0,1.01560209e-02,1.78697720e-02,3.45176239e-02,8.46382269e-02
-82.6,27.0,8.58623773e-03,1.48655135e-02,2.77078896e-02,6.49240047e-02
-82.4,27.0,8.70042403e-03,1.52332941e-02,2.87924765e-02,6.98626342e-02
-82.2,27.0,8.80404050e-03,1.55662624e-02,2.97025726e-02,7.30101766e-02
-82.0,27.0,8.88563206e-03,1.58377727e-02,3.03856318e-02,7.48795035e-02
-81.8,27.0,8.94078723e-03,1.60411881e-02,3.08707134e-02,7.60219469e-02
-81.6,27.0,8.96952699e-03,1.61784799e-02,3.11918609e-02,7.66979856e-02
-81.4,27.0,8.96651021e-03,1.62428582e-02,3.13564293e-02,7.69984326e-02
-81.2,27.0,8.92853655e-03,1.62301609e-02,3.13679274e-02,7.69605481e-02
-81.0,27.0,8.84553749e-03,1.61220891e-02,3.11984721e-02,7.65386625e-02
-80.8,27.0,8.71736991e-03,1.59176861e-02,3.08440843e-02,7.57162374e-02
-80.6,27.0,8.54101645e-03,1.56099501e-02,3.02838260e-02,7.44213074e-02
-80.4,27.0,8.32187636e-03,1.52064050e-02,2.95133754e-02,7.25725768e-02
-80.2,27.0,8.07312419e-03,1.47235797e-02,2.85228217e-02,6.99322811e-02
-80.0,27.0,7.78242639e-03,1.41557126e-02,2.72544993e-02,6.57654195e-02
-79.8,27.0,7.43847791e-03,1.35417210e-02,2.57652371e-02,5.97642245e-02
-99.8,27.2,1.74872777e-02,2.92579590e-02,5.31669804e-02,1.18295394e-01
-99.6,27.2,1.68537053e-02,2.85029811e-02,5.23581263e-02,1.18884308e-01
-99.4,27.2,1.63194612e-02,2.78160729e-02,5.14037498e-02,1.17563494e-01
-99.2,27.2,1.57836437e-02,2.70695963e-02,5.01970769e-02,1.15250239e-01
-99.0,27.2,1.52548637e-02,2.62711346e-02,4.88530673e-02,1.12529809e-01
-98.8,27.2,1.47432684e-02,2.54113039e-02,4.74331369e-02,1.09629991e-01
-98.6,27.2,1.42516507e-02,2.45629317e-02,4.60061137e-02,1.06740198e-01
-98.4,27.2,1.37514297e-02,2.37037695e-02,4.45707443e-02,1.03919828e-01
-98.2,27.2,1.31973058e-02,2.27763092e-02,4.30601290e-02,1.01105924e-01
-98.0,27.2,1.26196996e-02,2.18249719e-02,4.15344883e-02,9.83864528e-02
-97.8,27.2,1.20415945e-02,2.08814241e-02,4.00328801e-02,9.58043113e-02
-97.6,27.2,1.14769700e-02,1.99950937e-02,3.85467455e-02,9.34061255e-02
-97.4,27.2,1.09550415e-02,1.91804536e-02,3.71370963e-02,9.10927841e-02
-97.2,27.2,1.04770658e-02,1.84025900e-02,3.57018194e-02,8.83610666e-02
-97.0,27.2,1.00361637e-02,1.76442683e-02,3.41171878e-02,8.39995908e-02
-82.8,27.2,8.79518052e-03,1.50907843e-02,2.77408067e-02,6.31112037e-02
-82.6,27.2,8.92570956e-03,1.54922014e-02,2.88915548e-02,6.84370906e-02
-82.4,27.2,9.05656363e-03,1.58826935e-02,2.99340500e-02,7.22559097e-02
-82.2,27.2,9.17212850e-03,1.62246466e-02,3.07615720e-02,7.45738479e-02
-82.0,27.2,9.26528676e-03,1.65041663e-02,3.13871860e-02,7.60463014e-02
-81.8,27.2,9.33294506e-03,1.67193197e-02,3.18453363e-02,7.70049956e-02
-81.6,27.2,9.37005256e-03,1.68631859e-02,3.21457678e-02,7.75674944e-02
-81.4,27.2,9.36484172e-03,1.69180939e-02,3.22747581e-02,7.77544267e-02
-81.2,27.2,9.32182626e-03,1.68916986e-02,3.22507839e-02,7.76156997e-02
-81.0,27.2,9.23012414e-03,1.67656657e-02,3.20461703e-02,7.71012968e-02
-80.8,27.2,9.09333063e-03,1.65443756e-02,3.16627389e-02,7.61964646e-02
-80.6,27.2,8.90694044e-03,1.62171480e-02,3.10707038e-02,7.48022839e-02
-80.4,27.2,8.67680326e-03,1.57896999e-02,3.02547379e-02,7.27795761e-02
-80.2,27.2,8.40082685e-03,1.52519473e-02,2.91522216e-02,6.96969258e-02
-80.0,27.2,8.09558532e-03,1.46356770e-02,2.77803312e-02,6.48519215e-02
-100.0,27.4,1.64538073e-02,2.75531192e-02,4.98335943e-02,1.10260083e-01
-99.8,27.4,1.59220299e-02,2.69254918e-02,4.92967053e-02,1.12182803e-01
-99.6,27.4,1.54444834e-02,2.63231330e-02,4.86270035e-02,1.12071903e-01
-99.4,27.4,1.50332534e-02,2.57343477e-02,4.78235580e-02,1.10690409e-01
-99.2,27.4,1.46130423e-02,2.50990962e-02,4.68631628e-02,1.08789544e-01
-99.0,27.4,1.42245774e-02,2.44748083e-02,4.58579953e-02,1.06729946e-01
-98.8,27.4,1.38116309e-02,2.37981084e-02,4.47588442e-02,1.04549382e-01
-98.6,27.4,1.34128314e-02,2.31280474e-02,4.36534062e-02,1.02391258e-01
-98.4,27.4,1.30301814e-02,2.24777793e-02,4.25726211e-02,1.00311830e-01
-98.2,27.4,1.26159962e-02,2.17875688e-02,4.14469819e-02,9.82329047e-02
-98.0,27.4,1.21621294e-02,2.10454740e-02,4.02590887e-02,9.61363094e-02
-97.8,27.4,1.16822827e-02,2.02807204e-02,3.90016656e-02,9.40709367e-02
-97.6,27.4,1.11781751e-02,1.95184380e-02,3.77286847e-02,9.20717163e-02
-97.4,27.4,1.07289735e-02,1.88172248e-02,3.65295515e-02,9.01489783e-02
-97.2,27.4,1.03231248e-02,1.81551854e-02,3.53250077e-02,8.79217389e-02
-97.0,27.4,9.95104891e-03,1.75034099e-02,3.40114640e-02,8.46458488e-02
-82.8,27.4,9.15589545e-03,1.57508025e-02,2.89709153e-02,6.68095569e-02
-82.6,27.4,9.30640754e-03,1.61878255e-02,3.01291670e-02,7.13221868e-02
-82.4,27.4,9.44793277e-03,1.65898824e-02,3.10947668e-02,7.41693912e-02
-82.2,27.4,9.57470148e-03,1.69414238e-02,3.18608210e-02,7.60069495e-02
-82.0,27.4,9.68332396e-03,1.72393938e-02,3.24643184e-02,7.72721750e-02
-81.8,27.4,9.77085932e-03,1.74814641e-02,3.29293145e-02,7.81539422e-02
-81.6,27.4,9.81482320e-03,1.76328981e-02,3.32197051e-02,7.86499407e-02
-81.4,27.4,9.80815565e-03,1.76819581e-02,3.33253716e-02,7.87603640e-02
-81.2,27.4,9.75723000e-03,1.76401831e-02,3.32703207e-02,7.85418683e-02
-81.0,27.4,9.65513137e-03,1.74938352e-02,3.30305615e-02,7.79417468e-02
-80.8,27.4,9.50080402e-03,1.72401024e-02,3.25956185e-02,7.69178216e-02
-80.6,27.4,9.30060872e-03,1.68831140e-02,3.19515595e-02,7.53755386e-02
-80.4,27.4,9.05306962e-03,1.64186281e-02,3.10666277e-02,7.31199755e-02
-80.2,27.4,8.76575590e-03,1.58523804e-02,2.98924582e-02,6.96080578e-02
-80.0,27.4,8.41863062e-03,1.51546297e-02,2.83604318e-02,6.39572349e-02
-100.2,27.6,1.55939858e-02,2.61854189e-02,4.73929132e-02,1.04908735e-01
-100.0,27.6,1.52043891e-02,2.56852251e-02,4.70673709e-02,1.07090957e-01
-99.8,27.6,1.47993092e-02,2.51531155e-02,4.66017491e-02,1.08094652e-01
-99.6,27.6,1.43990552e-02,2.45982857e-02,4.59110238e-02,1.07219223e-01
-99.4,27.6,1.40424509e-02,2.40764028e-02,4.51480318e-02,1.05718703e-01
-99.2,27.6,1.37210706e-02,2.35833817e-02,4.43793830e-02,1.04132533e-01
-99.0,27.6,1.34117376e-02,2.30894574e-02,4.35891713e-02,1.02554876e-01
-98.8,27.6,1.30764454e-02,2.25531981e-02,4.27438423e-02,1.00989626e-01
-98.6,27.6,1.27265089e-02,2.19902172e-02,4.18582409e-02,9.94178544e-02
-98.4,27.6,1.24196950e-02,2.14776627e-02,4.10224791e-02,9.78917632e-02
