lon,lat,475,975,2475,10000
-80.4,25.6,5.93373012e-03,1.13146952e-02,2.38056073e-02,6.88506684e-02
-80.2,25.6,5.76274027e-03,1.09413376e-02,2.28688265e-02,6.58845522e-02
-80.0,25.6,5.56905466e-03,1.04988891e-02,2.16417876e-02,6.05576452e-02
-98.2,25.8,1.67092916e-02,2.93705611e-02,5.56045699e-02,1.28849877e-01
-98.0,25.8,1.48467181e-02,2.61482272e-02,4.92400594e-02,1.14338233e-01
-97.8,25.8,1.33614726e-02,2.34398217e-02,4.45281065e-02,1.04885149e-01
-97.6,25.8,1.21504108e-02,2.13216502e-02,4.09998819e-02,9.88642137e-02
-97.4,25.8,1.10791513e-02,1.96264975e-02,3.82569608e-02,9.53360206e-02
-97.2,25.8,1.01583191e-02,1.82288426e-02,3.61590737e-02,9.38729105e-02
-97.0,25.8,9.36140706e-03,1.69762683e-02,3.44412354e-02,9.33611167e-02
-82.0,25.8,6.27277799e-03,1.13840051e-02,2.23903573e-02,5.73279030e-02
-81.8,25.8,6.32373372e-03,1.16204364e-02,2.33190178e-02,6.30091228e-02
-81.6,25.8,6.36708937e-03,1.18329258e-02,2.41661721e-02,6.77051995e-02
-81.4,25.8,6.39555312e-03,1.19895437e-02,2.47961914e-02,7.03003405e-02
-81.2,25.8,6.39317626e-03,1.20684164e-02,2.51434010e-02,7.14654020e-02
-81.0,25.8,6.35609818e-03,1.20617825e-02,2.52349750e-02,7.17981125e-02
-80.8,25.8,6.28296421e-03,1.19672155e-02,2.50852232e-02,7.14812388e-02
-80.6,25.8,6.17441762e-03,1.17847787e-02,2.47017600e-02,7.05608326e-02
-80.4,25.8,6.03298960e-03,1.15009373e-02,2.40779486e-02,6.89445284e-02
-80.2,25.8,5.86083552e-03,1.11307757e-02,2.31859436e-02,6.62965888e-02
-80.0,25.8,5.66814996e-03,1.06947895e-02,2.20149156e-02,6.16501079e-02
-98.8,26.0,2.28008720e-02,4.14025496e-02,8.06717316e-02,1.96000590e-01
-98.6,26.0,2.02368142e-02,3.61671180e-02,6.95456222e-02,1.65744391e-01
-98.4,26.0,1.80813473e-02,3.18623555e-02,6.10120847e-02,1.44227081e-01
-98.2,26.0,1.60961309e-02,2.83780523e-02,5.40224691e-02,1.28252144e-01
-98.0,26.0,1.44647311e-02,2.55192033e-02,4.85965817e-02,1.16271598e-01
-97.8,26.0,1.31344151e-02,2.31160335e-02,4.44004111e-02,1.07570441e-01
-97.6,26.0,1.20257306e-02,2.11831199e-02,4.11346557e-02,1.01454911e-01
-97.4,26.0,1.10273888e-02,1.96056224e-02,3.85382499e-02,9.74395034e-02
-97.2,26.0,1.01676229e-02,1.82827168e-02,3.64620319e-02,9.51869602e-02
-97.0,26.0,9.41844203e-03,1.70905692e-02,3.46874573e-02,9.34438342e-02
-82.0,26.0,6.45191462e-03,1.17213356e-02,2.31031755e-02,6.04958928e-02
-81.8,26.0,6.50366045e-03,1.19510030e-02,2.40284157e-02,6.58535587e-02
-81.6,26.0,6.54067963e-03,1.21375365e-02,2.47718712e-02,6.92087661e-02
-81.4,26.0,6.55838907e-03,1.22700022e-02,2.52809208e-02,7.09644834e-02
-81.2,26.0,6.54744363e-03,1.23292569e-02,2.55464714e-02,7.17605349e-02
-81.0,26.0,6.50310015e-03,1.23085207e-02,2.55895731e-02,7.19200114e-02
-80.8,26.0,6.42455587e-03,1.22052548e-02,2.54153968e-02,7.15304947e-02
-80.6,26.0,6.31114677e-03,1.20183480e-02,2.50249331e-02,7.06037507e-02
-80.4,26.0,6.16396145e-03,1.17452556e-02,2.44099979e-02,6.90584762e-02
-80.2,26.0,5.98694306e-03,1.13718265e-02,2.35492665e-02,6.66319046e-02
-80.0,26.0,5.78937389e-03,1.09347425e-02,2.24382176e-02,6.26525113e-02
-99.2,26.2,2.50773017e-02,4.48330712e-02,8.72153125e-02,2.12116265e-01
-99.0,26.2,2.25834680e-02,4.06752820e-02,7.87687548e-02,1.91631390e-01
-98.8,26.2,2.05035801e-02,3.66567009e-02,7.06925481e-02,1.70609057e-01
-98.6,26.2,1.87285534e-02,3.30917286e-02,6.35570249e-02,1.51942057e-01
-98.4,26.2,1.69955696e-02,2.98899259e-02,5.71991671e-02,1.36548981e-01
-98.2,26.2,1.53346261e-02,2.70742983e-02,5.16272696e-02,1.23830608e-01
-98.0,26.2,1.39415294e-02,2.45770880e-02,4.70992342e-02,1.13843650e-01
-97.8,26.2,1.27793643e-02,2.24996042e-02,4.34576882e-02,1.06205182e-01
-97.6,26.2,1.17902519e-02,2.07825604e-02,4.05236230e-02,1.00496627e-01
-97.4,26.2,1.08701495e-02,1.93439988e-02,3.80799737e-02,9.64330770e-02
-97.2,26.2,1.00800940e-02,1.81079367e-02,3.60490383e-02,9.36478978e-02
-97.0,26.2,9.38790354e-03,1.69760903e-02,3.42447635e-02,9.09468199e-02
-82.2,26.2,6.58727350e-03,1.18290075e-02,2.28845342e-02,5.77651240e-02
-82.0,26.2,6.65252089e-03,1.20777497e-02,2.38643524e-02,6.35283275e-02
-81.8,26.2,6.70647008e-03,1.23021808e-02,2.47247906e-02,6.77417907e-02
-81.6,26.2,6.74173441e-03,1.24776572e-02,2.53603406e-02,7.00509314e-02
-81.4,26.2,6.75154401e-03,1.25876190e-02,2.57593364e-02,7.12425129e-02
-81.2,26.2,6.73399405e-03,1.26298317e-02,2.59567843e-02,7.17814021e-02
-81.0,26.2,6.68377739e-03,1.25961009e-02,2.59552050e-02,7.17984076e-02
-80.8,26.2,6.59937042e-03,1.24830812e-02,2.57555088e-02,7.13387676e-02
-80.6,26.2,6.47766319e-03,1.22865769e-02,2.53517661e-02,7.03924449e-02
-80.4,26.2,6.32269451e-03,1.20111094e-02,2.47413056e-02,6.88988467e-02
-80.2,26.2,6.13969609e-03,1.16521562e-02,2.39148247e-02,6.66844610e-02
-80.0,26.2,5.93546435e-03,1.12107869e-02,2.28578088e-02,6.32511094e-02
-99.4,26.4,2.31266442e-02,4.06215947e-02,7.69438320e-02,1.82823826e-01
-99.2,26.4,2.16182870e-02,3.82233377e-02,7.29801674e-02,1.75309640e-01
-99.0,26.4,1.99508124e-02,3.53222968e-02,6.78242329e-02,1.63030053e-01
-98.8,26.4,1.85407524e-02,3.26728136e-02,6.27486046e-02,1.50173881e-01
-98.6,26.4,1.72246588e-02,3.02242575e-02,5.78557790e-02,1.38121746e-01
-98.4,26.4,1.58188466e-02,2.78319390e-02,5.30677478e-02,1.27038717e-01
-98.2,26.4,1.45035900e-02,2.55447838e-02,4.87812714e-02,1.17433802e-01
-98.0,26.4,1.33424895e-02,2.34627485e-02,4.51112772e-02,1.09531409e-01
-97.8,26.4,1.23448528e-02,2.17049357e-02,4.20472052e-02,1.03214120e-01
-97.6,26.4,1.14519431e-02,2.02124513e-02,3.94800506e-02,9.82637523e-02
-97.4,26.4,1.06356786e-02,1.89237069e-02,3.72335541e-02,9.44269560e-02
-97.2,26.4,9.92468485e-03,1.77912350e-02,3.52961685e-02,9.13326862e-02
-97.0,26.4,9.29732094e-03,1.67239331e-02,3.34862442e-02,8.77421753e-02
-82.2,26.4,6.82100457e-03,1.22299830e-02,2.37403758e-02,6.09162179e-02
-82.0,26.4,6.88544654e-03,1.24788724e-02,2.46796049e-02,6.59892046e-02
-81.8,26.4,6.93819619e-03,1.26935153e-02,2.54338540e-02,6.90030976e-02
-81.6,26.4,6.97063099e-03,1.28530922e-02,2.59617323e-02,7.06244407e-02
-81.4,26.4,6.97694264e-03,1.29479476e-02,2.62850007e-02,7.14854262e-02
-81.2,26.4,6.95313853e-03,1.29731214e-02,2.64203972e-02,7.18176778e-02
-81.0,26.4,6.89805642e-03,1.29273499e-02,2.63792265e-02,7.17166655e-02
-80.8,26.4,6.80549935e-03,1.28011580e-02,2.61488355e-02,7.11802296e-02
-80.6,26.4,6.67730184e-03,1.25964573e-02,2.57306410e-02,7.02009262e-02
-80.4,26.4,6.51439698e-03,1.23138777e-02,2.51174410e-02,6.87187272e-02
-80.2,26.4,6.32028646e-03,1.19567231e-02,2.42942007e-02,6.65778927e-02
-80.0,26.4,6.10620598e-03,1.15190842e-02,2.32643883e-02,6.34577338e-02
-79.8,26.4,5.87639471e-03,1.10211424e-02,2.20447826e-02,5.86143250e-02
-99.4,26.6,2.01504266e-02,3.49567144e-02,6.59584933e-02,1.55642772e-01
-99.2,26.6,1.90239396e-02,3.31802153e-02,6.31811295e-02,1.50487927e-01
-99.0,26.6,1.78628070e-02,3.12200568e-02,5.97581074e-02,1.42596018e-01
-98.8,26.6,1.67745057e-02,2.93953436e-02,5.61376945e-02,1.34259780e-01
-98.6,26.6,1.57591573e-02,2.76536442e-02,5.26377622e-02,1.25976183e-01
-98.4,26.6,1.47072363e-02,2.58269704e-02,4.91843852e-02,1.18143723e-01
-98.2,26.6,1.36764755e-02,2.39835113e-02,4.59332112e-02,1.11074415e-01
-98.0,26.6,1.27240570e-02,2.23099019e-02,4.30139572e-02,1.04962768e-01
-97.8,26.6,1.18765702e-02,2.08413316e-02,4.04770939e-02,9.98550654e-02
-97.6,26.6,1.10751192e-02,1.95624936e-02,3.82229046e-02,9.56587439e-02
-97.4,26.6,1.03636230e-02,1.84276541e-02,3.62268710e-02,9.21393478e-02
-97.2,26.6,9.73145683e-03,1.73845144e-02,3.44050759e-02,8.88673035e-02
-97.0,26.6,9.16821793e-03,1.63967584e-02,3.26065579e-02,8.45214965e-02
-82.4,26.6,7.02040188e-03,1.24242740e-02,2.37102944e-02,5.86991783e-02
-82.2,26.6,7.09302844e-03,1.26898603e-02,2.46887590e-02,6.41103485e-02
-82.0,26.6,7.15713951e-03,1.29317711e-02,2.55326533e-02,6.78417173e-02
-81.8,26.6,7.20558112e-03,1.31278595e-02,2.61645622e-02,6.99150329e-02
-81.6,26.6,7.23380158e-03,1.32689915e-02,2.65965958e-02,7.10897787e-02
-81.4,26.6,7.23694795e-03,1.33493136e-02,2.68470081e-02,7.17073030e-02
-81.2,26.6,7.20795137e-03,1.33594377e-02,2.69278838e-02,7.18821597e-02
-81.0,26.6,7.14646839e-03,1.33005512e-02,2.68527685e-02,7.16810956e-02
-80.8,26.6,7.04494373e-03,1.31586102e-02,2.65947355e-02,7.10503975e-02
-80.6,26.6,6.90616271e-03,1.29386898e-02,2.61496958e-02,6.99965252e-02
-80.4,26.6,6.73196872e-03,1.26427692e-02,2.55157976e-02,6.84651637e-02
-80.2,26.6,6.52542816e-03,1.22721282e-02,2.46754444e-02,6.62842288e-02
-80.0,26.6,6.29474382e-03,1.18396985e-02,2.36220614e-02,6.31261049e-02
-79.8,26.6,6.05210249e-03,1.13262514e-02,2.23875103e-02,5.83089506e-02
-99.6,26.8,1.85958794e-02,3.17796583e-02,5.94092008e-02,1.37690223e-01
-99.4,26.8,1.78765955e-02,3.07554559e-02,5.80469072e-02,1.37362513e-01
-99.2,26.8,1.69577338e-02,2.94331627e-02,5.58600407e-02,1.33320423e-01
-99.0,26.8,1.60600853e-02,2.80632827e-02,5.33605862e-02,1.27785626e-01
-98.8,26.8,1.52644693e-02,2.67548736e-02,5.08375573e-02,1.21961964e-01
-98.6,26.8,1.45153763e-02,2.54013555e-02,4.83489011e-02,1.16238450e-01
-98.4,26.8,1.37280815e-02,2.39899355e-02,4.58384660e-02,1.10695521e-01
-98.2,26.8,1.29202343e-02,2.25753458e-02,4.33685025e-02,1.05474762e-01
-98.0,26.8,1.21380734e-02,2.12279816e-02,4.10456087e-02,1.00752903e-01
-97.8,26.8,1.13847942e-02,1.99979759e-02,3.89011791e-02,9.66287531e-02
-97.6,26.8,1.06979823e-02,1.89087793e-02,3.69694492e-02,9.31118922e-02
-97.4,26.8,1.00862757e-02,1.79238350e-02,3.52253011e-02,8.99694229e-02
-97.2,26.8,9.53285601e-03,1.69709413e-02,3.35472170e-02,8.66601238e-02
-97.0,26.8,9.03099509e-03,1.60690872e-02,3.17949166e-02,8.18639054e-02
-82.4,26.8,7.31450132e-03,1.29186287e-02,2.47470413e-02,6.22933289e-02
-82.2,26.8,7.39880437e-03,1.31984130e-02,2.56885129e-02,6.67164302e-02
-82.0,26.8,7.46735463e-03,1.34349128e-02,2.64286443e-02,6.92905963e-02
-81.8,26.8,7.51491410e-03,1.36152695e-02,2.69448574e-02,7.07548800e-02
-81.6,26.8,7.54078190e-03,1.37408245e-02,2.72914493e-02,7.16134210e-02
-81.4,26.8,7.54044316e-03,1.38066497e-02,2.74855178e-02,7.20423447e-02
-81.2,26.8,7.50783599e-03,1.38058268e-02,2.75299945e-02,7.21035407e-02
-81.0,26.8,7.43614851e-03,1.37268813e-02,2.74078940e-02,7.17753628e-02
-80.8,26.8,7.32171490e-03,1.35647294e-02,2.71109632e-02,7.10414177e-02
-80.6,26.8,7.16681689e-03,1.33210549e-02,2.66349992e-02,6.98701547e-02
-80.4,26.8,6.97955673e-03,1.30065908e-02,2.59675508e-02,6.82238615e-02
-80.2,26.8,6.76128835e-03,1.26196861e-02,2.50873618e-02,6.58697063e-02
-80.0,26.8,6.50659397e-03,1.21527678e-02,2.39492003e-02,6.22525170e-02
-79.8,26.8,6.24555281e-03,1.16451334e-02,2.26541986e-02,5.69127846e-02
-99.8,27.0,1.71308349e-02,2.90439054e-02,5.36982037e-02,1.23314840e-01
-99.6,27.0,1.65403509e-02,2.83303312e-02,5.29759384e-02,1.24935840e-01
-99.4,27.0,1.59057187e-02,2.74919768e-02,5.18204558e-02,1.23849436e-01
-99.2,27.0,1.52435612e-02,2.65408963e-02,5.02386696e-02,1.20670242e-01
-99.0,27.0,1.46227191e-02,2.55124151e-02,4.84958452e-02,1.16783856e-01
-98.8,27.0,1.40343466e-02,2.44845838e-02,4.66824108e-02,1.12672619e-01
-98.6,27.0,1.34730525e-02,2.34799418e-02,4.48788798e-02,1.08619753e-01
-98.4,27.0,1.28818191e-02,2.24372634e-02,4.30344696e-02,1.04635636e-01
-98.2,27.0,1.22446043e-02,2.13413841e-02,4.11396862e-02,1.00738641e-01
-98.0,27.0,1.15925534e-02,2.02635878e-02,3.92771611e-02,9.71050706e-02
-97.8,27.0,1.09360916e-02,1.92370805e-02,3.74665413e-02,9.37924507e-02
-97.6,27.0,1.03512990e-02,1.83092868e-02,3.58389016e-02,9.08648960e-02
-97.4,27.0,9.82680797e-03,1.74447221e-02,3.43282347e-02,8.80875793e-02
-97.2,27.0,9.34580663e-03,1.65965925e-02,3.28141590e-02,8.49555439e-02
-97.0,27.0,8.90256366e-03,1.57849187e-02,3.11622250e-02,8.00757493e-02
-82.6,27.0,7.51666167e-03,1.31158373e-02,2.47561797e-02,6.03112891e-02
-82.4,27.0,7.62709771e-03,1.34413929e-02,2.58055426e-02,6.53982073e-02
-82.2,27.0,7.72778799e-03,1.37361898e-02,2.66818692e-02,6.86056239e-02
-82.0,27.0,7.80787001e-03,1.39760539e-02,2.73248408e-02,7.04768783e-02
-81.8,27.0,7.86261737e-03,1.41552023e-02,2.77798178e-02,7.16080931e-02
-81.6,27.0,7.88901433e-03,1.42757036e-02,2.80801498e-02,7.22725953e-02
-81.4,27.0,7.88790896e-03,1.43320863e-02,2.82340635e-02,7.25638085e-02
-81.2,27.0,7.85607518e-03,1.43210572e-02,2.82456342e-02,7.25193918e-02
-81.0,27.0,7.77657396e-03,1.42269872e-02,2.80894015e-02,7.20919908e-02
-80.8,27.0,7.65283063e-03,1.40490670e-02,2.77615541e-02,7.12648917e-02
-80.6,27.0,7.48207735e-03,1.37810806e-02,2.72420838e-02,6.99649774e-02
-80.4,27.0,7.26970206e-03,1.34292733e-02,2.65256903e-02,6.81092301e-02
-80.2,27.0,7.02839541e-03,1.30077282e-02,2.55651463e-02,6.54501670e-02
-80.0,27.0,6.75588569e-03,1.25122709e-02,2.43363127e-02,6.11993655e-02
-79.8,27.0,6.46572653e-03,1.19785528e-02,2.29330420e-02,5.51652066e-02
-99.8,27.2,1.54165882e-02,2.63265716e-02,4.88905241e-02,1.14789089e-01
-99.6,27.2,1.48680249e-02,2.55863963e-02,4.81279700e-02,1.15447729e-01
-99.4,27.2,1.44011515e-02,2.49111774e-02,4.72027458e-02,1.13972349e-01
-99.2,27.2,1.39305035e-02,2.41777633e-02,4.60342025e-02,1.11476069e-01
-99.0,27.2,1.34657412e-02,2.34157344e-02,4.47456137e-02,1.08607897e-01
-98.8,27.2,1.30173524e-02,2.26479488e-02,4.34009462e-02,1.05609925e-01
-98.6,27.2,1.25866821e-02,2.18934015e-02,4.20600353e-02,1.02663578e-01
-98.4,27.2,1.21469553e-02,2.11276063e-02,4.07116496e-02,9.98030736e-02
-98.2,27.2,1.16464708e-02,2.02970264e-02,3.92609451e-02,9.69327644e-02
-98.0,27.2,1.10980502e-02,1.94427177e-02,3.77552981e-02,9.41504178e-02
-97.8,27.2,1.05540808e-02,1.85933689e-02,3.62808276e-02,9.15050195e-02
-97.6,27.2,1.00491953e-02,1.77942660e-02,3.48964834e-02,8.90461694e-02
-97.4,27.2,9.59729878e-03,1.70247549e-02,3.35970042e-02,8.66540590e-02
-97.2,27.2,9.18210611e-03,1.62896357e-02,3.22695505e-02,8.38842920e-02
-97.0,27.2,8.79802522e-03,1.55772047e-02,3.07936704e-02,7.94548070e-02
-82.8,27.2,7.71691380e-03,1.33104055e-02,2.47745122e-02,5.84268060e-02
-82.6,27.2,7.84303712e-03,1.36650861e-02,2.58917723e-02,6.38695121e-02
-82.4,27.2,7.95836315e-03,1.40099897e-02,2.68900283e-02,6.77842330e-02
-82.2,27.2,8.05913936e-03,1.43110062e-02,2.76671536e-02,7.01166841e-02
-82.0,27.2,8.14075057e-03,1.45559465e-02,2.82523287e-02,7.15811278e-02
-81.8,27.2,8.20031768e-03,1.47435578e-02,2.86791992e-02,7.25285152e-02
-81.6,27.2,8.23343195e-03,1.48683426e-02,2.89583695e-02,7.30809827e-02
-81.4,27.2,8.23008312e-03,1.49155922e-02,2.90783781e-02,7.32586170e-02
-81.2,27.2,8.19409820e-03,1.48921577e-02,2.90567453e-02,7.31126940e-02
-81.0,27.2,8.11628331e-03,1.47824482e-02,2.88682619e-02,7.25918270e-02
-80.8,27.2,7.99971872e-03,1.45901448e-02,2.85143039e-02,7.16817258e-02
-80.6,27.2,7.83798653e-03,1.43058480e-02,2.79667161e-02,7.02819917e-02
-80.4,27.2,7.61430484e-03,1.39340944e-02,2.72097938e-02,6.82494355e-02
-80.2,27.2,7.34600580e-03,1.34660147e-02,2.61679174e-02,6.51309019e-02
-80.0,27.2,7.04873612e-03,1.29298082e-02,2.48266024e-02,6.01654124e-02
-100.0,27.4,1.45118133e-02,2.46473935e-02,4.57031412e-02,1.06308277e-01
-99.8,27.4,1.40513218e-02,2.40457150e-02,4.52106989e-02,1.08472810e-01
-99.6,27.4,1.36339550e-02,2.34763298e-02,4.45658153e-02,1.08314901e-01
-99.4,27.4,1.32722046e-02,2.29446223e-02,4.37863031e-02,1.06796000e-01
-99.2,27.4,1.29013246e-02,2.23693027e-02,4.28579374e-02,1.04760150e-01
-99.0,27.4,1.25596016e-02,2.18090359e-02,4.19023189e-02,1.02618033e-01
-98.8,27.4,1.21963678e-02,2.12032288e-02,4.08622715e-02,1.00372121e-01
-98.6,27.4,1.18459022e-02,2.06061354e-02,3.98250550e-02,9.81821887e-02
-98.4,27.4,1.14862208e-02,2.00269120e-02,3.87704752e-02,9.60963861e-02
-98.2,27.4,1.10945758e-02,1.94090170e-02,3.76700503e-02,9.40014812e-02
-98.0,27.4,1.06680350e-02,1.87421477e-02,3.65082182e-02,9.18708090e-02
-97.8,27.4,1.02281099e-02,1.80532784e-02,3.53232518e-02,8.97640286e-02
-97.6,27.4,9.79159778e-03,1.73465286e-02,3.41458021e-02,8.76756988e-02
-97.4,27.4,9.40160394e-03,1.66819949e-02,3.30381272e-02,8.56834678e-02
-97.2,27.4,9.04840702e-03,1.60585619e-02,3.19244420e-02,8.34598859e-02
-97.0,27.4,8.72388425e-03,1.54560482e-02,3.07024893e-02,8.01618708e-02
-82.8,27.4,8.04219032e-03,1.38874209e-02,2.59611112e-02,6.21324269e-02
-82.6,27.4,8.17244964e-03,1.42729893e-02,2.70650470e-02,6.67714377e-02
-82.4,27.4,8.29531347e-03,1.46263761e-02,2.79701970e-02,6.96518278e-02
-82.2,27.4,8.40551274e-03,1.49335859e-02,2.86853665e-02,7.14852018e-02
-82.0,27.4,8.49989073e-03,1.51923453e-02,2.92459742e-02,7.27395825e-02
-81.8,27.4,8.57579555e-03,1.54011849e-02,2.96760613e-02,7.36119716e-02
-81.6,27.4,8.61421007e-03,1.55310476e-02,2.99441079e-02,7.40985693e-02
-81.4,27.4,8.60917909e-03,1.55723122e-02,3.00416770e-02,7.41997711e-02
-81.2,27.4,8.56615726e-03,1.55351596e-02,2.99911756e-02,7.39731235e-02
-81.0,27.4,8.47933325e-03,1.54079426e-02,2.97707407e-02,7.33654253e-02
-80.8,27.4,8.34782101e-03,1.51880465e-02,2.93704131e-02,7.23348155e-02
-80.6,27.4,8.17705114e-03,1.48785884e-02,2.87762633e-02,7.07853073e-02
-80.4,27.4,7.96599841e-03,1.44754888e-02,2.79576246e-02,6.85147161e-02
-80.2,27.4,7.70150523e-03,1.39832021e-02,2.68686590e-02,6.49465031e-02
-80.0,27.4,7.36348130e-03,1.33778637e-02,2.53828492e-02,5.91645086e-02
-100.2,27.6,1.37590809e-02,2.33401799e-02,4.33813232e-02,1.00704413e-01
-100.0,27.6,1.34206768e-02,2.29033813e-02,4.30885015e-02,1.03153246e-01
-99.8,27.6,1.30666790e-02,2.24315357e-02,4.26487306e-02,1.04265577e-01
-99.6,27.6,1.27143223e-02,2.19309142e-02,4.19782561e-02,1.03269413e-01
-99.4,27.6,1.23990104e-02,2.14570272e-02,4.12376650e-02,1.01636933e-01
-99.2,27.6,1.21150570e-02,2.10115082e-02,4.05012037e-02,9.99644801e-02
-99.0,27.6,1.18425696e-02,2.05688103e-02,3.97522435e-02,9.83407415e-02
-98.8,27.6,1.15273115e-02,2.00881210e-02,3.89189806e-02,9.67408367e-02
-98.6,27.6,1.11964285e-02,1.95835380e-02,3.80502244e-02,9.51442388e-02
-98.4,27.6,1.09090681e-02,1.91271735e-02,3.72440634e-02,9.36299733e-02
