lon,lat,475,975,2475,10000
-98.8,26.2,1.07307225e+00,1.94431470e+00,3.85078007e+00,9.37544585e+00
-98.6,26.2,1.01777065e+00,1.84275943e+00,3.62612124e+00,8.79297093e+00
-98.4,26.2,9.68778096e-01,1.75182021e+00,3.43991594e+00,8.31533989e+00
-98.2,26.2,9.27590064e-01,1.67439046e+00,3.29170737e+00,7.95455282e+00
-98.0,26.2,8.94841615e-01,1.61103125e+00,3.16805493e+00,7.65716154e+00
-97.8,26.2,8.65984890e-01,1.55506134e+00,3.05751906e+00,7.39047898e+00
-97.6,26.2,8.40206598e-01,1.50601012e+00,2.96136690e+00,7.16112219e+00
-97.4,26.2,8.15645571e-01,1.46191872e+00,2.87857274e+00,6.97004859e+00
-97.2,26.2,7.93668099e-01,1.42402231e+00,2.80920670e+00,6.81599925e+00
-97.0,26.2,7.73129195e-01,1.39096941e+00,2.74915729e+00,6.68578463e+00
-82.2,26.2,9.24656680e-01,1.81890214e+00,3.63848800e+00,8.17031892e+00
-82.0,26.2,9.28020745e-01,1.83468533e+00,3.69183032e+00,8.34997613e+00
-81.8,26.2,9.28664862e-01,1.84304736e+00,3.72047421e+00,8.43778598e+00
-81.6,26.2,9.26181106e-01,1.84504992e+00,3.73430223e+00,8.48623501e+00
-81.4,26.2,9.21135576e-01,1.84273934e+00,3.73926530e+00,8.51317153e+00
-81.2,26.2,9.13878788e-01,1.83674892e+00,3.73657373e+00,8.52209420e+00
-81.0,26.2,9.04468222e-01,1.82731818e+00,3.72695742e+00,8.51547831e+00
-80.8,26.2,8.92947939e-01,1.81447064e+00,3.71050002e+00,8.49393458e+00
-80.6,26.2,8.79581758e-01,1.79863644e+00,3.68867544e+00,8.46099993e+00
-80.4,26.2,8.64646698e-01,1.77772234e+00,3.66164635e+00,8.41614295e+00
-80.2,26.2,8.48255145e-01,1.75389178e+00,3.62933854e+00,8.35869219e+00
-80.0,26.2,8.30117867e-01,1.72592952e+00,3.58885408e+00,8.28005494e+00
-99.4,26.4,1.15109924e+00,2.05482733e+00,4.02969794e+00,9.63737531e+00
-99.2,26.4,1.11060996e+00,1.99231307e+00,3.91503582e+00,9.42345608e+00
-99.0,26.4,1.06698232e+00,1.92490707e+00,3.78974634e+00,9.17145368e+00
-98.8,26.4,1.02808528e+00,1.85838381e+00,3.65337014e+00,8.84427584e+00
-98.6,26.4,9.88927793e-01,1.78394602e+00,3.49129039e+00,8.41800583e+00
-98.4,26.4,9.53902437e-01,1.71445087e+00,3.35269959e+00,8.06935530e+00
-98.2,26.4,9.22952523e-01,1.65466097e+00,3.23627809e+00,7.78873935e+00
-98.0,26.4,8.95633781e-01,1.60319613e+00,3.13768479e+00,7.55791101e+00
-97.8,26.4,8.68930325e-01,1.55461362e+00,3.04607716e+00,7.34391739e+00
-97.6,26.4,8.43530455e-01,1.50913195e+00,2.96083904e+00,7.14445502e+00
-97.4,26.4,8.20961341e-01,1.46889884e+00,2.88560538e+00,6.96976448e+00
-97.2,26.4,8.00830082e-01,1.43315536e+00,2.81903405e+00,6.81642287e+00
-97.0,26.4,7.81182311e-01,1.40011088e+00,2.75651860e+00,6.66985013e+00
-82.2,26.4,9.68536247e-01,1.89163756e+00,3.78878054e+00,8.50718742e+00
-82.0,26.4,9.71096476e-01,1.90520570e+00,3.83302571e+00,8.64280423e+00
-81.8,26.4,9.70382897e-01,1.91090188e+00,3.85575330e+00,8.71364843e+00
-81.6,26.4,9.66839892e-01,1.91143680e+00,3.86728061e+00,8.75632987e+00
-81.4,26.4,9.61112981e-01,1.90842610e+00,3.87161432e+00,8.78212492e+00
-81.2,26.4,9.53105762e-01,1.90177227e+00,3.86857162e+00,8.79122009e+00
-81.0,26.4,9.42971820e-01,1.89167039e+00,3.85838550e+00,8.78405791e+00
-80.8,26.4,9.30711728e-01,1.87836539e+00,3.84202084e+00,8.76374564e+00
-80.6,26.4,9.16418926e-01,1.86193828e+00,3.81967912e+00,8.73107301e+00
-80.4,26.4,9.00161829e-01,1.84243720e+00,3.79139088e+00,8.68594043e+00
-80.2,26.4,8.82437978e-01,1.82058738e+00,3.75846634e+00,8.63051661e+00
-80.0,26.4,8.63291940e-01,1.79532492e+00,3.71930382e+00,8.55939120e+00
-79.8,26.4,8.42287374e-01,1.76149980e+00,3.66846153e+00,8.45697132e+00
-99.4,26.6,1.07769034e+00,1.92319679e+00,3.74285712e+00,8.92435482e+00
-99.2,26.6,1.04767460e+00,1.87923677e+00,3.66743514e+00,8.78710795e+00
-99.0,26.6,1.02051596e+00,1.83906651e+00,3.59910617e+00,8.66407270e+00
-98.8,26.6,9.93755699e-01,1.79118392e+00,3.50143555e+00,8.43011629e+00
-98.6,26.6,9.66774243e-01,1.73295204e+00,3.37812481e+00,8.10663118e+00
-98.4,26.6,9.40529242e-01,1.68029843e+00,3.27236609e+00,7.84414634e+00
-98.2,26.6,9.14648638e-01,1.63193822e+00,3.18005138e+00,7.62645661e+00
-98.0,26.6,8.90065241e-01,1.58856238e+00,3.10094518e+00,7.44839410e+00
-97.8,26.6,8.66800432e-01,1.54807111e+00,3.02756955e+00,7.28348122e+00
-97.6,26.6,8.44974047e-01,1.50932532e+00,2.95556753e+00,7.11672041e+00
-97.4,26.6,8.24968291e-01,1.47366741e+00,2.88885489e+00,6.96105082e+00
-97.2,26.6,8.06516128e-01,1.44065755e+00,2.82683402e+00,6.81519778e+00
-97.0,26.6,7.88229832e-01,1.40821572e+00,2.76352093e+00,6.65839104e+00
-82.4,26.6,1.01408308e+00,1.95440050e+00,3.89343178e+00,8.67435440e+00
-82.2,26.6,1.01789111e+00,1.97136848e+00,3.94789400e+00,8.84066050e+00
-82.0,26.6,1.01877894e+00,1.98102050e+00,3.98094867e+00,8.93835835e+00
-81.8,26.6,1.01680879e+00,1.98509436e+00,4.00138585e+00,9.00330126e+00
-81.6,26.6,1.01213369e+00,1.98452555e+00,4.01201979e+00,9.04469826e+00
-81.4,26.6,1.00530844e+00,1.98028792e+00,4.01483985e+00,9.06774191e+00
-81.2,26.6,9.96482781e-01,1.97290854e+00,4.01135641e+00,9.07681398e+00
-81.0,26.6,9.85441337e-01,1.96192724e+00,4.00037997e+00,9.06898435e+00
-80.8,26.6,9.72320704e-01,1.94791293e+00,3.98370351e+00,9.04940105e+00
-80.6,26.6,9.57072371e-01,1.93071055e+00,3.96090858e+00,9.01705544e+00
-80.4,26.6,9.39753888e-01,1.91041120e+00,3.93233621e+00,8.97317136e+00
-80.2,26.6,9.20470337e-01,1.88711853e+00,3.89829848e+00,8.91858154e+00
-80.0,26.6,8.99829940e-01,1.86154858e+00,3.85984551e+00,8.85396647e+00
-79.8,26.6,8.77261515e-01,1.83117346e+00,3.80960217e+00,8.75829842e+00
