lon,lat,475,975,2475,10000
-97.2,25.6,8.78238885e-01,1.60437107e+00,3.21240676e+00,7.90061470e+00
-97.0,25.6,8.58407703e-01,1.57176114e+00,3.16488893e+00,7.87886763e+00
-82.0,25.6,1.03876911e+00,2.07198903e+00,4.22457341e+00,9.52640941e+00
-81.8,25.6,1.04130674e+00,2.08732576e+00,4.27028552e+00,9.67418169e+00
-81.6,25.6,1.04149512e+00,2.09743998e+00,4.30628333e+00,9.81076192e+00
-81.4,25.6,1.03813922e+00,2.09747258e+00,4.31334272e+00,9.84282663e+00
-81.2,25.6,1.03184350e+00,2.09187072e+00,4.30977667e+00,9.84723384e+00
-81.0,25.6,1.02260191e+00,2.08138901e+00,4.29777305e+00,9.83153349e+00
-80.8,25.6,1.01122631e+00,2.06818498e+00,4.28237024e+00,9.80987395e+00
-80.6,25.6,9.97347264e-01,2.05110657e+00,4.26051714e+00,9.77384727e+00
-80.4,25.6,9.80902132e-01,2.02982055e+00,4.23133928e+00,9.72088458e+00
-80.2,25.6,9.61575528e-01,2.00341349e+00,4.19290598e+00,9.64533696e+00
-80.0,25.6,9.38531491e-01,1.96835450e+00,4.13601764e+00,9.52026166e+00
-98.2,25.8,1.18947365e+00,2.13485896e+00,4.19197079e+00,9.94424549e+00
-98.0,25.8,1.12134384e+00,2.01968703e+00,3.96872243e+00,9.41884069e+00
-97.8,25.8,1.06572148e+00,1.92749479e+00,3.78752799e+00,9.05024918e+00
-97.6,25.8,1.02233582e+00,1.85509000e+00,3.64537964e+00,8.74307560e+00
-97.4,25.8,9.90369965e-01,1.80014978e+00,3.53604876e+00,8.51555238e+00
-97.2,25.8,9.66861415e-01,1.75589160e+00,3.45418979e+00,8.35223188e+00
-97.0,25.8,9.46903701e-01,1.72167946e+00,3.39757473e+00,8.26445761e+00
-82.0,25.8,1.08175447e+00,2.14046956e+00,4.34165982e+00,9.77156161e+00
-81.8,25.8,1.08510049e+00,2.15965048e+00,4.40072506e+00,9.97285079e+00
-81.6,25.8,1.08508604e+00,2.16919755e+00,4.43143326e+00,1.00706657e+01
-81.4,25.8,1.08041576e+00,2.16782967e+00,4.43761528e+00,1.01010151e+01
-81.2,25.8,1.07228953e+00,2.16036767e+00,4.43284856e+00,1.01051362e+01
-81.0,25.8,1.06186562e+00,2.14925553e+00,4.42190296e+00,1.00950355e+01
-80.8,25.8,1.04919460e+00,2.13465689e+00,4.40512962e+00,1.00720062e+01
-80.6,25.8,1.03409974e+00,2.11620306e+00,4.38170124e+00,1.00339564e+01
-80.4,25.8,1.01676646e+00,2.09410526e+00,4.35195510e+00,9.98146506e+00
-80.2,25.8,9.96995779e-01,2.06783566e+00,4.31489052e+00,9.91166305e+00
-80.0,25.8,9.73676930e-01,2.03360098e+00,4.26121648e+00,9.79809509e+00
-98.8,26.0,1.41701435e+00,2.56908107e+00,5.04397906e+00,1.21189203e+01
-98.6,26.0,1.32627529e+00,2.38930553e+00,4.68026571e+00,1.11630571e+01
-98.4,26.0,1.24959523e+00,2.24398579e+00,4.39926713e+00,1.04698987e+01
-98.2,26.0,1.18537850e+00,2.12788137e+00,4.18296863e+00,9.95827957e+00
-98.0,26.0,1.12862879e+00,2.03183637e+00,3.99959036e+00,9.53586510e+00
-97.8,26.0,1.08314643e+00,1.95276155e+00,3.83583436e+00,9.18131531e+00
-97.6,26.0,1.04800804e+00,1.88955431e+00,3.70200128e+00,8.87764506e+00
-97.4,26.0,1.01856212e+00,1.83736210e+00,3.59289107e+00,8.63086226e+00
-97.2,26.0,9.91841043e-01,1.79239807e+00,3.50561944e+00,8.44702889e+00
-97.0,26.0,9.66525210e-01,1.75020779e+00,3.43515282e+00,8.31406596e+00
-82.0,26.0,1.13169594e+00,2.22533217e+00,4.49776205e+00,1.01281538e+01
-81.8,26.0,1.13403165e+00,2.24105382e+00,4.54461962e+00,1.02763122e+01
-81.6,26.0,1.13205311e+00,2.24622366e+00,4.56556395e+00,1.03451940e+01
-81.4,26.0,1.12627910e+00,2.24389800e+00,4.57159912e+00,1.03759537e+01
-81.2,26.0,1.11743164e+00,2.23640497e+00,4.56843292e+00,1.03851032e+01
-81.0,26.0,1.10544634e+00,2.22383622e+00,4.55662866e+00,1.03757074e+01
-80.8,26.0,1.09103089e+00,2.20724922e+00,4.53761687e+00,1.03498061e+01
-80.6,26.0,1.07461544e+00,2.18750956e+00,4.51318487e+00,1.03117579e+01
-80.4,26.0,1.05598677e+00,2.16424185e+00,4.48273027e+00,1.02603228e+01
-80.2,26.0,1.03520211e+00,2.13732159e+00,4.44589505e+00,1.01940269e+01
-80.0,26.0,1.01149275e+00,2.10414701e+00,4.39642086e+00,1.00951179e+01
-99.2,26.2,1.50051435e+00,2.70252094e+00,5.26136017e+00,1.25413610e+01
-99.0,26.2,1.42143583e+00,2.56465836e+00,5.01282679e+00,1.19823397e+01
-98.8,26.2,1.35355039e+00,2.43959013e+00,4.77800527e+00,1.14185467e+01
-98.6,26.2,1.28753173e+00,2.31045529e+00,4.51899147e+00,1.07484419e+01
-98.4,26.2,1.22881912e+00,2.19939175e+00,4.30377656e+00,1.02163543e+01
-98.2,26.2,1.17842912e+00,2.10812903e+00,4.13222511e+00,9.81517984e+00
-98.0,26.2,1.13584388e+00,2.03330819e+00,3.98417321e+00,9.48197223e+00
-97.8,26.2,1.09827641e+00,1.96682949e+00,3.84450474e+00,9.17889559e+00
-97.6,26.2,1.06464268e+00,1.90826912e+00,3.72274264e+00,8.90300926e+00
-97.4,26.2,1.03249063e+00,1.85532688e+00,3.61758962e+00,8.66658605e+00
-97.2,26.2,1.00413069e+00,1.80967999e+00,3.52936194e+00,8.47513976e+00
-97.0,26.2,9.79273414e-01,1.76735340e+00,3.45321791e+00,8.31374915e+00
-82.2,26.2,1.18138324e+00,2.29608567e+00,4.60256548e+00,1.02910432e+01
-82.0,26.2,1.18570271e+00,2.31668215e+00,4.66287937e+00,1.04879298e+01
-81.8,26.2,1.18639511e+00,2.32733151e+00,4.69515846e+00,1.05854173e+01
-81.6,26.2,1.18290255e+00,2.32958447e+00,4.71059805e+00,1.06393764e+01
-81.4,26.2,1.17596440e+00,2.32608498e+00,4.71584113e+00,1.06692511e+01
-81.2,26.2,1.16604309e+00,2.31764006e+00,4.71220856e+00,1.06786631e+01
-81.0,26.2,1.15321074e+00,2.30455935e+00,4.70055038e+00,1.06704507e+01
-80.8,26.2,1.13752287e+00,2.28686858e+00,4.68096014e+00,1.06453030e+01
-80.6,26.2,1.11933873e+00,2.26539274e+00,4.65520718e+00,1.06074698e+01
-80.4,26.2,1.09903841e+00,2.24050091e+00,4.62350642e+00,1.05563818e+01
-80.2,26.2,1.07678387e+00,2.21225354e+00,4.58581124e+00,1.04913999e+01
-80.0,26.2,1.05220572e+00,2.17926578e+00,4.53881651e+00,1.04029016e+01
-99.4,26.4,1.44731047e+00,2.58142537e+00,4.98317982e+00,1.17180380e+01
-99.2,26.4,1.39885212e+00,2.50132003e+00,4.85126246e+00,1.14657738e+01
-99.0,26.4,1.34671912e+00,2.41573477e+00,4.70927464e+00,1.11794555e+01
-98.8,26.4,1.30030814e+00,2.33142675e+00,4.55347570e+00,1.08164700e+01
-98.6,26.4,1.25343712e+00,2.23821400e+00,4.36537313e+00,1.03368700e+01
-98.4,26.4,1.21147218e+00,2.15642783e+00,4.20457453e+00,9.94618916e+00
-98.2,26.4,1.17300478e+00,2.08593669e+00,4.06931160e+00,9.63246952e+00
-98.0,26.4,1.13743306e+00,2.02506029e+00,3.94771767e+00,9.37382798e+00
-97.8,26.4,1.10254365e+00,1.96718165e+00,3.83205282e+00,9.13094150e+00
-97.6,26.4,1.06928566e+00,1.91270846e+00,3.72395308e+00,8.88838512e+00
-97.4,26.4,1.03971346e+00,1.86438738e+00,3.62837841e+00,8.67246994e+00
-97.2,26.4,1.01332292e+00,1.82135858e+00,3.54371997e+00,8.48231558e+00
-97.0,26.4,9.89266968e-01,1.78003229e+00,3.46446077e+00,8.30127686e+00
-82.2,26.4,1.23545153e+00,2.39495122e+00,4.77941718e+00,1.06790230e+01
-82.0,26.4,1.23832845e+00,2.41256878e+00,4.82939473e+00,1.08289660e+01
-81.8,26.4,1.23730277e+00,2.41977684e+00,4.85504516e+00,1.09081228e+01
-81.6,26.4,1.23290001e+00,2.42012196e+00,4.86784552e+00,1.09557562e+01
-81.4,26.4,1.22588765e+00,2.41571768e+00,4.87234515e+00,1.09843989e+01
-81.2,26.4,1.21614700e+00,2.40640208e+00,4.86828313e+00,1.09940695e+01
-81.0,26.4,1.20386474e+00,2.39242677e+00,4.85592513e+00,1.09852238e+01
-80.8,26.4,1.18892481e+00,2.37412140e+00,4.83643350e+00,1.09615913e+01
-80.6,26.4,1.16950632e+00,2.35159283e+00,4.81004947e+00,1.09240927e+01
-80.4,26.4,1.14742382e+00,2.32491155e+00,4.77683168e+00,1.08726732e+01
-80.2,26.4,1.12336246e+00,2.29508620e+00,4.73838384e+00,1.08100638e+01
-80.0,26.4,1.09739827e+00,2.26154610e+00,4.69287819e+00,1.07301434e+01
-79.8,26.4,1.06896372e+00,2.22184133e+00,4.63430788e+00,1.06161060e+01
-99.4,26.6,1.36031441e+00,2.41486995e+00,4.65655636e+00,1.08950224e+01
-99.2,26.6,1.32415901e+00,2.35848778e+00,4.56960294e+00,1.07462378e+01
-99.0,26.6,1.29166223e+00,2.30774783e+00,4.49288170e+00,1.06211918e+01
-98.8,26.6,1.25966893e+00,2.24791594e+00,4.38047338e+00,1.03627305e+01
-98.6,26.6,1.22739138e+00,2.17928809e+00,4.23636103e+00,9.99456957e+00
-98.4,26.6,1.19590681e+00,2.11714677e+00,4.11295316e+00,9.69810600e+00
-98.2,26.6,1.16263051e+00,2.05987393e+00,4.00244553e+00,9.45325125e+00
-98.0,26.6,1.13050003e+00,2.00833550e+00,3.90296177e+00,9.25354791e+00
-97.8,26.6,1.10005281e+00,1.96002434e+00,3.81039993e+00,9.06526868e+00
-97.6,26.6,1.07145848e+00,1.91360980e+00,3.71910113e+00,8.86023332e+00
-97.4,26.6,1.04523123e+00,1.87078478e+00,3.63434412e+00,8.66795683e+00
-97.2,26.6,1.02103379e+00,1.83106650e+00,3.55549686e+00,8.48745262e+00
-97.0,26.6,9.98050587e-01,1.79137085e+00,3.47526478e+00,8.29432505e+00
-82.4,26.6,1.29089065e+00,2.48119549e+00,4.90494789e+00,1.08805506e+01
-82.2,26.6,1.29522617e+00,2.50336329e+00,4.96643797e+00,1.10638394e+01
-82.0,26.6,1.29606858e+00,2.51587270e+00,5.00386529e+00,1.11731011e+01
-81.8,26.6,1.29351451e+00,2.52100695e+00,5.02695828e+00,1.12460887e+01
-81.6,26.6,1.28772563e+00,2.51990944e+00,5.03868238e+00,1.12923542e+01
-81.4,26.6,1.27936804e+00,2.51387268e+00,5.04133557e+00,1.13177232e+01
-81.2,26.6,1.26862107e+00,2.50360154e+00,5.03670011e+00,1.13273260e+01
-81.0,26.6,1.25522550e+00,2.48845332e+00,5.02335924e+00,1.13176670e+01
-80.8,26.6,1.23935082e+00,2.46920671e+00,5.00347041e+00,1.12949289e+01
-80.6,26.6,1.22094063e+00,2.44563980e+00,4.97653801e+00,1.12578996e+01
-80.4,26.6,1.20006646e+00,2.41787586e+00,4.94298230e+00,1.12080567e+01
-80.2,26.6,1.17518470e+00,2.38607123e+00,4.90321668e+00,1.11465243e+01
-80.0,26.6,1.14720400e+00,2.35124827e+00,4.85857980e+00,1.10744575e+01
-79.8,26.6,1.11664977e+00,2.31009326e+00,4.80073954e+00,1.09683736e+01
-99.6,26.8,1.31681202e+00,2.32407260e+00,4.46127094e+00,1.03457908e+01
-99.4,26.8,1.29614398e+00,2.29518587e+00,4.42707034e+00,1.03345537e+01
-99.2,26.8,1.27210171e+00,2.25919174e+00,4.37600351e+00,1.02665125e+01
-99.0,26.8,1.25413645e+00,2.23116406e+00,4.33630928e+00,1.02220524e+01
-98.8,26.8,1.23334925e+00,2.18895762e+00,4.25251705e+00,1.00280277e+01
-98.6,26.8,1.20718023e+00,2.13338412e+00,4.13514820e+00,9.72869583e+00
-98.4,26.8,1.17995414e+00,2.08234531e+00,4.03417677e+00,9.48836861e+00
-98.2,26.8,1.15016129e+00,2.03424617e+00,3.94009325e+00,9.29437696e+00
-98.0,26.8,1.12277943e+00,1.99157836e+00,3.85999703e+00,9.13804030e+00
-97.8,26.8,1.09778884e+00,1.95302423e+00,3.78851186e+00,8.99436872e+00
-97.6,26.8,1.07378825e+00,1.91473632e+00,3.71459792e+00,8.83259041e+00
-97.4,26.8,1.05086191e+00,1.87741046e+00,3.64089741e+00,8.66555112e+00
-97.2,26.8,1.02927715e+00,1.84185229e+00,3.56992714e+00,8.50098276e+00
-97.0,26.8,1.00804350e+00,1.80515871e+00,3.49291380e+00,8.30922980e+00
-82.4,26.8,1.35534253e+00,2.59918725e+00,5.11027794e+00,1.13077397e+01
-82.2,26.8,1.35885679e+00,2.61727531e+00,5.15838082e+00,1.14422230e+01
-82.0,26.8,1.35881570e+00,2.62728489e+00,5.19002224e+00,1.15331779e+01
-81.8,26.8,1.35547414e+00,2.63119752e+00,5.21101329e+00,1.15994860e+01
-81.6,26.8,1.34917624e+00,2.62964083e+00,5.22230766e+00,1.16440198e+01
-81.4,26.8,1.34019528e+00,2.62316476e+00,5.22491136e+00,1.16695023e+01
-81.2,26.8,1.32824327e+00,2.61136746e+00,5.21828953e+00,1.16752430e+01
-81.0,26.8,1.31398193e+00,2.59565886e+00,5.20524746e+00,1.16679622e+01
-80.8,26.8,1.29665946e+00,2.57499461e+00,5.18450124e+00,1.16459130e+01
-80.6,26.8,1.27689370e+00,2.55051396e+00,5.15810619e+00,1.16135767e+01
-80.4,26.8,1.25471474e+00,2.52179776e+00,5.12469860e+00,1.15668317e+01
-80.2,26.8,1.22989636e+00,2.48831580e+00,5.08343917e+00,1.15038253e+01
-80.0,26.8,1.20263128e+00,2.45130114e+00,5.03860893e+00,1.14373815e+01
-79.8,26.8,1.17008692e+00,2.40542545e+00,4.97434618e+00,1.13195056e+01
-99.8,27.0,1.27361642e+00,2.23760321e+00,4.28053830e+00,9.84754327e+00
-99.6,27.0,1.26246832e+00,2.22741234e+00,4.28597077e+00,9.95329999e+00
-99.4,27.0,1.24871023e+00,2.20830526e+00,4.26399263e+00,9.95191688e+00
-99.2,27.0,1.23808927e+00,2.19304630e+00,4.24671364e+00,9.95772732e+00
-99.0,27.0,1.22904208e+00,2.17827855e+00,4.22625020e+00,9.94671274e+00
-98.8,27.0,1.21341453e+00,2.14593882e+00,4.16076443e+00,9.79440894e+00
-98.6,27.0,1.18968704e+00,2.09770807e+00,4.06072018e+00,9.53975969e+00
-98.4,27.0,1.16365135e+00,2.05233961e+00,3.96654340e+00,9.32451063e+00
-98.2,27.0,1.13930395e+00,2.01274641e+00,3.88856301e+00,9.16283839e+00
-98.0,27.0,1.11666323e+00,1.97744679e+00,3.82220421e+00,9.02910618e+00
-97.8,27.0,1.09642568e+00,1.94723264e+00,3.76841001e+00,8.92558804e+00
-97.6,27.0,1.07708151e+00,1.91742014e+00,3.71309643e+00,8.81140546e+00
-97.4,27.0,1.05762006e+00,1.88599657e+00,3.65152648e+00,8.67317339e+00
-97.2,27.0,1.03870462e+00,1.85470693e+00,3.58870232e+00,8.52598263e+00
-97.0,27.0,1.01971320e+00,1.82149402e+00,3.51805057e+00,8.34660730e+00
-82.6,27.0,1.41495525e+00,2.69595548e+00,5.26013820e+00,1.15668727e+01
-82.4,27.0,1.42152659e+00,2.71738529e+00,5.32059976e+00,1.17325774e+01
-82.2,27.0,1.42426828e+00,2.73022178e+00,5.35903359e+00,1.18354191e+01
-82.0,27.0,1.42386731e+00,2.73794243e+00,5.38750764e+00,1.19150683e+01
-81.8,27.0,1.42010275e+00,2.74077302e+00,5.40714873e+00,1.19764110e+01
-81.6,27.0,1.41415338e+00,2.73984056e+00,5.41885295e+00,1.20197249e+01
-81.4,27.0,1.40522340e+00,2.73429625e+00,5.42159792e+00,1.20442643e+01
-81.2,27.0,1.39321619e+00,2.72395856e+00,5.41493238e+00,1.20490295e+01
-81.0,27.0,1.37852795e+00,2.70973040e+00,5.40113045e+00,1.20398925e+01
-80.8,27.0,1.36067332e+00,2.69119349e+00,5.37991818e+00,1.20172053e+01
-80.6,27.0,1.33962242e+00,2.66545837e+00,5.35214269e+00,1.19835738e+01
-80.4,27.0,1.31533766e+00,2.63458820e+00,5.31729456e+00,1.19375911e+01
-80.2,27.0,1.28834666e+00,2.59932397e+00,5.27599961e+00,1.18794097e+01
-80.0,27.0,1.25823642e+00,2.55832542e+00,5.22584090e+00,1.18027177e+01
-79.8,27.0,1.22495045e+00,2.50845696e+00,5.15615404e+00,1.16722365e+01
-99.8,27.2,1.23402958e+00,2.16960253e+00,4.16440196e+00,9.62368403e+00
-99.6,27.2,1.22541740e+00,2.16105621e+00,4.16545998e+00,9.68958137e+00
-99.4,27.2,1.22069478e+00,2.15508680e+00,4.16254797e+00,9.72206962e+00
-99.2,27.2,1.21769458e+00,2.15268226e+00,4.16741044e+00,9.77595187e+00
-99.0,27.2,1.21455468e+00,2.14921978e+00,4.16859265e+00,9.81652997e+00
-98.8,27.2,1.19885316e+00,2.11908775e+00,4.10955419e+00,9.67751122e+00
-98.6,27.2,1.17497252e+00,2.07303677e+00,4.01118205e+00,9.42691586e+00
-98.4,27.2,1.15222805e+00,2.03156957e+00,3.91992166e+00,9.21257651e+00
-98.2,27.2,1.13211261e+00,1.99781125e+00,3.85126965e+00,9.06316335e+00
-98.0,27.2,1.11340649e+00,1.96824224e+00,3.79477633e+00,8.94253839e+00
-97.8,27.2,1.09687521e+00,1.94385529e+00,3.75192741e+00,8.86207500e+00
-97.6,27.2,1.08191332e+00,1.92210201e+00,3.71444009e+00,8.79391251e+00
-97.4,27.2,1.06639602e+00,1.89764472e+00,3.66775371e+00,8.69306729e+00
-97.2,27.2,1.05113241e+00,1.87211719e+00,3.61586639e+00,8.57014405e+00
-97.0,27.2,1.03957615e+00,1.84939078e+00,3.56261499e+00,8.42378367e+00
-82.8,27.2,1.46922432e+00,2.77638603e+00,5.40380172e+00,1.18207600e+01
-82.6,27.2,1.47919717e+00,2.80425606e+00,5.47941717e+00,1.20244277e+01
-82.4,27.2,1.48522383e+00,2.82253847e+00,5.52866795e+00,1.21499109e+01
-82.2,27.2,1.48781104e+00,2.83463919e+00,5.56498119e+00,1.22437167e+01
-82.0,27.2,1.48787826e+00,2.84276431e+00,5.59360101e+00,1.23202193e+01
-81.8,27.2,1.48532958e+00,2.84671410e+00,5.61396521e+00,1.23788414e+01
-81.6,27.2,1.48015499e+00,2.84644119e+00,5.62590180e+00,1.24194868e+01
-81.4,27.2,1.47218013e+00,2.84217370e+00,5.63070497e+00,1.24465991e+01
-81.2,27.2,1.46117213e+00,2.83312026e+00,5.62603929e+00,1.24539418e+01
-81.0,27.2,1.44690443e+00,2.81955264e+00,5.61351576e+00,1.24468759e+01
-80.8,27.2,1.42925832e+00,2.80115668e+00,5.59227352e+00,1.24231086e+01
-80.6,27.2,1.40829669e+00,2.77838805e+00,5.56383837e+00,1.23869413e+01
-80.4,27.2,1.38349760e+00,2.75053369e+00,5.52701592e+00,1.23359519e+01
-80.2,27.2,1.35505828e+00,2.71803544e+00,5.48311437e+00,1.22729588e+01
-80.0,27.2,1.32206391e+00,2.67658716e+00,5.42596905e+00,1.21816079e+01
-100.0,27.4,1.20908015e+00,2.11962835e+00,4.05786420e+00,9.31819474e+00
-99.8,27.4,1.20478713e+00,2.11881426e+00,4.07597275e+00,9.44741965e+00
-99.6,27.4,1.20291751e+00,2.11973785e+00,4.08879699e+00,9.52343745e+00
-99.4,27.4,1.20342995e+00,2.12298375e+00,4.10253855e+00,9.59362583e+00
-99.2,27.4,1.20767848e+00,2.13528036e+00,4.13804510e+00,9.72889527e+00
-99.0,27.4,1.20125285e+00,2.12499015e+00,4.12269247e+00,9.71227067e+00
-98.8,27.4,1.18908030e+00,2.10323877e+00,4.08254971e+00,9.62437992e+00
-98.6,27.4,1.16744095e+00,2.06216594e+00,3.99193039e+00,9.39432366e+00
-98.4,27.4,1.14588475e+00,2.02089846e+00,3.89713350e+00,9.16137204e+00
-98.2,27.4,1.12826974e+00,1.98947326e+00,3.82938025e+00,8.99983231e+00
-98.0,27.4,1.11275546e+00,1.96409004e+00,3.77903706e+00,8.88751394e+00
-97.8,27.4,1.09873466e+00,1.94259509e+00,3.73932843e+00,8.80704211e+00
-97.6,27.4,1.08809307e+00,1.92808239e+00,3.71656084e+00,8.77397377e+00
-97.4,27.4,1.08170213e+00,1.91778340e+00,3.69662407e+00,8.73335439e+00
-97.2,27.4,1.07112276e+00,1.89973628e+00,3.65913464e+00,8.64330813e+00
-97.0,27.4,1.06258318e+00,1.88546474e+00,3.62911987e+00,8.56148194e+00
-82.8,27.4,1.53463429e+00,2.88815880e+00,5.63303477e+00,1.23047538e+01
-82.6,27.4,1.54373809e+00,2.91265965e+00,5.69687166e+00,1.24655270e+01
-82.4,27.4,1.54906988e+00,2.92958561e+00,5.74329745e+00,1.25809783e+01
-82.2,27.4,1.55174881e+00,2.94193670e+00,5.78024709e+00,1.26738963e+01
-82.0,27.4,1.55171898e+00,2.94962028e+00,5.80741905e+00,1.27446256e+01
-81.8,27.4,1.54930452e+00,2.95323902e+00,5.82610929e+00,1.27966842e+01
-81.6,27.4,1.54469097e+00,2.95376818e+00,5.83943131e+00,1.28390406e+01
-81.4,27.4,1.53746203e+00,2.95049728e+00,5.84585738e+00,1.28682646e+01
-81.2,27.4,1.52748717e+00,2.94292552e+00,5.84387720e+00,1.28803931e+01
-81.0,27.4,1.51469354e+00,2.93124249e+00,5.83435917e+00,1.28780853e+01
-80.8,27.4,1.49843524e+00,2.91457132e+00,5.81583580e+00,1.28586669e+01
-80.6,27.4,1.47858310e+00,2.89276483e+00,5.78805053e+00,1.28213890e+01
-80.4,27.4,1.45428802e+00,2.86486114e+00,5.74978778e+00,1.27644785e+01
-80.2,27.4,1.42496620e+00,2.83017602e+00,5.70041400e+00,1.26867378e+01
-80.0,27.4,1.39093710e+00,2.78895460e+00,5.64071193e+00,1.25888567e+01
-100.2,27.6,1.18872573e+00,2.08150766e+00,3.97592789e+00,9.11179198e+00
-100.0,27.6,1.18847021e+00,2.08573902e+00,4.00155969e+00,9.24618592e+00
-99.8,27.6,1.18842248e+00,2.08929144e+00,4.02055877e+00,9.33741975e+00
-99.6,27.6,1.19046882e+00,2.09584213e+00,4.04289760e+00,9.42548956e+00
-99.4,27.6,1.19585043e+00,2.10931639e+00,4.07851294e+00,9.55411612e+00
-99.2,27.6,1.19735614e+00,2.11664558e+00,4.10295950e+00,9.65095463e+00
-99.0,27.6,1.18899354e+00,2.10159076e+00,4.07508524e+00,9.59141122e+00
-98.8,27.6,1.17903726e+00,2.08514781e+00,4.04494359e+00,9.52732774e+00
-98.6,27.6,1.16723993e+00,2.06505332e+00,4.00397476e+00,9.43954460e+00
-98.4,27.6,1.14570377e+00,2.02220438e+00,3.90223794e+00,9.18105533e+00
