lon,lat,0.002,0.003,0.00449,0.00674,0.0101,0.0152,0.0228,0.0341,0.0512,0.0768,0.115,0.173,0.259,0.389,0.583,0.875,1.31,1.97,2.95,4.43
-82.0,24.4,1.61299425e-03,1.09201477e-03,6.93918525e-04,4.07401019e-04,2.20528516e-04,1.08322598e-04,4.87268543e-05,,,,,,,,,,,,,
-81.8,24.4,1.63547595e-03,1.10980750e-03,7.06617151e-04,4.15552956e-04,2.25260961e-04,1.10788804e-04,4.98987543e-05,,,,,,,,,,,,,
-81.6,24.4,1.63707017e-03,1.11280927e-03,7.09753970e-04,4.18145043e-04,2.27097573e-04,1.11935294e-04,5.05464161e-05,,,,,,,,,,,,,
-81.4,24.4,1.63653001e-03,1.11448375e-03,7.12159082e-04,4.20400831e-04,2.28818994e-04,1.13066850e-04,5.12092499e-05,,,,,,,,,,,,,
-82.0,24.6,1.73694054e-03,1.17962705e-03,7.51759993e-04,4.42377788e-04,2.39764459e-04,1.17729704e-04,5.28060755e-05,,,,,,,,,,,,,
-81.8,24.6,1.73867568e-03,1.18295793e-03,7.55224473e-04,4.45205230e-04,2.41730376e-04,1.18924310e-04,5.34576607e-05,,,,,,,,,,,,,
-81.6,24.6,1.73810635e-03,1.18463961e-03,7.57581876e-04,4.47348853e-04,2.43310056e-04,1.19923335e-04,5.40202964e-05,,,,,,,,,,,,,
-81.4,24.6,1.73558996e-03,1.18492869e-03,7.58971733e-04,4.48855190e-04,2.44496284e-04,1.20698966e-04,5.44658652e-05,,,,,,,,,,,,,
-81.2,24.6,1.72930874e-03,1.18243929e-03,7.58385066e-04,4.49033663e-04,2.44847767e-04,1.20991993e-04,5.46540381e-05,,,,,,,,,,,,,
-81.0,24.6,1.71931522e-03,1.17719313e-03,7.55807757e-04,4.47845730e-04,2.44317625e-04,1.20759791e-04,5.45525239e-05,,,,,,,,,,,,,
-82.0,24.8,1.82542712e-03,1.24233396e-03,7.93838022e-04,4.68501026e-04,2.54622711e-04,1.25293568e-04,5.62449454e-05,,,,,,,,,,,,,
-81.8,24.8,1.82415665e-03,1.24378872e-03,7.96200932e-04,4.70726764e-04,2.56281918e-04,1.26343254e-04,5.68321291e-05,,,,,,,,,,,,,
-81.6,24.8,1.82051337e-03,1.24332539e-03,7.97079456e-04,4.71882839e-04,2.57234254e-04,1.26973782e-04,5.71974063e-05,,,,,,,,,,,,,
-81.4,24.8,1.81462461e-03,1.24120851e-03,7.96792162e-04,4.72270336e-04,2.57717873e-04,1.27345506e-04,5.74336205e-05,,,,,,,,,,,,,
-81.2,24.8,1.80574499e-03,1.23694157e-03,7.95010759e-04,4.71673522e-04,2.57590769e-04,1.27365476e-04,5.74801784e-05,,,,,,,,,,,,,
-81.0,24.8,1.79325039e-03,1.23002276e-03,7.91337575e-04,4.69790737e-04,2.56637854e-04,1.26892206e-04,5.72510087e-05,,,,,,,,,,,,,
-80.8,24.8,1.77778160e-03,1.22086377e-03,7.86036918e-04,4.66790132e-04,2.54964621e-04,1.25989686e-04,5.67835895e-05,,,,,,,,,,,,,
-80.6,24.8,1.75902416e-03,1.20907448e-03,7.78711425e-04,4.62325193e-04,2.52308196e-04,1.24484468e-04,5.59777759e-05,,,,,,,,,,,,,
-82.0,25.0,1.91781674e-03,1.30791810e-03,8.38227041e-04,4.96463270e-04,2.70844447e-04,1.33760818e-04,6.02187373e-05,,,,,,,,,,,,,
-81.8,25.0,1.91251417e-03,1.30655144e-03,8.38648803e-04,4.97403077e-04,2.71698195e-04,1.34348280e-04,6.05669539e-05,,,,,,,,,,,,,
-81.6,25.0,1.90497201e-03,1.30333202e-03,8.37630330e-04,4.97318759e-04,2.71897422e-04,1.34572182e-04,6.07453176e-05,,,,,,,,,,,,,
