lon,lat,475,975,2475,10000
-80.0,25.2,9.69754189e-03,1.99398105e-02,4.42080876e-02,1.24956796e-01
-82.0,25.4,1.10558063e-02,2.13339525e-02,4.49822417e-02,1.18201238e-01
-81.8,25.4,1.11597317e-02,2.17966409e-02,4.66859401e-02,1.26105441e-01
-81.6,25.4,1.12533644e-02,2.22609301e-02,4.85663621e-02,1.36470068e-01
-81.4,25.4,1.13257732e-02,2.26639437e-02,5.02666473e-02,1.45831334e-01
-81.2,25.4,1.13385559e-02,2.28973200e-02,5.13537978e-02,1.50717036e-01
-81.0,25.4,1.12720484e-02,2.29068056e-02,5.17087870e-02,1.52272035e-01
-80.8,25.4,1.11053552e-02,2.26707352e-02,5.13839770e-02,1.51796489e-01
-80.6,25.4,1.08510212e-02,2.22189819e-02,5.04593509e-02,1.49713017e-01
-80.4,25.4,1.05280768e-02,2.15708549e-02,4.89478368e-02,1.45887587e-01
-80.2,25.4,1.01397549e-02,2.07337548e-02,4.67870191e-02,1.39383376e-01
-80.0,25.4,9.70208822e-03,1.97435217e-02,4.39774767e-02,1.28085653e-01
-97.6,25.6,2.75484314e-02,4.87260613e-02,9.25244516e-02,2.12053421e-01
-97.4,25.6,2.49342913e-02,4.43038237e-02,8.55078735e-02,2.01243938e-01
-97.2,25.6,2.25306459e-02,4.06671502e-02,7.97841188e-02,1.95943526e-01
-97.0,25.6,2.04932025e-02,3.75247448e-02,7.52335467e-02,1.94491237e-01
-82.0,25.6,1.12054561e-02,2.14348935e-02,4.51736179e-02,1.20092017e-01
-81.8,25.6,1.12806029e-02,2.18820243e-02,4.70330156e-02,1.30270224e-01
-81.6,25.6,1.13543125e-02,2.23218997e-02,4.89411350e-02,1.41102417e-01
-81.4,25.6,1.13930947e-02,2.26570860e-02,5.04520601e-02,1.48338153e-01
-81.2,25.6,1.13682026e-02,2.28111698e-02,5.13040012e-02,1.51700926e-01
-81.0,25.6,1.12776261e-02,2.27683778e-02,5.15229252e-02,1.52742103e-01
-80.8,25.6,1.11056548e-02,2.25157631e-02,5.11514682e-02,1.52146469e-01
-80.6,25.6,1.08547858e-02,2.20672122e-02,5.02234104e-02,1.50077467e-01
-80.4,25.6,1.05387961e-02,2.14338997e-02,4.87403353e-02,1.46401750e-01
-80.2,25.6,1.01626033e-02,2.06231783e-02,4.66411428e-02,1.40336343e-01
-80.0,25.6,9.74065383e-03,1.96683730e-02,4.39105792e-02,1.29904126e-01
-98.2,25.8,3.81350623e-02,6.71628196e-02,1.27102236e-01,2.87805880e-01
-98.0,25.8,3.38918769e-02,6.00269917e-02,1.12990065e-01,2.57014349e-01
-97.8,25.8,3.03911240e-02,5.39683559e-02,1.02130190e-01,2.35845889e-01
-97.6,25.8,2.74820625e-02,4.88215240e-02,9.36866960e-02,2.21142319e-01
-97.4,25.8,2.49954670e-02,4.46238769e-02,8.70527468e-02,2.11376956e-01
-97.2,25.8,2.26964314e-02,4.11270156e-02,8.16175080e-02,2.05673322e-01
-97.0,25.8,2.07276904e-02,3.80918572e-02,7.70330285e-02,2.02226944e-01
-82.0,25.8,1.13714763e-02,2.16621296e-02,4.57581926e-02,1.24188423e-01
-81.8,25.8,1.14349808e-02,2.21020855e-02,4.77127234e-02,1.35552304e-01
-81.6,25.8,1.14771829e-02,2.24801390e-02,4.94498894e-02,1.44532123e-01
-81.4,25.8,1.14864691e-02,2.27471852e-02,5.06930856e-02,1.49539581e-01
-81.2,25.8,1.14403757e-02,2.28467619e-02,5.13425429e-02,1.51864387e-01
-81.0,25.8,1.13331506e-02,2.27648686e-02,5.14493745e-02,1.52518847e-01
-80.8,25.8,1.11602355e-02,2.24970728e-02,5.10300012e-02,1.51779483e-01
-80.6,25.8,1.09091222e-02,2.20456984e-02,5.00909882e-02,1.49703981e-01
-80.4,25.8,1.05967956e-02,2.14207430e-02,4.86329782e-02,1.46160710e-01
-80.2,25.8,1.02272468e-02,2.06292211e-02,4.66150537e-02,1.40607542e-01
-80.0,25.8,9.81629488e-03,1.97024284e-02,4.39973062e-02,1.31332541e-01
-98.8,26.0,5.08286734e-02,9.19127983e-02,1.77066650e-01,4.15077580e-01
-98.6,26.0,4.54416398e-02,8.15422826e-02,1.55063187e-01,3.58453181e-01
-98.4,26.0,4.08300855e-02,7.24330444e-02,1.37695416e-01,3.16938018e-01
-98.2,26.0,3.67213019e-02,6.48848782e-02,1.23355847e-01,2.85037867e-01
-98.0,26.0,3.29623817e-02,5.86271140e-02,1.11215814e-01,2.59296341e-01
-97.8,26.0,2.98101761e-02,5.30798768e-02,1.01467774e-01,2.39648910e-01
-97.6,26.0,2.71346743e-02,4.83613501e-02,9.36174543e-02,2.25005579e-01
-97.4,26.0,2.47985261e-02,4.44440212e-02,8.73092761e-02,2.14577393e-01
-97.2,26.0,2.26421835e-02,4.11265511e-02,8.20181047e-02,2.07763256e-01
-97.0,26.0,2.07754144e-02,3.82103733e-02,7.73760513e-02,2.02364393e-01
-82.0,26.0,1.15611017e-02,2.19870059e-02,4.66377453e-02,1.29836134e-01
-81.8,26.0,1.16189891e-02,2.24157838e-02,4.85544801e-02,1.40294853e-01
-81.6,26.0,1.16466038e-02,2.27538383e-02,5.00712673e-02,1.46858222e-01
-81.4,26.0,1.16370648e-02,2.29699093e-02,5.10861751e-02,1.50438603e-01
-81.2,26.0,1.15770089e-02,2.30316902e-02,5.15917458e-02,1.52148901e-01
-81.0,26.0,1.14592381e-02,2.29226195e-02,5.16076488e-02,1.52495076e-01
-80.8,26.0,1.12827004e-02,2.26355313e-02,5.11278306e-02,1.51586662e-01
-80.6,26.0,1.10343683e-02,2.21725521e-02,5.01602954e-02,1.49461955e-01
-80.4,26.0,1.07175036e-02,2.15410516e-02,4.87024341e-02,1.45995847e-01
-80.2,26.0,1.03461916e-02,2.07524214e-02,4.67281999e-02,1.40769703e-01
-80.0,26.0,9.93525605e-03,1.98382303e-02,4.42234612e-02,1.32615824e-01
-99.2,26.2,5.49056889e-02,9.79967965e-02,1.88729876e-01,4.43040801e-01
-99.0,26.2,5.03203092e-02,9.04238080e-02,1.73309428e-01,4.06562390e-01
-98.8,26.2,4.61056394e-02,8.27009425e-02,1.57509968e-01,3.67398253e-01
-98.6,26.2,4.21936057e-02,7.49951201e-02,1.42781512e-01,3.31214724e-01
-98.4,26.2,3.85450338e-02,6.80286264e-02,1.29742393e-01,3.00607915e-01
-98.2,26.2,3.49025025e-02,6.18526238e-02,1.17716177e-01,2.74567538e-01
-98.0,26.2,3.16860073e-02,5.64748665e-02,1.07501443e-01,2.52955526e-01
-97.8,26.2,2.89187647e-02,5.14956750e-02,9.89924408e-02,2.35712209e-01
-97.6,26.2,2.65244409e-02,4.72918546e-02,9.19374722e-02,2.22250706e-01
-97.4,26.2,2.43553864e-02,4.37218178e-02,8.61044382e-02,2.12124559e-01
-97.2,26.2,2.23700562e-02,4.06299169e-02,8.09668967e-02,2.04678605e-01
-97.0,26.2,2.06339932e-02,3.78788380e-02,7.63692586e-02,1.97820224e-01
-82.2,26.2,1.17138839e-02,2.19316959e-02,4.56203885e-02,1.23499533e-01
-82.0,26.2,1.17922825e-02,2.24035248e-02,4.76391033e-02,1.35092942e-01
-81.8,26.2,1.18481808e-02,2.28162722e-02,4.94004194e-02,1.43330714e-01
-81.6,26.2,1.18695597e-02,2.31241832e-02,5.06964460e-02,1.48055958e-01
-81.4,26.2,1.18465966e-02,2.32980650e-02,5.15108588e-02,1.50661056e-01
-81.2,26.2,1.17755543e-02,2.33270408e-02,5.18879609e-02,1.51906094e-01
-81.0,26.2,1.16490263e-02,2.31921599e-02,5.18116691e-02,1.51965423e-01
-80.8,26.2,1.14655738e-02,2.28848788e-02,5.12695871e-02,1.50888224e-01
-80.6,26.2,1.12211435e-02,2.24023879e-02,5.02620345e-02,1.48681870e-01
-80.4,26.2,1.08973634e-02,2.17574091e-02,4.87923242e-02,1.45244482e-01
-80.2,26.2,1.05217431e-02,2.09691147e-02,4.68639863e-02,1.40319228e-01
-80.0,26.2,1.01068161e-02,2.00603842e-02,4.44563895e-02,1.33056365e-01
-99.4,26.4,5.08949489e-02,8.95288295e-02,1.68479978e-01,3.88362045e-01
-99.2,26.4,4.80147949e-02,8.53223760e-02,1.61227971e-01,3.74776702e-01
-99.0,26.4,4.49079320e-02,7.98625486e-02,1.51630827e-01,3.52556785e-01
-98.8,26.4,4.19196385e-02,7.42629870e-02,1.41266207e-01,3.27756962e-01
-98.6,26.4,3.90019664e-02,6.87376317e-02,1.30958440e-01,3.03495667e-01
-98.4,26.4,3.59119172e-02,6.33955646e-02,1.20629768e-01,2.80883405e-01
-98.2,26.4,3.29069184e-02,5.84346924e-02,1.11082396e-01,2.60426574e-01
-98.0,26.4,3.02114592e-02,5.37194595e-02,1.02723619e-01,2.43096978e-01
-97.8,26.4,2.78318049e-02,4.94951580e-02,9.55320090e-02,2.28737297e-01
-97.6,26.4,2.57302263e-02,4.58369210e-02,8.93931517e-02,2.17078831e-01
-97.4,26.4,2.37307865e-02,4.26474559e-02,8.40661967e-02,2.07738671e-01
-97.2,26.4,2.19420172e-02,3.98266662e-02,7.92197421e-02,2.00062600e-01
-97.0,26.4,2.03623216e-02,3.72397462e-02,7.47352590e-02,1.91935287e-01
-82.2,26.4,1.20020037e-02,2.24564664e-02,4.67985632e-02,1.29131560e-01
-82.0,26.4,1.20760885e-02,2.29185725e-02,4.87262739e-02,1.39154835e-01
-81.8,26.4,1.21272841e-02,2.33067223e-02,5.02719476e-02,1.45257841e-01
-81.6,26.4,1.21428992e-02,2.35845201e-02,5.13626107e-02,1.48765563e-01
-81.4,26.4,1.21140778e-02,2.37316996e-02,5.20343616e-02,1.50768449e-01
-81.2,26.4,1.20341195e-02,2.37302740e-02,5.22876111e-02,1.51600204e-01
-81.0,26.4,1.19010911e-02,2.35701434e-02,5.21175615e-02,1.51381925e-01
-80.8,26.4,1.17070129e-02,2.32359677e-02,5.15013302e-02,1.50107834e-01
-80.6,26.4,1.14559305e-02,2.27351229e-02,5.04472633e-02,1.47773343e-01
-80.4,26.4,1.11449063e-02,2.20746961e-02,4.89543597e-02,1.44285751e-01
-80.2,26.4,1.07555831e-02,2.12697874e-02,4.70227323e-02,1.39422478e-01
-80.0,26.4,1.03307498e-02,2.03555789e-02,4.46676111e-02,1.32644052e-01
-79.8,26.4,9.87697446e-03,1.93592980e-02,4.19240635e-02,1.22397082e-01
-99.4,26.6,4.47816338e-02,7.82021239e-02,1.46571566e-01,3.36519316e-01
-99.2,26.6,4.26873094e-02,7.49347452e-02,1.41575101e-01,3.27293439e-01
-99.0,26.6,4.04664442e-02,7.11360471e-02,1.35014219e-01,3.12624400e-01
-98.8,26.6,3.82361694e-02,6.70954784e-02,1.27669220e-01,2.95868681e-01
-98.6,26.6,3.57873252e-02,6.29988166e-02,1.19641789e-01,2.78531098e-01
-98.4,26.6,3.33004535e-02,5.89110549e-02,1.11796884e-01,2.61676880e-01
-98.2,26.6,3.09027944e-02,5.48020781e-02,1.04413906e-01,2.46283205e-01
-98.0,26.6,2.86776100e-02,5.08618184e-02,9.77009127e-02,2.32699377e-01
-97.8,26.6,2.66593529e-02,4.73353885e-02,9.17364083e-02,2.21025589e-01
-97.6,26.6,2.47972108e-02,4.42034322e-02,8.64898721e-02,2.11154782e-01
-97.4,26.6,2.30160916e-02,4.14034266e-02,8.16368329e-02,2.02744824e-01
-97.2,26.6,2.14266441e-02,3.88645321e-02,7.71733396e-02,1.95083424e-01
-97.0,26.6,2.00047759e-02,3.64379491e-02,7.28361467e-02,1.85708337e-01
-82.4,26.6,1.22649830e-02,2.26015148e-02,4.61372055e-02,1.23591115e-01
-82.2,26.6,1.23508774e-02,2.30910584e-02,4.81294438e-02,1.34545945e-01
-82.0,26.6,1.24219659e-02,2.35349904e-02,4.98594019e-02,1.42054889e-01
-81.8,26.6,1.24661818e-02,2.38919244e-02,5.11738135e-02,1.46499353e-01
-81.6,26.6,1.24759864e-02,2.41408311e-02,5.20913529e-02,1.49195900e-01
-81.4,26.6,1.24432782e-02,2.42636511e-02,5.26308897e-02,1.50702433e-01
-81.2,26.6,1.23567681e-02,2.42340039e-02,5.27689050e-02,1.51174333e-01
-81.0,26.6,1.22160042e-02,2.40481515e-02,5.25104375e-02,1.50698951e-01
-80.8,26.6,1.20111581e-02,2.36818877e-02,5.18021034e-02,1.49165956e-01
-80.6,26.6,1.17470930e-02,2.31496857e-02,5.06718063e-02,1.46609180e-01
-80.4,26.6,1.14275775e-02,2.24633978e-02,4.91298920e-02,1.42957772e-01
-80.2,26.6,1.10448101e-02,2.16366062e-02,4.71670994e-02,1.37951468e-01
-80.0,26.6,1.05982563e-02,2.06963961e-02,4.47881497e-02,1.31051259e-01
-79.8,26.6,1.01294178e-02,1.96861801e-02,4.20443035e-02,1.20750828e-01
-99.6,26.8,4.13321295e-02,7.11425550e-02,1.32532863e-01,3.00615406e-01
-99.4,26.8,3.99922551e-02,6.93185000e-02,1.30416199e-01,3.00221745e-01
-99.2,26.8,3.84331980e-02,6.69123728e-02,1.26603631e-01,2.93097043e-01
-99.0,26.8,3.66610569e-02,6.41414610e-02,1.21516714e-01,2.82481451e-01
-98.8,26.8,3.47778848e-02,6.11349592e-02,1.15816426e-01,2.70148001e-01
-98.6,26.8,3.28793010e-02,5.80298850e-02,1.09918637e-01,2.57513030e-01
-98.4,26.8,3.09525190e-02,5.46990329e-02,1.04030174e-01,2.45208639e-01
-98.2,26.8,2.90401060e-02,5.13379282e-02,9.83194568e-02,2.33615515e-01
-98.0,26.8,2.72051196e-02,4.81522147e-02,9.29434953e-02,2.23016934e-01
-97.8,26.8,2.54961268e-02,4.52148251e-02,8.80144481e-02,2.13583828e-01
-97.6,26.8,2.38149474e-02,4.25571717e-02,8.34732315e-02,2.05336124e-01
-97.4,26.8,2.22835151e-02,4.01336205e-02,7.92053209e-02,1.97932129e-01
-97.2,26.8,2.08925692e-02,3.78837147e-02,7.51693401e-02,1.90507534e-01
-97.0,26.8,1.96257801e-02,3.56256313e-02,7.10427629e-02,1.80430351e-01
-82.4,26.8,1.26573605e-02,2.33192104e-02,4.76456101e-02,1.29909713e-01
-82.2,26.8,1.27581101e-02,2.38267564e-02,4.95411595e-02,1.38758562e-01
-82.0,26.8,1.28339034e-02,2.42606285e-02,5.10614180e-02,1.44187117e-01
-81.8,26.8,1.28759356e-02,2.45929786e-02,5.21800562e-02,1.47515335e-01
-81.6,26.8,1.28825176e-02,2.48179301e-02,5.29505436e-02,1.49594445e-01
-81.4,26.8,1.28459663e-02,2.49159832e-02,5.33664720e-02,1.50675294e-01
-81.2,26.8,1.27556565e-02,2.48642425e-02,5.34069181e-02,1.50837812e-01
-81.0,26.8,1.26018371e-02,2.46385681e-02,5.30294396e-02,1.50029159e-01
-80.8,26.8,1.23802658e-02,2.42323020e-02,5.22205896e-02,1.48211686e-01
-80.6,26.8,1.20959604e-02,2.36566082e-02,5.09927075e-02,1.45359752e-01
-80.4,26.8,1.17616369e-02,2.29383003e-02,4.93783755e-02,1.41419998e-01
-80.2,26.8,1.13803359e-02,2.20847213e-02,4.73496058e-02,1.36014702e-01
-80.0,26.8,1.09189683e-02,2.10943770e-02,4.48533169e-02,1.28234149e-01
-79.8,26.8,1.04249080e-02,2.00526109e-02,4.20419466e-02,1.16735868e-01
-99.8,27.0,3.81338098e-02,6.49242476e-02,1.20026553e-01,2.70527463e-01
-99.6,27.0,3.70664305e-02,6.37439464e-02,1.19090185e-01,2.74142967e-01
-99.4,27.0,3.59160507e-02,6.23099259e-02,1.17190434e-01,2.72460368e-01
-99.2,27.0,3.46495094e-02,6.05258952e-02,1.14207580e-01,2.66619591e-01
-99.0,27.0,3.32972619e-02,5.84640072e-02,1.10481335e-01,2.58735162e-01
-98.8,27.0,3.18665801e-02,5.61292053e-02,1.06292049e-01,2.49863375e-01
-98.6,27.0,3.04043877e-02,5.35593161e-02,1.01908123e-01,2.40705255e-01
-98.4,27.0,2.88959328e-02,5.09217239e-02,9.74255140e-02,2.31576018e-01
-98.2,27.0,2.73557219e-02,4.82672344e-02,9.29584244e-02,2.22751129e-01
-98.0,27.0,2.58503761e-02,4.57014811e-02,8.86722799e-02,2.14522553e-01
-97.8,27.0,2.43314398e-02,4.32704170e-02,8.45923613e-02,2.06975046e-01
-97.6,27.0,2.28953427e-02,4.10241886e-02,8.06549132e-02,2.00148794e-01
-97.4,27.0,2.15831161e-02,3.89378027e-02,7.69879690e-02,1.93741519e-01
-97.2,27.0,2.03726623e-02,3.68986652e-02,7.33911819e-02,1.86726145e-01
-97.0,27.0,1.92551273e-02,3.48851820e-02,6.95673477e-02,1.76699380e-01
-82.6,27.0,1.29508555e-02,2.35290013e-02,4.71390936e-02,1.24881901e-01
-82.4,27.0,1.30887087e-02,2.41083640e-02,4.91998543e-02,1.35085281e-01
-82.2,27.0,1.32117699e-02,2.46400188e-02,5.09530797e-02,1.41675476e-01
-82.0,27.0,1.33040337e-02,2.50827101e-02,5.23165935e-02,1.45794712e-01
-81.8,27.0,1.33584891e-02,2.54109148e-02,5.33195013e-02,1.48457901e-01
-81.6,27.0,1.33717683e-02,2.56139658e-02,5.39838128e-02,1.50086264e-01
-81.4,27.0,1.33349126e-02,2.56864775e-02,5.42925353e-02,1.50800549e-01
-81.2,27.0,1.32416108e-02,2.56154756e-02,5.42313499e-02,1.50641448e-01
-81.0,27.0,1.30774982e-02,2.53741753e-02,5.37497351e-02,1.49519777e-01
-80.8,27.0,1.28441080e-02,2.49401450e-02,5.28516034e-02,1.47419386e-01
-80.6,27.0,1.25385513e-02,2.43180380e-02,5.15210255e-02,1.44230787e-01
-80.4,27.0,1.21701105e-02,2.35361933e-02,4.97798731e-02,1.39838033e-01
-80.2,27.0,1.17601257e-02,2.26290763e-02,4.76327796e-02,1.33810151e-01
-80.0,27.0,1.13050850e-02,2.15954318e-02,4.50060158e-02,1.24715716e-01
-79.8,27.0,1.07812755e-02,2.04942094e-02,4.20732082e-02,1.11779993e-01
-99.8,27.2,3.43425465e-02,5.90035346e-02,1.09526793e-01,2.51964736e-01
-99.6,27.2,3.34295855e-02,5.79758912e-02,1.08623591e-01,2.53885980e-01
-99.4,27.2,3.25657732e-02,5.68427837e-02,1.06996338e-01,2.51382130e-01
-99.2,27.2,3.16030508e-02,5.53355026e-02,1.04642339e-01,2.46594646e-01
-99.0,27.2,3.05522644e-02,5.36075584e-02,1.01810052e-01,2.40679346e-01
-98.8,27.2,2.94322926e-02,5.17128917e-02,9.86420279e-02,2.34122388e-01
-98.6,27.2,2.82799416e-02,4.97376504e-02,9.53135624e-02,2.27351750e-01
-98.4,27.2,2.70996359e-02,4.77138180e-02,9.19070945e-02,2.20586722e-01
-98.2,27.2,2.58731098e-02,4.56351527e-02,8.84416899e-02,2.13911297e-01
-98.0,27.2,2.45823155e-02,4.35703215e-02,8.50130792e-02,2.07527048e-01
-97.8,27.2,2.32799613e-02,4.15619287e-02,8.15267271e-02,2.01508917e-01
-97.6,27.2,2.20610061e-02,3.96589987e-02,7.82371581e-02,1.95882921e-01
-97.4,27.2,2.09372336e-02,3.78675487e-02,7.51119305e-02,1.90391656e-01
-97.2,27.2,1.98907820e-02,3.60411908e-02,7.19774074e-02,1.84164029e-01
-97.0,27.2,1.89160009e-02,3.42784177e-02,6.85825645e-02,1.75097750e-01
-82.8,27.2,1.32595312e-02,2.37689654e-02,4.67015834e-02,1.19902710e-01
-82.6,27.2,1.34189733e-02,2.43903011e-02,4.88509001e-02,1.30967803e-01
-82.4,27.2,1.35801797e-02,2.50034952e-02,5.08135856e-02,1.38884602e-01
-82.2,27.2,1.37219254e-02,2.55370615e-02,5.24188895e-02,1.43883459e-01
-82.0,27.2,1.38336643e-02,2.59651305e-02,5.36761341e-02,1.47212795e-01
-81.8,27.2,1.39085419e-02,2.62922666e-02,5.46111635e-02,1.49444731e-01
-81.6,27.2,1.39366725e-02,2.64978890e-02,5.52051921e-02,1.50739151e-01
-81.4,27.2,1.38989097e-02,2.65496230e-02,5.54157654e-02,1.51121731e-01
-81.2,27.2,1.38000033e-02,2.64516755e-02,5.52523576e-02,1.50641937e-01
-81.0,27.2,1.36248163e-02,2.61803177e-02,5.46739996e-02,1.49220972e-01
-80.8,27.2,1.33795674e-02,2.57455401e-02,5.36922794e-02,1.46836389e-01
-80.6,27.2,1.30599463e-02,2.51276139e-02,5.22819728e-02,1.43332662e-01
-80.4,27.2,1.26770645e-02,2.43096863e-02,5.04507532e-02,1.38487883e-01
-80.2,27.2,1.22293906e-02,2.33270169e-02,4.81300759e-02,1.31534803e-01
-80.0,27.2,1.17406969e-02,2.22294097e-02,4.53497779e-02,1.21019475e-01
-100.0,27.4,3.21122972e-02,5.50402579e-02,1.01926505e-01,2.33337767e-01
-99.8,27.4,3.13535685e-02,5.41625667e-02,1.01546166e-01,2.38164599e-01
-99.6,27.4,3.06505065e-02,5.32589263e-02,1.00649565e-01,2.38306128e-01
-99.4,27.4,2.99446340e-02,5.22288324e-02,9.91745018e-02,2.35588673e-01
-99.2,27.4,2.91617772e-02,5.10095966e-02,9.72546046e-02,2.31642497e-01
-99.0,27.4,2.83268502e-02,4.96534129e-02,9.50424422e-02,2.27091146e-01
-98.8,27.4,2.74177617e-02,4.81557270e-02,9.25833272e-02,2.22167140e-01
-98.6,27.4,2.64808437e-02,4.65937606e-02,9.00044656e-02,2.17117086e-01
-98.4,27.4,2.55344382e-02,4.50048792e-02,8.73703399e-02,2.12049428e-01
-98.2,27.4,2.44938855e-02,4.33752065e-02,8.46447671e-02,2.06989115e-01
-98.0,27.4,2.34143947e-02,4.17184002e-02,8.17822889e-02,2.02011642e-01
-97.8,27.4,2.23424569e-02,4.00653470e-02,7.89537589e-02,1.97184880e-01
-97.6,27.4,2.13062903e-02,3.84552771e-02,7.62124316e-02,1.92572853e-01
-97.4,27.4,2.03478421e-02,3.68717852e-02,7.35892855e-02,1.87942815e-01
-97.2,27.4,1.94560917e-02,3.53273256e-02,7.09606028e-02,1.82883823e-01
-97.0,27.4,1.86227300e-02,3.38301655e-02,6.81416016e-02,1.75991071e-01
-82.8,27.4,1.37718994e-02,2.47002847e-02,4.85121676e-02,1.26335744e-01
-82.6,27.4,1.39620948e-02,2.53741966e-02,5.06561345e-02,1.35662142e-01
-82.4,27.4,1.41428725e-02,2.59716552e-02,5.24938196e-02,1.41725219e-01
-82.2,27.4,1.43064611e-02,2.65041362e-02,5.40019154e-02,1.45795766e-01
-82.0,27.4,1.44461670e-02,2.69577959e-02,5.52137770e-02,1.48665465e-01
-81.8,27.4,1.45568856e-02,2.73197707e-02,5.61323570e-02,1.50621234e-01
-81.6,27.4,1.46021543e-02,2.75340872e-02,5.66846313e-02,1.51678354e-01
-81.4,27.4,1.45675454e-02,2.75737390e-02,5.68234837e-02,1.51792123e-01
-81.2,27.4,1.44610299e-02,2.74514916e-02,5.65784395e-02,1.51046795e-01
-81.0,27.4,1.42726607e-02,2.71501834e-02,5.59141462e-02,1.49354687e-01
-80.8,27.4,1.40020298e-02,2.66706663e-02,5.48242835e-02,1.46642298e-01
-80.6,27.4,1.36614018e-02,2.60271717e-02,5.33057498e-02,1.42737563e-01
-80.4,27.4,1.32507464e-02,2.52196200e-02,5.13493343e-02,1.37337255e-01
-80.2,27.4,1.27850694e-02,2.41921233e-02,4.89008042e-02,1.29396820e-01
-80.0,27.4,1.22370035e-02,2.29845505e-02,4.59004445e-02,1.17355279e-01
-100.2,27.6,3.02963986e-02,5.18682274e-02,9.64448351e-02,2.20963588e-01
-100.0,27.6,2.97029865e-02,5.11695645e-02,9.62054962e-02,2.25965245e-01
-99.8,27.6,2.91000110e-02,5.04240790e-02,9.56804538e-02,2.28356530e-01
-99.6,27.6,2.84809600e-02,4.95729541e-02,9.46030429e-02,2.26888464e-01
-99.4,27.6,2.78528697e-02,4.86327790e-02,9.31725324e-02,2.23948974e-01
-99.2,27.6,2.71987921e-02,4.76113276e-02,9.15491999e-02,2.20591525e-01
-99.0,27.6,2.65044919e-02,4.65030265e-02,8.97724422e-02,2.17078051e-01
-98.8,27.6,2.57549622e-02,4.53021863e-02,8.78619603e-02,2.13508457e-01
-98.6,27.6,2.49384062e-02,4.40332951e-02,8.58428370e-02,2.09852185e-01
-98.4,27.6,2.40988014e-02,4.27610138e-02,8.37008317e-02,2.06103258e-01
