lon,lat,475,975,2475,10000
-98.6,27.0,1.53808855e-02,2.64802069e-02,4.89812675e-02,1.11266205e-01
-98.4,27.0,1.47028321e-02,2.53081596e-02,4.70437524e-02,1.07480006e-01
-98.2,27.0,1.39747799e-02,2.40815574e-02,4.50611751e-02,1.03790674e-01
-98.0,27.0,1.32500253e-02,2.28780678e-02,4.31387881e-02,1.00348873e-01
-97.8,27.0,1.25549753e-02,2.17342183e-02,4.13225514e-02,9.72027779e-02
-97.6,27.0,1.19285985e-02,2.07010044e-02,3.96634180e-02,9.43962923e-02
-97.4,27.0,1.13267753e-02,1.97546600e-02,3.80281314e-02,9.17453334e-02
-97.2,27.0,1.07672511e-02,1.88587456e-02,3.63963603e-02,8.87475921e-02
-97.0,27.0,1.02535711e-02,1.79984692e-02,3.46314681e-02,8.40616591e-02
-82.6,27.0,8.66960877e-03,1.49904437e-02,2.78552361e-02,6.47459014e-02
-82.4,27.0,8.78444875e-03,1.53591666e-02,2.89327781e-02,6.95542057e-02
-82.2,27.0,8.88858656e-03,1.56930015e-02,2.98368106e-02,7.26288821e-02
-82.0,27.0,8.97048901e-03,1.59652397e-02,3.05157957e-02,7.44621987e-02
-81.8,27.0,9.02573557e-03,1.61692033e-02,3.09983318e-02,7.55855248e-02
-81.6,27.0,9.05438019e-03,1.63068445e-02,3.13179567e-02,7.62515308e-02
-81.4,27.0,9.05103761e-03,1.63712767e-02,3.14817414e-02,7.65485986e-02
-81.2,27.0,9.01248357e-03,1.63582739e-02,3.14930378e-02,7.65131069e-02
-81.0,27.0,8.92854028e-03,1.62493805e-02,3.13240015e-02,7.61006999e-02
-80.8,27.0,8.79905529e-03,1.60436300e-02,3.09706793e-02,7.52951224e-02
-80.6,27.0,8.62096264e-03,1.57339778e-02,3.04122682e-02,7.40259534e-02
-80.4,27.0,8.39969341e-03,1.53280254e-02,2.96446304e-02,7.22136541e-02
-80.2,27.0,8.14853550e-03,1.48424724e-02,2.86582665e-02,6.96266093e-02
-80.0,27.0,7.86526541e-03,1.42714279e-02,2.73958456e-02,6.55540915e-02
-79.8,27.0,7.51833574e-03,1.36538909e-02,2.59217067e-02,5.96993343e-02
-99.8,27.2,1.76234296e-02,2.93846798e-02,5.31289033e-02,1.16877600e-01
-99.6,27.2,1.69849936e-02,2.86305666e-02,5.23271079e-02,1.17435195e-01
-99.4,27.2,1.64476177e-02,2.79460813e-02,5.13863187e-02,1.16170604e-01
-99.2,27.2,1.59091545e-02,2.72026541e-02,5.01966414e-02,1.13941791e-01
-99.0,27.2,1.53777279e-02,2.64177027e-02,4.88685348e-02,1.11307578e-01
-98.8,27.2,1.48631106e-02,2.55563407e-02,4.74614244e-02,1.08487765e-01
-98.6,27.2,1.43683544e-02,2.47055316e-02,4.60445250e-02,1.05668834e-01
-98.4,27.2,1.38651091e-02,2.38440228e-02,4.46187815e-02,1.02913543e-01
-98.2,27.2,1.33078501e-02,2.29146501e-02,4.31196144e-02,1.00167128e-01
-98.0,27.2,1.27270293e-02,2.19615420e-02,4.16059646e-02,9.75141375e-02
-97.8,27.2,1.21457489e-02,2.10163449e-02,4.01162889e-02,9.49955379e-02
-97.6,27.2,1.15855753e-02,2.01283950e-02,3.86423434e-02,9.26539156e-02
-97.4,27.2,1.10592109e-02,1.93120810e-02,3.72376958e-02,9.03912382e-02
-97.2,27.2,1.05772634e-02,1.85326374e-02,3.58082018e-02,8.76852391e-02
-97.0,27.2,1.01328225e-02,1.77760871e-02,3.42320988e-02,8.34307772e-02
-82.8,27.2,8.88085292e-03,1.52180915e-02,2.78909269e-02,6.29928645e-02
-82.6,27.2,9.01217727e-03,1.56206122e-02,2.90347260e-02,6.81802909e-02
-82.4,27.2,9.14379856e-03,1.60122447e-02,3.00705146e-02,7.19065629e-02
-82.2,27.2,9.25998687e-03,1.63552938e-02,3.08932244e-02,7.41777743e-02
-82.0,27.2,9.35358669e-03,1.66357953e-02,3.15157093e-02,7.56244157e-02
-81.8,27.2,9.42150325e-03,1.68517621e-02,3.19718496e-02,7.65677359e-02
-81.6,27.2,9.45865172e-03,1.69961808e-02,3.22710749e-02,7.71221595e-02
-81.4,27.2,9.45313742e-03,1.70511778e-02,3.23995068e-02,7.73079605e-02
-81.2,27.2,9.40953797e-03,1.70244624e-02,3.23755114e-02,7.71736856e-02
-81.0,27.2,9.31684252e-03,1.68975299e-02,3.21714362e-02,7.66706628e-02
-80.8,27.2,9.17868288e-03,1.66748164e-02,3.17891514e-02,7.57842281e-02
-80.6,27.2,8.99048705e-03,1.63455754e-02,3.11990520e-02,7.44175840e-02
-80.4,27.2,8.75814224e-03,1.59156148e-02,3.03861121e-02,7.24348467e-02
-80.2,27.2,8.47947920e-03,1.53747887e-02,2.92883092e-02,6.94167360e-02
-80.0,27.2,8.17119742e-03,1.47550454e-02,2.79226357e-02,6.46861820e-02
-100.0,27.4,1.65851806e-02,2.76860239e-02,4.98353007e-02,1.09103173e-01
-99.8,27.4,1.60489828e-02,2.70580785e-02,4.92986116e-02,1.10928104e-01
-99.6,27.4,1.55682930e-02,2.64675323e-02,4.86368724e-02,1.10825306e-01
-99.4,27.4,1.51548655e-02,2.58789305e-02,4.78447358e-02,1.09499332e-01
-99.2,27.4,1.47326657e-02,2.52441460e-02,4.68971193e-02,1.07664729e-01
-99.0,27.4,1.43419986e-02,2.46190239e-02,4.59015562e-02,1.05664289e-01
-98.8,27.4,1.39265994e-02,2.39409901e-02,4.48116080e-02,1.03541555e-01
-98.6,27.4,1.35252003e-02,2.32687967e-02,4.37131564e-02,1.01433728e-01
-98.4,27.4,1.31400879e-02,2.26162149e-02,4.26378999e-02,9.93972728e-02
-98.2,27.4,1.27234750e-02,2.19241184e-02,4.15190622e-02,9.73627348e-02
-98.0,27.4,1.22670494e-02,2.11804087e-02,4.03395202e-02,9.53144080e-02
-97.8,27.4,1.17924789e-02,2.04141520e-02,3.90938128e-02,9.32980561e-02
-97.6,27.4,1.12841283e-02,1.96505424e-02,3.78263203e-02,9.13470924e-02
-97.4,27.4,1.08312055e-02,1.89480200e-02,3.66317504e-02,8.94605856e-02
-97.2,27.4,1.04220361e-02,1.82846797e-02,3.54318055e-02,8.72492491e-02
-97.0,27.4,1.00470012e-02,1.76391907e-02,3.41248858e-02,8.40476854e-02
-82.8,27.4,9.24490077e-03,1.58818682e-02,2.91170441e-02,6.66099503e-02
-82.6,27.4,9.39633048e-03,1.63201767e-02,3.02680392e-02,7.10103118e-02
-82.4,27.4,9.53868671e-03,1.67235534e-02,3.12279750e-02,7.37975553e-02
-82.2,27.4,9.66618597e-03,1.70764297e-02,3.19902374e-02,7.56018940e-02
-82.0,27.4,9.77544004e-03,1.73757074e-02,3.25912222e-02,7.68460564e-02
-81.8,27.4,9.86350413e-03,1.76189964e-02,3.30545764e-02,7.77136272e-02
-81.6,27.4,9.90763288e-03,1.77634329e-02,3.33439883e-02,7.82027186e-02
-81.4,27.4,9.90070084e-03,1.78069727e-02,3.34492527e-02,7.83134894e-02
-81.2,27.4,9.84915520e-03,1.77693764e-02,3.33942996e-02,7.81012291e-02
-81.0,27.4,9.74600063e-03,1.76308633e-02,3.31551776e-02,7.75143411e-02
-80.8,27.4,9.59016636e-03,1.73754978e-02,3.27214961e-02,7.65113714e-02
-80.6,27.4,9.38807846e-03,1.70163557e-02,3.20795762e-02,7.49997614e-02
-80.4,27.4,9.13820586e-03,1.65491879e-02,3.11980009e-02,7.27894818e-02
-80.2,27.4,8.84815700e-03,1.59798453e-02,3.00291319e-02,6.93540550e-02
-80.0,27.4,8.49754736e-03,1.52780513e-02,2.85036030e-02,6.38400449e-02
-100.2,27.6,1.57206054e-02,2.63325095e-02,4.74202213e-02,1.03916828e-01
-100.0,27.6,1.53278051e-02,2.58294227e-02,4.70917674e-02,1.05986663e-01
-99.8,27.6,1.49197879e-02,2.52955783e-02,4.66285769e-02,1.06941388e-01
-99.6,27.6,1.45172184e-02,2.47406238e-02,4.59474765e-02,1.06107684e-01
-99.4,27.6,1.41588804e-02,2.42191839e-02,4.51953199e-02,1.04665001e-01
-99.2,27.6,1.38358429e-02,2.37260002e-02,4.44352267e-02,1.03129106e-01
-99.0,27.6,1.35246323e-02,2.32309977e-02,4.36512854e-02,1.01593186e-01
-98.8,27.6,1.31873276e-02,2.26935121e-02,4.28122336e-02,1.00066539e-01
-98.6,27.6,1.28352841e-02,2.21291226e-02,4.19326901e-02,9.85311831e-02
-98.4,27.6,1.25263885e-02,2.16143971e-02,4.11000894e-02,9.70332165e-02
