lon,lat,475,975,2475,10000
-82.0,26.2,7.33860477e-03,1.31762324e-02,2.58045135e-02,6.63786650e-02
-81.8,26.2,7.39817410e-03,1.34195970e-02,2.67026048e-02,7.04939476e-02
-81.6,26.2,7.43706394e-03,1.36089398e-02,2.73534596e-02,7.27814665e-02
-81.4,26.2,7.44769545e-03,1.37269859e-02,2.77609614e-02,7.39746315e-02
-81.2,26.2,7.42784351e-03,1.37716066e-02,2.79615650e-02,7.45185145e-02
-81.0,26.2,7.37146994e-03,1.37338848e-02,2.79591076e-02,7.45404514e-02
-80.8,26.2,7.27679429e-03,1.36101711e-02,2.77548626e-02,7.40848407e-02
-80.6,26.2,7.14026915e-03,1.33958970e-02,2.73419335e-02,7.31424463e-02
-80.4,26.2,6.96642425e-03,1.30960741e-02,2.67153872e-02,7.16528306e-02
-80.2,26.2,6.76111909e-03,1.27184043e-02,2.58414665e-02,6.94460306e-02
-80.0,26.2,6.53193675e-03,1.22758935e-02,2.47181690e-02,6.60459022e-02
-99.4,26.4,2.50053103e-02,4.30984017e-02,7.97933433e-02,1.80090548e-01
-99.2,26.4,2.33739124e-02,4.07542716e-02,7.58793784e-02,1.73311542e-01
-99.0,26.4,2.15809149e-02,3.78132484e-02,7.07990189e-02,1.62235646e-01
-98.8,26.4,2.00631432e-02,3.50205469e-02,6.57287186e-02,1.50381930e-01
-98.6,26.4,1.86941796e-02,3.24270935e-02,6.09018263e-02,1.39110807e-01
-98.4,26.4,1.72684017e-02,2.98973503e-02,5.60668565e-02,1.28639241e-01
-98.2,26.4,1.58235736e-02,2.75544120e-02,5.16519101e-02,1.19413681e-01
-98.0,26.4,1.45510784e-02,2.54044300e-02,4.78657176e-02,1.11783063e-01
-97.8,26.4,1.34603505e-02,2.35064802e-02,4.46972352e-02,1.05645648e-01
-97.6,26.4,1.25168028e-02,2.18968882e-02,4.20532747e-02,1.00808544e-01
-97.4,26.4,1.16775793e-02,2.05092427e-02,3.98191056e-02,9.70361756e-02
-97.2,26.4,1.08886029e-02,1.92918907e-02,3.77702994e-02,9.39735928e-02
-97.0,26.4,1.01955205e-02,1.81993232e-02,3.58628836e-02,9.05016335e-02
-82.2,26.4,7.52913659e-03,1.33421286e-02,2.56879179e-02,6.38539793e-02
-82.0,26.4,7.60040277e-03,1.36125025e-02,2.66682219e-02,6.88003605e-02
-81.8,26.4,7.65882915e-03,1.38447579e-02,2.74387185e-02,7.17670907e-02
-81.6,26.4,7.69482708e-03,1.40169669e-02,2.79770081e-02,7.33842414e-02
-81.4,26.4,7.70177235e-03,1.41189588e-02,2.83049615e-02,7.42499650e-02
-81.2,26.4,7.67508175e-03,1.41453210e-02,2.84412442e-02,7.45878717e-02
-81.0,26.4,7.61334025e-03,1.40945813e-02,2.83983577e-02,7.44916724e-02
-80.8,26.4,7.50949906e-03,1.39563215e-02,2.81636376e-02,7.39599763e-02
-80.6,26.4,7.36557878e-03,1.37326767e-02,2.77376301e-02,7.29853775e-02
-80.4,26.4,7.18263115e-03,1.34244274e-02,2.71108721e-02,7.15082550e-02
-80.2,26.4,6.96458774e-03,1.30351777e-02,2.62560193e-02,6.93759246e-02
