lon,lat,475,975,2475,10000
-80.2,25.6,7.32793309e-03,1.33893658e-02,2.49511046e-02,5.26058204e-02
-80.0,25.6,7.17239550e-03,1.31687829e-02,2.45431578e-02,5.16642334e-02
-98.2,25.8,9.42318421e-03,1.61600712e-02,2.99732205e-02,6.62059093e-02
-98.0,25.8,9.01335131e-03,1.53956461e-02,2.85215870e-02,6.25678483e-02
-97.8,25.8,8.67007711e-03,1.47695233e-02,2.72759340e-02,5.97905181e-02
-97.6,25.8,8.38331784e-03,1.42522014e-02,2.62387161e-02,5.75371008e-02
-97.4,25.8,8.13545320e-03,1.38300726e-02,2.53873534e-02,5.57390511e-02
-97.2,25.8,7.92725028e-03,1.34736227e-02,2.46706188e-02,5.42644163e-02
-97.0,25.8,7.69927344e-03,1.31024243e-02,2.39632383e-02,5.28893181e-02
-82.0,25.8,8.26474585e-03,1.43935794e-02,2.61258640e-02,5.32797948e-02
-81.8,25.8,8.24386250e-03,1.44386138e-02,2.63704134e-02,5.43328805e-02
-81.6,25.8,8.22257335e-03,1.44673685e-02,2.65306665e-02,5.49457882e-02
-81.4,25.8,8.19446983e-03,1.44749498e-02,2.66230693e-02,5.52920986e-02
-81.2,25.8,8.14156729e-03,1.44410061e-02,2.66283728e-02,5.54167066e-02
-81.0,25.8,8.06845039e-03,1.43737790e-02,2.65653580e-02,5.53805551e-02
-80.8,25.8,7.97702411e-03,1.42767909e-02,2.64422401e-02,5.52090063e-02
-80.6,25.8,7.86863042e-03,1.41525848e-02,2.62647432e-02,5.49164210e-02
-80.4,25.8,7.74403965e-03,1.40010655e-02,2.60306603e-02,5.44936365e-02
-80.2,25.8,7.60058244e-03,1.38164182e-02,2.57256532e-02,5.38973077e-02
-80.0,25.8,7.44456976e-03,1.36032102e-02,2.53469371e-02,5.30687554e-02
-98.8,26.0,1.09544042e-02,1.90574590e-02,3.56168677e-02,8.07899581e-02
-98.6,26.0,1.04321370e-02,1.80141763e-02,3.34659100e-02,7.49127583e-02
-98.4,26.0,9.93978635e-03,1.70720538e-02,3.16351911e-02,7.02839669e-02
-98.2,26.0,9.44655351e-03,1.61628458e-02,2.99332857e-02,6.62020610e-02
-98.0,26.0,9.06574476e-03,1.54550754e-02,2.85987760e-02,6.29535719e-02
-97.8,26.0,8.76939838e-03,1.48941754e-02,2.74466725e-02,6.02297510e-02
-97.6,26.0,8.53292032e-03,1.44368759e-02,2.64806922e-02,5.80041664e-02
-97.4,26.0,8.31938246e-03,1.40479844e-02,2.56720064e-02,5.61926998e-02
-97.2,26.0,8.10616154e-03,1.36937596e-02,2.49697927e-02,5.47082878e-02
-97.0,26.0,7.87652319e-03,1.33290253e-02,2.42809114e-02,5.33121163e-02
-82.0,26.0,8.65178622e-03,1.50193354e-02,2.72768282e-02,5.55301747e-02
-81.8,26.0,8.63130875e-03,1.50547832e-02,2.74757314e-02,5.63278767e-02
-81.6,26.0,8.59515311e-03,1.50485153e-02,2.75544724e-02,5.66878887e-02
-81.4,26.0,8.54826901e-03,1.50188687e-02,2.75765702e-02,5.68683289e-02
-81.2,26.0,8.48572172e-03,1.49604797e-02,2.75399090e-02,5.69040589e-02
-81.0,26.0,8.40461037e-03,1.48748062e-02,2.74503902e-02,5.68232871e-02
-80.8,26.0,8.30247958e-03,1.47678040e-02,2.73175631e-02,5.66438237e-02
-80.6,26.0,8.18366080e-03,1.46331072e-02,2.71280233e-02,5.63386237e-02
-80.4,26.0,8.04649276e-03,1.44680555e-02,2.68767396e-02,5.58974841e-02
-80.2,26.0,7.89203795e-03,1.42724643e-02,2.65600117e-02,5.53003810e-02
-80.0,26.0,7.72539825e-03,1.40508020e-02,2.61792807e-02,5.45164088e-02
-99.2,26.2,1.24476283e-02,2.14121615e-02,4.00603552e-02,9.04685670e-02
-99.0,26.2,1.12664691e-02,1.94752849e-02,3.62329326e-02,8.16522509e-02
-98.8,26.2,1.05820887e-02,1.82602289e-02,3.38884097e-02,7.59708083e-02
-98.6,26.2,1.02923473e-02,1.76660030e-02,3.26519480e-02,7.25846469e-02
-98.4,26.2,9.91489611e-03,1.69428549e-02,3.12474398e-02,6.90564610e-02
-98.2,26.2,9.47639906e-03,1.61313210e-02,2.97289790e-02,6.54590163e-02
-98.0,26.2,9.12684600e-03,1.54722263e-02,2.84753798e-02,6.23837357e-02
-97.8,26.2,8.85893111e-03,1.49615226e-02,2.74113871e-02,5.98859912e-02
-97.6,26.2,8.63012919e-03,1.45299336e-02,2.65154263e-02,5.78248325e-02
-97.4,26.2,8.41497730e-03,1.41429498e-02,2.57417962e-02,5.61082634e-02
-97.2,26.2,8.20188967e-03,1.37972093e-02,2.50657605e-02,5.46553451e-02
-97.0,26.2,7.99675627e-03,1.34656411e-02,2.44225730e-02,5.32758505e-02
-82.2,26.2,9.03181838e-03,1.55802501e-02,2.81287735e-02,5.65479872e-02
-82.0,26.2,9.02673257e-03,1.56523201e-02,2.84214605e-02,5.76675550e-02
-81.8,26.2,9.00115768e-03,1.56704956e-02,2.85412717e-02,5.81861755e-02
-81.6,26.2,8.95664417e-03,1.56491117e-02,2.85808925e-02,5.84338467e-02
-81.4,26.2,8.89423862e-03,1.55955035e-02,2.85634010e-02,5.85186764e-02
-81.2,26.2,8.82130406e-03,1.55235293e-02,2.85140466e-02,5.85153618e-02
-81.0,26.2,8.73470284e-03,1.54280749e-02,2.84256369e-02,5.84148890e-02
-80.8,26.2,8.63514418e-03,1.53094211e-02,2.82826095e-02,5.82162109e-02
-80.6,26.2,8.51681306e-03,1.51568151e-02,2.80695202e-02,5.78798540e-02
-80.4,26.2,8.37698063e-03,1.49756183e-02,2.77978706e-02,5.74161569e-02
-80.2,26.2,8.21000231e-03,1.47679234e-02,2.74690994e-02,5.68198992e-02
-80.0,26.2,8.03033455e-03,1.45342590e-02,2.70789811e-02,5.60590654e-02
-99.4,26.4,1.24368518e-02,2.12102868e-02,3.92148858e-02,8.69489103e-02
-99.2,26.4,1.16753968e-02,1.99868599e-02,3.68648619e-02,8.18939542e-02
-99.0,26.4,1.07504950e-02,1.84586248e-02,3.40289613e-02,7.56551956e-02
-98.8,26.4,1.02922251e-02,1.76220432e-02,3.24890686e-02,7.20195485e-02
-98.6,26.4,1.01224320e-02,1.72537273e-02,3.17002118e-02,6.98625894e-02
-98.4,26.4,9.83498254e-03,1.66917490e-02,3.06005878e-02,6.71473218e-02
-98.2,26.4,9.48779841e-03,1.60410079e-02,2.93729319e-02,6.42539509e-02
-98.0,26.4,9.15997879e-03,1.54369239e-02,2.82323539e-02,6.14758731e-02
-97.8,26.4,8.88921358e-03,1.49444852e-02,2.72401751e-02,5.92270571e-02
-97.6,26.4,8.66226119e-03,1.45350657e-02,2.64211849e-02,5.73837836e-02
-97.4,26.4,8.46375505e-03,1.41783105e-02,2.57118185e-02,5.58056975e-02
-97.2,26.4,8.27380576e-03,1.38628386e-02,2.50886132e-02,5.44319932e-02
-97.0,26.4,8.08890066e-03,1.35591319e-02,2.44852489e-02,5.30702042e-02
-82.2,26.4,9.45597792e-03,1.62906630e-02,2.92825907e-02,5.89741815e-02
-82.0,26.4,9.43330766e-03,1.63262685e-02,2.94563138e-02,5.97237560e-02
-81.8,26.4,9.39472026e-03,1.63204424e-02,2.95296060e-02,6.00769010e-02
-81.6,26.4,9.34074883e-03,1.62852611e-02,2.95476559e-02,6.02566843e-02
-81.4,26.4,9.27191123e-03,1.62238152e-02,2.95203164e-02,6.03147522e-02
-81.2,26.4,9.19029156e-03,1.61410449e-02,2.94580866e-02,6.02855460e-02
-81.0,26.4,9.09866742e-03,1.60414759e-02,2.93679627e-02,6.01847142e-02
-80.8,26.4,8.98868796e-03,1.59104579e-02,2.92264820e-02,5.99624019e-02
-80.6,26.4,8.86109514e-03,1.57479521e-02,2.90324125e-02,5.96148920e-02
-80.4,26.4,8.71487119e-03,1.55513219e-02,2.87807911e-02,5.91306228e-02
-80.2,26.4,8.55006816e-03,1.53181302e-02,2.84641801e-02,5.84848548e-02
-80.0,26.4,8.36783060e-03,1.50620389e-02,2.80545339e-02,5.77010934e-02
-79.8,26.4,8.14970331e-03,1.47645745e-02,2.75330376e-02,5.66357407e-02
-99.4,26.6,1.17220459e-02,1.99286209e-02,3.64279447e-02,7.98181529e-02
-99.2,26.6,1.10225566e-02,1.88039537e-02,3.43462553e-02,7.54470867e-02
-99.0,26.6,1.03169177e-02,1.75820413e-02,3.22444889e-02,7.09648804e-02
-98.8,26.6,1.00272611e-02,1.70424407e-02,3.12385508e-02,6.86035995e-02
-98.6,26.6,9.95419766e-03,1.68410680e-02,3.07523813e-02,6.72164404e-02
-98.4,26.6,9.74675778e-03,1.64297177e-02,2.99405585e-02,6.52270976e-02
-98.2,26.6,9.45605492e-03,1.58963041e-02,2.89514299e-02,6.28639487e-02
-98.0,26.6,9.14866335e-03,1.53503740e-02,2.79268822e-02,6.04890709e-02
-97.8,26.6,8.88585548e-03,1.48860217e-02,2.70173657e-02,5.84817226e-02
-97.6,26.6,8.67995767e-03,1.45176066e-02,2.62870549e-02,5.68533571e-02
-97.4,26.6,8.50139102e-03,1.41974239e-02,2.56518850e-02,5.54381023e-02
-97.2,26.6,8.33039929e-03,1.39065517e-02,2.50751149e-02,5.41467160e-02
-97.0,26.6,8.16239398e-03,1.36263712e-02,2.45064302e-02,5.28046962e-02
-82.4,26.6,9.95586674e-03,1.70302311e-02,3.02761070e-02,6.05556737e-02
-82.2,26.6,9.93765930e-03,1.70831318e-02,3.04964030e-02,6.14773646e-02
-82.0,26.6,9.89664679e-03,1.70813159e-02,3.05888888e-02,6.19161542e-02
-81.8,26.6,9.83919145e-03,1.70454720e-02,3.06134259e-02,6.21324720e-02
-81.6,26.6,9.77234623e-03,1.69933475e-02,3.06087993e-02,6.22577783e-02
-81.4,26.6,9.69791558e-03,1.69279494e-02,3.05809741e-02,6.23181253e-02
-81.2,26.6,9.60944351e-03,1.68383517e-02,3.05130805e-02,6.22808779e-02
-81.0,26.6,9.51037863e-03,1.67314054e-02,3.04173026e-02,6.21747671e-02
-80.8,26.6,9.39032737e-03,1.65881741e-02,3.02621515e-02,6.19287820e-02
-80.6,26.6,9.25072244e-03,1.64110205e-02,3.00517634e-02,6.15536049e-02
-80.4,26.6,9.08910698e-03,1.61944156e-02,2.97763997e-02,6.10278341e-02
-80.2,26.6,8.90371496e-03,1.59330083e-02,2.94249005e-02,6.03212934e-02
-80.0,26.6,8.69845860e-03,1.56302174e-02,2.89974128e-02,5.94144234e-02
-79.8,26.6,8.48221383e-03,1.52959547e-02,2.85003531e-02,5.82730019e-02
-99.6,26.8,1.16030775e-02,1.96218037e-02,3.55505677e-02,7.69229334e-02
-99.4,26.8,1.11218205e-02,1.88592340e-02,3.41859172e-02,7.42977458e-02
-99.2,26.8,1.05068367e-02,1.77988301e-02,3.23829184e-02,7.05605647e-02
-99.0,26.8,1.00121271e-02,1.69401003e-02,3.09055913e-02,6.74455849e-02
-98.8,26.8,9.83397811e-03,1.65890861e-02,3.02243856e-02,6.58266323e-02
-98.6,26.8,9.79915663e-03,1.64692100e-02,2.99089333e-02,6.48998497e-02
-98.4,26.8,9.65841857e-03,1.61889428e-02,2.93524353e-02,6.35020091e-02
-98.2,26.8,9.41457832e-03,1.57544540e-02,2.85663630e-02,6.16011409e-02
-98.0,26.8,9.14122943e-03,1.52770794e-02,2.76586474e-02,5.96013803e-02
-97.8,26.8,8.89054069e-03,1.48409252e-02,2.68193071e-02,5.77876341e-02
-97.6,26.8,8.69919164e-03,1.45028299e-02,2.61584238e-02,5.63357698e-02
-97.4,26.8,8.53979579e-03,1.42182320e-02,2.55966178e-02,5.50872501e-02
-97.2,26.8,8.38933959e-03,1.39545693e-02,2.50727366e-02,5.39017718e-02
-97.0,26.8,8.23434531e-03,1.36933163e-02,2.45343406e-02,5.25893664e-02
-82.4,26.8,1.04636957e-02,1.78651994e-02,3.15527938e-02,6.32368246e-02
-82.2,26.8,1.04505602e-02,1.79168181e-02,3.17418202e-02,6.39350222e-02
-82.0,26.8,1.04082986e-02,1.79095051e-02,3.18157606e-02,6.42466783e-02
-81.8,26.8,1.03465907e-02,1.78680084e-02,3.18306365e-02,6.44048838e-02
-81.6,26.8,1.02766672e-02,1.78134636e-02,3.18241079e-02,6.45091306e-02
-81.4,26.8,1.01986696e-02,1.77462017e-02,3.17974313e-02,6.45673788e-02
-81.2,26.8,1.01083171e-02,1.76595715e-02,3.17409890e-02,6.45631057e-02
-81.0,26.8,9.99848677e-03,1.75390205e-02,3.16289012e-02,6.44417045e-02
-80.8,26.8,9.86319658e-03,1.73761945e-02,3.14505815e-02,6.41870126e-02
-80.6,26.8,9.70120717e-03,1.71666918e-02,3.11965759e-02,6.37503414e-02
-80.4,26.8,9.52112622e-03,1.69244363e-02,3.08880374e-02,6.31610562e-02
-80.2,26.8,9.31995443e-03,1.66426077e-02,3.05122043e-02,6.24073250e-02
-80.0,26.8,9.06880515e-03,1.62657628e-02,2.99747147e-02,6.12638068e-02
-79.8,26.8,8.81249583e-03,1.58649150e-02,2.93728866e-02,5.98609796e-02
-99.8,27.0,1.14128876e-02,1.92265779e-02,3.45605709e-02,7.39852174e-02
-99.6,27.0,1.10107174e-02,1.85729113e-02,3.34826537e-02,7.21257158e-02
-99.4,27.0,1.05488072e-02,1.77775090e-02,3.21452245e-02,6.94563035e-02
-99.2,27.0,1.00831801e-02,1.69731917e-02,3.07773923e-02,6.66453926e-02
-99.0,27.0,9.77420677e-03,1.64305586e-02,2.98324240e-02,6.46439446e-02
-98.8,27.0,9.65028120e-03,1.61814552e-02,2.93415557e-02,6.34379004e-02
-98.6,27.0,9.63068804e-03,1.61057210e-02,2.91336239e-02,6.27726057e-02
-98.4,27.0,9.55503220e-03,1.59481682e-02,2.88080594e-02,6.18911532e-02
-98.2,27.0,9.37490713e-03,1.56253644e-02,2.82054537e-02,6.04788902e-02
-98.0,27.0,9.15173751e-03,1.52365352e-02,2.74573867e-02,5.88715299e-02
-97.8,27.0,8.91344619e-03,1.48276473e-02,2.66832757e-02,5.72312586e-02
-97.6,27.0,8.72783568e-03,1.45052191e-02,2.60648344e-02,5.58997633e-02
-97.4,27.0,8.58409617e-03,1.42501166e-02,2.55648973e-02,5.47962890e-02
-97.2,27.0,8.45469837e-03,1.40170038e-02,2.51003855e-02,5.37375362e-02
-97.0,27.0,8.31483938e-03,1.37755678e-02,2.45984679e-02,5.24913679e-02
-82.6,27.0,1.09279098e-02,1.85427733e-02,3.24354325e-02,6.45389060e-02
-82.4,27.0,1.09601436e-02,1.86783870e-02,3.27725373e-02,6.55082994e-02
-82.2,27.0,1.09644220e-02,1.87533895e-02,3.29809243e-02,6.60881431e-02
-82.0,27.0,1.09382899e-02,1.87740580e-02,3.30959422e-02,6.64451204e-02
-81.8,27.0,1.08878372e-02,1.87555931e-02,3.31496309e-02,6.66701330e-02
-81.6,27.0,1.08296501e-02,1.87229196e-02,3.31784132e-02,6.68363065e-02
-81.4,27.0,1.07582559e-02,1.86696825e-02,3.31759805e-02,6.69385380e-02
-81.2,27.0,1.06738417e-02,1.85963562e-02,3.31432528e-02,6.69788780e-02
-81.0,27.0,1.05643239e-02,1.84799818e-02,3.30415495e-02,6.68793874e-02
-80.8,27.0,1.04246200e-02,1.83133457e-02,3.28613286e-02,6.66246680e-02
-80.6,27.0,1.02469388e-02,1.80820255e-02,3.25790883e-02,6.61690812e-02
-80.4,27.0,1.00335440e-02,1.77890091e-02,3.21989673e-02,6.55198671e-02
-80.2,27.0,9.79543392e-03,1.74507144e-02,3.17430788e-02,6.47070820e-02
-80.0,27.0,9.51440307e-03,1.70279064e-02,3.11390508e-02,6.34999593e-02
-79.8,27.0,9.19134232e-03,1.65079980e-02,3.03384252e-02,6.15863579e-02
-99.8,27.2,1.09189236e-02,1.83275987e-02,3.28716214e-02,7.02409238e-02
-99.6,27.2,1.04510070e-02,1.75312075e-02,3.15569162e-02,6.77209369e-02
-99.4,27.2,1.00856544e-02,1.68995352e-02,3.04875988e-02,6.55665618e-02
-99.2,27.2,9.76382770e-03,1.63472044e-02,2.95512761e-02,6.36295965e-02
-99.0,27.2,9.53640575e-03,1.59508138e-02,2.88635151e-02,6.20808714e-02
-98.8,27.2,9.44371553e-03,1.57701230e-02,2.85133904e-02,6.12000821e-02
-98.6,27.2,9.44875539e-03,1.57433152e-02,2.84026473e-02,6.07967704e-02
-98.4,27.2,9.44804977e-03,1.57111358e-02,2.82804171e-02,6.04078984e-02
-98.2,27.2,9.34498280e-03,1.55185606e-02,2.78852385e-02,5.95127699e-02
-98.0,27.2,9.17810002e-03,1.52259612e-02,2.73200184e-02,5.82990256e-02
-97.8,27.2,8.96977116e-03,1.48701063e-02,2.66508371e-02,5.68950568e-02
-97.6,27.2,8.77834982e-03,1.45436192e-02,2.60377371e-02,5.56060188e-02
-97.4,27.2,8.64158645e-03,1.43035544e-02,2.55734571e-02,5.45967610e-02
-97.2,27.2,8.53233279e-03,1.41037893e-02,2.51713008e-02,5.36738088e-02
-97.0,27.2,8.44677134e-03,1.39239888e-02,2.47653151e-02,5.26039451e-02
-82.8,27.2,1.13469123e-02,1.91408000e-02,3.32435239e-02,6.56395477e-02
-82.6,27.2,1.14074848e-02,1.93054499e-02,3.36784402e-02,6.68467946e-02
-82.4,27.2,1.14507533e-02,1.94317505e-02,3.40043365e-02,6.76745846e-02
-82.2,27.2,1.14659881e-02,1.95126547e-02,3.42365844e-02,6.82614141e-02
-82.0,27.2,1.14586962e-02,1.95593236e-02,3.44030221e-02,6.86980736e-02
-81.8,27.2,1.14375396e-02,1.95860296e-02,3.45327339e-02,6.90550828e-02
-81.6,27.2,1.14036073e-02,1.95944253e-02,3.46291380e-02,6.93428504e-02
-81.4,27.2,1.13424928e-02,1.95634676e-02,3.46543847e-02,6.94905732e-02
-81.2,27.2,1.12673262e-02,1.95129516e-02,3.46444911e-02,6.95669231e-02
-81.0,27.2,1.11601755e-02,1.94165281e-02,3.45517614e-02,6.94818402e-02
-80.8,27.2,1.10254812e-02,1.92808567e-02,3.43882617e-02,6.92587488e-02
-80.6,27.2,1.08515444e-02,1.90874780e-02,3.41188151e-02,6.88289937e-02
-80.4,27.2,1.06379742e-02,1.88100245e-02,3.37435746e-02,6.81910229e-02
-80.2,27.2,1.03696183e-02,1.84196854e-02,3.32062006e-02,6.72182461e-02
-80.0,27.2,1.00504261e-02,1.79323044e-02,3.25007222e-02,6.58576150e-02
-100.0,27.4,1.08165806e-02,1.80791448e-02,3.22741596e-02,6.83785131e-02
-99.8,27.4,1.04312386e-02,1.74296425e-02,3.12360515e-02,6.66016421e-02
-99.6,27.4,1.00449805e-02,1.67713353e-02,3.01398949e-02,6.44518336e-02
-99.4,27.4,9.75920222e-03,1.62818207e-02,2.93150234e-02,6.27091835e-02
-99.2,27.4,9.49353064e-03,1.58338809e-02,2.85656078e-02,6.10955853e-02
-99.0,27.4,9.37454151e-03,1.56221520e-02,2.81697093e-02,6.02256742e-02
-98.8,27.4,9.28218803e-03,1.54520052e-02,2.78275760e-02,5.94725788e-02
-98.6,27.4,9.28290701e-03,1.54225175e-02,2.77138840e-02,5.91227441e-02
-98.4,27.4,9.33063483e-03,1.54690491e-02,2.77337887e-02,5.90301963e-02
-98.2,27.4,9.30920265e-03,1.54104286e-02,2.75812824e-02,5.86293565e-02
-98.0,27.4,9.20275527e-03,1.52185046e-02,2.72017528e-02,5.78012216e-02
-97.8,27.4,9.04758148e-03,1.49502304e-02,2.66924386e-02,5.67271868e-02
-97.6,27.4,8.85862093e-03,1.46295599e-02,2.60954856e-02,5.54882411e-02
-97.4,27.4,8.74094131e-03,1.44127490e-02,2.56628150e-02,5.45323518e-02
-97.2,27.4,8.65366386e-03,1.42484606e-02,2.53258872e-02,5.37548047e-02
-97.0,27.4,8.58491665e-03,1.41128439e-02,2.50272557e-02,5.29694258e-02
-82.8,27.4,1.18410380e-02,1.98729642e-02,3.45538867e-02,6.81065010e-02
-82.6,27.4,1.19086041e-02,2.00420054e-02,3.49718556e-02,6.91538283e-02
-82.4,27.4,1.19504245e-02,2.01661108e-02,3.52893340e-02,6.99150886e-02
-82.2,27.4,1.19756771e-02,2.02640499e-02,3.55538619e-02,7.05416256e-02
-82.0,27.4,1.19951354e-02,2.03538400e-02,3.58028722e-02,7.11259721e-02
-81.8,27.4,1.20119926e-02,2.04409281e-02,3.60479830e-02,7.16979415e-02
-81.6,27.4,1.19958859e-02,2.04786265e-02,3.62022850e-02,7.20922749e-02
-81.4,27.4,1.19469959e-02,2.04670881e-02,3.62654902e-02,7.23075800e-02
-81.2,27.4,1.18770162e-02,2.04239527e-02,3.62698081e-02,7.24054561e-02
-81.0,27.4,1.17755116e-02,2.03330843e-02,3.61846127e-02,7.23264929e-02
-80.8,27.4,1.16399484e-02,2.01920045e-02,3.60073559e-02,7.20695639e-02
-80.6,27.4,1.14727307e-02,2.00043274e-02,3.57437603e-02,7.16427563e-02
-80.4,27.4,1.12614545e-02,1.97525333e-02,3.53626077e-02,7.09848049e-02
-80.2,27.4,1.09969944e-02,1.94218932e-02,3.48329903e-02,7.00141171e-02
-80.0,27.4,1.06146322e-02,1.88828912e-02,3.39210417e-02,6.82126388e-02
-100.2,27.6,1.06567743e-02,1.77559334e-02,3.16086893e-02,6.65949902e-02
-100.0,27.6,1.04195781e-02,1.73549901e-02,3.09838571e-02,6.56735528e-02
-99.8,27.6,1.01204788e-02,1.68445928e-02,3.01442176e-02,6.41173255e-02
-99.6,27.6,9.78879249e-03,1.62805834e-02,2.92011551e-02,6.21124074e-02
-99.4,27.6,9.52377122e-03,1.58343003e-02,2.84573323e-02,6.05238604e-02
-99.2,27.6,9.35660530e-03,1.55547809e-02,2.79540723e-02,5.95172869e-02
-99.0,27.6,9.29007935e-03,1.54300111e-02,2.77014217e-02,5.89673607e-02
-98.8,27.6,9.21684085e-03,1.52945843e-02,2.74303927e-02,5.83844652e-02
-98.6,27.6,9.15070663e-03,1.51692709e-02,2.71743098e-02,5.78239974e-02
-98.4,27.6,9.21512665e-03,1.52421828e-02,2.72425136e-02,5.78427992e-02
