lon,lat,0.002,0.003,0.00449,0.00674,0.0101,0.0152,0.0228,0.0341,0.0512,0.0768,0.115,0.173,0.259,0.389,0.583,0.875,1.31,1.97,2.95,4.43
-81.6,24.8,2.86721402e-03,2.10269134e-03,1.47398984e-03,9.69686585e-04,5.94605468e-04,3.33945799e-04,1.72236284e-04,8.12253511e-05,,,,,,,,,,,,
-81.4,24.8,2.85094563e-03,2.09439137e-03,1.47052154e-03,9.68791091e-04,5.94794669e-04,3.34421170e-04,1.72657997e-04,8.15120155e-05,,,,,,,,,,,,
-81.2,24.8,2.83005111e-03,2.08268468e-03,1.46457530e-03,9.66149354e-04,5.93805416e-04,3.34149709e-04,1.72635358e-04,8.15512553e-05,,,,,,,,,,,,
-81.0,24.8,2.80367574e-03,2.06689057e-03,1.45560285e-03,9.61323321e-04,5.91298027e-04,3.32883109e-04,1.71999142e-04,8.12362194e-05,,,,,,,,,,,,
-80.8,24.8,2.77299833e-03,2.04778021e-03,1.44410274e-03,9.54632219e-04,5.87476675e-04,3.30749824e-04,1.70828600e-04,8.06142394e-05,,,,,,,,,,,,
-80.6,24.8,2.73793238e-03,2.02509285e-03,1.42970940e-03,9.45674380e-04,5.81967866e-04,3.27450345e-04,1.68913946e-04,7.95565573e-05,,,,,,,,,,,,
-82.0,25.0,3.03385148e-03,2.21742377e-03,1.55136394e-03,1.01982184e-03,6.25457000e-04,3.51522584e-04,1.81436027e-04,8.55676316e-05,,,,,,,,,,,,
-81.8,25.0,3.01749600e-03,2.20955740e-03,1.54859929e-03,1.01966673e-03,6.26268320e-04,3.52438789e-04,1.82129862e-04,8.60032393e-05,,,,,,,,,,,,
-81.6,25.0,2.99836241e-03,2.19929169e-03,1.54380931e-03,1.01789279e-03,6.25880546e-04,3.52554531e-04,1.82349462e-04,8.61967240e-05,,,,,,,,,,,,
-81.4,25.0,2.97817505e-03,2.18831616e-03,1.53850730e-03,1.01575319e-03,6.25254003e-04,3.52541851e-04,1.82523181e-04,8.63957658e-05,,,,,,,,,,,,
-81.2,25.0,2.95261085e-03,2.17317536e-03,1.52997180e-03,1.01114270e-03,6.22799870e-04,3.51252180e-04,1.81859054e-04,8.60806845e-05,,,,,,,,,,,,
-81.0,25.0,2.92009012e-03,2.15258730e-03,1.51712275e-03,1.00314681e-03,6.17772194e-04,3.48122191e-04,1.79969288e-04,8.50101712e-05,,,,,,,,,,,,
-80.8,25.0,2.88370002e-03,2.12921093e-03,1.50238755e-03,9.93996601e-04,6.12120293e-04,3.44704304e-04,1.77966139e-04,8.38987648e-05,,,,,,,,,,,,
-80.6,25.0,2.84676373e-03,2.10551480e-03,1.48755374e-03,9.84938609e-04,6.06676341e-04,3.41520774e-04,1.76157447e-04,8.29159690e-05,,,,,,,,,,,,
-80.4,25.0,2.80809230e-03,2.08044561e-03,1.47166874e-03,9.75127603e-04,6.00733764e-04,3.38034054e-04,1.74175415e-04,8.18373031e-05,,,,,,,,,,,,
-80.2,25.0,2.76673498e-03,2.05318368e-03,1.45412198e-03,9.64170823e-04,5.94073955e-04,3.34139568e-04,1.71974640e-04,8.06416877e-05,,,,,,,,,,,,
-82.0,25.2,3.17671769e-03,2.32113697e-03,1.62555723e-03,1.07078578e-03,6.58504508e-04,3.71241295e-04,1.92199417e-04,9.08786115e-05,,,,,,,,,,,,
-81.8,25.2,3.15397930e-03,2.30888548e-03,1.61983672e-03,1.06868948e-03,6.58078410e-04,3.71413239e-04,1.92479859e-04,9.11112098e-05,,,,,,,,,,,,
-81.6,25.2,3.13241069e-03,2.29732667e-03,1.61438455e-03,1.06658449e-03,6.57533275e-04,3.71479459e-04,1.92724375e-04,9.13775361e-05,,,,,,,,,,,,
-81.4,25.2,3.10723500e-03,2.28296922e-03,1.60667864e-03,1.06266519e-03,6.55593973e-04,3.70572296e-04,1.92369637e-04,9.13319649e-05,,,,,,,,,,,,
-81.2,25.2,3.07475736e-03,2.26235254e-03,1.59371877e-03,1.05448699e-03,6.50357687e-04,3.67267913e-04,1.90379307e-04,9.02381191e-05,,,,,,,,,,,,
-81.0,25.2,3.03812423e-03,2.23884608e-03,1.57891269e-03,1.04527063e-03,6.44623964e-04,3.63766501e-04,1.88312798e-04,8.90938417e-05,,,,,,,,,,,,
-80.8,25.2,3.00263178e-03,2.21673330e-03,1.56567802e-03,1.03768148e-03,6.40397018e-04,3.61486415e-04,1.87108192e-04,8.84762720e-05,,,,,,,,,,,,
-80.6,25.2,2.96505160e-03,2.19308607e-03,1.55135100e-03,1.02936674e-03,6.35728555e-04,3.58963037e-04,1.85778512e-04,8.77952080e-05,,,,,,,,,,,,
-80.4,25.2,2.92355344e-03,2.16636132e-03,1.53469869e-03,1.01939954e-03,6.29964816e-04,3.55770177e-04,1.84067040e-04,8.69086786e-05,,,,,,,,,,,,
-80.2,25.2,2.88023337e-03,2.13813699e-03,1.51686586e-03,1.00856261e-03,6.23601956e-04,3.52188588e-04,1.82109918e-04,8.58666743e-05,,,,,,,,,,,,
-80.0,25.2,2.83257831e-03,2.10608477e-03,1.49580102e-03,9.95122661e-04,6.15243205e-04,3.47161944e-04,1.79158904e-04,8.41719233e-05,,,,,,,,,,,,
-82.0,25.4,3.31487487e-03,2.41994094e-03,1.69524131e-03,1.11794473e-03,6.88558522e-04,3.88795199e-04,2.01533164e-04,9.53406039e-05,,,,,,,,,,,,
-81.8,25.4,3.28775846e-03,2.40515604e-03,1.68824614e-03,1.11538982e-03,6.88133061e-04,3.89176010e-04,2.02071207e-04,9.58011190e-05,,,,,,,,,,,,
-81.6,25.4,3.25854974e-03,2.38841441e-03,1.67932621e-03,1.11100815e-03,6.86134031e-04,3.88376399e-04,2.01856884e-04,9.58724709e-05,,,,,,,,,,,,
-81.4,25.4,3.22678252e-03,2.36915717e-03,1.66797853e-03,1.10440121e-03,6.82241681e-04,3.86107333e-04,2.00602729e-04,9.52708341e-05,,,,,,,,,,,,
-81.2,25.4,3.19134106e-03,2.34703755e-03,1.65464971e-03,1.09660843e-03,6.77740762e-04,3.83563480e-04,1.99210295e-04,9.45609978e-05,,,,,,,,,,,,
-81.0,25.4,3.15400508e-03,2.32362116e-03,1.64051933e-03,1.08840400e-03,6.73085805e-04,3.80994814e-04,1.97826413e-04,9.38472232e-05,,,,,,,,,,,,
-80.8,25.4,3.11571382e-03,2.29980533e-03,1.62642810e-03,1.08055364e-03,6.68938231e-04,3.78928648e-04,1.96836441e-04,9.33876864e-05,,,,,,,,,,,,
-80.6,25.4,3.07530446e-03,2.27437240e-03,1.61112550e-03,1.07184406e-03,6.64222992e-04,3.76517434e-04,1.95650178e-04,9.28212576e-05,,,,,,,,,,,,
-80.4,25.4,3.03255707e-03,2.24701115e-03,1.59424549e-03,1.06189514e-03,6.58590585e-04,3.73477883e-04,1.94064670e-04,9.20190053e-05,,,,,,,,,,,,
-80.2,25.4,2.98776454e-03,2.21790190e-03,1.57591709e-03,1.05080970e-03,6.52121155e-04,3.69862799e-04,1.92104764e-04,9.09836168e-05,,,,,,,,,,,,
-80.0,25.4,2.93912070e-03,2.18545335e-03,1.55479090e-03,1.03747275e-03,6.43920570e-04,3.64988344e-04,1.89273996e-04,8.93736779e-05,,,,,,,,,,,,
-97.6,25.6,2.58735643e-03,1.69745780e-03,1.07882429e-03,6.57709572e-04,3.85413290e-04,2.14611112e-04,1.14479573e-04,5.84169645e-05,,,,,,,,,,,,
-97.4,25.6,2.54364395e-03,1.66455937e-03,1.05454350e-03,6.40497965e-04,3.73810317e-04,2.07291958e-04,1.10152998e-04,5.60288081e-05,,,,,,,,,,,,
-97.2,25.6,2.52723751e-03,1.64948246e-03,1.04126351e-03,6.29798753e-04,3.66019532e-04,2.02200224e-04,1.07145217e-04,5.44217883e-05,,,,,,,,,,,,
-97.0,25.6,2.54216866e-03,1.65555549e-03,1.04159021e-03,6.27511462e-04,3.63327665e-04,2.00137926e-04,1.05919033e-04,5.38417038e-05,,,,,,,,,,,,
-82.0,25.6,3.43963649e-03,2.50648098e-03,1.75429299e-03,1.15634600e-03,7.11797566e-04,4.01449828e-04,2.07649924e-04,9.79013692e-05,,,,,,,,,,,,
-81.8,25.6,3.41374347e-03,2.49375002e-03,1.74972770e-03,1.15625679e-03,7.13596901e-04,4.03625615e-04,2.09492129e-04,9.92219201e-05,,,,,,,,,,,,
-81.6,25.6,3.38245188e-03,2.47655243e-03,1.74142784e-03,1.15308855e-03,7.12972273e-04,4.04045437e-04,2.10185034e-04,9.98740318e-05,,,,,,,,,,,,
-81.4,25.6,3.34581479e-03,2.45464168e-03,1.72916294e-03,1.14674951e-03,7.09936676e-04,4.02732448e-04,2.09692246e-04,9.97492558e-05,,,,,,,,,,,,
-81.2,25.6,3.30781128e-03,2.43159186e-03,1.71603109e-03,1.13981497e-03,7.06523960e-04,4.01186046e-04,2.09041120e-04,9.95013984e-05,,,,,,,,,,,,
-81.0,25.6,3.26726236e-03,2.40655827e-03,1.70136785e-03,1.13174030e-03,7.02304090e-04,3.99101950e-04,2.08049410e-04,9.90462599e-05,,,,,,,,,,,,
-80.8,25.6,3.22576250e-03,2.38079973e-03,1.68619227e-03,1.12335819e-03,6.97942403e-04,3.96980841e-04,2.07065427e-04,9.86058397e-05,,,,,,,,,,,,
-80.6,25.6,3.18213851e-03,2.35335092e-03,1.66968241e-03,1.11396777e-03,6.92865302e-04,3.94391205e-04,2.05796695e-04,9.80038374e-05,,,,,,,,,,,,
-80.4,25.6,3.13661001e-03,2.32427913e-03,1.65181173e-03,1.10349252e-03,6.86981125e-04,3.91249263e-04,2.04178834e-04,9.71970557e-05,,,,,,,,,,,,
-80.2,25.6,3.08948699e-03,2.29372176e-03,1.63261570e-03,1.09191085e-03,6.80241152e-04,3.87497698e-04,2.02157218e-04,9.61394258e-05,,,,,,,,,,,,
-80.0,25.6,3.03973806e-03,2.26071911e-03,1.61125063e-03,1.07850440e-03,6.72052884e-04,3.82670479e-04,1.99383956e-04,9.45852029e-05,,,,,,,,,,,,
-98.2,25.8,3.08870497e-03,2.06304344e-03,1.33239013e-03,8.23460025e-04,4.87866599e-04,2.74114681e-04,1.47392466e-04,7.58629747e-05,,,,,,,,,,,,
-98.0,25.8,3.01580599e-03,2.00850441e-03,1.29242439e-03,7.95110278e-04,4.68474534e-04,2.61483410e-04,1.39533458e-04,7.12009319e-05,,,,,,,,,,,,
-97.8,25.8,2.95705421e-03,1.96417051e-03,1.25960049e-03,7.71656948e-04,4.52419865e-04,2.51105580e-04,1.33183757e-04,6.75307295e-05,,,,,,,,,,,,
-97.6,25.8,2.92447053e-03,1.93659580e-03,1.23684127e-03,7.53968762e-04,4.39641323e-04,2.42611847e-04,1.27955372e-04,6.45392858e-05,,,,,,,,,,,,
-97.4,25.8,2.92204872e-03,1.92817475e-03,1.22543562e-03,7.42646465e-04,4.30366278e-04,2.36048184e-04,1.23820587e-04,6.21776181e-05,,,,,,,,,,,,
-97.2,25.8,2.93690695e-03,1.93130782e-03,1.22141347e-03,7.35879265e-04,4.23861856e-04,2.31144168e-04,1.20669982e-04,6.03870124e-05,,,,,,,,,,,,
-97.0,25.8,2.94615935e-03,1.93333113e-03,1.21895834e-03,7.31709623e-04,4.19880751e-04,2.28186523e-04,1.18811623e-04,5.93648104e-05,,,,,,,,,,,,
-82.0,25.8,3.57946638e-03,2.60407969e-03,1.82203073e-03,1.20186421e-03,7.40806608e-04,4.18491273e-04,2.16815444e-04,1.02376699e-04,4.32289010e-05,,,,,,,,,,,
-81.8,25.8,3.55253988e-03,2.59139183e-03,1.81811459e-03,1.20268459e-03,7.43529111e-04,4.21452982e-04,2.19246085e-04,1.04094496e-04,4.43210916e-05,,,,,,,,,,,
-81.6,25.8,3.51880910e-03,2.57301091e-03,1.80954903e-03,1.19984270e-03,7.43489545e-04,4.22447065e-04,2.20351407e-04,1.04966793e-04,4.49035843e-05,,,,,,,,,,,
-81.4,25.8,3.47809692e-03,2.54903060e-03,1.79655239e-03,1.19357314e-03,7.40884943e-04,4.21619942e-04,2.20234964e-04,1.05066669e-04,4.50288319e-05,,,,,,,,,,,
-81.2,25.8,3.43360545e-03,2.52205427e-03,1.78124409e-03,1.18559645e-03,7.37081782e-04,4.20000745e-04,2.19621078e-04,1.04867340e-04,4.49816482e-05,,,,,,,,,,,
-81.0,25.8,3.38785704e-03,2.49396958e-03,1.76498371e-03,1.17685340e-03,7.32709546e-04,4.17994301e-04,2.18762296e-04,1.04521819e-04,4.48514773e-05,,,,,,,,,,,
-80.8,25.8,3.34074117e-03,2.46469199e-03,1.74770820e-03,1.16729974e-03,7.27740511e-04,4.15587132e-04,2.17655679e-04,1.04033766e-04,4.46448788e-05,,,,,,,,,,,
-80.6,25.8,3.29159058e-03,2.43375369e-03,1.72908115e-03,1.15668906e-03,7.21995014e-04,4.12654673e-04,2.16221472e-04,1.03357140e-04,4.43386918e-05,,,,,,,,,,,
-80.4,25.8,3.24142823e-03,2.40181376e-03,1.70951899e-03,1.14527871e-03,7.15629011e-04,4.09287303e-04,2.14508952e-04,1.02516306e-04,4.39430632e-05,,,,,,,,,,,
-80.2,25.8,3.19074271e-03,2.36914546e-03,1.68916559e-03,1.13313751e-03,7.08669688e-04,4.05488903e-04,2.12509555e-04,1.01497200e-04,4.34431892e-05,,,,,,,,,,,
-80.0,25.8,3.13814282e-03,2.33447767e-03,1.66687646e-03,1.11925464e-03,7.00260596e-04,4.00582679e-04,2.09729724e-04,9.99687599e-05,,,,,,,,,,,,
-98.8,26.0,3.37658905e-03,2.27363666e-03,1.48321459e-03,9.28388325e-04,5.58800129e-04,3.20267824e-04,1.76448111e-04,9.35408181e-05,,,,,,,,,,,,
-98.6,26.0,3.28161463e-03,2.20093341e-03,1.42875769e-03,8.88774227e-04,5.30855896e-04,3.01355383e-04,1.64130765e-04,8.58373879e-05,,,,,,,,,,,,
-98.4,26.0,3.20210789e-03,2.14093758e-03,1.38444315e-03,8.57014514e-04,5.08813606e-04,2.86706498e-04,1.54778069e-04,8.01116317e-05,,,,,,,,,,,,
-98.2,26.0,3.14339189e-03,2.09665036e-03,1.35172844e-03,8.33647735e-04,4.92737956e-04,2.76173803e-04,1.48176925e-04,7.61558518e-05,,,,,,,,,,,,
-98.0,26.0,3.10096037e-03,2.06232591e-03,1.32454785e-03,8.13107109e-04,4.78071469e-04,2.66383338e-04,1.42028252e-04,7.25099188e-05,,,,,,,,,,,,
-97.8,26.0,3.08007098e-03,2.04120151e-03,1.30471765e-03,7.96311391e-04,4.65232316e-04,2.57496343e-04,1.36375277e-04,6.91679292e-05,,,,,,,,,,,,
-97.6,26.0,3.08296349e-03,2.03507658e-03,1.29364974e-03,7.84316994e-04,4.54964685e-04,2.49996271e-04,1.31506159e-04,6.62866355e-05,,,,,,,,,,,,
-97.4,26.0,3.08377034e-03,2.02866325e-03,1.28337792e-03,7.73546028e-04,4.45896696e-04,2.43456650e-04,1.27311678e-04,6.38394360e-05,,,,,,,,,,,,
-97.2,26.0,3.06981968e-03,2.01461569e-03,1.27021504e-03,7.62465424e-04,4.37535409e-04,2.37792639e-04,1.23815019e-04,6.18557174e-05,,,,,,,,,,,,
-97.0,26.0,3.04204969e-03,1.99382418e-03,1.25495563e-03,7.51709547e-04,4.30324113e-04,2.33266516e-04,1.21141256e-04,6.03725914e-05,,,,,,,,,,,,
-82.0,26.0,3.73554791e-03,2.71358051e-03,1.89878572e-03,1.25435520e-03,7.75154080e-04,4.39406452e-04,2.28584764e-04,1.08447461e-04,4.60557394e-05,,,,,,,,,,,
-81.8,26.0,3.70397273e-03,2.69739060e-03,1.89231081e-03,1.25337563e-03,7.76650965e-04,4.41560245e-04,2.30492769e-04,1.09831017e-04,4.69378390e-05,,,,,,,,,,,
-81.6,26.0,3.66488229e-03,2.67546944e-03,1.88152738e-03,1.24922694e-03,7.75875121e-04,4.42144877e-04,2.31355213e-04,1.10541564e-04,4.74034357e-05,,,,,,,,,,,
-81.4,26.0,3.62027764e-03,2.64940665e-03,1.86761905e-03,1.24274359e-03,7.73396865e-04,4.41545491e-04,2.31437238e-04,1.10766962e-04,4.75870639e-05,,,,,,,,,,,
-81.2,26.0,3.57184851e-03,2.62044806e-03,1.85151897e-03,1.23463913e-03,7.69765962e-04,4.40174590e-04,2.31033744e-04,1.10705379e-04,4.76124064e-05,,,,,,,,,,,
-81.0,26.0,3.51908869e-03,2.58808063e-03,1.83281079e-03,1.22463126e-03,7.64823126e-04,4.37963635e-04,2.30129692e-04,1.10366485e-04,4.74962248e-05,,,,,,,,,,,
-80.8,26.0,3.46426811e-03,2.55397535e-03,1.81264427e-03,1.21344739e-03,7.58989839e-04,4.35132745e-04,2.28829496e-04,1.09795753e-04,4.72569742e-05,,,,,,,,,,,
-80.6,26.0,3.40866157e-03,2.51905803e-03,1.79169432e-03,1.20157900e-03,7.52619375e-04,4.31924453e-04,2.27289169e-04,1.09085305e-04,4.69433105e-05,,,,,,,,,,,
-80.4,26.0,3.35222818e-03,2.48326174e-03,1.76988896e-03,1.18896273e-03,7.45663229e-04,4.28305829e-04,2.25488154e-04,1.08223128e-04,4.65484449e-05,,,,,,,,,,,
-80.2,26.0,3.29601519e-03,2.44722815e-03,1.74760323e-03,1.17580338e-03,7.38223867e-04,4.24319866e-04,2.23437880e-04,1.07205703e-04,4.60635382e-05,,,,,,,,,,,
-80.0,26.0,3.23928722e-03,2.41020802e-03,1.72410988e-03,1.16142403e-03,7.29707368e-04,4.19486738e-04,2.20784144e-04,1.05794450e-04,4.53426115e-05,,,,,,,,,,,
-99.2,26.2,3.44087429e-03,2.31219187e-03,1.50423842e-03,9.38200317e-04,5.62255350e-04,3.20604836e-04,1.75646938e-04,9.25749251e-05,,,,,,,,,,,,
-99.0,26.2,3.41695047e-03,2.29632105e-03,1.49423128e-03,9.32176390e-04,5.58716597e-04,3.18551429e-04,1.74442905e-04,9.18630731e-05,,,,,,,,,,,,
-98.8,26.2,3.37253453e-03,2.26339698e-03,1.47047989e-03,9.15569755e-04,5.47423823e-04,3.11136404e-04,1.69713302e-04,8.89370879e-05,,,,,,,,,,,,
-98.6,26.2,3.29299290e-03,2.20203607e-03,1.42421714e-03,8.81828063e-04,5.23697566e-04,2.95237276e-04,1.59526632e-04,8.27032102e-05,,,,,,,,,,,,
-98.4,26.2,3.24109361e-03,2.16052004e-03,1.39179298e-03,8.57553577e-04,5.06393283e-04,2.83609106e-04,1.52116049e-04,7.82117154e-05,,,,,,,,,,,,
-98.2,26.2,3.22237662e-03,2.14210282e-03,1.37484805e-03,8.43382076e-04,4.95620873e-04,2.76138678e-04,1.47313586e-04,7.53123669e-05,,,,,,,,,,,,
-98.0,26.2,3.22945207e-03,2.13953556e-03,1.36671473e-03,8.33647188e-04,4.86945562e-04,2.69641092e-04,1.43001242e-04,7.26934172e-05,,,,,,,,,,,,
-97.8,26.2,3.22720361e-03,2.13092590e-03,1.35486655e-03,8.21721337e-04,4.77007457e-04,2.62441469e-04,1.38313621e-04,6.98895639e-05,,,,,,,,,,,,
-97.6,26.2,3.21500733e-03,2.11669671e-03,1.34035138e-03,8.08845591e-04,4.66928092e-04,2.55393589e-04,1.33822292e-04,6.72455349e-05,,,,,,,,,,,,
-97.4,26.2,3.18086467e-03,2.09000015e-03,1.31986395e-03,7.93784670e-04,4.56443990e-04,2.48581589e-04,1.29667286e-04,6.48664552e-05,,,,,,,,,,,,
-97.2,26.2,3.14712010e-03,2.06426508e-03,1.30063562e-03,7.79991468e-04,4.47033141e-04,2.42566473e-04,1.26046618e-04,6.28177187e-05,,,,,,,,,,,,
-97.0,26.2,3.11860508e-03,2.04251519e-03,1.28440979e-03,7.68382898e-04,4.39133292e-04,2.37522732e-04,1.23003512e-04,6.10826791e-05,,,,,,,,,,,,
-82.2,26.2,3.93169785e-03,2.84418116e-03,1.98480870e-03,1.30945765e-03,8.09014672e-04,4.58791202e-04,2.38798487e-04,1.13289615e-04,4.80294358e-05,,,,,,,,,,,
-82.0,26.2,3.90223858e-03,2.82989292e-03,1.98001544e-03,1.30988992e-03,8.11617727e-04,4.61746049e-04,2.41247461e-04,1.15016786e-04,4.91186915e-05,,,,,,,,,,,
-81.8,26.2,3.86578570e-03,2.81014558e-03,1.97106531e-03,1.30726410e-03,8.12046641e-04,4.63213718e-04,2.42706423e-04,1.16098123e-04,4.97961820e-05,,,,,,,,,,,
-81.6,26.2,3.82277151e-03,2.78565705e-03,1.95869476e-03,1.30219660e-03,8.10763470e-04,4.63522376e-04,2.43408592e-04,1.16704075e-04,5.01885016e-05,,,,,,,,,,,
-81.4,26.2,3.77428402e-03,2.75730633e-03,1.94358607e-03,1.29520789e-03,8.08163170e-04,4.62968129e-04,2.43572488e-04,1.16991626e-04,5.04035958e-05,,,,,,,,,,,
-81.2,26.2,3.72113458e-03,2.72556839e-03,1.92598525e-03,1.28640038e-03,8.04272162e-04,4.61548099e-04,2.43192686e-04,1.16962334e-04,5.04497290e-05,,,,,,,,,,,
-81.0,26.2,3.66364956e-03,2.69062953e-03,1.90601249e-03,1.27586869e-03,7.99174341e-04,4.59335368e-04,2.42327502e-04,1.16658111e-04,5.03537759e-05,,,,,,,,,,,
-80.8,26.2,3.60222379e-03,2.65258228e-03,1.88364181e-03,1.26356352e-03,7.92835058e-04,4.56315831e-04,2.40976460e-04,1.16084075e-04,5.01214584e-05,,,,,,,,,,,
-80.6,26.2,3.53844164e-03,2.61261600e-03,1.85974441e-03,1.25010724e-03,7.85687275e-04,4.52776467e-04,2.39318521e-04,1.15343338e-04,4.98061684e-05,,,,,,,,,,,
-80.4,26.2,3.47411595e-03,2.57194120e-03,1.83507729e-03,1.23593070e-03,7.77949251e-04,4.48810183e-04,2.37383716e-04,1.14439965e-04,4.94041292e-05,,,,,,,,,,,
-80.2,26.2,3.41045809e-03,2.53129722e-03,1.81006912e-03,1.22126561e-03,7.69736292e-04,4.44466717e-04,2.35188313e-04,1.13374862e-04,4.89105712e-05,,,,,,,,,,,
-80.0,26.2,3.34771645e-03,2.49069284e-03,1.78458687e-03,1.20590513e-03,7.60821195e-04,4.39537952e-04,2.32565602e-04,1.12028398e-04,4.82479476e-05,,,,,,,,,,,
-99.4,26.4,3.42097952e-03,2.28952338e-03,1.48189460e-03,9.18084017e-04,5.45444306e-04,3.07549896e-04,1.66164750e-04,8.61107213e-05,,,,,,,,,,,,
-99.2,26.4,3.41028905e-03,2.28234999e-03,1.47733092e-03,9.15384823e-04,5.43991353e-04,3.06890042e-04,1.65964292e-04,8.61487724e-05,,,,,,,,,,,,
-99.0,26.4,3.40585464e-03,2.28095354e-03,1.47790523e-03,9.16963797e-04,5.45817585e-04,3.08499904e-04,1.67170549e-04,8.69494916e-05,,,,,,,,,,,,
-98.8,26.4,3.38097275e-03,2.26091761e-03,1.46228132e-03,9.05361789e-04,5.37643405e-04,3.03071490e-04,1.63739341e-04,8.48721072e-05,,,,,,,,,,,,
-98.6,26.4,3.33824195e-03,2.22378832e-03,1.43118710e-03,8.80819167e-04,5.19509262e-04,2.90614310e-04,1.55715935e-04,7.99992598e-05,,,,,,,,,,,,
-98.4,26.4,3.33100564e-03,2.21093683e-03,1.41600693e-03,8.66421420e-04,5.07798486e-04,2.82177377e-04,1.50180488e-04,7.66253788e-05,,,,,,,,,,,,
-98.2,26.4,3.33951678e-03,2.20991310e-03,1.40939233e-03,8.58012852e-04,5.00155736e-04,2.76401013e-04,1.46324839e-04,7.42715004e-05,,,,,,,,,,,,
-98.0,26.4,3.34518725e-03,2.20833089e-03,1.40350626e-03,8.50807921e-04,4.93683765e-04,2.71544829e-04,1.43106357e-04,7.23254765e-05,,,,,,,,,,,,
-97.8,26.4,3.32266789e-03,2.18935812e-03,1.38782408e-03,8.38546681e-04,4.84747922e-04,2.65536620e-04,1.39344610e-04,7.01211206e-05,,,,,,,,,,,,
-97.6,26.4,3.28588553e-03,2.16141344e-03,1.36697192e-03,8.23550442e-04,4.74449776e-04,2.58884620e-04,1.35282698e-04,6.77794134e-05,,,,,,,,,,,,
-97.4,26.4,3.25162357e-03,2.13524072e-03,1.34736502e-03,8.09427327e-04,4.64758321e-04,2.52642816e-04,1.31488917e-04,6.56060762e-05,,,,,,,,,,,,
-97.2,26.4,3.22019700e-03,2.11109553e-03,1.32920492e-03,7.96323395e-04,4.55766709e-04,2.46858900e-04,1.27979622e-04,6.35994955e-05,,,,,,,,,,,,
-97.0,26.4,3.19144896e-03,2.08895295e-03,1.31255398e-03,7.84324328e-04,4.47538188e-04,2.41554522e-04,1.24738262e-04,6.17200215e-05,,,,,,,,,,,,
-82.2,26.4,4.11880669e-03,2.97343076e-03,2.07407525e-03,1.36986324e-03,8.48364652e-04,4.82770408e-04,2.52350214e-04,1.20310309e-04,5.13037753e-05,,,,,,,,,,,
-82.0,26.4,4.08394386e-03,2.95553160e-03,2.06704722e-03,1.36905531e-03,8.50355656e-04,4.85450759e-04,2.54664650e-04,1.21943761e-04,5.23086515e-05,,,,,,,,,,,
-81.8,26.4,4.04250713e-03,2.93256626e-03,2.05616674e-03,1.36537866e-03,8.50265095e-04,4.86679185e-04,2.56004042e-04,1.22946775e-04,5.29230404e-05,,,,,,,,,,,
-81.6,26.4,3.99512740e-03,2.90532144e-03,2.04218237e-03,1.35946479e-03,8.48593418e-04,4.86837627e-04,2.56654487e-04,1.23530431e-04,5.32983797e-05,,,,,,,,,,,
