lon,lat,475,975,2475,10000
-82.0,24.4,8.90061123e-03,1.59023624e-02,3.02809940e-02,7.14052549e-02
-81.8,24.4,9.02541446e-03,1.62193829e-02,3.09887457e-02,7.33873591e-02
-81.6,24.4,9.10089818e-03,1.64730659e-02,3.16243086e-02,7.52848004e-02
-81.4,24.4,9.14345965e-03,1.66698694e-02,3.21605518e-02,7.69624655e-02
-82.0,24.6,9.12829550e-03,1.60770827e-02,3.01002559e-02,6.96564764e-02
-81.8,24.6,9.19572968e-03,1.62868756e-02,3.05987687e-02,7.10871459e-02
-81.6,24.6,9.24894791e-03,1.64758915e-02,3.10678996e-02,7.24703171e-02
-81.4,24.6,9.28182781e-03,1.66267843e-02,3.14653288e-02,7.36779265e-02
-81.2,24.6,9.28590054e-03,1.67160314e-02,3.17358718e-02,7.45479767e-02
-81.0,24.6,9.25075204e-03,1.67164575e-02,3.18170994e-02,7.48998604e-02
-82.0,24.8,9.30963813e-03,1.62387350e-02,3.00186134e-02,6.83522274e-02
-81.8,24.8,9.35946713e-03,1.64080453e-02,3.04258511e-02,6.95318905e-02
-81.6,24.8,9.40507428e-03,1.65721750e-02,3.08332476e-02,7.07529238e-02
-81.4,24.8,9.43230544e-03,1.67038494e-02,3.11887292e-02,7.18864580e-02
-81.2,24.8,9.42940082e-03,1.67730443e-02,3.14149882e-02,7.26559241e-02
-81.0,24.8,9.38804077e-03,1.67564145e-02,3.14539824e-02,7.28759489e-02
-80.8,24.8,9.30525012e-03,1.66478019e-02,3.12998614e-02,7.25660318e-02
-80.6,24.8,9.18491968e-03,1.64506491e-02,3.09548378e-02,7.17261898e-02
-82.0,25.0,9.50848027e-03,1.64665240e-02,3.01180487e-02,6.75950412e-02
-81.8,25.0,9.55751980e-03,1.66340761e-02,3.05276419e-02,6.88319429e-02
-81.6,25.0,9.60416946e-03,1.68073111e-02,3.09928456e-02,7.04457331e-02
-81.4,25.0,9.63596052e-03,1.69516658e-02,3.14512491e-02,7.23580303e-02
-81.2,25.0,9.64561281e-03,1.70371782e-02,3.17621068e-02,7.36145905e-02
-81.0,25.0,9.64027957e-03,1.70728507e-02,3.18945577e-02,7.40627206e-02
-80.8,25.0,9.58073684e-03,1.70099947e-02,3.18026795e-02,7.38802389e-02
-80.6,25.0,9.46629355e-03,1.68415171e-02,3.14922482e-02,7.31291968e-02
-80.4,25.0,9.30289730e-03,1.65580644e-02,3.09762337e-02,7.18288343e-02
-80.2,25.0,9.08523335e-03,1.61599596e-02,3.02160820e-02,6.97983660e-02
-82.0,25.2,9.74615915e-03,1.67872189e-02,3.04242885e-02,6.74072513e-02
-81.8,25.2,9.79836557e-03,1.69638662e-02,3.08995860e-02,6.89805560e-02
-81.6,25.2,9.85748743e-03,1.71552538e-02,3.15275577e-02,7.16377932e-02
-81.4,25.2,9.91314580e-03,1.73430016e-02,3.21922012e-02,7.49854447e-02
-81.2,25.2,9.97240830e-03,1.75077016e-02,3.26849868e-02,7.69031413e-02
-81.0,25.2,9.98214831e-03,1.75715352e-02,3.28833695e-02,7.75539847e-02
-80.8,25.2,9.89715617e-03,1.74759598e-02,3.27403668e-02,7.72823206e-02
-80.6,25.2,9.75826815e-03,1.72834292e-02,3.23854963e-02,7.64561745e-02
-80.4,25.2,9.57154705e-03,1.70013984e-02,3.18281079e-02,7.50750066e-02
-80.2,25.2,9.33455359e-03,1.65848915e-02,3.10086500e-02,7.28181334e-02
-80.0,25.2,9.06915508e-03,1.60690504e-02,2.98935698e-02,6.88917521e-02
-82.0,25.4,1.00537928e-02,1.72121942e-02,3.10157261e-02,6.79904027e-02
-81.8,25.4,1.01091035e-02,1.74005777e-02,3.16124157e-02,7.02818214e-02
-81.6,25.4,1.01886677e-02,1.76399661e-02,3.24082884e-02,7.39698547e-02
-81.4,25.4,1.02776675e-02,1.78814058e-02,3.31590580e-02,7.71850715e-02
-81.2,25.4,1.03161420e-02,1.80179426e-02,3.35759043e-02,7.86655280e-02
-81.0,25.4,1.02881629e-02,1.80285653e-02,3.36738460e-02,7.90530274e-02
