lon,lat,475,975,2475,10000
-80.4,25.2,8.05774918e-03,1.66927376e-02,3.80961422e-02,1.15405006e-01
-80.2,25.2,7.76832323e-03,1.59845040e-02,3.62089513e-02,1.09062909e-01
-80.0,25.2,7.43651677e-03,1.51608064e-02,3.38875495e-02,9.89298979e-02
-82.0,25.4,8.20764182e-03,1.60095430e-02,3.42559991e-02,9.25146488e-02
-81.8,25.4,8.31052962e-03,1.64275950e-02,3.58039051e-02,9.98524742e-02
-81.6,25.4,8.41317473e-03,1.68471331e-02,3.74704371e-02,1.09742796e-01
-81.4,25.4,8.50412516e-03,1.72047220e-02,3.89696378e-02,1.19057147e-01
-81.2,25.4,8.54273586e-03,1.74315965e-02,4.00091771e-02,1.24349009e-01
-81.0,25.4,8.51277354e-03,1.74823251e-02,4.04371966e-02,1.26211041e-01
-80.8,25.4,8.40236493e-03,1.73284355e-02,4.02474858e-02,1.25988691e-01
-80.6,25.4,8.22894627e-03,1.69934425e-02,3.94996476e-02,1.24157831e-01
-80.4,25.4,8.00269173e-03,1.64757773e-02,3.82063371e-02,1.20525377e-01
-80.2,25.4,7.72695820e-03,1.58012589e-02,3.63041244e-02,1.14057962e-01
-80.0,25.4,7.40682392e-03,1.50154310e-02,3.39257805e-02,1.03006942e-01
-97.6,25.6,2.02307892e-02,3.65080486e-02,7.01055162e-02,1.64348307e-01
-97.4,25.6,1.80755761e-02,3.28084250e-02,6.45485197e-02,1.57240293e-01
-97.2,25.6,1.62296133e-02,2.98778304e-02,6.05612869e-02,1.55692960e-01
-97.0,25.6,1.45918307e-02,2.74283603e-02,5.74872452e-02,1.57686522e-01
-82.0,25.6,8.33728962e-03,1.61704951e-02,3.46637863e-02,9.49398138e-02
-81.8,25.6,8.41734589e-03,1.65646601e-02,3.63303758e-02,1.04434598e-01
-81.6,25.6,8.50069767e-03,1.69572779e-02,3.80482632e-02,1.15036786e-01
-81.4,25.6,8.55654878e-03,1.72610262e-02,3.94582639e-02,1.22728024e-01
-81.2,25.6,8.55829425e-03,1.74278482e-02,4.03523454e-02,1.26532502e-01
-81.0,25.6,8.50488559e-03,1.74367677e-02,4.06786571e-02,1.27856731e-01
-80.8,25.6,8.38804480e-03,1.72670608e-02,4.04499824e-02,1.27514843e-01
-80.6,25.6,8.21559281e-03,1.69304893e-02,3.96934157e-02,1.25704329e-01
-80.4,25.6,7.99306086e-03,1.64185442e-02,3.84097261e-02,1.22241295e-01
-80.2,25.6,7.72544285e-03,1.57615203e-02,3.65315431e-02,1.16206622e-01
-80.0,25.6,7.41808286e-03,1.49999102e-02,3.41649227e-02,1.05807797e-01
-98.2,25.8,2.92896904e-02,5.26384786e-02,9.99606342e-02,2.29125038e-01
-98.0,25.8,2.57723321e-02,4.59261891e-02,8.78523788e-02,2.02593952e-01
-97.8,25.8,2.26717716e-02,4.07558527e-02,7.83446239e-02,1.84824154e-01
-97.6,25.8,2.01619759e-02,3.65844703e-02,7.12588644e-02,1.73588569e-01
-97.4,25.8,1.81217574e-02,3.31013235e-02,6.60754872e-02,1.67554037e-01
-97.2,25.8,1.63731968e-02,3.03084026e-02,6.22587924e-02,1.65690110e-01
-97.0,25.8,1.48023807e-02,2.79456211e-02,5.92094496e-02,1.65770614e-01
-82.0,25.8,8.48930556e-03,1.64294481e-02,3.53602447e-02,9.90894541e-02
-81.8,25.8,8.55717432e-03,1.68175779e-02,3.71146908e-02,1.09878954e-01
-81.6,25.8,8.61019777e-03,1.71535409e-02,3.87316885e-02,1.19167994e-01
-81.4,25.8,8.63883385e-03,1.74133939e-02,3.99824267e-02,1.24662768e-01
-81.2,25.8,8.62164082e-03,1.75440697e-02,4.07208412e-02,1.27294921e-01
-81.0,25.8,8.55230933e-03,1.75224226e-02,4.09517442e-02,1.28174949e-01
-80.8,25.8,8.42934533e-03,1.73393580e-02,4.06799063e-02,1.27687819e-01
-80.6,25.8,8.25459720e-03,1.69966583e-02,3.99124173e-02,1.25892118e-01
-80.4,25.8,8.03241723e-03,1.64887713e-02,3.86475892e-02,1.22613422e-01
-80.2,25.8,7.76682088e-03,1.58372697e-02,3.68298481e-02,1.17200939e-01
-80.0,25.8,7.47065142e-03,1.50879577e-02,3.45145573e-02,1.07939868e-01
-98.8,26.0,4.13898904e-02,7.60367741e-02,1.48204867e-01,3.50576727e-01
-98.6,26.0,3.63770205e-02,6.58474418e-02,1.27400883e-01,2.97336420e-01
-98.4,26.0,3.18209343e-02,5.76427710e-02,1.10057582e-01,2.57141261e-01
-98.2,26.0,2.80475948e-02,5.03927793e-02,9.67087376e-02,2.27462705e-01
-98.0,26.0,2.49285872e-02,4.46194427e-02,8.63601944e-02,2.05546784e-01
-97.8,26.0,2.21277019e-02,4.00297103e-02,7.79030086e-02,1.89685105e-01
-97.6,26.0,1.98503510e-02,3.61960542e-02,7.14428381e-02,1.78621723e-01
-97.4,26.0,1.79694444e-02,3.29872775e-02,6.65687284e-02,1.71821632e-01
-97.2,26.0,1.63326983e-02,3.03642839e-02,6.28348330e-02,1.68464884e-01
-97.0,26.0,1.48590958e-02,2.81138336e-02,5.97124937e-02,1.66142067e-01
-82.0,26.0,8.65565373e-03,1.67554040e-02,3.62545113e-02,1.04555163e-01
-81.8,26.0,8.72062962e-03,1.71336981e-02,3.80252673e-02,1.14991827e-01
-81.6,26.0,8.76280770e-03,1.74494184e-02,3.95031715e-02,1.22017832e-01
-81.4,26.0,8.77554668e-03,1.76783658e-02,4.05794673e-02,1.25934237e-01
-81.2,26.0,8.74594466e-03,1.77823518e-02,4.11860456e-02,1.27834878e-01
-81.0,26.0,8.66650082e-03,1.77390356e-02,4.13296804e-02,1.28349913e-01
-80.8,26.0,8.53615174e-03,1.75385454e-02,4.10014643e-02,1.27709209e-01
-80.6,26.0,8.35518035e-03,1.71821183e-02,4.02088926e-02,1.25900558e-01
-80.4,26.0,8.12646438e-03,1.66694829e-02,3.89458736e-02,1.22775150e-01
-80.2,26.0,7.85640088e-03,1.60099787e-02,3.71723808e-02,1.17807448e-01
-80.0,26.0,7.55846038e-03,1.52573176e-02,3.49263377e-02,1.09767758e-01
-99.2,26.2,4.46869011e-02,8.15351124e-02,1.57875484e-01,3.75251728e-01
-99.0,26.2,4.07517428e-02,7.41590008e-02,1.44083659e-01,3.41940511e-01
-98.8,26.2,3.68940400e-02,6.66969834e-02,1.29403392e-01,3.05435694e-01
-98.6,26.2,3.30533030e-02,5.98002538e-02,1.14893673e-01,2.71098386e-01
-98.4,26.2,2.95795928e-02,5.33176568e-02,1.02381751e-01,2.42242895e-01
-98.2,26.2,2.65065708e-02,4.75172638e-02,9.19165924e-02,2.19190491e-01
-98.0,26.2,2.37360805e-02,4.27172942e-02,8.32252935e-02,2.01187394e-01
-97.8,26.2,2.13299000e-02,3.87650472e-02,7.59465129e-02,1.87385707e-01
-97.6,26.2,1.93269803e-02,3.53089769e-02,7.02260676e-02,1.77148048e-01
-97.4,26.2,1.76364176e-02,3.24234897e-02,6.57333291e-02,1.70199495e-01
-97.2,26.2,1.61214775e-02,2.99996358e-02,6.21061768e-02,1.65713706e-01
-97.0,26.2,1.47677655e-02,2.78925368e-02,5.89406711e-02,1.61439478e-01
-82.2,26.2,8.77323413e-03,1.67253465e-02,3.54010976e-02,9.88185764e-02
-82.0,26.2,8.85625199e-03,1.71396953e-02,3.72290563e-02,1.09816699e-01
-81.8,26.2,8.92204692e-03,1.75125372e-02,3.89028505e-02,1.18388995e-01
-81.6,26.2,8.96110330e-03,1.78169803e-02,4.02230634e-02,1.23459042e-01
-81.4,26.2,8.96365969e-03,1.80178989e-02,4.11127818e-02,1.26222870e-01
-81.2,26.2,8.92485246e-03,1.80962841e-02,4.15891772e-02,1.27576598e-01
-81.0,26.2,8.83729628e-03,1.80308185e-02,4.16384020e-02,1.27798238e-01
-80.8,26.2,8.69890398e-03,1.78106998e-02,4.12496525e-02,1.26984541e-01
-80.6,26.2,8.50700138e-03,1.74343773e-02,4.04217783e-02,1.25139645e-01
-80.4,26.2,8.26842050e-03,1.69156631e-02,3.91534798e-02,1.22127717e-01
-80.2,26.2,7.99173456e-03,1.62463431e-02,3.74317127e-02,1.17591744e-01
-80.0,26.2,7.68716313e-03,1.54841867e-02,3.52530661e-02,1.10577525e-01
-99.4,26.4,4.07003470e-02,7.22045784e-02,1.37735284e-01,3.21626342e-01
-99.2,26.4,3.84345812e-02,6.85395524e-02,1.31914053e-01,3.10998830e-01
-99.0,26.4,3.55081116e-02,6.38501834e-02,1.23167019e-01,2.91285738e-01
-98.8,26.4,3.26382358e-02,5.89516770e-02,1.13201885e-01,2.67829531e-01
-98.6,26.4,2.99199112e-02,5.38771586e-02,1.03449499e-01,2.45067930e-01
-98.4,26.4,2.72856358e-02,4.88901908e-02,9.43980487e-02,2.24767896e-01
-98.2,26.4,2.47937049e-02,4.44009431e-02,8.63653363e-02,2.07529928e-01
-98.0,26.4,2.24129495e-02,4.05051162e-02,7.91357693e-02,1.93447263e-01
-97.8,26.4,2.03898285e-02,3.71272442e-02,7.31254951e-02,1.81967950e-01
-97.6,26.4,1.86636420e-02,3.41093955e-02,6.82209925e-02,1.73170184e-01
-97.4,26.4,1.71706715e-02,3.15630938e-02,6.41814190e-02,1.66578944e-01
-97.2,26.4,1.57879121e-02,2.93686882e-02,6.07310532e-02,1.61374489e-01
-97.0,26.4,1.45722032e-02,2.74303575e-02,5.75577055e-02,1.55344148e-01
-82.2,26.4,9.02022929e-03,1.71866730e-02,3.64947486e-02,1.04145388e-01
-82.0,26.4,9.10096589e-03,1.75934255e-02,3.82762005e-02,1.14122177e-01
-81.8,26.4,9.16538160e-03,1.79587675e-02,3.97873739e-02,1.20549776e-01
-81.6,26.4,9.20200109e-03,1.82459437e-02,4.09203238e-02,1.24207160e-01
-81.4,26.4,9.20079152e-03,1.84260580e-02,4.16594751e-02,1.26247768e-01
-81.2,26.4,9.15441523e-03,1.84770417e-02,4.20022261e-02,1.27133864e-01
-81.0,26.4,9.06015889e-03,1.83874569e-02,4.19534321e-02,1.27072577e-01
-80.8,26.4,8.91079513e-03,1.81418215e-02,4.14913844e-02,1.26085722e-01
-80.6,26.4,8.71007441e-03,1.77466052e-02,4.06196155e-02,1.24156372e-01
-80.4,26.4,8.46129021e-03,1.72117393e-02,3.93341874e-02,1.21162443e-01
-80.2,26.4,8.17097664e-03,1.65356478e-02,3.76183253e-02,1.16786279e-01
-80.0,26.4,7.85538180e-03,1.57564168e-02,3.54767782e-02,1.10363034e-01
-79.8,26.4,7.52052017e-03,1.49230766e-02,3.30732959e-02,1.00737704e-01
-99.4,26.6,3.50388557e-02,6.17826842e-02,1.17039184e-01,2.73695388e-01
-99.2,26.6,3.31725262e-02,5.91703832e-02,1.12830948e-01,2.66510777e-01
-99.0,26.6,3.10976446e-02,5.58607590e-02,1.06889559e-01,2.53305761e-01
-98.8,26.6,2.90696669e-02,5.21223087e-02,1.00200990e-01,2.37989502e-01
-98.6,26.6,2.70975565e-02,4.84120979e-02,9.34484593e-02,2.22747451e-01
-98.4,26.6,2.50942093e-02,4.47720939e-02,8.69115633e-02,2.08554538e-01
-98.2,26.6,2.29868821e-02,4.13409093e-02,8.05710413e-02,1.95963557e-01
-98.0,26.6,2.10788759e-02,3.82317747e-02,7.48924450e-02,1.84984087e-01
-97.8,26.6,1.94003104e-02,3.53064856e-02,7.00244625e-02,1.75834448e-01
-97.6,26.6,1.79344585e-02,3.27701920e-02,6.58925548e-02,1.68451910e-01
-97.4,26.6,1.66182791e-02,3.05605309e-02,6.23159345e-02,1.62364917e-01
-97.2,26.6,1.53864948e-02,2.85981203e-02,5.90714775e-02,1.56714881e-01
-97.0,26.6,1.43075330e-02,2.68309815e-02,5.58663430e-02,1.49194530e-01
-82.4,26.6,9.22565632e-03,1.72947472e-02,3.58969876e-02,9.90107181e-02
-82.2,26.6,9.31720607e-03,1.77204708e-02,3.77072465e-02,1.09484327e-01
-82.0,26.6,9.39838644e-03,1.81246985e-02,3.93437510e-02,1.17226228e-01
-81.8,26.6,9.45948972e-03,1.84720499e-02,4.06592748e-02,1.21832760e-01
-81.6,26.6,9.49294121e-03,1.87358930e-02,4.16110143e-02,1.24527386e-01
-81.4,26.6,9.48935021e-03,1.88924196e-02,4.22016980e-02,1.25992093e-01
-81.2,26.6,9.43675393e-03,1.89150702e-02,4.24199936e-02,1.26502777e-01
-81.0,26.6,9.33453923e-03,1.87995393e-02,4.22777573e-02,1.26193725e-01
-80.8,26.6,9.17309979e-03,1.85222136e-02,4.17234423e-02,1.24983615e-01
-80.6,26.6,8.95833579e-03,1.80979259e-02,4.07791631e-02,1.22877244e-01
-80.4,26.6,8.69500387e-03,1.75401039e-02,3.94490077e-02,1.19767288e-01
-80.2,26.6,8.38973492e-03,1.68615530e-02,3.77067308e-02,1.15292130e-01
-80.0,26.6,8.05487982e-03,1.60517900e-02,3.55445602e-02,1.08798145e-01
-79.8,26.6,7.70654484e-03,1.51995260e-02,3.31396563e-02,9.91400259e-02
-99.6,26.8,3.15951825e-02,5.52515388e-02,1.03439696e-01,2.39484305e-01
-99.4,26.8,3.04893987e-02,5.37659528e-02,1.01930327e-01,2.40657718e-01
-99.2,26.8,2.91027613e-02,5.16576030e-02,9.88510210e-02,2.35095388e-01
-99.0,26.8,2.76277226e-02,4.91884798e-02,9.47129033e-02,2.26026291e-01
-98.8,26.8,2.61551185e-02,4.65562959e-02,9.00447353e-02,2.15624073e-01
-98.6,26.8,2.46274307e-02,4.38895389e-02,8.52328991e-02,2.05083926e-01
-98.4,26.8,2.29859981e-02,4.12088843e-02,8.01796770e-02,1.95040583e-01
-98.2,26.8,2.13680493e-02,3.85841584e-02,7.53808484e-02,1.85618530e-01
-98.0,26.8,1.98381660e-02,3.59678888e-02,7.09725723e-02,1.77206661e-01
-97.8,26.8,1.84439725e-02,3.35608362e-02,6.70342068e-02,1.69977304e-01
-97.6,26.8,1.72068494e-02,3.14420649e-02,6.35769403e-02,1.63848130e-01
-97.4,26.8,1.60377357e-02,2.95486190e-02,6.04535212e-02,1.58368604e-01
-97.2,26.8,1.49744880e-02,2.78187386e-02,5.74560420e-02,1.52587901e-01
-97.0,26.8,1.40248150e-02,2.62210906e-02,5.42507449e-02,1.44083483e-01
-82.4,26.8,9.55306283e-03,1.78762674e-02,3.72190828e-02,1.04954085e-01
-82.2,26.8,9.66073621e-03,1.83278517e-02,3.89700988e-02,1.13812669e-01
-82.0,26.8,9.75010060e-03,1.87338106e-02,4.04477645e-02,1.19402661e-01
-81.8,26.8,9.81293242e-03,1.90638728e-02,4.15707476e-02,1.22721424e-01
-81.6,26.8,9.84555853e-03,1.93044094e-02,4.23591756e-02,1.24698807e-01
-81.4,26.8,9.83880696e-03,1.94334738e-02,4.28102349e-02,1.25702521e-01
-81.2,26.8,9.78232575e-03,1.94311974e-02,4.29205613e-02,1.25902889e-01
-81.0,26.8,9.66634661e-03,1.92754162e-02,4.26567069e-02,1.25294333e-01
-80.8,26.8,9.48782769e-03,1.89603643e-02,4.20036324e-02,1.23840810e-01
-80.6,26.8,9.25224261e-03,1.84970305e-02,4.09656369e-02,1.21482800e-01
-80.4,26.8,8.97258039e-03,1.79114785e-02,3.95629835e-02,1.18102103e-01
-80.2,26.8,8.65355524e-03,1.72157017e-02,3.77596907e-02,1.13211157e-01
-80.0,26.8,8.29104862e-03,1.63825979e-02,3.55042547e-02,1.05841782e-01
-79.8,26.8,7.92257627e-03,1.55006305e-02,3.30605984e-02,9.52025874e-02
-99.8,27.0,2.85862399e-02,4.94073928e-02,9.24659175e-02,2.12979270e-01
-99.6,27.0,2.78226106e-02,4.85218781e-02,9.20127015e-02,2.17445457e-01
-99.4,27.0,2.69290162e-02,4.73239634e-02,9.06900968e-02,2.17160968e-01
-99.2,27.0,2.59184668e-02,4.57973317e-02,8.83998496e-02,2.12670296e-01
-99.0,27.0,2.48173757e-02,4.40518005e-02,8.54517854e-02,2.06179159e-01
-98.8,27.0,2.36216794e-02,4.21588737e-02,8.19272455e-02,1.98873210e-01
-98.6,27.0,2.24334664e-02,4.02161587e-02,7.82754819e-02,1.91419164e-01
-98.4,27.0,2.12111487e-02,3.82172398e-02,7.45977148e-02,1.83933964e-01
-98.2,27.0,1.99552994e-02,3.60570293e-02,7.09792947e-02,1.76911730e-01
-98.0,27.0,1.87342639e-02,3.39648906e-02,6.75611645e-02,1.70555745e-01
-97.8,27.0,1.75791902e-02,3.20069623e-02,6.43859580e-02,1.64872482e-01
-97.6,27.0,1.65054661e-02,3.02355840e-02,6.14976460e-02,1.59817924e-01
-97.4,27.0,1.54953515e-02,2.86173620e-02,5.87888341e-02,1.54994428e-01
-97.2,27.0,1.45813383e-02,2.71030480e-02,5.60272518e-02,1.49426249e-01
-97.0,27.0,1.37518926e-02,2.56762709e-02,5.29776416e-02,1.40646027e-01
-82.6,27.0,9.76780741e-03,1.79984209e-02,3.67004277e-02,1.00257778e-01
-82.4,27.0,9.90852146e-03,1.85047977e-02,3.85687416e-02,1.10113039e-01
-82.2,27.0,1.00397952e-02,1.89864867e-02,4.02267689e-02,1.16803700e-01
-82.0,27.0,1.01473916e-02,1.94034942e-02,4.15550296e-02,1.20882003e-01
-81.8,27.0,1.02231518e-02,1.97318741e-02,4.25376932e-02,1.23383225e-01
-81.6,27.0,1.02623245e-02,1.99581397e-02,4.31949842e-02,1.24840237e-01
-81.4,27.0,1.02547567e-02,2.00621379e-02,4.35241946e-02,1.25468939e-01
-81.2,27.0,1.01938664e-02,2.00310761e-02,4.35238238e-02,1.25363079e-01
-81.0,27.0,1.00664963e-02,1.98399821e-02,4.31535027e-02,1.24477679e-01
-80.8,27.0,9.87484644e-03,1.94928726e-02,4.24116368e-02,1.22775864e-01
-80.6,27.0,9.61833492e-03,1.89901423e-02,4.12763615e-02,1.20117714e-01
-80.4,27.0,9.30736419e-03,1.83542557e-02,3.97553035e-02,1.16300378e-01
-80.2,27.0,8.96123664e-03,1.76189177e-02,3.78465315e-02,1.10749442e-01
-80.0,27.0,8.57912428e-03,1.67882517e-02,3.54944348e-02,1.02109927e-01
-79.8,27.0,8.17729072e-03,1.58524566e-02,3.29686898e-02,9.03049886e-02
-99.8,27.2,2.56054424e-02,4.43097211e-02,8.40006422e-02,1.98663937e-01
-99.6,27.2,2.48397787e-02,4.34467808e-02,8.33986168e-02,2.01664292e-01
-99.4,27.2,2.40879484e-02,4.25128973e-02,8.21959337e-02,2.00247633e-01
-99.2,27.2,2.32704095e-02,4.13721183e-02,8.03280815e-02,1.96489295e-01
-99.0,27.2,2.24050615e-02,4.00760104e-02,7.80369743e-02,1.91684438e-01
-98.8,27.2,2.15138716e-02,3.86696648e-02,7.54761617e-02,1.86214446e-01
-98.6,27.2,2.06222605e-02,3.71657935e-02,7.28193310e-02,1.80676041e-01
-98.4,27.2,1.97151041e-02,3.55752220e-02,7.01380982e-02,1.75284032e-01
-98.2,27.2,1.87548130e-02,3.39289476e-02,6.74240963e-02,1.70104303e-01
-98.0,27.2,1.77833948e-02,3.22908571e-02,6.47677837e-02,1.65271116e-01
-97.8,27.2,1.68242165e-02,3.06980475e-02,6.22064089e-02,1.60794420e-01
-97.6,27.2,1.58691986e-02,2.92034551e-02,5.97814106e-02,1.56631880e-01
-97.4,27.2,1.50112372e-02,2.78194068e-02,5.74522905e-02,1.52510677e-01
-97.2,27.2,1.42282213e-02,2.65056000e-02,5.49610100e-02,1.47530958e-01
-97.0,27.2,1.35111010e-02,2.52478245e-02,5.22177127e-02,1.39492454e-01
-82.8,27.2,9.98667481e-03,1.81277903e-02,3.62178207e-02,9.56425628e-02
-82.6,27.2,1.01458837e-02,1.86640625e-02,3.81478885e-02,1.06051082e-01
-82.4,27.2,1.03101636e-02,1.92067362e-02,3.99613563e-02,1.13972941e-01
-82.2,27.2,1.04611636e-02,1.97072878e-02,4.14949813e-02,1.18917745e-01
-82.0,27.2,1.05881118e-02,2.01344034e-02,4.26950968e-02,1.22029185e-01
-81.8,27.2,1.06830205e-02,2.04701063e-02,4.35782220e-02,1.23991268e-01
-81.6,27.2,1.07348852e-02,2.06918826e-02,4.41389048e-02,1.25067393e-01
-81.4,27.2,1.07249302e-02,2.07693851e-02,4.43579502e-02,1.25374254e-01
-81.2,27.2,1.06565222e-02,2.07053514e-02,4.42500816e-02,1.24979969e-01
-81.0,27.2,1.05164636e-02,2.04789698e-02,4.37824434e-02,1.23832717e-01
-80.8,27.2,1.03118672e-02,2.01012219e-02,4.29577131e-02,1.21869554e-01
-80.6,27.2,1.00409014e-02,1.95696152e-02,4.17430067e-02,1.18896151e-01
-80.4,27.2,9.71563129e-03,1.89064285e-02,4.01324477e-02,1.14582479e-01
-80.2,27.2,9.33713553e-03,1.81183861e-02,3.80796633e-02,1.08063649e-01
-80.0,27.2,8.92611762e-03,1.72574572e-02,3.56214115e-02,9.80960906e-02
-100.0,27.4,2.37214341e-02,4.11110269e-02,7.77047668e-02,1.83389131e-01
-99.8,27.4,2.30595416e-02,4.04081727e-02,7.74575577e-02,1.88684383e-01
-99.6,27.4,2.24295782e-02,3.96839439e-02,7.68446289e-02,1.89875295e-01
-99.4,27.4,2.18351802e-02,3.89126918e-02,7.57595056e-02,1.87934863e-01
-99.2,27.4,2.11936903e-02,3.80093687e-02,7.42717537e-02,1.84696126e-01
-99.0,27.4,2.05468668e-02,3.69660323e-02,7.25523244e-02,1.80927074e-01
-98.8,27.4,1.98461691e-02,3.58001519e-02,7.06317197e-02,1.76912976e-01
-98.6,27.4,1.91431869e-02,3.46025092e-02,6.86393061e-02,1.72884723e-01
-98.4,27.4,1.84488113e-02,3.34054346e-02,6.66366628e-02,1.68936829e-01
-98.2,27.4,1.77200394e-02,3.21678032e-02,6.45975682e-02,1.65074388e-01
-98.0,27.4,1.69540163e-02,3.08898258e-02,6.25304755e-02,1.61336131e-01
-97.8,27.4,1.61258489e-02,2.96024846e-02,6.04648904e-02,1.57753872e-01
-97.6,27.4,1.53173294e-02,2.83395641e-02,5.84332695e-02,1.54336295e-01
-97.4,27.4,1.45870512e-02,2.71609320e-02,5.64398663e-02,1.50939761e-01
-97.2,27.4,1.39238391e-02,2.60418926e-02,5.43113372e-02,1.46931546e-01
-97.0,27.4,1.33152102e-02,2.49464554e-02,5.19976181e-02,1.40862522e-01
-82.8,27.4,1.03944974e-02,1.88290780e-02,3.77053528e-02,1.01494749e-01
-82.6,27.4,1.05819600e-02,1.94176344e-02,3.96492176e-02,1.10660659e-01
-82.4,27.4,1.07656227e-02,1.99867150e-02,4.13794481e-02,1.16694393e-01
-82.2,27.4,1.09376868e-02,2.05055207e-02,4.28020907e-02,1.20538009e-01
-82.0,27.4,1.10906300e-02,2.09543272e-02,4.39223289e-02,1.23055675e-01
-81.8,27.4,1.12142160e-02,2.13135510e-02,4.47461012e-02,1.24639400e-01
-81.6,27.4,1.12722765e-02,2.15341847e-02,4.52377520e-02,1.25446747e-01
-81.4,27.4,1.12628535e-02,2.15916284e-02,4.53709935e-02,1.25494362e-01
-81.2,27.4,1.11910992e-02,2.14971618e-02,4.51777160e-02,1.24867514e-01
-81.0,27.4,1.10365723e-02,2.12365380e-02,4.46265826e-02,1.23484064e-01
-80.8,27.4,1.08080381e-02,2.08131015e-02,4.37033410e-02,1.21229464e-01
-80.6,27.4,1.05176278e-02,2.02418536e-02,4.23890097e-02,1.17853210e-01
-80.4,27.4,1.01695997e-02,1.95374890e-02,4.06717687e-02,1.12951554e-01
-80.2,27.4,9.77654086e-03,1.87240397e-02,3.85284163e-02,1.05386831e-01
-80.0,27.4,9.31450771e-03,1.77862030e-02,3.59183853e-02,9.40794904e-02
-100.2,27.6,2.22328917e-02,3.87594049e-02,7.34344571e-02,1.73801453e-01
-100.0,27.6,2.17165503e-02,3.81840732e-02,7.32849721e-02,1.79021943e-01
-99.8,27.6,2.11782270e-02,3.75414966e-02,7.29386929e-02,1.82203976e-01
-99.6,27.6,2.06333791e-02,3.68220893e-02,7.21627567e-02,1.81530310e-01
-99.4,27.6,2.01146476e-02,3.60765756e-02,7.10858399e-02,1.79152562e-01
-99.2,27.6,1.96087046e-02,3.53003957e-02,6.98594787e-02,1.76355925e-01
-99.0,27.6,1.90920075e-02,3.44705899e-02,6.85161191e-02,1.73484677e-01
-98.8,27.6,1.85298269e-02,3.35619151e-02,6.70690648e-02,1.70668275e-01
-98.6,27.6,1.79390734e-02,3.25986711e-02,6.55400593e-02,1.67851295e-01
-98.4,27.6,1.73869715e-02,3.16675739e-02,6.40157805e-02,1.64994402e-01
