lon,lat,475,975,2475,10000
-81.8,25.2,1.01537880e+00,2.05562769e+00,4.22060150e+00,9.49392477e+00
-81.6,25.2,1.01566072e+00,2.06125373e+00,4.23608627e+00,9.53708959e+00
-81.4,25.2,1.01362998e+00,2.06337851e+00,4.24846887e+00,9.58731166e+00
-81.2,25.2,1.00771603e+00,2.05454666e+00,4.23104621e+00,9.54336393e+00
-81.0,25.2,9.98749673e-01,2.04087374e+00,4.20656744e+00,9.48717604e+00
-80.8,25.2,9.88160403e-01,2.02751278e+00,4.18833079e+00,9.45465676e+00
-80.6,25.2,9.74925842e-01,2.01065107e+00,4.16559708e+00,9.41498911e+00
-80.4,25.2,9.58332424e-01,1.98865469e+00,4.13505312e+00,9.36061952e+00
-80.2,25.2,9.38797355e-01,1.96186783e+00,4.09705573e+00,9.29119627e+00
-80.0,25.2,9.15475681e-01,1.92545344e+00,4.03587163e+00,9.15996277e+00
-82.0,25.4,1.05789206e+00,2.11879902e+00,4.31851005e+00,9.67168011e+00
-81.8,25.4,1.05765577e+00,2.12429204e+00,4.33493475e+00,9.71890386e+00
-81.6,25.4,1.05629947e+00,2.12829388e+00,4.35116979e+00,9.77813340e+00
-81.4,25.4,1.05305867e+00,2.12650631e+00,4.35093088e+00,9.78354395e+00
-81.2,25.4,1.04688852e+00,2.11895062e+00,4.33933025e+00,9.76041070e+00
-81.0,25.4,1.03776793e+00,2.10714755e+00,4.32223502e+00,9.72847476e+00
-80.8,25.4,1.02642125e+00,2.09375836e+00,4.30625455e+00,9.70566581e+00
-80.6,25.4,1.01246035e+00,2.07670910e+00,4.28507507e+00,9.67341694e+00
-80.4,25.4,9.95688158e-01,2.05510271e+00,4.25623144e+00,9.62461199e+00
-80.2,25.4,9.75852568e-01,2.02829387e+00,4.21873309e+00,9.55713415e+00
-80.0,25.4,9.51945183e-01,1.99198306e+00,4.16128487e+00,9.43982292e+00
-97.6,25.6,9.89807089e-01,1.78544276e+00,3.47387892e+00,8.13964856e+00
-97.4,25.6,9.49280530e-01,1.71622739e+00,3.35835035e+00,7.92157149e+00
-97.2,25.6,9.19270142e-01,1.66579247e+00,3.27685149e+00,7.78708089e+00
-97.0,25.6,8.99241612e-01,1.63357159e+00,3.23114542e+00,7.75671848e+00
-82.0,25.6,1.09574194e+00,2.17065298e+00,4.38812973e+00,9.77002413e+00
-81.8,25.6,1.09786500e+00,2.18480239e+00,4.42870676e+00,9.88918616e+00
-81.6,25.6,1.09750078e+00,2.19335183e+00,4.45818945e+00,9.98737084e+00
-81.4,25.6,1.09347299e+00,2.19194335e+00,4.46142085e+00,1.00041898e+01
-81.2,25.6,1.08651277e+00,2.18532415e+00,4.45594256e+00,1.00023778e+01
-81.0,25.6,1.07655942e+00,2.17395221e+00,4.44278464e+00,9.98443946e+00
-80.8,25.6,1.06444505e+00,2.16000055e+00,4.42690794e+00,9.96359993e+00
-80.6,25.6,1.04976568e+00,2.14220953e+00,4.40499846e+00,9.93068323e+00
-80.4,25.6,1.03245953e+00,2.12024248e+00,4.37618383e+00,9.88322859e+00
-80.2,25.6,1.01222188e+00,2.09324804e+00,4.33877820e+00,9.81689582e+00
-80.0,25.6,9.88214521e-01,2.05786844e+00,4.28457741e+00,9.70993303e+00
-98.2,25.8,1.23283786e+00,2.18746731e+00,4.20786966e+00,9.59837542e+00
-98.0,25.8,1.16857554e+00,2.07683875e+00,4.00893017e+00,9.17316071e+00
-97.8,25.8,1.11249699e+00,1.98742895e+00,3.84090098e+00,8.84404333e+00
-97.6,25.8,1.06866847e+00,1.91678169e+00,3.70738113e+00,8.57661689e+00
-97.4,25.8,1.03643811e+00,1.86315483e+00,3.60389818e+00,8.37360834e+00
-97.2,25.8,1.01277013e+00,1.82320542e+00,3.52594148e+00,8.22498449e+00
-97.0,25.8,9.92589775e-01,1.79154512e+00,3.47225125e+00,8.14435353e+00
-82.0,25.8,1.14135310e+00,2.24215680e+00,4.50632272e+00,1.00023022e+01
-81.8,25.8,1.14430826e+00,2.26014798e+00,4.55922882e+00,1.01634424e+01
-81.6,25.8,1.14373650e+00,2.26842533e+00,4.58583534e+00,1.02420929e+01
-81.4,25.8,1.13839631e+00,2.26596204e+00,4.58966058e+00,1.02636329e+01
-81.2,25.8,1.12953361e+00,2.25753034e+00,4.58339466e+00,1.02636077e+01
-81.0,25.8,1.11833871e+00,2.24554349e+00,4.57150667e+00,1.02521797e+01
-80.8,25.8,1.10485088e+00,2.23012598e+00,4.55422643e+00,1.02300727e+01
-80.6,25.8,1.08887633e+00,2.21086993e+00,4.53064188e+00,1.01949531e+01
-80.4,25.8,1.07061745e+00,2.18801721e+00,4.50115715e+00,1.01476287e+01
-80.2,25.8,1.04988560e+00,2.16109122e+00,4.46496080e+00,1.00861750e+01
-80.0,25.8,1.02555760e+00,2.12638177e+00,4.41332139e+00,9.98743130e+00
-98.8,26.0,1.45586494e+00,2.59682341e+00,4.95287858e+00,1.12786720e+01
-98.6,26.0,1.36784651e+00,2.42940320e+00,4.63943660e+00,1.05503000e+01
-98.4,26.0,1.29281609e+00,2.29254964e+00,4.39337018e+00,1.00095499e+01
-98.2,26.0,1.22990040e+00,2.18232250e+00,4.20233478e+00,9.60995761e+00
-98.0,26.0,1.17682378e+00,2.09031556e+00,4.04043915e+00,9.27033498e+00
-97.8,26.0,1.13124054e+00,2.01408250e+00,3.88952807e+00,8.96669361e+00
-97.6,26.0,1.09605528e+00,1.95298913e+00,3.76501445e+00,8.70064118e+00
-97.4,26.0,1.06641013e+00,1.90218321e+00,3.66238091e+00,8.48459567e+00
-97.2,26.0,1.03925889e+00,1.85852892e+00,3.57922755e+00,8.31962196e+00
-97.0,26.0,1.01335899e+00,1.81993329e+00,3.51195764e+00,8.19988885e+00
-82.0,26.0,1.19382589e+00,2.33067238e+00,4.66364375e+00,1.03377229e+01
-81.8,26.0,1.19547561e+00,2.34509881e+00,4.70522360e+00,1.04576205e+01
-81.6,26.0,1.19317938e+00,2.34923663e+00,4.72355445e+00,1.05152723e+01
-81.4,26.0,1.18712803e+00,2.34600257e+00,4.72794885e+00,1.05403117e+01
-81.2,26.0,1.17753135e+00,2.33763274e+00,4.72362910e+00,1.05466670e+01
-81.0,26.0,1.16468782e+00,2.32413573e+00,4.71093444e+00,1.05363974e+01
-80.8,26.0,1.14934882e+00,2.30662005e+00,4.69133023e+00,1.05114336e+01
-80.6,26.0,1.13196860e+00,2.28599575e+00,4.66667913e+00,1.04762572e+01
-80.4,26.0,1.11232556e+00,2.26188358e+00,4.63640036e+00,1.04297777e+01
-80.2,26.0,1.09050034e+00,2.23421697e+00,4.60029896e+00,1.03712421e+01
-80.0,26.0,1.06571777e+00,2.20043762e+00,4.55241185e+00,1.02847831e+01
-99.2,26.2,1.53855502e+00,2.72072062e+00,5.13708047e+00,1.15652916e+01
-99.0,26.2,1.46141772e+00,2.59483599e+00,4.92854400e+00,1.11705550e+01
-98.8,26.2,1.39560060e+00,2.47921539e+00,4.73067788e+00,1.07642215e+01
-98.6,26.2,1.33097612e+00,2.35723704e+00,4.50221242e+00,1.02335629e+01
-98.4,26.2,1.27332028e+00,2.25201193e+00,4.31196367e+00,9.81393216e+00
-98.2,26.2,1.22464846e+00,2.16552126e+00,4.16062917e+00,9.50189271e+00
-98.0,26.2,1.18559791e+00,2.09449986e+00,4.03192600e+00,9.23810011e+00
-97.8,26.2,1.14806860e+00,2.03066000e+00,3.90364446e+00,8.97957077e+00
-97.6,26.2,1.11420821e+00,1.97384192e+00,3.79020665e+00,8.73798162e+00
-97.4,26.2,1.08148760e+00,1.92180934e+00,3.69081703e+00,8.53137651e+00
-97.2,26.2,1.05251107e+00,1.87667828e+00,3.60662096e+00,8.36083181e+00
-97.0,26.2,1.02709755e+00,1.83730900e+00,3.53410391e+00,8.21718138e+00
-82.2,26.2,1.24141210e+00,2.40669604e+00,4.77681481e+00,1.05249528e+01
-82.0,26.2,1.24485486e+00,2.42595016e+00,4.83053403e+00,1.06819067e+01
-81.8,26.2,1.24491899e+00,2.43548301e+00,4.85943387e+00,1.07640537e+01
-81.6,26.2,1.24120652e+00,2.43686231e+00,4.87301366e+00,1.08105760e+01
-81.4,26.2,1.23437115e+00,2.43253412e+00,4.87697832e+00,1.08364501e+01
-81.2,26.2,1.22481843e+00,2.42322058e+00,4.87232954e+00,1.08437706e+01
-81.0,26.2,1.21261201e+00,2.40922075e+00,4.85988165e+00,1.08351113e+01
-80.8,26.2,1.19780289e+00,2.39054671e+00,4.83969575e+00,1.08110474e+01
-80.6,26.2,1.17954129e+00,2.36808202e+00,4.81365733e+00,1.07760807e+01
-80.4,26.2,1.15811697e+00,2.34223391e+00,4.78203178e+00,1.07297635e+01
-80.2,26.2,1.13471294e+00,2.31310698e+00,4.74487645e+00,1.06718738e+01
-80.0,26.2,1.10897106e+00,2.27937128e+00,4.69911502e+00,1.05940924e+01
-99.4,26.4,1.48942751e+00,2.61539546e+00,4.90965043e+00,1.09690225e+01
-99.2,26.4,1.44127279e+00,2.53878798e+00,4.79312031e+00,1.07752502e+01
-99.0,26.4,1.39002055e+00,2.45885735e+00,4.67427153e+00,1.05829650e+01
-98.8,26.4,1.34471811e+00,2.38009273e+00,4.54073220e+00,1.03151884e+01
-98.6,26.4,1.29870865e+00,2.29139441e+00,4.37214728e+00,9.92436584e+00
-98.4,26.4,1.25761413e+00,2.21389618e+00,4.22913679e+00,9.61225276e+00
-98.2,26.4,1.22117050e+00,2.14713197e+00,4.10925610e+00,9.36524818e+00
-98.0,26.4,1.18864402e+00,2.08923297e+00,4.00400281e+00,9.16154643e+00
-97.8,26.4,1.15349825e+00,2.03330116e+00,3.89759622e+00,8.95169452e+00
-97.6,26.4,1.11971909e+00,1.98000392e+00,3.79633628e+00,8.74128116e+00
-97.4,26.4,1.08958557e+00,1.93245574e+00,3.70596047e+00,8.55289296e+00
-97.2,26.4,1.06263012e+00,1.88993930e+00,3.62528799e+00,8.38435868e+00
-97.0,26.4,1.03805103e+00,1.85066227e+00,3.55000657e+00,8.22480434e+00
-82.2,26.4,1.29758792e+00,2.50983727e+00,4.95541557e+00,1.08926332e+01
-82.0,26.4,1.29995149e+00,2.52619553e+00,5.00043178e+00,1.10173662e+01
-81.8,26.4,1.29835658e+00,2.53250198e+00,5.02377530e+00,1.10864681e+01
-81.6,26.4,1.29333706e+00,2.53204321e+00,5.03507759e+00,1.11285919e+01
-81.4,26.4,1.28564803e+00,2.52683784e+00,5.03845612e+00,1.11540389e+01
-81.2,26.4,1.27514359e+00,2.51665659e+00,5.03347794e+00,1.11621185e+01
-81.0,26.4,1.26201134e+00,2.50174082e+00,5.02035805e+00,1.11530437e+01
-80.8,26.4,1.24625486e+00,2.48244661e+00,5.00034294e+00,1.11307760e+01
-80.6,26.4,1.22799309e+00,2.45887994e+00,4.97366779e+00,1.10962111e+01
-80.4,26.4,1.20732312e+00,2.43113439e+00,4.94044151e+00,1.10494543e+01
-80.2,26.4,1.18423894e+00,2.40032455e+00,4.90246329e+00,1.09937708e+01
-80.0,26.4,1.15700761e+00,2.36592324e+00,4.85801607e+00,1.09237000e+01
-79.8,26.4,1.12731626e+00,2.32568492e+00,4.80203494e+00,1.08266558e+01
-99.4,26.6,1.40535666e+00,2.46122329e+00,4.63096535e+00,1.03504868e+01
-99.2,26.6,1.36917157e+00,2.40696603e+00,4.55436355e+00,1.02419253e+01
-99.0,26.6,1.33733809e+00,2.36008283e+00,4.49254944e+00,1.01749071e+01
-98.8,26.6,1.30608342e+00,2.30384009e+00,4.39448133e+00,9.97727727e+00
-98.6,26.6,1.27450221e+00,2.23830360e+00,4.26344084e+00,9.66804437e+00
-98.4,26.6,1.24359758e+00,2.17912861e+00,4.15252076e+00,9.42643486e+00
-98.2,26.6,1.21276213e+00,2.12439630e+00,4.05597667e+00,9.23075332e+00
-98.0,26.6,1.18254410e+00,2.07490522e+00,3.96724236e+00,9.07213983e+00
-97.8,26.6,1.15174452e+00,2.02807600e+00,3.88219447e+00,8.90809132e+00
-97.6,26.6,1.12268458e+00,1.98263867e+00,3.79667552e+00,8.73275564e+00
-97.4,26.6,1.09595217e+00,1.94048603e+00,3.71651210e+00,8.56513489e+00
-97.2,26.6,1.07124346e+00,1.90126687e+00,3.64149668e+00,8.40603038e+00
-97.0,26.6,1.04778106e+00,1.86280420e+00,3.56552750e+00,8.23732448e+00
-82.4,26.6,1.35687966e+00,2.60213733e+00,5.08936925e+00,1.11118481e+01
-82.2,26.6,1.36071777e+00,2.62291718e+00,5.14471498e+00,1.12629622e+01
-82.0,26.6,1.36099680e+00,2.63444669e+00,5.17920887e+00,1.13587449e+01
-81.8,26.6,1.35786310e+00,2.63883285e+00,5.20065871e+00,1.14247738e+01
-81.6,26.6,1.35141063e+00,2.63694418e+00,5.21108483e+00,1.14666269e+01
-81.4,26.6,1.34231823e+00,2.63006044e+00,5.21263630e+00,1.14891739e+01
-81.2,26.6,1.33076354e+00,2.61890202e+00,5.20712247e+00,1.14974649e+01
-81.0,26.6,1.31646410e+00,2.60277203e+00,5.19301923e+00,1.14877279e+01
-80.8,26.6,1.29960400e+00,2.58251700e+00,5.17265812e+00,1.14666156e+01
-80.6,26.6,1.28012067e+00,2.55789382e+00,5.14549823e+00,1.14327989e+01
-80.4,26.6,1.25809395e+00,2.52904035e+00,5.11200246e+00,1.13878907e+01
-80.2,26.6,1.23367739e+00,2.49616433e+00,5.07271307e+00,1.13334695e+01
-80.0,26.6,1.20768470e+00,2.46044634e+00,5.02929162e+00,1.12718114e+01
-79.8,26.6,1.17807092e+00,2.41871099e+00,4.97408679e+00,1.11827633e+01
-99.6,26.8,1.36389487e+00,2.37816229e+00,4.46546969e+00,9.93660948e+00
-99.4,26.8,1.34296857e+00,2.34958450e+00,4.43317685e+00,9.92516624e+00
-99.2,26.8,1.31902698e+00,2.31543311e+00,4.39015672e+00,9.88738480e+00
-99.0,26.8,1.30178863e+00,2.29045584e+00,4.36097822e+00,9.88169470e+00
-98.8,26.8,1.28165886e+00,2.25086948e+00,4.28711915e+00,9.72889405e+00
-98.6,26.8,1.25581944e+00,2.19718061e+00,4.17856376e+00,9.47024985e+00
-98.4,26.8,1.22958099e+00,2.14797191e+00,4.08666673e+00,9.26884551e+00
-98.2,26.8,1.20206021e+00,2.10145733e+00,4.00449502e+00,9.11125709e+00
-98.0,26.8,1.17549882e+00,2.06025861e+00,3.93153059e+00,8.97874018e+00
-97.8,26.8,1.15021494e+00,2.02294883e+00,3.86629961e+00,8.86115458e+00
-97.6,26.8,1.12582265e+00,1.98550206e+00,3.79729518e+00,8.72428701e+00
-97.4,26.8,1.10244578e+00,1.94874487e+00,3.72754862e+00,8.57872977e+00
-97.2,26.8,1.08041944e+00,1.91367414e+00,3.66017523e+00,8.43448908e+00
-97.0,26.8,1.05877939e+00,1.87761629e+00,3.58763383e+00,8.26881980e+00
-82.4,26.8,1.42488781e+00,2.72067553e+00,5.29647560e+00,1.15196948e+01
-82.2,26.8,1.42790743e+00,2.73551951e+00,5.34054948e+00,1.16350593e+01
-82.0,26.8,1.42736456e+00,2.74361247e+00,5.37021590e+00,1.17169833e+01
-81.8,26.8,1.42345703e+00,2.74640954e+00,5.38985465e+00,1.17778312e+01
-81.6,26.8,1.41650111e+00,2.74435760e+00,5.39998904e+00,1.18185988e+01
-81.4,26.8,1.40677220e+00,2.73794061e+00,5.40156446e+00,1.18415932e+01
-81.2,26.8,1.39395600e+00,2.72678453e+00,5.39399433e+00,1.18460117e+01
-81.0,26.8,1.37876025e+00,2.71222136e+00,5.38028383e+00,1.18390060e+01
-80.8,26.8,1.36038473e+00,2.69330071e+00,5.35910711e+00,1.18188587e+01
-80.6,26.8,1.33948596e+00,2.66826009e+00,5.33263528e+00,1.17902609e+01
-80.4,26.8,1.31609734e+00,2.63846446e+00,5.29943678e+00,1.17489595e+01
-80.2,26.8,1.29000402e+00,2.60391124e+00,5.25881520e+00,1.16937475e+01
-80.0,26.8,1.26146205e+00,2.56608948e+00,5.21579359e+00,1.16400562e+01
-79.8,26.8,1.22989358e+00,2.51978575e+00,5.15547777e+00,1.15454662e+01
-99.8,27.0,1.32196981e+00,2.29730632e+00,4.30780444e+00,9.54794048e+00
-99.6,27.0,1.31058314e+00,2.28691643e+00,4.31173027e+00,9.63123275e+00
-99.4,27.0,1.29680643e+00,2.26856032e+00,4.29300233e+00,9.63888470e+00
-99.2,27.0,1.28668473e+00,2.25534685e+00,4.28246634e+00,9.66757486e+00
-99.0,27.0,1.27836582e+00,2.24304922e+00,4.26973320e+00,9.68388078e+00
-98.8,27.0,1.26317694e+00,2.21252422e+00,4.21126461e+00,9.56076456e+00
-98.6,27.0,1.23942718e+00,2.16521264e+00,4.11705482e+00,9.33484026e+00
-98.4,27.0,1.21528520e+00,2.12076662e+00,4.03347582e+00,9.14769389e+00
-98.2,27.0,1.19270924e+00,2.08225634e+00,3.96106018e+00,9.00641956e+00
-98.0,27.0,1.17003303e+00,2.04802307e+00,3.90011726e+00,8.89313323e+00
-97.8,27.0,1.14956224e+00,2.01886602e+00,3.85152981e+00,8.81366015e+00
-97.6,27.0,1.12993272e+00,1.98984936e+00,3.80053092e+00,8.72049310e+00
-97.4,27.0,1.11009885e+00,1.95893961e+00,3.74240498e+00,8.60076374e+00
-97.2,27.0,1.09081224e+00,1.92811330e+00,3.68285875e+00,8.47210021e+00
-97.0,27.0,1.07149822e+00,1.89558680e+00,3.61668421e+00,8.31866635e+00
-82.6,27.0,1.48848100e+00,2.81175763e+00,5.45503388e+00,1.17954295e+01
-82.4,27.0,1.49464506e+00,2.83184393e+00,5.50995869e+00,1.19336588e+01
-82.2,27.0,1.49696521e+00,2.84382765e+00,5.54578293e+00,1.20243944e+01
-82.0,27.0,1.49611841e+00,2.85089548e+00,5.57262522e+00,1.20967452e+01
-81.8,27.0,1.49179862e+00,2.85305760e+00,5.59096775e+00,1.21530352e+01
-81.6,27.0,1.48524619e+00,2.85146259e+00,5.60159247e+00,1.21927653e+01
-81.4,27.0,1.47560003e+00,2.84518305e+00,5.60335451e+00,1.22149075e+01
-81.2,27.0,1.46275547e+00,2.83402748e+00,5.59578653e+00,1.22184336e+01
-81.0,27.0,1.44714052e+00,2.81897052e+00,5.58135988e+00,1.22097065e+01
-80.8,27.0,1.42823228e+00,2.79955995e+00,5.55977418e+00,1.21890776e+01
-80.6,27.0,1.40600417e+00,2.77602717e+00,5.53198372e+00,1.21594847e+01
-80.4,27.0,1.38042341e+00,2.74820057e+00,5.49751161e+00,1.21196792e+01
-80.2,27.0,1.35207959e+00,2.71669405e+00,5.45723464e+00,1.20707165e+01
-80.0,27.0,1.32061907e+00,2.67910453e+00,5.40955307e+00,1.20097100e+01
-79.8,27.0,1.28598932e+00,2.62924386e+00,5.34631448e+00,1.19143974e+01
-99.8,27.2,1.28314924e+00,2.23319980e+00,4.20626844e+00,9.37482079e+00
-99.6,27.2,1.27445460e+00,2.22485456e+00,4.20778817e+00,9.43489365e+00
-99.4,27.2,1.27012287e+00,2.22025610e+00,4.20897998e+00,9.47937622e+00
-99.2,27.2,1.26777722e+00,2.21989615e+00,4.21958158e+00,9.55115907e+00
-99.0,27.2,1.26536383e+00,2.21863967e+00,4.22700098e+00,9.61223918e+00
-98.8,27.2,1.24972665e+00,2.18947972e+00,4.17275411e+00,9.49452925e+00
-98.6,27.2,1.22668824e+00,2.14360517e+00,4.08014590e+00,9.26468513e+00
-98.4,27.2,1.20544532e+00,2.10246719e+00,3.99552688e+00,9.06884545e+00
-98.2,27.2,1.18642942e+00,2.06936866e+00,3.93069488e+00,8.93015245e+00
-98.0,27.2,1.16745442e+00,2.04055212e+00,3.87823578e+00,8.82919372e+00
-97.8,27.2,1.15072979e+00,2.01702550e+00,3.83960732e+00,8.76805136e+00
-97.6,27.2,1.13560561e+00,1.99609212e+00,3.80608694e+00,8.71791407e+00
-97.4,27.2,1.11983967e+00,1.97218642e+00,3.76257260e+00,8.63305859e+00
-97.2,27.2,1.10433768e+00,1.94716380e+00,3.71370469e+00,8.52646936e+00
-97.0,27.2,1.09287395e+00,1.92548134e+00,3.66512764e+00,8.40452473e+00
-82.8,27.2,1.54631284e+00,2.89683668e+00,5.60694801e+00,1.20655100e+01
-82.6,27.2,1.55599634e+00,2.92326880e+00,5.67579134e+00,1.22342870e+01
-82.4,27.2,1.56168492e+00,2.94058865e+00,5.72164001e+00,1.23436504e+01
-82.2,27.2,1.56393291e+00,2.95203423e+00,5.75593309e+00,1.24279338e+01
-82.0,27.2,1.56362764e+00,2.95959719e+00,5.78307706e+00,1.24977660e+01
-81.8,27.2,1.56063377e+00,2.96297356e+00,5.80219092e+00,1.25512992e+01
-81.6,27.2,1.55493238e+00,2.96209338e+00,5.81303574e+00,1.25881641e+01
-81.4,27.2,1.54633505e+00,2.95719656e+00,5.81699584e+00,1.26130352e+01
-81.2,27.2,1.53459211e+00,2.94744534e+00,5.81160212e+00,1.26193813e+01
-81.0,27.2,1.51946495e+00,2.93313844e+00,5.79860994e+00,1.26129893e+01
-80.8,27.2,1.50082780e+00,2.91394706e+00,5.77712369e+00,1.25915131e+01
-80.6,27.2,1.47875587e+00,2.89037663e+00,5.74883285e+00,1.25597191e+01
-80.4,27.2,1.45270223e+00,2.86170075e+00,5.71257227e+00,1.25154758e+01
-80.2,27.2,1.42292505e+00,2.82852505e+00,5.67016156e+00,1.24634791e+01
-80.0,27.2,1.38854707e+00,2.78856648e+00,5.61657846e+00,1.23923332e+01
-100.0,27.4,1.25876513e+00,2.18621092e+00,4.11289902e+00,9.13723436e+00
-99.8,27.4,1.25447710e+00,2.18534810e+00,4.12913387e+00,9.24150541e+00
-99.6,27.4,1.25289333e+00,2.18720513e+00,4.14427000e+00,9.32122609e+00
-99.4,27.4,1.25399148e+00,2.19210410e+00,4.16224195e+00,9.40308047e+00
-99.2,27.4,1.25911533e+00,2.20672747e+00,4.20327134e+00,9.55330742e+00
-99.0,27.4,1.25299973e+00,2.19770354e+00,4.19217881e+00,9.55228578e+00
-98.8,27.4,1.24093225e+00,2.17673838e+00,4.15580009e+00,9.48052395e+00
-98.6,27.4,1.22058741e+00,2.13553855e+00,4.07107035e+00,9.26567988e+00
-98.4,27.4,1.20030145e+00,2.09406994e+00,3.98028536e+00,9.04351818e+00
-98.2,27.4,1.18326666e+00,2.06288740e+00,3.91478000e+00,8.89048470e+00
-98.0,27.4,1.16750160e+00,2.03800260e+00,3.86734429e+00,8.79298866e+00
-97.8,27.4,1.15329392e+00,2.01713088e+00,3.83084309e+00,8.72764824e+00
-97.6,27.4,1.14264247e+00,2.00350532e+00,3.81181245e+00,8.71021654e+00
-97.4,27.4,1.13650130e+00,1.99426632e+00,3.79561132e+00,8.68469264e+00
-97.2,27.4,1.12587648e+00,1.97682558e+00,3.76092731e+00,8.60843604e+00
-97.0,27.4,1.11744302e+00,1.96350076e+00,3.73489481e+00,8.54608887e+00
-82.8,27.4,1.61494337e+00,3.01160829e+00,5.83657387e+00,1.25251461e+01
-82.6,27.4,1.62375235e+00,3.03494570e+00,5.89579752e+00,1.26636928e+01
-82.4,27.4,1.62880503e+00,3.05115893e+00,5.93972077e+00,1.27669758e+01
-82.2,27.4,1.63119092e+00,3.06293567e+00,5.97484143e+00,1.28512302e+01
-82.0,27.4,1.63080089e+00,3.07003091e+00,6.00038732e+00,1.29149487e+01
-81.8,27.4,1.62796524e+00,3.07304446e+00,6.01761280e+00,1.29612663e+01
-81.6,27.4,1.62287803e+00,3.07300695e+00,6.02982765e+00,1.29996051e+01
-81.4,27.4,1.61510380e+00,3.06918783e+00,6.03548850e+00,1.30265891e+01
-81.2,27.4,1.60449834e+00,3.06104910e+00,6.03297804e+00,1.30379965e+01
-81.0,27.4,1.59098754e+00,3.04880293e+00,6.02326076e+00,1.30367694e+01
-80.8,27.4,1.57389146e+00,3.03154006e+00,6.00484636e+00,1.30203130e+01
-80.6,27.4,1.55307589e+00,3.00911734e+00,5.97751304e+00,1.29880490e+01
-80.4,27.4,1.52765739e+00,2.98057442e+00,5.94016366e+00,1.29388510e+01
-80.2,27.4,1.49708438e+00,2.94539923e+00,5.89279610e+00,1.28740935e+01
-80.0,27.4,1.46180993e+00,2.90448140e+00,5.83870828e+00,1.28040323e+01
-100.2,27.6,1.23874864e+00,2.14999826e+00,4.04500908e+00,8.96409821e+00
-100.0,27.6,1.23869390e+00,2.15429917e+00,4.06633749e+00,9.08120495e+00
-99.8,27.6,1.23890527e+00,2.15836810e+00,4.08410837e+00,9.16551001e+00
-99.6,27.6,1.24135139e+00,2.16636218e+00,4.10845435e+00,9.26216129e+00
-99.4,27.6,1.24753478e+00,2.18189671e+00,4.14877221e+00,9.40289924e+00
-99.2,27.6,1.24961941e+00,2.19093597e+00,4.17756112e+00,9.51228821e+00
-99.0,27.6,1.24140296e+00,2.17654081e+00,4.15257099e+00,9.46452262e+00
-98.8,27.6,1.23225758e+00,2.16072378e+00,4.12530097e+00,9.41222278e+00
-98.6,27.6,1.22133054e+00,2.14109578e+00,4.08958686e+00,9.33615235e+00
-98.4,27.6,1.20092581e+00,2.09757323e+00,3.99200995e+00,9.08762694e+00
