lon,lat,475,975,2475,10000
-80.6,25.4,7.01268800e-03,1.32157621e-02,2.72707764e-02,7.36072545e-02
-80.4,25.4,6.84454671e-03,1.29091209e-02,2.65774438e-02,7.18397067e-02
-80.2,25.4,6.63650281e-03,1.25040663e-02,2.55318032e-02,6.87261349e-02
-80.0,25.4,6.39982706e-03,1.20250450e-02,2.41763438e-02,6.32655151e-02
-97.6,25.6,1.39471695e-02,2.41185802e-02,4.44570180e-02,9.76973873e-02
-97.4,25.6,1.27156138e-02,2.20815918e-02,4.14448562e-02,9.36879458e-02
-97.2,25.6,1.16608726e-02,2.04307237e-02,3.91574752e-02,9.22229347e-02
-97.0,25.6,1.06749679e-02,1.90207684e-02,3.72652947e-02,9.24226390e-02
-82.0,25.6,7.13763513e-03,1.28109592e-02,2.47467475e-02,5.94859076e-02
-81.8,25.6,7.20360044e-03,1.30579747e-02,2.56908146e-02,6.41794643e-02
-81.6,25.6,7.27676781e-03,1.33174291e-02,2.66757015e-02,6.94399132e-02
-81.4,25.6,7.33068755e-03,1.35303537e-02,2.74623234e-02,7.30705075e-02
-81.2,25.6,7.34198769e-03,1.36466753e-02,2.79284116e-02,7.47725439e-02
-81.0,25.6,7.30980408e-03,1.36596106e-02,2.80841103e-02,7.53245065e-02
-80.8,25.6,7.22699644e-03,1.35587681e-02,2.79473784e-02,7.50896431e-02
-80.6,25.6,7.09963088e-03,1.33538946e-02,2.75431328e-02,7.41765726e-02
-80.4,25.6,6.93165004e-03,1.30504716e-02,2.68668401e-02,7.25021669e-02
-80.2,25.6,6.72628809e-03,1.26522898e-02,2.58598555e-02,6.96295795e-02
-80.0,25.6,6.49355310e-03,1.21814334e-02,2.45322196e-02,6.45913188e-02
-98.2,25.8,1.90644286e-02,3.28292385e-02,6.03356770e-02,1.30162335e-01
-98.0,25.8,1.70866508e-02,2.93506030e-02,5.37701198e-02,1.16799422e-01
-97.8,25.8,1.53593772e-02,2.66114799e-02,4.88287950e-02,1.07904667e-01
-97.6,25.8,1.39587963e-02,2.42210618e-02,4.51146662e-02,1.02095524e-01
-97.4,25.8,1.27966729e-02,2.23049910e-02,4.22936282e-02,9.85770329e-02
-97.2,25.8,1.18073892e-02,2.07335797e-02,4.01318711e-02,9.69365226e-02
-97.0,25.8,1.08668151e-02,1.93736477e-02,3.82550485e-02,9.62026770e-02
-82.0,25.8,7.34657466e-03,1.31370999e-02,2.54187702e-02,6.17933057e-02
-81.8,25.8,7.40579670e-03,1.33862198e-02,2.64093069e-02,6.71181876e-02
-81.6,25.8,7.45593668e-03,1.36127792e-02,2.72818506e-02,7.15011686e-02
-81.4,25.8,7.48869006e-03,1.37886048e-02,2.79317724e-02,7.39731196e-02
-81.2,25.8,7.48484849e-03,1.38755592e-02,2.82891100e-02,7.51076241e-02
-81.0,25.8,7.43966925e-03,1.38656775e-02,2.83810080e-02,7.54380926e-02
-80.8,25.8,7.35146190e-03,1.37564428e-02,2.82221702e-02,7.51319438e-02
-80.6,25.8,7.22093607e-03,1.35491767e-02,2.78193712e-02,7.42311503e-02
-80.4,25.8,7.05105204e-03,1.32474878e-02,2.71640219e-02,7.26485085e-02
-80.2,25.8,6.84428778e-03,1.28539211e-02,2.62151566e-02,7.00734927e-02
-80.0,25.8,6.61280629e-03,1.23907390e-02,2.49442447e-02,6.56501422e-02
-98.8,26.0,2.57670419e-02,4.52513645e-02,8.45904527e-02,1.86824818e-01
-98.6,26.0,2.29023478e-02,4.01361223e-02,7.38099625e-02,1.61756643e-01
-98.4,26.0,2.04883522e-02,3.55215551e-02,6.54149641e-02,1.43363375e-01
-98.2,26.0,1.84386281e-02,3.17424447e-02,5.86926125e-02,1.29238419e-01
-98.0,26.0,1.66379771e-02,2.87163831e-02,5.30463518e-02,1.18212468e-01
-97.8,26.0,1.50954709e-02,2.62414504e-02,4.86579180e-02,1.10088988e-01
-97.6,26.0,1.38169723e-02,2.40557166e-02,4.52290031e-02,1.04292762e-01
-97.4,26.0,1.27411730e-02,2.22773020e-02,4.25491485e-02,1.00405705e-01
-97.2,26.0,1.18145125e-02,2.07919146e-02,4.04216541e-02,9.81136089e-02
-97.0,26.0,1.09324384e-02,1.94922262e-02,3.85165673e-02,9.63314564e-02
-82.0,26.0,7.56243915e-03,1.34949579e-02,2.61963146e-02,6.47699556e-02
-81.8,26.0,7.62236857e-03,1.37490102e-02,2.71563841e-02,6.97804927e-02
-81.6,26.0,7.66493158e-03,1.39589124e-02,2.79238583e-02,7.29555270e-02
-81.4,26.0,7.68484255e-03,1.41066527e-02,2.84495083e-02,7.46592272e-02
-81.2,26.0,7.67079413e-03,1.41712619e-02,2.87224687e-02,7.54456362e-02
-81.0,26.0,7.61694043e-03,1.41452695e-02,2.87643802e-02,7.56098792e-02
-80.8,26.0,7.52225866e-03,1.40258689e-02,2.85806364e-02,7.52324468e-02
-80.6,26.0,7.38582680e-03,1.38118016e-02,2.81714366e-02,7.43263356e-02
-80.4,26.0,7.20889269e-03,1.35046835e-02,2.75265259e-02,7.28135896e-02
-80.2,26.0,6.99613472e-03,1.31094676e-02,2.66216281e-02,7.04487928e-02
-80.0,26.0,6.75862195e-03,1.26464951e-02,2.54150750e-02,6.66357311e-02
-99.2,26.2,2.80769469e-02,4.87145924e-02,9.05228644e-02,1.99482292e-01
-99.0,26.2,2.55235767e-02,4.44955266e-02,8.26984641e-02,1.82982576e-01
-98.8,26.2,2.32065696e-02,4.06104620e-02,7.49202291e-02,1.65646024e-01
-98.6,26.2,2.12154010e-02,3.68426888e-02,6.78974832e-02,1.49796994e-01
-98.4,26.2,1.93525869e-02,3.33729984e-02,6.17356143e-02,1.36483056e-01
-98.2,26.2,1.76454741e-02,3.03209761e-02,5.61651769e-02,1.25049301e-01
-98.0,26.2,1.60296211e-02,2.77570857e-02,5.14604309e-02,1.15872440e-01
-97.8,26.2,1.46863089e-02,2.55389002e-02,4.76566732e-02,1.08758351e-01
-97.6,26.2,1.35494673e-02,2.36022406e-02,4.45794335e-02,1.03375383e-01
-97.4,26.2,1.25733955e-02,2.19836300e-02,4.20851196e-02,9.94794782e-02
-97.2,26.2,1.17122373e-02,2.05971955e-02,4.00109729e-02,9.67383126e-02
-97.0,26.2,1.08974834e-02,1.93716735e-02,3.80607891e-02,9.41283653e-02
-82.2,26.2,7.72820782e-03,1.36122930e-02,2.59828455e-02,6.22338418e-02
-82.0,26.2,7.80436611e-03,1.38958320e-02,2.70076629e-02,6.76395098e-02
-81.8,26.2,7.86627468e-03,1.41494196e-02,2.78949315e-02,7.15936228e-02
-81.6,26.2,7.90263537e-03,1.43463075e-02,2.85518536e-02,7.38196792e-02
-81.4,26.2,7.91214123e-03,1.44686169e-02,2.89633281e-02,7.49924582e-02
-81.2,26.2,7.89267741e-03,1.45141401e-02,2.91654608e-02,7.55310099e-02
-81.0,26.2,7.83588348e-03,1.44734254e-02,2.91612804e-02,7.55565898e-02
-80.8,26.2,7.73413554e-03,1.43425964e-02,2.89516493e-02,7.51116648e-02
-80.6,26.2,7.58755797e-03,1.41168091e-02,2.85295766e-02,7.41878684e-02
-80.4,26.2,7.40100110e-03,1.38014051e-02,2.78905873e-02,7.27264011e-02
-80.2,26.2,7.18073676e-03,1.34044621e-02,2.70228025e-02,7.05641755e-02
-80.0,26.2,6.93487484e-03,1.29392539e-02,2.58872403e-02,6.72530612e-02
-99.4,26.4,2.61535248e-02,4.44332724e-02,8.08006784e-02,1.75272631e-01
-99.2,26.4,2.44518079e-02,4.20783103e-02,7.70031862e-02,1.69154727e-01
-99.0,26.4,2.25907418e-02,3.92535259e-02,7.20823131e-02,1.59175430e-01
-98.8,26.4,2.10133546e-02,3.63987304e-02,6.71129985e-02,1.48303176e-01
-98.6,26.4,1.95879505e-02,3.37354607e-02,6.23447545e-02,1.37841458e-01
-98.4,26.4,1.81500870e-02,3.11392340e-02,5.76376264e-02,1.27937544e-01
-98.2,26.4,1.66795492e-02,2.87341724e-02,5.31972348e-02,1.19161848e-01
-98.0,26.4,1.53370242e-02,2.66128166e-02,4.93814616e-02,1.11866130e-01
-97.8,26.4,1.41873300e-02,2.46421541e-02,4.61800581e-02,1.05964390e-01
-97.6,26.4,1.31940870e-02,2.29619949e-02,4.35027819e-02,1.01287250e-01
-97.4,26.4,1.23222639e-02,2.15143938e-02,4.12368826e-02,9.76175646e-02
-97.2,26.4,1.15301222e-02,2.02455558e-02,3.92249054e-02,9.46201905e-02
-97.0,26.4,1.07931335e-02,1.91074041e-02,3.72668642e-02,9.12676747e-02
-82.2,26.4,7.99369038e-03,1.40727486e-02,2.69046424e-02,6.52450490e-02
-82.0,26.4,8.06059390e-03,1.43547028e-02,2.78695102e-02,6.99873678e-02
-81.8,26.4,8.11535305e-03,1.45966611e-02,2.86484482e-02,7.28590098e-02
-81.6,26.4,8.14872096e-03,1.47758745e-02,2.91928003e-02,7.44433284e-02
-81.4,26.4,8.15443169e-03,1.48816674e-02,2.95247518e-02,7.52981336e-02
-81.2,26.4,8.12830434e-03,1.49082390e-02,2.96621861e-02,7.56352303e-02
-81.0,26.4,8.06916796e-03,1.48539270e-02,2.96171302e-02,7.55446256e-02
-80.8,26.4,7.97038132e-03,1.47076673e-02,2.93763998e-02,7.50253084e-02
-80.6,26.4,7.83036847e-03,1.44717298e-02,2.89406855e-02,7.40701396e-02
-80.4,26.4,7.63397520e-03,1.41469936e-02,2.83008119e-02,7.26212128e-02
-80.2,26.4,7.39991743e-03,1.37372923e-02,2.74389316e-02,7.05318312e-02
-80.0,26.4,7.14176436e-03,1.32631899e-02,2.63509684e-02,6.75107177e-02
-79.8,26.4,6.86443041e-03,1.27408193e-02,2.50160383e-02,6.28999431e-02
-99.4,26.6,2.28283224e-02,3.88408477e-02,7.01573958e-02,1.52567708e-01
-99.2,26.6,2.15580455e-02,3.69248409e-02,6.74662153e-02,1.48326444e-01
-99.0,26.6,2.02606367e-02,3.48272707e-02,6.41505621e-02,1.41752834e-01
-98.8,26.6,1.91372972e-02,3.28499229e-02,6.07467409e-02,1.34527398e-01
-98.6,26.6,1.80899439e-02,3.09499582e-02,5.71944690e-02,1.26976544e-01
-98.4,26.6,1.69152337e-02,2.90179021e-02,5.36070968e-02,1.19790251e-01
-98.2,26.6,1.57229078e-02,2.71440892e-02,5.02293177e-02,1.13274170e-01
-98.0,26.6,1.46249156e-02,2.53225113e-02,4.71897456e-02,1.07600568e-01
-97.8,26.6,1.36510949e-02,2.36709978e-02,4.45380983e-02,1.02813334e-01
-97.6,26.6,1.27945824e-02,2.22341046e-02,4.22462439e-02,9.88384290e-02
-97.4,26.6,1.20293921e-02,2.09615340e-02,4.02231635e-02,9.54736149e-02
-97.2,26.6,1.13042450e-02,1.98138446e-02,3.82738261e-02,9.23472971e-02
-97.0,26.6,1.06439196e-02,1.87643163e-02,3.63379949e-02,8.83073797e-02
-82.4,26.6,8.20911311e-03,1.42995833e-02,2.69010760e-02,6.32071504e-02
-82.2,26.6,8.28463198e-03,1.46010486e-02,2.79023270e-02,6.82835063e-02
-82.0,26.6,8.35112545e-03,1.48743477e-02,2.87717237e-02,7.18007488e-02
-81.8,26.6,8.40105269e-03,1.50955363e-02,2.94220055e-02,7.38101813e-02
-81.6,26.6,8.42958919e-03,1.52546553e-02,2.98679094e-02,7.49689560e-02
-81.4,26.6,8.43167201e-03,1.53447868e-02,3.01319256e-02,7.55856662e-02
-81.2,26.6,8.39990735e-03,1.53546751e-02,3.02161151e-02,7.57680972e-02
-81.0,26.6,8.33408228e-03,1.52854257e-02,3.01337052e-02,7.55790365e-02
-80.8,26.6,8.22617468e-03,1.51207017e-02,2.98557801e-02,7.49682465e-02
-80.6,26.6,8.07905292e-03,1.48664325e-02,2.93906459e-02,7.39413827e-02
-80.4,26.6,7.89450805e-03,1.45250785e-02,2.87320761e-02,7.24468713e-02
-80.2,26.6,7.64993761e-03,1.40982621e-02,2.78562682e-02,7.03222126e-02
-80.0,26.6,7.37128814e-03,1.36002588e-02,2.67548718e-02,6.72706154e-02
-79.8,26.6,7.07804503e-03,1.30603972e-02,2.54134074e-02,6.26738311e-02
-99.6,26.8,2.11026038e-02,3.54296628e-02,6.37505798e-02,1.37283934e-01
-99.4,26.8,2.02852987e-02,3.43066601e-02,6.24609864e-02,1.36881794e-01
-99.2,26.8,1.93271505e-02,3.28818889e-02,6.04336129e-02,1.33531822e-01
-99.0,26.8,1.84071429e-02,3.14095404e-02,5.79640858e-02,1.28665945e-01
-98.8,26.8,1.75665813e-02,2.99869931e-02,5.53514139e-02,1.23360754e-01
-98.6,26.8,1.66949520e-02,2.85922423e-02,5.27465281e-02,1.18051561e-01
-98.4,26.8,1.57834585e-02,2.71491770e-02,5.01258124e-02,1.12902069e-01
-98.2,26.8,1.48516684e-02,2.56180726e-02,4.75521973e-02,1.08049982e-01
-98.0,26.8,1.39525101e-02,2.41044083e-02,4.51301167e-02,1.03644800e-01
-97.8,26.8,1.31254979e-02,2.27244669e-02,4.29315347e-02,9.97700872e-02
-97.6,26.8,1.23911004e-02,2.15031663e-02,4.09840530e-02,9.64310525e-02
-97.4,26.8,1.17228824e-02,2.04005208e-02,3.91698194e-02,9.34241764e-02
-97.2,26.8,1.10721531e-02,1.93789070e-02,3.73544079e-02,9.03165663e-02
-97.0,26.8,1.04849116e-02,1.84195716e-02,3.54757362e-02,8.57701890e-02
-82.4,26.8,8.52241907e-03,1.48692935e-02,2.79858448e-02,6.66490535e-02
-82.2,26.8,8.61024398e-03,1.51864764e-02,2.89540008e-02,7.07901260e-02
-82.0,26.8,8.68109061e-03,1.54542828e-02,2.97135418e-02,7.32608091e-02
-81.8,26.8,8.72947613e-03,1.56587520e-02,3.02554459e-02,7.46983642e-02
-81.6,26.8,8.75489440e-03,1.58013284e-02,3.06222477e-02,7.55520239e-02
-81.4,26.8,8.75280391e-03,1.58758446e-02,3.08278657e-02,7.59838208e-02
-81.2,26.8,8.71699659e-03,1.58737620e-02,3.08737942e-02,7.60532035e-02
-81.0,26.8,8.64041142e-03,1.57814416e-02,3.07411990e-02,7.57408844e-02
-80.8,26.8,8.51919262e-03,1.55928980e-02,3.04210749e-02,7.50304987e-02
-80.6,26.8,8.35562275e-03,1.53102165e-02,2.99096433e-02,7.38925027e-02
-80.4,26.8,8.15813070e-03,1.49461818e-02,2.92149682e-02,7.22898568e-02
-80.2,26.8,7.92807929e-03,1.44990558e-02,2.83037258e-02,7.00040176e-02
-80.0,26.8,7.63011278e-03,1.39590307e-02,2.71225552e-02,6.65386038e-02
-79.8,26.8,7.31436491e-03,1.33894967e-02,2.57383170e-02,6.14253105e-02
-99.8,27.0,1.95278781e-02,3.24805662e-02,5.82803150e-02,1.24520883e-01
-99.6,27.0,1.89092095e-02,3.16903445e-02,5.74869498e-02,1.25764650e-01
-99.4,27.0,1.82466049e-02,3.07790750e-02,5.62999023e-02,1.24821891e-01
-99.2,27.0,1.75415022e-02,2.97554737e-02,5.47050900e-02,1.22081479e-01
-99.0,27.0,1.68245291e-02,2.87177893e-02,5.29230818e-02,1.18598203e-01
-98.8,27.0,1.61427577e-02,2.76681158e-02,5.10365511e-02,1.14810627e-01
-98.6,27.0,1.54917812e-02,2.66287749e-02,4.91404971e-02,1.11008422e-01
-98.4,27.0,1.48090658e-02,2.54624239e-02,4.72039708e-02,1.07258200e-01
-98.2,27.0,1.40761582e-02,2.42299421e-02,4.52229820e-02,1.03604688e-01
-98.0,27.0,1.33466607e-02,2.30207998e-02,4.33021138e-02,1.00195821e-01
-97.8,27.0,1.26471512e-02,2.18716564e-02,4.14871311e-02,9.70788440e-02
-97.6,27.0,1.20168059e-02,2.08335910e-02,3.98365253e-02,9.42959078e-02
-97.4,27.0,1.14175853e-02,1.98827983e-02,3.82001179e-02,9.16655407e-02
-97.2,27.0,1.08534693e-02,1.89827536e-02,3.65654921e-02,8.86874656e-02
-97.0,27.0,1.03357098e-02,1.81184317e-02,3.47989664e-02,8.40431928e-02
-82.6,27.0,8.73840029e-03,1.51013824e-02,2.80153501e-02,6.48607941e-02
-82.4,27.0,8.85403207e-03,1.54720168e-02,2.90931850e-02,6.96195276e-02
-82.2,27.0,8.95884790e-03,1.58076256e-02,2.99972218e-02,7.26676584e-02
-82.0,27.0,9.04123108e-03,1.60813625e-02,3.06764396e-02,7.44890352e-02
-81.8,27.0,9.09673997e-03,1.62864855e-02,3.11593356e-02,7.56065990e-02
-81.6,27.0,9.12544531e-03,1.64249257e-02,3.14792942e-02,7.62698739e-02
-81.4,27.0,9.12191657e-03,1.64897051e-02,3.16432431e-02,7.65662492e-02
-81.2,27.0,9.08290217e-03,1.64765372e-02,3.16544643e-02,7.65318310e-02
-81.0,27.0,8.99812607e-03,1.63667997e-02,3.14850285e-02,7.61227472e-02
-80.8,27.0,8.86743032e-03,1.61595186e-02,3.11309786e-02,7.53228256e-02
-80.6,27.0,8.68771186e-03,1.58476039e-02,3.05715223e-02,7.40622310e-02
-80.4,27.0,8.46443995e-03,1.54387405e-02,2.98026279e-02,7.22621464e-02
-80.2,27.0,8.21101120e-03,1.49497968e-02,2.88149888e-02,6.96934412e-02
-80.0,27.0,7.92513545e-03,1.43747952e-02,2.75511694e-02,6.56555691e-02
-79.8,27.0,7.58403444e-03,1.37529132e-02,2.60860306e-02,5.98551597e-02
-99.8,27.2,1.77459523e-02,2.95390168e-02,5.32798921e-02,1.16547029e-01
-99.6,27.2,1.71072428e-02,2.87826467e-02,5.24785081e-02,1.17090952e-01
-99.4,27.2,1.65660526e-02,2.80969237e-02,5.15410592e-02,1.15849553e-01
-99.2,27.2,1.60240559e-02,2.73523378e-02,5.03554727e-02,1.13654317e-01
-99.0,27.2,1.54891469e-02,2.65723527e-02,4.90303839e-02,1.11053228e-01
-98.8,27.2,1.49709426e-02,2.57130697e-02,4.76245069e-02,1.08263064e-01
-98.6,27.2,1.44726469e-02,2.48575972e-02,4.62075188e-02,1.05469465e-01
-98.4,27.2,1.39659254e-02,2.39914757e-02,4.47814609e-02,1.02736919e-01
-98.2,27.2,1.34049748e-02,2.30575174e-02,4.32827027e-02,1.00014409e-01
-98.0,27.2,1.28203863e-02,2.20998841e-02,4.17697679e-02,9.73851399e-02
-97.8,27.2,1.22354102e-02,2.11503342e-02,4.02809446e-02,9.48892571e-02
-97.6,27.2,1.16785282e-02,2.02583305e-02,3.88155851e-02,9.25675591e-02
-97.4,27.2,1.11478015e-02,1.94382545e-02,3.74080840e-02,9.03223147e-02
-97.2,27.2,1.06619605e-02,1.86552648e-02,3.59761475e-02,8.76306475e-02
-97.0,27.2,1.02140380e-02,1.78952047e-02,3.43986411e-02,8.34139698e-02
-82.8,27.2,8.95166546e-03,1.53312206e-02,2.80523152e-02,6.31318229e-02
-82.6,27.2,9.08392277e-03,1.57358772e-02,2.91967955e-02,6.82671034e-02
-82.4,27.2,9.21646266e-03,1.61296620e-02,3.02327838e-02,7.19588888e-02
-82.2,27.2,9.33343630e-03,1.64747024e-02,3.10558846e-02,7.42141077e-02
-82.0,27.2,9.42764118e-03,1.67569251e-02,3.16789556e-02,7.56526529e-02
-81.8,27.2,9.49596866e-03,1.69742850e-02,3.21356922e-02,7.65914714e-02
-81.6,27.2,9.53329295e-03,1.71196730e-02,3.24353793e-02,7.71437611e-02
-81.4,27.2,9.52760309e-03,1.71750194e-02,3.25639929e-02,7.73295972e-02
-81.2,27.2,9.48352545e-03,1.71480841e-02,3.25398935e-02,7.71970721e-02
-81.0,27.2,9.38993691e-03,1.70201889e-02,3.23353379e-02,7.66980090e-02
-80.8,27.2,9.25050259e-03,1.67958199e-02,3.19522330e-02,7.58177404e-02
-80.6,27.2,9.06059843e-03,1.64641592e-02,3.13609683e-02,7.44602518e-02
-80.4,27.2,8.82615450e-03,1.60311003e-02,3.05466384e-02,7.24909666e-02
-80.2,27.2,8.54494992e-03,1.54864390e-02,2.94473201e-02,6.94955915e-02
-80.0,27.2,8.23380972e-03,1.48623472e-02,2.80798430e-02,6.48077643e-02
-100.0,27.4,1.67057887e-02,2.78372260e-02,4.99938017e-02,1.08874073e-01
-99.8,27.4,1.61651240e-02,2.72070278e-02,4.94551422e-02,1.10656843e-01
-99.6,27.4,1.56808970e-02,2.66176406e-02,4.87950374e-02,1.10557609e-01
-99.4,27.4,1.52647180e-02,2.60365770e-02,4.80056982e-02,1.09254198e-01
-99.2,27.4,1.48398600e-02,2.53995312e-02,4.70610127e-02,1.07445683e-01
-99.0,27.4,1.44465587e-02,2.47715214e-02,4.60666385e-02,1.05467480e-01
-98.8,27.4,1.40283196e-02,2.40901513e-02,4.49773728e-02,1.03365972e-01
-98.6,27.4,1.36240802e-02,2.34142569e-02,4.38785141e-02,1.01275848e-01
-98.4,27.4,1.32362832e-02,2.27579844e-02,4.28022378e-02,9.92537969e-02
-98.2,27.4,1.28169153e-02,2.20623062e-02,4.16828935e-02,9.72342910e-02
-98.0,27.4,1.23575547e-02,2.13150086e-02,4.05034589e-02,9.52027927e-02
-97.8,27.4,1.18805429e-02,2.05451899e-02,3.92670226e-02,9.32037212e-02
-97.6,27.4,1.13744831e-02,1.97781703e-02,3.79974390e-02,9.12698644e-02
-97.4,27.4,1.09178891e-02,1.90725119e-02,3.68006468e-02,8.93945026e-02
-97.2,27.4,1.05054629e-02,1.84062068e-02,3.55985507e-02,8.71948997e-02
-97.0,27.4,1.01275188e-02,1.77613837e-02,3.42902290e-02,8.40185073e-02
-82.8,27.4,9.31888810e-03,1.59996363e-02,2.92807342e-02,6.67204568e-02
-82.6,27.4,9.47139643e-03,1.64403650e-02,3.04321305e-02,7.10784483e-02
-82.4,27.4,9.61475533e-03,1.68461072e-02,3.13925534e-02,7.38445861e-02
-82.2,27.4,9.74315247e-03,1.72012103e-02,3.21556021e-02,7.56382155e-02
-82.0,27.4,9.85318733e-03,1.75025184e-02,3.27574949e-02,7.68760191e-02
-81.8,27.4,9.94189809e-03,1.77424996e-02,3.32217309e-02,7.77394085e-02
-81.6,27.4,9.98630795e-03,1.78787523e-02,3.35117327e-02,7.82267030e-02
-81.4,27.4,9.97922372e-03,1.79222144e-02,3.36172032e-02,7.83379996e-02
-81.2,27.4,9.92715350e-03,1.78841799e-02,3.35621002e-02,7.81280704e-02
-81.0,27.4,9.82303051e-03,1.77526673e-02,3.33224044e-02,7.75457588e-02
-80.8,27.4,9.66577302e-03,1.75022528e-02,3.28877304e-02,7.65498299e-02
-80.6,27.4,9.46186985e-03,1.71404640e-02,3.22444936e-02,7.50484348e-02
-80.4,27.4,9.20975407e-03,1.66699204e-02,3.13613551e-02,7.28535509e-02
-80.2,27.4,8.91708387e-03,1.60965821e-02,3.01908657e-02,6.94455587e-02
-80.0,27.4,8.56320223e-03,1.53897649e-02,2.86628897e-02,6.39828469e-02
-100.2,27.6,1.58352613e-02,2.64934053e-02,4.75825552e-02,1.03750858e-01
-100.0,27.6,1.54392347e-02,2.59866443e-02,4.72514725e-02,1.05772669e-01
-99.8,27.6,1.50281103e-02,2.54497029e-02,4.67879348e-02,1.06706540e-01
-99.6,27.6,1.46228104e-02,2.48925098e-02,4.61092698e-02,1.05890262e-01
-99.4,27.6,1.42622284e-02,2.43692957e-02,4.53598247e-02,1.04470851e-01
-99.2,27.6,1.39371277e-02,2.38741388e-02,4.46012659e-02,1.02954334e-01
-99.0,27.6,1.36237943e-02,2.33766889e-02,4.38176646e-02,1.01433735e-01
-98.8,27.6,1.32842150e-02,2.28365296e-02,4.29787883e-02,9.99208889e-02
-98.6,27.6,1.29298118e-02,2.22692903e-02,4.20991999e-02,9.83982388e-02
-98.4,27.6,1.26187453e-02,2.17515303e-02,4.12653049e-02,9.69091876e-02
