lon,lat,475,975,2475,10000
-81.0,25.8,9.65752473e-03,1.68851642e-02,3.03154648e-02,6.33612427e-02
-80.8,25.8,9.55413693e-03,1.67586765e-02,3.01701890e-02,6.31302675e-02
-80.6,25.8,9.42627919e-03,1.65867842e-02,2.99475118e-02,6.27205585e-02
-80.4,25.8,9.27489322e-03,1.63692229e-02,2.96445026e-02,6.21195270e-02
-80.2,25.8,9.09661170e-03,1.60968823e-02,2.92406307e-02,6.12611592e-02
-80.0,25.8,8.89838823e-03,1.57693309e-02,2.87071658e-02,5.99781286e-02
-98.8,26.0,1.60544141e-02,2.73206888e-02,5.02879356e-02,1.11861031e-01
-98.6,26.0,1.51190079e-02,2.56382289e-02,4.66387626e-02,1.02359262e-01
-98.4,26.0,1.42625189e-02,2.40640882e-02,4.36271371e-02,9.51295853e-02
-98.2,26.0,1.34453556e-02,2.25955888e-02,4.09785811e-02,8.90872982e-02
-98.0,26.0,1.27838860e-02,2.14068832e-02,3.88344658e-02,8.41983377e-02
-97.8,26.0,1.22389454e-02,2.04255169e-02,3.69900385e-02,8.00197681e-02
-97.6,26.0,1.17816672e-02,1.96018258e-02,3.53843292e-02,7.66243680e-02
-97.4,26.0,1.13867186e-02,1.89018325e-02,3.40464179e-02,7.38986798e-02
-97.2,26.0,1.10119441e-02,1.82870266e-02,3.29156332e-02,7.17412943e-02
-97.0,26.0,1.06287464e-02,1.77004515e-02,3.18665763e-02,6.98091054e-02
-82.0,26.0,1.02523898e-02,1.74305013e-02,3.06911301e-02,6.23488469e-02
-81.8,26.0,1.02454695e-02,1.75137394e-02,3.10400785e-02,6.37424392e-02
-81.6,26.0,1.02181876e-02,1.75444144e-02,3.12131145e-02,6.43897024e-02
-81.4,26.0,1.01734879e-02,1.75373230e-02,3.12857437e-02,6.47032406e-02
-81.2,26.0,1.01041346e-02,1.74889038e-02,3.12718127e-02,6.47923556e-02
-81.0,26.0,1.00105981e-02,1.74023394e-02,3.11835223e-02,6.47083822e-02
-80.8,26.0,9.89673972e-03,1.72827029e-02,3.10290963e-02,6.44691650e-02
-80.6,26.0,9.75896657e-03,1.71239907e-02,3.07974257e-02,6.40543571e-02
-80.4,26.0,9.59506387e-03,1.69226432e-02,3.04818701e-02,6.34497088e-02
-80.2,26.0,9.40634921e-03,1.66435422e-02,3.00750040e-02,6.26200890e-02
-80.0,26.0,9.19801251e-03,1.63109030e-02,2.95597729e-02,6.14651696e-02
-99.2,26.2,1.80716470e-02,3.04779072e-02,5.59246670e-02,1.23428792e-01
-99.0,26.2,1.63869470e-02,2.76823524e-02,5.06687494e-02,1.12026808e-01
-98.8,26.2,1.53360617e-02,2.59668198e-02,4.72826186e-02,1.04098553e-01
-98.6,26.2,1.47489191e-02,2.48686978e-02,4.49936743e-02,9.82422731e-02
-98.4,26.2,1.40741821e-02,2.36190448e-02,4.26709772e-02,9.27130263e-02
-98.2,26.2,1.33479255e-02,2.23265448e-02,4.03618048e-02,8.75240454e-02
-98.0,26.2,1.27429751e-02,2.12418922e-02,3.84109968e-02,8.30424059e-02
-97.8,26.2,1.22513331e-02,2.03559574e-02,3.67140358e-02,7.92632861e-02
-97.6,26.2,1.18265247e-02,1.95983305e-02,3.52422575e-02,7.61249388e-02
-97.4,26.2,1.14441896e-02,1.89347977e-02,3.39869514e-02,7.35338710e-02
-97.2,26.2,1.10904373e-02,1.83476607e-02,3.29015977e-02,7.13826445e-02
-97.0,26.2,1.07382763e-02,1.77988867e-02,3.18891170e-02,6.93720282e-02
-82.2,26.2,1.06897825e-02,1.79689402e-02,3.14245205e-02,6.29104588e-02
-82.0,26.2,1.07021624e-02,1.80920751e-02,3.18847736e-02,6.47361599e-02
-81.8,26.2,1.06910585e-02,1.81564684e-02,3.21433879e-02,6.56388197e-02
-81.6,26.2,1.06533635e-02,1.81661669e-02,3.22601556e-02,6.60772522e-02
-81.4,26.2,1.05889361e-02,1.81310957e-02,3.22820010e-02,6.62643687e-02
-81.2,26.2,1.05068995e-02,1.80675238e-02,3.22451987e-02,6.63042260e-02
-81.0,26.2,1.04029246e-02,1.79701947e-02,3.21431861e-02,6.61958947e-02
-80.8,26.2,1.02779392e-02,1.78396649e-02,3.19763312e-02,6.59403620e-02
-80.6,26.2,1.01237232e-02,1.76639419e-02,3.17241592e-02,6.55029714e-02
-80.4,26.2,9.94485546e-03,1.74479848e-02,3.13927501e-02,6.48894806e-02
-80.2,26.2,9.74418963e-03,1.71937502e-02,3.09818657e-02,6.40873131e-02
-80.0,26.2,9.52356172e-03,1.68982071e-02,3.04749157e-02,6.30211800e-02
-99.4,26.4,1.79253596e-02,2.98843046e-02,5.40330120e-02,1.16830348e-01
-99.2,26.4,1.68023372e-02,2.80368120e-02,5.07086576e-02,1.10283285e-01
-99.0,26.4,1.54540601e-02,2.59987988e-02,4.70259471e-02,1.02685665e-01
-98.8,26.4,1.47365135e-02,2.47968004e-02,4.47822456e-02,9.75839557e-02
-98.6,26.4,1.43336367e-02,2.39966620e-02,4.32105301e-02,9.36635947e-02
-98.4,26.4,1.37959849e-02,2.30047842e-02,4.13861521e-02,8.94443243e-02
-98.2,26.4,1.32033931e-02,2.19495410e-02,3.95034998e-02,8.52725412e-02
-98.0,26.4,1.26573509e-02,2.09885246e-02,3.77903570e-02,8.13077055e-02
-97.8,26.4,1.21977891e-02,2.01832396e-02,3.62432026e-02,7.80021972e-02
-97.6,26.4,1.18025044e-02,1.94949339e-02,3.49294745e-02,7.52219561e-02
-97.4,26.4,1.14520485e-02,1.88891799e-02,3.37849570e-02,7.28408366e-02
-97.2,26.4,1.11316481e-02,1.83489589e-02,3.27740484e-02,7.07720062e-02
-97.0,26.4,1.08088028e-02,1.78371936e-02,3.18023653e-02,6.87110468e-02
-82.2,26.4,1.11983137e-02,1.87087307e-02,3.27551173e-02,6.55929524e-02
-82.0,26.4,1.11925185e-02,1.87981987e-02,3.31087957e-02,6.68970500e-02
-81.8,26.4,1.11661448e-02,1.88329301e-02,3.32891003e-02,6.75139595e-02
-81.6,26.4,1.11162893e-02,1.88243053e-02,3.33688832e-02,6.78378085e-02
-81.4,26.4,1.10438087e-02,1.87793851e-02,3.33751589e-02,6.79816980e-02
-81.2,26.4,1.09510421e-02,1.87036211e-02,3.33217115e-02,6.79888289e-02
-81.0,26.4,1.08414603e-02,1.86018187e-02,3.32166509e-02,6.78754988e-02
-80.8,26.4,1.07037657e-02,1.84580651e-02,3.30333654e-02,6.75966637e-02
-80.6,26.4,1.05393016e-02,1.82731012e-02,3.27720230e-02,6.71521221e-02
-80.4,26.4,1.03461996e-02,1.80434488e-02,3.24259314e-02,6.65294405e-02
-80.2,26.4,1.01236850e-02,1.77653006e-02,3.19845596e-02,6.57002300e-02
-80.0,26.4,9.88371864e-03,1.74518433e-02,3.14626813e-02,6.46611080e-02
-79.8,26.4,9.61887708e-03,1.70810516e-02,3.07918641e-02,6.31729662e-02
-99.4,26.6,1.67237776e-02,2.76723923e-02,4.94938048e-02,1.06017269e-01
-99.2,26.6,1.56562053e-02,2.60905803e-02,4.67237143e-02,1.00698362e-01
-99.0,26.6,1.46688663e-02,2.45529851e-02,4.41246517e-02,9.55210456e-02
-98.8,26.6,1.41829902e-02,2.36886821e-02,4.25900129e-02,9.20908250e-02
-98.6,26.6,1.39160490e-02,2.31350848e-02,4.14812926e-02,8.93581751e-02
-98.4,26.6,1.35073223e-02,2.23814680e-02,4.00973845e-02,8.62109608e-02
-98.2,26.6,1.30184028e-02,2.15241510e-02,3.85837680e-02,8.27561751e-02
-98.0,26.6,1.25323684e-02,2.06903467e-02,3.70703357e-02,7.94609482e-02
-97.8,26.6,1.21101004e-02,1.99668723e-02,3.57088659e-02,7.66072793e-02
-97.6,26.6,1.17570129e-02,1.93571559e-02,3.45544903e-02,7.41811093e-02
-97.4,26.6,1.14428221e-02,1.88154108e-02,3.35321848e-02,7.20451933e-02
-97.2,26.6,1.11506676e-02,1.83192351e-02,3.25971455e-02,7.00882447e-02
-97.0,26.6,1.08542513e-02,1.78415302e-02,3.16662375e-02,6.80006209e-02
-82.4,26.6,1.17075868e-02,1.94243524e-02,3.37810452e-02,6.67335377e-02
-82.2,26.6,1.17075102e-02,1.95347263e-02,3.42053389e-02,6.83087702e-02
-82.0,26.6,1.16845048e-02,1.95824911e-02,3.44356336e-02,6.91026941e-02
-81.8,26.6,1.16406665e-02,1.95820430e-02,3.45451400e-02,6.95191453e-02
-81.6,26.6,1.15831625e-02,1.95546887e-02,3.45950643e-02,6.97684887e-02
-81.4,26.6,1.15136443e-02,1.95048791e-02,3.45983024e-02,6.99015796e-02
-81.2,26.6,1.14251879e-02,1.94220027e-02,3.45379614e-02,6.98953012e-02
-81.0,26.6,1.13212178e-02,1.93123775e-02,3.44260319e-02,6.97736861e-02
-80.8,26.6,1.11884738e-02,1.91559733e-02,3.42269180e-02,6.94712844e-02
-80.6,26.6,1.10095235e-02,1.89555363e-02,3.39458628e-02,6.90005217e-02
-80.4,26.6,1.07981556e-02,1.87057553e-02,3.35729172e-02,6.83440285e-02
-80.2,26.6,1.05518494e-02,1.84005483e-02,3.30945612e-02,6.74705476e-02
-80.0,26.6,1.02754319e-02,1.80419866e-02,3.25056001e-02,6.63409478e-02
-79.8,26.6,9.98095499e-03,1.76362755e-02,3.17885471e-02,6.48185916e-02
-99.6,26.8,1.63953748e-02,2.69695003e-02,4.77447681e-02,1.00904797e-01
-99.4,26.8,1.56367402e-02,2.58724564e-02,4.59226437e-02,9.78707350e-02
-99.2,26.8,1.47471964e-02,2.44945793e-02,4.36666291e-02,9.35990753e-02
-99.0,26.8,1.40665150e-02,2.33847656e-02,4.18779727e-02,9.00740008e-02
-98.8,26.8,1.37308999e-02,2.27735672e-02,4.07757632e-02,8.76269796e-02
-98.6,26.8,1.35373388e-02,2.23678959e-02,3.99578146e-02,8.56357773e-02
-98.4,26.8,1.32401141e-02,2.18194421e-02,3.89456875e-02,8.32145396e-02
-98.2,26.8,1.28396678e-02,2.11302137e-02,3.77309351e-02,8.04766537e-02
-98.0,26.8,1.24167863e-02,2.04159417e-02,3.64064598e-02,7.77473829e-02
-97.8,26.8,1.20294406e-02,1.97632698e-02,3.51995381e-02,7.52655019e-02
-97.6,26.8,1.17112160e-02,1.92201225e-02,3.41831798e-02,7.31528463e-02
-97.4,26.8,1.14323790e-02,1.87413036e-02,3.32829644e-02,7.12722399e-02
-97.2,26.8,1.11701306e-02,1.82928292e-02,3.24341327e-02,6.94685042e-02
-97.0,26.8,1.08970338e-02,1.78471767e-02,3.15485701e-02,6.73998368e-02
-82.4,26.8,1.22481487e-02,2.03034696e-02,3.53395678e-02,6.97203497e-02
-82.2,26.8,1.22554524e-02,2.04105645e-02,3.57004266e-02,7.08589178e-02
-82.0,26.8,1.22288089e-02,2.04436654e-02,3.58806795e-02,7.14387801e-02
-81.8,26.8,1.21777704e-02,2.04309879e-02,3.59652039e-02,7.17708698e-02
-81.6,26.8,1.21152788e-02,2.03976652e-02,3.60070620e-02,7.19921588e-02
-81.4,26.8,1.20414914e-02,2.03447280e-02,3.60100009e-02,7.21205692e-02
-81.2,26.8,1.19510430e-02,2.02641389e-02,3.59611290e-02,7.21363338e-02
-81.0,26.8,1.18352411e-02,2.01399258e-02,3.58303796e-02,7.19833427e-02
-80.8,26.8,1.16874364e-02,1.99630234e-02,3.56045947e-02,7.16425945e-02
-80.6,26.8,1.15064660e-02,1.97295857e-02,3.52749145e-02,7.10976741e-02
-80.4,26.8,1.13019946e-02,1.94541336e-02,3.48647617e-02,7.03869903e-02
-80.2,26.8,1.10516340e-02,1.91278181e-02,3.43556997e-02,6.94670304e-02
-80.0,26.8,1.07192486e-02,1.86925304e-02,3.36374139e-02,6.81091939e-02
-79.8,26.8,1.03788905e-02,1.82201866e-02,3.27904148e-02,6.62728197e-02
-99.8,27.0,1.59746597e-02,2.61767300e-02,4.59429911e-02,9.60318039e-02
-99.6,27.0,1.53344023e-02,2.52659760e-02,4.45120815e-02,9.40497447e-02
-99.4,27.0,1.46487457e-02,2.41759620e-02,4.28395668e-02,9.10912518e-02
-99.2,27.0,1.40095705e-02,2.31519391e-02,4.12308919e-02,8.80713333e-02
-99.0,27.0,1.35810446e-02,2.24436963e-02,4.00683433e-02,8.57481961e-02
-98.8,27.0,1.33315804e-02,2.19875116e-02,3.92411718e-02,8.38343718e-02
-98.6,27.0,1.31826932e-02,2.16802895e-02,3.86250413e-02,8.22618657e-02
-98.4,27.0,1.29841250e-02,2.13073489e-02,3.79225844e-02,8.05555520e-02
-98.2,27.0,1.26757707e-02,2.07758546e-02,3.69201563e-02,7.84579919e-02
-98.0,27.0,1.23263059e-02,2.01885976e-02,3.58386064e-02,7.62529899e-02
-97.8,27.0,1.19710997e-02,1.95994989e-02,3.47680041e-02,7.40932823e-02
-97.6,27.0,1.16775869e-02,1.91062668e-02,3.38597204e-02,7.22346757e-02
-97.4,27.0,1.14293607e-02,1.86825089e-02,3.30679437e-02,7.05883104e-02
-97.2,27.0,1.11990013e-02,1.82839249e-02,3.23114524e-02,6.89665749e-02
-97.0,27.0,1.09495826e-02,1.78738190e-02,3.14868966e-02,6.69926179e-02
-82.6,27.0,1.27271964e-02,2.09728235e-02,3.62992348e-02,7.07724697e-02
-82.4,27.0,1.27840944e-02,2.11709868e-02,3.68506329e-02,7.23985894e-02
-82.2,27.0,1.28098358e-02,2.12949967e-02,3.72017680e-02,7.33201084e-02
-82.0,27.0,1.27990553e-02,2.13513053e-02,3.74140189e-02,7.38959797e-02
-81.8,27.0,1.27597665e-02,2.13603203e-02,3.75384748e-02,7.42777625e-02
-81.6,27.0,1.27082830e-02,2.13467002e-02,3.76169713e-02,7.45521930e-02
-81.4,27.0,1.26398990e-02,2.13054200e-02,3.76443361e-02,7.47172421e-02
-81.2,27.0,1.25544307e-02,2.12362871e-02,3.76201872e-02,7.47722275e-02
-81.0,27.0,1.24369439e-02,2.11132548e-02,3.74971578e-02,7.46324100e-02
-80.8,27.0,1.22829321e-02,2.09300463e-02,3.72658336e-02,7.42847450e-02
-80.6,27.0,1.20833087e-02,2.06709917e-02,3.68983270e-02,7.36816247e-02
-80.4,27.0,1.18404728e-02,2.03390988e-02,3.63991078e-02,7.28303652e-02
-80.2,27.0,1.15686697e-02,1.99541741e-02,3.57958989e-02,7.17546346e-02
-80.0,27.0,1.12446637e-02,1.94670009e-02,3.49828942e-02,7.02007614e-02
-79.8,27.0,1.08320569e-02,1.88735467e-02,3.38933088e-02,6.77740911e-02
-99.8,27.2,1.50747699e-02,2.46991119e-02,4.32977725e-02,9.07472896e-02
-99.6,27.2,1.43820582e-02,2.36165758e-02,4.16868512e-02,8.81206343e-02
-99.4,27.2,1.38759415e-02,2.28129478e-02,4.04431807e-02,8.58715899e-02
-99.2,27.2,1.34568636e-02,2.21423747e-02,3.93827569e-02,8.37689052e-02
-99.0,27.2,1.31510261e-02,2.16355066e-02,3.85422779e-02,8.19703998e-02
-98.8,27.2,1.29576589e-02,2.12873592e-02,3.79144252e-02,8.05171884e-02
-98.6,27.2,1.28475750e-02,2.10570068e-02,3.74107481e-02,7.93422971e-02
-98.4,27.2,1.27419898e-02,2.08369658e-02,3.69281184e-02,7.82158574e-02
-98.2,27.2,1.25347615e-02,2.04712463e-02,3.62233511e-02,7.67266189e-02
-98.0,27.2,1.22621300e-02,2.00118948e-02,3.53767068e-02,7.50064916e-02
-97.8,27.2,1.19528149e-02,1.95026197e-02,3.44595911e-02,7.31781463e-02
-97.6,27.2,1.16688520e-02,1.90345886e-02,3.36156039e-02,7.14879442e-02
-97.4,27.2,1.14419138e-02,1.86511482e-02,3.29072773e-02,7.00321927e-02
-97.2,27.2,1.12425674e-02,1.83041844e-02,3.22467296e-02,6.86126667e-02
-97.0,27.2,1.10506674e-02,1.79646478e-02,3.15381552e-02,6.68683839e-02
-82.8,27.2,1.31713631e-02,2.15995852e-02,3.72044279e-02,7.17469893e-02
-82.6,27.2,1.32580892e-02,2.18557326e-02,3.78859381e-02,7.37329276e-02
-82.4,27.2,1.33273943e-02,2.20588481e-02,3.83323092e-02,7.49934119e-02
-82.2,27.2,1.33631949e-02,2.21955356e-02,3.86478672e-02,7.58508308e-02
-82.0,27.2,1.33711802e-02,2.22829062e-02,3.88786283e-02,7.64863032e-02
-81.8,27.2,1.33612205e-02,2.23397921e-02,3.90585827e-02,7.69947877e-02
-81.6,27.2,1.33342907e-02,2.23680815e-02,3.91915072e-02,7.73898038e-02
-81.4,27.2,1.32741468e-02,2.23417700e-02,3.92389480e-02,7.75965685e-02
-81.2,27.2,1.31953687e-02,2.22844126e-02,3.92359153e-02,7.76822796e-02
-81.0,27.2,1.30776475e-02,2.21631905e-02,3.91336968e-02,7.75513172e-02
-80.8,27.2,1.29262732e-02,2.19863876e-02,3.89446656e-02,7.72282034e-02
-80.6,27.2,1.27276415e-02,2.17305084e-02,3.86325510e-02,7.66400459e-02
-80.4,27.2,1.24822354e-02,2.13959934e-02,3.81973907e-02,7.57819301e-02
-80.2,27.2,1.21711417e-02,2.09454590e-02,3.75232856e-02,7.44938300e-02
-80.0,27.2,1.18028683e-02,2.03820896e-02,3.65633880e-02,7.26244882e-02
-100.0,27.4,1.48272365e-02,2.41786282e-02,4.21847371e-02,8.75869922e-02
-99.8,27.4,1.42383233e-02,2.32718995e-02,4.09011744e-02,8.59136071e-02
-99.6,27.4,1.37094220e-02,2.24481866e-02,3.96600804e-02,8.36958266e-02
-99.4,27.4,1.33397373e-02,2.18633374e-02,3.87499308e-02,8.19247772e-02
-99.2,27.4,1.30221463e-02,2.13580153e-02,3.79474589e-02,8.02985741e-02
-99.0,27.4,1.28367893e-02,2.10415385e-02,3.73620163e-02,7.91015442e-02
-98.8,27.4,1.26643739e-02,2.07406318e-02,3.67899882e-02,7.79168918e-02
-98.6,27.4,1.25615928e-02,2.05342870e-02,3.63543083e-02,7.69461945e-02
-98.4,27.4,1.25097494e-02,2.04029586e-02,3.60362171e-02,7.61734702e-02
-98.2,27.4,1.24003402e-02,2.01923848e-02,3.56021886e-02,7.52156268e-02
-98.0,27.4,1.22056931e-02,1.98589289e-02,3.49791316e-02,7.39396195e-02
-97.8,27.4,1.19625532e-02,1.94557628e-02,3.42496031e-02,7.24837574e-02
-97.6,27.4,1.16921950e-02,1.90149226e-02,3.34655634e-02,7.09387710e-02
-97.4,27.4,1.14934867e-02,1.86727458e-02,3.28276381e-02,6.96280132e-02
-97.2,27.4,1.13269929e-02,1.83803593e-02,3.22693979e-02,6.84356499e-02
-97.0,27.4,1.11775869e-02,1.81092615e-02,3.17152317e-02,6.71020549e-02
-82.8,27.4,1.37255143e-02,2.25309052e-02,3.87716199e-02,7.49784600e-02
-82.6,27.4,1.38229795e-02,2.27931684e-02,3.93316898e-02,7.65854614e-02
-82.4,27.4,1.38902103e-02,2.29891667e-02,3.97479909e-02,7.76824784e-02
-82.2,27.4,1.39363240e-02,2.31447604e-02,4.00886932e-02,7.85570693e-02
-82.0,27.4,1.39735994e-02,2.32843240e-02,4.03992282e-02,7.93406037e-02
-81.8,27.4,1.40070264e-02,2.34172539e-02,4.06960120e-02,8.00775490e-02
-81.6,27.4,1.40000727e-02,2.34829574e-02,4.08880948e-02,8.05905671e-02
-81.4,27.4,1.39513797e-02,2.34787180e-02,4.09708596e-02,8.08672114e-02
-81.2,27.4,1.38750031e-02,2.34272661e-02,4.09779621e-02,8.09726837e-02
-81.0,27.4,1.37586120e-02,2.33074796e-02,4.08770289e-02,8.08411619e-02
-80.8,27.4,1.35995773e-02,2.31161693e-02,4.06651436e-02,8.04697429e-02
-80.6,27.4,1.34020193e-02,2.28590552e-02,4.03492545e-02,7.98668891e-02
-80.4,27.4,1.31515091e-02,2.25126988e-02,3.98944140e-02,7.89573611e-02
-80.2,27.4,1.28402149e-02,2.20587735e-02,3.92627592e-02,7.76150307e-02
-80.0,27.4,1.23934173e-02,2.13503357e-02,3.81922219e-02,7.51513969e-02
-100.2,27.6,1.45142885e-02,2.35951254e-02,4.10728393e-02,8.47778960e-02
-100.0,27.6,1.41311898e-02,2.30107571e-02,4.02852135e-02,8.40021167e-02
-99.8,27.6,1.36973326e-02,2.23402860e-02,3.93065636e-02,8.24523453e-02
-99.6,27.6,1.32695672e-02,2.16718800e-02,3.82812551e-02,8.05061681e-02
-99.4,27.6,1.29545500e-02,2.11762994e-02,3.74725048e-02,7.89688463e-02
-99.2,27.6,1.27494848e-02,2.08454003e-02,3.68896300e-02,7.78443455e-02
-99.0,27.6,1.26194256e-02,2.06176633e-02,3.64577119e-02,7.69629705e-02
-98.8,27.6,1.24782558e-02,2.03728555e-02,3.59982892e-02,7.60397215e-02
-98.6,27.6,1.23381134e-02,2.01278909e-02,3.55358935e-02,7.51075296e-02
-98.4,27.6,1.23035197e-02,2.00293496e-02,3.52897807e-02,7.45211326e-02
