-81.0,25.0,2.58231781e-03,1.81485346e-03,1.20494468e-03,7.43898484e-04,4.24655661e-04,2.17812559e-04,1.02605614e-04,4.31272322e-05,,,,,,,,,,,,
-80.8,25.0,2.55612357e-03,1.79961326e-03,1.19661937e-03,7.39654938e-04,4.22618299e-04,2.16905284e-04,1.02211831e-04,4.29628140e-05,,,,,,,,,,,,
-80.6,25.0,2.52663202e-03,1.78188512e-03,1.18646083e-03,7.34119815e-04,4.19720042e-04,2.15467342e-04,1.01509993e-04,4.26326632e-05,,,,,,,,,,,,
-80.4,25.0,2.49411525e-03,1.76181318e-03,1.17453527e-03,7.27316123e-04,4.15963608e-04,2.13494406e-04,1.00495327e-04,4.21337401e-05,,,,,,,,,,,,
-80.2,25.0,2.45730327e-03,1.73837073e-03,1.16008791e-03,7.18734055e-04,4.11027164e-04,2.10796107e-04,9.90574166e-05,,,,,,,,,,,,,
-82.0,25.2,2.77704362e-03,1.93442126e-03,1.27491801e-03,7.82204673e-04,4.43959084e-04,2.26219157e-04,1.05616466e-04,4.37357223e-05,,,,,,,,,,,,
-81.8,25.2,2.76378251e-03,1.92927197e-03,1.27421045e-03,7.83414187e-04,4.45591790e-04,2.27588722e-04,1.06552436e-04,4.42930643e-05,,,,,,,,,,,,
-81.6,25.2,2.75307051e-03,1.92603863e-03,1.27487155e-03,7.85585978e-04,4.47916117e-04,2.29468671e-04,1.07875176e-04,4.51396615e-05,,,,,,,,,,,,
-81.4,25.2,2.74132389e-03,1.92229635e-03,1.27537117e-03,7.87807750e-04,4.50403320e-04,2.31557870e-04,1.09407207e-04,4.61685162e-05,,,,,,,,,,,,
-81.2,25.2,2.72498990e-03,1.91448389e-03,1.27250355e-03,7.87428658e-04,4.50993332e-04,2.32338488e-04,1.10060604e-04,4.66250434e-05,,,,,,,,,,,,
-81.0,25.2,2.70145186e-03,1.90139823e-03,1.26590933e-03,7.84520875e-04,4.49928117e-04,2.32083271e-04,1.10075656e-04,4.66971398e-05,,,,,,,,,,,,
-80.8,25.2,2.67295413e-03,1.88479916e-03,1.25684268e-03,7.79911152e-04,4.47728952e-04,2.31115175e-04,1.09661943e-04,4.65270004e-05,,,,,,,,,,,,
-80.6,25.2,2.64088264e-03,1.86552871e-03,1.24581792e-03,7.73924252e-04,4.44611624e-04,2.29581006e-04,1.08920289e-04,4.61815449e-05,,,,,,,,,,,,
-80.4,25.2,2.60426217e-03,1.84280044e-03,1.23226880e-03,7.66195592e-04,4.40364781e-04,2.27372451e-04,1.07799750e-04,4.56388601e-05,,,,,,,,,,,,
-80.2,25.2,2.56427518e-03,1.81738921e-03,1.21664987e-03,7.56942127e-04,4.35050589e-04,2.24465382e-04,1.06243477e-04,4.48401717e-05,,,,,,,,,,,,
-80.0,25.2,2.51998891e-03,1.78820192e-03,1.19795537e-03,7.45343811e-04,4.28041331e-04,2.20397337e-04,1.03913052e-04,4.35416232e-05,,,,,,,,,,,,
-82.0,25.4,2.90697998e-03,2.02601546e-03,1.33768899e-03,8.22948986e-04,4.68593586e-04,2.39594941e-04,1.12206471e-04,4.65671749e-05,,,,,,,,,,,,
-81.8,25.4,2.89014535e-03,2.01905845e-03,1.33626950e-03,8.24065262e-04,4.70422839e-04,2.41252603e-04,1.13415122e-04,4.73398431e-05,,,,,,,,,,,,
-81.6,25.4,2.87604136e-03,2.01422602e-03,1.33647471e-03,8.26414665e-04,4.73192447e-04,2.43624656e-04,1.15164997e-04,4.85109149e-05,,,,,,,,,,,,
-81.4,25.4,2.86136876e-03,2.00845361e-03,1.33561432e-03,8.27764366e-04,4.75135506e-04,2.45379124e-04,1.16482642e-04,4.93970365e-05,,,,,,,,,,,,
-81.2,25.4,2.83902335e-03,1.99666676e-03,1.33027167e-03,8.25944480e-04,4.74932741e-04,2.45747291e-04,1.16918107e-04,4.97326842e-05,,,,,,,,,,,,
-81.0,25.4,2.81160059e-03,1.98110515e-03,1.32218185e-03,8.22187008e-04,4.73410440e-04,2.45262083e-04,1.16819427e-04,4.97492777e-05,,,,,,,,,,,,
-80.8,25.4,2.77918292e-03,1.96194234e-03,1.31153654e-03,8.16674165e-04,4.70732057e-04,2.44064545e-04,1.16303477e-04,4.95377123e-05,,,,,,,,,,,,
-80.6,25.4,2.74355817e-03,1.94035121e-03,1.29908644e-03,8.09875615e-04,4.67187635e-04,2.42329092e-04,1.15474612e-04,4.91587022e-05,,,,,,,,,,,,
-80.4,25.4,2.70530323e-03,1.91666710e-03,1.28501550e-03,8.01884177e-04,4.62818549e-04,2.40069477e-04,1.14334041e-04,4.86088131e-05,,,,,,,,,,,,
-80.2,25.4,2.66401921e-03,1.89051465e-03,1.26900282e-03,7.92439698e-04,4.57420955e-04,2.37132141e-04,1.12769878e-04,4.78107265e-05,,,,,,,,,,,,
-80.0,25.4,2.61857123e-03,1.86082345e-03,1.25016014e-03,7.80853385e-04,4.50476191e-04,2.33133261e-04,1.10497786e-04,4.65579248e-05,,,,,,,,,,,,
-97.6,25.6,2.33013672e-03,1.48290292e-03,9.08556867e-04,5.31952571e-04,2.98100572e-04,1.56279255e-04,7.85895003e-05,,,,,,,,,,,,,
-97.4,25.6,2.27605664e-03,1.44360807e-03,8.80825416e-04,5.13272552e-04,2.86198697e-04,1.49292938e-04,7.47582758e-05,,,,,,,,,,,,,
-97.2,25.6,2.24291322e-03,1.41747345e-03,8.60950399e-04,4.99159569e-04,2.76964804e-04,1.43865197e-04,7.18525001e-05,,,,,,,,,,,,,
-97.0,25.6,2.22794911e-03,1.40279149e-03,8.47925516e-04,4.89032859e-04,2.70055261e-04,1.39784214e-04,6.97328256e-05,,,,,,,,,,,,,
-82.0,25.6,3.04094139e-03,2.11968399e-03,1.40177481e-03,8.64745045e-04,4.94126316e-04,2.53685851e-04,1.19307202e-04,4.97228722e-05,,,,,,,,,,,,
-81.8,25.6,3.02138279e-03,2.11176094e-03,1.40032892e-03,8.66256548e-04,4.96471129e-04,2.55828608e-04,1.20910977e-04,5.07890621e-05,,,,,,,,,,,,
-81.6,25.6,3.00146949e-03,2.10349438e-03,1.39864668e-03,8.67662424e-04,4.98817807e-04,2.58040639e-04,1.22609313e-04,5.19463803e-05,,,,,,,,,,,,
-81.4,25.6,2.97671693e-03,2.09085779e-03,1.39331632e-03,8.66237862e-04,4.99097772e-04,2.58830740e-04,1.23358321e-04,5.24902209e-05,,,,,,,,,,,,
-81.2,25.6,2.94774363e-03,2.07486630e-03,1.38541102e-03,8.62915419e-04,4.98033694e-04,2.58716864e-04,1.23518269e-04,5.26664279e-05,,,,,,,,,,,,
-81.0,25.6,2.91519938e-03,2.05612666e-03,1.37543664e-03,8.58094925e-04,4.95935860e-04,2.57936453e-04,1.23269931e-04,5.26084653e-05,,,,,,,,,,,,
-80.8,25.6,2.87965681e-03,2.03508935e-03,1.36372973e-03,8.52020455e-04,4.92978925e-04,2.56612468e-04,1.22699073e-04,5.23742216e-05,,,,,,,,,,,,
-80.6,25.6,2.84136852e-03,2.01191919e-03,1.35040016e-03,8.44767973e-04,4.89218010e-04,2.54785157e-04,1.21834738e-04,5.19834281e-05,,,,,,,,,,,,
-80.4,25.6,2.80072780e-03,1.98682960e-03,1.33555381e-03,8.36383070e-04,4.84667608e-04,2.52454460e-04,1.20671713e-04,5.14301421e-05,,,,,,,,,,,,
-80.2,25.6,2.75775975e-03,1.95973668e-03,1.31906047e-03,8.26724684e-04,4.79196026e-04,2.49509450e-04,1.19123887e-04,5.06529411e-05,,,,,,,,,,,,
-80.0,25.6,2.71169694e-03,1.92988652e-03,1.30027845e-03,8.15282067e-04,4.72407725e-04,2.45649316e-04,1.16964076e-04,4.94854869e-05,,,,,,,,,,,,
-98.2,25.8,2.79589348e-03,1.80862335e-03,1.12444908e-03,6.66901338e-04,3.78059899e-04,2.00505777e-04,1.02112428e-04,4.87837100e-05,,,,,,,,,,,,
-98.0,25.8,2.71536111e-03,1.74982059e-03,1.08262646e-03,6.38221118e-04,3.59183502e-04,1.88835625e-04,9.52267888e-05,,,,,,,,,,,,,
-97.8,25.8,2.64952359e-03,1.70162982e-03,1.04830734e-03,6.14770118e-04,3.43912287e-04,1.79578793e-04,8.99228720e-05,,,,,,,,,,,,,
-97.6,25.8,2.60610547e-03,1.66734062e-03,1.02212888e-03,5.95950640e-04,3.31303414e-04,1.71870755e-04,8.55463965e-05,,,,,,,,,,,,,
-97.4,25.8,2.58736611e-03,1.64808776e-03,1.00454831e-03,5.81868488e-04,3.21314103e-04,1.65621612e-04,8.20074286e-05,,,,,,,,,,,,,
-97.2,25.8,2.58201587e-03,1.63743407e-03,9.92255248e-04,5.70959738e-04,3.13223265e-04,1.60486396e-04,7.91166885e-05,,,,,,,,,,,,,
-97.0,25.8,2.56613158e-03,1.62182693e-03,9.78392078e-04,5.60106577e-04,3.05703917e-04,1.55910071e-04,7.66083968e-05,,,,,,,,,,,,,
-82.0,25.8,3.17909459e-03,2.21588841e-03,1.46757172e-03,9.07844230e-04,5.20702085e-04,2.68584210e-04,1.26990263e-04,5.32620925e-05,,,,,,,,,,,,
-81.8,25.8,3.15705181e-03,2.20696115e-03,1.46597649e-03,9.09618084e-04,5.23440068e-04,2.71103710e-04,1.28895702e-04,5.45450296e-05,,,,,,,,,,,,
-81.6,25.8,3.13044894e-03,2.19401233e-03,1.46106042e-03,9.08833533e-04,5.24322440e-04,2.72356133e-04,1.29961838e-04,5.52895509e-05,,,,,,,,,,,,
-81.4,25.8,3.09882619e-03,2.17704128e-03,1.45308894e-03,9.05844385e-04,5.23680752e-04,2.72603603e-04,1.30378242e-04,5.56252958e-05,,,,,,,,,,,,
-81.2,25.8,3.06280548e-03,2.15667373e-03,1.44258674e-03,9.01054130e-04,5.21817666e-04,2.72074050e-04,1.30321175e-04,5.56882375e-05,,,,,,,,,,,,
-81.0,25.8,3.02452736e-03,2.13444450e-03,1.43059358e-03,8.95132751e-04,5.19151316e-04,2.71020870e-04,1.29945573e-04,5.55727584e-05,,,,,,,,,,,,
-80.8,25.8,2.98407836e-03,2.11044464e-03,1.41719328e-03,8.88152896e-04,5.15742077e-04,2.69492109e-04,1.29287860e-04,5.53048276e-05,,,,,,,,,,,,
-80.6,25.8,2.94123319e-03,2.08453051e-03,1.40229981e-03,8.80067258e-04,5.11567366e-04,2.67479822e-04,1.28347373e-04,5.48864952e-05,,,,,,,,,,,,
-80.4,25.8,2.89670641e-03,2.05713383e-03,1.38615882e-03,8.71004917e-04,5.06688219e-04,2.65007596e-04,1.27130256e-04,5.43169100e-05,,,,,,,,,,,,
-80.2,25.8,2.85062383e-03,2.02824497e-03,1.36869603e-03,8.60869015e-04,5.01009275e-04,2.61994207e-04,1.25573663e-04,5.35516733e-05,,,,,,,,,,,,
-80.0,25.8,2.80261609e-03,1.99742458e-03,1.34950059e-03,8.49309700e-04,4.94244835e-04,2.58213637e-04,1.23503304e-04,5.24626178e-05,,,,,,,,,,,,
-98.8,26.0,3.11283200e-03,2.03652208e-03,1.28409996e-03,7.75282632e-04,4.49360474e-04,2.45152810e-04,1.29187723e-04,6.43873039e-05,,,,,,,,,,,,
-98.6,26.0,3.01367875e-03,1.96213687e-03,1.22982898e-03,7.36941494e-04,4.23155500e-04,2.28130732e-04,1.18524627e-04,5.80648691e-05,,,,,,,,,,,,
-98.4,26.0,2.92368119e-03,1.89577055e-03,1.18218139e-03,7.03849589e-04,4.00970650e-04,2.14051135e-04,1.09934686e-04,5.31235987e-05,,,,,,,,,,,,
-98.2,26.0,2.84198437e-03,1.83575007e-03,1.13921583e-03,6.74192210e-04,3.81317742e-04,2.01806007e-04,1.02643342e-04,4.90544608e-05,,,,,,,,,,,,
-98.0,26.0,2.78239957e-03,1.79000846e-03,1.10510698e-03,6.49945046e-04,3.65010397e-04,1.91633911e-04,9.66497111e-05,,,,,,,,,,,,,
-97.8,26.0,2.74637045e-03,1.75892387e-03,1.07963658e-03,6.30651374e-04,3.51569605e-04,1.83135422e-04,9.16584779e-05,,,,,,,,,,,,,
-97.6,26.0,2.73189895e-03,1.74110948e-03,1.06185442e-03,6.15662603e-04,3.40552905e-04,1.76013634e-04,8.74733825e-05,,,,,,,,,,,,,
-97.4,26.0,2.71781327e-03,1.72477334e-03,1.04598659e-03,6.02507291e-04,3.31013985e-04,1.69933831e-04,8.39597526e-05,,,,,,,,,,,,,
-97.2,26.0,2.69245367e-03,1.70333095e-03,1.02872546e-03,5.89699490e-04,3.22328903e-04,1.64638952e-04,8.09965829e-05,,,,,,,,,,,,,
-97.0,26.0,2.65277158e-03,1.67466704e-03,1.00865795e-03,5.76314504e-04,3.13889976e-04,1.59729180e-04,7.83149561e-05,,,,,,,,,,,,,
-82.0,26.0,3.32409272e-03,2.31653005e-03,1.53633069e-03,9.52986916e-04,5.48707049e-04,2.84452834e-04,1.35303992e-04,5.71838187e-05,,,,,,,,,,,,
-81.8,26.0,3.29831255e-03,2.30477417e-03,1.53268644e-03,9.53347177e-04,5.50503465e-04,2.86363270e-04,1.36811396e-04,5.82056168e-05,,,,,,,,,,,,
-81.6,26.0,3.26601358e-03,2.28799249e-03,1.52530572e-03,9.51039920e-04,5.50460344e-04,2.87055392e-04,1.37523330e-04,5.87195205e-05,,,,,,,,,,,,
-81.4,26.0,3.22918822e-03,2.26786441e-03,1.51550114e-03,9.47028674e-04,5.49257520e-04,2.86995394e-04,1.37761575e-04,5.89475945e-05,,,,,,,,,,,,
-81.2,26.0,3.18856442e-03,2.24490956e-03,1.50362884e-03,9.41557360e-04,5.47069743e-04,2.86315119e-04,1.37629334e-04,5.89692915e-05,,,,,,,,,,,,
-81.0,26.0,3.14377268e-03,2.21878317e-03,1.48943811e-03,9.34483093e-04,5.43840876e-04,2.85013411e-04,1.37149791e-04,5.88126680e-05,,,,,,,,,,,,
-80.8,26.0,3.09684472e-03,2.19090497e-03,1.47384992e-03,9.26355449e-04,5.39873185e-04,2.83240711e-04,1.36393298e-04,5.85085804e-05,,,,,,,,,,,,
-80.6,26.0,3.04842877e-03,2.16168875e-03,1.45711138e-03,9.17310479e-04,5.35235054e-04,2.81027387e-04,1.35372135e-04,5.80613446e-05,,,,,,,,,,,,
-80.4,26.0,2.99836966e-03,2.13099321e-03,1.43910671e-03,9.07261781e-04,5.29867554e-04,2.78336687e-04,1.34064881e-04,5.74594274e-05,,,,,,,,,,,,
-80.2,26.0,2.94742896e-03,2.09923480e-03,1.42003908e-03,8.96287556e-04,5.23782833e-04,2.75150649e-04,1.32445183e-04,5.66785867e-05,,,,,,,,,,,,
-80.0,26.0,2.89562121e-03,2.06627726e-03,1.39972322e-03,8.84200874e-04,5.16812344e-04,2.71327568e-04,1.30400158e-04,5.56347416e-05,,,,,,,,,,,,
-99.2,26.2,3.28602791e-03,2.15510466e-03,1.36281010e-03,8.25615393e-04,4.80398786e-04,2.63257809e-04,1.39389343e-04,6.98268481e-05,,,,,,,,,,,,
-99.0,26.2,3.17937307e-03,2.07812232e-03,1.30871962e-03,7.88788082e-04,4.56124742e-04,2.48075222e-04,1.30248846e-04,6.46476491e-05,,,,,,,,,,,,
-98.8,26.2,3.08826552e-03,2.01140512e-03,1.26118356e-03,7.56009430e-04,4.34275335e-04,2.34262207e-04,1.21837300e-04,5.98091365e-05,,,,,,,,,,,,
-98.6,26.2,3.02121355e-03,1.96064073e-03,1.22388431e-03,7.29603562e-04,4.16309937e-04,2.22729529e-04,1.14737824e-04,5.56892244e-05,,,,,,,,,,,,
-98.4,26.2,2.95950776e-03,1.91310595e-03,1.18835793e-03,7.04203574e-04,3.99027132e-04,2.11739813e-04,1.08086027e-04,5.19149253e-05,,,,,,,,,,,,
-98.2,26.2,2.90887590e-03,1.87219935e-03,1.15646934e-03,6.80762184e-04,3.82889865e-04,2.01501804e-04,1.01971367e-04,4.85190276e-05,,,,,,,,,,,,
-98.0,26.2,2.88341505e-03,1.84663894e-03,1.13332623e-03,6.62113671e-04,3.69398566e-04,1.92753174e-04,9.67353274e-05,,,,,,,,,,,,,
-97.8,26.2,2.86108380e-03,1.82421160e-03,1.11302739e-03,6.45790746e-04,3.57640686e-04,1.85182654e-04,9.22508802e-05,,,,,,,,,,,,,
-97.6,26.2,2.83564165e-03,1.80117915e-03,1.09350261e-03,6.30713344e-04,3.47060915e-04,1.78501477e-04,8.83576723e-05,,,,,,,,,,,,,
-97.4,26.2,2.79547086e-03,1.77100910e-03,1.07150656e-03,6.15461489e-04,3.37096413e-04,1.72501535e-04,8.49695992e-05,,,,,,,,,,,,,
-97.2,26.2,2.75641677e-03,1.74234033e-03,1.05108574e-03,6.01595747e-04,3.28195276e-04,1.67223951e-04,8.20313446e-05,,,,,,,,,,,,,
-97.0,26.2,2.71994537e-03,1.71565936e-03,1.03217609e-03,5.88823805e-04,3.20028838e-04,1.62386928e-04,7.93271864e-05,,,,,,,,,,,,,
-82.2,26.2,3.50025977e-03,2.43122618e-03,1.60939732e-03,9.97717128e-04,5.74632531e-04,2.98095282e-04,1.41825103e-04,5.98457881e-05,,,,,,,,,,,,
-82.0,26.2,3.47696245e-03,2.42172996e-03,1.60775037e-03,9.99730980e-04,5.77694692e-04,3.00890944e-04,1.43910877e-04,6.12201461e-05,,,,,,,,,,,,
-81.8,26.2,3.44694624e-03,2.40687127e-03,1.60197536e-03,9.98705888e-04,5.78609522e-04,3.02238389e-04,1.45039727e-04,6.19786232e-05,,,,,,,,,,,,
-81.6,26.2,3.41089451e-03,2.38768066e-03,1.59315077e-03,9.95585447e-04,5.78118389e-04,3.02677308e-04,1.45591954e-04,6.23828546e-05,,,,,,,,,,,,
-81.4,26.2,3.36966186e-03,2.36487717e-03,1.58182608e-03,9.90770594e-04,5.76512653e-04,3.02421976e-04,1.45729014e-04,6.25532297e-05,,,,,,,,,,,,
-81.2,26.2,3.32450722e-03,2.33929184e-03,1.56853859e-03,9.84607060e-04,5.74018118e-04,3.01621243e-04,1.45550636e-04,6.25552608e-05,,,,,,,,,,,,
-81.0,26.2,3.27538617e-03,2.31084389e-03,1.55320907e-03,9.77035534e-04,5.70600082e-04,3.00261158e-04,1.45055875e-04,6.23941209e-05,,,,,,,,,,,,
-80.8,26.2,3.22263268e-03,2.27960960e-03,1.53581432e-03,9.68012923e-04,5.66225843e-04,2.98324993e-04,1.44238919e-04,6.20694604e-05,,,,,,,,,,,,
-80.6,26.2,3.16692129e-03,2.24603624e-03,1.51661848e-03,9.57674552e-04,5.60952608e-04,2.95829445e-04,1.43100795e-04,6.15784424e-05,,,,,,,,,,,,
-80.4,26.2,3.10991908e-03,2.21119853e-03,1.49627336e-03,9.46386253e-04,5.54969752e-04,2.92861281e-04,1.41677127e-04,6.09331337e-05,,,,,,,,,,,,
-80.2,26.2,3.05260017e-03,2.17565578e-03,1.47507813e-03,9.34291889e-04,5.48335330e-04,2.89434619e-04,1.39963742e-04,6.01239873e-05,,,,,,,,,,,,
-80.0,26.2,2.99538240e-03,2.13955771e-03,1.45303972e-03,9.21329190e-04,5.40961289e-04,2.85460355e-04,1.37883740e-04,5.90918813e-05,,,,,,,,,,,,
-99.4,26.4,3.27894779e-03,2.14160504e-03,1.34729769e-03,8.10702785e-04,4.67562310e-04,2.53215396e-04,1.32105554e-04,6.49524489e-05,,,,,,,,,,,,
-99.2,26.4,3.22106330e-03,2.09996201e-03,1.31815383e-03,7.91042919e-04,4.54849789e-04,2.45536206e-04,1.27728200e-04,6.26729910e-05,,,,,,,,,,,,
-99.0,26.4,3.13820042e-03,2.04079702e-03,1.27706389e-03,7.63486761e-04,4.37046571e-04,2.34691736e-04,1.21400454e-04,5.92121554e-05,,,,,,,,,,,,
-98.8,26.4,3.07993003e-03,1.99685736e-03,1.24491309e-03,7.40931881e-04,4.21939632e-04,2.25212395e-04,1.15723934e-04,5.60193332e-05,,,,,,,,,,,,
-98.6,26.4,3.04833546e-03,1.96919475e-03,1.22207410e-03,7.23417825e-04,4.09478746e-04,2.17072716e-04,1.10726694e-04,5.31609443e-05,,,,,,,,,,,,
-98.4,26.4,3.02454582e-03,1.94525500e-03,1.20040392e-03,7.05900211e-04,3.96707044e-04,2.08683352e-04,1.05614916e-04,5.02832351e-05,,,,,,,,,,,,
-98.2,26.4,3.00111692e-03,1.92160307e-03,1.17890585e-03,6.88521628e-04,3.84096331e-04,2.00476385e-04,1.00681215e-04,4.75545106e-05,,,,,,,,,,,,
-98.0,26.4,2.97424222e-03,1.89676943e-03,1.15750688e-03,6.71780687e-04,3.72210601e-04,1.92873383e-04,9.61808674e-05,,,,,,,,,,,,,
-97.8,26.4,2.93434284e-03,1.86574869e-03,1.13410194e-03,6.55056638e-04,3.61002828e-04,1.85965124e-04,9.21871289e-05,,,,,,,,,,,,,
-97.6,26.4,2.89043006e-03,1.83341509e-03,1.11094828e-03,6.39202107e-04,3.50704055e-04,1.79759153e-04,8.86579210e-05,,,,,,,,,,,,,
-97.4,26.4,2.85090309e-03,1.80427414e-03,1.09008232e-03,6.24942274e-04,3.41476940e-04,1.74231555e-04,8.55390940e-05,,,,,,,,,,,,,
-97.2,26.4,2.81535643e-03,1.77803834e-03,1.07129509e-03,6.12115742e-04,3.33192221e-04,1.69280441e-04,8.27532769e-05,,,,,,,,,,,,,
-97.0,26.4,2.78145787e-03,1.75303169e-03,1.05343056e-03,5.99944892e-04,3.25329733e-04,1.64558775e-04,8.00635171e-05,,,,,,,,,,,,,
-82.2,26.4,3.67261542e-03,2.54868165e-03,1.68848076e-03,1.04921773e-03,6.06530810e-04,3.16223104e-04,1.51362883e-04,6.43486853e-05,,,,,,,,,,,,
-82.0,26.4,3.64330112e-03,2.53507654e-03,1.68415282e-03,1.04955916e-03,6.08569831e-04,3.18391417e-04,1.53042182e-04,6.54487520e-05,,,,,,,,,,,,
-81.8,26.4,3.60830217e-03,2.51704311e-03,1.67650300e-03,1.04750648e-03,6.08940818e-04,3.19443500e-04,1.53986579e-04,6.60771813e-05,,,,,,,,,,,,
-81.6,26.4,3.56808205e-03,2.49531124e-03,1.66625945e-03,1.04367197e-03,6.08120746e-04,3.19737698e-04,1.54465139e-04,6.64337207e-05,,,,,,,,,,,,
-81.4,26.4,3.52348596e-03,2.47052838e-03,1.65388962e-03,1.03838337e-03,6.06339622e-04,3.19436524e-04,1.54594482e-04,6.66005852e-05,,,,,,,,,,,,
-81.2,26.4,3.47425233e-03,2.44254107e-03,1.63931218e-03,1.03160882e-03,6.03597287e-04,3.18557125e-04,1.54397333e-04,6.65989230e-05,,,,,,,,,,,,
-81.0,26.4,3.42092733e-03,2.41170405e-03,1.62274639e-03,1.02347600e-03,5.99964898e-04,3.17137593e-04,1.53894460e-04,6.64401882e-05,,,,,,,,,,,,
-80.8,26.4,3.36306407e-03,2.37766011e-03,1.60392247e-03,1.01379422e-03,5.95316717e-04,3.15102687e-04,1.53044599e-04,6.61044964e-05,,,,,,,,,,,,
-80.6,26.4,3.30134093e-03,2.34069524e-03,1.58293878e-03,1.00258688e-03,5.89653990e-04,3.12451041e-04,1.51847897e-04,6.55929418e-05,,,,,,,,,,,,
-80.4,26.4,3.23676050e-03,2.30136448e-03,1.56007463e-03,9.89976369e-04,5.83020634e-04,3.09191589e-04,1.50302027e-04,6.49012708e-05,,,,,,,,,,,,
-80.2,26.4,3.17156331e-03,2.26110910e-03,1.53619412e-03,9.76435658e-04,5.75648870e-04,3.05420036e-04,1.48437936e-04,6.40338583e-05,,,,,,,,,,,,
-80.0,26.4,3.10709399e-03,2.22070421e-03,1.51171539e-03,9.62166298e-04,5.67616927e-04,3.01148830e-04,1.46239958e-04,6.29673163e-05,,,,,,,,,,,,
