lon,lat,475,975,2475,10000
-81.4,25.6,1.75263239e-02,3.06340178e-02,5.79893385e-02,1.36991606e-01
-81.2,25.6,1.75045734e-02,3.07352179e-02,5.84077592e-02,1.38491848e-01
-81.0,25.6,1.74068822e-02,3.06636420e-02,5.84156548e-02,1.38736790e-01
-80.8,25.6,1.72242903e-02,3.04141301e-02,5.80477588e-02,1.38019205e-01
-80.6,25.6,1.69721095e-02,3.00140823e-02,5.73587274e-02,1.36491870e-01
-80.4,25.6,1.66219628e-02,2.94700182e-02,5.63149878e-02,1.34106451e-01
-80.2,25.6,1.61866141e-02,2.87645319e-02,5.48201423e-02,1.30443370e-01
-80.0,25.6,1.56905684e-02,2.78973309e-02,5.27741062e-02,1.24215060e-01
-98.2,25.8,3.79209264e-02,6.38576772e-02,1.15324759e-01,2.45042656e-01
-98.0,25.8,3.49422771e-02,5.90884385e-02,1.06339322e-01,2.26704701e-01
-97.8,25.8,3.24068572e-02,5.48833369e-02,9.90746824e-02,2.13177250e-01
-97.6,25.8,3.02349439e-02,5.11642426e-02,9.31057333e-02,2.02582715e-01
-97.4,25.8,2.83607925e-02,4.80254614e-02,8.81692513e-02,1.94417646e-01
-97.2,25.8,2.67234942e-02,4.53456745e-02,8.39705463e-02,1.87974088e-01
-97.0,25.8,2.52307151e-02,4.29473069e-02,8.01004666e-02,1.82716309e-01
-82.0,25.8,1.78911270e-02,3.05333110e-02,5.59927341e-02,1.24670781e-01
-81.8,25.8,1.79428925e-02,3.08908782e-02,5.73513787e-02,1.31320161e-01
-81.6,25.8,1.79821092e-02,3.11928982e-02,5.84140563e-02,1.35867099e-01
-81.4,25.8,1.79912806e-02,3.13845659e-02,5.90687903e-02,1.38169977e-01
-81.2,25.8,1.79322231e-02,3.14140477e-02,5.93123054e-02,1.39059419e-01
-81.0,25.8,1.78050894e-02,3.12934983e-02,5.92247388e-02,1.39038736e-01
-80.8,25.8,1.76114177e-02,3.10299409e-02,5.88366219e-02,1.38257461e-01
-80.6,25.8,1.73527534e-02,3.06269871e-02,5.81577909e-02,1.36752755e-01
-80.4,25.8,1.70322211e-02,3.00858601e-02,5.71784593e-02,1.34460999e-01
-80.2,25.8,1.66109332e-02,2.93925056e-02,5.57719128e-02,1.31091964e-01
-80.0,25.8,1.61160788e-02,2.85515867e-02,5.38643794e-02,1.25694132e-01
-98.8,26.0,4.66467537e-02,8.00778934e-02,1.46002690e-01,3.15592820e-01
-98.6,26.0,4.31675015e-02,7.33819298e-02,1.33535634e-01,2.86596895e-01
-98.4,26.0,4.00611251e-02,6.76585883e-02,1.22843150e-01,2.62675914e-01
-98.2,26.0,3.71574136e-02,6.26403033e-02,1.13370207e-01,2.43383294e-01
-98.0,26.0,3.44631805e-02,5.83624370e-02,1.05452786e-01,2.27633503e-01
-97.8,26.0,3.21457764e-02,5.44669671e-02,9.87736301e-02,2.14682913e-01
-97.6,26.0,3.01320860e-02,5.10088781e-02,9.31250913e-02,2.04111955e-01
-97.4,26.0,2.83781836e-02,4.80517838e-02,8.83717600e-02,1.95652435e-01
-97.2,26.0,2.68283831e-02,4.54900231e-02,8.42749507e-02,1.88872700e-01
-97.0,26.0,2.54163293e-02,4.31758748e-02,8.03899503e-02,1.82782532e-01
-82.0,26.0,1.84648248e-02,3.15229086e-02,5.78005575e-02,1.29412837e-01
-81.8,26.0,1.85162825e-02,3.18756962e-02,5.90314635e-02,1.34994513e-01
-81.6,26.0,1.85313156e-02,3.21137745e-02,5.98467448e-02,1.38013470e-01
-81.4,26.0,1.85049254e-02,3.22312194e-02,6.02984687e-02,1.39511806e-01
-81.2,26.0,1.84199631e-02,3.22136034e-02,6.04346669e-02,1.40056220e-01
-81.0,26.0,1.82735097e-02,3.20640533e-02,6.02934764e-02,1.39880620e-01
-80.8,26.0,1.80676891e-02,3.17858467e-02,5.98861755e-02,1.39040499e-01
-80.6,26.0,1.77986843e-02,3.13722708e-02,5.92029233e-02,1.37523231e-01
-80.4,26.0,1.74642235e-02,3.08188753e-02,5.82301840e-02,1.35272117e-01
-80.2,26.0,1.70680424e-02,3.01222694e-02,5.69318848e-02,1.32086725e-01
-80.0,26.0,1.65832310e-02,2.92875981e-02,5.51283282e-02,1.27378557e-01
-99.2,26.2,5.14340570e-02,8.71629359e-02,1.56937847e-01,3.36372257e-01
-99.0,26.2,4.69036412e-02,7.99501875e-02,1.45074111e-01,3.12781443e-01
-98.8,26.2,4.37816279e-02,7.43933965e-02,1.35373178e-01,2.91721670e-01
-98.6,26.2,4.12925692e-02,6.97221930e-02,1.26752724e-01,2.71466157e-01
-98.4,26.2,3.87784210e-02,6.52013194e-02,1.18068593e-01,2.53233347e-01
-98.2,26.2,3.61322169e-02,6.09006990e-02,1.10095937e-01,2.37151876e-01
-98.0,26.2,3.37241661e-02,5.71037520e-02,1.03152087e-01,2.23414407e-01
-97.8,26.2,3.16418460e-02,5.35102745e-02,9.71709965e-02,2.11781505e-01
-97.6,26.2,2.98120244e-02,5.03728425e-02,9.20100061e-02,2.01994282e-01
-97.4,26.2,2.81945290e-02,4.76422947e-02,8.75739361e-02,1.93905919e-01
-97.2,26.2,2.67461725e-02,4.52310646e-02,8.35904783e-02,1.86914270e-01
-97.0,26.2,2.54250759e-02,4.30331214e-02,7.97787934e-02,1.80319559e-01
-82.2,26.2,1.89859575e-02,3.21519519e-02,5.82292756e-02,1.27267772e-01
-82.0,26.2,1.90711035e-02,3.25813808e-02,5.96463717e-02,1.33843733e-01
-81.8,26.2,1.91229355e-02,3.29129601e-02,6.06993166e-02,1.37814882e-01
-81.6,26.2,1.91266420e-02,3.31106459e-02,6.13381542e-02,1.39882300e-01
-81.4,26.2,1.90735581e-02,3.31750398e-02,6.16528661e-02,1.40889716e-01
-81.2,26.2,1.89708508e-02,3.31275341e-02,6.17226760e-02,1.41222625e-01
-81.0,26.2,1.88096681e-02,3.29565846e-02,6.15428876e-02,1.40933298e-01
-80.8,26.2,1.85908678e-02,3.26616240e-02,6.11132109e-02,1.40029155e-01
-80.6,26.2,1.83019639e-02,3.22246901e-02,6.04095608e-02,1.38474460e-01
-80.4,26.2,1.79497498e-02,3.16529586e-02,5.94341522e-02,1.36244329e-01
-80.2,26.2,1.75407357e-02,3.09510177e-02,5.81747175e-02,1.33235792e-01
-80.0,26.2,1.70819490e-02,3.01164538e-02,5.65473394e-02,1.29043487e-01
-99.4,26.4,4.98778988e-02,8.33725180e-02,1.48101440e-01,3.12755534e-01
-99.2,26.4,4.66702425e-02,7.84150823e-02,1.40789966e-01,3.00293003e-01
-99.0,26.4,4.34582534e-02,7.33356146e-02,1.32877562e-01,2.84917231e-01
-98.8,26.4,4.12200187e-02,6.94519402e-02,1.26061744e-01,2.69805096e-01
-98.6,26.4,3.93299156e-02,6.59944028e-02,1.19330905e-01,2.55505001e-01
-98.4,26.4,3.71994133e-02,6.23703845e-02,1.12538967e-01,2.41638271e-01
-98.2,26.4,3.49095063e-02,5.87977272e-02,1.06016574e-01,2.28719337e-01
-98.0,26.4,3.28134022e-02,5.53837702e-02,1.00097960e-01,2.17188271e-01
-97.8,26.4,3.09708902e-02,5.22226043e-02,9.48873583e-02,2.07149365e-01
-97.6,26.4,2.93368553e-02,4.94395596e-02,9.03103983e-02,1.98488091e-01
-97.4,26.4,2.78685007e-02,4.69646916e-02,8.62676859e-02,1.90967672e-01
-97.2,26.4,2.65408033e-02,4.47409003e-02,8.24462888e-02,1.84025952e-01
-97.0,26.4,2.53228134e-02,4.26824509e-02,7.87585620e-02,1.77068482e-01
-82.2,26.4,1.96757620e-02,3.33545347e-02,6.03156435e-02,1.32305394e-01
-82.0,26.4,1.97478666e-02,3.37553128e-02,6.15895906e-02,1.37539365e-01
-81.8,26.4,1.97858485e-02,3.40419506e-02,6.24411870e-02,1.40330727e-01
-81.6,26.4,1.97745648e-02,3.42022010e-02,6.29514001e-02,1.41840601e-01
-81.4,26.4,1.97105381e-02,3.42447905e-02,6.32019605e-02,1.42604425e-01
-81.2,26.4,1.95922044e-02,3.41727158e-02,6.32206658e-02,1.42779670e-01
-81.0,26.4,1.94224849e-02,3.39892787e-02,6.30165786e-02,1.42406897e-01
-80.8,26.4,1.91848042e-02,3.36692442e-02,6.25544353e-02,1.41426981e-01
-80.6,26.4,1.88834565e-02,3.32173894e-02,6.18391072e-02,1.39842970e-01
-80.4,26.4,1.85145344e-02,3.26267784e-02,6.08565202e-02,1.37615917e-01
-80.2,26.4,1.80786971e-02,3.18934429e-02,5.95852253e-02,1.34646107e-01
-80.0,26.4,1.75970620e-02,3.10399713e-02,5.80201966e-02,1.30737320e-01
-79.8,26.4,1.70696879e-02,3.00525615e-02,5.59838495e-02,1.24952866e-01
-99.4,26.6,4.53901257e-02,7.53378041e-02,1.34214796e-01,2.83018860e-01
-99.2,26.6,4.28259636e-02,7.14834175e-02,1.28614888e-01,2.72920258e-01
-99.0,26.6,4.05330069e-02,6.79059654e-02,1.22635878e-01,2.61815041e-01
-98.8,26.6,3.88605774e-02,6.50378919e-02,1.17353204e-01,2.51170826e-01
-98.6,26.6,3.73267752e-02,6.23847050e-02,1.12307104e-01,2.40752976e-01
-98.4,26.6,3.55044909e-02,5.95169862e-02,1.07031726e-01,2.30223381e-01
-98.2,26.6,3.36234603e-02,5.65612743e-02,1.01771399e-01,2.19988465e-01
-98.0,26.6,3.18363541e-02,5.35315379e-02,9.68263018e-02,2.10502508e-01
-97.8,26.6,3.02234455e-02,5.08012727e-02,9.23551119e-02,2.02001924e-01
-97.6,26.6,2.87820595e-02,4.83656363e-02,8.83574540e-02,1.94482557e-01
-97.4,26.6,2.74703609e-02,4.61600865e-02,8.46962127e-02,1.87479873e-01
-97.2,26.6,2.62644533e-02,4.41310206e-02,8.10994534e-02,1.80872804e-01
-97.0,26.6,2.51348516e-02,4.22138158e-02,7.75544929e-02,1.73669274e-01
-82.4,26.6,2.03735542e-02,3.42665566e-02,6.12092278e-02,1.31449847e-01
-82.2,26.6,2.04620552e-02,3.47185677e-02,6.26271046e-02,1.37402694e-01
-82.0,26.6,2.05190250e-02,3.50712742e-02,6.36635903e-02,1.40948204e-01
-81.8,26.6,2.05326663e-02,3.53017341e-02,6.43322990e-02,1.42919694e-01
-81.6,26.6,2.05050177e-02,3.54301018e-02,6.47517941e-02,1.44086912e-01
-81.4,26.6,2.04333113e-02,3.54600585e-02,6.49632873e-02,1.44697086e-01
-81.2,26.6,2.03050392e-02,3.53726900e-02,6.49481828e-02,1.44758780e-01
-81.0,26.6,2.01223328e-02,3.51724733e-02,6.47185886e-02,1.44313793e-01
-80.8,26.6,1.98672292e-02,3.48271055e-02,6.42206600e-02,1.43244298e-01
-80.6,26.6,1.95430229e-02,3.43434131e-02,6.34678864e-02,1.41585217e-01
-80.4,26.6,1.91479025e-02,3.37175655e-02,6.24510845e-02,1.39305905e-01
-80.2,26.6,1.86821200e-02,3.29442585e-02,6.11460011e-02,1.36300982e-01
-80.0,26.6,1.81556295e-02,3.20279670e-02,5.95210434e-02,1.32337444e-01
-79.8,26.6,1.75928634e-02,3.09908314e-02,5.75230272e-02,1.26669037e-01
-99.6,26.8,4.35536438e-02,7.15858449e-02,1.26791365e-01,2.63957910e-01
-99.4,26.8,4.17121277e-02,6.89478398e-02,1.22975292e-01,2.59386401e-01
-99.2,26.8,3.97181871e-02,6.59881283e-02,1.18305437e-01,2.51656372e-01
-99.0,26.8,3.80806095e-02,6.34266085e-02,1.13989976e-01,2.43743917e-01
-98.8,26.8,3.66650099e-02,6.12236444e-02,1.09996975e-01,2.35865414e-01
-98.6,26.8,3.53672617e-02,5.91348800e-02,1.06104073e-01,2.28010263e-01
-98.4,26.8,3.39433821e-02,5.68845192e-02,1.02017172e-01,2.19971460e-01
-98.2,26.8,3.24110483e-02,5.42937907e-02,9.77973464e-02,2.11884427e-01
-98.0,26.8,3.08920403e-02,5.17529629e-02,9.36778026e-02,2.04106977e-01
-97.8,26.8,2.94772126e-02,4.93914094e-02,8.98402918e-02,1.96923185e-01
-97.6,26.8,2.82112625e-02,4.72717769e-02,8.63737521e-02,1.90354045e-01
-97.4,26.8,2.70538997e-02,4.53323399e-02,8.30266754e-02,1.84039294e-01
-97.2,26.8,2.59740743e-02,4.35091681e-02,7.97673383e-02,1.77916967e-01
-97.0,26.8,2.49279052e-02,4.17386026e-02,7.64048093e-02,1.70686017e-01
-82.4,26.8,2.12241600e-02,3.57508688e-02,6.37547969e-02,1.37371204e-01
-82.2,26.8,2.13327823e-02,3.62162589e-02,6.50451519e-02,1.41871979e-01
-82.0,26.8,2.13873973e-02,3.65408286e-02,6.59087704e-02,1.44392869e-01
-81.8,26.8,2.13895618e-02,3.67415547e-02,6.64709327e-02,1.45903831e-01
-81.6,26.8,2.13528379e-02,3.68527625e-02,6.68364287e-02,1.46858894e-01
-81.4,26.8,2.12739582e-02,3.68723519e-02,6.70181760e-02,1.47352733e-01
-81.2,26.8,2.11408770e-02,3.67816468e-02,6.69940242e-02,1.47364155e-01
-81.0,26.8,2.09380145e-02,3.65514855e-02,6.67171803e-02,1.46799197e-01
-80.8,26.8,2.06545160e-02,3.61666504e-02,6.61680187e-02,1.45624688e-01
-80.6,26.8,2.02917576e-02,3.56264676e-02,6.53427191e-02,1.43829576e-01
-80.4,26.8,1.98670761e-02,3.49563603e-02,6.42732455e-02,1.41454462e-01
-80.2,26.8,1.93747933e-02,3.41408451e-02,6.29159523e-02,1.38336348e-01
-80.0,26.8,1.87777062e-02,3.31074820e-02,6.11113788e-02,1.33916532e-01
-79.8,26.8,1.81606781e-02,3.19750546e-02,5.89385742e-02,1.27542582e-01
-99.8,27.0,4.15948091e-02,6.78568154e-02,1.19245498e-01,2.46858334e-01
-99.6,27.0,4.00687258e-02,6.57503568e-02,1.16464474e-01,2.44969400e-01
-99.4,27.0,3.85463369e-02,6.35794632e-02,1.13280314e-01,2.40547187e-01
-99.2,27.0,3.70666514e-02,6.14966472e-02,1.09979480e-01,2.34964292e-01
-99.0,27.0,3.57967002e-02,5.96658939e-02,1.06866527e-01,2.29193855e-01
-98.8,27.0,3.46722441e-02,5.79374563e-02,1.03781006e-01,2.23203282e-01
-98.6,27.0,3.36385523e-02,5.62230873e-02,1.00747350e-01,2.17196632e-01
-98.4,27.0,3.25371540e-02,5.43175332e-02,9.75826706e-02,2.11030055e-01
-98.2,27.0,3.12948717e-02,5.22327501e-02,9.41934161e-02,2.04618095e-01
-98.0,27.0,3.00244852e-02,5.01289260e-02,9.07986213e-02,1.98301403e-01
-97.8,27.0,2.87882941e-02,4.80943470e-02,8.75204435e-02,1.92268506e-01
-97.6,27.0,2.76731486e-02,4.62475521e-02,8.44587054e-02,1.86384508e-01
-97.4,27.0,2.66545140e-02,4.45486349e-02,8.14664283e-02,1.80898332e-01
-97.2,27.0,2.56956577e-02,4.29267692e-02,7.85529565e-02,1.75358488e-01
-97.0,27.0,2.47347405e-02,4.13150181e-02,7.54358624e-02,1.68407134e-01
-82.6,27.0,2.19263573e-02,3.66863659e-02,6.47194251e-02,1.36944332e-01
-82.4,27.0,2.21107650e-02,3.73012235e-02,6.63227459e-02,1.42577952e-01
-82.2,27.0,2.22523895e-02,3.77943620e-02,6.74993686e-02,1.45911152e-01
-82.0,27.0,2.23305427e-02,3.81164209e-02,6.83198709e-02,1.47998156e-01
-81.8,27.0,2.23510698e-02,3.83187561e-02,6.88894242e-02,1.49382484e-01
-81.6,27.0,2.23268907e-02,3.84352089e-02,6.92685619e-02,1.50287529e-01
-81.4,27.0,2.22508806e-02,3.84580798e-02,6.94516263e-02,1.50733287e-01
-81.2,27.0,2.21188034e-02,3.83813474e-02,6.94298055e-02,1.50711793e-01
-81.0,27.0,2.19043387e-02,3.81652938e-02,6.91337827e-02,1.50088132e-01
-80.8,27.0,2.16048070e-02,3.77933093e-02,6.85571808e-02,1.48853922e-01
-80.6,27.0,2.12066528e-02,3.71995002e-02,6.76638625e-02,1.46935515e-01
-80.4,27.0,2.07161554e-02,3.64282484e-02,6.64612070e-02,1.44325137e-01
-80.2,27.0,2.01617707e-02,3.55124815e-02,6.49632168e-02,1.40921318e-01
-80.0,27.0,1.95141272e-02,3.43818075e-02,6.29808104e-02,1.35946729e-01
-79.8,27.0,1.88049857e-02,3.30814945e-02,6.04898803e-02,1.28400541e-01
-99.8,27.2,3.85933867e-02,6.29365634e-02,1.10798536e-01,2.32358446e-01
-99.6,27.2,3.70600988e-02,6.09323410e-02,1.08083374e-01,2.29568487e-01
-99.4,27.2,3.58735526e-02,5.93795502e-02,1.05750106e-01,2.25968874e-01
-99.2,27.2,3.48121936e-02,5.79085657e-02,1.03370958e-01,2.21806032e-01
-99.0,27.2,3.38421493e-02,5.64528477e-02,1.00963646e-01,2.17351907e-01
-98.8,27.2,3.29442236e-02,5.49487470e-02,9.85278339e-02,2.12695993e-01
-98.6,27.2,3.21067663e-02,5.35000295e-02,9.61175168e-02,2.08012706e-01
-98.4,27.2,3.12659248e-02,5.20430231e-02,9.36860281e-02,2.03313148e-01
-98.2,27.2,3.02969919e-02,5.04174981e-02,9.10354198e-02,1.98340773e-01
-98.0,27.2,2.92544071e-02,4.87011298e-02,8.82717870e-02,1.93262521e-01
-97.8,27.2,2.81908165e-02,4.69683420e-02,8.54967255e-02,1.87974808e-01
-97.6,27.2,2.71920806e-02,4.53367314e-02,8.26921585e-02,1.82920616e-01
-97.4,27.2,2.62909993e-02,4.38449915e-02,8.00860033e-02,1.78194053e-01
-97.2,27.2,2.54470886e-02,4.24193827e-02,7.75287190e-02,1.73339106e-01
-97.0,27.2,2.45875462e-02,4.09953845e-02,7.47603937e-02,1.67116212e-01
-82.8,27.2,2.26270062e-02,3.76267186e-02,6.56959522e-02,1.36610252e-01
-82.6,27.2,2.28559694e-02,3.82912623e-02,6.75183295e-02,1.43065687e-01
-82.4,27.2,2.30693935e-02,3.88623921e-02,6.89960654e-02,1.47284772e-01
-82.2,27.2,2.32302496e-02,3.93128715e-02,7.01007994e-02,1.50008629e-01
-82.0,27.2,2.33363663e-02,3.96547923e-02,7.09410596e-02,1.51942938e-01
-81.8,27.2,2.33949873e-02,3.99077202e-02,7.15843592e-02,1.53372900e-01
-81.6,27.2,2.34020827e-02,4.00678818e-02,7.20332509e-02,1.54347426e-01
-81.4,27.2,2.33295056e-02,4.00964567e-02,7.22264430e-02,1.54768986e-01
-81.2,27.2,2.31961227e-02,4.00184799e-02,7.22031607e-02,1.54710315e-01
-81.0,27.2,2.29703134e-02,3.97895989e-02,7.18900181e-02,1.54038790e-01
-80.8,27.2,2.26606255e-02,3.94205051e-02,7.13033230e-02,1.52785222e-01
-80.6,27.2,2.22477152e-02,3.88816021e-02,7.03900099e-02,1.50841191e-01
-80.4,27.2,2.17389501e-02,3.81780570e-02,6.91455111e-02,1.48151926e-01
-80.2,27.2,2.11092570e-02,3.71673611e-02,6.74407126e-02,1.44302379e-01
-80.0,27.2,2.03875039e-02,3.58950255e-02,6.51994810e-02,1.38542465e-01
-100.0,27.4,3.72225791e-02,6.05022948e-02,1.05899921e-01,2.20856319e-01
-99.8,27.4,3.58414713e-02,5.88039174e-02,1.03823756e-01,2.20263412e-01
-99.6,27.4,3.46994554e-02,5.73551230e-02,1.01811130e-01,2.17748972e-01
-99.4,27.4,3.38272065e-02,5.61135164e-02,9.99866753e-02,2.14745751e-01
-99.2,27.4,3.29979796e-02,5.48426409e-02,9.80815169e-02,2.11372231e-01
-99.0,27.4,3.22709190e-02,5.36631292e-02,9.62159207e-02,2.07902820e-01
-98.8,27.4,3.15123597e-02,5.24147721e-02,9.42177412e-02,2.04183934e-01
-98.6,27.4,3.07952034e-02,5.12018459e-02,9.22318990e-02,2.00444801e-01
-98.4,27.4,3.01253237e-02,5.00455239e-02,9.03041866e-02,1.96778617e-01
-98.2,27.4,2.93910548e-02,4.88048654e-02,8.82648591e-02,1.92973146e-01
-98.0,27.4,2.85561819e-02,4.74315757e-02,8.60492960e-02,1.88726990e-01
-97.8,27.4,2.76704107e-02,4.59929828e-02,8.36338293e-02,1.84326583e-01
-97.6,27.4,2.67748856e-02,4.45480710e-02,8.11707705e-02,1.79987916e-01
-97.4,27.4,2.59759861e-02,4.32358311e-02,7.89033372e-02,1.75948614e-01
-97.2,27.4,2.52407700e-02,4.20090412e-02,7.67268356e-02,1.71908201e-01
-97.0,27.4,2.44987320e-02,4.08048466e-02,7.44389610e-02,1.67059124e-01
-82.8,27.4,2.36248832e-02,3.92359754e-02,6.87206927e-02,1.43415695e-01
-82.6,27.4,2.38900071e-02,3.99137400e-02,7.04812031e-02,1.48615249e-01
-82.4,27.4,2.41137009e-02,4.04820614e-02,7.18508954e-02,1.51991458e-01
-82.2,27.4,2.42974133e-02,4.09567066e-02,7.29589175e-02,1.54478974e-01
-82.0,27.4,2.44499750e-02,4.13633879e-02,7.38983577e-02,1.56484057e-01
-81.8,27.4,2.45770716e-02,4.17144141e-02,7.47047164e-02,1.58139922e-01
-81.6,27.4,2.46158450e-02,4.19230774e-02,7.52407718e-02,1.59227723e-01
-81.4,27.4,2.45539557e-02,4.19709318e-02,7.54739201e-02,1.59690641e-01
-81.2,27.4,2.44132134e-02,4.18875459e-02,7.54512940e-02,1.59615447e-01
-81.0,27.4,2.41733982e-02,4.16422231e-02,7.51191436e-02,1.58905608e-01
-80.8,27.4,2.38289516e-02,4.12281469e-02,7.44673247e-02,1.57546533e-01
-80.6,27.4,2.33940347e-02,4.06577268e-02,7.35030596e-02,1.55518466e-01
-80.4,27.4,2.28483688e-02,3.98994856e-02,7.21622908e-02,1.52654322e-01
-80.2,27.4,2.21959686e-02,3.89373659e-02,7.03465850e-02,1.48483271e-01
-80.0,27.4,2.13418498e-02,3.75711332e-02,6.76662802e-02,1.41521049e-01
-100.2,27.6,3.58204763e-02,5.82910489e-02,1.01748476e-01,2.11904544e-01
-100.0,27.6,3.48577868e-02,5.71093750e-02,1.00437424e-01,2.12570927e-01
-99.8,27.6,3.38747216e-02,5.57849519e-02,9.88672270e-02,2.11507350e-01
-99.6,27.6,3.29683477e-02,5.44904697e-02,9.70971255e-02,2.08812225e-01
-99.4,27.6,3.22284177e-02,5.33811233e-02,9.54633442e-02,2.05980721e-01
-99.2,27.6,3.15952451e-02,5.23875313e-02,9.39309116e-02,2.03206796e-01
-99.0,27.6,3.10011499e-02,5.14231309e-02,9.24042932e-02,2.00423048e-01
-98.8,27.6,3.03631477e-02,5.03890864e-02,9.07751650e-02,1.97519385e-01
-98.6,27.6,2.97023917e-02,4.93138971e-02,8.90749652e-02,1.94510677e-01
-98.4,27.6,2.91375936e-02,4.83534836e-02,8.74947947e-02,1.91585669e-01
