lon,lat,475,975,2475,10000
-82.0,24.4,0.0,1.73379575e-03,3.82575600e-03,9.10307828e-03
-81.8,24.4,0.0,1.76325485e-03,3.88060506e-03,9.21016565e-03
-81.6,24.4,0.0,1.76926783e-03,3.89998953e-03,9.26803204e-03
-81.4,24.4,0.0,1.77499057e-03,3.92236056e-03,9.34262206e-03
-82.0,24.6,0.0,1.87521433e-03,4.06631533e-03,9.55024247e-03
-81.8,24.6,0.0,1.88254458e-03,4.08804748e-03,9.61096052e-03
-81.6,24.6,0.0,1.88732263e-03,4.10544188e-03,9.66343297e-03
-81.4,24.6,0.0,1.88981846e-03,4.11823245e-03,9.70422191e-03
-81.2,24.6,0.0,1.88682580e-03,4.11917940e-03,9.71337357e-03
-81.0,24.6,0.0,1.87847807e-03,4.10813828e-03,9.68906626e-03
-82.0,24.8,0.0,1.97762057e-03,4.24892094e-03,9.92433620e-03
-81.8,24.8,0.0,1.98248093e-03,4.26704111e-03,9.97840166e-03
-81.6,24.8,0.0,1.98201531e-03,4.27196190e-03,9.99427727e-03
-81.4,24.8,0.0,1.97851126e-03,4.27070896e-03,9.99503808e-03
-81.2,24.8,0.0,1.97144570e-03,4.26249264e-03,9.97851887e-03
-81.0,24.8,0.0,1.95956995e-03,4.24404463e-03,9.93437380e-03
-80.8,24.8,0.0,1.94379446e-03,4.21725919e-03,9.86796960e-03
-80.6,24.8,0.0,1.92217657e-03,4.17619365e-03,9.76002292e-03
-82.0,25.0,0.0,2.08948584e-03,4.45396429e-03,1.03668535e-02
-81.8,25.0,0.0,2.08673161e-03,4.45438928e-03,1.03706104e-02
-81.6,25.0,0.0,2.07823236e-03,4.44098925e-03,1.03365785e-02
-81.4,25.0,0.0,2.06894811e-03,4.42620955e-03,1.03012786e-02
-81.2,25.0,0.0,2.05309342e-03,4.39560504e-03,1.02188476e-02
-81.0,25.0,0.0,2.02713968e-03,4.33964085e-03,1.00597531e-02
-80.8,25.0,0.0,2.00201094e-03,4.28955948e-03,9.92507492e-03
-80.6,25.0,0.0,1.98109259e-03,4.25218380e-03,9.83171642e-03
-80.4,25.0,0.0,1.96037568e-03,4.21653575e-03,9.74559136e-03
-80.2,25.0,0.0,1.93958223e-03,4.18322948e-03,9.67072186e-03
-82.0,25.2,0.0,2.19290159e-03,4.63544605e-03,1.07373873e-02
-81.8,25.2,0.0,2.18331815e-03,4.62102624e-03,1.07017003e-02
-81.6,25.2,0.0,2.17108956e-03,4.59874351e-03,1.06447703e-02
