lon,lat,475,975,2475,10000
-97.6,25.8,1.07645815e+00,1.92302412e+00,3.69573719e+00,8.43821162e+00
-97.4,25.8,1.04450080e+00,1.87049089e+00,3.59565569e+00,8.24645226e+00
-97.2,25.8,1.02104604e+00,1.83134764e+00,3.52007313e+00,8.10497673e+00
-97.0,25.8,1.00101213e+00,1.80100512e+00,3.46808156e+00,8.02806024e+00
-82.0,25.8,1.15353010e+00,2.26066266e+00,4.52946499e+00,1.00040615e+01
-81.8,25.8,1.15626802e+00,2.27787394e+00,4.57913957e+00,1.01487203e+01
-81.6,25.8,1.15546411e+00,2.28551609e+00,4.60380978e+00,1.02195611e+01
-81.4,25.8,1.14991439e+00,2.28264161e+00,4.60666357e+00,1.02376388e+01
-81.2,25.8,1.14086381e+00,2.27392954e+00,4.59988744e+00,1.02360932e+01
-81.0,25.8,1.12949881e+00,2.26174841e+00,4.58777838e+00,1.02243018e+01
-80.8,25.8,1.11585338e+00,2.24620514e+00,4.57051523e+00,1.02027695e+01
-80.6,25.8,1.09972921e+00,2.22688174e+00,4.54716448e+00,1.01691005e+01
-80.4,25.8,1.08133300e+00,2.20402948e+00,4.51815217e+00,1.01241804e+01
-80.2,25.8,1.06048297e+00,2.17719910e+00,4.48275312e+00,1.00664614e+01
-80.0,25.8,1.03606767e+00,2.14276511e+00,4.43256273e+00,9.97424865e+00
-98.8,26.0,1.45707052e+00,2.58221226e+00,4.87467865e+00,1.08928631e+01
-98.6,26.0,1.37114159e+00,2.42147222e+00,4.58284030e+00,1.02475892e+01
-98.4,26.0,1.29761514e+00,2.28944376e+00,4.35215293e+00,9.76386250e+00
-98.2,26.0,1.23577915e+00,2.18274398e+00,4.17246108e+00,9.40658768e+00
-98.0,26.0,1.18406133e+00,2.09334772e+00,4.01703730e+00,9.09897459e+00
-97.8,26.0,1.13898740e+00,2.01908142e+00,3.87268032e+00,8.80455566e+00
-97.6,26.0,1.10420356e+00,1.95949592e+00,3.75315330e+00,8.55739688e+00
-97.4,26.0,1.07483087e+00,1.90979286e+00,3.65416535e+00,8.35484632e+00
-97.2,26.0,1.04782821e+00,1.86689965e+00,3.57351804e+00,8.19860434e+00
-97.0,26.0,1.02199959e+00,1.82888847e+00,3.50819831e+00,8.08509705e+00
-82.0,26.0,1.20514789e+00,2.34944887e+00,4.68520800e+00,1.03279376e+01
-81.8,26.0,1.20656963e+00,2.36312809e+00,4.72416443e+00,1.04363135e+01
-81.6,26.0,1.20406509e+00,2.36679034e+00,4.74124609e+00,1.04892249e+01
-81.4,26.0,1.19815123e+00,2.36323063e+00,4.74494269e+00,1.05118881e+01
-81.2,26.0,1.18939728e+00,2.35461649e+00,4.74022483e+00,1.05171447e+01
-81.0,26.0,1.17636858e+00,2.34092281e+00,4.72733902e+00,1.05066589e+01
-80.8,26.0,1.16085176e+00,2.32326427e+00,4.70774689e+00,1.04823028e+01
-80.6,26.0,1.14330480e+00,2.30255711e+00,4.68331827e+00,1.04485562e+01
-80.4,26.0,1.12350574e+00,2.27842563e+00,4.65348855e+00,1.04043981e+01
-80.2,26.0,1.10154395e+00,2.25082799e+00,4.61813051e+00,1.03493551e+01
-80.0,26.0,1.07665299e+00,2.21725818e+00,4.57147135e+00,1.02684350e+01
-99.2,26.2,1.53846202e+00,2.70330384e+00,5.04494847e+00,1.11324044e+01
-99.0,26.2,1.46299749e+00,2.58116939e+00,4.85305190e+00,1.07954795e+01
-98.8,26.2,1.39875843e+00,2.47051432e+00,4.67068153e+00,1.04454437e+01
-98.6,26.2,1.33542415e+00,2.35269786e+00,4.45584043e+00,9.96720479e+00
-98.4,26.2,1.27884062e+00,2.25093599e+00,4.27680712e+00,9.59008161e+00
-98.2,26.2,1.23104478e+00,2.16728442e+00,4.13455138e+00,9.31173169e+00
-98.0,26.2,1.19306884e+00,2.09854895e+00,4.01124404e+00,9.07306696e+00
-97.8,26.2,1.15629256e+00,2.03645810e+00,3.88877057e+00,8.82296737e+00
-97.6,26.2,1.12274817e+00,1.98095675e+00,3.77980394e+00,8.59868002e+00
-97.4,26.2,1.09019088e+00,1.92985879e+00,3.68373653e+00,8.40509030e+00
-97.2,26.2,1.06131160e+00,1.88542627e+00,3.60202334e+00,8.24403212e+00
-97.0,26.2,1.03597705e+00,1.84667438e+00,3.53168894e+00,8.10845288e+00
-82.2,26.2,1.25341683e+00,2.42663172e+00,4.80035098e+00,1.05220055e+01
-82.0,26.2,1.25662757e+00,2.44503047e+00,4.85068871e+00,1.06626566e+01
-81.8,26.2,1.25646597e+00,2.45397740e+00,4.87790933e+00,1.07382888e+01
-81.6,26.2,1.25256224e+00,2.45498217e+00,4.89058975e+00,1.07815583e+01
-81.4,26.2,1.24555177e+00,2.45037360e+00,4.89400284e+00,1.08056638e+01
-81.2,26.2,1.23582960e+00,2.44083001e+00,4.88901269e+00,1.08121210e+01
-81.0,26.2,1.22345635e+00,2.42664243e+00,4.87640969e+00,1.08033793e+01
-80.8,26.2,1.20848200e+00,2.40781762e+00,4.85624163e+00,1.07799624e+01
-80.6,26.2,1.19125297e+00,2.38525146e+00,4.83041697e+00,1.07464183e+01
-80.4,26.2,1.16981246e+00,2.35936125e+00,4.79921818e+00,1.07023540e+01
-80.2,26.2,1.14624715e+00,2.33026843e+00,4.76274328e+00,1.06477072e+01
-80.0,26.2,1.12037132e+00,2.29668341e+00,4.71804508e+00,1.05747393e+01
-99.4,26.4,1.49151993e+00,2.60292892e+00,4.83819782e+00,1.06168074e+01
-99.2,26.4,1.44404257e+00,2.52855937e+00,4.72854728e+00,1.04445909e+01
-99.0,26.4,1.39373550e+00,2.45173960e+00,4.61938648e+00,1.02854389e+01
-98.8,26.4,1.34939190e+00,2.37602513e+00,4.49541428e+00,1.00523851e+01
-98.6,26.4,1.30424703e+00,2.29009307e+00,4.33582627e+00,9.69587406e+00
-98.4,26.4,1.26396276e+00,2.21514698e+00,4.20091179e+00,9.41388850e+00
-98.2,26.4,1.22821396e+00,2.15059384e+00,4.08800108e+00,9.19239328e+00
-98.0,26.4,1.19635348e+00,2.09451216e+00,3.98692942e+00,9.00194676e+00
-97.8,26.4,1.16212356e+00,2.03997043e+00,3.88526189e+00,8.80385242e+00
-97.6,26.4,1.12854248e+00,1.98773076e+00,3.78775863e+00,8.60835345e+00
-97.4,26.4,1.09854503e+00,1.94101614e+00,3.70039007e+00,8.43197713e+00
-97.2,26.4,1.07168470e+00,1.89917116e+00,3.62214723e+00,8.27315899e+00
-97.0,26.4,1.04718977e+00,1.86053210e+00,3.54922132e+00,8.12315576e+00
-82.2,26.4,1.31009150e+00,2.53010409e+00,4.97730705e+00,1.08779760e+01
-82.0,26.4,1.31221002e+00,2.54570794e+00,5.01980157e+00,1.09922011e+01
-81.8,26.4,1.31040819e+00,2.55156020e+00,5.04194891e+00,1.10568209e+01
-81.6,26.4,1.30520664e+00,2.55077775e+00,5.05252067e+00,1.10964258e+01
-81.4,26.4,1.29734545e+00,2.54531289e+00,5.05541474e+00,1.11203879e+01
-81.2,26.4,1.28666984e+00,2.53491243e+00,5.05013660e+00,1.11277652e+01
-81.0,26.4,1.27336586e+00,2.51981061e+00,5.03687912e+00,1.11186823e+01
-80.8,26.4,1.25743709e+00,2.50036974e+00,5.01690735e+00,1.10971431e+01
-80.6,26.4,1.23900347e+00,2.47669456e+00,4.99045099e+00,1.10640237e+01
-80.4,26.4,1.21816595e+00,2.44888732e+00,4.95763815e+00,1.10194882e+01
-80.2,26.4,1.19559348e+00,2.41809080e+00,4.92032318e+00,1.09669651e+01
-80.0,26.4,1.16893565e+00,2.38380258e+00,4.87685479e+00,1.09013093e+01
-79.8,26.4,1.13912786e+00,2.34389457e+00,4.82259474e+00,1.08116102e+01
-99.4,26.6,1.40957886e+00,2.45530974e+00,4.57997042e+00,1.00730600e+01
-99.2,26.6,1.37379969e+00,2.40250867e+00,4.50800640e+00,9.97910975e+00
-99.0,26.6,1.34259732e+00,2.35766748e+00,4.45231134e+00,9.93218426e+00
-98.8,26.6,1.31199215e+00,2.30346644e+00,4.36057857e+00,9.75730793e+00
-98.6,26.6,1.28104516e+00,2.23988437e+00,4.23578255e+00,9.47160727e+00
-98.4,26.6,1.25072078e+00,2.18253947e+00,4.13067245e+00,9.25143300e+00
-98.2,26.6,1.22036866e+00,2.12941922e+00,4.03926538e+00,9.07328677e+00
-98.0,26.6,1.19114891e+00,2.08128730e+00,3.95364559e+00,8.91893714e+00
-97.8,26.6,1.16068835e+00,2.03556532e+00,3.87242983e+00,8.76969412e+00
-97.6,26.6,1.13179172e+00,1.99102106e+00,3.79008866e+00,8.60698367e+00
-97.4,26.6,1.10517742e+00,1.94960350e+00,3.71258831e+00,8.45012802e+00
-97.2,26.6,1.08055953e+00,1.91101607e+00,3.63988526e+00,8.30054392e+00
-97.0,26.6,1.05718730e+00,1.87320560e+00,3.56639986e+00,8.14251289e+00
-82.4,26.6,1.37019836e+00,2.62365466e+00,5.11290066e+00,1.11009384e+01
-82.2,26.6,1.37377224e+00,2.64355377e+00,5.16511290e+00,1.12387580e+01
-82.0,26.6,1.37381954e+00,2.65452290e+00,5.19802688e+00,1.13285044e+01
-81.8,26.6,1.37049331e+00,2.65854070e+00,5.21855821e+00,1.13911992e+01
-81.6,26.6,1.36385680e+00,2.65634990e+00,5.22833766e+00,1.14309234e+01
-81.4,26.6,1.35458537e+00,2.64920784e+00,5.22943114e+00,1.14521444e+01
-81.2,26.6,1.34285407e+00,2.63783177e+00,5.22363588e+00,1.14598236e+01
-81.0,26.6,1.32837505e+00,2.62151267e+00,5.20940461e+00,1.14501331e+01
-80.8,26.6,1.31133611e+00,2.60111342e+00,5.18910904e+00,1.14298258e+01
-80.6,26.6,1.29167311e+00,2.57638597e+00,5.16219773e+00,1.13975459e+01
-80.4,26.6,1.26946815e+00,2.54747326e+00,5.12914501e+00,1.13549375e+01
-80.2,26.6,1.24488252e+00,2.51460157e+00,5.09053718e+00,1.13037315e+01
-80.0,26.6,1.21874974e+00,2.47899985e+00,5.04814341e+00,1.12466008e+01
-79.8,26.6,1.19041372e+00,2.43759505e+00,4.99466979e+00,1.11648301e+01
-99.6,26.8,1.36940970e+00,2.37620899e+00,4.42719495e+00,9.70915684e+00
-99.4,26.8,1.34861327e+00,2.34807429e+00,4.39596053e+00,9.69792330e+00
-99.2,26.8,1.32498864e+00,2.31504323e+00,4.35637449e+00,9.67070864e+00
-99.0,26.8,1.30823777e+00,2.29154870e+00,4.33138032e+00,9.67815773e+00
-98.8,26.8,1.28859881e+00,2.25344146e+00,4.26199213e+00,9.54112659e+00
-98.6,26.8,1.26318370e+00,2.20110013e+00,4.15787253e+00,9.29932664e+00
-98.4,26.8,1.23732654e+00,2.15316392e+00,4.07016879e+00,9.11354013e+00
-98.2,26.8,1.21011698e+00,2.10779486e+00,3.99052487e+00,8.95853232e+00
-98.0,26.8,1.18456845e+00,2.06763668e+00,3.92111170e+00,8.83754518e+00
-97.8,26.8,1.15947312e+00,2.03123529e+00,3.85901195e+00,8.73190093e+00
-97.6,26.8,1.13521753e+00,1.99453939e+00,3.79266984e+00,8.60554373e+00
-97.4,26.8,1.11194081e+00,1.95841710e+00,3.72523039e+00,8.46937398e+00
-97.2,26.8,1.09000188e+00,1.92392969e+00,3.66000116e+00,8.33409952e+00
-97.0,26.8,1.06846089e+00,1.88852900e+00,3.58999563e+00,8.17965647e+00
-82.4,26.8,1.43877323e+00,2.73972110e+00,5.31806201e+00,1.14970110e+01
-82.2,26.8,1.44154837e+00,2.75391352e+00,5.36000478e+00,1.16040922e+01
-82.0,26.8,1.44080944e+00,2.76160618e+00,5.38851687e+00,1.16817227e+01
-81.8,26.8,1.43672335e+00,2.76410255e+00,5.40736998e+00,1.17398179e+01
-81.6,26.8,1.42959074e+00,2.76179612e+00,5.41691212e+00,1.17786771e+01
-81.4,26.8,1.41968444e+00,2.75516087e+00,5.41805401e+00,1.18004396e+01
-81.2,26.8,1.40668383e+00,2.74381482e+00,5.41019746e+00,1.18042689e+01
-81.0,26.8,1.39130656e+00,2.72910726e+00,5.39638769e+00,1.17973937e+01
-80.8,26.8,1.37274325e+00,2.71008162e+00,5.37530003e+00,1.17781314e+01
-80.6,26.8,1.35165796e+00,2.68748453e+00,5.34912441e+00,1.17511966e+01
-80.4,26.8,1.32808502e+00,2.65764305e+00,5.31642136e+00,1.17123333e+01
-80.2,26.8,1.30181676e+00,2.62311383e+00,5.27656015e+00,1.16605924e+01
-80.0,26.8,1.27313123e+00,2.58547091e+00,5.23479149e+00,1.16121853e+01
-79.8,26.8,1.24146625e+00,2.53962950e+00,5.17678611e+00,1.15271585e+01
-99.8,27.0,1.32847752e+00,2.29847892e+00,4.27981770e+00,9.36203019e+00
-99.6,27.0,1.31711274e+00,2.28810811e+00,4.28307457e+00,9.43691820e+00
-99.4,27.0,1.30348516e+00,2.27026424e+00,4.26576267e+00,9.44754316e+00
-99.2,27.0,1.29368037e+00,2.25801222e+00,4.25783203e+00,9.48364138e+00
-99.0,27.0,1.28574787e+00,2.24682762e+00,4.24809737e+00,9.50908296e+00
-98.8,27.0,1.27090782e+00,2.21736389e+00,4.19286415e+00,9.39736919e+00
-98.6,27.0,1.24741015e+00,2.17094892e+00,4.10183469e+00,9.18386629e+00
-98.4,27.0,1.22349747e+00,2.12736599e+00,4.02014281e+00,9.00050690e+00
-98.2,27.0,1.20114658e+00,2.08971481e+00,3.95067750e+00,8.86529441e+00
-98.0,27.0,1.17943057e+00,2.05628609e+00,3.89249911e+00,8.76252525e+00
-97.8,27.0,1.15911409e+00,2.02787337e+00,3.84646136e+00,8.69261463e+00
-97.6,27.0,1.13960688e+00,1.99949644e+00,3.79770063e+00,8.60809662e+00
-97.4,27.0,1.11986234e+00,1.96913623e+00,3.74156157e+00,8.49640803e+00
-97.2,27.0,1.10065908e+00,1.93883838e+00,3.68395348e+00,8.37589399e+00
-97.0,27.0,1.08145087e+00,1.90695220e+00,3.62024760e+00,8.23349950e+00
-82.6,27.0,1.50317918e+00,2.83171347e+00,5.47802863e+00,1.17753040e+01
-82.4,27.0,1.50908723e+00,2.85099520e+00,5.53008018e+00,1.19020062e+01
-82.2,27.0,1.51120511e+00,2.86249458e+00,5.56442238e+00,1.19872020e+01
-82.0,27.0,1.51018787e+00,2.86921994e+00,5.59027434e+00,1.20559669e+01
-81.8,27.0,1.50569787e+00,2.87109542e+00,5.60786182e+00,1.21096743e+01
-81.6,27.0,1.49898468e+00,2.86926311e+00,5.61791444e+00,1.21475520e+01
-81.4,27.0,1.48917166e+00,2.86277657e+00,5.61925393e+00,1.21684820e+01
-81.2,27.0,1.47615260e+00,2.85144252e+00,5.61141312e+00,1.21714433e+01
-81.0,27.0,1.46036310e+00,2.83625308e+00,5.59691022e+00,1.21629053e+01
-80.8,27.0,1.44127222e+00,2.81674884e+00,5.57543811e+00,1.21432119e+01
-80.6,27.0,1.41885525e+00,2.79316978e+00,5.54798116e+00,1.21153884e+01
-80.4,27.0,1.39308216e+00,2.76535122e+00,5.51408221e+00,1.20782636e+01
-80.2,27.0,1.36456003e+00,2.73394011e+00,5.47470648e+00,1.20332122e+01
-80.0,27.0,1.33296457e+00,2.69809791e+00,5.42859453e+00,1.19786232e+01
-79.8,27.0,1.29825627e+00,2.65021222e+00,5.36869832e+00,1.18970748e+01
-99.8,27.2,1.29039735e+00,2.23661044e+00,4.18473493e+00,9.20835742e+00
-99.6,27.2,1.28176322e+00,2.22844018e+00,4.18640882e+00,9.26584685e+00
-99.4,27.2,1.27763900e+00,2.22444214e+00,4.18910953e+00,9.31388743e+00
-99.2,27.2,1.27558358e+00,2.22489497e+00,4.20172619e+00,9.39098919e+00
-99.0,27.2,1.27348913e+00,2.22452172e+00,4.21138761e+00,9.45846884e+00
-98.8,27.2,1.25805755e+00,2.19607640e+00,4.15951096e+00,9.34943203e+00
-98.6,27.2,1.23515489e+00,2.15079116e+00,4.06926135e+00,9.12930613e+00
-98.4,27.2,1.21405539e+00,2.11024655e+00,3.98594016e+00,8.93025899e+00
-98.2,27.2,1.19549599e+00,2.07777996e+00,3.92331092e+00,8.80021840e+00
-98.0,27.2,1.17715540e+00,2.04958417e+00,3.87299849e+00,8.70747568e+00
-97.8,27.2,1.16055577e+00,2.02666258e+00,3.83643646e+00,8.65401363e+00
-97.6,27.2,1.14554963e+00,2.00628945e+00,3.80482953e+00,8.61099117e+00
-97.4,27.2,1.12987421e+00,1.98287064e+00,3.76303456e+00,8.53290151e+00
-97.2,27.2,1.11446398e+00,1.95832849e+00,3.71588358e+00,8.43343815e+00
-97.0,27.2,1.10317922e+00,1.93730735e+00,3.66965833e+00,8.32167290e+00
-82.8,27.2,1.56173003e+00,2.91761302e+00,5.63123893e+00,1.20477494e+01
-82.6,27.2,1.57115442e+00,2.94310776e+00,5.69653450e+00,1.22020192e+01
-82.4,27.2,1.57662875e+00,2.95983059e+00,5.74046361e+00,1.23041492e+01
-82.2,27.2,1.57870871e+00,2.97087613e+00,5.77351518e+00,1.23838657e+01
-82.0,27.2,1.57825498e+00,2.97812514e+00,5.79971911e+00,1.24503356e+01
-81.8,27.2,1.57511766e+00,2.98123544e+00,5.81808123e+00,1.25012785e+01
-81.6,27.2,1.56927443e+00,2.98012937e+00,5.82834105e+00,1.25362262e+01
-81.4,27.2,1.56053365e+00,2.97504906e+00,5.83190064e+00,1.25598915e+01
-81.2,27.2,1.54864224e+00,2.96514853e+00,5.82627048e+00,1.25657158e+01
-81.0,27.2,1.53335993e+00,2.95073435e+00,5.81324041e+00,1.25595692e+01
-80.8,27.2,1.51456019e+00,2.93147654e+00,5.79191319e+00,1.25391154e+01
-80.6,27.2,1.49232238e+00,2.90789427e+00,5.76402128e+00,1.25092344e+01
-80.4,27.2,1.46609695e+00,2.87926569e+00,5.72842535e+00,1.24679228e+01
-80.2,27.2,1.43616402e+00,2.84625534e+00,5.68712343e+00,1.24205075e+01
-80.0,27.2,1.40167617e+00,2.80672222e+00,5.63559826e+00,1.23575029e+01
-100.0,27.4,1.26652972e+00,2.19135189e+00,4.09736049e+00,8.98705596e+00
-99.8,27.4,1.26227703e+00,2.19045436e+00,4.11262960e+00,9.09142543e+00
-99.6,27.4,1.26082574e+00,2.19266609e+00,4.12847011e+00,9.17150374e+00
-99.4,27.4,1.26214800e+00,2.19816617e+00,4.14782322e+00,9.25644214e+00
-99.2,27.4,1.26756489e+00,2.21354136e+00,4.19047310e+00,9.41019467e+00
-99.0,27.4,1.26164456e+00,2.20512005e+00,4.18109543e+00,9.41461639e+00
-98.8,27.4,1.24972995e+00,2.18470357e+00,4.14651499e+00,9.34926390e+00
-98.6,27.4,1.22946728e+00,2.14392188e+00,4.06359097e+00,9.14205866e+00
-98.4,27.4,1.20925617e+00,2.10284199e+00,3.97377187e+00,8.91590659e+00
-98.2,27.4,1.19288759e+00,2.07210606e+00,3.90988103e+00,8.76953997e+00
-98.0,27.4,1.17748220e+00,2.04769857e+00,3.86410983e+00,8.67849850e+00
-97.8,27.4,1.16337154e+00,2.02730886e+00,3.82926441e+00,8.61938521e+00
-97.6,27.4,1.15284592e+00,2.01418857e+00,3.81189610e+00,8.60786365e+00
-97.4,27.4,1.14688056e+00,2.00547343e+00,3.79732605e+00,8.58817900e+00
-97.2,27.4,1.13636663e+00,1.98846918e+00,3.76411598e+00,8.51782098e+00
-97.0,27.4,1.12807952e+00,1.97567315e+00,3.73990956e+00,8.46325177e+00
-82.8,27.4,1.63078200e+00,3.03212699e+00,5.85804238e+00,1.24928845e+01
-82.6,27.4,1.63934988e+00,3.05470477e+00,5.91470161e+00,1.26216596e+01
-82.4,27.4,1.64422180e+00,3.07043364e+00,5.95706665e+00,1.27191559e+01
-82.2,27.4,1.64645605e+00,3.08183675e+00,5.99100092e+00,1.27991191e+01
-82.0,27.4,1.64592277e+00,3.08861127e+00,6.01555986e+00,1.28593935e+01
-81.8,27.4,1.64295035e+00,3.09134823e+00,6.03196731e+00,1.29029447e+01
-81.6,27.4,1.63773402e+00,3.09108841e+00,6.04356696e+00,1.29392465e+01
-81.4,27.4,1.62983613e+00,3.08710308e+00,6.04883003e+00,1.29649825e+01
-81.2,27.4,1.61910892e+00,3.07884562e+00,6.04611861e+00,1.29758970e+01
-81.0,27.4,1.60547888e+00,3.06653511e+00,6.03642309e+00,1.29749927e+01
-80.8,27.4,1.58826114e+00,3.04926145e+00,6.01826356e+00,1.29597330e+01
-80.6,27.4,1.56732137e+00,3.02688493e+00,5.99143354e+00,1.29296121e+01
-80.4,27.4,1.54177397e+00,2.99845874e+00,5.95489676e+00,1.28837529e+01
-80.2,27.4,1.51108862e+00,2.96354699e+00,5.90889743e+00,1.28244373e+01
-80.0,27.4,1.47577408e+00,2.92329491e+00,5.85766419e+00,1.27651952e+01
-100.2,27.6,1.24684755e+00,2.15632024e+00,4.03291276e+00,8.82736666e+00
-100.0,27.6,1.24684797e+00,2.16056445e+00,4.05374882e+00,8.93359193e+00
-99.8,27.6,1.24715235e+00,2.16478594e+00,4.07141624e+00,9.02184410e+00
-99.6,27.6,1.24978224e+00,2.17326607e+00,4.09680641e+00,9.12658463e+00
-99.4,27.6,1.25621860e+00,2.18943965e+00,4.13845043e+00,9.26996939e+00
-99.2,27.6,1.25851228e+00,2.19905116e+00,4.16856176e+00,9.38256517e+00
-99.0,27.6,1.25041855e+00,2.18508067e+00,4.14491978e+00,9.33944253e+00
-98.8,27.6,1.24139445e+00,2.16969037e+00,4.11901673e+00,9.29185499e+00
-98.6,27.6,1.23057613e+00,2.15046925e+00,4.08468084e+00,9.22073553e+00
-98.4,27.6,1.21018922e+00,2.10717440e+00,3.98791345e+00,8.96791267e+00
