lon,lat,475,975,2475,10000
-97.2,26.2,1.40494775e-02,2.36487634e-02,4.30926276e-02,9.36051539e-02
-97.0,26.2,1.37199436e-02,2.30661747e-02,4.19943043e-02,9.12004557e-02
-82.2,26.2,1.54760977e-02,2.68686493e-02,4.80177491e-02,9.73243911e-02
-82.0,26.2,1.54662863e-02,2.69957718e-02,4.84772933e-02,9.90595838e-02
-81.8,26.2,1.54196277e-02,2.70272702e-02,4.86878576e-02,9.98709579e-02
-81.6,26.2,1.53391996e-02,2.69882388e-02,4.87557071e-02,1.00259104e-01
-81.4,26.2,1.52268135e-02,2.68914760e-02,4.87219855e-02,1.00390791e-01
-81.2,26.2,1.50956028e-02,2.67618273e-02,4.86317167e-02,1.00383875e-01
-81.0,26.2,1.49399309e-02,2.65899732e-02,4.84721211e-02,1.00223704e-01
-80.8,26.2,1.47610775e-02,2.63763591e-02,4.82425388e-02,9.99086435e-02
-80.6,26.2,1.45486082e-02,2.61015157e-02,4.79107576e-02,9.93757092e-02
-80.4,26.2,1.43095093e-02,2.57751251e-02,4.74888315e-02,9.86416543e-02
-80.2,26.2,1.40474906e-02,2.54009969e-02,4.69790390e-02,9.76988700e-02
-80.0,26.2,1.37658869e-02,2.49802354e-02,4.63749624e-02,9.64996643e-02
-99.4,26.4,2.12590884e-02,3.62856048e-02,6.70620625e-02,1.48206364e-01
-99.2,26.4,2.00336298e-02,3.41391596e-02,6.32075185e-02,1.39703593e-01
-99.0,26.4,1.84964926e-02,3.15438479e-02,5.82364491e-02,1.28896592e-01
-98.8,26.4,1.76886486e-02,3.02033393e-02,5.55521929e-02,1.22636401e-01
-98.6,26.4,1.73916044e-02,2.96158500e-02,5.41854030e-02,1.18939599e-01
-98.4,26.4,1.68864837e-02,2.87142451e-02,5.22738934e-02,1.14275223e-01
-98.2,26.4,1.62757132e-02,2.75979230e-02,5.01387557e-02,1.09304732e-01
-98.0,26.4,1.56990731e-02,2.65343797e-02,4.81805781e-02,1.04821272e-01
-97.8,26.4,1.52229838e-02,2.56679668e-02,4.65940371e-02,1.01199949e-01
-97.6,26.4,1.48240261e-02,2.49478564e-02,4.52806036e-02,9.82173226e-02
-97.4,26.4,1.44751223e-02,2.43204655e-02,4.41396146e-02,9.56251235e-02
-97.2,26.4,1.41654191e-02,2.37658155e-02,4.31341368e-02,9.32291752e-02
-97.0,26.4,1.38687000e-02,2.32320942e-02,4.21109530e-02,9.08608312e-02
-82.2,26.4,1.62358781e-02,2.81503375e-02,5.00110112e-02,1.01162374e-01
-82.0,26.4,1.61944858e-02,2.82126830e-02,5.03173993e-02,1.02334689e-01
-81.8,26.4,1.61247415e-02,2.82016644e-02,5.04449657e-02,1.02887823e-01
-81.6,26.4,1.60275770e-02,2.81382284e-02,5.04744242e-02,1.03168392e-01
-81.4,26.4,1.59038318e-02,2.80276589e-02,5.04231977e-02,1.03257195e-01
-81.2,26.4,1.57572076e-02,2.78788009e-02,5.03099919e-02,1.03208853e-01
-81.0,26.4,1.55926578e-02,2.76997835e-02,5.01472483e-02,1.03048326e-01
-80.8,26.4,1.53951900e-02,2.74640370e-02,4.98930613e-02,1.02696601e-01
-80.6,26.4,1.51661276e-02,2.71713962e-02,4.95452172e-02,1.02147884e-01
-80.4,26.4,1.49036637e-02,2.68170534e-02,4.90948904e-02,1.01383996e-01
-80.2,26.4,1.46079109e-02,2.63966013e-02,4.85288333e-02,1.00365987e-01
-80.0,26.4,1.42949954e-02,2.59348733e-02,4.78804779e-02,9.91326273e-02
-79.8,26.4,1.39531416e-02,2.53987583e-02,4.70760293e-02,9.74636526e-02
-99.4,26.6,2.01138804e-02,3.40474093e-02,6.24794039e-02,1.36204564e-01
-99.2,26.6,1.89826071e-02,3.21044400e-02,5.88168988e-02,1.28596788e-01
-99.0,26.6,1.77346397e-02,3.01434079e-02,5.51351071e-02,1.20841131e-01
-98.8,26.6,1.72245789e-02,2.92776156e-02,5.33831398e-02,1.16778628e-01
-98.6,26.6,1.70978838e-02,2.89574325e-02,5.25432854e-02,1.14406075e-01
-98.4,26.6,1.67334379e-02,2.82871256e-02,5.11332821e-02,1.10993160e-01
-98.2,26.6,1.62216726e-02,2.73472777e-02,4.94132159e-02,1.07065917e-01
-98.0,26.6,1.56804118e-02,2.63852365e-02,4.76981023e-02,1.03246567e-01
-97.8,26.6,1.52178881e-02,2.55674615e-02,4.62414182e-02,1.00004926e-01
-97.6,26.6,1.48557417e-02,2.49191318e-02,4.50691717e-02,9.73643361e-02
-97.4,26.6,1.45417448e-02,2.43558700e-02,4.40470937e-02,9.49937945e-02
-97.2,26.6,1.42566445e-02,2.38443501e-02,4.31167289e-02,9.27442429e-02
-97.0,26.6,1.39872757e-02,2.33519458e-02,4.21541757e-02,9.04151388e-02
-82.4,26.6,1.71321112e-02,2.93443497e-02,5.17875812e-02,1.03675087e-01
-82.2,26.6,1.70986640e-02,2.94251393e-02,5.21761672e-02,1.05119817e-01
-82.0,26.6,1.70246118e-02,2.94211770e-02,5.23373656e-02,1.05806391e-01
-81.8,26.6,1.69212876e-02,2.93645253e-02,5.23781560e-02,1.06141941e-01
-81.6,26.6,1.68012385e-02,2.92827886e-02,5.23673268e-02,1.06334285e-01
-81.4,26.6,1.66676549e-02,2.91806303e-02,5.23154312e-02,1.06424982e-01
-81.2,26.6,1.65089323e-02,2.90409943e-02,5.21922064e-02,1.06362752e-01
-81.0,26.6,1.63312341e-02,2.88746462e-02,5.20193951e-02,1.06193157e-01
-80.8,26.6,1.61158886e-02,2.86520592e-02,5.17406061e-02,1.05804457e-01
-80.6,26.6,1.58654336e-02,2.83732777e-02,5.13631917e-02,1.05213674e-01
-80.4,26.6,1.55754494e-02,2.79829151e-02,5.08697286e-02,1.04387133e-01
-80.2,26.6,1.52427860e-02,2.75113131e-02,5.02403051e-02,1.03277349e-01
-80.0,26.6,1.48745197e-02,2.69647556e-02,4.94752092e-02,1.01854011e-01
-79.8,26.6,1.44867240e-02,2.63615827e-02,4.85859165e-02,1.00067998e-01
-99.6,26.8,1.99265820e-02,3.35172848e-02,6.09704934e-02,1.31262949e-01
-99.4,26.8,1.91490473e-02,3.21999235e-02,5.85608093e-02,1.26668076e-01
-99.2,26.8,1.80740700e-02,3.04984881e-02,5.53933322e-02,1.20181811e-01
-99.0,26.8,1.71998800e-02,2.91170622e-02,5.28096340e-02,1.14802220e-01
-98.8,26.8,1.68865987e-02,2.85532446e-02,5.16254094e-02,1.12021618e-01
-98.6,26.8,1.68268612e-02,2.83596495e-02,5.10820156e-02,1.10441334e-01
-98.4,26.8,1.65797101e-02,2.78671313e-02,5.01167431e-02,1.08105017e-01
-98.2,26.8,1.61501410e-02,2.71011397e-02,4.87496568e-02,1.05052650e-01
-98.0,26.8,1.56684887e-02,2.62592592e-02,4.72743319e-02,1.01827323e-01
-97.8,26.8,1.52269515e-02,2.54904709e-02,4.59283391e-02,9.88900244e-02
-97.6,26.8,1.48901826e-02,2.48951090e-02,4.48664716e-02,9.65301589e-02
-97.4,26.8,1.46097731e-02,2.43942798e-02,4.39619922e-02,9.43908588e-02
-97.2,26.8,1.43515483e-02,2.39305226e-02,4.31170329e-02,9.23278818e-02
-97.0,26.8,1.41032197e-02,2.34713428e-02,4.22086206e-02,9.00538005e-02
-82.4,26.8,1.80412825e-02,3.06488843e-02,5.40699819e-02,1.07886860e-01
-82.2,26.8,1.80171371e-02,3.07276868e-02,5.44033101e-02,1.08981638e-01
-82.0,26.8,1.79410862e-02,3.07148813e-02,5.45323526e-02,1.09510575e-01
-81.8,26.8,1.78303389e-02,3.06490026e-02,5.45564426e-02,1.09780956e-01
-81.6,26.8,1.77049694e-02,3.05630181e-02,5.45427239e-02,1.09957023e-01
-81.4,26.8,1.75652079e-02,3.04574757e-02,5.44933415e-02,1.10053275e-01
-81.2,26.8,1.74033613e-02,3.03220451e-02,5.43909678e-02,1.10040577e-01
-81.0,26.8,1.72066319e-02,3.01341387e-02,5.41891224e-02,1.09823015e-01
-80.8,26.8,1.69642573e-02,2.98808454e-02,5.38687188e-02,1.09372031e-01
-80.6,26.8,1.66739576e-02,2.95554023e-02,5.34127407e-02,1.08650254e-01
-80.4,26.8,1.63511273e-02,2.91795549e-02,5.28591677e-02,1.07727178e-01
-80.2,26.8,1.59903788e-02,2.87427289e-02,5.21851847e-02,1.06548185e-01
-80.0,26.8,1.55399159e-02,2.81184882e-02,5.12216812e-02,1.04759819e-01
-79.8,26.8,1.50802753e-02,2.73946821e-02,5.01436099e-02,1.02570890e-01
-99.8,27.0,1.96237857e-02,3.28287895e-02,5.92541502e-02,1.26220304e-01
-99.6,27.0,1.89707944e-02,3.17469316e-02,5.73458569e-02,1.22952094e-01
-99.4,27.0,1.81519361e-02,3.04704145e-02,5.49921736e-02,1.18310845e-01
-99.2,27.0,1.73280571e-02,2.91761009e-02,5.25956638e-02,1.13449432e-01
-99.0,27.0,1.67825825e-02,2.82918896e-02,5.09470152e-02,1.10001850e-01
-98.8,27.0,1.65647325e-02,2.78532596e-02,5.00950039e-02,1.07998398e-01
-98.6,27.0,1.65313682e-02,2.77221316e-02,4.97375869e-02,1.06940760e-01
-98.4,27.0,1.63988548e-02,2.74460474e-02,4.91744859e-02,1.05531716e-01
-98.2,27.0,1.60815364e-02,2.68769566e-02,4.81548510e-02,1.03258181e-01
-98.0,27.0,1.56881356e-02,2.61908982e-02,4.69575063e-02,1.00658989e-01
-97.8,27.0,1.52681127e-02,2.54695206e-02,4.57146861e-02,9.79957216e-02
-97.6,27.0,1.49412002e-02,2.49013098e-02,4.47199713e-02,9.58147349e-02
-97.4,27.0,1.46882138e-02,2.44522220e-02,4.39147047e-02,9.38915555e-02
-97.2,27.0,1.44605571e-02,2.40421315e-02,4.31656494e-02,9.20504166e-02
-97.0,27.0,1.42327094e-02,2.36177112e-02,4.23262793e-02,8.98932277e-02
-82.6,27.0,1.88727546e-02,3.17063037e-02,5.56569144e-02,1.10018502e-01
-82.4,27.0,1.89295850e-02,3.19155608e-02,5.62550481e-02,1.11726604e-01
-82.2,27.0,1.89367922e-02,3.20303200e-02,5.66253482e-02,1.12740402e-01
-82.0,27.0,1.88897198e-02,3.20605577e-02,5.68293910e-02,1.13361075e-01
-81.8,27.0,1.87992434e-02,3.20299175e-02,5.69240133e-02,1.13749992e-01
-81.6,27.0,1.86950151e-02,3.19773569e-02,5.69744931e-02,1.14036541e-01
-81.4,27.0,1.85672445e-02,3.18929768e-02,5.69693766e-02,1.14211585e-01
-81.2,27.0,1.84162593e-02,3.17775696e-02,5.69102849e-02,1.14278652e-01
-81.0,27.0,1.82203833e-02,3.15956074e-02,5.67275359e-02,1.14100117e-01
-80.8,27.0,1.79704836e-02,3.13359813e-02,5.64038297e-02,1.13648522e-01
-80.6,27.0,1.76525220e-02,3.09764937e-02,5.58967851e-02,1.12843237e-01
-80.4,27.0,1.72704557e-02,3.05219475e-02,5.52138448e-02,1.11697113e-01
-80.2,27.0,1.68439481e-02,2.99979382e-02,5.43950384e-02,1.10262842e-01
-80.0,27.0,1.63403491e-02,2.93437414e-02,5.33107043e-02,1.08235383e-01
-79.8,27.0,1.57612058e-02,2.85401424e-02,5.18745163e-02,1.05256944e-01
-99.8,27.2,1.88120497e-02,3.13592924e-02,5.62892689e-02,1.19726552e-01
-99.6,27.2,1.79818336e-02,3.00799959e-02,5.39726602e-02,1.15340929e-01
-99.4,27.2,1.73349392e-02,2.90628997e-02,5.20982078e-02,1.11615578e-01
-99.2,27.2,1.67660281e-02,2.81495281e-02,5.04627328e-02,1.08319226e-01
-99.0,27.2,1.63647096e-02,2.74487083e-02,4.92651466e-02,1.05828445e-01
-98.8,27.2,1.62017104e-02,2.71306079e-02,4.86578907e-02,1.04413799e-01
-98.6,27.2,1.62115113e-02,2.70852493e-02,4.84689790e-02,1.03771453e-01
-98.4,27.2,1.62112413e-02,2.70305549e-02,4.82774911e-02,1.03152229e-01
-98.2,27.2,1.60299080e-02,2.66915572e-02,4.76476310e-02,1.01708908e-01
-98.0,27.2,1.57356886e-02,2.61752390e-02,4.67426664e-02,9.97420031e-02
-97.8,27.2,1.53682621e-02,2.55470241e-02,4.56676676e-02,9.74577406e-02
-97.6,27.2,1.50308191e-02,2.49710793e-02,4.46805864e-02,9.53098491e-02
-97.4,27.2,1.47899699e-02,2.45481894e-02,4.39323884e-02,9.35507470e-02
-97.2,27.2,1.45977434e-02,2.41967236e-02,4.32840559e-02,9.19460091e-02
-97.0,27.2,1.44474618e-02,2.38810732e-02,4.26246129e-02,9.00954402e-02
-82.8,27.2,1.95504823e-02,3.26700058e-02,5.71132992e-02,1.11949792e-01
-82.6,27.2,1.96452641e-02,3.29626834e-02,5.78862632e-02,1.14079923e-01
-82.4,27.2,1.97129647e-02,3.31865273e-02,5.84675976e-02,1.15532749e-01
-82.2,27.2,1.97364971e-02,3.33294027e-02,5.88828167e-02,1.16560654e-01
-82.0,27.2,1.97245154e-02,3.34111249e-02,5.91807592e-02,1.17324799e-01
-81.8,27.2,1.96907157e-02,3.34572163e-02,5.94133947e-02,1.17949817e-01
-81.6,27.2,1.96368290e-02,3.34706229e-02,5.95867472e-02,1.18454019e-01
-81.4,27.2,1.95401174e-02,3.34135342e-02,5.96324498e-02,1.18711773e-01
-81.2,27.2,1.94213696e-02,3.33214261e-02,5.96154263e-02,1.18844579e-01
-81.0,27.2,1.92523233e-02,3.31469463e-02,5.94494979e-02,1.18692566e-01
-80.8,27.2,1.90400767e-02,3.29019981e-02,5.91563450e-02,1.18297134e-01
-80.6,27.2,1.87347100e-02,3.25534241e-02,5.86723649e-02,1.17536397e-01
-80.4,27.2,1.83530336e-02,3.21011659e-02,5.79978531e-02,1.16407603e-01
-80.2,27.2,1.78731514e-02,3.14968510e-02,5.70314342e-02,1.14686297e-01
-80.0,27.2,1.73020509e-02,3.07436728e-02,5.57635765e-02,1.12276472e-01
-100.0,27.4,1.86340612e-02,3.09653940e-02,5.52528197e-02,1.16529654e-01
-99.8,27.4,1.79497032e-02,2.99220000e-02,5.34211757e-02,1.13435796e-01
-99.6,27.4,1.72651271e-02,2.88612706e-02,5.14975233e-02,1.09717580e-01
-99.4,27.4,1.67595344e-02,2.80387200e-02,5.00560885e-02,1.06859112e-01
-99.2,27.4,1.62901392e-02,2.72455106e-02,4.87497196e-02,1.04255140e-01
-99.0,27.4,1.60803877e-02,2.68717750e-02,4.80948564e-02,1.02852302e-01
-98.8,27.4,1.59177698e-02,2.65718526e-02,4.75493277e-02,1.01637049e-01
-98.6,27.4,1.59196793e-02,2.65210788e-02,4.73702587e-02,1.01075154e-01
-98.4,27.4,1.60048122e-02,2.66051943e-02,4.74061968e-02,1.00931864e-01
-98.2,27.4,1.59676736e-02,2.65031411e-02,4.71650012e-02,1.00286607e-01
-98.0,27.4,1.57801080e-02,2.61647448e-02,4.65576559e-02,9.89425760e-02
-97.8,27.4,1.55063795e-02,2.56911005e-02,4.57396739e-02,9.71926110e-02
-97.6,27.4,1.51730369e-02,2.51248759e-02,4.47781979e-02,9.51112122e-02
-97.4,27.4,1.49658902e-02,2.47428254e-02,4.40809358e-02,9.34444744e-02
-97.2,27.4,1.48123467e-02,2.44537325e-02,4.35378825e-02,9.20918941e-02
-97.0,27.4,1.46913324e-02,2.42155668e-02,4.30582723e-02,9.07339390e-02
-82.8,27.4,2.03307329e-02,3.39789717e-02,5.94663343e-02,1.16304571e-01
-82.6,27.4,2.04366107e-02,3.42795244e-02,6.02126804e-02,1.18146498e-01
-82.4,27.4,2.05019599e-02,3.45000377e-02,6.07816879e-02,1.19484563e-01
-82.2,27.4,2.05412268e-02,3.46739634e-02,6.12570482e-02,1.20586724e-01
-82.0,27.4,2.05714165e-02,3.48335478e-02,6.17056564e-02,1.21616656e-01
-81.8,27.4,2.05975721e-02,3.49885576e-02,6.21483385e-02,1.22627245e-01
-81.6,27.4,2.05716956e-02,3.50550773e-02,6.24277993e-02,1.23324306e-01
-81.4,27.4,2.04940966e-02,3.50333159e-02,6.25433746e-02,1.23704980e-01
-81.2,27.4,2.03832762e-02,3.49549174e-02,6.25531875e-02,1.23878539e-01
-81.0,27.4,2.02227821e-02,3.47908111e-02,6.24016765e-02,1.23738923e-01
-80.8,27.4,2.00086816e-02,3.45364936e-02,6.20841462e-02,1.23283948e-01
-80.6,27.4,1.97448633e-02,3.41983924e-02,6.16109320e-02,1.22528005e-01
-80.4,27.4,1.94118924e-02,3.37449376e-02,6.09256098e-02,1.21362120e-01
-80.2,27.4,1.89950186e-02,3.31496844e-02,5.99730002e-02,1.19642093e-01
-80.0,27.4,1.83121000e-02,3.22100349e-02,5.83315158e-02,1.16445496e-01
-100.2,27.6,1.83529635e-02,3.04506931e-02,5.40903138e-02,1.13452968e-01
-100.0,27.6,1.79314669e-02,2.98064726e-02,5.29877709e-02,1.11855088e-01
-99.8,27.6,1.74008938e-02,2.89841186e-02,5.15128805e-02,1.09165751e-01
-99.6,27.6,1.68134079e-02,2.80411333e-02,4.98625524e-02,1.05916646e-01
-99.4,27.6,1.63447320e-02,2.72498936e-02,4.85650613e-02,1.03347101e-01
-99.2,27.6,1.60495441e-02,2.67554485e-02,4.77531586e-02,1.01718438e-01
-99.0,27.6,1.59323958e-02,2.65354209e-02,4.73505099e-02,1.00829353e-01
-98.8,27.6,1.58034162e-02,2.62965787e-02,4.69178757e-02,9.98851620e-02
-98.6,27.6,1.56870230e-02,2.60757173e-02,4.65087171e-02,9.89757757e-02
-98.4,27.6,1.58014627e-02,2.62060061e-02,4.66214220e-02,9.90096053e-02
