lon,lat,475,975,2475,10000
-81.6,25.2,1.00561747e+00,2.04750587e+00,4.22567429e+00,9.58795825e+00
-81.4,25.2,1.00384460e+00,2.05059327e+00,4.24218548e+00,9.66161876e+00
-81.2,25.2,9.98173983e-01,2.04245162e+00,4.22682084e+00,9.62588214e+00
-81.0,25.2,9.89387655e-01,2.02910305e+00,4.20296839e+00,9.57148763e+00
-80.8,25.2,9.78917899e-01,2.01582440e+00,4.18463816e+00,9.53806388e+00
-80.6,25.2,9.65770809e-01,1.99890559e+00,4.16135311e+00,9.49565306e+00
-80.4,25.2,9.49240182e-01,1.97672299e+00,4.12980406e+00,9.43662845e+00
-80.2,25.2,9.29722569e-01,1.94953037e+00,4.09005475e+00,9.35936880e+00
-80.0,25.2,9.06387119e-01,1.91235261e+00,4.02348284e+00,9.20988106e+00
-82.0,25.4,1.04685206e+00,2.10307639e+00,4.30337180e+00,9.70436124e+00
-81.8,25.4,1.04690275e+00,2.10942676e+00,4.32249457e+00,9.76286684e+00
-81.6,25.4,1.04587244e+00,2.11460864e+00,4.34338541e+00,9.84669117e+00
-81.4,25.4,1.04294624e+00,2.11388922e+00,4.34692324e+00,9.86952449e+00
-81.2,25.4,1.03702112e+00,2.10692475e+00,4.33685869e+00,9.85213328e+00
-81.0,25.4,1.02807454e+00,2.09539481e+00,4.32024799e+00,9.82159037e+00
-80.8,25.4,1.01685319e+00,2.08208121e+00,4.30414873e+00,9.79784911e+00
-80.6,25.4,1.00298500e+00,2.06497222e+00,4.28240921e+00,9.76289671e+00
-80.4,25.4,9.86273088e-01,2.04317046e+00,4.25255150e+00,9.70948598e+00
-80.2,25.4,9.66450392e-01,2.01595567e+00,4.21333730e+00,9.63439315e+00
-80.0,25.4,9.42496461e-01,1.97881988e+00,4.15243448e+00,9.50142494e+00
-97.6,25.6,9.84447643e-01,1.78587596e+00,3.50990489e+00,8.38584784e+00
-97.4,25.6,9.43397036e-01,1.71483298e+00,3.38832502e+00,8.14750068e+00
-97.2,25.6,9.13002366e-01,1.66314922e+00,3.30320179e+00,8.00497377e+00
-97.0,25.6,8.92635041e-01,1.62993994e+00,3.25545201e+00,7.97883857e+00
-82.0,25.6,1.08432698e+00,2.15488823e+00,4.37428696e+00,9.80915170e+00
-81.8,25.6,1.08676222e+00,2.17013698e+00,4.41901011e+00,9.94811721e+00
-81.6,25.6,1.08672927e+00,2.17987086e+00,4.45321835e+00,1.00713450e+01
-81.4,25.6,1.08300808e+00,2.17928464e+00,4.45879842e+00,1.00974653e+01
-81.2,25.6,1.07627095e+00,2.17309406e+00,4.45430583e+00,1.00992155e+01
-81.0,25.6,1.06648964e+00,2.16194849e+00,4.44148293e+00,1.00821146e+01
-80.8,25.6,1.05450625e+00,2.14806924e+00,4.42546502e+00,1.00602618e+01
-80.6,25.6,1.03992729e+00,2.13022691e+00,4.40300876e+00,1.00247027e+01
-80.4,25.6,1.02268903e+00,2.10807782e+00,4.37321734e+00,9.97284944e+00
-80.2,25.6,1.00247266e+00,2.08071132e+00,4.33421345e+00,9.89947605e+00
-80.0,25.6,9.78418640e-01,2.04457590e+00,4.27698818e+00,9.77922440e+00
-98.2,25.8,1.23075544e+00,2.19945172e+00,4.27783255e+00,9.97582566e+00
-98.0,25.8,1.16455205e+00,2.08356104e+00,4.06466873e+00,9.48399741e+00
-97.8,25.8,1.10737664e+00,1.99044779e+00,3.88711608e+00,9.13633218e+00
-97.6,25.8,1.06275910e+00,1.91714990e+00,3.74533962e+00,8.84348499e+00
-97.4,25.8,1.02992012e+00,1.86154413e+00,3.63595704e+00,8.62140067e+00
-97.2,25.8,1.00578679e+00,1.82013718e+00,3.55386265e+00,8.46066926e+00
-97.0,25.8,9.85261191e-01,1.78702902e+00,3.49720990e+00,8.37394691e+00
-82.0,25.8,1.12953695e+00,2.22649009e+00,4.49491366e+00,1.00547172e+01
-81.8,25.8,1.13281414e+00,2.24569748e+00,4.55295385e+00,1.02435262e+01
-81.6,25.8,1.13257441e+00,2.25495883e+00,4.58268002e+00,1.03352965e+01
-81.4,25.8,1.12750762e+00,2.25308336e+00,4.58799496e+00,1.03624900e+01
-81.2,25.8,1.11886372e+00,2.24500517e+00,4.58244715e+00,1.03648574e+01
-81.0,25.8,1.10784588e+00,2.23322016e+00,4.57079968e+00,1.03538965e+01
-80.8,25.8,1.09450156e+00,2.21787935e+00,4.55336042e+00,1.03306831e+01
-80.6,25.8,1.07864236e+00,2.19858693e+00,4.52924343e+00,1.02929650e+01
-80.4,25.8,1.06046576e+00,2.17557269e+00,4.49882317e+00,1.02414352e+01
-80.2,25.8,1.03977204e+00,2.14831679e+00,4.46115316e+00,1.01735614e+01
-80.0,25.8,1.01541577e+00,2.11296039e+00,4.40694149e+00,1.00636542e+01
-98.8,26.0,1.46161578e+00,2.63318728e+00,5.10194510e+00,1.19742403e+01
-98.6,26.0,1.36991916e+00,2.45448100e+00,4.75218946e+00,1.11007147e+01
-98.4,26.0,1.29218058e+00,2.30940165e+00,4.48027573e+00,1.04613440e+01
-98.2,26.0,1.22727555e+00,2.19312770e+00,4.27025046e+00,9.98913640e+00
-98.0,26.0,1.17242330e+00,2.09659847e+00,4.09401898e+00,9.59482426e+00
-97.8,26.0,1.12579314e+00,2.01692796e+00,3.93668168e+00,9.26018124e+00
-97.6,26.0,1.08979189e+00,1.95319110e+00,3.80369737e+00,8.97628332e+00
-97.4,26.0,1.05955711e+00,1.90041620e+00,3.69481055e+00,8.73733176e+00
-97.2,26.0,1.03201345e+00,1.85534701e+00,3.60727986e+00,8.55754466e+00
-97.0,26.0,1.00584304e+00,1.81563002e+00,3.53657381e+00,8.42736835e+00
-82.0,26.0,1.18203598e+00,2.31519081e+00,4.65568054e+00,1.04110383e+01
-81.8,26.0,1.18424346e+00,2.33079230e+00,4.70149958e+00,1.05504174e+01
-81.6,26.0,1.18197627e+00,2.33566017e+00,4.72185085e+00,1.06160531e+01
-81.4,26.0,1.17577919e+00,2.33288419e+00,4.72732614e+00,1.06450425e+01
-81.2,26.0,1.16639287e+00,2.32481626e+00,4.72357015e+00,1.06531728e+01
-81.0,26.0,1.15373822e+00,2.31151449e+00,4.71106407e+00,1.06431437e+01
-80.8,26.0,1.13856070e+00,2.29408626e+00,4.69129052e+00,1.06169950e+01
-80.6,26.0,1.12131207e+00,2.27343911e+00,4.66611551e+00,1.05792499e+01
-80.4,26.0,1.10176980e+00,2.24918562e+00,4.63492969e+00,1.05287025e+01
-80.2,26.0,1.08000240e+00,2.22122268e+00,4.59743535e+00,1.04641558e+01
-80.0,26.0,1.05521801e+00,2.18689736e+00,4.54733692e+00,1.03682240e+01
-99.2,26.2,1.54676378e+00,2.76124538e+00,5.30959409e+00,1.23437427e+01
-99.0,26.2,1.46663760e+00,2.62972326e+00,5.07312594e+00,1.18475111e+01
-98.8,26.2,1.39804882e+00,2.50576914e+00,4.84934154e+00,1.13430855e+01
-98.6,26.2,1.33109703e+00,2.37667526e+00,4.59792397e+00,1.07213536e+01
-98.4,26.2,1.27149110e+00,2.26552742e+00,4.38886071e+00,1.02284305e+01
-98.2,26.2,1.22122345e+00,2.17419908e+00,4.22238822e+00,9.85876543e+00
-98.0,26.2,1.18049415e+00,2.09928863e+00,4.08229657e+00,9.54961777e+00
-97.8,26.2,1.14203164e+00,2.03242085e+00,3.94787174e+00,9.26416539e+00
-97.6,26.2,1.10748895e+00,1.97327262e+00,3.82683208e+00,9.00752868e+00
-97.4,26.2,1.07431808e+00,1.91951285e+00,3.72170801e+00,8.77884318e+00
-97.2,26.2,1.04501275e+00,1.87305107e+00,3.63316750e+00,8.59221350e+00
-97.0,26.2,1.01932150e+00,1.83250981e+00,3.55683287e+00,8.43496550e+00
-82.2,26.2,1.22979199e+00,2.39007094e+00,4.76679370e+00,1.05886855e+01
-82.0,26.2,1.23357621e+00,2.41066899e+00,4.82590881e+00,1.07730231e+01
-81.8,26.2,1.23396326e+00,2.42113226e+00,4.85756271e+00,1.08661870e+01
-81.6,26.2,1.23050306e+00,2.42307560e+00,4.87259704e+00,1.09182203e+01
-81.4,26.2,1.22387694e+00,2.41913209e+00,4.87741938e+00,1.09470794e+01
-81.2,26.2,1.21450772e+00,2.41009358e+00,4.87324665e+00,1.09558052e+01
-81.0,26.2,1.20246374e+00,2.39627321e+00,4.86093516e+00,1.09471890e+01
-80.8,26.2,1.18751922e+00,2.37769057e+00,4.84056645e+00,1.09218823e+01
-80.6,26.2,1.16841132e+00,2.35521774e+00,4.81400620e+00,1.08843547e+01
-80.4,26.2,1.14710960e+00,2.32924980e+00,4.78149649e+00,1.08340770e+01
-80.2,26.2,1.12378951e+00,2.29986736e+00,4.74303396e+00,1.07705762e+01
-80.0,26.2,1.09807630e+00,2.26567155e+00,4.69532464e+00,1.06845494e+01
-99.4,26.4,1.49405286e+00,2.64855863e+00,5.04760929e+00,1.16059515e+01
-99.2,26.4,1.44458089e+00,2.56804601e+00,4.91946343e+00,1.13746400e+01
-99.0,26.4,1.39160331e+00,2.48287440e+00,4.78449318e+00,1.11249662e+01
-98.8,26.4,1.34459187e+00,2.39896858e+00,4.63500335e+00,1.07972473e+01
-98.6,26.4,1.29701092e+00,2.30550894e+00,4.45124644e+00,1.03471355e+01
-98.4,26.4,1.25446159e+00,2.22366084e+00,4.29469216e+00,9.98334716e+00
-98.2,26.4,1.21676653e+00,2.15314279e+00,4.16321964e+00,9.69289070e+00
-98.0,26.4,1.18275893e+00,2.09214778e+00,4.05133077e+00,9.45341940e+00
-97.8,26.4,1.14690860e+00,2.03377761e+00,3.93789417e+00,9.22529901e+00
-97.6,26.4,1.11261993e+00,1.97855994e+00,3.83021616e+00,9.00061270e+00
-97.4,26.4,1.08209313e+00,1.92946551e+00,3.73465270e+00,8.79188762e+00
-97.2,26.4,1.05482557e+00,1.88567743e+00,3.64974463e+00,8.60689815e+00
-97.0,26.4,1.02996746e+00,1.84520131e+00,3.57037105e+00,8.43122910e+00
-82.2,26.4,1.28559181e+00,2.49341687e+00,4.94911118e+00,1.09777882e+01
-82.0,26.4,1.28831663e+00,2.51098698e+00,4.99826361e+00,1.11203716e+01
-81.8,26.4,1.28701075e+00,2.51801135e+00,5.02358568e+00,1.11971086e+01
-81.6,26.4,1.28222296e+00,2.51802974e+00,5.03607260e+00,1.12435346e+01
-81.4,26.4,1.27473402e+00,2.51317311e+00,5.04020409e+00,1.12715079e+01
-81.2,26.4,1.26440990e+00,2.50324594e+00,5.03563717e+00,1.12807342e+01
-81.0,26.4,1.25144165e+00,2.48850162e+00,5.02262218e+00,1.12715717e+01
-80.8,26.4,1.23583258e+00,2.46928957e+00,5.00238731e+00,1.12479468e+01
-80.6,26.4,1.21770093e+00,2.44571800e+00,4.97517730e+00,1.12107917e+01
-80.4,26.4,1.19713921e+00,2.41786847e+00,4.94107363e+00,1.11601208e+01
-80.2,26.4,1.17283389e+00,2.38682205e+00,4.90180673e+00,1.10989728e+01
-80.0,26.4,1.14565715e+00,2.35201084e+00,4.85554774e+00,1.10213534e+01
-79.8,26.4,1.11594590e+00,2.31100292e+00,4.79654100e+00,1.09118889e+01
-99.4,26.6,1.40627503e+00,2.48340729e+00,4.73473601e+00,1.08576309e+01
-99.2,26.6,1.36926214e+00,2.42660188e+00,4.65036766e+00,1.07238830e+01
-99.0,26.6,1.33629720e+00,2.37632851e+00,4.57852039e+00,1.06226081e+01
-98.8,26.6,1.30388513e+00,2.31663634e+00,4.46990942e+00,1.03859922e+01
-98.6,26.6,1.27116702e+00,2.24773070e+00,4.32832486e+00,1.00362218e+01
-98.4,26.6,1.23921300e+00,2.18542285e+00,4.20768352e+00,9.75797991e+00
-98.2,26.6,1.20747444e+00,2.12792071e+00,4.10247371e+00,9.52996278e+00
-98.0,26.6,1.17601676e+00,2.07607694e+00,4.00994341e+00,9.34514299e+00
-97.8,26.6,1.14467551e+00,2.02729277e+00,3.91846099e+00,9.17071775e+00
-97.6,26.6,1.11518830e+00,1.98023278e+00,3.82752011e+00,8.98058788e+00
-97.4,26.6,1.08811113e+00,1.93671616e+00,3.74276626e+00,8.79477209e+00
-97.2,26.6,1.06311149e+00,1.89630673e+00,3.66373589e+00,8.61957137e+00
-97.0,26.6,1.03936952e+00,1.85663196e+00,3.58348321e+00,8.43285805e+00
-82.4,26.6,1.34408461e+00,2.58453716e+00,5.08159430e+00,1.11924691e+01
-82.2,26.6,1.34831808e+00,2.60673459e+00,5.14206867e+00,1.13661746e+01
-82.0,26.6,1.34893375e+00,2.61917740e+00,5.17921197e+00,1.14722894e+01
-81.8,26.6,1.34605995e+00,2.62414329e+00,5.20220621e+00,1.15440973e+01
-81.6,26.6,1.33983371e+00,2.62269160e+00,5.21368313e+00,1.15896236e+01
-81.4,26.6,1.33094279e+00,2.61614431e+00,5.21593523e+00,1.16144210e+01
-81.2,26.6,1.31956988e+00,2.60523189e+00,5.21080201e+00,1.16237132e+01
-81.0,26.6,1.30543849e+00,2.58927046e+00,5.19678179e+00,1.16137887e+01
-80.8,26.6,1.28872843e+00,2.56908850e+00,5.17616466e+00,1.15912015e+01
-80.6,26.6,1.26937889e+00,2.54444797e+00,5.14842137e+00,1.15546530e+01
-80.4,26.6,1.24746708e+00,2.51548029e+00,5.11400113e+00,1.15057185e+01
-80.2,26.6,1.22313656e+00,2.48236692e+00,5.07338378e+00,1.14457530e+01
-80.0,26.6,1.19717794e+00,2.44622544e+00,5.02808325e+00,1.13764342e+01
-79.8,26.6,1.16617521e+00,2.40370732e+00,4.96984211e+00,1.12751409e+01
-99.6,26.8,1.36263808e+00,2.39381775e+00,4.54814509e+00,1.03576158e+01
-99.4,26.8,1.34138450e+00,2.36437880e+00,4.51402708e+00,1.03460496e+01
-99.2,26.8,1.31682813e+00,2.32832582e+00,4.46536842e+00,1.02903491e+01
-99.0,26.8,1.29876388e+00,2.30095512e+00,4.42946196e+00,1.02626370e+01
-98.8,26.8,1.27778283e+00,2.25888802e+00,4.34818934e+00,1.00829576e+01
-98.6,26.8,1.25115464e+00,2.20282846e+00,4.23208536e+00,9.79529170e+00
-98.4,26.8,1.22419086e+00,2.15139430e+00,4.13312447e+00,9.56721078e+00
-98.2,26.8,1.19604244e+00,2.10286545e+00,4.04740462e+00,9.38539284e+00
-98.0,26.8,1.16839935e+00,2.05984696e+00,3.96913020e+00,9.24056327e+00
-97.8,26.8,1.14267461e+00,2.02094242e+00,3.89867756e+00,9.11347076e+00
-97.6,26.8,1.11792460e+00,1.98213722e+00,3.82515334e+00,8.96085422e+00
-97.4,26.8,1.09425117e+00,1.94420048e+00,3.75143374e+00,8.79945590e+00
-97.2,26.8,1.07195630e+00,1.90803907e+00,3.68035798e+00,8.64009324e+00
-97.0,26.8,1.05003603e+00,1.87077962e+00,3.60348471e+00,8.45553619e+00
-82.4,26.8,1.41169423e+00,2.70562443e+00,5.29316142e+00,1.16222600e+01
-82.2,26.8,1.41508475e+00,2.72152232e+00,5.34079687e+00,1.17517424e+01
-82.0,26.8,1.41482432e+00,2.73025920e+00,5.37242845e+00,1.18410894e+01
-81.8,26.8,1.41115236e+00,2.73351631e+00,5.39340145e+00,1.19067456e+01
-81.6,26.8,1.40440941e+00,2.73182222e+00,5.40450463e+00,1.19508154e+01
-81.4,26.8,1.39487620e+00,2.72567896e+00,5.40674460e+00,1.19759062e+01
-81.2,26.8,1.38224567e+00,2.71472139e+00,5.39954807e+00,1.19812525e+01
-81.0,26.8,1.36721564e+00,2.70026520e+00,5.38588089e+00,1.19739423e+01
-80.8,26.8,1.34899388e+00,2.68010365e+00,5.36440615e+00,1.19521943e+01
-80.6,26.8,1.32823019e+00,2.65453434e+00,5.33728429e+00,1.19207022e+01
-80.4,26.8,1.30495674e+00,2.62459993e+00,5.30308423e+00,1.18751748e+01
-80.2,26.8,1.27894703e+00,2.58976987e+00,5.26100539e+00,1.18139993e+01
-80.0,26.8,1.25042795e+00,2.55141857e+00,5.21576542e+00,1.17514998e+01
-79.8,26.8,1.21880041e+00,2.50411128e+00,5.15149258e+00,1.16409002e+01
-99.8,27.0,1.31898386e+00,2.30773476e+00,4.37341073e+00,9.89774366e+00
-99.6,27.0,1.30748750e+00,2.29722420e+00,4.37839267e+00,9.99584910e+00
-99.4,27.0,1.29340606e+00,2.27798690e+00,4.35737289e+00,9.99863396e+00
-99.2,27.0,1.28275645e+00,2.26324976e+00,4.34272233e+00,1.00150859e+01
-99.0,27.0,1.27381678e+00,2.24920344e+00,4.32525462e+00,1.00163158e+01
-98.8,27.0,1.25801826e+00,2.21689068e+00,4.26141920e+00,9.87382279e+00
-98.6,27.0,1.23374849e+00,2.16793089e+00,4.16171302e+00,9.62641284e+00
-98.4,27.0,1.20911910e+00,2.12190656e+00,4.07342386e+00,9.41904884e+00
-98.2,27.0,1.18573011e+00,2.08186462e+00,3.99880669e+00,9.26615908e+00
-98.0,27.0,1.16241667e+00,2.04621090e+00,3.93323062e+00,9.14524293e+00
-97.8,27.0,1.14158712e+00,2.01575762e+00,3.88042953e+00,9.05445274e+00
-97.6,27.0,1.12165193e+00,1.98560281e+00,3.82568336e+00,8.94693811e+00
-97.4,27.0,1.10156017e+00,1.95367854e+00,3.76415425e+00,8.81369310e+00
-97.2,27.0,1.08202846e+00,1.92187092e+00,3.70127519e+00,8.67130961e+00
-97.0,27.0,1.06243939e+00,1.88819095e+00,3.63091500e+00,8.49935345e+00
-82.6,27.0,1.47451769e+00,2.79600050e+00,5.45078022e+00,1.18957588e+01
-82.4,27.0,1.48108588e+00,2.81739250e+00,5.51046620e+00,1.20535637e+01
-82.2,27.0,1.48371638e+00,2.83017219e+00,5.54880220e+00,1.21537699e+01
-82.0,27.0,1.48311377e+00,2.83779253e+00,5.57734347e+00,1.22323278e+01
-81.8,27.0,1.47901532e+00,2.84039022e+00,5.59696497e+00,1.22931093e+01
-81.6,27.0,1.47265589e+00,2.83913140e+00,5.60853461e+00,1.23360398e+01
-81.4,27.0,1.46319118e+00,2.83311063e+00,5.61094813e+00,1.23602268e+01
-81.2,27.0,1.45051828e+00,2.82213687e+00,5.60373415e+00,1.23646288e+01
-81.0,27.0,1.43505677e+00,2.80716628e+00,5.58931246e+00,1.23554891e+01
-80.8,27.0,1.41629212e+00,2.78775419e+00,5.56738993e+00,1.23331682e+01
-80.6,27.0,1.39419461e+00,2.76412011e+00,5.53888274e+00,1.23004900e+01
-80.4,27.0,1.36872718e+00,2.73608140e+00,5.50328110e+00,1.22560811e+01
-80.2,27.0,1.34045774e+00,2.70420719e+00,5.46133607e+00,1.22004997e+01
-80.0,27.0,1.30898937e+00,2.66396037e+00,5.41091953e+00,1.21287951e+01
-79.8,27.0,1.27426018e+00,2.61273149e+00,5.34214535e+00,1.20105936e+01
-99.8,27.2,1.27882296e+00,2.23982477e+00,4.26115861e+00,9.69200437e+00
-99.6,27.2,1.26998408e+00,2.23116534e+00,4.26248925e+00,9.75684699e+00
-99.4,27.2,1.26532179e+00,2.22564533e+00,4.26136692e+00,9.79561511e+00
-99.2,27.2,1.26253548e+00,2.22406885e+00,4.26891970e+00,9.85892967e+00
-99.0,27.2,1.25963772e+00,2.22148204e+00,4.27292376e+00,9.90979317e+00
-98.8,27.2,1.24360067e+00,2.19106539e+00,4.21468359e+00,9.77728345e+00
-98.6,27.2,1.22021889e+00,2.14401473e+00,4.11786693e+00,9.53040323e+00
-98.4,27.2,1.19863272e+00,2.10172550e+00,4.03228902e+00,9.32039363e+00
-98.2,27.2,1.17865238e+00,2.06747095e+00,3.96365813e+00,9.17870509e+00
-98.0,27.2,1.15937630e+00,2.03754422e+00,3.90757482e+00,9.07117550e+00
-97.8,27.2,1.14236062e+00,2.01296635e+00,3.86554374e+00,8.99742031e+00
-97.6,27.2,1.12696614e+00,1.99106600e+00,3.82889323e+00,8.93567748e+00
-97.4,27.2,1.11096651e+00,1.96628383e+00,3.78248211e+00,8.83957047e+00
-97.2,27.2,1.09523119e+00,1.94038813e+00,3.73068723e+00,8.72103543e+00
-97.0,27.2,1.08343489e+00,1.91758970e+00,3.67822136e+00,8.58216074e+00
-82.8,27.2,1.53168002e+00,2.88046390e+00,5.60186396e+00,1.21637987e+01
-82.6,27.2,1.54179059e+00,2.90843186e+00,5.67659300e+00,1.23572664e+01
-82.4,27.2,1.54782852e+00,2.92675205e+00,5.72569927e+00,1.24789463e+01
-82.2,27.2,1.55033778e+00,2.93886680e+00,5.76213002e+00,1.25710823e+01
-82.0,27.2,1.55024874e+00,2.94694464e+00,5.79090257e+00,1.26467391e+01
-81.8,27.2,1.54744627e+00,2.95073553e+00,5.81129943e+00,1.27047459e+01
-81.6,27.2,1.54191611e+00,2.95018074e+00,5.82311271e+00,1.27448796e+01
-81.4,27.2,1.53347339e+00,2.94551827e+00,5.82770992e+00,1.27718023e+01
-81.2,27.2,1.52187174e+00,2.93591638e+00,5.82263346e+00,1.27789733e+01
-81.0,27.2,1.50687352e+00,2.92166424e+00,5.80960035e+00,1.27720884e+01
-80.8,27.2,1.48835310e+00,2.90243274e+00,5.78770998e+00,1.27487689e+01
-80.6,27.2,1.46637993e+00,2.87870996e+00,5.75860099e+00,1.27136402e+01
-80.4,27.2,1.44040728e+00,2.84975769e+00,5.72105878e+00,1.26643477e+01
-80.2,27.2,1.41066314e+00,2.81609893e+00,5.67664867e+00,1.26046284e+01
-80.0,27.2,1.37622412e+00,2.77522651e+00,5.61953464e+00,1.25199113e+01
-100.0,27.4,1.25352998e+00,2.18995516e+00,4.15793132e+00,9.41024373e+00
-99.8,27.4,1.24915742e+00,2.18911738e+00,4.17575894e+00,9.53131919e+00
-99.6,27.4,1.24737032e+00,2.19046544e+00,4.18993411e+00,9.61084415e+00
-99.4,27.4,1.24814691e+00,2.19450238e+00,4.20589874e+00,9.68798953e+00
-99.2,27.4,1.25287236e+00,2.20809723e+00,4.24469071e+00,9.83317687e+00
-99.0,27.4,1.24643189e+00,2.19811498e+00,4.23089053e+00,9.82325944e+00
-98.8,27.4,1.23406507e+00,2.17619560e+00,4.19151731e+00,9.74067923e+00
-98.6,27.4,1.21347264e+00,2.13410773e+00,4.10348604e+00,9.51228725e+00
-98.4,27.4,1.19294991e+00,2.09179257e+00,4.01225762e+00,9.28070578e+00
-98.2,27.4,1.17501268e+00,2.05974381e+00,3.94385533e+00,9.12853465e+00
-98.0,27.4,1.15901436e+00,2.03398890e+00,3.89357148e+00,9.02325380e+00
-97.8,27.4,1.14457306e+00,2.01226663e+00,3.85431205e+00,8.94761435e+00
-97.6,27.4,1.13366868e+00,1.99780290e+00,3.83263279e+00,8.92071616e+00
-97.4,27.4,1.12723019e+00,1.98772644e+00,3.81385216e+00,8.88582745e+00
-97.2,27.4,1.11637492e+00,1.96952589e+00,3.77670446e+00,8.79978724e+00
-97.0,27.4,1.10767430e+00,1.95533121e+00,3.74773383e+00,8.72477977e+00
-82.8,27.4,1.60012840e+00,2.99637975e+00,5.83746817e+00,1.26500337e+01
-82.6,27.4,1.60934395e+00,3.02099753e+00,5.90103962e+00,1.28052306e+01
-82.4,27.4,1.61469547e+00,3.03803920e+00,5.94765657e+00,1.29184440e+01
-82.2,27.4,1.61732019e+00,3.05044959e+00,5.98484129e+00,1.30101000e+01
-82.0,27.4,1.61713858e+00,3.05806743e+00,6.01207702e+00,1.30797094e+01
-81.8,27.4,1.61448563e+00,3.06150916e+00,6.03067393e+00,1.31307139e+01
-81.6,27.4,1.60955538e+00,3.06179797e+00,6.04391468e+00,1.31725197e+01
-81.4,27.4,1.60191248e+00,3.05819599e+00,6.05022283e+00,1.32016289e+01
-81.2,27.4,1.59141711e+00,3.05017337e+00,6.04799904e+00,1.32138551e+01
-81.0,27.4,1.57799386e+00,3.03793360e+00,6.03817700e+00,1.32120515e+01
-80.8,27.4,1.56096523e+00,3.02056233e+00,6.01923864e+00,1.31935072e+01
-80.6,27.4,1.54019621e+00,2.99790983e+00,5.99093525e+00,1.31575333e+01
-80.4,27.4,1.51480081e+00,2.96898879e+00,5.95207068e+00,1.31025944e+01
-80.2,27.4,1.48419297e+00,2.93317047e+00,5.90227024e+00,1.30286212e+01
-80.0,27.4,1.44875386e+00,2.89097995e+00,5.84342741e+00,1.29406420e+01
-100.2,27.6,1.23289955e+00,2.15175163e+00,4.08327148e+00,9.21925386e+00
-100.0,27.6,1.23275573e+00,2.15613684e+00,4.10650157e+00,9.34442414e+00
-99.8,27.6,1.23282932e+00,2.16000390e+00,4.12458038e+00,9.43434118e+00
-99.6,27.6,1.23502248e+00,2.16733200e+00,4.14748958e+00,9.52836959e+00
-99.4,27.6,1.24087374e+00,2.18201581e+00,4.18602725e+00,9.66545592e+00
-99.2,27.6,1.24266484e+00,2.19025930e+00,4.21296444e+00,9.77018883e+00
-99.0,27.6,1.23421720e+00,2.17513805e+00,4.18574831e+00,9.71462268e+00
-98.8,27.6,1.22483698e+00,2.15858278e+00,4.15621070e+00,9.65441032e+00
-98.6,27.6,1.21368236e+00,2.13822189e+00,4.11816160e+00,9.56992851e+00
-98.4,27.6,1.19312355e+00,2.09408132e+00,4.02037964e+00,9.31019734e+00
