lon,lat,475,975,2475,10000
-80.8,25.2,1.04727378e-02,1.92676573e-02,3.86621503e-02,9.92712311e-02
-80.6,25.2,1.02926970e-02,1.89884243e-02,3.81364918e-02,9.80618173e-02
-80.4,25.2,1.00524984e-02,1.85783802e-02,3.72616509e-02,9.59473989e-02
-80.2,25.2,9.75288461e-03,1.80311785e-02,3.59763134e-02,9.24077038e-02
-80.0,25.2,9.41758187e-03,1.73803728e-02,3.42833887e-02,8.63177095e-02
-82.0,25.4,1.05609713e-02,1.86110951e-02,3.54118565e-02,8.35729259e-02
-81.8,25.4,1.06325579e-02,1.88807525e-02,3.63526008e-02,8.74376566e-02
-81.6,25.4,1.07166068e-02,1.91841440e-02,3.74811353e-02,9.30785169e-02
-81.4,25.4,1.08000750e-02,1.94693966e-02,3.84938678e-02,9.80980773e-02
-81.2,25.4,1.08299275e-02,1.96314473e-02,3.90810926e-02,1.00513686e-01
-81.0,25.4,1.07858498e-02,1.96351889e-02,3.92286987e-02,1.01187542e-01
-80.8,25.4,1.06539194e-02,1.94692581e-02,3.89836093e-02,1.00750084e-01
-80.6,25.4,1.04611746e-02,1.91750171e-02,3.84340746e-02,9.94971408e-02
-80.4,25.4,1.02180562e-02,1.87657197e-02,3.75782047e-02,9.73975953e-02
-80.2,25.4,9.92153765e-03,1.82292242e-02,3.63220358e-02,9.39626296e-02
-80.0,25.4,9.58531695e-03,1.75790906e-02,3.46170203e-02,8.79172323e-02
-97.6,25.6,2.09956490e-02,3.58890712e-02,6.55170976e-02,1.43645140e-01
-97.4,25.6,1.94303068e-02,3.32484887e-02,6.13758326e-02,1.36818613e-01
-97.2,25.6,1.80861348e-02,3.10548551e-02,5.81141467e-02,1.32689438e-01
-97.0,25.6,1.68958617e-02,2.91556620e-02,5.53032008e-02,1.30550529e-01
-82.0,25.6,1.08996214e-02,1.90403027e-02,3.60586911e-02,8.48891046e-02
-81.8,25.6,1.09550845e-02,1.93109284e-02,3.71182719e-02,9.00269608e-02
-81.6,25.6,1.10261104e-02,1.96040363e-02,3.82320178e-02,9.58526072e-02
-81.4,25.6,1.10708012e-02,1.98250027e-02,3.90350066e-02,9.93722607e-02
-81.2,25.6,1.10542142e-02,1.99075899e-02,3.94138782e-02,1.00846012e-01
-81.0,25.6,1.09799160e-02,1.98627775e-02,3.94538844e-02,1.01181088e-01
-80.8,25.6,1.08409098e-02,1.96861997e-02,3.91855829e-02,1.00672593e-01
-80.6,25.6,1.06472881e-02,1.93942581e-02,3.86444796e-02,9.94366723e-02
-80.4,25.6,1.04037699e-02,1.89918783e-02,3.78255164e-02,9.74236888e-02
-80.2,25.6,1.01104381e-02,1.84707886e-02,3.66294490e-02,9.42493833e-02
-80.0,25.6,9.77779477e-03,1.78382130e-02,3.50089002e-02,8.88048520e-02
-98.2,25.8,2.70679810e-02,4.61577335e-02,8.47597823e-02,1.84911003e-01
-98.0,25.8,2.48461012e-02,4.22219334e-02,7.71578472e-02,1.68632842e-01
-97.8,25.8,2.27909646e-02,3.89545496e-02,7.11402375e-02,1.57084934e-01
-97.6,25.8,2.10516811e-02,3.60551275e-02,6.63047672e-02,1.48461083e-01
-97.4,25.8,1.95671504e-02,3.35544863e-02,6.23854987e-02,1.42151273e-01
-97.2,25.8,1.82831786e-02,3.14470205e-02,5.91936564e-02,1.37716178e-01
-97.0,25.8,1.71337407e-02,2.95883505e-02,5.63867048e-02,1.34384203e-01
-82.0,25.8,1.12449516e-02,1.95350562e-02,3.69509927e-02,8.74271656e-02
-81.8,25.8,1.12863778e-02,1.98069582e-02,3.80612040e-02,9.33966794e-02
-81.6,25.8,1.13172346e-02,2.00393670e-02,3.89618334e-02,9.77355103e-02
-81.4,25.8,1.13263286e-02,2.01923373e-02,3.95414565e-02,9.99688206e-02
-81.2,25.8,1.12900163e-02,2.02285886e-02,3.97856201e-02,1.00895384e-01
-81.0,25.8,1.12066217e-02,2.01523314e-02,3.97534439e-02,1.01004541e-01
-80.8,25.8,1.10613687e-02,1.99665245e-02,3.94658025e-02,1.00429579e-01
-80.6,25.8,1.08640795e-02,1.96737533e-02,3.89298195e-02,9.92015895e-02
-80.4,25.8,1.06183527e-02,1.92757228e-02,3.81378136e-02,9.72605218e-02
-80.2,25.8,1.03238920e-02,1.87659267e-02,3.70111659e-02,9.43430560e-02
-80.0,25.8,9.99362016e-03,1.81525862e-02,3.54945053e-02,8.95843354e-02
-98.8,26.0,3.42255541e-02,5.95783032e-02,1.10763708e-01,2.49516755e-01
-98.6,26.0,3.12970697e-02,5.40686066e-02,9.95798031e-02,2.21374693e-01
-98.4,26.0,2.87307987e-02,4.92143588e-02,9.06027667e-02,2.00528154e-01
-98.2,26.0,2.64479114e-02,4.50619581e-02,8.29835083e-02,1.83644386e-01
-98.0,26.0,2.43962060e-02,4.15650531e-02,7.63526016e-02,1.69830830e-01
-97.8,26.0,2.25279820e-02,3.85873322e-02,7.08652112e-02,1.58818292e-01
-97.6,26.0,2.09199936e-02,3.58712680e-02,6.63075260e-02,1.50127746e-01
-97.4,26.0,1.95327164e-02,3.35227227e-02,6.25381366e-02,1.43444577e-01
-97.2,26.0,1.83188510e-02,3.15113460e-02,5.93998020e-02,1.38534377e-01
-97.0,26.0,1.72263447e-02,2.97166636e-02,5.65781470e-02,1.34358594e-01
-82.0,26.0,1.15552328e-02,2.00628988e-02,3.79877960e-02,9.08872231e-02
-81.8,26.0,1.15966028e-02,2.03322128e-02,3.90105162e-02,9.61402449e-02
-81.6,26.0,1.16142823e-02,2.05256978e-02,3.97312392e-02,9.90804075e-02
-81.4,26.0,1.16033329e-02,2.06314422e-02,4.01541319e-02,1.00574254e-01
-81.2,26.0,1.15522639e-02,2.06368516e-02,4.03124991e-02,1.01187018e-01
-81.0,26.0,1.14579813e-02,2.05414611e-02,4.02349203e-02,1.01146848e-01
-80.8,26.0,1.13209960e-02,2.03455129e-02,3.99269181e-02,1.00502279e-01
-80.6,26.0,1.11321053e-02,2.00463318e-02,3.93851102e-02,9.92525796e-02
-80.4,26.0,1.08774292e-02,1.96424006e-02,3.85996712e-02,9.73427465e-02
-80.2,26.0,1.05759017e-02,1.91333530e-02,3.75270209e-02,9.45852453e-02
-80.0,26.0,1.02384980e-02,1.85273816e-02,3.60956196e-02,9.04165490e-02
-99.2,26.2,3.76121791e-02,6.43520877e-02,1.19188620e-01,2.67900443e-01
-99.0,26.2,3.42526109e-02,5.92134820e-02,1.09520484e-01,2.46285931e-01
-98.8,26.2,3.17539867e-02,5.48356935e-02,1.01077624e-01,2.26172269e-01
-98.6,26.2,2.96494614e-02,5.08134527e-02,9.35445698e-02,2.08064639e-01
-98.4,26.2,2.75915811e-02,4.70304953e-02,8.66722679e-02,1.92360616e-01
-98.2,26.2,2.56267516e-02,4.35356942e-02,8.01090087e-02,1.78117497e-01
-98.0,26.2,2.37361007e-02,4.04765789e-02,7.43806079e-02,1.66229865e-01
-97.8,26.2,2.20714254e-02,3.78138920e-02,6.95069887e-02,1.56408027e-01
-97.6,26.2,2.06188143e-02,3.53066067e-02,6.53619862e-02,1.48368854e-01
-97.4,26.2,1.93456840e-02,3.31479161e-02,6.18513594e-02,1.41939933e-01
-97.2,26.2,1.82147765e-02,3.12597912e-02,5.88347161e-02,1.36846175e-01
-97.0,26.2,1.71927050e-02,2.95559090e-02,5.60191570e-02,1.32101366e-01
-82.2,26.2,1.18277851e-02,2.03279528e-02,3.79223295e-02,8.81612880e-02
-82.0,26.2,1.18901190e-02,2.06432343e-02,3.90556169e-02,9.41740990e-02
-81.8,26.2,1.19325310e-02,2.08996581e-02,3.99513970e-02,9.79892324e-02
-81.6,26.2,1.19444055e-02,2.10661371e-02,4.05277170e-02,1.00009624e-01
-81.4,26.2,1.19185044e-02,2.11366664e-02,4.08371452e-02,1.01038515e-01
-81.2,26.2,1.18570083e-02,2.11206902e-02,4.09354855e-02,1.01440410e-01
-81.0,26.2,1.17541567e-02,2.10099454e-02,4.08205705e-02,1.01276217e-01
-80.8,26.2,1.16099190e-02,2.08026539e-02,4.04907200e-02,1.00558089e-01
-80.6,26.2,1.14174886e-02,2.04894715e-02,3.99332785e-02,9.92668345e-02
-80.4,26.2,1.11790513e-02,2.00756093e-02,3.91481051e-02,9.73696442e-02
-80.2,26.2,1.08690963e-02,1.95661712e-02,3.81260601e-02,9.47639091e-02
-80.0,26.2,1.05223598e-02,1.89634507e-02,3.67739516e-02,9.10542382e-02
-99.4,26.4,3.59774489e-02,6.07188565e-02,1.10233612e-01,2.42717486e-01
-99.2,26.4,3.36603220e-02,5.74397902e-02,1.04774815e-01,2.32743458e-01
-99.0,26.4,3.13366334e-02,5.36999869e-02,9.85497753e-02,2.19401692e-01
-98.8,26.4,2.95571931e-02,5.05232450e-02,9.28931909e-02,2.06428476e-01
-98.6,26.4,2.79696150e-02,4.75835518e-02,8.75210595e-02,1.94080236e-01
-98.4,26.4,2.63057368e-02,4.46036483e-02,8.19672814e-02,1.81822004e-01
-98.2,26.4,2.45991186e-02,4.17364634e-02,7.65929955e-02,1.70599669e-01
-98.0,26.4,2.29435527e-02,3.91239327e-02,7.17827368e-02,1.60800330e-01
-97.8,26.4,2.14866419e-02,3.67139416e-02,6.75827584e-02,1.52435870e-01
-97.6,26.4,2.01987583e-02,3.45062279e-02,6.39318141e-02,1.45377321e-01
-97.4,26.4,1.90491380e-02,3.25602376e-02,6.07446837e-02,1.39455070e-01
-97.2,26.4,1.80158337e-02,3.08243572e-02,5.79134800e-02,1.34399644e-01
-97.0,26.4,1.70755157e-02,2.92316905e-02,5.51213180e-02,1.29196975e-01
-82.2,26.4,1.22132976e-02,2.09982793e-02,3.91469501e-02,9.17824939e-02
-82.0,26.4,1.22699471e-02,2.12993983e-02,4.01908635e-02,9.67108628e-02
-81.8,26.4,1.23057494e-02,2.15278768e-02,4.09297836e-02,9.93994877e-02
-81.6,26.4,1.23097451e-02,2.16684729e-02,4.13937450e-02,1.00867967e-01
-81.4,26.4,1.22776666e-02,2.17222956e-02,4.16408803e-02,1.01642909e-01
-81.2,26.4,1.22070256e-02,2.16881225e-02,4.16893852e-02,1.01874045e-01
-81.0,26.4,1.20988634e-02,2.15664626e-02,4.15450608e-02,1.01605171e-01
-80.8,26.4,1.19435843e-02,2.13423820e-02,4.11865654e-02,1.00803182e-01
-80.6,26.4,1.17440551e-02,2.10192515e-02,4.06168819e-02,9.94670368e-02
-80.4,26.4,1.14988431e-02,2.05946874e-02,3.98275563e-02,9.75588571e-02
-80.2,26.4,1.12095035e-02,2.00685072e-02,3.88038972e-02,9.49831021e-02
-80.0,26.4,1.08489781e-02,1.94575982e-02,3.75204619e-02,9.15309413e-02
-79.8,26.4,1.04558757e-02,1.87625674e-02,3.58802613e-02,8.63917765e-02
-99.4,26.6,3.23278178e-02,5.44146084e-02,9.82383151e-02,2.15233373e-01
-99.2,26.6,3.05437913e-02,5.17137278e-02,9.42287862e-02,2.08017991e-01
-99.0,26.6,2.89000694e-02,4.90746579e-02,8.99504334e-02,1.99149138e-01
-98.8,26.6,2.75717369e-02,4.67510542e-02,8.58836286e-02,1.90104562e-01
-98.6,26.6,2.63391391e-02,4.45249251e-02,8.16282160e-02,1.80809855e-01
-98.4,26.6,2.49817446e-02,4.21959180e-02,7.72507705e-02,1.71638818e-01
-98.2,26.6,2.34991298e-02,3.98732537e-02,7.29832304e-02,1.62937955e-01
-98.0,26.6,2.21040877e-02,3.76637671e-02,6.90207476e-02,1.55024792e-01
-97.8,26.6,2.08446827e-02,3.55115145e-02,6.54612706e-02,1.48046977e-01
-97.6,26.6,1.97178052e-02,3.35959818e-02,6.22981094e-02,1.41976372e-01
-97.4,26.6,1.86963769e-02,3.18714329e-02,5.94571782e-02,1.36651863e-01
-97.2,26.6,1.77621829e-02,3.02940595e-02,5.68311513e-02,1.31760933e-01
-97.0,26.6,1.69033560e-02,2.88150976e-02,5.40762704e-02,1.26135352e-01
-82.4,26.6,1.25898977e-02,2.14359239e-02,3.93898168e-02,8.98957569e-02
-82.2,26.6,1.26572327e-02,2.17678610e-02,4.05193039e-02,9.54103483e-02
-82.0,26.6,1.27073446e-02,2.20422792e-02,4.13957590e-02,9.88046804e-02
-81.8,26.6,1.27307584e-02,2.22355868e-02,4.19869211e-02,1.00696029e-01
-81.6,26.6,1.27259736e-02,2.23537345e-02,4.23682205e-02,1.01815656e-01
-81.4,26.6,1.26894437e-02,2.23959059e-02,4.25698180e-02,1.02408248e-01
-81.2,26.6,1.26127239e-02,2.23485654e-02,4.25798058e-02,1.02502662e-01
-81.0,26.6,1.24968696e-02,2.22141147e-02,4.24076911e-02,1.02141578e-01
-80.8,26.6,1.23310607e-02,2.19719227e-02,4.20158617e-02,1.01237237e-01
-80.6,26.6,1.21179807e-02,2.16279962e-02,4.14159870e-02,9.98164479e-02
-80.4,26.6,1.18576758e-02,2.11822567e-02,4.06034806e-02,9.78479220e-02
-80.2,26.6,1.15516566e-02,2.06336447e-02,3.95609897e-02,9.52275965e-02
-80.0,26.6,1.12079670e-02,1.99891709e-02,3.82679534e-02,9.17279080e-02
-79.8,26.6,1.07938570e-02,1.92690469e-02,3.66238541e-02,8.66442155e-02
-99.6,26.8,3.06523265e-02,5.09880871e-02,9.14324927e-02,1.97772562e-01
-99.4,26.8,2.94041420e-02,4.92284516e-02,8.91717089e-02,1.95451349e-01
-99.2,26.8,2.80506644e-02,4.72006735e-02,8.61420317e-02,1.89792296e-01
-99.0,26.8,2.68692858e-02,4.53071021e-02,8.28932729e-02,1.83182668e-01
-98.8,26.8,2.58429369e-02,4.35427251e-02,7.96228454e-02,1.76365233e-01
-98.6,26.8,2.48182907e-02,4.18134517e-02,7.63657498e-02,1.69536824e-01
-98.4,26.8,2.36662809e-02,3.99949574e-02,7.30118102e-02,1.62673706e-01
-98.2,26.8,2.24670270e-02,3.81211745e-02,6.96316297e-02,1.55929279e-01
-98.0,26.8,2.12950998e-02,3.61584536e-02,6.63772294e-02,1.49559911e-01
-97.8,26.8,2.02059544e-02,3.43237785e-02,6.33644382e-02,1.43756503e-01
-97.6,26.8,1.92256057e-02,3.26731615e-02,6.06466327e-02,1.38595700e-01
-97.4,26.8,1.83292309e-02,3.11653592e-02,5.81529504e-02,1.33909123e-01
-97.2,26.8,1.74965595e-02,2.97538627e-02,5.57001357e-02,1.29320136e-01
-97.0,26.8,1.67026794e-02,2.83931174e-02,5.30831552e-02,1.23450240e-01
-82.4,26.8,1.30731231e-02,2.22797092e-02,4.09187685e-02,9.41522231e-02
-82.2,26.8,1.31543091e-02,2.26222703e-02,4.19608491e-02,9.83647202e-02
-82.0,26.8,1.32049034e-02,2.28790021e-02,4.26952984e-02,1.00739482e-01
-81.8,26.8,1.32224857e-02,2.30510414e-02,4.31886847e-02,1.02154469e-01
-81.6,26.8,1.32126077e-02,2.31550079e-02,4.35128607e-02,1.03035005e-01
-81.4,26.8,1.31717109e-02,2.31866503e-02,4.36759594e-02,1.03477312e-01
-81.2,26.8,1.30918046e-02,2.31333004e-02,4.36645119e-02,1.03482333e-01
-81.0,26.8,1.29635008e-02,2.29766842e-02,4.34478656e-02,1.02987668e-01
-80.8,26.8,1.27806477e-02,2.27081233e-02,4.30140773e-02,1.01970552e-01
-80.6,26.8,1.25451359e-02,2.23292619e-02,4.23625805e-02,1.00419049e-01
-80.4,26.8,1.22677382e-02,2.18563791e-02,4.15129527e-02,9.83465241e-02
-80.2,26.8,1.19465247e-02,2.12823844e-02,4.04344927e-02,9.55972436e-02
-80.0,26.8,1.15643183e-02,2.05732256e-02,3.90308185e-02,9.16834848e-02
-79.8,26.8,1.11665669e-02,1.98033944e-02,3.73257924e-02,8.59545999e-02
-99.8,27.0,2.89635921e-02,4.77481282e-02,8.52871278e-02,1.82231518e-01
-99.6,27.0,2.79572489e-02,4.64053468e-02,8.36570431e-02,1.82193111e-01
-99.4,27.0,2.69569674e-02,4.49943251e-02,8.16182281e-02,1.79439515e-01
-99.2,27.0,2.60029342e-02,4.35571997e-02,7.92772444e-02,1.75133711e-01
-99.0,27.0,2.51366099e-02,4.21851586e-02,7.68746943e-02,1.70353073e-01
-98.8,27.0,2.42458196e-02,4.08170628e-02,7.43918814e-02,1.65292984e-01
-98.6,27.0,2.33909928e-02,3.94607811e-02,7.18961183e-02,1.60190602e-01
-98.4,27.0,2.24938905e-02,3.80388829e-02,6.93130130e-02,1.55006451e-01
-98.2,27.0,2.15239849e-02,3.64120367e-02,6.66232354e-02,1.49746262e-01
-98.0,27.0,2.05515477e-02,3.47878770e-02,6.39735143e-02,1.44660988e-01
-97.8,27.0,1.96135858e-02,3.32309565e-02,6.14378518e-02,1.39869112e-01
-97.6,27.0,1.87597297e-02,3.18091499e-02,5.91086109e-02,1.35508752e-01
-97.4,27.0,1.79752435e-02,3.04962023e-02,5.69345801e-02,1.31439724e-01
-97.2,27.0,1.72384368e-02,2.92447486e-02,5.46754096e-02,1.27224236e-01
-97.0,27.0,1.65099677e-02,2.80108340e-02,5.22491573e-02,1.21460660e-01
-82.6,27.0,1.34585742e-02,2.27431828e-02,4.12381239e-02,9.26188529e-02
-82.4,27.0,1.35833323e-02,2.31716242e-02,4.24709985e-02,9.77371903e-02
-82.2,27.0,1.36855656e-02,2.35303592e-02,4.34127996e-02,1.00776768e-01
-82.0,27.0,1.37508640e-02,2.37973648e-02,4.40848553e-02,1.02644292e-01
-81.8,27.0,1.37797916e-02,2.39817054e-02,4.45566161e-02,1.03858344e-01
-81.6,27.0,1.37770049e-02,2.40933812e-02,4.48665028e-02,1.04620532e-01
-81.4,27.0,1.37370946e-02,2.41242226e-02,4.50101498e-02,1.04960718e-01
-81.2,27.0,1.36566845e-02,2.40681601e-02,4.49817025e-02,1.04882302e-01
-81.0,27.0,1.35202161e-02,2.38978567e-02,4.47376247e-02,1.04294611e-01
-80.8,27.0,1.33269083e-02,2.36117359e-02,4.42752657e-02,1.03190897e-01
-80.6,27.0,1.30697589e-02,2.31978934e-02,4.35727770e-02,1.01511364e-01
-80.4,27.0,1.27537023e-02,2.26640903e-02,4.26355615e-02,9.92337353e-02
-80.2,27.0,1.23973158e-02,2.20319019e-02,4.14670958e-02,9.62273622e-02
-80.0,27.0,1.19870931e-02,2.12673032e-02,3.99475414e-02,9.17772195e-02
-79.8,27.0,1.15444388e-02,2.04090613e-02,3.81076405e-02,8.50849187e-02
-99.8,27.2,2.66695186e-02,4.39496888e-02,7.86683154e-02,1.70639066e-01
-99.6,27.2,2.57497195e-02,4.27194633e-02,7.71075537e-02,1.69615904e-01
-99.4,27.2,2.50084796e-02,4.16946707e-02,7.55592584e-02,1.67092429e-01
-99.2,27.2,2.42610006e-02,4.06508923e-02,7.38268783e-02,1.63813873e-01
-99.0,27.2,2.35367566e-02,3.95851326e-02,7.19777313e-02,1.60175379e-01
-98.8,27.2,2.28295609e-02,3.84998262e-02,7.00464451e-02,1.56326162e-01
-98.6,27.2,2.21431464e-02,3.73756527e-02,6.80961261e-02,1.52437015e-01
-98.4,27.2,2.14501605e-02,3.61858783e-02,6.61188103e-02,1.48543528e-01
-98.2,27.2,2.06870487e-02,3.49046293e-02,6.40204631e-02,1.44513131e-01
-98.0,27.2,1.98897199e-02,3.35856212e-02,6.18798311e-02,1.40482752e-01
-97.8,27.2,1.90899999e-02,3.22739446e-02,5.97592980e-02,1.36552152e-01
-97.6,27.2,1.83369203e-02,3.10364814e-02,5.77483947e-02,1.32855927e-01
-97.4,27.2,1.76485015e-02,2.98929076e-02,5.57995188e-02,1.29366796e-01
-97.2,27.2,1.70016961e-02,2.87963340e-02,5.38210352e-02,1.25600705e-01
-97.0,27.2,1.63458216e-02,2.77061249e-02,5.16670267e-02,1.20430034e-01
-82.8,27.2,1.38474593e-02,2.32163862e-02,4.15817447e-02,9.11776198e-02
-82.6,27.2,1.39980022e-02,2.37001428e-02,4.29416407e-02,9.69150010e-02
-82.4,27.2,1.41426839e-02,2.41483173e-02,4.40808222e-02,1.00697620e-01
-82.2,27.2,1.42584804e-02,2.45162339e-02,4.49434269e-02,1.03061051e-01
-82.0,27.2,1.43411561e-02,2.48048660e-02,4.55988063e-02,1.04684414e-01
-81.8,27.2,1.43921098e-02,2.50220077e-02,4.60917939e-02,1.05834665e-01
-81.6,27.2,1.44068324e-02,2.51604985e-02,4.64218877e-02,1.06564293e-01
-81.4,27.2,1.43680727e-02,2.51924246e-02,4.65525564e-02,1.06822606e-01
-81.2,27.2,1.42853696e-02,2.51310500e-02,4.65048882e-02,1.06659092e-01
-81.0,27.2,1.41406971e-02,2.49471181e-02,4.62356160e-02,1.05988257e-01
-80.8,27.2,1.39393185e-02,2.46478925e-02,4.57540626e-02,1.04824099e-01
-80.6,27.2,1.36712115e-02,2.42157395e-02,4.50281289e-02,1.03080978e-01
-80.4,27.2,1.33424615e-02,2.36572748e-02,4.40541909e-02,1.00693408e-01
-80.2,27.2,1.29416908e-02,2.29441850e-02,4.27492045e-02,9.72933814e-02
-80.0,27.2,1.24892675e-02,2.20985894e-02,4.10679573e-02,9.21440539e-02
-100.0,27.4,2.55561807e-02,4.18813503e-02,7.44828683e-02,1.60342090e-01
-99.8,27.4,2.47110672e-02,4.08548697e-02,7.33804468e-02,1.61283142e-01
-99.6,27.4,2.39860730e-02,3.99526189e-02,7.21706618e-02,1.59922903e-01
-99.4,27.4,2.33929749e-02,3.91512899e-02,7.09114310e-02,1.57692514e-01
-99.2,27.4,2.28022136e-02,3.83115031e-02,6.95131524e-02,1.55031059e-01
-99.0,27.4,2.22461851e-02,3.74449296e-02,6.80755251e-02,1.52228301e-01
-98.8,27.4,2.16576659e-02,3.64784982e-02,6.65205228e-02,1.49225002e-01
-98.6,27.4,2.10819043e-02,3.55148642e-02,6.49491293e-02,1.46200455e-01
-98.4,27.4,2.05267927e-02,3.45726900e-02,6.33956974e-02,1.43221497e-01
-98.2,27.4,1.99357185e-02,3.35823630e-02,6.17745567e-02,1.40162765e-01
-98.0,27.4,1.92922485e-02,3.25240865e-02,6.00617518e-02,1.36989475e-01
-97.8,27.4,1.86251710e-02,3.14370439e-02,5.83104044e-02,1.33791957e-01
-97.6,27.4,1.79598457e-02,3.03577611e-02,5.65527551e-02,1.30657932e-01
-97.4,27.4,1.73551598e-02,2.93626457e-02,5.48322581e-02,1.27694220e-01
-97.2,27.4,1.67876395e-02,2.84219880e-02,5.31580837e-02,1.24543658e-01
-97.0,27.4,1.62201257e-02,2.74961188e-02,5.13782420e-02,1.20576980e-01
-82.8,27.4,1.44290814e-02,2.42474658e-02,4.34174515e-02,9.59339481e-02
-82.6,27.4,1.46051292e-02,2.47700958e-02,4.47400382e-02,1.00538055e-01
-82.4,27.4,1.47601940e-02,2.52256858e-02,4.57846905e-02,1.03439319e-01
-82.2,27.4,1.48920061e-02,2.55836973e-02,4.66218129e-02,1.05480650e-01
-82.0,27.4,1.50025956e-02,2.58822755e-02,4.73135000e-02,1.07045662e-01
-81.8,27.4,1.50931911e-02,2.61323373e-02,4.78807103e-02,1.08256575e-01
-81.6,27.4,1.51265920e-02,2.62823944e-02,4.82451094e-02,1.08994280e-01
-81.4,27.4,1.50933926e-02,2.63181238e-02,4.83822774e-02,1.09219077e-01
-81.2,27.4,1.50053399e-02,2.62560239e-02,4.83205757e-02,1.08994500e-01
-81.0,27.4,1.48507361e-02,2.60778396e-02,4.80270256e-02,1.08253178e-01
-80.8,27.4,1.46266440e-02,2.57798948e-02,4.74947362e-02,1.06977076e-01
-80.6,27.4,1.43423800e-02,2.53698166e-02,4.67238888e-02,1.05126175e-01
-80.4,27.4,1.39887371e-02,2.47734750e-02,4.56788219e-02,1.02563329e-01
-80.2,27.4,1.35718190e-02,2.40201516e-02,4.42879902e-02,9.88270871e-02
-80.0,27.4,1.30441761e-02,2.30343878e-02,4.23452152e-02,9.27168631e-02
-100.2,27.6,2.44633242e-02,4.01160595e-02,7.11461641e-02,1.52808388e-01
-100.0,27.6,2.38429159e-02,3.93847122e-02,7.04672616e-02,1.54495866e-01
-99.8,27.6,2.32188894e-02,3.86211453e-02,6.95807352e-02,1.54492703e-01
-99.6,27.6,2.26323939e-02,3.78467417e-02,6.84403346e-02,1.52668499e-01
-99.4,27.6,2.21228797e-02,3.70793521e-02,6.72851187e-02,1.50494133e-01
-99.2,27.6,2.16567625e-02,3.63471774e-02,6.61409680e-02,1.48298655e-01
-99.0,27.6,2.11985147e-02,3.56088717e-02,6.49711083e-02,1.46089750e-01
-98.8,27.6,2.07067201e-02,3.48165770e-02,6.37230451e-02,1.43810390e-01
-98.6,27.6,2.01955311e-02,3.39897256e-02,6.24176027e-02,1.41461647e-01
-98.4,27.6,1.97314742e-02,3.32171441e-02,6.11668091e-02,1.39171551e-01
