lon,lat,475,975,2475,10000
-81.2,25.0,1.46578105e-02,2.58386298e-02,4.69274591e-02,9.89905387e-02
-81.0,25.0,1.46580518e-02,2.58967415e-02,4.71087158e-02,9.94820620e-02
-80.8,25.0,1.45857634e-02,2.58400955e-02,4.70649820e-02,9.94473844e-02
-80.6,25.0,1.44435847e-02,2.56724139e-02,4.68048594e-02,9.89214973e-02
-80.4,25.0,1.42425272e-02,2.54082282e-02,4.63521040e-02,9.79468341e-02
-80.2,25.0,1.39689031e-02,2.49804107e-02,4.56475387e-02,9.63598113e-02
-82.0,25.2,1.50714294e-02,2.60609226e-02,4.65506882e-02,9.57289112e-02
-81.8,25.2,1.51134894e-02,2.62110415e-02,4.69699321e-02,9.69417702e-02
-81.6,25.2,1.51836157e-02,2.64296481e-02,4.76141215e-02,9.90988120e-02
-81.4,25.2,1.52631037e-02,2.66743460e-02,4.83797486e-02,1.02033254e-01
-81.2,25.2,1.53632088e-02,2.69129634e-02,4.89832200e-02,1.03772703e-01
-81.0,25.2,1.53879639e-02,2.70169063e-02,4.92658403e-02,1.04507751e-01
-80.8,25.2,1.52685847e-02,2.68983591e-02,4.91252202e-02,1.04311726e-01
-80.6,25.2,1.50812510e-02,2.66715869e-02,4.87734266e-02,1.03639140e-01
-80.4,25.2,1.48341102e-02,2.63472234e-02,4.82281212e-02,1.02517941e-01
-80.2,25.2,1.45197417e-02,2.59023643e-02,4.74189217e-02,1.00701535e-01
-80.0,25.2,1.41691084e-02,2.53594631e-02,4.62855986e-02,9.75629838e-02
-82.0,25.4,1.57137576e-02,2.69572576e-02,4.80102384e-02,9.79348306e-02
-81.8,25.4,1.57612114e-02,2.71448952e-02,4.85757146e-02,9.97329163e-02
-81.6,25.4,1.58704262e-02,2.74512855e-02,4.94779026e-02,1.02942357e-01
-81.4,25.4,1.60098095e-02,2.77859444e-02,5.03656553e-02,1.05748812e-01
-81.2,25.4,1.60653748e-02,2.79610212e-02,5.08366171e-02,1.07065852e-01
-81.0,25.4,1.60219796e-02,2.79692114e-02,5.09535812e-02,1.07467652e-01
-80.8,25.4,1.58612080e-02,2.77965221e-02,5.07274339e-02,1.07124266e-01
-80.6,25.4,1.56407887e-02,2.75280207e-02,5.03131253e-02,1.06357702e-01
-80.4,25.4,1.53777021e-02,2.71862224e-02,4.97464408e-02,1.05221489e-01
-80.2,25.4,1.50568043e-02,2.67392554e-02,4.89484694e-02,1.03477938e-01
-80.0,25.4,1.46888850e-02,2.61764906e-02,4.78133200e-02,1.00547853e-01
-97.6,25.6,1.99830416e-02,3.35945552e-02,6.07720280e-02,1.30152915e-01
-97.4,25.6,1.90954727e-02,3.20790662e-02,5.82596086e-02,1.25184504e-01
-97.2,25.6,1.83366022e-02,3.08116697e-02,5.61672200e-02,1.21519850e-01
-97.0,25.6,1.76476676e-02,2.96830440e-02,5.42789289e-02,1.19010508e-01
-82.0,25.6,1.66094935e-02,2.82242903e-02,5.01494602e-02,1.01506303e-01
-81.8,25.6,1.66169676e-02,2.83943662e-02,5.08015401e-02,1.04004723e-01
-81.6,25.6,1.66872397e-02,2.86601418e-02,5.16532634e-02,1.07153971e-01
-81.4,25.6,1.67301842e-02,2.88434748e-02,5.21995637e-02,1.08819319e-01
-81.2,25.6,1.66868279e-02,2.88695451e-02,5.23838308e-02,1.09455251e-01
-81.0,25.6,1.65813773e-02,2.87913447e-02,5.23508001e-02,1.09550763e-01
-80.8,25.6,1.64044825e-02,2.86002956e-02,5.20988561e-02,1.09164022e-01
-80.6,25.6,1.61772423e-02,2.83282470e-02,5.16875569e-02,1.08422085e-01
-80.4,25.6,1.59060479e-02,2.79825104e-02,5.11264549e-02,1.07331493e-01
-80.2,25.6,1.55843053e-02,2.75451855e-02,5.03661859e-02,1.05730965e-01
-80.0,25.6,1.52157179e-02,2.69976069e-02,4.93053210e-02,1.03153555e-01
-98.2,25.8,2.38973134e-02,4.01315152e-02,7.23251142e-02,1.55025079e-01
-98.0,25.8,2.25953731e-02,3.79868798e-02,6.81155864e-02,1.45609495e-01
-97.8,25.8,2.14942811e-02,3.60428040e-02,6.47523563e-02,1.38731927e-01
-97.6,25.8,2.05664913e-02,3.44155580e-02,6.19782249e-02,1.33199961e-01
-97.4,25.8,1.97909538e-02,3.30614103e-02,5.96856067e-02,1.28816676e-01
-97.2,25.8,1.91265060e-02,3.19150715e-02,5.77653553e-02,1.25115273e-01
-97.0,25.8,1.84751250e-02,3.08264477e-02,5.59165602e-02,1.21884560e-01
-82.0,25.8,1.74107367e-02,2.94889921e-02,5.23882542e-02,1.05673512e-01
-81.8,25.8,1.73980487e-02,2.96509277e-02,5.30985943e-02,1.08705363e-01
-81.6,25.8,1.73834126e-02,2.97737238e-02,5.36001012e-02,1.10516496e-01
-81.4,25.8,1.73516558e-02,2.98300922e-02,5.38757608e-02,1.11431743e-01
-81.2,25.8,1.72678262e-02,2.97826123e-02,5.39259263e-02,1.11755822e-01
-81.0,25.8,1.71389450e-02,2.96503769e-02,5.38044651e-02,1.11678977e-01
-80.8,25.8,1.69683400e-02,2.94411806e-02,5.35310539e-02,1.11264646e-01
-80.6,25.8,1.67380665e-02,2.91595597e-02,5.31157636e-02,1.10538863e-01
-80.4,25.8,1.64546670e-02,2.88052295e-02,5.25534146e-02,1.09480153e-01
-80.2,25.8,1.61217521e-02,2.83636862e-02,5.18068405e-02,1.07974479e-01
-80.0,25.8,1.57528237e-02,2.78352383e-02,5.08275253e-02,1.05739750e-01
-98.8,26.0,2.81902819e-02,4.78406108e-02,8.78995310e-02,1.93075637e-01
-98.6,26.0,2.66718412e-02,4.48816582e-02,8.17818766e-02,1.77203797e-01
-98.4,26.0,2.52659554e-02,4.22817975e-02,7.65069614e-02,1.64945264e-01
-98.2,26.0,2.37837145e-02,3.98806579e-02,7.18449042e-02,1.54637580e-01
-98.0,26.0,2.25859680e-02,3.79242537e-02,6.80648475e-02,1.46395740e-01
-97.8,26.0,2.16008945e-02,3.61531538e-02,6.49362174e-02,1.39670451e-01
-97.6,26.0,2.07755040e-02,3.46655613e-02,6.23105965e-02,1.34135940e-01
-97.4,26.0,2.00628272e-02,3.34012212e-02,6.01057246e-02,1.29628459e-01
-97.2,26.0,1.94156098e-02,3.22898274e-02,5.82249250e-02,1.25865621e-01
-97.0,26.0,1.87806928e-02,3.12294133e-02,5.64325534e-02,1.22391565e-01
-82.0,26.0,1.81296055e-02,3.06978165e-02,5.46046573e-02,1.10183787e-01
-81.8,26.0,1.81134611e-02,3.08422683e-02,5.52165054e-02,1.12546555e-01
-81.6,26.0,1.80643973e-02,3.08898202e-02,5.55187868e-02,1.13645288e-01
-81.4,26.0,1.79876573e-02,3.08690076e-02,5.56426520e-02,1.14176532e-01
-81.2,26.0,1.78712758e-02,3.07724828e-02,5.56090581e-02,1.14319335e-01
-81.0,26.0,1.77159449e-02,3.06057946e-02,5.54391566e-02,1.14160187e-01
-80.8,26.0,1.75279851e-02,3.03783657e-02,5.51481293e-02,1.13730198e-01
-80.6,26.0,1.73015086e-02,3.00790481e-02,5.47149408e-02,1.12992251e-01
-80.4,26.0,1.70328550e-02,2.97012642e-02,5.41272374e-02,1.11921150e-01
-80.2,26.0,1.66991726e-02,2.92434683e-02,5.33721405e-02,1.10457312e-01
-80.0,26.0,1.63109719e-02,2.87069528e-02,5.24211356e-02,1.08431491e-01
-99.2,26.2,3.17009078e-02,5.35109190e-02,9.70586750e-02,2.11449061e-01
-99.0,26.2,2.87503373e-02,4.85120312e-02,8.85646165e-02,1.93411361e-01
-98.8,26.2,2.70324022e-02,4.54741330e-02,8.29208199e-02,1.80133942e-01
-98.6,26.2,2.60762194e-02,4.36043948e-02,7.89267677e-02,1.70250888e-01
-98.4,26.2,2.49336230e-02,4.15712478e-02,7.48499677e-02,1.60858651e-01
-98.2,26.2,2.36154549e-02,3.94505545e-02,7.07796673e-02,1.51994696e-01
-98.0,26.2,2.25199017e-02,3.76392079e-02,6.73408977e-02,1.44569213e-01
-97.8,26.2,2.16309669e-02,3.60387221e-02,6.45082254e-02,1.38464643e-01
-97.6,26.2,2.08631064e-02,3.46699052e-02,6.20966676e-02,1.33339607e-01
-97.4,26.2,2.01715397e-02,3.34697692e-02,6.00245995e-02,1.29057644e-01
-97.2,26.2,1.95491809e-02,3.24075740e-02,5.82203097e-02,1.25289198e-01
-97.0,26.2,1.89664584e-02,3.14158468e-02,5.64993050e-02,1.21707959e-01
-82.2,26.2,1.88502034e-02,3.17103012e-02,5.60213381e-02,1.11345749e-01
-82.0,26.2,1.88657545e-02,3.19284766e-02,5.68328229e-02,1.14459188e-01
-81.8,26.2,1.88423358e-02,3.20375619e-02,5.72431147e-02,1.15999358e-01
-81.6,26.2,1.87760441e-02,3.20471537e-02,5.74224336e-02,1.16748476e-01
-81.4,26.2,1.86667266e-02,3.19746640e-02,5.74496128e-02,1.17062775e-01
-81.2,26.2,1.85292100e-02,3.18498864e-02,5.73828212e-02,1.17121530e-01
-81.0,26.2,1.83564267e-02,3.16628182e-02,5.72107814e-02,1.16920384e-01
-80.8,26.2,1.81499580e-02,3.14145158e-02,5.69341482e-02,1.16460547e-01
-80.6,26.2,1.78963653e-02,3.10825752e-02,5.64660484e-02,1.15678431e-01
-80.4,26.2,1.76031400e-02,3.06764160e-02,5.58467481e-02,1.14585303e-01
-80.2,26.2,1.72749480e-02,3.01999636e-02,5.50811581e-02,1.13160631e-01
-80.0,26.2,1.69148999e-02,2.96486555e-02,5.41404841e-02,1.11276147e-01
-99.4,26.4,3.14777921e-02,5.25398605e-02,9.42045645e-02,2.01610359e-01
-99.2,26.4,2.94624200e-02,4.92073513e-02,8.87643979e-02,1.90900705e-01
-99.0,26.4,2.72401469e-02,4.55558923e-02,8.25254297e-02,1.77852384e-01
-98.8,26.4,2.60603783e-02,4.34968076e-02,7.85767474e-02,1.69186423e-01
-98.6,26.4,2.54021562e-02,4.22014130e-02,7.58260075e-02,1.62532062e-01
-98.4,26.4,2.44384935e-02,4.05812226e-02,7.26165911e-02,1.55334017e-01
-98.2,26.4,2.33632542e-02,3.88443710e-02,6.92956198e-02,1.48194460e-01
-98.0,26.4,2.23729890e-02,3.71942543e-02,6.62875598e-02,1.41813827e-01
-97.8,26.4,2.15402331e-02,3.57371850e-02,6.37588483e-02,1.36448098e-01
-97.6,26.4,2.08243322e-02,3.44917408e-02,6.15994708e-02,1.31892977e-01
-97.4,26.4,2.01899858e-02,3.33956680e-02,5.97078972e-02,1.27950671e-01
-97.2,26.4,1.96213025e-02,3.24185134e-02,5.80281401e-02,1.24273003e-01
-97.0,26.4,1.90875322e-02,3.14941009e-02,5.63699333e-02,1.20632145e-01
-82.2,26.4,1.96830390e-02,3.30904463e-02,5.83118199e-02,1.16178414e-01
-82.0,26.4,1.96680724e-02,3.32445701e-02,5.88599527e-02,1.18397597e-01
-81.8,26.4,1.96193172e-02,3.32996778e-02,5.91387684e-02,1.19458148e-01
-81.6,26.4,1.95328502e-02,3.32758574e-02,5.92581626e-02,1.20015769e-01
-81.4,26.4,1.94100048e-02,3.31852742e-02,5.92595654e-02,1.20259461e-01
-81.2,26.4,1.92545426e-02,3.30377628e-02,5.91650435e-02,1.20263068e-01
-81.0,26.4,1.90721593e-02,3.28422128e-02,5.89879337e-02,1.20055107e-01
-80.8,26.4,1.88444722e-02,3.25687590e-02,5.86844490e-02,1.19552667e-01
-80.6,26.4,1.85737745e-02,3.22188524e-02,5.82549787e-02,1.18755164e-01
-80.4,26.4,1.82570436e-02,3.17860816e-02,5.76886321e-02,1.17639985e-01
-80.2,26.4,1.78930509e-02,3.12636515e-02,5.69685260e-02,1.16157174e-01
-80.0,26.4,1.75013449e-02,3.06767578e-02,5.60055954e-02,1.14306159e-01
-79.8,26.4,1.70700047e-02,2.99851084e-02,5.47626125e-02,1.11675024e-01
-99.4,26.6,2.93616641e-02,4.86149194e-02,8.69307264e-02,1.83998667e-01
-99.2,26.6,2.75954474e-02,4.57608945e-02,8.20902632e-02,1.74677161e-01
-99.0,26.6,2.59589372e-02,4.31172513e-02,7.74584447e-02,1.65760945e-01
-98.8,26.6,2.51426102e-02,4.17054229e-02,7.47518030e-02,1.59901698e-01
-98.6,26.6,2.46637046e-02,4.08072167e-02,7.28094335e-02,1.55241368e-01
-98.4,26.6,2.39237643e-02,3.95711616e-02,7.03723584e-02,1.49856712e-01
-98.2,26.6,2.30358496e-02,3.81542266e-02,6.76991673e-02,1.44200654e-01
-98.0,26.6,2.21527957e-02,3.66660656e-02,6.51342524e-02,1.38863217e-01
-97.8,26.6,2.13863934e-02,3.53550376e-02,6.29005707e-02,1.34207179e-01
-97.6,26.6,2.07464849e-02,3.42510712e-02,6.09986260e-02,1.30217179e-01
-97.4,26.6,2.01775194e-02,3.32705473e-02,5.93067566e-02,1.26588420e-01
-97.2,26.6,1.96567039e-02,3.23731154e-02,5.77531294e-02,1.23122737e-01
-97.0,26.6,1.91668737e-02,3.15107251e-02,5.61499149e-02,1.19459485e-01
-82.4,26.6,2.06349642e-02,3.44424541e-02,6.00272443e-02,1.18429107e-01
-82.2,26.6,2.06289969e-02,3.46337246e-02,6.06857103e-02,1.21109656e-01
-82.0,26.6,2.05802825e-02,3.47114404e-02,6.10401791e-02,1.22473137e-01
-81.8,26.6,2.04935957e-02,3.47019286e-02,6.12042588e-02,1.23192636e-01
-81.6,26.6,2.03820141e-02,3.46434659e-02,6.12739542e-02,1.23625085e-01
-81.4,26.6,2.02485026e-02,3.45439044e-02,6.12694678e-02,1.23855193e-01
-81.2,26.6,2.00801221e-02,3.43831286e-02,6.11629578e-02,1.23838002e-01
-81.0,26.6,1.98831602e-02,3.41728347e-02,6.09740229e-02,1.23616533e-01
-80.8,26.6,1.96356586e-02,3.38754606e-02,6.06447311e-02,1.23071099e-01
-80.6,26.6,1.93407813e-02,3.34960902e-02,6.01836679e-02,1.22223595e-01
-80.4,26.6,1.89937736e-02,3.30248308e-02,5.95746477e-02,1.21042015e-01
-80.2,26.6,1.85906463e-02,3.24506010e-02,5.87958952e-02,1.19470926e-01
-80.0,26.6,1.81393217e-02,3.17779546e-02,5.78400749e-02,1.17444754e-01
-79.8,26.6,1.76595611e-02,3.10197804e-02,5.66510661e-02,1.14736627e-01
-99.6,26.8,2.88435811e-02,4.74001124e-02,8.40940849e-02,1.75535115e-01
-99.4,26.8,2.75845306e-02,4.54112831e-02,8.07674284e-02,1.70057286e-01
-99.2,26.8,2.61045147e-02,4.30500054e-02,7.67096137e-02,1.62596487e-01
-99.0,26.8,2.49394572e-02,4.12216818e-02,7.35257451e-02,1.56522912e-01
-98.8,26.8,2.43307734e-02,4.02198554e-02,7.15813649e-02,1.52328973e-01
-98.6,26.8,2.39839985e-02,3.95586699e-02,7.01472094e-02,1.48923459e-01
-98.4,26.8,2.34462772e-02,3.86560259e-02,6.83646974e-02,1.44995472e-01
-98.2,26.8,2.27182270e-02,3.74768786e-02,6.62395441e-02,1.40561612e-01
-98.0,26.8,2.19490813e-02,3.61800264e-02,6.40680546e-02,1.36112950e-01
-97.8,26.8,2.12452322e-02,3.49957698e-02,6.20812802e-02,1.32042836e-01
-97.6,26.8,2.06679935e-02,3.40115116e-02,6.04025981e-02,1.28554843e-01
-97.4,26.8,2.01627733e-02,3.31445685e-02,5.89105571e-02,1.25262517e-01
-97.2,26.8,1.96927764e-02,3.23334450e-02,5.74999299e-02,1.22076974e-01
-97.0,26.8,1.92416119e-02,3.15292462e-02,5.59603532e-02,1.18465065e-01
-82.4,26.8,2.16399497e-02,3.60866275e-02,6.25636240e-02,1.23855904e-01
-82.2,26.8,2.16473319e-02,3.62738353e-02,6.31256145e-02,1.25820977e-01
-82.0,26.8,2.15924359e-02,3.63263326e-02,6.34011749e-02,1.26831388e-01
-81.8,26.8,2.14928435e-02,3.62948642e-02,6.35239896e-02,1.27411895e-01
-81.6,26.8,2.13723461e-02,3.62257330e-02,6.35792354e-02,1.27801256e-01
-81.4,26.8,2.12311483e-02,3.61206183e-02,6.35727982e-02,1.28025934e-01
-81.2,26.8,2.10591966e-02,3.59642552e-02,6.34836074e-02,1.28050579e-01
-81.0,26.8,2.08404266e-02,3.57266741e-02,6.32631770e-02,1.27778998e-01
-80.8,26.8,2.05623697e-02,3.53906384e-02,6.28900893e-02,1.27163017e-01
-80.6,26.8,2.02229496e-02,3.49489710e-02,6.23502849e-02,1.26176892e-01
-80.4,26.8,1.98402035e-02,3.44290531e-02,6.16820770e-02,1.24892107e-01
-80.2,26.8,1.94066058e-02,3.38145826e-02,6.08560127e-02,1.23231769e-01
-80.0,26.8,1.88637020e-02,3.29972888e-02,5.96938795e-02,1.20784011e-01
-79.8,26.8,1.83087400e-02,3.21137330e-02,5.83348873e-02,1.17517780e-01
-99.8,27.0,2.81659632e-02,4.60064520e-02,8.09639054e-02,1.67344935e-01
-99.6,27.0,2.70994990e-02,4.43572730e-02,7.83272257e-02,1.63647686e-01
-99.4,27.0,2.59551014e-02,4.25522021e-02,7.52981644e-02,1.58412158e-01
-99.2,27.0,2.48470766e-02,4.08571784e-02,7.24177046e-02,1.53166672e-01
-99.0,27.0,2.40644611e-02,3.96870363e-02,7.03542820e-02,1.49169266e-01
-98.8,27.0,2.36124688e-02,3.89360157e-02,6.88951063e-02,1.46039884e-01
-98.6,27.0,2.33453290e-02,3.84324607e-02,6.78133662e-02,1.43502406e-01
-98.4,27.0,2.29868057e-02,3.78099554e-02,6.65776297e-02,1.40739564e-01
-98.2,27.0,2.24264380e-02,3.68456186e-02,6.49346507e-02,1.37320300e-01
-98.0,27.0,2.17906091e-02,3.57786393e-02,6.31559797e-02,1.33704808e-01
-97.8,27.0,2.11443720e-02,3.47082802e-02,6.13879760e-02,1.30145462e-01
-97.6,27.0,2.06113064e-02,3.38134974e-02,5.98841203e-02,1.27003425e-01
-97.4,27.0,2.01612392e-02,3.30458787e-02,5.85698253e-02,1.24089356e-01
-97.2,27.0,1.97442108e-02,3.23249616e-02,5.73121151e-02,1.21230163e-01
-97.0,27.0,1.93322676e-02,3.15850201e-02,5.58680971e-02,1.17794860e-01
-82.6,27.0,2.25361577e-02,3.73547057e-02,6.41458088e-02,1.25969282e-01
-82.4,27.0,2.26353391e-02,3.77107378e-02,6.50131527e-02,1.28717123e-01
-82.2,27.0,2.26775709e-02,3.79288413e-02,6.55623582e-02,1.30197333e-01
-82.0,27.0,2.26527433e-02,3.80140513e-02,6.58892472e-02,1.31126456e-01
-81.8,27.0,2.25753059e-02,3.80226287e-02,6.60749664e-02,1.31742096e-01
-81.6,27.0,2.24756572e-02,3.79950430e-02,6.61877884e-02,1.32185697e-01
-81.4,27.0,2.23448560e-02,3.79229165e-02,6.62190019e-02,1.32452916e-01
-81.2,27.0,2.21825333e-02,3.77919531e-02,6.61681530e-02,1.32542879e-01
-81.0,27.0,2.19609886e-02,3.75569190e-02,6.59591088e-02,1.32314704e-01
-80.8,27.0,2.16717279e-02,3.72092248e-02,6.55767600e-02,1.31746736e-01
-80.6,27.0,2.12978712e-02,3.67193121e-02,6.49763886e-02,1.30759718e-01
-80.4,27.0,2.08439462e-02,3.60928971e-02,6.41654626e-02,1.29366302e-01
-80.2,27.0,2.03366991e-02,3.53678289e-02,6.31896096e-02,1.27568497e-01
-80.0,27.0,1.97335597e-02,3.44530273e-02,6.18806607e-02,1.24763880e-01
-79.8,27.0,1.90495912e-02,3.33423888e-02,6.01389067e-02,1.20448651e-01
-99.8,27.2,2.66818893e-02,4.34503632e-02,7.62224522e-02,1.58101401e-01
-99.6,27.2,2.55218381e-02,4.16497438e-02,7.32881396e-02,1.53390776e-01
-99.4,27.2,2.46131183e-02,4.03146216e-02,7.10543811e-02,1.49463894e-01
-99.2,27.2,2.38456665e-02,3.92015654e-02,6.91652136e-02,1.45993115e-01
-99.0,27.2,2.32882171e-02,3.83616976e-02,6.76768994e-02,1.43084163e-01
-98.8,27.2,2.29375312e-02,3.77748581e-02,6.65683574e-02,1.40723765e-01
-98.6,27.2,2.27400365e-02,3.73602930e-02,6.57483714e-02,1.38806689e-01
-98.4,27.2,2.25510941e-02,3.69653590e-02,6.49649937e-02,1.36967103e-01
-98.2,27.2,2.21753540e-02,3.63028898e-02,6.38104117e-02,1.34524523e-01
-98.0,27.2,2.16794290e-02,3.54682560e-02,6.24150199e-02,1.31688455e-01
-97.8,27.2,2.11162350e-02,3.45420441e-02,6.08967055e-02,1.28661084e-01
-97.6,27.2,2.05996871e-02,3.36916921e-02,5.94957557e-02,1.25712839e-01
-97.4,27.2,2.01878242e-02,3.29965521e-02,5.83180208e-02,1.23137186e-01
-97.2,27.2,1.98268742e-02,3.23691052e-02,5.72190899e-02,1.20636520e-01
-97.0,27.2,1.95045906e-02,3.17584401e-02,5.59775041e-02,1.17607593e-01
-82.8,27.2,2.33665226e-02,3.84609617e-02,6.56290914e-02,1.27952415e-01
-82.6,27.2,2.35205061e-02,3.88650219e-02,6.67035836e-02,1.31062542e-01
-82.4,27.2,2.36431450e-02,3.91863759e-02,6.75015781e-02,1.33083355e-01
-82.2,27.2,2.37046104e-02,3.94013288e-02,6.80659137e-02,1.34469542e-01
-82.0,27.2,2.37150067e-02,3.95365850e-02,6.84759326e-02,1.35498236e-01
-81.8,27.2,2.36924680e-02,3.96226508e-02,6.87938203e-02,1.36322174e-01
-81.6,27.2,2.36387666e-02,3.96626385e-02,6.90263881e-02,1.36963108e-01
-81.4,27.2,2.35236447e-02,3.96141196e-02,6.91019531e-02,1.37296858e-01
-81.2,27.2,2.33742201e-02,3.95157360e-02,6.90854979e-02,1.37436333e-01
-81.0,27.2,2.31526874e-02,3.93140322e-02,6.88862642e-02,1.37223254e-01
-80.8,27.2,2.28688893e-02,3.90227275e-02,6.85271676e-02,1.36699086e-01
-80.6,27.2,2.24975586e-02,3.86037039e-02,6.79408237e-02,1.35743469e-01
-80.4,27.2,2.20395881e-02,3.80578532e-02,6.71273954e-02,1.34349914e-01
-80.2,27.2,2.14601771e-02,3.72344341e-02,6.59673284e-02,1.32260259e-01
-80.0,27.2,2.07754325e-02,3.61772223e-02,6.44298751e-02,1.29258701e-01
-100.0,27.4,2.62803355e-02,4.26111358e-02,7.42827166e-02,1.52774276e-01
-99.8,27.4,2.52915606e-02,4.10997912e-02,7.19308249e-02,1.49690038e-01
-99.6,27.4,2.43167078e-02,3.97250850e-02,6.96908477e-02,1.45953960e-01
-99.4,27.4,2.36388030e-02,3.87511576e-02,6.80657890e-02,1.43059782e-01
-99.2,27.4,2.30584348e-02,3.79106958e-02,6.66415099e-02,1.40417307e-01
-99.0,27.4,2.27213515e-02,3.73371371e-02,6.56794729e-02,1.38467120e-01
-98.8,27.4,2.24081857e-02,3.67910942e-02,6.47436172e-02,1.36528827e-01
-98.6,27.4,2.22231324e-02,3.64184234e-02,6.40313049e-02,1.34928605e-01
-98.4,27.4,2.21319178e-02,3.61840558e-02,6.35142526e-02,1.33650657e-01
-98.2,27.4,2.19349976e-02,3.58046488e-02,6.28041374e-02,1.32068316e-01
-98.0,27.4,2.15813958e-02,3.51994259e-02,6.17762406e-02,1.29953870e-01
-97.8,27.4,2.11387824e-02,3.44662243e-02,6.05668344e-02,1.27502666e-01
-97.6,27.4,2.06464416e-02,3.36642808e-02,5.92625444e-02,1.24767081e-01
-97.4,27.4,2.02864950e-02,3.30446773e-02,5.82015043e-02,1.22451016e-01
-97.2,27.4,1.99852668e-02,3.25161513e-02,5.72719147e-02,1.20349875e-01
-97.0,27.4,1.97185207e-02,3.20276588e-02,5.63098393e-02,1.18029361e-01
-82.8,27.4,2.43929577e-02,3.99768099e-02,6.83527357e-02,1.33251508e-01
-82.6,27.4,2.45668622e-02,4.03916938e-02,6.93618304e-02,1.35810343e-01
-82.4,27.4,2.46860018e-02,4.07009773e-02,7.01119464e-02,1.37576547e-01
-82.2,27.4,2.47667201e-02,4.09454108e-02,7.07257611e-02,1.38988551e-01
-82.0,27.4,2.48315118e-02,4.11642057e-02,7.12862838e-02,1.40255905e-01
-81.8,27.4,2.48895556e-02,4.13725519e-02,7.18238009e-02,1.41450409e-01
-81.6,27.4,2.48729489e-02,4.14718936e-02,7.21684785e-02,1.42278512e-01
-81.4,27.4,2.47792212e-02,4.14581516e-02,7.23115281e-02,1.42722035e-01
-81.2,27.4,2.46345035e-02,4.13684798e-02,7.23155604e-02,1.42889918e-01
-81.0,27.4,2.44159186e-02,4.11687870e-02,7.21200228e-02,1.42674871e-01
-80.8,27.4,2.41185738e-02,4.08540182e-02,7.17192005e-02,1.42072960e-01
-80.6,27.4,2.37501580e-02,4.04337023e-02,7.11262497e-02,1.41099635e-01
-80.4,27.4,2.32838713e-02,3.98699357e-02,7.02759422e-02,1.39632696e-01
-80.2,27.4,2.27054834e-02,3.91339135e-02,6.90995384e-02,1.37476014e-01
-80.0,27.4,2.18766153e-02,3.79891991e-02,6.71133503e-02,1.33540320e-01
-100.2,27.6,2.57651987e-02,4.16586925e-02,7.23142337e-02,1.48027175e-01
-100.0,27.6,2.51038387e-02,4.06834787e-02,7.08674862e-02,1.46626829e-01
-99.8,27.6,2.43031292e-02,3.95616628e-02,6.90926530e-02,1.44002167e-01
-99.6,27.6,2.35169314e-02,3.84446537e-02,6.72547377e-02,1.40793872e-01
-99.4,27.6,2.29403447e-02,3.75913080e-02,6.58750028e-02,1.38282840e-01
-99.2,27.6,2.25662700e-02,3.69889545e-02,6.49206342e-02,1.36448787e-01
-99.0,27.6,2.23300959e-02,3.65755987e-02,6.42133168e-02,1.35000636e-01
-98.8,27.6,2.20736923e-02,3.61310181e-02,6.34589773e-02,1.33477358e-01
-98.6,27.6,2.18193408e-02,3.56863005e-02,6.26981195e-02,1.31932854e-01
-98.4,27.6,2.17590118e-02,3.55102761e-02,6.22954522e-02,1.30947126e-01
