lon,lat,475,975,2475,10000
-80.4,25.4,7.42953618e-01,1.54194252e+00,3.22271777e+00,7.47973089e+00
-80.2,25.4,7.27289564e-01,1.51975410e+00,3.18943437e+00,7.41085711e+00
-80.0,25.4,7.08303581e-01,1.48920578e+00,3.13688439e+00,7.28611577e+00
-97.6,25.6,7.45273627e-01,1.35702433e+00,2.72245339e+00,6.66605596e+00
-97.4,25.6,7.12643137e-01,1.30359318e+00,2.62250049e+00,6.47050045e+00
-97.2,25.6,6.88515997e-01,1.26471055e+00,2.55140196e+00,6.35759311e+00
-97.0,25.6,6.72257515e-01,1.23943399e+00,2.51121090e+00,6.34240636e+00
-82.0,25.6,8.15995637e-01,1.62697049e+00,3.30852798e+00,7.50318413e+00
-81.8,25.6,8.18028567e-01,1.64030871e+00,3.34878791e+00,7.63748751e+00
-81.6,25.6,8.18330853e-01,1.64930860e+00,3.38121734e+00,7.76509410e+00
-81.4,25.6,8.16031790e-01,1.64977460e+00,3.38835733e+00,7.79708410e+00
-81.2,25.6,8.11529049e-01,1.64532878e+00,3.38590713e+00,7.80278866e+00
-81.0,25.6,8.04829278e-01,1.63669645e+00,3.37606427e+00,7.79024294e+00
-80.8,25.6,7.96357322e-01,1.62570520e+00,3.36311677e+00,7.77165712e+00
-80.6,25.6,7.84952175e-01,1.61140591e+00,3.34456028e+00,7.74020232e+00
-80.4,25.6,7.71396701e-01,1.59351461e+00,3.31964987e+00,7.69366825e+00
-80.2,25.6,7.55423799e-01,1.57123755e+00,3.28666595e+00,7.62682989e+00
-80.0,25.6,7.36342880e-01,1.54153762e+00,3.23751116e+00,7.51511592e+00
-98.2,25.8,9.32984347e-01,1.69219487e+00,3.33503783e+00,8.05400587e+00
-98.0,25.8,8.81089131e-01,1.59544041e+00,3.14876204e+00,7.58807748e+00
-97.8,25.8,8.38644931e-01,1.51836961e+00,3.00653672e+00,7.26893356e+00
-97.6,25.8,8.05480321e-01,1.45808611e+00,2.89514760e+00,7.02197195e+00
-97.4,25.8,7.79667190e-01,1.41246107e+00,2.80938635e+00,6.84006762e+00
-97.2,25.8,7.60256249e-01,1.37855774e+00,2.74502144e+00,6.70997369e+00
-97.0,25.8,7.43799152e-01,1.35232012e+00,2.70018736e+00,6.64001907e+00
-82.0,25.8,8.47545635e-01,1.68416521e+00,3.40745548e+00,7.71427273e+00
-81.8,25.8,8.50159483e-01,1.70074670e+00,3.45928418e+00,7.89710744e+00
-81.6,25.8,8.50308004e-01,1.70926703e+00,3.48654292e+00,7.98583207e+00
-81.4,25.8,8.47005648e-01,1.70846683e+00,3.49249549e+00,8.01427262e+00
-81.2,25.8,8.41134719e-01,1.70244250e+00,3.48889921e+00,8.01908042e+00
-81.0,25.8,8.33555418e-01,1.69328300e+00,3.47988480e+00,8.01096637e+00
-80.8,25.8,8.24309619e-01,1.68113806e+00,3.46578367e+00,7.99119404e+00
-80.6,25.8,8.13270015e-01,1.66570383e+00,3.44591682e+00,7.95806669e+00
-80.4,25.8,8.00568266e-01,1.64714799e+00,3.42054681e+00,7.91199074e+00
-80.2,25.8,7.84556202e-01,1.62500493e+00,3.38876178e+00,7.85022520e+00
-80.0,25.8,7.65245885e-01,1.59602756e+00,3.34250598e+00,7.74929264e+00
-98.8,26.0,1.12247322e+00,2.04030727e+00,4.07100763e+00,9.95456844e+00
-98.6,26.0,1.04640562e+00,1.89908515e+00,3.75630155e+00,9.14525433e+00
-98.4,26.0,9.82557251e-01,1.78385340e+00,3.51299521e+00,8.52533678e+00
-98.2,26.0,9.29686720e-01,1.68577291e+00,3.32658461e+00,8.06623473e+00
-98.0,26.0,8.86391711e-01,1.60504345e+00,3.17235358e+00,7.69133875e+00
-97.8,26.0,8.51622584e-01,1.53883103e+00,3.04349558e+00,7.38032905e+00
-97.6,26.0,8.24730312e-01,1.48604465e+00,2.93825657e+00,7.12918315e+00
-97.4,26.0,8.02237131e-01,1.44263258e+00,2.85249610e+00,6.93050685e+00
-97.2,26.0,7.80556946e-01,1.40588593e+00,2.78398837e+00,6.78332777e+00
-97.0,26.0,7.59738675e-01,1.37366173e+00,2.72855876e+00,6.67665567e+00
-82.0,26.0,8.84203157e-01,1.75506841e+00,3.53944398e+00,8.02252328e+00
-81.8,26.0,8.86066772e-01,1.76883450e+00,3.58073953e+00,8.15677125e+00
-81.6,26.0,8.84729984e-01,1.77361062e+00,3.59931270e+00,8.21862514e+00
-81.4,26.0,8.80578464e-01,1.77196703e+00,3.60494239e+00,8.24652867e+00
-81.2,26.0,8.74153768e-01,1.76591414e+00,3.60261188e+00,8.25522529e+00
-81.0,26.0,8.65416769e-01,1.75555120e+00,3.59286050e+00,8.24760089e+00
-80.8,26.0,8.54886013e-01,1.74176352e+00,3.57688763e+00,8.22540124e+00
-80.6,26.0,8.42876946e-01,1.72527261e+00,3.55618544e+00,8.19227313e+00
-80.4,26.0,8.29231382e-01,1.70575650e+00,3.53023245e+00,8.14711470e+00
-80.2,26.0,8.13980794e-01,1.68308827e+00,3.49867177e+00,8.08844754e+00
-80.0,26.0,7.96360209e-01,1.65503606e+00,3.45609357e+00,8.00062533e+00
-99.2,26.2,1.19194780e+00,2.14527851e+00,4.24828125e+00,1.03232125e+01
-99.0,26.2,1.12576808e+00,2.03622573e+00,4.04492882e+00,9.84037096e+00
-98.8,26.2,1.06884023e+00,1.93773988e+00,3.83905949e+00,9.35510803e+00
-98.6,26.2,1.01382109e+00,1.83661451e+00,3.61526913e+00,8.77304823e+00
-98.4,26.2,9.65068605e-01,1.74558433e+00,3.42974544e+00,8.29677590e+00
-98.2,26.2,9.24073976e-01,1.66848719e+00,3.28205522e+00,7.93690881e+00
-98.0,26.2,8.91479918e-01,1.60541279e+00,3.15885288e+00,7.64025058e+00
-97.8,26.2,8.62754954e-01,1.54969114e+00,3.04872418e+00,7.37423042e+00
-97.6,26.2,8.37088648e-01,1.50084844e+00,2.95291866e+00,7.14542919e+00
-97.4,26.2,8.12626685e-01,1.45692511e+00,2.87039620e+00,6.95478623e+00
-97.2,26.2,7.90490861e-01,1.41916676e+00,2.80124521e+00,6.80104926e+00
-97.0,26.2,7.70038205e-01,1.38623317e+00,2.74137879e+00,6.67106770e+00
-82.2,26.2,9.20540702e-01,1.81190826e+00,3.62606338e+00,8.15364365e+00
-82.0,26.2,9.23859693e-01,1.82757182e+00,3.67909312e+00,8.33259908e+00
-81.8,26.2,9.24474391e-01,1.83585806e+00,3.70755482e+00,8.42006198e+00
-81.6,26.2,9.21981404e-01,1.83781978e+00,3.72126792e+00,8.46827182e+00
-81.4,26.2,9.16941924e-01,1.83548823e+00,3.72614918e+00,8.49502635e+00
-81.2,26.2,9.09703966e-01,1.82949353e+00,3.72340675e+00,8.50381835e+00
-81.0,26.2,9.00324295e-01,1.82007352e+00,3.71376667e+00,8.49711417e+00
-80.8,26.2,8.88847298e-01,1.80725200e+00,3.69731259e+00,8.47552117e+00
-80.6,26.2,8.75534955e-01,1.79039815e+00,3.67551079e+00,8.44256433e+00
-80.4,26.2,8.60663440e-01,1.76954894e+00,3.64852551e+00,8.39771929e+00
-80.2,26.2,8.44345462e-01,1.74580017e+00,3.61628319e+00,8.34031604e+00
-80.0,26.2,8.26295204e-01,1.71794749e+00,3.57590076e+00,8.26179039e+00
-99.4,26.4,1.14658113e+00,2.04794877e+00,4.01759507e+00,9.61709743e+00
-99.2,26.4,1.10626231e+00,1.98564295e+00,3.90327197e+00,9.40350140e+00
-99.0,26.4,1.06281373e+00,1.91845538e+00,3.77834780e+00,9.15194959e+00
-98.8,26.4,1.02410020e+00,1.85218955e+00,3.64244806e+00,8.82430702e+00
-98.6,26.4,9.85144086e-01,1.77760749e+00,3.48100266e+00,8.39930122e+00
-98.4,26.4,9.50293602e-01,1.70843728e+00,3.34293536e+00,8.05159309e+00
-98.2,26.4,9.19489917e-01,1.64891668e+00,3.22693768e+00,7.77166619e+00
-98.0,26.4,8.92292956e-01,1.59767279e+00,3.12869217e+00,7.54137019e+00
-97.8,26.4,8.65701734e-01,1.54928275e+00,3.03739245e+00,7.32787347e+00
-97.6,26.4,8.40405362e-01,1.50397392e+00,2.95243316e+00,7.12887446e+00
-97.4,26.4,8.17926446e-01,1.46389187e+00,2.87744222e+00,6.95457896e+00
-97.2,26.4,7.97864169e-01,1.42828141e+00,2.81108191e+00,6.80157223e+00
-97.0,26.4,7.78064276e-01,1.39536227e+00,2.74876906e+00,6.65531966e+00
-82.2,26.4,9.64196599e-01,1.88432328e+00,3.77574357e+00,8.48955672e+00
-82.0,26.4,9.66713505e-01,1.89778183e+00,3.81971662e+00,8.62464574e+00
-81.8,26.4,9.65978099e-01,1.90341530e+00,3.84228379e+00,8.69517759e+00
-81.6,26.4,9.62431158e-01,1.90391366e+00,3.85369688e+00,8.73762499e+00
-81.4,26.4,9.56712813e-01,1.90088210e+00,3.85794383e+00,8.76323577e+00
-81.2,26.4,9.48726683e-01,1.89422329e+00,3.85484349e+00,8.77219419e+00
-81.0,26.4,9.38625534e-01,1.88413184e+00,3.84462938e+00,8.76494211e+00
-80.8,26.4,9.26409609e-01,1.87085047e+00,3.82826003e+00,8.74457250e+00
-80.6,26.4,9.12172646e-01,1.85446049e+00,3.80593648e+00,8.71187077e+00
-80.4,26.4,8.95983344e-01,1.83501030e+00,3.77768935e+00,8.66673926e+00
-80.2,26.4,8.78337130e-01,1.81322233e+00,3.74482389e+00,8.61134304e+00
-80.0,26.4,8.59280186e-01,1.78693690e+00,3.70574798e+00,8.54029150e+00
-79.8,26.4,8.38380499e-01,1.75325748e+00,3.65505150e+00,8.43803128e+00
-99.4,26.6,1.07354699e+00,1.91686584e+00,3.73185086e+00,8.90482474e+00
-99.2,26.6,1.04364477e+00,1.87303186e+00,3.65661383e+00,8.76775372e+00
-99.0,26.6,1.01659174e+00,1.83298125e+00,3.58844855e+00,8.64481600e+00
-98.8,26.6,9.89960089e-01,1.78482416e+00,3.49113023e+00,8.41143776e+00
-98.6,26.6,9.63125689e-01,1.72689503e+00,3.36833257e+00,8.08889634e+00
-98.4,26.6,9.37010122e-01,1.67449137e+00,3.26298004e+00,7.82709747e+00
-98.2,26.6,9.11244053e-01,1.62633556e+00,3.17098790e+00,7.60991621e+00
-98.0,26.6,8.86760595e-01,1.58312374e+00,3.09213228e+00,7.43222890e+00
-97.8,26.6,8.63587856e-01,1.54277979e+00,3.01898315e+00,7.26766210e+00
-97.6,26.6,8.41848808e-01,1.50417896e+00,2.94721244e+00,7.10127577e+00
-97.4,26.6,8.21922771e-01,1.46865475e+00,2.88071439e+00,6.94595993e+00
-97.2,26.6,8.03544317e-01,1.43576920e+00,2.81889201e+00,6.80044024e+00
-97.0,26.6,7.85088877e-01,1.40345535e+00,2.75579437e+00,6.64401925e+00
-82.4,26.6,1.00954845e+00,1.94687293e+00,3.88008685e+00,8.65650353e+00
-82.2,26.6,1.01330368e+00,1.96370820e+00,3.93421568e+00,8.82216546e+00
-82.0,26.6,1.01415615e+00,1.97327082e+00,3.96705150e+00,8.91946341e+00
-81.8,26.6,1.01216975e+00,1.97728571e+00,3.98732541e+00,8.98409861e+00
-81.6,26.6,1.00749455e+00,1.97667997e+00,3.99783555e+00,9.02525595e+00
-81.4,26.6,1.00068180e+00,1.97242279e+00,4.00056557e+00,9.04811731e+00
-81.2,26.6,9.91879428e-01,1.96503748e+00,3.99701730e+00,9.05704667e+00
-81.0,26.6,9.80873359e-01,1.95406657e+00,3.98600761e+00,9.04912451e+00
-80.8,26.6,9.67798872e-01,1.94007485e+00,3.96931879e+00,9.02947530e+00
-80.6,26.6,9.52608287e-01,1.92290845e+00,3.94653571e+00,8.99709474e+00
-80.4,26.6,9.35359739e-01,1.90265850e+00,3.91799679e+00,8.95320079e+00
-80.2,26.6,9.16158949e-01,1.87942881e+00,3.88401214e+00,8.89862106e+00
-80.0,26.6,8.95612044e-01,1.85393369e+00,3.84562843e+00,8.83403864e+00
-79.8,26.6,8.73154328e-01,1.82366515e+00,3.79551414e+00,8.73848906e+00
-99.6,26.8,1.03696582e+00,1.84510164e+00,3.56092727e+00,8.40616264e+00
-99.4,26.8,1.01996206e+00,1.82278018e+00,3.53204547e+00,8.39657831e+00
-99.2,26.8,1.00007952e+00,1.79416392e+00,3.48734425e+00,8.33017887e+00
-99.0,26.8,9.85037642e-01,1.76989687e+00,3.45131423e+00,8.28052253e+00
-98.8,26.8,9.67690069e-01,1.73402714e+00,3.37923112e+00,8.10720934e+00
-98.6,26.8,9.46011828e-01,1.68738027e+00,3.28000833e+00,7.84781983e+00
-98.4,26.8,9.24158361e-01,1.64457864e+00,3.19477549e+00,7.63776789e+00
-98.2,26.8,9.01503612e-01,1.60433409e+00,3.12055420e+00,7.46674668e+00
-98.0,26.8,8.80668241e-01,1.56863664e+00,3.05711525e+00,7.32786216e+00
-97.8,26.8,8.61650088e-01,1.53642264e+00,3.00046971e+00,7.20598965e+00
-97.6,26.8,8.43408409e-01,1.50456657e+00,2.94228539e+00,7.07418375e+00
-97.4,26.8,8.25999280e-01,1.47360352e+00,2.88447144e+00,6.93919688e+00
-97.2,26.8,8.09607735e-01,1.44414133e+00,2.82879584e+00,6.80626755e+00
-97.0,26.8,7.93098627e-01,1.41371865e+00,2.76816132e+00,6.65044507e+00
-82.4,26.8,1.06250151e+00,2.03329404e+00,4.05258460e+00,9.02725964e+00
-82.2,26.8,1.06559693e+00,2.04698603e+00,4.08952525e+00,9.14060339e+00
-82.0,26.8,1.06571884e+00,2.05457697e+00,4.11368010e+00,9.21116784e+00
-81.8,26.8,1.06309063e+00,2.05762185e+00,4.12975007e+00,9.26240251e+00
-81.6,26.8,1.05800683e+00,2.05662560e+00,4.13855741e+00,9.29690267e+00
-81.4,26.8,1.05069419e+00,2.05200298e+00,4.14087037e+00,9.31680969e+00
-81.2,26.8,1.04091612e+00,2.04347070e+00,4.13631226e+00,9.32166148e+00
-81.0,26.8,1.02921180e+00,2.03205094e+00,4.12691885e+00,9.31635637e+00
-80.8,26.8,1.01496085e+00,2.01699020e+00,4.11175525e+00,9.29960017e+00
-80.6,26.8,9.98667329e-01,1.99911945e+00,4.09232167e+00,9.27468358e+00
-80.4,26.8,9.80353288e-01,1.97814173e+00,4.06762680e+00,9.23859014e+00
-80.2,26.8,9.59827002e-01,1.95366004e+00,4.03656048e+00,9.18979843e+00
-80.0,26.8,9.37243971e-01,1.92652021e+00,3.99785739e+00,9.13723908e+00
-79.8,26.8,9.12119242e-01,1.89275383e+00,3.94185095e+00,9.03696473e+00
-99.8,27.0,1.00090431e+00,1.77541518e+00,3.40424116e+00,7.95892614e+00
-99.6,27.0,9.91787783e-01,1.76686256e+00,3.40926469e+00,8.05339506e+00
-99.4,27.0,9.80441743e-01,1.75072722e+00,3.39018977e+00,8.04920533e+00
-99.2,27.0,9.71527539e-01,1.73738565e+00,3.37392810e+00,8.04634438e+00
-99.0,27.0,9.63845682e-01,1.72432436e+00,3.35475428e+00,8.02824408e+00
-98.8,27.0,9.50819538e-01,1.69693659e+00,3.29879508e+00,7.89350809e+00
-98.6,27.0,9.31290115e-01,1.65672535e+00,3.21482479e+00,7.67505221e+00
-98.4,27.0,9.11527408e-01,1.61892135e+00,3.14006566e+00,7.48934225e+00
-98.2,27.0,8.93024623e-01,1.58586747e+00,3.07874232e+00,7.34794583e+00
-98.0,27.0,8.75810049e-01,1.55638245e+00,3.02630188e+00,7.23347971e+00
-97.8,27.0,8.60410022e-01,1.53111086e+00,2.98351144e+00,7.14671242e+00
-97.6,27.0,8.45702844e-01,1.50625832e+00,2.93977380e+00,7.05259785e+00
-97.4,27.0,8.30927034e-01,1.48017262e+00,2.89143737e+00,6.94065453e+00
-97.2,27.0,8.16563748e-01,1.45422772e+00,2.84214039e+00,6.82166529e+00
-97.0,27.0,8.02136305e-01,1.42664683e+00,2.78643979e+00,6.67546769e+00
-82.6,27.0,1.11127020e+00,2.10412266e+00,4.16184785e+00,9.22484788e+00
-82.4,27.0,1.11691316e+00,2.12245444e+00,4.20828044e+00,9.35553680e+00
-82.2,27.0,1.11936575e+00,2.13343898e+00,4.23759249e+00,9.43555414e+00
-82.0,27.0,1.11918747e+00,2.14006787e+00,4.25923341e+00,9.49700949e+00
-81.8,27.0,1.11621905e+00,2.14258154e+00,4.27421920e+00,9.54418365e+00
-81.6,27.0,1.11142859e+00,2.14192402e+00,4.28324654e+00,9.57749783e+00
-81.4,27.0,1.10416798e+00,2.13739692e+00,4.28559848e+00,9.59649942e+00
-81.2,27.0,1.09435630e+00,2.12884646e+00,4.28095365e+00,9.60047557e+00
-81.0,27.0,1.08231389e+00,2.11700710e+00,4.27095135e+00,9.59366167e+00
-80.8,27.0,1.06764131e+00,2.10152912e+00,4.25540334e+00,9.57633408e+00
-80.6,27.0,1.05030774e+00,2.08256911e+00,4.23491577e+00,9.55034431e+00
-80.4,27.0,1.03027517e+00,2.05996687e+00,4.20910901e+00,9.51461695e+00
-80.2,27.0,1.00796679e+00,2.03412390e+00,4.17838723e+00,9.46904398e+00
-80.0,27.0,9.83025345e-01,2.00399805e+00,4.14075650e+00,9.40810360e+00
-79.8,27.0,9.55409132e-01,1.96720106e+00,4.08772189e+00,9.30244954e+00
-99.8,27.2,9.68025860e-01,1.71768955e+00,3.30383887e+00,7.75783624e+00
-99.6,27.2,9.60958965e-01,1.71047125e+00,3.30471808e+00,7.81412277e+00
-99.4,27.2,9.56939963e-01,1.70505589e+00,3.30119818e+00,7.83690065e+00
-99.2,27.2,9.54263773e-01,1.70239087e+00,3.30354449e+00,7.87528175e+00
-99.0,27.2,9.51452523e-01,1.69880486e+00,3.30270323e+00,7.90188664e+00
-98.8,27.2,9.38481655e-01,1.67355051e+00,3.25273348e+00,7.78074219e+00
-98.6,27.2,9.19843356e-01,1.63539135e+00,3.17255455e+00,7.56839048e+00
-98.4,27.2,9.02611583e-01,1.60099982e+00,3.10186566e+00,7.38615281e+00
-98.2,27.2,8.87341465e-01,1.57289913e+00,3.04816787e+00,7.25868380e+00
-98.0,27.2,8.73130623e-01,1.54824272e+00,3.00367176e+00,7.16014969e+00
-97.8,27.2,8.60554951e-01,1.52783910e+00,2.96955553e+00,7.09246559e+00
-97.6,27.2,8.49165942e-01,1.50962632e+00,2.93960894e+00,7.03458960e+00
-97.4,27.2,8.37374997e-01,1.48927018e+00,2.90280246e+00,6.95216316e+00
-97.2,27.2,8.25772991e-01,1.46805631e+00,2.86201311e+00,6.85255130e+00
-97.0,27.2,8.16920624e-01,1.44900212e+00,2.81967200e+00,6.73231122e+00
-82.8,27.2,1.15566904e+00,2.17039128e+00,4.26643719e+00,9.40975839e+00
-82.6,27.2,1.16412677e+00,2.19419361e+00,4.32436223e+00,9.57048640e+00
-82.4,27.2,1.16932593e+00,2.20981797e+00,4.36185437e+00,9.66821012e+00
-82.2,27.2,1.17163687e+00,2.22016436e+00,4.38934646e+00,9.74056573e+00
-82.0,27.2,1.17184012e+00,2.22713846e+00,4.41096671e+00,9.79921923e+00
-81.8,27.2,1.16986892e+00,2.23059874e+00,4.42639181e+00,9.84410883e+00
-81.6,27.2,1.16571753e+00,2.23050827e+00,4.43552101e+00,9.87527006e+00
-81.4,27.2,1.15924493e+00,2.22705020e+00,4.43929644e+00,9.89594151e+00
-81.2,27.2,1.15025860e+00,2.21956899e+00,4.43603293e+00,9.90161744e+00
-81.0,27.2,1.13857084e+00,2.20827887e+00,4.42689130e+00,9.89615999e+00
-80.8,27.2,1.12407980e+00,2.19291520e+00,4.41125113e+00,9.87789851e+00
-80.6,27.2,1.10683020e+00,2.17384140e+00,4.39020351e+00,9.84989281e+00
-80.4,27.2,1.08638588e+00,2.15045326e+00,4.36286521e+00,9.81028285e+00
-80.2,27.2,1.06288919e+00,2.12307021e+00,4.33007561e+00,9.76064231e+00
-80.0,27.2,1.03556049e+00,2.08946319e+00,4.28698488e+00,9.68756734e+00
-100.0,27.4,9.47251548e-01,1.67540441e+00,3.21169094e+00,7.48402922e+00
-99.8,27.4,9.43748352e-01,1.67463594e+00,3.22754580e+00,7.59907293e+00
-99.6,27.4,9.42119067e-01,1.67508227e+00,3.23756931e+00,7.66042090e+00
-99.4,27.4,9.42354633e-01,1.67723065e+00,3.24773649e+00,7.71425030e+00
-99.2,27.4,9.45591139e-01,1.68666516e+00,3.27537963e+00,7.82040198e+00
-99.0,27.4,9.40196215e-01,1.67774322e+00,3.26151001e+00,7.80163898e+00
-98.8,27.4,9.30205501e-01,1.65949429e+00,3.22740140e+00,7.72419931e+00
-98.6,27.4,9.13846626e-01,1.62554832e+00,3.15514103e+00,7.53054786e+00
-98.4,27.4,8.97557051e-01,1.59148278e+00,3.08223603e+00,7.33498657e+00
-98.2,27.4,8.84211564e-01,1.56543468e+00,3.02966649e+00,7.20291150e+00
-98.0,27.4,8.72436034e-01,1.54431039e+00,2.99020447e+00,7.11217265e+00
-97.8,27.4,8.61780146e-01,1.52636440e+00,2.95879014e+00,7.04573237e+00
-97.6,27.4,8.53652555e-01,1.51410542e+00,2.94022168e+00,7.01555094e+00
-97.4,27.4,8.48698999e-01,1.50527628e+00,2.92382531e+00,6.97976581e+00
-97.2,27.4,8.40628791e-01,1.49019268e+00,2.89418492e+00,6.90627695e+00
-97.0,27.4,8.34078008e-01,1.47811427e+00,2.86995052e+00,6.83720029e+00
-82.8,27.4,1.20752998e+00,2.26351864e+00,4.43634966e+00,9.77546370e+00
-82.6,27.4,1.21449898e+00,2.28446556e+00,4.48490350e+00,9.90087421e+00
-82.4,27.4,1.21861991e+00,2.29892289e+00,4.51994264e+00,9.98976084e+00
-82.2,27.4,1.22073994e+00,2.30949245e+00,4.54774627e+00,1.00608675e+01
-82.0,27.4,1.22083638e+00,2.31613532e+00,4.56823435e+00,1.01150135e+01
-81.8,27.4,1.21915519e+00,2.31935632e+00,4.58239023e+00,1.01549489e+01
-81.6,27.4,1.21583701e+00,2.31995681e+00,4.59246993e+00,1.01871922e+01
-81.4,27.4,1.21057661e+00,2.31734014e+00,4.59735427e+00,1.02092157e+01
-81.2,27.4,1.20328216e+00,2.31109247e+00,4.59596528e+00,1.02181926e+01
-81.0,27.4,1.19390240e+00,2.30136270e+00,4.58892365e+00,1.02160162e+01
-80.8,27.4,1.18100945e+00,2.28741533e+00,4.57515714e+00,1.02007020e+01
-80.6,27.4,1.16466977e+00,2.26912002e+00,4.55447306e+00,1.01716580e+01
-80.4,27.4,1.14463691e+00,2.24565679e+00,4.52594809e+00,1.01273900e+01
-80.2,27.4,1.12040200e+00,2.21639007e+00,4.48895046e+00,1.00662783e+01
-80.0,27.4,1.09219741e+00,2.18134798e+00,4.44339914e+00,9.98607536e+00
-100.2,27.6,9.30440581e-01,1.64323739e+00,3.14545964e+00,7.29952068e+00
-100.0,27.6,9.30240601e-01,1.64663302e+00,3.16594660e+00,7.42004306e+00
-99.8,27.6,9.30141143e-01,1.64937312e+00,3.18053344e+00,7.49787588e+00
-99.6,27.6,9.31558836e-01,1.65433621e+00,3.19679787e+00,7.56735617e+00
-99.4,27.6,9.35745849e-01,1.66483845e+00,3.22479600e+00,7.66891873e+00
-99.2,27.6,9.36814620e-01,1.67037087e+00,3.24363625e+00,7.74424619e+00
-99.0,27.6,9.29957190e-01,1.65770054e+00,3.21989541e+00,7.69152602e+00
-98.8,27.6,9.22368208e-01,1.64389524e+00,3.19430730e+00,7.63509217e+00
-98.6,27.6,9.13401653e-01,1.62712166e+00,3.16203639e+00,7.55927025e+00
-98.4,27.6,8.97167743e-01,1.59188399e+00,3.08425101e+00,7.34421752e+00
