lon,lat,475,975,2475,10000
-97.6,25.8,3.00115240e-02,5.42185077e-02,1.05070217e-01,2.53427162e-01
-97.4,25.8,2.70670863e-02,4.91365996e-02,9.71904764e-02,2.42422334e-01
-97.2,25.8,2.44983704e-02,4.49690710e-02,9.10974311e-02,2.36718153e-01
-97.0,25.8,2.21650863e-02,4.14013024e-02,8.60489851e-02,2.33824653e-01
-82.0,25.8,1.16958390e-02,2.29152530e-02,5.01057519e-02,1.41137796e-01
-81.8,25.8,1.17714558e-02,2.34327935e-02,5.24881986e-02,1.55241186e-01
-81.6,25.8,1.18226351e-02,2.38814119e-02,5.46487798e-02,1.66822343e-01
-81.4,25.8,1.18368379e-02,2.42070650e-02,5.62543149e-02,1.73406352e-01
-81.2,25.8,1.17901017e-02,2.43421450e-02,5.71296094e-02,1.76514107e-01
-81.0,25.8,1.16753456e-02,2.42634274e-02,5.73224307e-02,1.77475705e-01
-80.8,25.8,1.14909946e-02,2.39628236e-02,5.68753666e-02,1.76659074e-01
-80.6,25.8,1.12393406e-02,2.34435219e-02,5.57412755e-02,1.74142598e-01
-80.4,25.8,1.09027957e-02,2.27202043e-02,5.39520099e-02,1.69760691e-01
-80.2,25.8,1.05010134e-02,2.18061775e-02,5.14723398e-02,1.62800185e-01
-80.0,25.8,1.00548344e-02,2.07442593e-02,4.82937394e-02,1.51077517e-01
-98.8,26.0,5.84246675e-02,1.06267010e-01,2.07481396e-01,4.93727441e-01
-98.6,26.0,5.17417644e-02,9.35537547e-02,1.80386692e-01,4.23616443e-01
-98.4,26.0,4.59240301e-02,8.28434455e-02,1.58253665e-01,3.70323490e-01
-98.2,26.0,4.09815759e-02,7.33197471e-02,1.40706475e-01,3.30347558e-01
-98.0,26.0,3.66908968e-02,6.55555272e-02,1.26531209e-01,2.99740591e-01
-97.8,26.0,3.28054599e-02,5.91754796e-02,1.14515813e-01,2.76176945e-01
-97.6,26.0,2.95641827e-02,5.36193639e-02,1.05035732e-01,2.58779892e-01
-97.4,26.0,2.68314672e-02,4.89018951e-02,9.75727109e-02,2.46889595e-01
-97.2,26.0,2.44093042e-02,4.49632856e-02,9.16223720e-02,2.39620584e-01
-97.0,26.0,2.22041281e-02,4.15430522e-02,8.65154669e-02,2.34055498e-01
-82.0,26.0,1.18577712e-02,2.31946970e-02,5.10391634e-02,1.48037207e-01
-81.8,26.0,1.19258072e-02,2.36990093e-02,5.34008024e-02,1.61386248e-01
-81.6,26.0,1.19605891e-02,2.41066490e-02,5.53381183e-02,1.69970967e-01
-81.4,26.0,1.19542522e-02,2.43782139e-02,5.66861598e-02,1.74707726e-01
-81.2,26.0,1.18922989e-02,2.44715352e-02,5.73769581e-02,1.77013645e-01
-81.0,26.0,1.17660628e-02,2.43615919e-02,5.74630520e-02,1.77582633e-01
-80.8,26.0,1.15741957e-02,2.40372472e-02,5.69417212e-02,1.76554517e-01
-80.6,26.0,1.13179110e-02,2.35026653e-02,5.57669344e-02,1.73979224e-01
-80.4,26.0,1.09842278e-02,2.27703369e-02,5.39686024e-02,1.69705763e-01
-80.2,26.0,1.05824991e-02,2.18584704e-02,5.15315338e-02,1.63184155e-01
-80.0,26.0,1.01387616e-02,2.08097832e-02,4.84695833e-02,1.52900897e-01
-99.2,26.2,6.26697234e-02,1.13495714e-01,2.20556713e-01,5.27625618e-01
-99.0,26.2,5.77343333e-02,1.04195003e-01,2.02726338e-01,4.83012613e-01
-98.8,26.2,5.25131492e-02,9.47916809e-02,1.83351606e-01,4.34840947e-01
-98.6,26.2,4.75676141e-02,8.59318548e-02,1.64591514e-01,3.88565087e-01
-98.4,26.2,4.30189833e-02,7.71798731e-02,1.48195621e-01,3.49829058e-01
-98.2,26.2,3.89242012e-02,6.94841965e-02,1.34134600e-01,3.18087450e-01
-98.0,26.2,3.50646879e-02,6.29258817e-02,1.21907518e-01,2.92483107e-01
-97.8,26.2,3.16861541e-02,5.73628758e-02,1.11507831e-01,2.71679312e-01
-97.6,26.2,2.88069346e-02,5.22965538e-02,1.03038577e-01,2.55695494e-01
-97.4,26.2,2.63313897e-02,4.80234219e-02,9.61582724e-02,2.44049022e-01
-97.2,26.2,2.40693831e-02,4.43686897e-02,9.04478014e-02,2.35807220e-01
-97.0,26.2,2.20280794e-02,4.11538007e-02,8.53803298e-02,2.28202056e-01
-82.2,26.2,1.19795006e-02,2.30346286e-02,4.96513894e-02,1.40259334e-01
-82.0,26.2,1.20688001e-02,2.35829011e-02,5.21074930e-02,1.54666301e-01
-81.8,26.2,1.21338203e-02,2.40715269e-02,5.43172221e-02,1.65344256e-01
-81.6,26.2,1.21615786e-02,2.44488129e-02,5.60081854e-02,1.71556371e-01
-81.4,26.2,1.21412025e-02,2.46755888e-02,5.71049173e-02,1.75007259e-01
-81.2,26.2,1.20672986e-02,2.47315301e-02,5.76313404e-02,1.76707899e-01
-81.0,26.2,1.19316336e-02,2.45912444e-02,5.76038705e-02,1.76906033e-01
-80.8,26.2,1.17322901e-02,2.42417070e-02,5.70020535e-02,1.75664191e-01
-80.6,26.2,1.14659353e-02,2.36827002e-02,5.57733871e-02,1.72992336e-01
-80.4,26.2,1.11357168e-02,2.29327652e-02,5.39529693e-02,1.68770538e-01
-80.2,26.2,1.07305110e-02,2.20192804e-02,5.15640115e-02,1.62659584e-01
-80.0,26.2,1.02839582e-02,2.09748657e-02,4.86044829e-02,1.53538188e-01
-99.4,26.4,5.78754065e-02,1.02304289e-01,1.95790990e-01,4.58486169e-01
-99.2,26.4,5.46495674e-02,9.74190064e-02,1.87469284e-01,4.43056314e-01
-99.0,26.4,5.08830017e-02,9.13819945e-02,1.75607095e-01,4.15630897e-01
-98.8,26.4,4.71596841e-02,8.49603689e-02,1.62565206e-01,3.84100768e-01
-98.6,26.4,4.35265161e-02,7.79847747e-02,1.49631837e-01,3.53416785e-01
-98.4,26.4,3.99818963e-02,7.13252612e-02,1.37435698e-01,3.25554233e-01
-98.2,26.4,3.65185295e-02,6.52239101e-02,1.26280002e-01,3.01302781e-01
-98.0,26.4,3.32190314e-02,5.98107047e-02,1.16009730e-01,2.80600278e-01
-97.8,26.4,3.03439931e-02,5.49265100e-02,1.07302820e-01,2.63285646e-01
-97.6,26.4,2.78371858e-02,5.05186212e-02,9.99843980e-02,2.49519961e-01
-97.4,26.4,2.56340987e-02,4.67262799e-02,9.38090424e-02,2.38750466e-01
-97.2,26.4,2.35492121e-02,4.34090992e-02,8.84568385e-02,2.30055886e-01
-97.0,26.4,2.17027865e-02,4.04464147e-02,8.34040776e-02,2.20661610e-01
-82.2,26.4,1.22532628e-02,2.35420629e-02,5.08993725e-02,1.47026023e-01
-82.0,26.4,1.23378520e-02,2.40821881e-02,5.32731204e-02,1.59840139e-01
-81.8,26.4,1.23982276e-02,2.45482513e-02,5.52491104e-02,1.67810082e-01
-81.6,26.4,1.24205545e-02,2.48952114e-02,5.66926856e-02,1.72413012e-01
-81.4,26.4,1.23941992e-02,2.50923472e-02,5.75851750e-02,1.75064776e-01
-81.2,26.4,1.23110212e-02,2.51129715e-02,5.79559002e-02,1.76224294e-01
-81.0,26.4,1.21681509e-02,2.49410834e-02,5.78061889e-02,1.76058082e-01
-80.8,26.4,1.19575559e-02,2.45585681e-02,5.71069118e-02,1.74564161e-01
-80.6,26.4,1.16839636e-02,2.39755709e-02,5.58158887e-02,1.71732808e-01
-80.4,26.4,1.13506331e-02,2.32060656e-02,5.39606111e-02,1.67456504e-01
-80.2,26.4,1.09446472e-02,2.22733590e-02,5.15651080e-02,1.61447411e-01
-80.0,26.4,1.04884853e-02,2.12220986e-02,4.86617990e-02,1.52967816e-01
-79.8,26.4,1.00026460e-02,2.00887881e-02,4.53372093e-02,1.40332209e-01
-99.4,26.6,5.03419541e-02,8.89460636e-02,1.68328715e-01,3.93606634e-01
-99.2,26.6,4.79283589e-02,8.54727923e-02,1.62513974e-01,3.82890755e-01
-99.0,26.6,4.52561444e-02,8.08513064e-02,1.54511431e-01,3.64713663e-01
-98.8,26.6,4.25208266e-02,7.58311604e-02,1.45450156e-01,3.43747895e-01
-98.6,26.6,3.97847028e-02,7.07507305e-02,1.36189555e-01,3.22662223e-01
-98.4,26.6,3.69410729e-02,6.57362341e-02,1.27065583e-01,3.02678614e-01
-98.2,26.6,3.40120958e-02,6.09612495e-02,1.18000411e-01,2.84386798e-01
-98.0,26.6,3.13244489e-02,5.65382443e-02,1.09858944e-01,2.67931783e-01
-97.8,26.6,2.89125937e-02,5.22770447e-02,1.02713479e-01,2.54007711e-01
-97.6,26.6,2.67630472e-02,4.85377106e-02,9.65067299e-02,2.42428985e-01
-97.4,26.6,2.47958244e-02,4.52318312e-02,9.10623593e-02,2.32713861e-01
-97.2,26.6,2.29297937e-02,4.22625576e-02,8.61126785e-02,2.23882907e-01
-97.0,26.6,2.12791952e-02,3.95590415e-02,8.10914661e-02,2.13008828e-01
-82.4,26.6,1.24952739e-02,2.36016795e-02,4.98812184e-02,1.40023455e-01
-82.2,26.6,1.25924557e-02,2.41686283e-02,5.23027694e-02,1.53732140e-01
-82.0,26.6,1.26748816e-02,2.46945148e-02,5.44745700e-02,1.63472340e-01
-81.8,26.6,1.27293603e-02,2.51315674e-02,5.61825662e-02,1.69283715e-01
-81.6,26.6,1.27466628e-02,2.54410389e-02,5.73869916e-02,1.72807845e-01
-81.4,26.6,1.27167928e-02,2.56009589e-02,5.80998973e-02,1.74800040e-01
-81.2,26.6,1.26267322e-02,2.55872195e-02,5.83204845e-02,1.75487434e-01
-81.0,26.6,1.24757672e-02,2.53937276e-02,5.80527579e-02,1.74981540e-01
-80.8,26.6,1.22535170e-02,2.49761901e-02,5.72304784e-02,1.73155189e-01
-80.6,26.6,1.19662185e-02,2.43553183e-02,5.58420072e-02,1.70043085e-01
-80.4,26.6,1.16191522e-02,2.35559619e-02,5.39229857e-02,1.65562626e-01
-80.2,26.6,1.12203635e-02,2.25994522e-02,5.14894336e-02,1.59376918e-01
-80.0,26.6,1.07441299e-02,2.15221268e-02,4.85635660e-02,1.50756334e-01
-79.8,26.6,1.02432383e-02,2.03769037e-02,4.52448663e-02,1.38053564e-01
-99.6,26.8,4.58822573e-02,8.01626508e-02,1.50392396e-01,3.47666068e-01
-99.4,26.8,4.44186798e-02,7.81644291e-02,1.48200114e-01,3.48226700e-01
-99.2,26.8,4.26272975e-02,7.53707262e-02,1.43906232e-01,3.39938976e-01
-99.0,26.8,4.06658552e-02,7.20322997e-02,1.38176837e-01,3.27221594e-01
-98.8,26.8,3.86087790e-02,6.83669521e-02,1.31646810e-01,3.12621751e-01
-98.6,26.8,3.63598046e-02,6.45860766e-02,1.24634018e-01,2.97653715e-01
-98.4,26.8,3.40157687e-02,6.07767622e-02,1.17435148e-01,2.82955624e-01
-98.2,26.8,3.17145922e-02,5.70396944e-02,1.10528777e-01,2.68915827e-01
-98.0,26.8,2.95267468e-02,5.32104287e-02,1.04094380e-01,2.56251987e-01
-97.8,26.8,2.75062823e-02,4.97018466e-02,9.82514004e-02,2.45121070e-01
-97.6,26.8,2.56784036e-02,4.65572472e-02,9.30385473e-02,2.35503200e-01
-97.4,26.8,2.39111732e-02,4.37153666e-02,8.83115615e-02,2.26934109e-01
-97.2,26.8,2.22911298e-02,4.10991959e-02,8.37372402e-02,2.18321179e-01
-97.0,26.8,2.08306904e-02,3.86583932e-02,7.89100378e-02,2.06552395e-01
-82.4,26.8,1.28814172e-02,2.43163185e-02,5.14605476e-02,1.47586828e-01
-82.2,26.8,1.29950260e-02,2.49069695e-02,5.37918743e-02,1.58939396e-01
-82.0,26.8,1.30841090e-02,2.54219057e-02,5.57303094e-02,1.66007822e-01
-81.8,26.8,1.31380996e-02,2.58141705e-02,5.71860954e-02,1.70340372e-01
-81.6,26.8,1.31532400e-02,2.60873596e-02,5.81757931e-02,1.73044372e-01
-81.4,26.8,1.31199103e-02,2.62160942e-02,5.87244175e-02,1.74471176e-01
-81.2,26.8,1.30261000e-02,2.61741424e-02,5.88109304e-02,1.74740688e-01
-81.0,26.8,1.28610436e-02,2.59347220e-02,5.83863739e-02,1.73801981e-01
-80.8,26.8,1.26210914e-02,2.54913133e-02,5.74327647e-02,1.71609453e-01
-80.6,26.8,1.23126554e-02,2.48322383e-02,5.59272371e-02,1.68124648e-01
-80.4,26.8,1.19501043e-02,2.39969174e-02,5.39169989e-02,1.63272442e-01
-80.2,26.8,1.15381628e-02,2.30121749e-02,5.14046634e-02,1.56558296e-01
-80.0,26.8,1.10598478e-02,2.18863067e-02,4.83589474e-02,1.46817970e-01
-79.8,26.8,1.05332128e-02,2.07130422e-02,4.49887359e-02,1.32692008e-01
-99.8,27.0,4.18529597e-02,7.22869869e-02,1.35372707e-01,3.10852240e-01
-99.6,27.0,4.08362305e-02,7.11022575e-02,1.34684705e-01,3.16136187e-01
-99.4,27.0,3.96843937e-02,6.95213455e-02,1.32785384e-01,3.14871861e-01
-99.2,27.0,3.83545184e-02,6.74528922e-02,1.29531653e-01,3.08251684e-01
-99.0,27.0,3.67844408e-02,6.50017686e-02,1.25153773e-01,2.99010130e-01
-98.8,27.0,3.50604719e-02,6.22831408e-02,1.20079268e-01,2.88559923e-01
-98.6,27.0,3.33002179e-02,5.94421786e-02,1.14771842e-01,2.77412636e-01
-98.4,27.0,3.14933992e-02,5.64776878e-02,1.09375915e-01,2.66375091e-01
-98.2,27.0,2.96645796e-02,5.32916827e-02,1.04047859e-01,2.55834272e-01
-98.0,27.0,2.78909510e-02,5.02376169e-02,9.89796040e-02,2.46122370e-01
-97.8,27.0,2.62077148e-02,4.73653367e-02,9.42376185e-02,2.37301814e-01
-97.6,27.0,2.46028362e-02,4.47295945e-02,8.98832089e-02,2.29381894e-01
-97.4,27.0,2.30717413e-02,4.22982110e-02,8.58122461e-02,2.21956843e-01
-97.2,27.0,2.16722410e-02,4.00107911e-02,8.16122553e-02,2.13904761e-01
-97.0,27.0,2.03922957e-02,3.78331015e-02,7.71349187e-02,2.02056795e-01
-82.6,27.0,1.31594917e-02,2.44499102e-02,5.06075386e-02,1.41068727e-01
-82.4,27.0,1.33112105e-02,2.51119965e-02,5.30908821e-02,1.53928576e-01
-82.2,27.0,1.34496166e-02,2.57122000e-02,5.52730297e-02,1.62434369e-01
-82.0,27.0,1.35575568e-02,2.62166688e-02,5.70126150e-02,1.67749044e-01
-81.8,27.0,1.36258073e-02,2.66065925e-02,5.82715778e-02,1.71166820e-01
-81.6,27.0,1.36486015e-02,2.68645714e-02,5.91094138e-02,1.73255444e-01
-81.4,27.0,1.36151050e-02,2.69652718e-02,5.95080709e-02,1.74186148e-01
-81.2,27.0,1.35176636e-02,2.68909837e-02,5.94518399e-02,1.74018542e-01
-81.0,27.0,1.33412179e-02,2.66114951e-02,5.88855336e-02,1.72664295e-01
-80.8,27.0,1.30882741e-02,2.61329122e-02,5.78131128e-02,1.70096763e-01
-80.6,27.0,1.27574301e-02,2.54564406e-02,5.61918154e-02,1.66179238e-01
-80.4,27.0,1.23599502e-02,2.45639894e-02,5.40337601e-02,1.60754400e-01
-80.2,27.0,1.19188903e-02,2.35247143e-02,5.13892957e-02,1.53223696e-01
-80.0,27.0,1.14324339e-02,2.23584109e-02,4.82134974e-02,1.41850421e-01
-79.8,27.0,1.08891728e-02,2.11297357e-02,4.47454351e-02,1.25949169e-01
-99.8,27.2,3.77298786e-02,6.51969522e-02,1.23173332e-01,2.89442063e-01
-99.6,27.2,3.67499819e-02,6.41372507e-02,1.22385032e-01,2.92634637e-01
-99.4,27.2,3.57652392e-02,6.28757432e-02,1.20607466e-01,2.90103250e-01
-99.2,27.2,3.46408870e-02,6.12678192e-02,1.17875883e-01,2.84504530e-01
-99.0,27.2,3.34015044e-02,5.93927637e-02,1.14526165e-01,2.77376452e-01
-98.8,27.2,3.20768367e-02,5.73152745e-02,1.10758254e-01,2.69468234e-01
-98.6,27.2,3.07145578e-02,5.49914001e-02,1.06798414e-01,2.61331850e-01
-98.4,27.2,2.93217515e-02,5.25789508e-02,1.02755840e-01,2.53251867e-01
-98.2,27.2,2.78823323e-02,5.01158399e-02,9.86710251e-02,2.45364269e-01
-98.0,27.2,2.64462662e-02,4.76858088e-02,9.46780224e-02,2.37903049e-01
-97.8,27.2,2.50254269e-02,4.53361040e-02,9.08368961e-02,2.30925792e-01
-97.6,27.2,2.36046621e-02,4.31205408e-02,8.72008826e-02,2.24428731e-01
-97.4,27.2,2.23037194e-02,4.10468750e-02,8.36450073e-02,2.18136865e-01
-97.2,27.2,2.11015925e-02,3.90681815e-02,7.99637010e-02,2.11024901e-01
-97.0,27.2,1.99909018e-02,3.71168815e-02,7.59854514e-02,2.00272690e-01
-82.8,27.2,1.34549865e-02,2.46191827e-02,4.98363759e-02,1.34594168e-01
-82.6,27.2,1.36285535e-02,2.53194280e-02,5.23879216e-02,1.48336978e-01
-82.4,27.2,1.38064852e-02,2.59857928e-02,5.47814769e-02,1.58482769e-01
-82.2,27.2,1.39666930e-02,2.65952142e-02,5.67915115e-02,1.64896935e-01
-82.0,27.2,1.40966854e-02,2.71107712e-02,5.83417069e-02,1.69124716e-01
-81.8,27.2,1.41870740e-02,2.75101661e-02,5.94866139e-02,1.71930819e-01
-81.6,27.2,1.42256101e-02,2.77649864e-02,6.02088278e-02,1.73542559e-01
-81.4,27.2,1.41909277e-02,2.78361731e-02,6.04667018e-02,1.74018706e-01
-81.2,27.2,1.40867485e-02,2.77246804e-02,6.02679829e-02,1.73417415e-01
-81.0,27.2,1.38977034e-02,2.74057558e-02,5.95713778e-02,1.71661230e-01
-80.8,27.2,1.36313433e-02,2.68933189e-02,5.83875527e-02,1.68702503e-01
-80.6,27.2,1.32849352e-02,2.61861265e-02,5.66816563e-02,1.64351676e-01
-80.4,27.2,1.28718143e-02,2.53113764e-02,5.44115138e-02,1.58307307e-01
-80.2,27.2,1.23925473e-02,2.41964963e-02,5.15784390e-02,1.49570094e-01
-80.0,27.2,1.18722563e-02,2.29690109e-02,4.82589859e-02,1.36393424e-01
-100.0,27.4,3.49649375e-02,6.05296381e-02,1.13884707e-01,2.66747188e-01
-99.8,27.4,3.41657618e-02,5.97082462e-02,1.13679290e-01,2.73432593e-01
-99.6,27.4,3.33850484e-02,5.87990665e-02,1.12810138e-01,2.74265982e-01
-99.4,27.4,3.25782169e-02,5.77182975e-02,1.11174931e-01,2.71217736e-01
-99.2,27.4,3.16727537e-02,5.63744640e-02,1.08966277e-01,2.66545055e-01
-99.0,27.4,3.07020111e-02,5.47908638e-02,1.06387098e-01,2.61112090e-01
-98.8,27.4,2.96435776e-02,5.30355589e-02,1.03511457e-01,2.55255077e-01
-98.6,27.4,2.85529778e-02,5.12018841e-02,1.00492425e-01,2.49269667e-01
-98.4,27.4,2.74520025e-02,4.93358320e-02,9.74083386e-02,2.43285020e-01
-98.2,27.4,2.63189068e-02,4.74271921e-02,9.42711990e-02,2.37350946e-01
-98.0,27.4,2.51496122e-02,4.54969685e-02,9.11258662e-02,2.31565566e-01
-97.8,27.4,2.39053281e-02,4.35794516e-02,8.80141370e-02,2.25992197e-01
-97.6,27.4,2.27089842e-02,4.17191125e-02,8.49745377e-02,2.20687791e-01
-97.4,27.4,2.16074284e-02,3.99666453e-02,8.19136969e-02,2.15515780e-01
-97.2,27.4,2.05888802e-02,3.82907298e-02,7.88314698e-02,2.09759751e-01
-97.0,27.4,1.96430662e-02,3.65931109e-02,7.55200157e-02,2.01622816e-01
-82.8,27.4,1.39696138e-02,2.55448264e-02,5.16953007e-02,1.42053667e-01
-82.6,27.4,1.41772562e-02,2.62688612e-02,5.42622856e-02,1.53902228e-01
-82.4,27.4,1.43784429e-02,2.69644370e-02,5.65243056e-02,1.61670962e-01
-82.2,27.4,1.45639180e-02,2.75944298e-02,5.83647476e-02,1.66825016e-01
-82.0,27.4,1.47247254e-02,2.81357982e-02,5.98206062e-02,1.70392403e-01
-81.8,27.4,1.48525987e-02,2.85662242e-02,6.08994750e-02,1.72761004e-01
-81.6,27.4,1.49087724e-02,2.88232619e-02,6.15366552e-02,1.74013195e-01
-81.4,27.4,1.48768137e-02,2.88732865e-02,6.16814768e-02,1.74103667e-01
-81.2,27.4,1.47638191e-02,2.87281993e-02,6.13679740e-02,1.73137756e-01
-81.0,27.4,1.45599996e-02,2.83709962e-02,6.05592288e-02,1.71010890e-01
-80.8,27.4,1.42665373e-02,2.78065353e-02,5.92469223e-02,1.67615976e-01
-80.6,27.4,1.38972378e-02,2.70546236e-02,5.74229676e-02,1.62720926e-01
-80.4,27.4,1.34552938e-02,2.61320374e-02,5.50272107e-02,1.55925018e-01
-80.2,27.4,1.29570125e-02,2.50459383e-02,5.20583828e-02,1.45856546e-01
-80.0,27.4,1.23763461e-02,2.37091611e-02,4.85344648e-02,1.30768816e-01
-100.2,27.6,3.27812197e-02,5.70165932e-02,1.07371320e-01,2.52045356e-01
-100.0,27.6,3.21415351e-02,5.62760346e-02,1.07248352e-01,2.58749298e-01
-99.8,27.6,3.14777760e-02,5.54635270e-02,1.06797233e-01,2.62359728e-01
-99.6,27.6,3.07830108e-02,5.45212495e-02,1.05667712e-01,2.60964434e-01
-99.4,27.6,3.00669528e-02,5.34577145e-02,1.04065008e-01,2.57540157e-01
-99.2,27.6,2.93173727e-02,5.22886994e-02,1.02209772e-01,2.53559946e-01
-99.0,27.6,2.85201583e-02,5.10120874e-02,1.00165912e-01,2.49409399e-01
-98.8,27.6,2.76586109e-02,4.96249392e-02,9.79661547e-02,2.45230936e-01
-98.6,27.6,2.67530039e-02,4.81565615e-02,9.56382253e-02,2.40971627e-01
-98.4,27.6,2.58605836e-02,4.66829650e-02,9.32635447e-02,2.36598972e-01
