lon,lat,475,975,2475,10000
-80.0,25.4,1.57225549e-02,2.99225355e-02,6.15726793e-02,1.58006984e-01
-97.6,25.6,3.90713981e-02,6.66788771e-02,1.21430467e-01,2.56918709e-01
-97.4,25.6,3.57816793e-02,6.15874947e-02,1.12917396e-01,2.44015322e-01
-97.2,25.6,3.28757671e-02,5.73101578e-02,1.06267136e-01,2.36055433e-01
-97.0,25.6,3.03654320e-02,5.32984332e-02,1.00827441e-01,2.31665032e-01
-82.0,25.6,1.80034536e-02,3.26041494e-02,6.39261045e-02,1.52803482e-01
-81.8,25.6,1.80913536e-02,3.31279932e-02,6.59038634e-02,1.62066116e-01
-81.6,25.6,1.81866370e-02,3.36556192e-02,6.79343629e-02,1.72072428e-01
-81.4,25.6,1.82352415e-02,3.40471085e-02,6.94654096e-02,1.78443116e-01
-81.2,25.6,1.81913586e-02,3.41967761e-02,7.02376234e-02,1.81328816e-01
-81.0,25.6,1.80551851e-02,3.41014340e-02,7.03393077e-02,1.82058028e-01
-80.8,25.6,1.78169202e-02,3.37514828e-02,6.98294316e-02,1.81210636e-01
-80.6,25.6,1.74893466e-02,3.31697552e-02,6.87575895e-02,1.78953056e-01
-80.4,25.6,1.70797753e-02,3.23663931e-02,6.71186906e-02,1.75177009e-01
-80.2,25.6,1.65539838e-02,3.13362958e-02,6.48167953e-02,1.69190506e-01
-80.0,25.6,1.59380893e-02,3.01059724e-02,6.17654165e-02,1.59260311e-01
-98.2,25.8,5.11455790e-02,8.77303883e-02,1.57208210e-01,3.27269426e-01
-98.0,25.8,4.64386966e-02,7.95889493e-02,1.43382508e-01,3.00889796e-01
-97.8,25.8,4.24596412e-02,7.26281577e-02,1.32228928e-01,2.80552732e-01
-97.6,25.8,3.90654974e-02,6.68524517e-02,1.22667651e-01,2.64276611e-01
-97.4,25.8,3.59422150e-02,6.20101094e-02,1.14636688e-01,2.52414951e-01
-97.2,25.8,3.31617414e-02,5.78909657e-02,1.08173366e-01,2.44147866e-01
-97.0,25.8,3.07353812e-02,5.40380585e-02,1.02675232e-01,2.38028963e-01
-82.0,25.8,1.84017953e-02,3.31772258e-02,6.49153735e-02,1.56544707e-01
-81.8,25.8,1.84769669e-02,3.36980801e-02,6.69912573e-02,1.67003300e-01
-81.6,25.8,1.85249055e-02,3.41371941e-02,6.87657890e-02,1.74934286e-01
-81.4,25.8,1.85283991e-02,3.44281559e-02,6.99499945e-02,1.79300940e-01
-81.2,25.8,1.84519436e-02,3.45026000e-02,7.04895551e-02,1.81247401e-01
-81.0,25.8,1.82903052e-02,3.43558936e-02,7.04673262e-02,1.81611805e-01
-80.8,25.8,1.80429544e-02,3.39886019e-02,6.99135272e-02,1.80633522e-01
-80.6,25.8,1.77120594e-02,3.34046891e-02,6.88393296e-02,1.78367602e-01
-80.4,25.8,1.73028659e-02,3.26114969e-02,6.72376897e-02,1.74712477e-01
-80.2,25.8,1.68073764e-02,3.16052945e-02,6.50390256e-02,1.69185607e-01
-80.0,25.8,1.62008005e-02,3.04110532e-02,6.21476438e-02,1.60326949e-01
-98.8,26.0,6.53084667e-02,1.12887220e-01,2.05141745e-01,4.30343175e-01
-98.6,26.0,5.97561505e-02,1.02265778e-01,1.85449933e-01,3.85793552e-01
-98.4,26.0,5.45724024e-02,9.32349704e-02,1.68077881e-01,3.51462490e-01
-98.2,26.0,4.96779369e-02,8.54403516e-02,1.53645362e-01,3.23900581e-01
-98.0,26.0,4.54807533e-02,7.80138665e-02,1.41559375e-01,3.01381636e-01
-97.8,26.0,4.18628181e-02,7.17249944e-02,1.31418788e-01,2.82596270e-01
-97.6,26.0,3.87206673e-02,6.63845288e-02,1.22443705e-01,2.66715167e-01
-97.4,26.0,3.57764113e-02,6.18408049e-02,1.14804436e-01,2.54563201e-01
-97.2,26.0,3.31560047e-02,5.79187083e-02,1.08499926e-01,2.45623870e-01
-97.0,26.0,3.08480823e-02,5.42130288e-02,1.02972584e-01,2.38144581e-01
-82.0,26.0,1.88199389e-02,3.38574341e-02,6.62431162e-02,1.61879593e-01
-81.8,26.0,1.88911118e-02,3.43670244e-02,6.82431473e-02,1.71278028e-01
-81.6,26.0,1.89181958e-02,3.47465869e-02,6.97255395e-02,1.77012434e-01
-81.4,26.0,1.88923448e-02,3.49642891e-02,7.06443282e-02,1.80122925e-01
-81.2,26.0,1.87943395e-02,3.49885872e-02,7.10303790e-02,1.81520954e-01
-81.0,26.0,1.86166069e-02,3.48090463e-02,7.09207115e-02,1.81617759e-01
-80.8,26.0,1.83587290e-02,3.44210204e-02,7.03151710e-02,1.80487741e-01
-80.6,26.0,1.80201018e-02,3.38247901e-02,6.92198292e-02,1.78169807e-01
-80.4,26.0,1.76012264e-02,3.30224571e-02,6.76227185e-02,1.74564150e-01
-80.2,26.0,1.71092326e-02,3.20195204e-02,6.54808381e-02,1.69320470e-01
-80.0,26.0,1.65213431e-02,3.08412793e-02,6.27350690e-02,1.61454837e-01
-99.2,26.2,7.02130258e-02,1.20250161e-01,2.15973412e-01,4.50716542e-01
-99.0,26.2,6.50423239e-02,1.11682456e-01,2.02370292e-01,4.23844904e-01
-98.8,26.2,6.05859874e-02,1.03613216e-01,1.88107467e-01,3.92711404e-01
-98.6,26.2,5.63886337e-02,9.59887045e-02,1.73378201e-01,3.63088249e-01
-98.4,26.2,5.19143119e-02,8.88628864e-02,1.60035452e-01,3.37041378e-01
-98.2,26.2,4.77762882e-02,8.19793845e-02,1.48134976e-01,3.14456855e-01
-98.0,26.2,4.41142584e-02,7.55755399e-02,1.37746765e-01,2.95157172e-01
-97.8,26.2,4.08959169e-02,7.00238349e-02,1.28770298e-01,2.78049199e-01
-97.6,26.2,3.80576209e-02,6.52158540e-02,1.20438236e-01,2.63495879e-01
-97.4,26.2,3.53024370e-02,6.10458802e-02,1.13374411e-01,2.51909092e-01
-97.2,26.2,3.28731345e-02,5.73730205e-02,1.07349910e-01,2.42736535e-01
-97.0,26.2,3.07160454e-02,5.38231465e-02,1.01915894e-01,2.34335765e-01
-82.2,26.2,1.91849314e-02,3.40720125e-02,6.55634568e-02,1.56420433e-01
-82.0,26.2,1.92905120e-02,3.46526883e-02,6.77307447e-02,1.66942846e-01
-81.8,26.2,1.93612766e-02,3.51404343e-02,6.95185570e-02,1.74166639e-01
-81.6,26.2,1.93795597e-02,3.54769869e-02,7.07459439e-02,1.78314049e-01
-81.4,26.2,1.93319728e-02,3.56371515e-02,7.14547984e-02,1.80574581e-01
-81.2,26.2,1.92178073e-02,3.56225143e-02,7.17190796e-02,1.81571686e-01
-81.0,26.2,1.90269446e-02,3.54141836e-02,7.15288459e-02,1.81424790e-01
-80.8,26.2,1.87583558e-02,3.50044529e-02,7.08713394e-02,1.80145101e-01
-80.6,26.2,1.84032181e-02,3.43833754e-02,6.97378625e-02,1.77736900e-01
-80.4,26.2,1.79702739e-02,3.35635716e-02,6.81320573e-02,1.74139084e-01
-80.2,26.2,1.74699154e-02,3.25608109e-02,6.60459092e-02,1.69157256e-01
-80.0,26.2,1.69140358e-02,3.13896461e-02,6.34217184e-02,1.62076313e-01
-99.4,26.4,6.67060062e-02,1.12214366e-01,1.99953973e-01,4.11866674e-01
-99.2,26.4,6.31658753e-02,1.06957217e-01,1.92651612e-01,3.99542531e-01
-99.0,26.4,5.95489311e-02,1.01164549e-01,1.82721041e-01,3.81181745e-01
-98.8,26.4,5.61962434e-02,9.54507314e-02,1.72128993e-01,3.60495979e-01
-98.6,26.4,5.26191946e-02,8.97601823e-02,1.61489490e-01,3.39700772e-01
-98.4,26.4,4.90430959e-02,8.39717414e-02,1.51169579e-01,3.19989130e-01
-98.2,26.4,4.56232925e-02,7.80134269e-02,1.41533200e-01,3.01988296e-01
-98.0,26.4,4.24925140e-02,7.26211921e-02,1.32825404e-01,2.85843958e-01
-97.8,26.4,3.96839277e-02,6.78329058e-02,1.24829935e-01,2.70763900e-01
-97.6,26.4,3.70859952e-02,6.36006462e-02,1.17477973e-01,2.58058139e-01
-97.4,26.4,3.46015293e-02,5.98452142e-02,1.11108239e-01,2.47456302e-01
-97.2,26.4,3.23948778e-02,5.64367265e-02,1.05486829e-01,2.38421438e-01
-97.0,26.4,3.04179714e-02,5.31015610e-02,1.00227120e-01,2.29290780e-01
-82.2,26.4,1.97413613e-02,3.50264124e-02,6.73181731e-02,1.61975256e-01
-82.0,26.4,1.98392096e-02,3.55888824e-02,6.93446835e-02,1.70906682e-01
-81.8,26.4,1.99013354e-02,3.60370690e-02,7.08697078e-02,1.76265499e-01
-81.6,26.4,1.99089080e-02,3.63316076e-02,7.18833322e-02,1.79375035e-01
-81.4,26.4,1.98521904e-02,3.64606062e-02,7.24598111e-02,1.81124846e-01
-81.2,26.4,1.97241655e-02,3.64116163e-02,7.26150337e-02,1.81773247e-01
-81.0,26.4,1.95244104e-02,3.61783326e-02,7.23479303e-02,1.81387294e-01
-80.8,26.4,1.92387129e-02,3.57369402e-02,7.16240285e-02,1.79927509e-01
-80.6,26.4,1.88727131e-02,3.50953467e-02,7.04518975e-02,1.77399733e-01
-80.4,26.4,1.84262821e-02,3.42561610e-02,6.88282610e-02,1.73756115e-01
-80.2,26.4,1.79049323e-02,3.32281973e-02,6.67401251e-02,1.68834129e-01
-80.0,26.4,1.73327430e-02,3.20464863e-02,6.41802671e-02,1.62197401e-01
-79.8,26.4,1.66935211e-02,3.07304099e-02,6.11160559e-02,1.52640082e-01
-99.4,26.6,6.01856898e-02,1.00570681e-01,1.79048504e-01,3.69624430e-01
-99.2,26.6,5.75082244e-02,9.66948393e-02,1.73199650e-01,3.60889332e-01
-99.0,26.6,5.46149218e-02,9.25261515e-02,1.66133121e-01,3.48126041e-01
-98.8,26.6,5.18038758e-02,8.82255737e-02,1.58382037e-01,3.33394969e-01
-98.6,26.6,4.90358174e-02,8.36782852e-02,1.50407608e-01,3.18194319e-01
-98.4,26.6,4.62029434e-02,7.87519144e-02,1.42439876e-01,3.03285704e-01
-98.2,26.6,4.34100983e-02,7.39700583e-02,1.34748599e-01,2.89179345e-01
-98.0,26.6,4.07751482e-02,6.95048086e-02,1.27540070e-01,2.75191480e-01
-97.8,26.6,3.83562727e-02,6.54386252e-02,1.20432181e-01,2.62725883e-01
-97.6,26.6,3.59728171e-02,6.17702235e-02,1.14118192e-01,2.51872733e-01
-97.4,26.6,3.37842853e-02,5.84445796e-02,1.08478806e-01,2.42393118e-01
-97.2,26.6,3.18051582e-02,5.52593719e-02,1.03307232e-01,2.33700879e-01
-97.0,26.6,3.00099958e-02,5.21893377e-02,9.82545182e-02,2.24015242e-01
-82.4,26.6,2.02776085e-02,3.55389066e-02,6.71533449e-02,1.57663191e-01
-82.2,26.6,2.03943613e-02,3.61492698e-02,6.93034685e-02,1.67456993e-01
-82.0,26.6,2.04846372e-02,3.66785460e-02,7.10675746e-02,1.74033463e-01
-81.8,26.6,2.05314168e-02,3.70770199e-02,7.23348877e-02,1.77979454e-01
-81.6,26.6,2.05273933e-02,3.73341570e-02,7.31819164e-02,1.80400915e-01
-81.4,26.6,2.04639817e-02,3.74381798e-02,7.36475460e-02,1.81742672e-01
-81.2,26.6,2.03263119e-02,3.73607364e-02,7.37072870e-02,1.82084108e-01
-81.0,26.6,2.01143706e-02,3.71003777e-02,7.33674598e-02,1.81476904e-01
-80.8,26.6,1.98119456e-02,3.66225545e-02,7.25616069e-02,1.79781748e-01
-80.6,26.6,1.94246750e-02,3.59421383e-02,7.13195074e-02,1.77059944e-01
-80.4,26.6,1.89553995e-02,3.50669860e-02,6.96473556e-02,1.73282276e-01
-80.2,26.6,1.84101564e-02,3.40046642e-02,6.75256145e-02,1.68264987e-01
-80.0,26.6,1.78043140e-02,3.27766226e-02,6.49296476e-02,1.61566461e-01
-79.8,26.6,1.71643809e-02,3.14287319e-02,6.18545482e-02,1.52059591e-01
-99.6,26.8,5.67083247e-02,9.37876312e-02,1.65322224e-01,3.40274724e-01
-99.4,26.8,5.46367094e-02,9.13623688e-02,1.62342240e-01,3.38331016e-01
-99.2,26.8,5.23774325e-02,8.84422036e-02,1.57929832e-01,3.31490830e-01
-99.0,26.8,5.01858131e-02,8.53182005e-02,1.52674632e-01,3.22045084e-01
-98.8,26.8,4.80156156e-02,8.16370422e-02,1.46826796e-01,3.11153291e-01
-98.6,26.8,4.58385161e-02,7.78650790e-02,1.40723164e-01,2.99754677e-01
-98.4,26.8,4.35920070e-02,7.40221543e-02,1.34531225e-01,2.88375969e-01
-98.2,26.8,4.13179342e-02,7.01934260e-02,1.28408506e-01,2.76378704e-01
-98.0,26.8,3.91053058e-02,6.65056796e-02,1.22032252e-01,2.65130157e-01
-97.8,26.8,3.69323562e-02,6.30607852e-02,1.16107600e-01,2.54891167e-01
-97.6,26.8,3.48416422e-02,5.99084635e-02,1.10738842e-01,2.45740145e-01
-97.4,26.8,3.29385383e-02,5.70031944e-02,1.05821413e-01,2.37431728e-01
-97.2,26.8,3.11892790e-02,5.40585014e-02,1.01146907e-01,2.29299437e-01
-97.0,26.8,2.95742201e-02,5.12611541e-02,9.63641176e-02,2.19400985e-01
-82.4,26.8,2.09991475e-02,3.67917349e-02,6.94062256e-02,1.64106807e-01
-82.2,26.8,2.11376956e-02,3.74241389e-02,7.14165610e-02,1.71912937e-01
-82.0,26.8,2.12320446e-02,3.79309275e-02,7.29382817e-02,1.76726087e-01
-81.8,26.8,2.12726569e-02,3.82660014e-02,7.40131260e-02,1.79741099e-01
-81.6,26.8,2.12622825e-02,3.84763777e-02,7.47325289e-02,1.81655621e-01
-81.4,26.8,2.11925323e-02,3.85485735e-02,7.50994753e-02,1.82647851e-01
-81.2,26.8,2.10490691e-02,3.84598842e-02,7.50866242e-02,1.82735022e-01
-81.0,26.8,2.08172419e-02,3.81822803e-02,7.46412218e-02,1.81828199e-01
-80.8,26.8,2.04878871e-02,3.76835242e-02,7.37417092e-02,1.79881914e-01
-80.6,26.8,2.00668964e-02,3.69445583e-02,7.24016999e-02,1.76908601e-01
-80.4,26.8,1.95724197e-02,3.60246789e-02,7.06580400e-02,1.72914154e-01
-80.2,26.8,1.90044692e-02,3.49208510e-02,6.84654407e-02,1.67608436e-01
-80.0,26.8,1.83452692e-02,3.36033516e-02,6.57083546e-02,1.60219511e-01
-79.8,26.8,1.76659413e-02,3.21906427e-02,6.25066804e-02,1.49695493e-01
-99.8,27.0,5.29301709e-02,8.74862756e-02,1.53109628e-01,3.14910934e-01
-99.6,27.0,5.13330764e-02,8.57361217e-02,1.51440966e-01,3.16221782e-01
-99.4,27.0,4.97360380e-02,8.36551183e-02,1.48978308e-01,3.13785812e-01
-99.2,27.0,4.81113255e-02,8.12624248e-02,1.45638605e-01,3.08334878e-01
-99.0,27.0,4.64728537e-02,7.86458614e-02,1.41646376e-01,3.01147769e-01
-98.8,27.0,4.47736923e-02,7.58176810e-02,1.37175996e-01,2.92958401e-01
-98.6,27.0,4.30491314e-02,7.28925119e-02,1.32473577e-01,2.84002156e-01
-98.4,27.0,4.12578537e-02,6.98697686e-02,1.27581140e-01,2.74450439e-01
-98.2,27.0,3.93956581e-02,6.67799282e-02,1.22224526e-01,2.65061498e-01
-98.0,27.0,3.75147632e-02,6.37522233e-02,1.17048897e-01,2.56140666e-01
-97.8,27.0,3.55632291e-02,6.08522308e-02,1.12146401e-01,2.47812490e-01
-97.6,27.0,3.37718830e-02,5.81532948e-02,1.07604722e-01,2.40162401e-01
-97.4,27.0,3.21229050e-02,5.55189538e-02,1.03347777e-01,2.32976074e-01
-97.2,27.0,3.05861188e-02,5.29200922e-02,9.91766262e-02,2.25566149e-01
-97.0,27.0,2.91474300e-02,5.04062670e-02,9.47564453e-02,2.15941550e-01
-82.6,27.0,2.15745996e-02,3.73930707e-02,6.94546426e-02,1.60480924e-01
-82.4,27.0,2.17764691e-02,3.81272312e-02,7.17316332e-02,1.69580582e-01
-82.2,27.0,2.19483397e-02,3.87344842e-02,7.35718589e-02,1.75438731e-01
-82.0,27.0,2.20664341e-02,3.92111760e-02,7.49505462e-02,1.79207514e-01
-81.8,27.0,2.21252997e-02,3.95527164e-02,7.59437904e-02,1.81712022e-01
-81.6,27.0,2.21258077e-02,3.97614310e-02,7.65953246e-02,1.83287710e-01
-81.4,27.0,2.20569098e-02,3.98197621e-02,7.68881932e-02,1.83990090e-01
-81.2,27.0,2.19108219e-02,3.97142090e-02,7.68036240e-02,1.83817164e-01
-81.0,27.0,2.16642188e-02,3.94066432e-02,7.62730876e-02,1.82645092e-01
-80.8,27.0,2.13177702e-02,3.88984947e-02,7.52994776e-02,1.80475638e-01
-80.6,27.0,2.08635097e-02,3.81783728e-02,7.38595223e-02,1.77236805e-01
-80.4,27.0,2.03118612e-02,3.71944299e-02,7.19715836e-02,1.72882452e-01
-80.2,27.0,1.96927910e-02,3.60029635e-02,6.96329671e-02,1.67101423e-01
-80.0,27.0,1.89936644e-02,3.46062577e-02,6.66944288e-02,1.58735786e-01
-79.8,27.0,1.82483097e-02,3.30795483e-02,6.32701367e-02,1.46776507e-01
-99.8,27.2,4.84164179e-02,8.03445935e-02,1.42029568e-01,2.97006046e-01
-99.6,27.2,4.70494547e-02,7.86720840e-02,1.40485132e-01,2.97313001e-01
-99.4,27.2,4.58836396e-02,7.70704141e-02,1.38460933e-01,2.94596948e-01
-99.2,27.2,4.46588952e-02,7.52283714e-02,1.35791692e-01,2.90048967e-01
-99.0,27.2,4.33620052e-02,7.31746074e-02,1.32652077e-01,2.84124050e-01
-98.8,27.2,4.19981168e-02,7.09459918e-02,1.29154281e-01,2.77284416e-01
-98.6,27.2,4.06045616e-02,6.86306059e-02,1.25233414e-01,2.70124041e-01
-98.4,27.2,3.91798978e-02,6.62578091e-02,1.21111246e-01,2.62859271e-01
-98.2,27.2,3.76554324e-02,6.37938966e-02,1.16902019e-01,2.55586030e-01
-98.0,27.2,3.59784758e-02,6.13159936e-02,1.12732260e-01,2.48516870e-01
-97.8,27.2,3.43373004e-02,5.88822483e-02,1.08683498e-01,2.41761987e-01
-97.6,27.2,3.27931319e-02,5.65353063e-02,1.04839066e-01,2.35392513e-01
-97.4,27.2,3.13649568e-02,5.41713609e-02,1.01181176e-01,2.29274395e-01
-97.2,27.2,3.00246953e-02,5.19099078e-02,9.75330007e-02,2.22779963e-01
-97.0,27.2,2.87615115e-02,4.96975472e-02,9.36075398e-02,2.14133967e-01
-82.8,27.2,2.21677614e-02,3.80197972e-02,6.95815295e-02,1.56998821e-01
-82.6,27.2,2.24076214e-02,3.87797185e-02,7.20306598e-02,1.66987944e-01
-82.4,27.2,2.26431388e-02,3.95059850e-02,7.41712053e-02,1.74025428e-01
-82.2,27.2,2.28402968e-02,4.01256908e-02,7.58630388e-02,1.78615098e-01
-82.0,27.2,2.29871820e-02,4.06225051e-02,7.71719503e-02,1.81795667e-01
-81.8,27.2,2.30790947e-02,4.09944001e-02,7.81497280e-02,1.84019063e-01
-81.6,27.2,2.31049199e-02,4.12236010e-02,7.87826457e-02,1.85377535e-01
-81.4,27.2,2.30365811e-02,4.12689721e-02,7.90119425e-02,1.85826684e-01
-81.2,27.2,2.28845327e-02,4.11416529e-02,7.88526851e-02,1.85396700e-01
-81.0,27.2,2.26228928e-02,4.08046881e-02,7.82446387e-02,1.83987006e-01
-80.8,27.2,2.22603789e-02,4.02700976e-02,7.72051877e-02,1.81613428e-01
-80.6,27.2,2.17857536e-02,3.95207761e-02,7.56972218e-02,1.78163434e-01
-80.4,27.2,2.12119954e-02,3.85722947e-02,7.37221483e-02,1.73504996e-01
-80.2,27.2,2.05289021e-02,3.73406359e-02,7.11665821e-02,1.67010305e-01
-80.0,27.2,1.97698874e-02,3.58307679e-02,6.79951502e-02,1.57480973e-01
-100.0,27.4,4.59435942e-02,7.58629967e-02,1.34253733e-01,2.79762234e-01
-99.8,27.4,4.47811289e-02,7.44998303e-02,1.33274798e-01,2.82549512e-01
-99.6,27.4,4.37757243e-02,7.32259177e-02,1.31941622e-01,2.81819719e-01
-99.4,27.4,4.28417256e-02,7.18982109e-02,1.30146004e-01,2.78817784e-01
-99.2,27.4,4.18397426e-02,7.03861774e-02,1.27917519e-01,2.74663284e-01
-99.0,27.4,4.07950747e-02,6.87368345e-02,1.25160498e-01,2.69839876e-01
-98.8,27.4,3.96634307e-02,6.69277698e-02,1.22119427e-01,2.64569820e-01
-98.6,27.4,3.85036042e-02,6.50470628e-02,1.18936913e-01,2.59083172e-01
-98.4,27.4,3.72841040e-02,6.31406187e-02,1.15691704e-01,2.53489949e-01
-98.2,27.4,3.59653580e-02,6.11781810e-02,1.12380668e-01,2.47843731e-01
-98.0,27.4,3.46044299e-02,5.91611993e-02,1.09028674e-01,2.42231233e-01
-97.8,27.4,3.32375221e-02,5.71313973e-02,1.05690798e-01,2.36733015e-01
-97.6,27.4,3.19041685e-02,5.49964475e-02,1.02441283e-01,2.31452694e-01
-97.4,27.4,3.06714765e-02,5.29776365e-02,9.93388588e-02,2.26362595e-01
-97.2,27.4,2.95197928e-02,5.10504377e-02,9.62569665e-02,2.21020633e-01
-97.0,27.4,2.84350874e-02,4.91679463e-02,9.29897540e-02,2.14310285e-01
-82.8,27.4,2.30727926e-02,3.94642372e-02,7.23567122e-02,1.64111128e-01
-82.6,27.4,2.33567034e-02,4.02892766e-02,7.47727987e-02,1.72427123e-01
-82.4,27.4,2.36162173e-02,4.10322342e-02,7.67679101e-02,1.77951708e-01
-82.2,27.4,2.38432728e-02,4.16753666e-02,7.83901546e-02,1.81850273e-01
-82.0,27.4,2.40332959e-02,4.22185829e-02,7.97099817e-02,1.84752021e-01
-81.8,27.4,2.41831027e-02,4.26569344e-02,8.07442873e-02,1.86860785e-01
-81.6,27.4,2.42367190e-02,4.29136353e-02,8.13865048e-02,1.88089560e-01
-81.4,27.4,2.41749676e-02,4.29574490e-02,8.15813671e-02,1.88353198e-01
-81.2,27.4,2.40126221e-02,4.28083665e-02,8.13632728e-02,1.87723926e-01
-81.0,27.4,2.37331393e-02,4.24406290e-02,8.06859570e-02,1.86115473e-01
-80.8,27.4,2.33329800e-02,4.18508344e-02,7.95418368e-02,1.83495156e-01
-80.6,27.4,2.28295030e-02,4.10549872e-02,7.79327010e-02,1.79772953e-01
-80.4,27.4,2.22139858e-02,4.00430064e-02,7.58205635e-02,1.74723204e-01
-80.2,27.4,2.15024420e-02,3.88200494e-02,7.31040714e-02,1.67509943e-01
-80.0,27.4,2.06399130e-02,3.72414053e-02,6.95851346e-02,1.56547648e-01
-100.2,27.6,4.38161832e-02,7.22485074e-02,1.28320682e-01,2.66962364e-01
-100.0,27.6,4.29436201e-02,7.12163904e-02,1.27608275e-01,2.70163710e-01
-99.8,27.6,4.20692393e-02,7.01420303e-02,1.26586389e-01,2.71249968e-01
-99.6,27.6,4.12130183e-02,6.89882491e-02,1.25043132e-01,2.69370513e-01
-99.4,27.6,4.03852218e-02,6.77806583e-02,1.23178500e-01,2.66257781e-01
-99.2,27.6,3.95463618e-02,6.64999821e-02,1.21104826e-01,2.62675883e-01
-99.0,27.6,3.86651127e-02,6.51244624e-02,1.18851628e-01,2.58851104e-01
-98.8,27.6,3.76972782e-02,6.36405629e-02,1.16438707e-01,2.54880090e-01
-98.6,27.6,3.66053008e-02,6.20762468e-02,1.13897405e-01,2.50753782e-01
-98.4,27.6,3.55461492e-02,6.05131500e-02,1.11312035e-01,2.46476465e-01
