lon,lat,475,975,2475,10000
-98.8,26.2,0.0,3.48662431e-03,7.18830729e-03,1.80455678e-02
-98.6,26.2,0.0,3.38379249e-03,6.94822322e-03,1.72920428e-02
-98.4,26.2,0.0,3.31130776e-03,6.77458598e-03,1.67493094e-02
-98.2,26.2,0.0,3.27058769e-03,6.65880744e-03,1.63980597e-02
-98.0,26.2,0.0,3.24529863e-03,6.56066724e-03,1.60820048e-02
-97.8,26.2,0.0,3.21385508e-03,6.45208584e-03,1.57431104e-02
-97.6,26.2,0.0,3.17937645e-03,6.34524059e-03,1.54217850e-02
-97.4,26.2,0.0,3.13698710e-03,6.23814451e-03,1.51236513e-02
-97.2,26.2,0.0,3.09812397e-03,6.14307794e-03,1.48515734e-02
-97.0,26.2,0.0,3.06558496e-03,6.06365612e-03,1.46222255e-02
-82.2,26.2,2.39523932e-03,4.73840645e-03,9.34814100e-03,2.04455840e-02
-82.0,26.2,2.38823778e-03,4.74581517e-03,9.39488158e-03,2.06195655e-02
-81.8,26.2,2.37576841e-03,4.74375185e-03,9.41999552e-03,2.07290300e-02
-81.6,26.2,2.35866365e-03,4.73408715e-03,9.42815984e-03,2.07913394e-02
-81.4,26.2,2.33773318e-03,4.71841496e-03,9.42371749e-03,2.08224789e-02
-81.2,26.2,2.31326565e-03,4.69687008e-03,9.40646895e-03,2.08227877e-02
-81.0,26.2,2.28537398e-03,4.66972487e-03,9.37745117e-03,2.07964037e-02
-80.8,26.2,2.25401246e-03,4.63676427e-03,9.33641003e-03,2.07438285e-02
-80.6,26.2,2.22030179e-03,4.59987720e-03,9.28747657e-03,2.06748791e-02
-80.4,26.2,2.18529697e-03,4.56020917e-03,9.23180102e-03,2.05895757e-02
-80.2,26.2,2.14964761e-03,4.51839413e-03,9.17001756e-03,2.04877013e-02
-80.0,26.2,2.11330765e-03,4.47067719e-03,9.09886387e-03,2.03569137e-02
-99.4,26.4,0.0,3.49813864e-03,7.15001617e-03,1.77239876e-02
-99.2,26.4,0.0,3.48922836e-03,7.13716512e-03,1.77226811e-02
-99.0,26.4,0.0,3.49281245e-03,7.15750209e-03,1.78125375e-02
-98.8,26.4,0.0,3.45725900e-03,7.07473222e-03,1.75599550e-02
-98.6,26.4,0.0,3.38458399e-03,6.89101427e-03,1.69758630e-02
-98.4,26.4,0.0,3.34409391e-03,6.77024304e-03,1.65719144e-02
-98.2,26.4,0.0,3.32191701e-03,6.68567614e-03,1.62898520e-02
-98.0,26.4,0.0,3.30306759e-03,6.61295850e-03,1.60558553e-02
-97.8,26.4,0.0,3.26842509e-03,6.51914415e-03,1.57887891e-02
-97.6,26.4,0.0,3.22551818e-03,6.41384589e-03,1.55035581e-02
-97.4,26.4,0.0,3.18546872e-03,6.31547180e-03,1.52377273e-02
-97.2,26.4,0.0,3.14862881e-03,6.22478782e-03,1.49774253e-02
-97.0,26.4,0.0,3.11511825e-03,6.14223347e-03,1.47336634e-02
-82.2,26.4,2.51032188e-03,4.91570838e-03,9.68519328e-03,2.10994800e-02
-82.0,26.4,2.50118870e-03,4.92100813e-03,9.72972636e-03,2.12634274e-02
-81.8,26.4,2.48687282e-03,4.91719322e-03,9.75293414e-03,2.13647719e-02
-81.6,26.4,2.46826881e-03,4.90628640e-03,9.76046088e-03,2.14252321e-02
-81.4,26.4,2.44628065e-03,4.89004571e-03,9.75687419e-03,2.14594500e-02
-81.2,26.4,2.42036993e-03,4.86757439e-03,9.74029126e-03,2.14640736e-02
-81.0,26.4,2.39067140e-03,4.83894569e-03,9.71051016e-03,2.14382808e-02
-80.8,26.4,2.35746309e-03,4.80496287e-03,9.67018095e-03,2.13904066e-02
-80.6,26.4,2.32093041e-03,4.76572153e-03,9.61961337e-03,2.13220222e-02
-80.4,26.4,2.28174891e-03,4.72189374e-03,9.55962345e-03,2.12341020e-02
-80.2,26.4,2.24192217e-03,4.67621056e-03,9.49487068e-03,2.11347984e-02
-80.0,26.4,2.20179147e-03,4.62831800e-03,9.42264086e-03,2.10129782e-02
-79.8,26.4,2.16107148e-03,4.57744815e-03,9.34048553e-03,2.08576770e-02
-99.4,26.6,0.0,3.44861878e-03,7.00186636e-03,1.71572116e-02
-99.2,26.6,0.0,3.45517427e-03,7.02472900e-03,1.72611200e-02
-99.0,26.6,0.0,3.48002001e-03,7.08082660e-03,1.74431956e-02
-98.8,26.6,0.0,3.45745789e-03,7.01398747e-03,1.72246354e-02
-98.6,26.6,0.0,3.41102939e-03,6.87012965e-03,1.67399080e-02
-98.4,26.6,0.0,3.38134347e-03,6.77365488e-03,1.64120985e-02
-98.2,26.6,0.0,3.35708099e-03,6.69914951e-03,1.61783741e-02
-98.0,26.6,0.0,3.33296522e-03,6.63510031e-03,1.59987729e-02
-97.8,26.6,0.0,3.30270347e-03,6.56189187e-03,1.58030110e-02
-97.6,26.6,0.0,3.26687367e-03,6.47424687e-03,1.55669929e-02
-97.4,26.6,0.0,3.23146386e-03,6.38731510e-03,1.53322888e-02
-97.2,26.6,0.0,3.19748117e-03,6.30374546e-03,1.50985091e-02
-97.0,26.6,0.0,3.16428747e-03,6.22132464e-03,1.48506516e-02
-82.4,26.6,2.64676170e-03,5.10060207e-03,9.99267856e-03,2.15927811e-02
-82.2,26.6,2.63998883e-03,5.11131740e-03,1.00511925e-02,2.17927618e-02
-82.0,26.6,2.62812674e-03,5.11378830e-03,1.00918612e-02,2.19407792e-02
-81.8,26.6,2.61215905e-03,5.10937518e-03,1.01148629e-02,2.20472517e-02
-81.6,26.6,2.59130078e-03,5.09704854e-03,1.01221028e-02,2.21127663e-02
-81.4,26.6,2.56681421e-03,5.07846660e-03,1.01172780e-02,2.21447192e-02
-81.2,26.6,2.53894945e-03,5.05453318e-03,1.01029537e-02,2.21523239e-02
-81.0,26.6,2.50698886e-03,5.02388829e-03,1.00723710e-02,2.21269137e-02
-80.8,26.6,2.47158421e-03,4.98821682e-03,1.00318093e-02,2.20826577e-02
-80.6,26.6,2.43261706e-03,4.94710253e-03,9.98054270e-03,2.20165363e-02
-80.4,26.6,2.39051737e-03,4.90104724e-03,9.91977968e-03,2.19322445e-02
-80.2,26.6,2.34613418e-03,4.85108052e-03,9.85152975e-03,2.18343114e-02
-80.0,26.6,2.30168384e-03,4.79999315e-03,9.77985036e-03,2.17272134e-02
-79.8,26.6,2.25640461e-03,4.74520848e-03,9.69605539e-03,2.15812698e-02
-99.6,26.8,0.0,3.41142198e-03,6.88074211e-03,1.66617609e-02
-99.4,26.8,0.0,3.42943707e-03,6.92028160e-03,1.68078876e-02
-99.2,26.8,0.0,3.45680274e-03,6.97818977e-03,1.69932146e-02
-99.0,26.8,0.0,3.49531400e-03,7.04695194e-03,1.71830058e-02
-98.8,26.8,0.0,3.48810987e-03,6.99866468e-03,1.69975254e-02
-98.6,26.8,0.0,3.44451488e-03,6.87051360e-03,1.65766718e-02
-98.4,26.8,0.0,3.40989754e-03,6.77653598e-03,1.62785545e-02
-98.2,26.8,0.0,3.37951491e-03,6.70503696e-03,1.60779329e-02
-98.0,26.8,0.0,3.35746223e-03,6.65215852e-03,1.59385207e-02
-97.8,26.8,0.0,3.33697483e-03,6.60330474e-03,1.58104583e-02
-97.6,26.8,0.0,3.30914534e-03,6.53571755e-03,1.56305320e-02
-97.4,26.8,0.0,3.27821383e-03,6.46008878e-03,1.54276565e-02
-97.2,26.8,0.0,3.24837267e-03,6.38636851e-03,1.52260236e-02
-97.0,26.8,0.0,3.21819853e-03,6.31034093e-03,1.49938984e-02
-82.4,26.8,2.78506430e-03,5.31048995e-03,1.03493541e-02,2.23518889e-02
-82.2,26.8,2.77793473e-03,5.32009856e-03,1.03961086e-02,2.25278169e-02
-82.0,26.8,2.76676957e-03,5.32341250e-03,1.04314234e-02,2.26671185e-02
-81.8,26.8,2.75089277e-03,5.31965395e-03,1.04546091e-02,2.27737127e-02
-81.6,26.8,2.73016798e-03,5.30820499e-03,1.04640443e-02,2.28387265e-02
-81.4,26.8,2.70502960e-03,5.28965389e-03,1.04606950e-02,2.28712252e-02
-81.2,26.8,2.67482964e-03,5.26324778e-03,1.04436449e-02,2.28731581e-02
-81.0,26.8,2.64143087e-03,5.23194444e-03,1.04183390e-02,2.28577066e-02
-80.8,26.8,2.60313614e-03,5.19376946e-03,1.03824092e-02,2.28216241e-02
-80.6,26.8,2.56149093e-03,5.15098385e-03,1.03396881e-02,2.27699253e-02
-80.4,26.8,2.51661863e-03,5.10305601e-03,1.02880080e-02,2.26933300e-02
-80.2,26.8,2.46879102e-03,5.05009609e-03,1.02273322e-02,2.25942122e-02
-80.0,26.8,2.41960043e-03,4.99587589e-03,1.01676677e-02,2.25058939e-02
-79.8,26.8,2.36768759e-03,4.93468014e-03,1.00899033e-02,2.23594956e-02
-99.8,27.0,0.0,3.37574062e-03,6.76867635e-03,1.62217746e-02
-99.6,27.0,0.0,3.40688798e-03,6.83634091e-03,1.64485465e-02
-99.4,27.0,0.0,3.44143764e-03,6.90110287e-03,1.66427626e-02
-99.2,27.0,0.0,3.49085694e-03,6.98948053e-03,1.68841711e-02
-99.0,27.0,0.0,3.52860961e-03,7.04907788e-03,1.70304281e-02
-98.8,27.0,0.0,3.52256155e-03,7.00792088e-03,1.68716818e-02
-98.6,27.0,0.0,3.47390926e-03,6.88530185e-03,1.64938045e-02
-98.4,27.0,0.0,3.42930100e-03,6.78192166e-03,1.61886288e-02
-98.2,27.0,0.0,3.40145298e-03,6.71667052e-03,1.60044621e-02
-98.0,27.0,0.0,3.38222571e-03,6.67008360e-03,1.58818892e-02
-97.8,27.0,0.0,3.37002190e-03,6.64162753e-03,1.58098640e-02
