lon,lat,475,975,2475,10000
-82.0,25.2,7.55504846e-01,1.53184127e+00,3.16169313e+00,7.24081908e+00
-81.8,25.2,7.55647329e-01,1.53523881e+00,3.17125990e+00,7.26990933e+00
-81.6,25.2,7.56370327e-01,1.54136301e+00,3.18961335e+00,7.33308934e+00
-81.4,25.2,7.55248485e-01,1.54480178e+00,3.20729211e+00,7.41974767e+00
-81.2,25.2,7.51062287e-01,1.53906884e+00,3.19744691e+00,7.40181153e+00
-81.0,25.2,7.44349447e-01,1.52879768e+00,3.17922136e+00,7.36117619e+00
-80.8,25.2,7.36232964e-01,1.51830840e+00,3.16451810e+00,7.33365931e+00
-80.6,25.2,7.25962180e-01,1.50476007e+00,3.14533199e+00,7.29676172e+00
-80.4,25.2,7.12989184e-01,1.48687281e+00,3.11904275e+00,7.24438001e+00
-80.2,25.2,6.97609489e-01,1.46475282e+00,3.08535104e+00,7.17360526e+00
-80.0,25.2,6.79196357e-01,1.43432009e+00,3.03003457e+00,7.03266038e+00
-82.0,25.4,7.87742998e-01,1.58343354e+00,3.24603517e+00,7.40250491e+00
-81.8,25.4,7.88134359e-01,1.58943033e+00,3.26430666e+00,7.46255754e+00
-81.6,25.4,7.87686568e-01,1.59478343e+00,3.28605437e+00,7.55843449e+00
-81.4,25.4,7.85746739e-01,1.59535376e+00,3.29311820e+00,7.59782361e+00
-81.2,25.4,7.81380864e-01,1.59046851e+00,3.28688893e+00,7.59113737e+00
-81.0,25.4,7.74541887e-01,1.58159136e+00,3.27423551e+00,7.56871187e+00
-80.8,25.4,7.65841382e-01,1.57106939e+00,3.26127373e+00,7.54876562e+00
-80.6,25.4,7.55006364e-01,1.55736787e+00,3.24330581e+00,7.51777339e+00
-80.4,25.4,7.41883022e-01,1.53977050e+00,3.21834670e+00,7.46985477e+00
-80.2,25.4,7.26246846e-01,1.51762263e+00,3.18512071e+00,7.40107669e+00
-80.0,25.4,7.07294483e-01,1.48712946e+00,3.13265810e+00,7.27649377e+00
-97.6,25.6,7.44216836e-01,1.35518230e+00,2.71890046e+00,6.65770112e+00
-97.4,25.6,7.11640069e-01,1.30183433e+00,2.61883447e+00,6.46240817e+00
-97.2,25.6,6.87552292e-01,1.26301199e+00,2.54785493e+00,6.34967684e+00
-97.0,25.6,6.71320218e-01,1.23777358e+00,2.50773740e+00,6.33456760e+00
-82.0,25.6,8.14918772e-01,1.62463414e+00,3.30396358e+00,7.49301565e+00
-81.8,25.6,8.16949009e-01,1.63794982e+00,3.34416279e+00,7.62717076e+00
-81.6,25.6,8.17251542e-01,1.64693574e+00,3.37654922e+00,7.75468136e+00
-81.4,25.6,8.14957477e-01,1.64740180e+00,3.38368239e+00,7.78665326e+00
-81.2,25.6,8.10463348e-01,1.64296447e+00,3.38123885e+00,7.79235997e+00
-81.0,25.6,8.03775877e-01,1.63434817e+00,3.37141467e+00,7.77983850e+00
-80.8,25.6,7.95191281e-01,1.62337715e+00,3.35849053e+00,7.76128166e+00
-80.6,25.6,7.83806232e-01,1.60910411e+00,3.33996693e+00,7.72987378e+00
-80.4,25.6,7.70274814e-01,1.59124563e+00,3.31510025e+00,7.68340796e+00
-80.2,25.6,7.54330403e-01,1.56900938e+00,3.28217359e+00,7.61666468e+00
-80.0,25.6,7.35283433e-01,1.53936343e+00,3.23310168e+00,7.50509880e+00
-98.2,25.8,9.31708605e-01,1.68982126e+00,3.33060095e+00,8.04403186e+00
-98.0,25.8,8.79895386e-01,1.59321944e+00,3.14458597e+00,7.57859235e+00
-97.8,25.8,8.37517897e-01,1.51627114e+00,3.00256511e+00,7.25984002e+00
-97.6,25.8,8.04405299e-01,1.45608365e+00,2.89133761e+00,7.01319093e+00
-97.4,25.8,7.78549485e-01,1.41053121e+00,2.80570008e+00,6.83153092e+00
-97.2,25.8,7.59170625e-01,1.37668179e+00,2.74142713e+00,6.70162010e+00
-97.0,25.8,7.42740872e-01,1.35048579e+00,2.69665638e+00,6.63178042e+00
-82.0,25.8,8.46413499e-01,1.68172332e+00,3.40271386e+00,7.70376177e+00
-81.8,25.8,8.49023524e-01,1.69827683e+00,3.45446561e+00,7.88641344e+00
-81.6,25.8,8.49172745e-01,1.70678238e+00,3.48168307e+00,7.97503608e+00
-81.4,25.8,8.45876955e-01,1.70598384e+00,3.48762795e+00,8.00344610e+00
-81.2,25.8,8.40016917e-01,1.69997061e+00,3.48403958e+00,8.00825209e+00
-81.0,25.8,8.32451428e-01,1.69082792e+00,3.47504199e+00,8.00015261e+00
-80.8,25.8,8.23222323e-01,1.67870524e+00,3.46096625e+00,7.98041116e+00
-80.6,25.8,8.12202538e-01,1.66329928e+00,3.44113474e+00,7.94733441e+00
-80.4,25.8,7.99523476e-01,1.64477746e+00,3.41580947e+00,7.90132727e+00
-80.2,25.8,7.83410380e-01,1.62267500e+00,3.38407989e+00,7.83965098e+00
-80.0,25.8,7.64134527e-01,1.59375064e+00,3.33790338e+00,7.73885838e+00
-98.8,26.0,1.12089352e+00,2.03761154e+00,4.06597948e+00,9.94385990e+00
-98.6,26.0,1.04494855e+00,1.89658904e+00,3.75129991e+00,9.13502655e+00
-98.4,26.0,9.81202335e-01,1.78133604e+00,3.50831892e+00,8.51496333e+00
-98.2,26.0,9.28415681e-01,1.68341001e+00,3.32216223e+00,8.05629941e+00
-98.0,26.0,8.85188953e-01,1.60280791e+00,3.16814622e+00,7.68179410e+00
-97.8,26.0,8.50474590e-01,1.53670017e+00,3.03947037e+00,7.37113233e+00
-97.6,26.0,8.23624831e-01,1.48399733e+00,2.93438050e+00,7.12028234e+00
-97.4,26.0,8.01167426e-01,1.44065408e+00,2.84874189e+00,6.92185202e+00
-97.2,26.0,7.79435877e-01,1.40396593e+00,2.78033258e+00,6.77486884e+00
-97.0,26.0,7.58652788e-01,1.37179300e+00,2.72498269e+00,6.66834702e+00
-82.0,26.0,8.83006627e-01,1.75249588e+00,3.53446801e+00,8.01153724e+00
-81.8,26.0,8.84867798e-01,1.76623806e+00,3.57570086e+00,8.14563671e+00
-81.6,26.0,8.83534093e-01,1.77100532e+00,3.59424432e+00,8.20740832e+00
-81.4,26.0,8.79390446e-01,1.76936445e+00,3.59986542e+00,8.23527356e+00
-81.2,26.0,8.72977530e-01,1.76332235e+00,3.59753977e+00,8.24395809e+00
-81.0,26.0,8.64256338e-01,1.75297824e+00,3.58780624e+00,8.23634555e+00
-80.8,26.0,8.53744543e-01,1.73921570e+00,3.57186209e+00,8.21418091e+00
-80.6,26.0,8.41757029e-01,1.72275491e+00,3.55119676e+00,8.18110349e+00
-80.4,26.0,8.28135889e-01,1.70327449e+00,3.52528964e+00,8.13601315e+00
-80.2,26.0,8.12912467e-01,1.68064781e+00,3.49378427e+00,8.07743195e+00
-80.0,26.0,7.95193004e-01,1.65264711e+00,3.45127987e+00,7.98973486e+00
-99.2,26.2,1.19038448e+00,2.14243053e+00,4.24305573e+00,1.03124020e+01
-99.0,26.2,1.12418234e+00,2.03353292e+00,4.03992111e+00,9.82975136e+00
-98.8,26.2,1.06734658e+00,1.93518588e+00,3.83394272e+00,9.34471840e+00
-98.6,26.2,1.01241569e+00,1.83420592e+00,3.61045207e+00,8.76244890e+00
-98.4,26.2,9.63740894e-01,1.74312615e+00,3.42517982e+00,8.28662490e+00
-98.2,26.2,9.22811193e-01,1.66615041e+00,3.27769103e+00,7.92709988e+00
-98.0,26.2,8.90268586e-01,1.60317542e+00,3.15465859e+00,7.63074302e+00
-97.8,26.2,8.61589089e-01,1.54754175e+00,3.04468434e+00,7.36501782e+00
-97.6,26.2,8.35963583e-01,1.49877635e+00,2.94901456e+00,7.13648447e+00
-97.4,26.2,8.11540608e-01,1.45492281e+00,2.86661061e+00,6.94607577e+00
-97.2,26.2,7.89352382e-01,1.41722465e+00,2.79755972e+00,6.79253739e+00
-97.0,26.2,7.68934241e-01,1.38434338e+00,2.73777889e+00,6.66272615e+00
-82.2,26.2,9.19279544e-01,1.80955708e+00,3.62091523e+00,8.14233038e+00
-82.0,26.2,9.22593433e-01,1.82519575e+00,3.67386574e+00,8.32110509e+00
-81.8,26.2,9.23207707e-01,1.83346978e+00,3.70228131e+00,8.40845116e+00
-81.6,26.2,9.20719574e-01,1.83542945e+00,3.71597150e+00,8.45658941e+00
-81.4,26.2,9.15689348e-01,1.83310316e+00,3.72084451e+00,8.48330140e+00
-81.2,26.2,9.08464501e-01,1.82712011e+00,3.71810712e+00,8.49207810e+00
-81.0,26.2,8.99101732e-01,1.81771776e+00,3.70848427e+00,8.48538316e+00
-80.8,26.2,8.87645351e-01,1.80491987e+00,3.69205953e+00,8.46382328e+00
-80.6,26.2,8.74356878e-01,1.78775618e+00,3.67029649e+00,8.43091639e+00
-80.4,26.2,8.59512002e-01,1.76694501e+00,3.64335898e+00,8.38613933e+00
-80.2,26.2,8.43223183e-01,1.74323970e+00,3.61117348e+00,8.32882231e+00
-80.0,26.2,8.25204982e-01,1.71543823e+00,3.57086173e+00,8.25041182e+00
-99.4,26.4,1.14495862e+00,2.04523086e+00,4.01223014e+00,9.60658819e+00
-99.2,26.4,1.10470673e+00,1.98301747e+00,3.89806801e+00,9.39313801e+00
-99.0,26.4,1.06132888e+00,1.91592690e+00,3.77330308e+00,9.14167943e+00
-98.8,26.4,1.02267751e+00,1.84975587e+00,3.63758130e+00,8.81359163e+00
-98.6,26.4,9.83783614e-01,1.77509660e+00,3.47635902e+00,8.38901729e+00
-98.4,26.4,9.48988531e-01,1.70603591e+00,3.33848177e+00,8.04165581e+00
-98.2,26.4,9.18233691e-01,1.64660928e+00,3.22264361e+00,7.76200790e+00
-98.0,26.4,8.91079851e-01,1.59544610e+00,3.12453365e+00,7.53194761e+00
-97.8,26.4,8.64530913e-01,1.54713249e+00,3.03336242e+00,7.31868752e+00
-97.6,26.4,8.39274877e-01,1.50189557e+00,2.94852462e+00,7.11992326e+00
-97.4,26.4,8.16831877e-01,1.46187731e+00,2.87364153e+00,6.94584101e+00
-97.2,26.4,7.96712647e-01,1.42632364e+00,2.80737692e+00,6.79302779e+00
-97.0,26.4,7.76946085e-01,1.39345670e+00,2.74515256e+00,6.64695757e+00
-82.2,26.4,9.62858693e-01,1.88184429e+00,3.77032614e+00,8.47770357e+00
-82.0,26.4,9.65371789e-01,1.89528202e+00,3.81422930e+00,8.61262605e+00
-81.8,26.4,9.64638043e-01,1.90090722e+00,3.83675795e+00,8.68305226e+00
-81.6,26.4,9.61097612e-01,1.90140586e+00,3.84815093e+00,8.72543010e+00
-81.4,26.4,9.55389573e-01,1.89838071e+00,3.85239008e+00,8.75099620e+00
-81.2,26.4,9.47417752e-01,1.89173468e+00,3.84929488e+00,8.75993733e+00
-81.0,26.4,9.37334673e-01,1.88166207e+00,3.83909860e+00,8.75269428e+00
-80.8,26.4,9.25140607e-01,1.86840523e+00,3.82275798e+00,8.73235460e+00
-80.6,26.4,9.10929122e-01,1.85204532e+00,3.80047385e+00,8.69970230e+00
-80.4,26.4,8.94768790e-01,1.83263061e+00,3.77227674e+00,8.65463936e+00
-80.2,26.4,8.77154141e-01,1.81088224e+00,3.73946921e+00,8.59932663e+00
-80.0,26.4,8.58131182e-01,1.78429485e+00,3.70046199e+00,8.52838074e+00
-79.8,26.4,8.37268497e-01,1.75067735e+00,3.64985277e+00,8.42626191e+00
-99.4,26.6,1.07204279e+00,1.91433497e+00,3.72685696e+00,8.89407516e+00
-99.2,26.6,1.04218963e+00,1.87056664e+00,3.65172557e+00,8.75712793e+00
-99.0,26.6,1.01518020e+00,1.83057336e+00,3.58364588e+00,8.63423491e+00
-98.8,26.6,9.88591072e-01,1.78229880e+00,3.48645966e+00,8.40106816e+00
-98.6,26.6,9.61799436e-01,1.72446232e+00,3.36383584e+00,8.07888448e+00
-98.4,26.6,9.35725427e-01,1.67214190e+00,3.25863039e+00,7.81736363e+00
-98.2,26.6,9.10000379e-01,1.62406222e+00,3.16676623e+00,7.60040950e+00
-98.0,26.6,8.85555908e-01,1.58091857e+00,3.08802040e+00,7.42290726e+00
-97.8,26.6,8.62420129e-01,1.54063845e+00,3.01497440e+00,7.25852179e+00
-97.6,26.6,8.40715836e-01,1.50209901e+00,2.94330630e+00,7.09233244e+00
-97.4,26.6,8.20821698e-01,1.46663144e+00,2.87690385e+00,6.93720651e+00
-97.2,26.6,8.02472659e-01,1.43379832e+00,2.81517045e+00,6.79186801e+00
-97.0,26.6,7.83958237e-01,1.40153562e+00,2.75216219e+00,6.63563510e+00
-82.4,26.6,1.00813028e+00,1.94428027e+00,3.87446527e+00,8.64427701e+00
-82.2,26.6,1.01187950e+00,1.96108913e+00,3.92850882e+00,8.80974150e+00
-82.0,26.6,1.01273074e+00,1.97063686e+00,3.96128820e+00,8.90689409e+00
-81.8,26.6,1.01074798e+00,1.97464589e+00,3.98152570e+00,8.97142234e+00
-81.6,26.6,1.00608110e+00,1.97404223e+00,3.99201615e+00,9.01250788e+00
-81.4,26.6,9.99280429e-01,1.96979351e+00,3.99474029e+00,9.03532728e+00
-81.2,26.6,9.90493665e-01,1.96242220e+00,3.99119734e+00,9.04423720e+00
-81.0,26.6,9.79507132e-01,1.95147169e+00,3.98020643e+00,9.03632452e+00
-80.8,26.6,9.66455883e-01,1.93750577e+00,3.96354634e+00,9.01670318e+00
-80.6,26.6,9.51292358e-01,1.92037086e+00,3.94080295e+00,8.98437069e+00
-80.4,26.6,9.34074590e-01,1.90015794e+00,3.91231419e+00,8.94054289e+00
-80.2,26.6,9.14908089e-01,1.87697055e+00,3.87838933e+00,8.88604481e+00
-80.0,26.6,8.94397837e-01,1.85152163e+00,3.84007265e+00,8.82155562e+00
-79.8,26.6,8.71979967e-01,1.82130693e+00,3.79004469e+00,8.72613621e+00
-99.6,26.8,1.03551934e+00,1.84267307e+00,3.55615132e+00,8.39581967e+00
-99.4,26.8,1.01854382e+00,1.82038565e+00,3.52731843e+00,8.38628280e+00
-99.2,26.8,9.98693575e-01,1.79162156e+00,3.48267757e+00,8.31991790e+00
-99.0,26.8,9.83675666e-01,1.76739268e+00,3.44669036e+00,8.27024721e+00
-98.8,26.8,9.66355693e-01,1.73158024e+00,3.37470710e+00,8.09710676e+00
-98.6,26.8,9.44712116e-01,1.68500821e+00,3.27562726e+00,7.83802548e+00
-98.4,26.8,9.22893572e-01,1.64227476e+00,3.19051543e+00,7.62821176e+00
-98.2,26.8,9.00275037e-01,1.60209399e+00,3.11639883e+00,7.45737735e+00
-98.0,26.8,8.79472958e-01,1.56645304e+00,3.05304876e+00,7.31864034e+00
-97.8,26.8,8.60485210e-01,1.53429010e+00,2.99648274e+00,7.19689929e+00
-97.6,26.8,8.42272763e-01,1.50248478e+00,2.93838146e+00,7.06524834e+00
-97.4,26.8,8.24891574e-01,1.47157119e+00,2.88065075e+00,6.93042669e+00
-97.2,26.8,8.08526303e-01,1.44215600e+00,2.82505536e+00,6.79766091e+00
-97.0,26.8,7.91953917e-01,1.41178140e+00,2.76450649e+00,6.64202053e+00
-82.4,26.8,1.06099060e+00,2.03054880e+00,4.04739610e+00,9.01440600e+00
-82.2,26.8,1.06408080e+00,2.04421893e+00,4.08428075e+00,9.12921747e+00
-82.0,26.8,1.06420250e+00,2.05179765e+00,4.10839779e+00,9.19968490e+00
-81.8,26.8,1.06157886e+00,2.05483803e+00,4.12444308e+00,9.25084759e+00
-81.6,26.8,1.05650393e+00,2.05384432e+00,4.13323780e+00,9.28530031e+00
-81.4,26.8,1.04920410e+00,2.04923066e+00,4.13554902e+00,9.30518069e+00
-81.2,26.8,1.03944318e+00,2.04071429e+00,4.13100093e+00,9.31002882e+00
-81.0,26.8,1.02775945e+00,2.02931561e+00,4.12162559e+00,9.30473437e+00
-80.8,26.8,1.01353364e+00,2.01428251e+00,4.10648974e+00,9.28800511e+00
-80.6,26.8,9.97268929e-01,1.99644449e+00,4.08709098e+00,9.26312627e+00
-80.4,26.8,9.78987376e-01,1.97550509e+00,4.06243983e+00,9.22708661e+00
-80.2,26.8,9.58497585e-01,1.95106799e+00,4.03064074e+00,9.17836613e+00
-80.0,26.8,9.35954712e-01,1.92397728e+00,3.99200389e+00,9.12587844e+00
-79.8,26.8,9.10874512e-01,1.89027069e+00,3.93609158e+00,9.02399466e+00
-99.8,27.0,9.99515074e-01,1.77289528e+00,3.39967592e+00,7.94899441e+00
-99.6,27.0,9.90413895e-01,1.76435988e+00,3.40470093e+00,8.04341903e+00
-99.4,27.0,9.79086463e-01,1.74825173e+00,3.38565418e+00,8.03922519e+00
-99.2,27.0,9.70186549e-01,1.73493136e+00,3.36940998e+00,8.03631815e+00
-99.0,27.0,9.62516763e-01,1.72189045e+00,3.35025665e+00,8.01818518e+00
-98.8,27.0,9.49511402e-01,1.69454651e+00,3.29437596e+00,7.88359314e+00
-98.6,27.0,9.30013359e-01,1.65439998e+00,3.21052866e+00,7.66541027e+00
-98.4,27.0,9.10282369e-01,1.61665651e+00,3.13587786e+00,7.47992655e+00
-98.2,27.0,8.91809253e-01,1.58365528e+00,3.07464185e+00,7.33869183e+00
-98.0,27.0,8.74622290e-01,1.55421714e+00,3.02227540e+00,7.22435196e+00
-97.8,27.0,8.59246948e-01,1.52898565e+00,2.97954465e+00,7.13767522e+00
-97.6,27.0,8.44563390e-01,1.50417271e+00,2.93586913e+00,7.04366715e+00
-97.4,27.0,8.29811349e-01,1.47812875e+00,2.88760242e+00,6.93186028e+00
-97.2,27.0,8.15471120e-01,1.45222529e+00,2.83837662e+00,6.81301665e+00
-97.0,27.0,8.01066819e-01,1.42468793e+00,2.78275443e+00,6.66698631e+00
-82.6,27.0,1.10967355e+00,2.10124872e+00,4.15646348e+00,9.21326500e+00
-82.4,27.0,1.11530692e+00,2.11955080e+00,4.20282651e+00,9.34379388e+00
-82.2,27.0,1.11775511e+00,2.13051712e+00,4.23209244e+00,9.42370131e+00
-82.0,27.0,1.11757697e+00,2.13713500e+00,4.25369895e+00,9.48506884e+00
-81.8,27.0,1.11461358e+00,2.13964481e+00,4.26866133e+00,9.53217471e+00
-81.6,27.0,1.10983137e+00,2.13898897e+00,4.27767525e+00,9.56544052e+00
-81.4,27.0,1.10258331e+00,2.13447044e+00,4.28002504e+00,9.58441533e+00
-81.2,27.0,1.09278869e+00,2.12593574e+00,4.27539006e+00,9.58838765e+00
-81.0,27.0,1.08076727e+00,2.11411803e+00,4.26540658e+00,9.58158549e+00
-80.8,27.0,1.06612036e+00,2.09866828e+00,4.24988686e+00,9.56428436e+00
-80.6,27.0,1.04881719e+00,2.07974278e+00,4.22943585e+00,9.53833305e+00
-80.4,27.0,1.02881989e+00,2.05718167e+00,4.20367470e+00,9.50265778e+00
-80.2,27.0,1.00655092e+00,2.03138568e+00,4.17300659e+00,9.45714931e+00
-80.0,27.0,9.81653595e-01,2.00131404e+00,4.13543998e+00,9.39628895e+00
-79.8,27.0,9.54086098e-01,1.96458167e+00,4.08248883e+00,9.29074864e+00
-99.8,27.2,9.66689367e-01,1.71526271e+00,3.29941755e+00,7.74814428e+00
-99.6,27.2,9.59634270e-01,1.70805809e+00,3.30029870e+00,7.80437766e+00
-99.4,27.2,9.55621762e-01,1.70265152e+00,3.29677996e+00,7.82709564e+00
-99.2,27.2,9.52949688e-01,1.69999018e+00,3.29911582e+00,7.86537965e+00
-99.0,27.2,9.50142687e-01,1.69640912e+00,3.29826845e+00,7.89190163e+00
-98.8,27.2,9.37192663e-01,1.67119528e+00,3.24837070e+00,7.77089864e+00
-98.6,27.2,9.18584470e-01,1.63309793e+00,3.16831144e+00,7.55882813e+00
-98.4,27.2,9.01380482e-01,1.59876192e+00,3.09772695e+00,7.37682726e+00
-98.2,27.2,8.86134942e-01,1.57070629e+00,3.04410668e+00,7.24951337e+00
-98.0,27.2,8.71946974e-01,1.54608927e+00,2.99967401e+00,7.15109312e+00
-97.8,27.2,8.59391535e-01,1.52571812e+00,2.96560558e+00,7.08347964e+00
-97.6,27.2,8.48020841e-01,1.50753431e+00,2.93570091e+00,7.02566244e+00
-97.4,27.2,8.36248887e-01,1.48721073e+00,2.89894730e+00,6.94333382e+00
-97.2,27.2,8.24665518e-01,1.46603076e+00,2.85821669e+00,6.84384364e+00
-97.0,27.2,8.15827288e-01,1.44700633e+00,2.81593392e+00,6.72373668e+00
-82.8,27.2,1.15399448e+00,2.16739642e+00,4.26086308e+00,9.39783863e+00
-82.6,27.2,1.16243788e+00,2.19115975e+00,4.31870157e+00,9.55837494e+00
-82.4,27.2,1.16762781e+00,2.20675780e+00,4.35613450e+00,9.65596487e+00
-82.2,27.2,1.16993450e+00,2.21708646e+00,4.38358213e+00,9.72821565e+00
-82.0,27.2,1.17013718e+00,2.22404856e+00,4.40516725e+00,9.78678158e+00
-81.8,27.2,1.16816921e+00,2.22750297e+00,4.42056758e+00,9.83160379e+00
-81.6,27.2,1.16402487e+00,2.22741292e+00,4.42968261e+00,9.86271767e+00
-81.4,27.2,1.15756335e+00,2.22396123e+00,4.43345295e+00,9.88335756e+00
-81.2,27.2,1.14859251e+00,2.21649360e+00,4.43019641e+00,9.88902496e+00
-81.0,27.2,1.13692495e+00,2.20522390e+00,4.42107171e+00,9.88357551e+00
-80.8,27.2,1.12245903e+00,2.18988799e+00,4.40545963e+00,9.86534142e+00
-80.6,27.2,1.10523944e+00,2.17084866e+00,4.38444931e+00,9.83737640e+00
-80.4,27.2,1.08483082e+00,2.14750282e+00,4.35715899e+00,9.79782359e+00
-80.2,27.2,1.06137531e+00,2.12016916e+00,4.32442609e+00,9.74825063e+00
-80.0,27.2,1.03409457e+00,2.08662204e+00,4.28140710e+00,9.67526564e+00
-100.0,27.4,9.45947958e-01,1.67304264e+00,3.20739498e+00,7.47458700e+00
-99.8,27.4,9.42450744e-01,1.67227838e+00,3.22323305e+00,7.58955399e+00
-99.6,27.4,9.40824223e-01,1.67272444e+00,3.23323943e+00,7.65080545e+00
-99.4,27.4,9.41059300e-01,1.67486892e+00,3.24338598e+00,7.70452805e+00
-99.2,27.4,9.44290288e-01,1.68428712e+00,3.27097953e+00,7.81048766e+00
-99.0,27.4,9.38903927e-01,1.67537906e+00,3.25712666e+00,7.79172248e+00
-98.8,27.4,9.28929278e-01,1.65715939e+00,3.22306675e+00,7.71436935e+00
-98.6,27.4,9.12596947e-01,1.62326869e+00,3.15091525e+00,7.52098256e+00
-98.4,27.4,8.96333792e-01,1.58925858e+00,3.07811984e+00,7.32568934e+00
-98.2,27.4,8.83009886e-01,1.56325257e+00,3.02562773e+00,7.19378666e+00
-98.0,27.4,8.71253387e-01,1.54216223e+00,2.98622271e+00,7.10315832e+00
-97.8,27.4,8.60614706e-01,1.52424496e+00,2.95485311e+00,7.03679332e+00
-97.6,27.4,8.52500182e-01,1.51200536e+00,2.93630972e+00,7.00663408e+00
-97.4,27.4,8.47554509e-01,1.50318999e+00,2.91993512e+00,6.97088129e+00
-97.2,27.4,8.39497260e-01,1.48813045e+00,2.89033708e+00,6.89748062e+00
-97.0,27.4,8.32956972e-01,1.47607082e+00,2.86613612e+00,6.82847579e+00
-82.8,27.4,1.20594053e+00,2.26035823e+00,4.43048646e+00,9.76298377e+00
-82.6,27.4,1.21289876e+00,2.28126970e+00,4.47896411e+00,9.88822664e+00
-82.4,27.4,1.21701344e+00,2.29570190e+00,4.51394594e+00,9.97698310e+00
-82.2,27.4,1.21913047e+00,2.30625289e+00,4.54170359e+00,1.00479820e+01
-82.0,27.4,1.21922733e+00,2.31288404e+00,4.56215789e+00,1.01020456e+01
-81.8,27.4,1.21754959e+00,2.31609934e+00,4.57629074e+00,1.01419208e+01
-81.6,27.4,1.21423770e+00,2.31669875e+00,4.58635404e+00,1.01741138e+01
-81.4,27.4,1.20898697e+00,2.31408669e+00,4.59123078e+00,1.01961016e+01
-81.2,27.4,1.20170574e+00,2.30785010e+00,4.58984487e+00,1.02050630e+01
-81.0,27.4,1.19234290e+00,2.29813765e+00,4.58281592e+00,1.02028874e+01
-80.8,27.4,1.17928870e+00,2.28421520e+00,4.56907363e+00,1.01875938e+01
-80.6,27.4,1.16297724e+00,2.26595265e+00,4.54842566e+00,1.01585907e+01
-80.4,27.4,1.14297909e+00,2.24253149e+00,4.51995020e+00,1.01143859e+01
-80.2,27.4,1.11878634e+00,2.21331711e+00,4.48301571e+00,1.00533562e+01
-80.0,27.4,1.09063076e+00,2.17833651e+00,4.43753668e+00,9.97323540e+00
-100.2,27.6,9.29163893e-01,1.64092586e+00,3.14125598e+00,7.29026265e+00
-100.0,27.6,9.28964376e-01,1.64431863e+00,3.16171856e+00,7.41070514e+00
-99.8,27.6,9.28865258e-01,1.64705561e+00,3.17628504e+00,7.48845252e+00
-99.6,27.6,9.30280659e-01,1.65201030e+00,3.19252035e+00,7.55780965e+00
-99.4,27.6,9.34460691e-01,1.66249465e+00,3.22046929e+00,7.65919231e+00
-99.2,27.6,9.35527486e-01,1.66801716e+00,3.23927534e+00,7.73438050e+00
-99.0,27.6,9.28681093e-01,1.65536715e+00,3.21556811e+00,7.68171740e+00
-98.8,27.6,9.21104338e-01,1.64158407e+00,3.19001661e+00,7.62534788e+00
-98.6,27.6,9.12152283e-01,1.62483761e+00,3.15779292e+00,7.54962080e+00
-98.4,27.6,8.95944869e-01,1.58965770e+00,3.08012632e+00,7.33487492e+00
