lon,lat,475,975,2475,10000
-81.0,26.0,6.37349762e-03,1.20596531e-02,2.50274390e-02,7.03227876e-02
-80.8,26.0,6.29719634e-03,1.19592552e-02,2.48578523e-02,6.99428761e-02
-80.6,26.0,6.18687526e-03,1.17751694e-02,2.44769975e-02,6.90380415e-02
-80.4,26.0,6.04360798e-03,1.14924846e-02,2.38767016e-02,6.75279653e-02
-80.2,26.0,5.87125135e-03,1.11287671e-02,2.30357945e-02,6.51530941e-02
-80.0,26.0,5.67887816e-03,1.07029245e-02,2.19497266e-02,6.12493849e-02
-99.2,26.2,2.45509796e-02,4.39057618e-02,8.52406251e-02,2.07276124e-01
-99.0,26.2,2.21235856e-02,3.98513853e-02,7.70157468e-02,1.87146672e-01
-98.8,26.2,2.00962654e-02,3.58646932e-02,6.91419444e-02,1.66646603e-01
-98.6,26.2,1.83636722e-02,3.23904881e-02,6.21787330e-02,1.48429935e-01
-98.4,26.2,1.66353327e-02,2.92678492e-02,5.58990704e-02,1.33387416e-01
-98.2,26.2,1.50177438e-02,2.65194793e-02,5.04731737e-02,1.20927152e-01
-98.0,26.2,1.36594567e-02,2.40418074e-02,4.60602991e-02,1.11199647e-01
-97.8,26.2,1.25248930e-02,2.20178817e-02,4.25089228e-02,1.03757907e-01
-97.6,26.2,1.15370375e-02,2.03434854e-02,3.96383249e-02,9.81973271e-02
-97.4,26.2,1.06408093e-02,1.89393297e-02,3.72250876e-02,9.42429478e-02
-97.2,26.2,9.87027189e-03,1.77317086e-02,3.52491323e-02,9.15373915e-02
-97.0,26.2,9.19433860e-03,1.66069934e-02,3.34923086e-02,8.88961376e-02
-82.2,26.2,6.45326998e-03,1.15710255e-02,2.23764912e-02,5.64322520e-02
-82.0,26.2,6.51722933e-03,1.18319509e-02,2.33352152e-02,6.20799069e-02
-81.8,26.2,6.57019207e-03,1.20513281e-02,2.41776443e-02,6.62181440e-02
-81.6,26.2,6.60494310e-03,1.22233938e-02,2.47997097e-02,6.84838380e-02
-81.4,26.2,6.61487245e-03,1.23316528e-02,2.51900953e-02,6.96510538e-02
-81.2,26.2,6.59810747e-03,1.23736940e-02,2.53833781e-02,7.01784763e-02
-81.0,26.2,6.54947592e-03,1.23414392e-02,2.53822921e-02,7.01954822e-02
-80.8,26.2,6.46748432e-03,1.22315718e-02,2.51878436e-02,6.97468193e-02
-80.6,26.2,6.34911363e-03,1.20399964e-02,2.47942419e-02,6.88226741e-02
-80.4,26.2,6.19829928e-03,1.17686745e-02,2.41986755e-02,6.73630165e-02
-80.2,26.2,6.02014975e-03,1.14013310e-02,2.33917356e-02,6.51961064e-02
-80.0,26.2,5.82131062e-03,1.09715161e-02,2.23589813e-02,6.18288610e-02
-99.4,26.4,2.26471537e-02,3.97875636e-02,7.52215771e-02,1.78529672e-01
-99.2,26.4,2.11791788e-02,3.73852223e-02,7.13637425e-02,1.71221338e-01
-99.0,26.4,1.95549131e-02,3.45624976e-02,6.63399937e-02,1.59250848e-01
-98.8,26.4,1.81791431e-02,3.19810375e-02,6.13885437e-02,1.46706996e-01
-98.6,26.4,1.68577944e-02,2.95927803e-02,5.65380875e-02,1.34942420e-01
-98.4,26.4,1.54887450e-02,2.72579617e-02,5.18757523e-02,1.24050951e-01
-98.2,26.4,1.42068511e-02,2.49833848e-02,4.76994497e-02,1.14696578e-01
-98.0,26.4,1.30740611e-02,2.29559096e-02,4.41215282e-02,1.06998324e-01
-97.8,26.4,1.20996441e-02,2.12426037e-02,4.11326142e-02,1.00843187e-01
-97.6,26.4,1.12073405e-02,1.97866565e-02,3.85859121e-02,9.60207242e-02
-97.4,26.4,1.04119004e-02,1.85284438e-02,3.64002283e-02,9.22853516e-02
-97.2,26.4,9.71826935e-03,1.74055196e-02,3.45141204e-02,8.92669138e-02
-97.0,26.4,9.10561204e-03,1.63604136e-02,3.27506525e-02,8.57357511e-02
-82.2,26.4,6.68075018e-03,1.19807635e-02,2.32112426e-02,5.95125330e-02
-82.0,26.4,6.74397529e-03,1.22238603e-02,2.41305027e-02,6.44873532e-02
-81.8,26.4,6.79580058e-03,1.24340476e-02,2.48685809e-02,6.74472229e-02
-81.6,26.4,6.82781248e-03,1.25907442e-02,2.53847649e-02,6.90365114e-02
-81.4,26.4,6.83433924e-03,1.26842617e-02,2.57007604e-02,6.98792580e-02
-81.2,26.4,6.81148914e-03,1.27096539e-02,2.58332452e-02,7.02042176e-02
-81.0,26.4,6.75812395e-03,1.26656441e-02,2.57934472e-02,7.01056048e-02
-80.8,26.4,6.66821650e-03,1.25429792e-02,2.55691377e-02,6.95816601e-02
-80.6,26.4,6.54354983e-03,1.23435077e-02,2.51616456e-02,6.86249262e-02
-80.4,26.4,6.38504231e-03,1.20678509e-02,2.45637690e-02,6.71760115e-02
-80.2,26.4,6.19611321e-03,1.17117443e-02,2.37605225e-02,6.50807347e-02
-80.0,26.4,5.98772252e-03,1.12711728e-02,2.27549493e-02,6.20205092e-02
-79.8,26.4,5.76401862e-03,1.07864595e-02,2.15637981e-02,5.72871924e-02
-99.4,26.6,1.97446311e-02,3.41993885e-02,6.45075435e-02,1.52016158e-01
-99.2,26.6,1.86473181e-02,3.24712090e-02,6.18024483e-02,1.47002031e-01
-99.0,26.6,1.74953707e-02,3.05622658e-02,5.83923648e-02,1.39307406e-01
-98.8,26.6,1.64190314e-02,2.87827695e-02,5.48649767e-02,1.31091513e-01
-98.6,26.6,1.54298693e-02,2.70824961e-02,5.14559713e-02,1.23015735e-01
-98.4,26.6,1.44045385e-02,2.52572656e-02,4.80911100e-02,1.15386421e-01
-98.2,26.6,1.33991467e-02,2.34623797e-02,4.49218836e-02,1.08499658e-01
-98.0,26.6,1.24693760e-02,2.18316715e-02,4.20748185e-02,1.02544954e-01
-97.8,26.6,1.16271751e-02,2.03996142e-02,3.95893133e-02,9.75681888e-02
-97.6,26.6,1.08398842e-02,1.91516011e-02,3.73618052e-02,9.34801910e-02
-97.4,26.6,1.01462251e-02,1.80433347e-02,3.54188317e-02,9.00526222e-02
-97.2,26.6,9.52932869e-03,1.70033174e-02,3.36441206e-02,8.68242352e-02
-97.0,26.6,8.97928333e-03,1.60406852e-02,3.18907153e-02,8.25871384e-02
-82.4,26.6,6.87424461e-03,1.21703461e-02,2.31788282e-02,5.73374268e-02
-82.2,26.6,6.94548055e-03,1.24296423e-02,2.41361071e-02,6.26298846e-02
-82.0,26.6,7.00841879e-03,1.26663195e-02,2.49617700e-02,6.62964613e-02
-81.8,26.6,7.05606705e-03,1.28585948e-02,2.55795333e-02,6.83309447e-02
-81.6,26.6,7.08397430e-03,1.29972913e-02,2.60043127e-02,6.94814866e-02
-81.4,26.6,7.08741008e-03,1.30765668e-02,2.62571974e-02,7.00854673e-02
-81.2,26.6,7.05949448e-03,1.30872232e-02,2.63398345e-02,7.02562891e-02
-81.0,26.6,6.99989824e-03,1.30304184e-02,2.62646755e-02,7.00597067e-02
-80.8,26.6,6.90126608e-03,1.28924391e-02,2.60043811e-02,6.94433605e-02
-80.6,26.6,6.76631771e-03,1.26782401e-02,2.55676459e-02,6.84133178e-02
-80.4,26.6,6.59685504e-03,1.23897541e-02,2.49499550e-02,6.69156711e-02
-80.2,26.6,6.39586953e-03,1.20282663e-02,2.41305193e-02,6.47800856e-02
-80.0,26.6,6.17136721e-03,1.15864924e-02,2.31025770e-02,6.16810866e-02
-79.8,26.6,5.93523173e-03,1.10828094e-02,2.18974517e-02,5.69810670e-02
-99.6,26.8,1.82251469e-02,3.10998717e-02,5.80352432e-02,1.34480417e-01
-99.4,26.8,1.75063094e-02,3.01033660e-02,5.67163669e-02,1.34174596e-01
-99.2,26.8,1.65955949e-02,2.88157508e-02,5.45911579e-02,1.30169359e-01
-99.0,26.8,1.57222817e-02,2.74804688e-02,5.21588664e-02,1.24780092e-01
-98.8,26.8,1.49472049e-02,2.61798792e-02,4.97012618e-02,1.19106800e-01
-98.6,26.8,1.42166886e-02,2.48422154e-02,4.72755759e-02,1.13529640e-01
-98.4,26.8,1.34485824e-02,2.34677036e-02,4.48279943e-02,1.08128461e-01
-98.2,26.8,1.26600353e-02,2.20894452e-02,4.24191838e-02,1.03041343e-01
-98.0,26.8,1.18960240e-02,2.07758967e-02,4.01530139e-02,9.84405010e-02
-97.8,26.8,1.11412004e-02,1.95759454e-02,3.80209238e-02,9.44224607e-02
-97.6,26.8,1.04719133e-02,1.85126055e-02,3.61408142e-02,9.09967165e-02
-97.4,26.8,9.87528446e-03,1.75414347e-02,3.44422028e-02,8.78996265e-02
-97.2,26.8,9.33510111e-03,1.65998015e-02,3.28065087e-02,8.46715728e-02
-97.0,26.8,8.84500902e-03,1.57205658e-02,3.10973478e-02,7.99901332e-02
-82.4,26.8,7.16042248e-03,1.26525043e-02,2.41895529e-02,6.08339624e-02
-82.2,26.8,7.24305631e-03,1.29260007e-02,2.51103680e-02,6.51788295e-02
-82.0,26.8,7.31032257e-03,1.31576060e-02,2.58337145e-02,6.77070505e-02
-81.8,26.8,7.35709762e-03,1.33345323e-02,2.63516476e-02,6.91423783e-02
-81.6,26.8,7.38269045e-03,1.34579374e-02,2.66971452e-02,6.99825291e-02
-81.4,26.8,7.38270739e-03,1.35229700e-02,2.68885615e-02,7.04017078e-02
-81.2,26.8,7.35125831e-03,1.35228942e-02,2.69332256e-02,7.04612537e-02
-81.0,26.8,7.28171355e-03,1.34465222e-02,2.68146000e-02,7.01402976e-02
-80.8,26.8,7.17051903e-03,1.32889151e-02,2.65246241e-02,6.94227887e-02
-80.6,26.8,7.01989623e-03,1.30517013e-02,2.60427882e-02,6.82774490e-02
-80.4,26.8,6.83773207e-03,1.27453333e-02,2.53875544e-02,6.66663414e-02
-80.2,26.8,6.62535660e-03,1.23682665e-02,2.45297249e-02,6.43590785e-02
-80.0,26.8,6.37753681e-03,1.19133856e-02,2.34196872e-02,6.08061841e-02
-79.8,26.8,6.12356014e-03,1.13920879e-02,2.21564179e-02,5.56009308e-02
-99.8,27.0,1.67599079e-02,2.84296401e-02,5.24726453e-02,1.20378549e-01
-99.6,27.0,1.61864223e-02,2.77346352e-02,5.17749895e-02,1.21987936e-01
-99.4,27.0,1.55695374e-02,2.69178583e-02,5.06534055e-02,1.20942965e-01
-99.2,27.0,1.49253127e-02,2.59529757e-02,4.91147137e-02,1.17848867e-01
-99.0,27.0,1.43206185e-02,2.49495506e-02,4.74174196e-02,1.14062456e-01
-98.8,27.0,1.37468894e-02,2.39489185e-02,4.56499186e-02,1.10055637e-01
-98.6,27.0,1.31990230e-02,2.29701642e-02,4.38910200e-02,1.06104964e-01
-98.4,27.0,1.26216662e-02,2.19539483e-02,4.20918360e-02,1.02221647e-01
-98.2,27.0,1.19992166e-02,2.08855326e-02,4.02432737e-02,9.84241336e-02
-98.0,27.0,1.13430852e-02,1.98342462e-02,3.83858797e-02,9.48840732e-02
-97.8,27.0,1.07036087e-02,1.88324475e-02,3.66239284e-02,9.16575361e-02
-97.6,27.0,1.01334682e-02,1.79263931e-02,3.50392014e-02,8.87886344e-02
-97.4,27.0,9.62171372e-03,1.70610895e-02,3.35673500e-02,8.60595304e-02
-97.2,27.0,9.15212021e-03,1.62345489e-02,3.20907914e-02,8.30100630e-02
-97.0,27.0,8.71928872e-03,1.54429996e-02,3.04789821e-02,7.82440377e-02
-82.6,27.0,7.35654385e-03,1.28444271e-02,2.41950815e-02,5.88955817e-02
-82.4,27.0,7.46465137e-03,1.31624107e-02,2.52209657e-02,6.38708103e-02
-82.2,27.0,7.56324708e-03,1.34507385e-02,2.60825551e-02,6.70229884e-02
-82.0,27.0,7.64172441e-03,1.36856096e-02,2.67258340e-02,6.88584499e-02
-81.8,27.0,7.69577442e-03,1.38612225e-02,2.71731203e-02,6.99659952e-02
-81.6,27.0,7.72504628e-03,1.39795373e-02,2.74685118e-02,7.06156537e-02
-81.4,27.0,7.72422746e-03,1.40352327e-02,2.76202844e-02,7.08998427e-02
-81.2,27.0,7.69003516e-03,1.40251285e-02,2.76325722e-02,7.08559162e-02
-81.0,27.0,7.61285961e-03,1.39340143e-02,2.74805498e-02,7.04377299e-02
-80.8,27.0,7.49258211e-03,1.37611095e-02,2.71604621e-02,6.96287237e-02
-80.6,27.0,7.32651560e-03,1.35003575e-02,2.66525924e-02,6.83568302e-02
-80.4,27.0,7.11991270e-03,1.31578491e-02,2.59290381e-02,6.65394628e-02
-80.2,27.0,6.88512825e-03,1.27473566e-02,2.49923189e-02,6.39307989e-02
-80.0,27.0,6.61998818e-03,1.22651270e-02,2.37944250e-02,5.97512855e-02
-79.8,27.0,6.33772333e-03,1.17389681e-02,2.24265895e-02,5.38744548e-02
-99.8,27.2,1.50904882e-02,2.57361871e-02,4.77915554e-02,1.12090453e-01
-99.6,27.2,1.45570628e-02,2.50180860e-02,4.70519079e-02,1.12752362e-01
-99.4,27.2,1.41026944e-02,2.43620662e-02,4.61527054e-02,1.11320913e-01
-99.2,27.2,1.36442752e-02,2.36486860e-02,4.50152574e-02,1.08889654e-01
-99.0,27.2,1.31911938e-02,2.29068812e-02,4.37597909e-02,1.06094437e-01
-98.8,27.2,1.27536047e-02,2.21588624e-02,4.24486187e-02,1.03171996e-01
-98.6,27.2,1.23328930e-02,2.14232339e-02,4.11403498e-02,1.00299618e-01
-98.4,27.2,1.19030899e-02,2.06763273e-02,3.98244710e-02,9.75113260e-02
-98.2,27.2,1.13951830e-02,1.98660739e-02,3.83694657e-02,9.47146104e-02
-98.0,27.2,1.08609780e-02,1.90324026e-02,3.69043058e-02,9.20046346e-02
-97.8,27.2,1.03308057e-02,1.82032267e-02,3.54690076e-02,8.94250069e-02
-97.6,27.2,9.83839233e-03,1.74066994e-02,3.41207886e-02,8.69904673e-02
-97.4,27.2,9.39734202e-03,1.66517305e-02,3.28543080e-02,8.46645068e-02
-97.2,27.2,8.99191384e-03,1.59350855e-02,3.15593076e-02,8.19672378e-02
-97.0,27.2,8.61679216e-03,1.52401350e-02,3.01188689e-02,7.76405065e-02
-82.8,27.2,7.55080665e-03,1.30336229e-02,2.42095427e-02,5.70491737e-02
-82.6,27.2,7.67423643e-03,1.33798811e-02,2.53013764e-02,6.23560397e-02
-82.4,27.2,7.79844102e-03,1.37169236e-02,2.62897891e-02,6.62044252e-02
-82.2,27.2,7.90383361e-03,1.40113057e-02,2.70592953e-02,6.84938551e-02
-82.0,27.2,7.98414864e-03,1.42509508e-02,2.76338740e-02,6.99282650e-02
-81.8,27.2,8.04297048e-03,1.44345852e-02,2.80529631e-02,7.08546797e-02
-81.6,27.2,8.07595248e-03,1.45568664e-02,2.83271454e-02,7.13941628e-02
-81.4,27.2,8.07331643e-03,1.46035232e-02,2.84454832e-02,7.15669484e-02
-81.2,27.2,8.03877421e-03,1.45812483e-02,2.84251926e-02,7.14234973e-02
-81.0,27.2,7.96337619e-03,1.44749010e-02,2.82417050e-02,7.09136682e-02
-80.8,27.2,7.84877686e-03,1.42880622e-02,2.78963049e-02,7.00230786e-02
-80.6,27.2,7.67270381e-03,1.40115766e-02,2.73613205e-02,6.86527332e-02
-80.4,27.2,7.45504498e-03,1.36498593e-02,2.66211496e-02,6.66606009e-02
-80.2,27.2,7.19394374e-03,1.31943656e-02,2.55755341e-02,6.35982624e-02
-80.0,27.2,6.90468022e-03,1.26728763e-02,2.42686684e-02,5.87483890e-02
-100.0,27.4,1.42076773e-02,2.41005001e-02,4.46836496e-02,1.03815303e-01
-99.8,27.4,1.37595082e-02,2.35164732e-02,4.42048231e-02,1.05944270e-01
-99.6,27.4,1.33531306e-02,2.29632270e-02,4.35784912e-02,1.05803826e-01
-99.4,27.4,1.30006784e-02,2.24460467e-02,4.28205150e-02,1.04327058e-01
-99.2,27.4,1.26391593e-02,2.18860591e-02,4.19166490e-02,1.02343796e-01
-99.0,27.4,1.23057052e-02,2.13402426e-02,4.09852022e-02,1.00255898e-01
-98.8,27.4,1.19510217e-02,2.07497456e-02,3.99709253e-02,9.80671522e-02
-98.6,27.4,1.15929414e-02,2.01673379e-02,3.89197673e-02,9.59330651e-02
-98.4,27.4,1.12388888e-02,1.96020460e-02,3.78922256e-02,9.39006108e-02
-98.2,27.4,1.08572600e-02,1.89989186e-02,3.68211299e-02,9.18600263e-02
-98.0,27.4,1.04414991e-02,1.83478912e-02,3.56901082e-02,8.97854675e-02
-97.8,27.4,1.00125069e-02,1.76737178e-02,3.45362630e-02,8.76913816e-02
-97.6,27.4,9.58665286e-03,1.69651319e-02,3.33893109e-02,8.56577982e-02
-97.4,27.4,9.20591352e-03,1.63176210e-02,3.23095694e-02,8.37209190e-02
-97.2,27.4,8.86093956e-03,1.57097182e-02,3.12229130e-02,8.15563749e-02
-97.0,27.4,8.54394242e-03,1.51218674e-02,3.00297857e-02,7.83371010e-02
-82.8,27.4,7.88569007e-03,1.35958143e-02,2.53649553e-02,6.06378175e-02
-82.6,27.4,8.01310945e-03,1.39723712e-02,2.64654788e-02,6.51965040e-02
-82.4,27.4,8.13350482e-03,1.43176949e-02,2.73544808e-02,6.80260954e-02
-82.2,27.4,8.24165287e-03,1.46179204e-02,2.80561106e-02,6.98229577e-02
-82.0,27.4,8.33438968e-03,1.48707572e-02,2.86058390e-02,7.10500147e-02
-81.8,27.4,8.40907233e-03,1.50747797e-02,2.90273776e-02,7.19020368e-02
-81.6,27.4,8.44714982e-03,1.52017861e-02,2.92902640e-02,7.23765885e-02
-81.4,27.4,8.44280917e-03,1.52424723e-02,2.93864549e-02,7.24744165e-02
-81.2,27.4,8.40136104e-03,1.52067796e-02,2.93379372e-02,7.22519550e-02
-81.0,27.4,8.31714748e-03,1.50833955e-02,2.91233806e-02,7.16570933e-02
-80.8,27.4,8.18933235e-03,1.48697850e-02,2.87329959e-02,7.06484167e-02
-80.6,27.4,8.02321843e-03,1.45689350e-02,2.81529616e-02,6.91308638e-02
-80.4,27.4,7.81188301e-03,1.41769057e-02,2.73531938e-02,6.69042492e-02
-80.2,27.4,7.53967164e-03,1.36981300e-02,2.62763984e-02,6.33980171e-02
-80.0,27.4,7.21065170e-03,1.31097264e-02,2.48060848e-02,5.77625887e-02
-100.2,27.6,1.34731880e-02,2.28272633e-02,4.24207886e-02,9.83545972e-02
-100.0,27.6,1.31433679e-02,2.24027979e-02,4.21342762e-02,1.00752035e-01
-99.8,27.6,1.27983330e-02,2.19439839e-02,4.17059560e-02,1.01852429e-01
-99.6,27.6,1.24548771e-02,2.14568945e-02,4.10543736e-02,1.00889125e-01
-99.4,27.6,1.21474590e-02,2.09956011e-02,4.03338595e-02,9.92997059e-02
-99.2,27.6,1.18704452e-02,2.05616624e-02,3.96083050e-02,9.76701291e-02
-99.0,27.6,1.15889895e-02,2.01301367e-02,3.88479982e-02,9.60882614e-02
-98.8,27.6,1.12787709e-02,1.96613905e-02,3.80373238e-02,9.45306491e-02
-98.6,27.6,1.09564963e-02,1.91691225e-02,3.71920030e-02,9.29768184e-02
-98.4,27.6,1.06763529e-02,1.87235015e-02,3.64071761e-02,9.15026568e-02
