lon,lat,475,975,2475,10000
-97.0,26.2,9.16140019e-03,1.65459899e-02,3.33718171e-02,8.85802509e-02
-82.2,26.2,6.42991985e-03,1.15274753e-02,2.22957841e-02,5.62305670e-02
-82.0,26.2,6.49359003e-03,1.17899115e-02,2.32509346e-02,6.18587918e-02
-81.8,26.2,6.54631348e-03,1.20090966e-02,2.40901953e-02,6.59836211e-02
-81.6,26.2,6.58090608e-03,1.21804726e-02,2.47097858e-02,6.82417645e-02
-81.4,26.2,6.59078810e-03,1.22883279e-02,2.50985328e-02,6.94049600e-02
-81.2,26.2,6.57409757e-03,1.23302352e-02,2.52909554e-02,6.99305447e-02
-81.0,26.2,6.52568820e-03,1.22981404e-02,2.52898136e-02,6.99475060e-02
-80.8,26.2,6.44407477e-03,1.21887367e-02,2.50961259e-02,6.95004439e-02
-80.6,26.2,6.32625230e-03,1.19979426e-02,2.47041198e-02,6.85795768e-02
-80.4,26.2,6.17613768e-03,1.17242563e-02,2.41109689e-02,6.71250427e-02
-80.2,26.2,5.99881573e-03,1.13585932e-02,2.33072523e-02,6.49655752e-02
-80.0,26.2,5.80090325e-03,1.09307181e-02,2.22785192e-02,6.16093749e-02
-99.4,26.4,2.25647388e-02,3.96386286e-02,7.49547598e-02,1.77921131e-01
-99.2,26.4,2.11034243e-02,3.72472115e-02,7.11121684e-02,1.70637667e-01
-99.0,26.4,1.94863579e-02,3.44369579e-02,6.61078637e-02,1.58706928e-01
-98.8,26.4,1.81165027e-02,3.18666699e-02,6.11753757e-02,1.46205296e-01
-98.6,26.4,1.67945134e-02,2.94884827e-02,5.63318489e-02,1.34480217e-01
-98.4,26.4,1.54319234e-02,2.71631914e-02,5.16889570e-02,1.23615256e-01
-98.2,26.4,1.41558465e-02,2.48908829e-02,4.75295659e-02,1.14295176e-01
-98.0,26.4,1.30279812e-02,2.28723961e-02,4.39657045e-02,1.06624621e-01
-97.8,26.4,1.20576112e-02,2.11664021e-02,4.09882063e-02,1.00491272e-01
-97.6,26.4,1.11655628e-02,1.97164392e-02,3.84444812e-02,9.56857062e-02
-97.4,26.4,1.03737512e-02,1.84632152e-02,3.62679402e-02,9.19634024e-02
-97.2,26.4,9.68314232e-03,1.73409942e-02,3.43895270e-02,8.89489878e-02
-97.0,26.4,9.07304124e-03,1.63003963e-02,3.26330482e-02,8.54312620e-02
-82.2,26.4,6.65633884e-03,1.19390253e-02,2.31273210e-02,5.93015360e-02
-82.0,26.4,6.71927735e-03,1.21810429e-02,2.40431519e-02,6.42580843e-02
-81.8,26.4,6.77086442e-03,1.23903602e-02,2.47783414e-02,6.72083848e-02
-81.6,26.4,6.80272451e-03,1.25464441e-02,2.52923749e-02,6.87923220e-02
-81.4,26.4,6.80921445e-03,1.26396145e-02,2.56069850e-02,6.96321611e-02
-81.2,26.4,6.78646370e-03,1.26649360e-02,2.57388416e-02,6.99559915e-02
-81.0,26.4,6.73334234e-03,1.26211345e-02,2.56991477e-02,6.98577372e-02
-80.8,26.4,6.64385291e-03,1.24989940e-02,2.54757333e-02,6.93356288e-02
-80.6,26.4,6.51976993e-03,1.23003522e-02,2.50699174e-02,6.83822316e-02
-80.4,26.4,6.36200659e-03,1.20258250e-02,2.44745037e-02,6.69383247e-02
-80.2,26.4,6.17396544e-03,1.16674048e-02,2.36745216e-02,6.48501430e-02
-80.0,26.4,5.96655575e-03,1.12288696e-02,2.26729370e-02,6.17998280e-02
-79.8,26.4,5.74390860e-03,1.07463734e-02,2.14864043e-02,5.70849427e-02
-99.4,26.6,1.96751493e-02,3.40754578e-02,6.42823768e-02,1.51497105e-01
-99.2,26.6,1.85825717e-02,3.23547450e-02,6.15874978e-02,1.46499511e-01
-99.0,26.6,1.74290769e-02,3.04538736e-02,5.81784026e-02,1.38830270e-01
-98.8,26.6,1.63578823e-02,2.86817597e-02,5.46658033e-02,1.30629596e-01
-98.6,26.6,1.53733401e-02,2.69883672e-02,5.12709102e-02,1.22583923e-01
-98.4,26.6,1.43526496e-02,2.51635756e-02,4.79196616e-02,1.14982585e-01
-98.2,26.6,1.33516541e-02,2.33766734e-02,4.47629405e-02,1.08120642e-01
-98.0,26.6,1.24257993e-02,2.17529862e-02,4.19268296e-02,1.02187059e-01
-97.8,26.6,1.15834490e-02,2.03268945e-02,3.94436242e-02,9.72277479e-02
-97.6,26.6,1.07998150e-02,1.90839146e-02,3.72255147e-02,9.31540269e-02
-97.4,26.6,1.01092510e-02,1.79799853e-02,3.52905490e-02,8.97384270e-02
-97.2,26.6,9.49500080e-03,1.69405274e-02,3.35229839e-02,8.65154238e-02
-97.0,26.6,8.94723734e-03,1.59819784e-02,3.17764806e-02,8.22941398e-02
-82.4,26.6,6.84891234e-03,1.21279607e-02,2.30948955e-02,5.71335087e-02
-82.2,26.6,6.91982437e-03,1.23860913e-02,2.40485950e-02,6.24060353e-02
-82.0,26.6,6.98247166e-03,1.26217629e-02,2.48710661e-02,6.60610233e-02
-81.8,26.6,7.02989229e-03,1.28132595e-02,2.54862807e-02,6.80888621e-02
-81.6,26.6,7.05765750e-03,1.29514110e-02,2.59092090e-02,6.92355176e-02
-81.4,26.6,7.06106296e-03,1.30303874e-02,2.61609310e-02,6.98374156e-02
-81.2,26.6,7.03326586e-03,1.30410268e-02,2.62431341e-02,7.00076448e-02
-81.0,26.6,6.97394161e-03,1.29844836e-02,2.61682279e-02,6.98117477e-02
-80.8,26.6,6.87577139e-03,1.28471017e-02,2.59089984e-02,6.91975300e-02
-80.6,26.6,6.74146124e-03,1.26338125e-02,2.54740925e-02,6.81710164e-02
-80.4,26.6,6.57280335e-03,1.23465372e-02,2.48589889e-02,6.66784519e-02
-80.2,26.6,6.37277341e-03,1.19865575e-02,2.40429400e-02,6.45499505e-02
-80.0,26.6,6.14933974e-03,1.15425323e-02,2.30191466e-02,6.14607576e-02
-79.8,26.6,5.91433199e-03,1.10411956e-02,2.18187632e-02,5.67802452e-02
-99.6,26.8,1.81620755e-02,3.09891561e-02,5.78227043e-02,1.34019181e-01
-99.4,26.8,1.74401107e-02,2.99968090e-02,5.65098264e-02,1.33707361e-01
-99.2,26.8,1.65336945e-02,2.87144959e-02,5.43933673e-02,1.29711966e-01
-99.0,26.8,1.56644308e-02,2.73846448e-02,5.19709597e-02,1.24341933e-01
-98.8,26.8,1.48928886e-02,2.60820594e-02,4.95233201e-02,1.18689337e-01
-98.6,26.8,1.41656285e-02,2.47504397e-02,4.71073524e-02,1.13132542e-01
-98.4,26.8,1.34008569e-02,2.33819963e-02,4.46693886e-02,1.07750809e-01
-98.2,26.8,1.26156360e-02,2.20096685e-02,4.22698508e-02,1.02681734e-01
-98.0,26.8,1.18547460e-02,2.07016183e-02,4.00122270e-02,9.80970258e-02
-97.8,26.8,1.10997704e-02,1.95065495e-02,3.78818984e-02,9.40929945e-02
-97.6,26.8,1.04335101e-02,1.84474179e-02,3.60095817e-02,9.06792086e-02
-97.4,26.8,9.83948595e-03,1.74763038e-02,3.43178681e-02,8.75864906e-02
-97.2,26.8,9.30158569e-03,1.65387496e-02,3.26886766e-02,8.43707860e-02
-97.0,26.8,8.81351767e-03,1.56631884e-02,3.09862080e-02,7.97066040e-02
-82.4,26.8,7.13373952e-03,1.26081203e-02,2.41016474e-02,6.06153621e-02
-82.2,26.8,7.21599039e-03,1.28804356e-02,2.50189258e-02,6.49464721e-02
-82.0,26.8,7.28293525e-03,1.31110763e-02,2.57393066e-02,6.74666835e-02
-81.8,26.8,7.32947413e-03,1.32872803e-02,2.62549807e-02,6.88972909e-02
-81.6,26.8,7.35492427e-03,1.34101870e-02,2.66021082e-02,6.97346231e-02
-81.4,26.8,7.35491777e-03,1.34749645e-02,2.67929429e-02,7.01523736e-02
-81.2,26.8,7.32359763e-03,1.34749087e-02,2.68375179e-02,7.02117178e-02
-81.0,26.8,7.25436986e-03,1.33988824e-02,2.67193572e-02,6.98918680e-02
-80.8,26.8,7.14369856e-03,1.32419682e-02,2.64277555e-02,6.91768051e-02
-80.6,26.8,6.99379371e-03,1.30057852e-02,2.59470260e-02,6.80353313e-02
-80.4,26.8,6.81250220e-03,1.27007367e-02,2.52945869e-02,6.64295814e-02
-80.2,26.8,6.60114531e-03,1.23252889e-02,2.44403627e-02,6.41297692e-02
-80.0,26.8,6.35451606e-03,1.18723861e-02,2.33348642e-02,6.05877558e-02
-79.8,26.8,6.10176441e-03,1.13487954e-02,2.20766398e-02,5.54044927e-02
-99.8,27.0,1.66972900e-02,2.83299535e-02,5.22832418e-02,1.19956126e-01
-99.6,27.0,1.61264913e-02,2.76376576e-02,5.15887872e-02,1.21561525e-01
-99.4,27.0,1.55124370e-02,2.68240928e-02,5.04717708e-02,1.20520037e-01
-99.2,27.0,1.48711132e-02,2.58563427e-02,4.89391696e-02,1.17436481e-01
-99.0,27.0,1.42691001e-02,2.48573651e-02,4.72485856e-02,1.13663415e-01
-98.8,27.0,1.36978718e-02,2.38611339e-02,4.54880406e-02,1.09670928e-01
-98.6,27.0,1.31523438e-02,2.28866308e-02,4.37359884e-02,1.05734420e-01
-98.4,27.0,1.25773966e-02,2.18747478e-02,4.19436964e-02,1.01864903e-01
-98.2,27.0,1.19574851e-02,2.08107911e-02,4.01020977e-02,9.80807334e-02
-98.0,27.0,1.13007558e-02,1.97637930e-02,3.82453687e-02,9.45530349e-02
-97.8,27.0,1.06641849e-02,1.87659852e-02,3.64907291e-02,9.13377434e-02
-97.6,27.0,1.00965582e-02,1.78634547e-02,3.49124635e-02,8.84720104e-02
-97.4,27.0,9.58699424e-03,1.69980836e-02,3.34465085e-02,8.57533061e-02
-97.2,27.0,9.11936030e-03,1.61750662e-02,3.19757526e-02,8.27154122e-02
-97.0,27.0,8.68830947e-03,1.53867866e-02,3.03702287e-02,7.79668381e-02
-82.6,27.0,7.32892089e-03,1.27993136e-02,2.41069343e-02,5.86873911e-02
-82.4,27.0,7.43652850e-03,1.31159067e-02,2.51288773e-02,6.36419958e-02
-82.2,27.0,7.53465567e-03,1.34030072e-02,2.59869506e-02,6.67844831e-02
-82.0,27.0,7.61274410e-03,1.36368881e-02,2.66305996e-02,6.86140694e-02
-81.8,27.0,7.66650855e-03,1.38117592e-02,2.70764434e-02,6.97179608e-02
-81.6,27.0,7.69560714e-03,1.39295719e-02,2.73708820e-02,7.03654429e-02
-81.4,27.0,7.69475920e-03,1.39850338e-02,2.75221838e-02,7.06486750e-02
-81.2,27.0,7.66070252e-03,1.39749833e-02,2.75344841e-02,7.06048943e-02
-81.0,27.0,7.58387810e-03,1.38842809e-02,2.73830490e-02,7.01881280e-02
-80.8,27.0,7.46416805e-03,1.37121502e-02,2.70641327e-02,6.93818432e-02
-80.6,27.0,7.29889672e-03,1.34525583e-02,2.65580753e-02,6.81141664e-02
-80.4,27.0,7.09328797e-03,1.31115649e-02,2.58334860e-02,6.63026992e-02
-80.2,27.0,6.85963444e-03,1.27028872e-02,2.49007721e-02,6.37022047e-02
-80.0,27.0,6.59577424e-03,1.22228259e-02,2.37078323e-02,5.95400309e-02
-79.8,27.0,6.31488019e-03,1.16937241e-02,2.23455556e-02,5.36832315e-02
-99.8,27.2,1.50355505e-02,2.56405332e-02,4.76212610e-02,1.11699168e-01
-99.6,27.2,1.45045008e-02,2.49257257e-02,4.68845127e-02,1.12358875e-01
-99.4,27.2,1.40521193e-02,2.42725868e-02,4.59887962e-02,1.10932106e-01
-99.2,27.2,1.35956780e-02,2.35622761e-02,4.48557647e-02,1.08509184e-01
-99.0,27.2,1.31445268e-02,2.28236402e-02,4.36051591e-02,1.05723734e-01
-98.8,27.2,1.27087711e-02,2.20787965e-02,4.22990292e-02,1.02811635e-01
-98.6,27.2,1.22897865e-02,2.13462558e-02,4.09957366e-02,9.99494706e-02
-98.4,27.2,1.18617116e-02,2.06024358e-02,3.96791445e-02,9.71710680e-02
-98.2,27.2,1.13526471e-02,1.97954744e-02,3.82290651e-02,9.43841950e-02
-98.0,27.2,1.08208700e-02,1.89651288e-02,3.67699804e-02,9.16837248e-02
-97.8,27.2,1.02930441e-02,1.81391973e-02,3.53405407e-02,8.91059539e-02
-97.6,27.2,9.80275425e-03,1.73422151e-02,3.39977415e-02,8.66806059e-02
-97.4,27.2,9.36355978e-03,1.65905116e-02,3.27362758e-02,8.43634367e-02
-97.2,27.2,8.95980409e-03,1.58768842e-02,3.14463161e-02,8.16763629e-02
-97.0,27.2,8.58621540e-03,1.51847830e-02,3.00114662e-02,7.73654533e-02
-82.8,27.2,7.52225127e-03,1.29877664e-02,2.41210870e-02,5.68466495e-02
-82.6,27.2,7.64511465e-03,1.33324926e-02,2.52087005e-02,6.21313492e-02
-82.4,27.2,7.76873528e-03,1.36680750e-02,2.61930991e-02,6.59681086e-02
-82.2,27.2,7.87682028e-03,1.39611858e-02,2.69629642e-02,6.82503900e-02
-82.0,27.2,7.95681593e-03,1.41997854e-02,2.75356301e-02,6.96801705e-02
-81.8,27.2,8.01541656e-03,1.43826063e-02,2.79533115e-02,7.06035202e-02
-81.6,27.2,8.04829016e-03,1.45043368e-02,2.82265718e-02,7.11412079e-02
-81.4,27.2,8.04570128e-03,1.45507792e-02,2.83445350e-02,7.13134280e-02
-81.2,27.2,8.01134518e-03,1.45286025e-02,2.83243675e-02,7.11704461e-02
-81.0,27.2,7.93631301e-03,1.44227388e-02,2.81415940e-02,7.06623140e-02
-80.8,27.2,7.81860331e-03,1.42367524e-02,2.77974879e-02,6.97746726e-02
-80.6,27.2,7.64337416e-03,1.39615265e-02,2.72644625e-02,6.84087964e-02
-80.4,27.2,7.42676230e-03,1.36014524e-02,2.65269474e-02,6.64229827e-02
-80.2,27.2,7.16691780e-03,1.31480289e-02,2.54810945e-02,6.33699006e-02
-80.0,27.2,6.87904994e-03,1.26289493e-02,2.41796959e-02,5.85416376e-02
-100.0,27.4,1.41566200e-02,2.40120436e-02,4.45255859e-02,1.03452874e-01
-99.8,27.4,1.37103886e-02,2.34306585e-02,4.40483681e-02,1.05574401e-01
-99.6,27.4,1.33057375e-02,2.28798070e-02,4.34243638e-02,1.05434363e-01
-99.4,27.4,1.29547654e-02,2.23648017e-02,4.26693155e-02,1.03962624e-01
-99.2,27.4,1.25947547e-02,2.18071488e-02,4.17689255e-02,1.01986209e-01
-99.0,27.4,1.22626733e-02,2.12636000e-02,4.08410379e-02,9.99056585e-02
-98.8,27.4,1.19094289e-02,2.06755384e-02,3.98305956e-02,9.77246504e-02
-98.6,27.4,1.15495099e-02,2.00955063e-02,3.87770905e-02,9.55981746e-02
-98.4,27.4,1.11970932e-02,1.95324882e-02,3.77538475e-02,9.35730051e-02
-98.2,27.4,1.08171897e-02,1.89317538e-02,3.66871758e-02,9.15396975e-02
-98.0,27.4,1.04032662e-02,1.82832748e-02,3.55607645e-02,8.94694781e-02
-97.8,27.4,9.97612884e-03,1.76080999e-02,3.44115647e-02,8.73788691e-02
-97.6,27.4,9.55207654e-03,1.69025925e-02,3.32691693e-02,8.53528799e-02
-97.4,27.4,9.17291485e-03,1.62578445e-02,3.21936606e-02,8.34232660e-02
-97.2,27.4,8.82934717e-03,1.56524809e-02,3.11112015e-02,8.12668912e-02
-97.0,27.4,8.51363473e-03,1.50670320e-02,2.99226505e-02,7.80595447e-02
-82.8,27.4,7.85862642e-03,1.35475209e-02,2.52716951e-02,6.04179822e-02
-82.6,27.4,7.98561546e-03,1.39224225e-02,2.63677628e-02,6.49628104e-02
-82.4,27.4,8.10548762e-03,1.42662265e-02,2.72572046e-02,6.77838352e-02
-82.2,27.4,8.21317999e-03,1.45651107e-02,2.79564420e-02,6.95750081e-02
-82.0,27.4,8.30553264e-03,1.48167938e-02,2.85042660e-02,7.07980817e-02
-81.8,27.4,8.37990969e-03,1.50198651e-02,2.89243186e-02,7.16472845e-02
-81.6,27.4,8.41784297e-03,1.51462637e-02,2.91862801e-02,7.21202505e-02
-81.4,27.4,8.41354751e-03,1.51867403e-02,2.92821577e-02,7.22177455e-02
-81.2,27.4,8.37231110e-03,1.51511980e-02,2.92338648e-02,7.19960055e-02
-81.0,27.4,8.28850307e-03,1.50283808e-02,2.90201568e-02,7.14031127e-02
-80.8,27.4,8.16129235e-03,1.48157643e-02,2.86312755e-02,7.03977498e-02
-80.6,27.4,7.99595913e-03,1.45163168e-02,2.80534336e-02,6.88850848e-02
-80.4,27.4,7.78185214e-03,1.41261111e-02,2.72566435e-02,6.66654051e-02
-80.2,27.4,7.51094101e-03,1.36495640e-02,2.61783017e-02,6.31695302e-02
-80.0,27.4,7.18350027e-03,1.30639361e-02,2.47142270e-02,5.75580478e-02
-100.2,27.6,1.34252725e-02,2.27443000e-02,4.22715953e-02,9.80117716e-02
-100.0,27.6,1.30968275e-02,2.23217085e-02,4.19857101e-02,1.00399976e-01
-99.8,27.6,1.27532127e-02,2.18648472e-02,4.15587401e-02,1.01496552e-01
-99.6,27.6,1.24111633e-02,2.13797705e-02,4.09096447e-02,1.00536608e-01
-99.4,27.6,1.21050029e-02,2.09203671e-02,4.01919163e-02,9.89526877e-02
-99.2,27.6,1.18291144e-02,2.04882011e-02,3.94629072e-02,9.73288387e-02
-99.0,27.6,1.15456213e-02,2.00584290e-02,3.87057246e-02,9.57526213e-02
-98.8,27.6,1.12368175e-02,1.95915697e-02,3.78983933e-02,9.42005941e-02
-98.6,27.6,1.09159951e-02,1.91012605e-02,3.70565518e-02,9.26523536e-02
-98.4,27.6,1.06371023e-02,1.86573880e-02,3.62749529e-02,9.11835837e-02
