lon,lat,475,975,2475,10000
-98.0,25.8,6.64986443e-04,1.38405159e-03,3.07808849e-03,8.22545388e-03
-97.8,25.8,6.56067514e-04,1.36329343e-03,3.02517444e-03,8.05517681e-03
-97.6,25.8,6.54044941e-04,1.35255427e-03,2.98679838e-03,7.91749205e-03
-97.4,25.8,6.60697999e-04,1.35461211e-03,2.96740660e-03,7.82050668e-03
-97.2,25.8,6.72915445e-04,1.36649855e-03,2.96765735e-03,7.77774892e-03
-97.0,25.8,6.87567842e-04,1.38946455e-03,3.00624940e-03,7.87324686e-03
-82.0,25.8,1.11371743e-03,2.47651276e-03,5.20059517e-03,1.17795702e-02
-81.8,25.8,1.10952464e-03,2.48338271e-03,5.23429837e-03,1.18962076e-02
-81.6,25.8,1.10048583e-03,2.47931938e-03,5.24227333e-03,1.19388118e-02
-81.4,25.8,1.08660289e-03,2.46404286e-03,5.22359331e-03,1.19048124e-02
-81.2,25.8,1.07147123e-03,2.44670543e-03,5.20191830e-03,1.18656538e-02
-81.0,25.8,1.05641833e-03,2.42978876e-03,5.18211375e-03,1.18336846e-02
-80.8,25.8,1.04122387e-03,2.41280116e-03,5.16302720e-03,1.18058205e-02
-80.6,25.8,1.02536682e-03,2.39447732e-03,5.14153147e-03,1.17731115e-02
-80.4,25.8,1.00929293e-03,2.37561066e-03,5.11924783e-03,1.17397239e-02
-80.2,25.8,9.93389401e-04,2.35694905e-03,5.09790439e-03,1.17103392e-02
-80.0,25.8,9.75942545e-04,2.33341097e-03,5.06337117e-03,1.16407113e-02
-98.8,26.0,7.23232987e-04,1.50095026e-03,3.34214970e-03,8.99923190e-03
-98.6,26.0,7.04186223e-04,1.45815929e-03,3.23261002e-03,8.64972953e-03
-98.4,26.0,6.92328802e-04,1.43234216e-03,3.16891708e-03,8.44650988e-03
-98.2,26.0,6.91439639e-04,1.43081873e-03,3.16751810e-03,8.44843482e-03
-98.0,26.0,6.91030093e-04,1.42549537e-03,3.14679678e-03,8.37231061e-03
-97.8,26.0,6.93492388e-04,1.42064253e-03,3.11527085e-03,8.24127247e-03
-97.6,26.0,7.01412314e-04,1.42242536e-03,3.08977824e-03,8.11269093e-03
-97.4,26.0,7.07626517e-04,1.42288897e-03,3.06598397e-03,7.99725419e-03
-97.2,26.0,7.09661761e-04,1.42055801e-03,3.04740021e-03,7.91792660e-03
-97.0,26.0,7.10225789e-04,1.42168172e-03,3.04949115e-03,7.92261376e-03
-82.0,26.0,1.16229109e-03,2.56124020e-03,5.34414068e-03,1.20310585e-02
-81.8,26.0,1.15704902e-03,2.56364702e-03,5.36819139e-03,1.21182046e-02
-81.6,26.0,1.14873064e-03,2.56015914e-03,5.37726124e-03,1.21639026e-02
-81.4,26.0,1.13777848e-03,2.55130260e-03,5.37220781e-03,1.21710497e-02
-81.2,26.0,1.12539999e-03,2.53988552e-03,5.36142112e-03,1.21647979e-02
-81.0,26.0,1.10968621e-03,2.52424100e-03,5.34384806e-03,1.21444553e-02
-80.8,26.0,1.09197409e-03,2.50420481e-03,5.32103988e-03,1.21109906e-02
-80.6,26.0,1.07416736e-03,2.48399697e-03,5.29843438e-03,1.20798265e-02
-80.4,26.0,1.05625473e-03,2.46357366e-03,5.27599241e-03,1.20510043e-02
-80.2,26.0,1.03874553e-03,2.44374205e-03,5.25526187e-03,1.20282769e-02
-80.0,26.0,1.02038809e-03,2.42065621e-03,5.22552319e-03,1.19782912e-02
-99.2,26.2,6.90711060e-04,1.40973576e-03,3.07052640e-03,8.03703841e-03
-99.0,26.2,7.18568903e-04,1.47811900e-03,3.25409435e-03,8.64792695e-03
-98.8,26.2,7.30870384e-04,1.50908461e-03,3.34046985e-03,8.92446615e-03
-98.6,26.2,7.07503868e-04,1.45516674e-03,3.20063208e-03,8.48223843e-03
-98.4,26.2,7.01063151e-04,1.43697241e-03,3.14855359e-03,8.30092294e-03
-98.2,26.2,7.12383797e-04,1.45436488e-03,3.17900499e-03,8.38344568e-03
-98.0,26.2,7.29487105e-04,1.47741112e-03,3.20948390e-03,8.44261950e-03
-97.8,26.2,7.38063411e-04,1.48323479e-03,3.19966411e-03,8.37241118e-03
-97.6,26.2,7.40947238e-04,1.48001461e-03,3.17396415e-03,8.26091846e-03
-97.4,26.2,7.36095159e-04,1.46740639e-03,3.13908880e-03,8.14290383e-03
-97.2,26.2,7.31276772e-04,1.45607037e-03,3.10952138e-03,8.04531014e-03
-97.0,26.2,7.29378408e-04,1.45121686e-03,3.09579706e-03,7.99617102e-03
-82.2,26.2,1.21894343e-03,2.64147763e-03,5.47985427e-03,1.22387785e-02
-82.0,26.2,1.21472545e-03,2.64536789e-03,5.50630080e-03,1.23293854e-02
-81.8,26.2,1.20820177e-03,2.64546241e-03,5.52437497e-03,1.23979131e-02
-81.6,26.2,1.19928380e-03,2.64132330e-03,5.53246939e-03,1.24405411e-02
-81.4,26.2,1.18848804e-03,2.63415896e-03,5.53421276e-03,1.24687568e-02
-81.2,26.2,1.17557995e-03,2.62306200e-03,5.52641559e-03,1.24730766e-02
-81.0,26.2,1.16087195e-03,2.60878387e-03,5.51143741e-03,1.24607826e-02
-80.8,26.2,1.14430762e-03,2.59118158e-03,5.48928466e-03,1.24329987e-02
-80.6,26.2,1.12711509e-03,2.57279873e-03,5.46672441e-03,1.24079535e-02
-80.4,26.2,1.10808599e-03,2.55404452e-03,5.44359946e-03,1.23830913e-02
-80.2,26.2,1.08817888e-03,2.53547024e-03,5.42096762e-03,1.23606120e-02
-80.0,26.2,1.06826370e-03,2.51300802e-03,5.39440209e-03,1.23261808e-02
-99.4,26.4,6.82012791e-04,1.38204921e-03,2.98127268e-03,7.67624980e-03
-99.2,26.4,6.96503932e-04,1.41646274e-03,3.07096093e-03,7.97571432e-03
-99.0,26.4,7.28886548e-04,1.49346622e-03,3.27392917e-03,8.64678528e-03
-98.8,26.4,7.39673807e-04,1.51640787e-03,3.33128723e-03,8.82269365e-03
-98.6,26.4,7.24293340e-04,1.47333763e-03,3.20724660e-03,8.41405800e-03
-98.4,26.4,7.29692222e-04,1.47174204e-03,3.17991390e-03,8.29162301e-03
-98.2,26.4,7.46164622e-04,1.49420777e-03,3.21124650e-03,8.35660590e-03
-98.0,26.4,7.61987913e-04,1.52066657e-03,3.25637142e-03,8.46939948e-03
-97.8,26.4,7.65570066e-04,1.52545791e-03,3.26063102e-03,8.46963665e-03
-97.6,26.4,7.61414036e-04,1.51493182e-03,3.23333125e-03,8.37890896e-03
-97.4,26.4,7.56800083e-04,1.50306958e-03,3.20243383e-03,8.27639208e-03
-97.2,26.4,7.52268298e-04,1.49120187e-03,3.17118107e-03,8.17185385e-03
-97.0,26.4,7.48993725e-04,1.48237461e-03,3.14726944e-03,8.08884734e-03
-82.2,26.4,1.27559792e-03,2.72908211e-03,5.64305935e-03,1.25276076e-02
-82.0,26.4,1.27145209e-03,2.73472609e-03,5.67669760e-03,1.26388336e-02
-81.8,26.4,1.26441329e-03,2.73481715e-03,5.69546025e-03,1.27123124e-02
-81.6,26.4,1.25492953e-03,2.73047594e-03,5.70325749e-03,1.27591162e-02
-81.4,26.4,1.24373041e-03,2.72335257e-03,5.70608041e-03,1.27929075e-02
-81.2,26.4,1.23027362e-03,2.71230100e-03,5.70127325e-03,1.28045752e-02
-81.0,26.4,1.21453297e-03,2.69707582e-03,5.68756428e-03,1.27927668e-02
-80.8,26.4,1.19731077e-03,2.67971080e-03,5.66804270e-03,1.27739291e-02
-80.6,26.4,1.17869119e-03,2.66032083e-03,5.64541635e-03,1.27516925e-02
-80.4,26.4,1.15916445e-03,2.63956232e-03,5.62097892e-03,1.27289628e-02
-80.2,26.4,1.14023810e-03,2.61998188e-03,5.60046776e-03,1.27193752e-02
-80.0,26.4,1.12173991e-03,2.60038503e-03,5.57920519e-03,1.27077290e-02
-79.8,26.4,1.10097717e-03,2.58073352e-03,5.55686578e-03,1.26920509e-02
-99.4,26.6,6.90251270e-04,1.39386645e-03,2.99491233e-03,7.66625780e-03
-99.2,26.6,7.10946233e-04,1.44178398e-03,3.11767513e-03,8.06901543e-03
-99.0,26.6,7.51428283e-04,1.53056733e-03,3.33873037e-03,8.77226965e-03
-98.8,26.6,7.61586271e-04,1.54706513e-03,3.36656557e-03,8.83924410e-03
-98.6,26.6,7.55077840e-04,1.51273550e-03,3.24869389e-03,8.43421819e-03
-98.4,26.6,7.59992426e-04,1.51059894e-03,3.21973820e-03,8.30681530e-03
-98.2,26.6,7.68858889e-04,1.52411308e-03,3.23899192e-03,8.34633642e-03
-98.0,26.6,7.77934136e-04,1.54373817e-03,3.28217015e-03,8.47398742e-03
-97.8,26.6,7.81782197e-04,1.55314073e-03,3.30452368e-03,8.54104809e-03
-97.6,26.6,7.79669954e-04,1.54754747e-03,3.28926809e-03,8.48917574e-03
-97.4,26.6,7.76021640e-04,1.53795746e-03,3.26380314e-03,8.40332079e-03
-97.2,26.6,7.72024896e-04,1.52737836e-03,3.23572225e-03,8.30867786e-03
-97.0,26.6,7.67958482e-04,1.51646473e-03,3.20636203e-03,8.20716225e-03
-82.4,26.6,1.34222510e-03,2.81630844e-03,5.76395801e-03,1.27029792e-02
-82.2,26.6,1.33918183e-03,2.82451127e-03,5.79812149e-03,1.28261913e-02
-82.0,26.6,1.33423285e-03,2.82994700e-03,5.82784705e-03,1.29256974e-02
-81.8,26.6,1.32716307e-03,2.83164189e-03,5.85034266e-03,1.30069761e-02
-81.6,26.6,1.31677995e-03,2.82731120e-03,5.86066206e-03,1.30573067e-02
-81.4,26.6,1.30396376e-03,2.81825785e-03,5.86099609e-03,1.30817900e-02
-81.2,26.6,1.28943114e-03,2.80639253e-03,5.85628224e-03,1.30950404e-02
-81.0,26.6,1.27240755e-03,2.78993828e-03,5.84213659e-03,1.30843959e-02
-80.8,26.6,1.25419027e-03,2.77216105e-03,5.82690073e-03,1.30744469e-02
-80.6,26.6,1.23457092e-03,2.75246872e-03,5.80909183e-03,1.30610251e-02
-80.4,26.6,1.21396379e-03,2.73169658e-03,5.79097006e-03,1.30513413e-02
-80.2,26.6,1.19304951e-03,2.71109709e-03,5.77557900e-03,1.30544871e-02
-80.0,26.6,1.17349083e-03,2.69330230e-03,5.76764920e-03,1.30813962e-02
-79.8,26.6,1.15401631e-03,2.67439840e-03,5.75616544e-03,1.30974696e-02
-99.6,26.8,6.88536772e-04,1.38263953e-03,2.95048245e-03,7.46955048e-03
-99.4,26.8,7.06954768e-04,1.42087506e-03,3.04106545e-03,7.75665963e-03
-99.2,26.8,7.39214009e-04,1.48849435e-03,3.20279877e-03,8.26905039e-03
-99.0,26.8,7.82245248e-04,1.58042744e-03,3.41534812e-03,8.90516575e-03
-98.8,26.8,7.95944689e-04,1.59784076e-03,3.43101265e-03,8.91397282e-03
-98.6,26.8,7.85018222e-04,1.55701373e-03,3.30578378e-03,8.50800390e-03
-98.4,26.8,7.81880081e-04,1.54169512e-03,3.25526827e-03,8.32862858e-03
-98.2,26.8,7.83130695e-04,1.54424748e-03,3.25990266e-03,8.33930804e-03
-98.0,26.8,7.90191543e-04,1.56126695e-03,3.30035999e-03,8.46323495e-03
-97.8,26.8,7.97717273e-04,1.57948225e-03,3.34391451e-03,8.59190504e-03
-97.6,26.8,7.98602073e-04,1.58116418e-03,3.34646453e-03,8.59513011e-03
-97.4,26.8,7.95906227e-04,1.57383731e-03,3.32650805e-03,8.53202484e-03
-97.2,26.8,7.92937403e-04,1.56559589e-03,3.30382263e-03,8.45358037e-03
-97.0,26.8,7.89592635e-04,1.55615290e-03,3.27744481e-03,8.35941306e-03
-82.4,26.8,1.41044095e-03,2.92028830e-03,5.93003265e-03,1.30265939e-02
-82.2,26.8,1.40683326e-03,2.92674161e-03,5.95913436e-03,1.31188019e-02
-82.0,26.8,1.40197480e-03,2.93168049e-03,5.98650753e-03,1.32080567e-02
-81.8,26.8,1.39468251e-03,2.93294873e-03,6.00780567e-03,1.32841594e-02
-81.6,26.8,1.38421148e-03,2.92863277e-03,6.01823929e-03,1.33337170e-02
-81.4,26.8,1.37094682e-03,2.91934607e-03,6.01889103e-03,1.33593727e-02
-81.2,26.8,1.35459713e-03,2.90475160e-03,6.00932905e-03,1.33604566e-02
-81.0,26.8,1.33710591e-03,2.88873965e-03,5.99814323e-03,1.33602327e-02
-80.8,26.8,1.31770005e-03,2.87047704e-03,5.98455731e-03,1.33583300e-02
-80.6,26.8,1.29759861e-03,2.85227128e-03,5.97353834e-03,1.33680939e-02
-80.4,26.8,1.27622396e-03,2.83230528e-03,5.96019010e-03,1.33750420e-02
-80.2,26.8,1.25393299e-03,2.81114500e-03,5.94587365e-03,1.33832884e-02
-80.0,26.8,1.23394398e-03,2.79715899e-03,5.95332283e-03,1.34623750e-02
-79.8,26.8,1.21268819e-03,2.77945315e-03,5.95184973e-03,1.35168616e-02
-99.8,27.0,6.82195779e-04,1.36224255e-03,2.88680466e-03,7.22688891e-03
-99.6,27.0,7.07670119e-04,1.41529186e-03,3.01158658e-03,7.61358523e-03
-99.4,27.0,7.37304489e-04,1.47262322e-03,3.13991669e-03,8.00532380e-03
-99.2,27.0,7.80334869e-04,1.56123112e-03,3.33782056e-03,8.60365698e-03
-99.0,27.0,8.19342177e-04,1.64244270e-03,3.51619164e-03,9.10129403e-03
-98.8,27.0,8.29431349e-04,1.65328541e-03,3.51872235e-03,9.07353949e-03
-98.6,27.0,8.10835357e-04,1.60181480e-03,3.38138940e-03,8.65485813e-03
-98.4,27.0,7.97146543e-04,1.56718193e-03,3.29414612e-03,8.38584767e-03
-98.2,27.0,7.96175639e-04,1.56400108e-03,3.28433174e-03,8.35074279e-03
-98.0,27.0,8.01448355e-04,1.57620311e-03,3.31215291e-03,8.43309385e-03
-97.8,27.0,8.11937236e-04,1.60131015e-03,3.37179307e-03,8.60888060e-03
-97.6,27.0,8.17476543e-04,1.61417874e-03,3.40136266e-03,8.68967124e-03
-97.4,27.0,8.16734174e-04,1.61135941e-03,3.39198692e-03,8.65649810e-03
-97.2,27.0,8.14715017e-04,1.60504324e-03,3.37331940e-03,8.59422709e-03
-97.0,27.0,8.12869311e-04,1.59876524e-03,3.35380529e-03,8.52494281e-03
-82.6,27.0,1.48425922e-03,3.02704961e-03,6.09398483e-03,1.33249321e-02
-82.4,27.0,1.48113615e-03,3.03246770e-03,6.11760511e-03,1.33965816e-02
-82.2,27.0,1.47642546e-03,3.03539597e-03,6.13684751e-03,1.34568928e-02
-82.0,27.0,1.47076306e-03,3.03765995e-03,6.15656510e-03,1.35213154e-02
-81.8,27.0,1.46242287e-03,3.03654060e-03,6.17188187e-03,1.35789358e-02
-81.6,27.0,1.45231032e-03,3.03177538e-03,6.17944529e-03,1.36169624e-02
-81.4,27.0,1.43912483e-03,3.02191646e-03,6.17765354e-03,1.36334750e-02
-81.2,27.0,1.42272908e-03,3.00661514e-03,6.16560215e-03,1.36258541e-02
-81.0,27.0,1.40501702e-03,2.98981599e-03,6.15217933e-03,1.36183463e-02
-80.8,27.0,1.38535335e-03,2.97118393e-03,6.13789200e-03,1.36141220e-02
-80.6,27.0,1.36444759e-03,2.95251917e-03,6.12731566e-03,1.36264973e-02
-80.4,27.0,1.34228530e-03,2.93356908e-03,6.11972862e-03,1.36535157e-02
-80.2,27.0,1.31958696e-03,2.91522601e-03,6.11656349e-03,1.36984529e-02
-80.0,27.0,1.29790104e-03,2.90065901e-03,6.12562057e-03,1.37840935e-02
-79.8,27.0,1.27774780e-03,2.89140920e-03,6.15228049e-03,1.39286007e-02
-99.8,27.2,7.10492706e-04,1.41246607e-03,2.98695084e-03,7.48842476e-03
-99.6,27.2,7.45294466e-04,1.47898785e-03,3.13360767e-03,7.92896827e-03
-99.4,27.2,7.82979560e-04,1.55492368e-03,3.29717352e-03,8.41583286e-03
-99.2,27.2,8.26879432e-04,1.64846374e-03,3.50595420e-03,9.00796603e-03
-99.0,27.2,8.67260043e-04,1.73120691e-03,3.69956311e-03,9.54740789e-03
-98.8,27.2,8.65572877e-04,1.72293701e-03,3.66765756e-03,9.43706693e-03
-98.6,27.2,8.38153142e-04,1.65663838e-03,3.49175607e-03,8.91387697e-03
-98.4,27.2,8.16885727e-04,1.60320473e-03,3.35814620e-03,8.52098742e-03
-98.2,27.2,8.11241760e-04,1.58826718e-03,3.31923887e-03,8.39460959e-03
-98.0,27.2,8.13847512e-04,1.59349490e-03,3.32929987e-03,8.42014958e-03
-97.8,27.2,8.24233760e-04,1.61766792e-03,3.38526975e-03,8.58319242e-03
-97.6,27.2,8.35515334e-04,1.64391928e-03,3.44621849e-03,8.75152860e-03
-97.4,27.2,8.39081814e-04,1.65089897e-03,3.45952502e-03,8.78140483e-03
-97.2,27.2,8.39889462e-04,1.64978622e-03,3.45069853e-03,8.74210209e-03
-97.0,27.2,8.47266006e-04,1.65812838e-03,3.45365790e-03,8.71210328e-03
-82.8,27.2,1.54935921e-03,3.12595878e-03,6.25351797e-03,1.36304360e-02
-82.6,27.2,1.54892223e-03,3.13531640e-03,6.28315614e-03,1.37129982e-02
-82.4,27.2,1.54556648e-03,3.13930199e-03,6.30177797e-03,1.37658289e-02
-82.2,27.2,1.54097612e-03,3.14163376e-03,6.31811912e-03,1.38142536e-02
-82.0,27.2,1.53545842e-03,3.14284856e-03,6.33327027e-03,1.38616541e-02
-81.8,27.2,1.52779975e-03,3.14038664e-03,6.34156353e-03,1.38931565e-02
-81.6,27.2,1.51781040e-03,3.13377601e-03,6.34191443e-03,1.39060765e-02
-81.4,27.2,1.50629292e-03,3.12548105e-03,6.34085113e-03,1.39195138e-02
-81.2,27.2,1.49175797e-03,3.11202011e-03,6.33008825e-03,1.39104526e-02
-81.0,27.2,1.47531973e-03,3.09666918e-03,6.31818432e-03,1.39037736e-02
-80.8,27.2,1.45644101e-03,3.07823581e-03,6.30241000e-03,1.38921397e-02
-80.6,27.2,1.43637580e-03,3.05968792e-03,6.28989407e-03,1.38954686e-02
-80.4,27.2,1.41430476e-03,3.03998161e-03,6.27920031e-03,1.39111984e-02
-80.2,27.2,1.39244579e-03,3.02379511e-03,6.28117503e-03,1.39693577e-02
-80.0,27.2,1.37012362e-03,3.01005366e-03,6.29436078e-03,1.40676027e-02
-100.0,27.4,7.10814976e-04,1.40832754e-03,2.96637024e-03,7.38849826e-03
-99.8,27.4,7.44318444e-04,1.46967539e-03,3.09639153e-03,7.77003160e-03
-99.6,27.4,7.84242862e-04,1.55128067e-03,3.27382979e-03,8.29677804e-03
-99.4,27.4,8.26035318e-04,1.63862864e-03,3.46511973e-03,8.84106726e-03
-99.2,27.4,8.80941023e-04,1.75397611e-03,3.74356422e-03,9.62523109e-03
-99.0,27.4,8.97967849e-04,1.78743261e-03,3.82215693e-03,9.84762078e-03
-98.8,27.4,8.99712484e-04,1.78905455e-03,3.82145947e-03,9.83405355e-03
-98.6,27.4,8.72808633e-04,1.72634050e-03,3.64823892e-03,9.30771211e-03
-98.4,27.4,8.42901455e-04,1.65475675e-03,3.46024552e-03,8.75647235e-03
-98.2,27.4,8.29473033e-04,1.62045092e-03,3.37375023e-03,8.50061452e-03
-98.0,27.4,8.28462601e-04,1.61633880e-03,3.36038985e-03,8.45244691e-03
-97.8,27.4,8.34814615e-04,1.62978938e-03,3.38882311e-03,8.53147398e-03
-97.6,27.4,8.51483294e-04,1.66711407e-03,3.47293148e-03,8.75824854e-03
-97.4,27.4,8.70102896e-04,1.70160461e-03,3.54236635e-03,8.92173776e-03
-97.2,27.4,8.75595097e-04,1.70860098e-03,3.55051487e-03,8.92247036e-03
-97.0,27.4,8.82540073e-04,1.72066145e-03,3.57350023e-03,8.95567101e-03
-82.8,27.4,1.61250183e-03,3.23379858e-03,6.44395384e-03,1.40234411e-02
-82.6,27.4,1.61092376e-03,3.24106806e-03,6.46853088e-03,1.40885397e-02
-82.4,27.4,1.60778205e-03,3.24566430e-03,6.48795795e-03,1.41400196e-02
-82.2,27.4,1.60322097e-03,3.24770918e-03,6.50238783e-03,1.41791338e-02
-82.0,27.4,1.59581408e-03,3.24417120e-03,6.50523482e-03,1.41891819e-02
-81.8,27.4,1.58589369e-03,3.23568263e-03,6.49784668e-03,1.41740087e-02
-81.6,27.4,1.57604668e-03,3.22822692e-03,6.49426466e-03,1.41721777e-02
-81.4,27.4,1.56563290e-03,3.22052954e-03,6.49181256e-03,1.41769159e-02
-81.2,27.4,1.55341515e-03,3.20990883e-03,6.48442968e-03,1.41719330e-02
-81.0,27.4,1.54011134e-03,3.19830459e-03,6.47697049e-03,1.41708982e-02
-80.8,27.4,1.52494609e-03,3.18458630e-03,6.46768619e-03,1.41704033e-02
-80.6,27.4,1.50745498e-03,3.16823198e-03,6.45589529e-03,1.41692052e-02
-80.4,27.4,1.48744809e-03,3.14973072e-03,6.44383245e-03,1.41748419e-02
-80.2,27.4,1.46554916e-03,3.13146156e-03,6.43830916e-03,1.42075068e-02
-80.0,27.4,1.44849549e-03,3.12900745e-03,6.47694008e-03,1.43727617e-02
-100.2,27.6,7.15266331e-04,1.41446369e-03,2.97294710e-03,7.37803475e-03
-100.0,27.6,7.43048572e-04,1.46230759e-03,3.06860324e-03,7.64971842e-03
-99.8,27.6,7.76589764e-04,1.52729830e-03,3.20369170e-03,8.03958824e-03
-99.6,27.6,8.20991633e-04,1.62004496e-03,3.40602519e-03,8.62935143e-03
-99.4,27.6,8.73129303e-04,1.72955330e-03,3.66109514e-03,9.33659637e-03
-99.2,27.6,9.09922955e-04,1.80673486e-03,3.85477466e-03,9.90273192e-03
-99.0,27.6,9.13096256e-04,1.81093417e-03,3.85936566e-03,9.90370582e-03
-98.8,27.6,9.15921159e-04,1.81446019e-03,3.86247950e-03,9.90037062e-03
-98.6,27.6,9.14458064e-04,1.80843848e-03,3.84183832e-03,9.82154079e-03
-98.4,27.6,8.76767485e-04,1.72182506e-03,3.60682916e-03,9.11662899e-03
