lon,lat,475,975,2475,10000
-81.0,26.0,6.94961402e-04,1.62434959e-03,3.48644074e-03,7.93778447e-03
-80.8,26.0,6.83802434e-04,1.61159055e-03,3.47180908e-03,7.91625111e-03
-80.6,26.0,6.72627225e-04,1.59883278e-03,3.45755385e-03,7.89689193e-03
-80.4,26.0,6.61448830e-04,1.58607031e-03,3.44367685e-03,7.87977470e-03
-80.2,26.0,6.50591013e-04,1.57383657e-03,3.43123266e-03,7.86754070e-03
-80.0,26.0,6.39275634e-04,1.55963666e-03,3.41322412e-03,7.83856685e-03
-99.2,26.2,4.01460966e-04,8.37634427e-04,1.85150747e-03,4.85772928e-03
-99.0,26.2,4.18086564e-04,8.79548446e-04,1.96665688e-03,5.25440854e-03
-98.8,26.2,4.26143098e-04,9.00270887e-04,2.02560442e-03,5.46437387e-03
-98.6,26.2,4.13620660e-04,8.70665221e-04,1.94728152e-03,5.19568013e-03
-98.4,26.2,4.11019903e-04,8.62236735e-04,1.92153916e-03,5.10523586e-03
-98.2,26.2,4.18963144e-04,8.75166469e-04,1.94578128e-03,5.17679061e-03
-98.0,26.2,4.30604498e-04,8.91764120e-04,1.96988908e-03,5.23242197e-03
-97.8,26.2,4.37090328e-04,8.97791520e-04,1.96885694e-03,5.20507382e-03
-97.6,26.2,4.39994773e-04,8.98060168e-04,1.95763762e-03,5.15016489e-03
-97.4,26.2,4.37921354e-04,8.92162459e-04,1.94028874e-03,5.08966740e-03
-97.2,26.2,4.35738915e-04,8.86812115e-04,1.92579080e-03,5.04058664e-03
-97.0,26.2,4.35246421e-04,8.85308836e-04,1.92091719e-03,5.02158590e-03
-82.2,26.2,7.70699264e-04,1.70942656e-03,3.57520332e-03,8.00688962e-03
-82.0,26.2,7.67804453e-04,1.71150707e-03,3.59102033e-03,8.06067287e-03
-81.8,26.2,7.63565198e-04,1.71139112e-03,3.60203070e-03,8.10234161e-03
-81.6,26.2,7.57874428e-04,1.70867834e-03,3.60689686e-03,8.12841869e-03
-81.4,26.2,7.51040118e-04,1.70411295e-03,3.60787238e-03,8.14584764e-03
-81.2,26.2,7.41901978e-04,1.69706975e-03,3.60276814e-03,8.14809727e-03
-81.0,26.2,7.31126449e-04,1.68764810e-03,3.59315112e-03,8.13998138e-03
-80.8,26.2,7.18960704e-04,1.67423879e-03,3.57895210e-03,8.12213491e-03
-80.6,26.2,7.06351566e-04,1.66030236e-03,3.56470237e-03,8.10666470e-03
-80.4,26.2,6.93683308e-04,1.64618522e-03,3.55035274e-03,8.09202343e-03
-80.2,26.2,6.81271443e-04,1.63232483e-03,3.53661827e-03,8.07976158e-03
-80.0,26.2,6.68927602e-04,1.61779545e-03,3.52063876e-03,8.06071542e-03
-99.4,26.4,3.97600415e-04,8.23868032e-04,1.80480606e-03,4.66641915e-03
-99.2,26.4,4.06347531e-04,8.45151364e-04,1.86132968e-03,4.85701651e-03
-99.0,26.4,4.25593730e-04,8.92127231e-04,1.98791344e-03,5.28874442e-03
-98.8,26.4,4.32794250e-04,9.07835915e-04,2.02797397e-03,5.42543596e-03
-98.6,26.4,4.25030816e-04,8.84385617e-04,1.95737818e-03,5.17451641e-03
-98.4,26.4,4.29642182e-04,8.85905241e-04,1.94558111e-03,5.11544149e-03
-98.2,26.4,4.40749147e-04,9.01873068e-04,1.96965060e-03,5.17260433e-03
-98.0,26.4,4.52099219e-04,9.20183088e-04,2.00229688e-03,5.25960535e-03
-97.8,26.4,4.55383943e-04,9.25088139e-04,2.00963835e-03,5.27537932e-03
-97.6,26.4,4.53440568e-04,9.20443056e-04,1.99710484e-03,5.23260114e-03
-97.4,26.4,4.51140030e-04,9.14840791e-04,1.98195944e-03,5.18105657e-03
-97.2,26.4,4.48832558e-04,9.09087780e-04,1.96620513e-03,5.12693663e-03
-97.0,26.4,4.47308877e-04,9.05096294e-04,1.95478839e-03,5.08589343e-03
-82.2,26.4,8.05973983e-04,1.76437653e-03,3.67793188e-03,8.18751066e-03
-82.0,26.4,8.03176722e-04,1.76772164e-03,3.69873451e-03,8.25563762e-03
-81.8,26.4,7.98630346e-04,1.76764970e-03,3.71090994e-03,8.30084808e-03
-81.6,26.4,7.92586180e-04,1.76482209e-03,3.71648427e-03,8.32957378e-03
-81.4,26.4,7.85489882e-04,1.76028086e-03,3.71844489e-03,8.35039395e-03
-81.2,26.4,7.77002645e-04,1.75327724e-03,3.71469776e-03,8.35767001e-03
-81.0,26.4,7.67091972e-04,1.74363417e-03,3.70452732e-03,8.34916245e-03
-80.8,26.4,7.56276965e-04,1.73268566e-03,3.69208706e-03,8.33709115e-03
-80.6,26.4,7.43848671e-04,1.72046811e-03,3.67777043e-03,8.32330868e-03
-80.4,26.4,7.29560635e-04,1.70744651e-03,3.66251143e-03,8.30990252e-03
-80.2,26.4,7.15753853e-04,1.69530774e-03,3.65015084e-03,8.30598281e-03
-80.0,26.4,7.02312549e-04,1.68189034e-03,3.63767561e-03,8.30185932e-03
-79.8,26.4,6.89311350e-04,1.66752709e-03,3.62500574e-03,8.29681842e-03
-99.4,26.6,4.03765334e-04,8.33946477e-04,1.82099734e-03,4.68933538e-03
-99.2,26.6,4.16047916e-04,8.63133243e-04,1.89736866e-03,4.94306003e-03
-99.0,26.6,4.40515188e-04,9.17596980e-04,2.03536560e-03,5.40213126e-03
-98.8,26.6,4.48072273e-04,9.29482596e-04,2.05664374e-03,5.46174636e-03
-98.6,26.6,4.45417779e-04,9.11180230e-04,1.98846864e-03,5.20636545e-03
-98.4,26.6,4.49883370e-04,9.12040232e-04,1.97477766e-03,5.14044910e-03
-98.2,26.6,4.56664014e-04,9.22145073e-04,1.99080499e-03,5.17904768e-03
-98.0,26.6,4.63398272e-04,9.35857825e-04,2.02187283e-03,5.27369959e-03
-97.8,26.6,4.66630669e-04,9.43286300e-04,2.04009103e-03,5.33089275e-03
-97.6,26.6,4.65941177e-04,9.41478563e-04,2.03465699e-03,5.31082944e-03
-97.4,26.6,4.64207881e-04,9.37120602e-04,2.02255391e-03,5.26875045e-03
-97.2,26.6,4.62204038e-04,9.32041983e-04,2.00849220e-03,5.22004047e-03
-97.0,26.6,4.60135772e-04,9.26696029e-04,1.99345959e-03,5.16667628e-03
-82.4,26.6,8.47866435e-04,1.81945952e-03,3.76276480e-03,8.29808106e-03
-82.2,26.6,8.45701993e-04,1.82430148e-03,3.78742163e-03,8.37490567e-03
-82.0,26.6,8.42434067e-04,1.82757905e-03,3.80628585e-03,8.44569274e-03
-81.8,26.6,8.37882108e-04,1.82857235e-03,3.82034992e-03,8.50404387e-03
-81.6,26.6,8.31253841e-04,1.82573266e-03,3.82662535e-03,8.53833766e-03
-81.4,26.6,8.23120389e-04,1.81991499e-03,3.82655117e-03,8.55269399e-03
-81.2,26.6,8.13931211e-04,1.81235961e-03,3.82335867e-03,8.56021484e-03
-81.0,26.6,8.03200215e-04,1.80191060e-03,3.81417605e-03,8.55264788e-03
-80.8,26.6,7.91739530e-04,1.79068880e-03,3.80448160e-03,8.54611758e-03
-80.6,26.6,7.79421057e-04,1.77831280e-03,3.79331738e-03,8.53795466e-03
-80.4,26.6,7.66508150e-04,1.76533110e-03,3.78070630e-03,8.53292351e-03
-80.2,26.6,7.53421953e-04,1.75254463e-03,3.76985731e-03,8.53699955e-03
-80.0,26.6,7.39958216e-04,1.74173378e-03,3.76527876e-03,8.55781506e-03
-79.8,26.6,7.25898963e-04,1.73038247e-03,3.75849379e-03,8.57323490e-03
-99.6,26.8,4.03732626e-04,8.29255706e-04,1.79916486e-03,4.58846510e-03
-99.4,26.8,4.14809939e-04,8.52660559e-04,1.85533990e-03,4.76748631e-03
-99.2,26.8,4.34158524e-04,8.93962266e-04,1.95569225e-03,5.08980112e-03
-99.0,26.8,4.62185154e-04,9.50870697e-04,2.08903166e-03,5.51565743e-03
-98.8,26.8,4.72340804e-04,9.63410388e-04,2.10230527e-03,5.53289785e-03
-98.6,26.8,4.66520082e-04,9.40611575e-04,2.02855456e-03,5.26907789e-03
-98.4,26.8,4.65440320e-04,9.33033445e-04,2.00092727e-03,5.16798888e-03
-98.2,26.8,4.66910511e-04,9.36078310e-04,2.00746801e-03,5.18653853e-03
-98.0,26.8,4.72171731e-04,9.47964385e-04,2.03640271e-03,5.27702276e-03
-97.8,26.8,4.77740402e-04,9.60609521e-04,2.06741113e-03,5.37434650e-03
-97.6,26.8,4.78941099e-04,9.63090141e-04,2.07270393e-03,5.38869222e-03
-97.4,26.8,4.77756858e-04,9.59948604e-04,2.06364120e-03,5.35650174e-03
-97.2,26.8,4.76377870e-04,9.56180251e-04,2.05267420e-03,5.31717128e-03
-97.0,26.8,4.74759475e-04,9.51661441e-04,2.03934951e-03,5.26814707e-03
-82.4,26.8,8.90501786e-04,1.88469945e-03,3.87075378e-03,8.51914010e-03
-82.2,26.8,8.88053351e-04,1.88848350e-03,3.88833950e-03,8.57534770e-03
-82.0,26.8,8.84884739e-04,1.89145288e-03,3.90516860e-03,8.62942047e-03
-81.8,26.8,8.80206722e-04,1.89214182e-03,3.91825144e-03,8.67563351e-03
-81.6,26.8,8.73539974e-04,1.88929176e-03,3.92441841e-03,8.70509967e-03
-81.4,26.8,8.65137051e-04,1.88331417e-03,3.92440690e-03,8.71959571e-03
-81.2,26.8,8.54796387e-04,1.87396825e-03,3.91789883e-03,8.71860815e-03
-81.0,26.8,8.43770473e-04,1.86380158e-03,3.91055210e-03,8.71739956e-03
-80.8,26.8,8.31553146e-04,1.85227210e-03,3.90187679e-03,8.71579381e-03
-80.6,26.8,8.18931559e-04,1.84089463e-03,3.89515486e-03,8.72257386e-03
-80.4,26.8,8.05535178e-04,1.82847687e-03,3.88716860e-03,8.72829922e-03
-80.2,26.8,7.91592003e-04,1.81539345e-03,3.87884070e-03,8.73579460e-03
-80.0,26.8,7.79142513e-04,1.80713743e-03,3.88522081e-03,8.79101095e-03
-79.8,26.8,7.65990376e-04,1.79669459e-03,3.88638669e-03,8.83250856e-03
-99.8,27.0,4.00804191e-04,8.18651868e-04,1.76449562e-03,4.45498647e-03
-99.6,27.0,4.16068751e-04,8.50994325e-04,1.84151495e-03,4.69474429e-03
-99.4,27.0,4.33938496e-04,8.86062742e-04,1.92091881e-03,4.93985276e-03
-99.2,27.0,4.61837827e-04,9.40666317e-04,2.04419422e-03,5.32155802e-03
-99.0,27.0,4.88129507e-04,9.91455035e-04,2.15709970e-03,5.66914816e-03
-98.8,27.0,4.95860225e-04,9.99768474e-04,2.16184466e-03,5.65945421e-03
-98.6,27.0,4.84587067e-04,9.69941893e-04,2.07985887e-03,5.38276675e-03
-98.4,27.0,4.76288169e-04,9.50231401e-04,2.02898781e-03,5.21689091e-03
-98.2,27.0,4.76247187e-04,9.49624750e-04,2.02612345e-03,5.20488552e-03
-98.0,27.0,4.80273283e-04,9.58386864e-04,2.04668661e-03,5.26721370e-03
-97.8,27.0,4.87722240e-04,9.75067989e-04,2.08722969e-03,5.39350693e-03
-97.6,27.0,4.91922802e-04,9.84255965e-04,2.10903089e-03,5.45996679e-03
-97.4,27.0,4.91962063e-04,9.83718241e-04,2.10618844e-03,5.44708608e-03
-97.2,27.0,4.91156468e-04,9.80989428e-04,2.09739049e-03,5.41379642e-03
-97.0,27.0,4.90502086e-04,9.78328418e-04,2.08814759e-03,5.37656621e-03
-82.6,27.0,9.36886494e-04,1.95209582e-03,3.97414296e-03,8.70727226e-03
-82.4,27.0,9.34719728e-04,1.95503339e-03,3.98760572e-03,8.74671679e-03
-82.2,27.0,9.31644689e-04,1.95656740e-03,3.99868342e-03,8.78046370e-03
-82.0,27.0,9.28015972e-04,1.95780258e-03,4.01036938e-03,8.81780690e-03
-81.8,27.0,9.22703174e-04,1.95692671e-03,4.01937545e-03,8.85129803e-03
-81.6,27.0,9.16308803e-04,1.95379424e-03,4.02356532e-03,8.87273289e-03
-81.4,27.0,9.07984967e-04,1.94744604e-03,4.02185962e-03,8.88080832e-03
-81.2,27.0,8.97641278e-04,1.93764954e-03,4.01366262e-03,8.87383448e-03
-81.0,27.0,8.86492055e-04,1.92698049e-03,4.00480901e-03,8.86761769e-03
-80.8,27.0,8.74120294e-04,1.91521127e-03,3.99561089e-03,8.86417727e-03
-80.6,27.0,8.60983095e-04,1.90353166e-03,3.98910410e-03,8.87228714e-03
-80.4,27.0,8.47077697e-04,1.89179301e-03,3.98485862e-03,8.89080559e-03
-80.2,27.0,8.32881663e-04,1.88062201e-03,3.98395308e-03,8.92235864e-03
-80.0,27.0,8.19387112e-04,1.87210081e-03,3.99157195e-03,8.98219313e-03
-79.8,27.0,8.06980265e-04,1.86737451e-03,4.01162787e-03,9.08377197e-03
-99.8,27.2,4.18680293e-04,8.51091881e-04,1.83060248e-03,4.63200843e-03
-99.6,27.2,4.39568086e-04,8.91555676e-04,1.92073363e-03,4.90549169e-03
-99.4,27.2,4.64433679e-04,9.38330178e-04,2.02236873e-03,5.21169170e-03
-99.2,27.2,4.93791009e-04,9.96323320e-04,2.15339107e-03,5.61482478e-03
-99.0,27.2,5.19237927e-04,1.05073495e-03,2.27661059e-03,5.96998599e-03
-98.8,27.2,5.18876274e-04,1.04651250e-03,2.25962717e-03,5.90770041e-03
-98.6,27.2,5.03020818e-04,1.00520305e-03,2.15273617e-03,5.57411663e-03
-98.4,27.2,4.90045238e-04,9.73755265e-04,2.07238552e-03,5.31375516e-03
-98.2,27.2,4.86879042e-04,9.65797630e-04,2.05095807e-03,5.24247836e-03
-98.0,27.2,4.89099168e-04,9.70127176e-04,2.05998639e-03,5.26721149e-03
-97.8,27.2,4.96438530e-04,9.86075591e-04,2.09776806e-03,5.38237413e-03
-97.6,27.2,5.03893144e-04,1.00333313e-03,2.13880649e-03,5.50786660e-03
-97.4,27.2,5.06486240e-04,1.00871239e-03,2.14989090e-03,5.53755525e-03
-97.2,27.2,5.07458531e-04,1.00913616e-03,2.14708623e-03,5.51937813e-03
-97.0,27.2,5.12629149e-04,1.01575946e-03,2.15241273e-03,5.50999587e-03
-82.8,27.2,9.77556730e-04,2.01410761e-03,4.07393322e-03,8.89654205e-03
-82.6,27.2,9.77089926e-04,2.01945859e-03,4.09085571e-03,8.94138045e-03
-82.4,27.2,9.74869634e-04,2.02154411e-03,4.10108740e-03,8.96872360e-03
-82.2,27.2,9.71922796e-04,2.02270640e-03,4.11019800e-03,8.99446704e-03
-82.0,27.2,9.68425893e-04,2.02325670e-03,4.11880877e-03,9.02043171e-03
-81.8,27.2,9.63596578e-04,2.02151931e-03,4.12319141e-03,9.03687990e-03
-81.6,27.2,9.57317481e-04,2.01719451e-03,4.12264893e-03,9.04205253e-03
-81.4,27.2,9.50096628e-04,2.01188308e-03,4.12143717e-03,9.04828856e-03
-81.2,27.2,9.40976331e-04,2.00330637e-03,4.11412597e-03,9.04066332e-03
-81.0,27.2,9.30667660e-04,1.99360497e-03,4.10631302e-03,9.03524320e-03
-80.8,27.2,9.18824943e-04,1.98199809e-03,4.09620267e-03,9.02720998e-03
-80.6,27.2,9.06260492e-04,1.97044713e-03,4.08851488e-03,9.02962464e-03
-80.4,27.2,8.92440366e-04,1.95826044e-03,4.08229225e-03,9.04082229e-03
-80.2,27.2,8.78796699e-04,1.94852493e-03,4.08473523e-03,9.08066356e-03
-80.0,27.2,8.64933971e-04,1.94064618e-03,4.09519153e-03,9.14875251e-03
-100.0,27.4,4.19608921e-04,8.50162159e-04,1.82185462e-03,4.58348555e-03
-99.8,27.4,4.39800283e-04,8.87516512e-04,1.90154796e-03,4.81905260e-03
-99.6,27.4,4.65927954e-04,9.37456947e-04,2.01122299e-03,5.14850028e-03
-99.4,27.4,4.93857947e-04,9.91465476e-04,2.13081372e-03,5.51038172e-03
-99.2,27.4,5.27905486e-04,1.06698847e-03,2.30631281e-03,6.02719835e-03
-99.0,27.4,5.38700315e-04,1.09074370e-03,2.35993364e-03,6.17593383e-03
-98.8,27.4,5.40255719e-04,1.09303518e-03,2.36223278e-03,6.17465060e-03
-98.6,27.4,5.24557700e-04,1.05172659e-03,2.25427963e-03,5.84494824e-03
-98.4,27.4,5.07083856e-04,1.00664577e-03,2.13916502e-03,5.48489566e-03
-98.2,27.4,4.99482520e-04,9.86636636e-04,2.08757248e-03,5.31787482e-03
-98.0,27.4,4.99294431e-04,9.85092653e-04,2.08156466e-03,5.29449642e-03
-97.8,27.4,5.03512355e-04,9.94307797e-04,2.10167204e-03,5.35195750e-03
-97.6,27.4,5.13982023e-04,1.01831039e-03,2.15694805e-03,5.51669544e-03
-97.4,27.4,5.25865702e-04,1.04165511e-03,2.20378824e-03,5.64011460e-03
-97.2,27.4,5.29699554e-04,1.04751935e-03,2.21157746e-03,5.64916237e-03
-97.0,27.4,5.34521357e-04,1.05724680e-03,2.23024042e-03,5.68736636e-03
-82.8,27.4,1.01670033e-03,2.08090036e-03,4.19071609e-03,9.13164813e-03
-82.6,27.4,1.01556275e-03,2.08494180e-03,4.20439283e-03,9.16571880e-03
-82.4,27.4,1.01350676e-03,2.08743005e-03,4.21518042e-03,9.19276427e-03
-82.2,27.4,1.01058935e-03,2.08837919e-03,4.22303315e-03,9.21301468e-03
-82.0,27.4,1.00588399e-03,2.08579284e-03,4.22358380e-03,9.21533969e-03
-81.8,27.4,9.99616602e-04,2.08011122e-03,4.21776707e-03,9.20229361e-03
-81.6,27.4,9.93443546e-04,2.07522532e-03,4.21473290e-03,9.19878375e-03
-81.4,27.4,9.86952435e-04,2.07030089e-03,4.21269762e-03,9.20018934e-03
-81.2,27.4,9.79346127e-04,2.06358958e-03,4.20770840e-03,9.19599646e-03
-81.0,27.4,9.71083529e-04,2.05635464e-03,4.20292333e-03,9.19497628e-03
-80.8,27.4,9.61666313e-04,2.04786985e-03,4.19721075e-03,9.19487605e-03
-80.6,27.4,9.50794908e-04,2.03778994e-03,4.19009973e-03,9.19479400e-03
-80.4,27.4,9.38343260e-04,2.02644291e-03,4.18307913e-03,9.19970279e-03
-80.2,27.4,9.24731023e-04,2.01544559e-03,4.18077362e-03,9.22326957e-03
-80.0,27.4,9.14317547e-04,2.01507309e-03,4.20808564e-03,9.33514338e-03
-100.2,27.6,4.22777022e-04,8.55043060e-04,1.82884390e-03,4.58717894e-03
-100.0,27.6,4.39664571e-04,8.84352298e-04,1.88760079e-03,4.75483439e-03
-99.8,27.6,4.61571393e-04,9.24150118e-04,1.97096186e-03,4.99786966e-03
-99.6,27.6,4.91124329e-04,9.81199026e-04,2.09676490e-03,5.37458114e-03
-99.4,27.6,5.23654720e-04,1.05142717e-03,2.25693212e-03,5.85095439e-03
-99.2,27.6,5.46260474e-04,1.10457401e-03,2.38419697e-03,6.21814623e-03
-99.0,27.6,5.48607955e-04,1.10844186e-03,2.38970515e-03,6.22488609e-03
-98.8,27.6,5.50769703e-04,1.11191315e-03,2.39434081e-03,6.22928264e-03
-98.6,27.6,5.50348970e-04,1.10890256e-03,2.38265558e-03,6.18531757e-03
-98.4,27.6,5.28016043e-04,1.05099109e-03,2.23386103e-03,5.73935577e-03
