lon,lat,475,975,2475,10000
-81.4,25.8,2.25479310e-02,3.87135165e-02,6.80973743e-02,1.35803526e-01
-81.2,25.8,2.24230687e-02,3.86434381e-02,6.81192139e-02,1.36052854e-01
-81.0,25.8,2.22377447e-02,3.84776128e-02,6.79595323e-02,1.35932716e-01
-80.8,25.8,2.19963530e-02,3.82245462e-02,6.76383278e-02,1.35497331e-01
-80.6,25.8,2.17018413e-02,3.78876480e-02,6.71662599e-02,1.34770081e-01
-80.4,25.8,2.13565758e-02,3.74030805e-02,6.65386302e-02,1.33733278e-01
-80.2,25.8,2.09534272e-02,3.68044825e-02,6.57172001e-02,1.32287394e-01
-80.0,25.8,2.05101162e-02,3.60996981e-02,6.46698082e-02,1.30243366e-01
-98.8,26.0,3.55486335e-02,5.88877184e-02,1.02796180e-01,2.07248267e-01
-98.6,26.0,3.37386802e-02,5.58223305e-02,9.71577943e-02,1.95863086e-01
-98.4,26.0,3.20334733e-02,5.28314500e-02,9.22489527e-02,1.85729492e-01
-98.2,26.0,3.03613307e-02,4.99996096e-02,8.77247112e-02,1.76338000e-01
-98.0,26.0,2.89918763e-02,4.76632956e-02,8.37810549e-02,1.68496594e-01
-97.8,26.0,2.78521928e-02,4.57023531e-02,8.01998960e-02,1.61845054e-01
-97.6,26.0,2.68874545e-02,4.40332485e-02,7.71439386e-02,1.56179380e-01
-97.4,26.0,2.60450127e-02,4.25932512e-02,7.45380449e-02,1.51411076e-01
-97.2,26.0,2.52675832e-02,4.13075663e-02,7.22783601e-02,1.47411435e-01
-97.0,26.0,2.44211654e-02,4.00685067e-02,7.01564067e-02,1.43739545e-01
-82.0,26.0,2.36827124e-02,3.98664204e-02,6.92843930e-02,1.35952989e-01
-81.8,26.0,2.36424993e-02,3.99912466e-02,6.98295169e-02,1.37744619e-01
-81.6,26.0,2.35600404e-02,4.00171031e-02,7.00898748e-02,1.38622683e-01
-81.4,26.0,2.34428722e-02,3.99729112e-02,7.01816119e-02,1.39049696e-01
-81.2,26.0,2.32729474e-02,3.98448120e-02,7.01105935e-02,1.39130440e-01
-81.0,26.0,2.30506677e-02,3.96376855e-02,6.98956748e-02,1.38931568e-01
-80.8,26.0,2.27848720e-02,3.93627519e-02,6.95539625e-02,1.38482620e-01
-80.6,26.0,2.24671451e-02,3.90062209e-02,6.90605689e-02,1.37742081e-01
-80.4,26.0,2.20924930e-02,3.85603093e-02,6.84017814e-02,1.36684991e-01
-80.2,26.0,2.16645835e-02,3.80243902e-02,6.75668147e-02,1.35265201e-01
-80.0,26.0,2.11966244e-02,3.73223471e-02,6.65371861e-02,1.33366767e-01
-99.2,26.2,3.98387540e-02,6.50129473e-02,1.12550312e-01,2.22730889e-01
-99.0,26.2,3.63215786e-02,5.97141056e-02,1.03709094e-01,2.07868053e-01
-98.8,26.2,3.42071606e-02,5.65534109e-02,9.82866996e-02,1.98081095e-01
-98.6,26.2,3.30650729e-02,5.44372881e-02,9.46344769e-02,1.90481199e-01
-98.4,26.2,3.17059288e-02,5.20697130e-02,9.07584255e-02,1.82141719e-01
-98.2,26.2,3.02043443e-02,4.95438282e-02,8.67425186e-02,1.73923146e-01
-98.0,26.2,2.89451740e-02,4.73976084e-02,8.30312317e-02,1.66794270e-01
-97.8,26.2,2.79137824e-02,4.56212350e-02,7.97802838e-02,1.60734716e-01
-97.6,26.2,2.70130300e-02,4.40795832e-02,7.69709867e-02,1.55499216e-01
-97.4,26.2,2.61920069e-02,4.27073327e-02,7.45207408e-02,1.51000707e-01
-97.2,26.2,2.54468616e-02,4.14788427e-02,7.23608897e-02,1.47106145e-01
-97.0,26.2,2.46872425e-02,4.03259372e-02,7.03375018e-02,1.43442119e-01
-82.2,26.2,2.47122469e-02,4.11313970e-02,7.10797098e-02,1.38021122e-01
-82.0,26.2,2.47148126e-02,4.13383880e-02,7.18270712e-02,1.40389666e-01
-81.8,26.2,2.46657544e-02,4.14290811e-02,7.22378359e-02,1.41632937e-01
-81.6,26.2,2.45613493e-02,4.14152265e-02,7.24063748e-02,1.42248244e-01
-81.4,26.2,2.43997075e-02,4.13109464e-02,7.23982862e-02,1.42482339e-01
-81.2,26.2,2.42008323e-02,4.11495559e-02,7.22813435e-02,1.42489328e-01
-81.0,26.2,2.39544489e-02,4.09182676e-02,7.20381859e-02,1.42254519e-01
-80.8,26.2,2.36627280e-02,4.06182256e-02,7.16690957e-02,1.41777802e-01
-80.6,26.2,2.33066284e-02,4.02221933e-02,7.11286884e-02,1.40988355e-01
-80.4,26.2,2.28969317e-02,3.97418504e-02,7.04316552e-02,1.39901741e-01
-80.2,26.2,2.24406298e-02,3.91826582e-02,6.95806766e-02,1.38505709e-01
-80.0,26.2,2.19430071e-02,3.85418210e-02,6.85517271e-02,1.36702951e-01
-99.4,26.4,3.98009670e-02,6.44725797e-02,1.10749700e-01,2.17501586e-01
-99.2,26.4,3.73959290e-02,6.07743337e-02,1.04615700e-01,2.07360814e-01
-99.0,26.4,3.45357351e-02,5.67857092e-02,9.81606502e-02,1.96822890e-01
-98.8,26.4,3.30700647e-02,5.43650415e-02,9.44193773e-02,1.89866976e-01
-98.6,26.4,3.22813961e-02,5.28805303e-02,9.18266075e-02,1.83930022e-01
-98.4,26.4,3.11873041e-02,5.09706861e-02,8.86950358e-02,1.77294195e-01
-98.2,26.4,2.99540812e-02,4.88862263e-02,8.53572551e-02,1.70494981e-01
-98.0,26.4,2.88052921e-02,4.69603295e-02,8.19258379e-02,1.64259514e-01
-97.8,26.4,2.78304777e-02,4.53267541e-02,7.89993833e-02,1.58877847e-01
-97.6,26.4,2.69852326e-02,4.39138740e-02,7.64694937e-02,1.54199092e-01
-97.4,26.4,2.62308222e-02,4.26582053e-02,7.42311807e-02,1.50072504e-01
-97.2,26.4,2.55504988e-02,4.15297891e-02,7.22284537e-02,1.46391102e-01
-97.0,26.4,2.48687083e-02,4.04603605e-02,7.03097116e-02,1.42774329e-01
-82.2,26.4,2.58093852e-02,4.27814730e-02,7.39219101e-02,1.42996792e-01
-82.0,26.4,2.57735810e-02,4.29143305e-02,7.44790319e-02,1.44722050e-01
-81.8,26.4,2.57010938e-02,4.29472380e-02,7.47591719e-02,1.45601933e-01
-81.6,26.4,2.55859441e-02,4.28962654e-02,7.48620831e-02,1.46064602e-01
-81.4,26.4,2.54284482e-02,4.27713110e-02,7.48257773e-02,1.46244636e-01
-81.2,26.4,2.52233702e-02,4.25830790e-02,7.46753364e-02,1.46204647e-01
-81.0,26.4,2.49642025e-02,4.23419322e-02,7.44271901e-02,1.45971145e-01
-80.8,26.4,2.46430430e-02,4.20117530e-02,7.40223778e-02,1.45452946e-01
-80.6,26.4,2.42630843e-02,4.15942780e-02,7.34612968e-02,1.44649591e-01
-80.4,26.4,2.38202043e-02,4.10819707e-02,7.27298826e-02,1.43537472e-01
-80.2,26.4,2.33130205e-02,4.04672495e-02,7.18078692e-02,1.42069918e-01
-80.0,26.4,2.27699142e-02,3.97822276e-02,7.07351375e-02,1.40270195e-01
-79.8,26.4,2.21747899e-02,3.89842174e-02,6.93956081e-02,1.37817327e-01
-99.4,26.6,3.74325240e-02,6.04642856e-02,1.03425854e-01,2.03703411e-01
-99.2,26.6,3.51046252e-02,5.72338913e-02,9.81857197e-02,1.95216383e-01
-99.0,26.6,3.29942016e-02,5.40146769e-02,9.35273087e-02,1.87225736e-01
-98.8,26.6,3.19950394e-02,5.23373507e-02,9.08841009e-02,1.81839645e-01
-98.6,26.6,3.14752441e-02,5.13011540e-02,8.90006656e-02,1.77477281e-01
-98.4,26.6,3.06365271e-02,4.98300924e-02,8.65666983e-02,1.72338600e-01
-98.2,26.6,2.96077477e-02,4.81120475e-02,8.36582367e-02,1.66812317e-01
-98.0,26.6,2.85727811e-02,4.64170256e-02,8.06900423e-02,1.61501710e-01
-97.8,26.6,2.76688963e-02,4.49341295e-02,7.80833794e-02,1.56784337e-01
-97.6,26.6,2.69106797e-02,4.36761622e-02,7.58455327e-02,1.52665658e-01
-97.4,26.6,2.62329463e-02,4.25506693e-02,7.38413013e-02,1.48961909e-01
-97.2,26.6,2.56099467e-02,4.15149537e-02,7.19943317e-02,1.45524993e-01
-97.0,26.6,2.49944626e-02,4.05218822e-02,7.01765414e-02,1.41976123e-01
-82.4,26.6,2.70004265e-02,4.44548740e-02,7.63640871e-02,1.46138295e-01
-82.2,26.6,2.69730708e-02,4.46237402e-02,7.70328396e-02,1.48198338e-01
-82.0,26.6,2.68969493e-02,4.46736930e-02,7.73855256e-02,1.49303223e-01
-81.8,26.6,2.67786634e-02,4.46331920e-02,7.75335399e-02,1.49896237e-01
-81.6,26.6,2.66327646e-02,4.45416150e-02,7.75779982e-02,1.50251942e-01
-81.4,26.6,2.64622490e-02,4.44062921e-02,7.75382464e-02,1.50432087e-01
-81.2,26.6,2.62508279e-02,4.42022475e-02,7.73744583e-02,1.50379613e-01
-81.0,26.6,2.60062141e-02,4.39433497e-02,7.71118247e-02,1.50137562e-01
-80.8,26.6,2.57013095e-02,4.35846893e-02,7.66732897e-02,1.49579715e-01
-80.6,26.6,2.53399361e-02,4.31322531e-02,7.60695938e-02,1.48727454e-01
-80.4,26.6,2.48606324e-02,4.25741872e-02,7.52790451e-02,1.47546275e-01
-80.2,26.6,2.42985119e-02,4.18978605e-02,7.42748547e-02,1.45984070e-01
-80.0,26.6,2.36713155e-02,4.11104418e-02,7.30533698e-02,1.43993601e-01
-79.8,26.6,2.30083453e-02,4.02337721e-02,7.16092782e-02,1.41441276e-01
-99.6,26.8,3.68956823e-02,5.94022018e-02,1.01078548e-01,1.98302877e-01
-99.4,26.8,3.52083860e-02,5.70748011e-02,9.73581198e-02,1.92476962e-01
-99.2,26.8,3.32591088e-02,5.40869618e-02,9.30569837e-02,1.84833177e-01
-99.0,26.8,3.18022032e-02,5.18340003e-02,8.98138788e-02,1.79020004e-01
-98.8,26.8,3.11105394e-02,5.06362457e-02,8.78675073e-02,1.75009465e-01
-98.6,26.8,3.07299232e-02,4.98639631e-02,8.64369442e-02,1.71688476e-01
-98.4,26.8,3.01163372e-02,4.87822837e-02,8.45451457e-02,1.67830089e-01
-98.2,26.8,2.92649178e-02,4.73826559e-02,8.20825199e-02,1.63403694e-01
-98.0,26.8,2.83567416e-02,4.59146251e-02,7.95427554e-02,1.58908033e-01
-97.8,26.8,2.75215645e-02,4.45651932e-02,7.72070916e-02,1.54750244e-01
-97.6,26.8,2.68349350e-02,4.34383199e-02,7.52233273e-02,1.51134946e-01
-97.4,26.8,2.62320322e-02,4.24408274e-02,7.34524451e-02,1.47864959e-01
-97.2,26.8,2.56698234e-02,4.15049550e-02,7.17786911e-02,1.44724395e-01
-97.0,26.8,2.51132417e-02,4.05824484e-02,7.00649236e-02,1.41290386e-01
-82.4,26.8,2.82350827e-02,4.64106991e-02,7.96852917e-02,1.51754742e-01
-82.2,26.8,2.82253747e-02,4.65830170e-02,8.02829585e-02,1.53375287e-01
-82.0,26.8,2.81435515e-02,4.66101809e-02,8.05645228e-02,1.54231829e-01
-81.8,26.8,2.80100581e-02,4.65456962e-02,8.06698646e-02,1.54717729e-01
-81.6,26.8,2.78533500e-02,4.64419475e-02,8.07011427e-02,1.55045219e-01
-81.4,26.8,2.76733569e-02,4.63000037e-02,8.06627750e-02,1.55232987e-01
-81.2,26.8,2.74574840e-02,4.61010486e-02,8.05247888e-02,1.55235205e-01
-81.0,26.8,2.71859489e-02,4.58094141e-02,8.02221204e-02,1.54941596e-01
-80.8,26.8,2.68433592e-02,4.54043516e-02,7.97253755e-02,1.54312602e-01
-80.6,26.8,2.64271064e-02,4.48774051e-02,7.90155030e-02,1.53315718e-01
-80.4,26.8,2.59595258e-02,4.42617893e-02,7.81449396e-02,1.52030610e-01
-80.2,26.8,2.54316658e-02,4.35392190e-02,7.70778446e-02,1.50387102e-01
-80.0,26.8,2.46956907e-02,4.25820552e-02,7.55840860e-02,1.47979419e-01
-79.8,26.8,2.39288642e-02,4.15629542e-02,7.38913070e-02,1.44964771e-01
-99.8,27.0,3.61115365e-02,5.80508181e-02,9.83502354e-02,1.92470856e-01
-99.6,27.0,3.46660557e-02,5.59728530e-02,9.52473353e-02,1.87276860e-01
-99.4,27.0,3.31404590e-02,5.36216705e-02,9.18985415e-02,1.81399222e-01
-99.2,27.0,3.17446025e-02,5.14821428e-02,8.88530337e-02,1.76100183e-01
-99.0,27.0,3.08307488e-02,5.00474544e-02,8.67365850e-02,1.72236422e-01
-98.8,27.0,3.03124487e-02,4.91419269e-02,8.52365218e-02,1.69154568e-01
-98.6,27.0,3.00135156e-02,4.85434582e-02,8.39989303e-02,1.66590009e-01
-98.4,27.0,2.96040347e-02,4.78047974e-02,8.25810976e-02,1.63803353e-01
-98.2,27.0,2.89463847e-02,4.67190677e-02,8.06617597e-02,1.60331120e-01
-98.0,27.0,2.81922222e-02,4.55033873e-02,7.85645014e-02,1.56628370e-01
-97.8,27.0,2.74210196e-02,4.42750331e-02,7.64706466e-02,1.52964782e-01
-97.6,27.0,2.67842856e-02,4.32455794e-02,7.46857795e-02,1.49763530e-01
-97.4,27.0,2.62461952e-02,4.23602083e-02,7.31224755e-02,1.46890020e-01
-97.2,27.0,2.57473643e-02,4.15283495e-02,7.16311632e-02,1.44075654e-01
-97.0,27.0,2.52517782e-02,4.06817139e-02,7.00445027e-02,1.40846159e-01
-82.6,27.0,2.93540632e-02,4.79716317e-02,8.19570717e-02,1.54651277e-01
-82.4,27.0,2.94556222e-02,4.83384567e-02,8.29275419e-02,1.57026813e-01
-82.2,27.0,2.94914833e-02,4.85632164e-02,8.35625078e-02,1.58502903e-01
-82.0,27.0,2.94483248e-02,4.86489504e-02,8.39340226e-02,1.59443787e-01
-81.8,27.0,2.93426640e-02,4.86352200e-02,8.41330634e-02,1.60066468e-01
-81.6,27.0,2.92120102e-02,4.85771225e-02,8.42481833e-02,1.60523175e-01
-81.4,27.0,2.90449901e-02,4.84621152e-02,8.42654060e-02,1.60801096e-01
-81.2,27.0,2.88411767e-02,4.82897578e-02,8.41839271e-02,1.60897785e-01
-81.0,27.0,2.85664322e-02,4.80015333e-02,8.39002775e-02,1.60643173e-01
-80.8,27.0,2.82101584e-02,4.75828761e-02,8.33931369e-02,1.60009152e-01
-80.6,27.0,2.77515914e-02,4.69986721e-02,8.26017828e-02,1.58900656e-01
-80.4,27.0,2.71964862e-02,4.62563730e-02,8.15376047e-02,1.57337064e-01
-80.2,27.0,2.65785412e-02,4.54036155e-02,8.02700570e-02,1.55399098e-01
-80.0,27.0,2.58463622e-02,4.43369878e-02,7.85925950e-02,1.52678938e-01
-79.8,27.0,2.49787615e-02,4.30569378e-02,7.64264745e-02,1.48772791e-01
-99.8,27.2,3.41952280e-02,5.49967621e-02,9.33978451e-02,1.82642905e-01
-99.6,27.2,3.26331191e-02,5.26077465e-02,9.00263986e-02,1.76887894e-01
-99.4,27.2,3.15152185e-02,5.08987560e-02,8.76018393e-02,1.72755598e-01
-99.2,27.2,3.06062526e-02,4.95113283e-02,8.56191803e-02,1.69328079e-01
-99.0,27.2,2.99545864e-02,4.84841767e-02,8.39408534e-02,1.66492518e-01
-98.8,27.2,2.95469719e-02,4.77806668e-02,8.26504047e-02,1.64104082e-01
-98.6,27.2,2.93224170e-02,4.73219207e-02,8.16892254e-02,1.62093646e-01
-98.4,27.2,2.91106114e-02,4.68907629e-02,8.07833962e-02,1.60176525e-01
-98.2,27.2,2.86709111e-02,4.61451176e-02,7.94302047e-02,1.57657246e-01
-98.0,27.2,2.80815999e-02,4.51906953e-02,7.77756519e-02,1.54718232e-01
-97.8,27.2,2.74069507e-02,4.41220800e-02,7.59656350e-02,1.51575070e-01
-97.6,27.2,2.67869928e-02,4.31384083e-02,7.42950689e-02,1.48650475e-01
-97.4,27.2,2.62934410e-02,4.23344375e-02,7.28910895e-02,1.46101612e-01
-97.2,27.2,2.58619642e-02,4.16105690e-02,7.15882699e-02,1.43635506e-01
-97.0,27.2,2.54814432e-02,4.09178402e-02,7.02379195e-02,1.40804369e-01
-82.8,27.2,3.03901082e-02,4.94321556e-02,8.41026711e-02,1.57387178e-01
-82.6,27.2,3.05574729e-02,4.99190453e-02,8.53137797e-02,1.60285362e-01
-82.4,27.2,3.06899120e-02,5.03116658e-02,8.61267534e-02,1.62337151e-01
-82.2,27.2,3.07513576e-02,5.05726442e-02,8.67117178e-02,1.63808405e-01
-82.0,27.2,3.07525972e-02,5.07312762e-02,8.71355409e-02,1.64920918e-01
-81.8,27.2,3.07154741e-02,5.08275255e-02,8.74644925e-02,1.65829157e-01
-81.6,27.2,3.06420830e-02,5.08651817e-02,8.77053181e-02,1.66551438e-01
-81.4,27.2,3.04948276e-02,5.07848806e-02,8.77737345e-02,1.66930827e-01
-81.2,27.2,3.03074455e-02,5.06405059e-02,8.77467292e-02,1.67107454e-01
-81.0,27.2,3.00331179e-02,5.03575631e-02,8.75183213e-02,1.66884763e-01
-80.8,27.2,2.96841655e-02,4.99552324e-02,8.71159854e-02,1.66314632e-01
-80.6,27.2,2.92294750e-02,4.93807759e-02,8.64616878e-02,1.65250234e-01
-80.4,27.2,2.86703929e-02,4.86361217e-02,8.55577118e-02,1.63693011e-01
-80.2,27.2,2.79647949e-02,4.76407108e-02,8.40915523e-02,1.61362490e-01
-80.0,27.2,2.71344748e-02,4.64134014e-02,8.21286646e-02,1.58138085e-01
-100.0,27.4,3.37238798e-02,5.40632098e-02,9.16450680e-02,1.78172746e-01
-99.8,27.4,3.23859825e-02,5.20272141e-02,8.88194490e-02,1.73661645e-01
-99.6,27.4,3.12013332e-02,5.02355797e-02,8.63066856e-02,1.69491719e-01
-99.4,27.4,3.03908092e-02,4.90069542e-02,8.44809357e-02,1.66566276e-01
-99.2,27.4,2.97053707e-02,4.79690617e-02,8.28259383e-02,1.63998856e-01
-99.0,27.4,2.93107049e-02,4.73251980e-02,8.17064746e-02,1.62044530e-01
-98.8,27.4,2.89429622e-02,4.67093487e-02,8.06067924e-02,1.60058746e-01
-98.6,27.4,2.87279340e-02,4.62886769e-02,7.97563187e-02,1.58344372e-01
-98.4,27.4,2.86287650e-02,4.60326126e-02,7.91457356e-02,1.56948796e-01
-98.2,27.4,2.84024741e-02,4.56101650e-02,7.83138920e-02,1.55279020e-01
-98.0,27.4,2.79832141e-02,4.49184595e-02,7.70927711e-02,1.53065757e-01
-97.8,27.4,2.74528205e-02,4.40710268e-02,7.56455200e-02,1.50529675e-01
-97.6,27.4,2.68597219e-02,4.31390815e-02,7.40829662e-02,1.47842173e-01
-97.4,27.4,2.64294740e-02,4.24244083e-02,7.28227347e-02,1.45557760e-01
-97.2,27.4,2.60698835e-02,4.18149772e-02,7.17202362e-02,1.43473605e-01
-97.0,27.4,2.57544075e-02,4.12595666e-02,7.06578237e-02,1.41272958e-01
-82.8,27.4,3.16437822e-02,5.14798810e-02,8.73306743e-02,1.63446917e-01
-82.6,27.4,3.18362866e-02,5.19911095e-02,8.83509844e-02,1.66014951e-01
-82.4,27.4,3.19662286e-02,5.23764656e-02,8.91331385e-02,1.67908985e-01
-82.2,27.4,3.20522763e-02,5.26823356e-02,8.97811723e-02,1.69474657e-01
-82.0,27.4,3.21213204e-02,5.29594948e-02,9.03812595e-02,1.70919399e-01
-81.8,27.4,3.21844908e-02,5.32282849e-02,9.09665188e-02,1.72319372e-01
-81.6,27.4,3.21573487e-02,5.33504344e-02,9.13369445e-02,1.73298945e-01
-81.4,27.4,3.20371299e-02,5.33205971e-02,9.14840712e-02,1.73836279e-01
-81.2,27.4,3.18562410e-02,5.31905912e-02,9.14816854e-02,1.74067156e-01
-81.0,27.4,3.15863966e-02,5.29128381e-02,9.12598348e-02,1.73856832e-01
-80.8,27.4,3.12217346e-02,5.24805316e-02,9.08128000e-02,1.73201460e-01
-80.6,27.4,3.07719323e-02,5.19075099e-02,9.01578475e-02,1.72128094e-01
-80.4,27.4,3.02041518e-02,5.11417885e-02,8.92215583e-02,1.70495592e-01
-80.2,27.4,2.95024152e-02,5.01487707e-02,8.79398245e-02,1.68131024e-01
-80.0,27.4,2.84967680e-02,4.86100012e-02,8.57929680e-02,1.63896563e-01
-100.2,27.6,3.30741026e-02,5.29149039e-02,8.96908831e-02,1.73676573e-01
-100.0,27.6,3.22027324e-02,5.15910114e-02,8.78857393e-02,1.71056498e-01
-99.8,27.6,3.12232586e-02,5.01057311e-02,8.58127240e-02,1.67748605e-01
-99.6,27.6,3.02720350e-02,4.86721582e-02,8.36175886e-02,1.64388649e-01
-99.4,27.6,2.95848722e-02,4.76401541e-02,8.19933371e-02,1.61927434e-01
-99.2,27.6,2.91436661e-02,4.69620265e-02,8.08860845e-02,1.60129529e-01
-99.0,27.6,2.88660555e-02,4.64950756e-02,8.00519522e-02,1.58636759e-01
-98.8,27.6,2.85635449e-02,4.59902374e-02,7.91570540e-02,1.57046498e-01
-98.6,27.6,2.82627906e-02,4.54831104e-02,7.82494686e-02,1.55413816e-01
-98.4,27.6,2.81963505e-02,4.52855239e-02,7.77572328e-02,1.54282259e-01
